Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle (GO:0045787)	5.179567e-03	1.882025e-01	0	0	4.213112e+00	2.217375e+01	TGFB2;CCND2;CHEK1;MEIS2;FGFR2;LRP6
GO_Biological_Process_2023	Response To Amyloid-Beta (GO:1904645)	5.243179e-03	1.882025e-01	0	0	6.799206e+00	3.570146e+01	EPHA4;VCAM1;CASP4;IGF1R
GO_Biological_Process_2023	Collagen Fibril Organization (GO:0030199)	5.243179e-03	1.882025e-01	0	0	6.799206e+00	3.570146e+01	TGFB2;PXDN;TGFBR1;LOXL2
GO_Biological_Process_2023	Granulocyte Chemotaxis (GO:0071621)	5.243179e-03	1.882025e-01	0	0	6.799206e+00	3.570146e+01	TGFB2;CXADR;CCL20;CCL2
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	5.350811e-03	1.887545e-01	0	0	3.638107e+00	1.902915e+01	TGFB2;CCDC80;ADAMTS1;PXDN;GAS6;TGFBR1;LOXL2
GO_Biological_Process_2023	Inflammatory Response (GO:0006954)	5.571711e-03	1.932156e-01	0	0	3.245858e+00	1.684618e+01	MFHAS1;AFAP1L2;VCAM1;CCL20;CCL2;HSPG2;TLR2;TNFRSF1A
GO_Biological_Process_2023	Carbohydrate Catabolic Process (GO:0016052)	5.753436e-03	1.961922e-01	0	0	4.965761e+00	2.561319e+01	MANBA;HKDC1;NEU1;UCP2;ALDOB
GO_Biological_Process_2023	Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667)	5.864421e-03	1.966984e-01	0	0	4.092259e+00	2.102951e+01	APLP2;ATL1;TRIM46;TBCD;ANK3;FGFR2
GO_Biological_Process_2023	Axonogenesis (GO:0007409)	6.387754e-03	2.103611e-01	0	0	2.914465e+00	1.472788e+01	ENAH;EPHA4;EPHA7;APLP2;ATL1;TRIM46;ANK3;SEMA4G;FGFR2
GO_Biological_Process_2023	CRD-mediated mRNA Stabilization (GO:0070934)	6.477396e-03	2.103611e-01	0	0	1.017887e+01	5.129576e+01	IGF2BP1;IGF2BP3;IGF2BP2
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	7.033633e-03	2.248565e-01	0	0	2.014692e+00	9.986931e+00	PTPRU;EPHA4;JAG1;CSF1;APLP2;SEMA4G;TGFBR1;IGF1R;MYLK;VIL1;SH3RF2;PDGFD;SPATA13;PDPN;PDGFC;AMOTL2;SGK3;ARSB
GO_Biological_Process_2023	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	7.417915e-03	2.334931e-01	0	0	2.403693e+00	1.178737e+01	BCAR3;EPHA4;EPHA7;UBASH3B;CSF1;SORT1;PDGFD;PDGFC;NRG1;FGFR2;SULF2;IGF1R
