term,fdr,Odds Ratio,Combined Score,Genes,description
GO:1901881,0.3441528,9.476243,33.14178,VIL1;PDXP,Positive Regulation Of Protein Depolymerization (GO:1901881)
GO:1901653,0.3530588,3.655983,12.57853,EPHA4;VCAM1;CASP4;IGF1R,Cellular Response To Peptide (GO:1901653)
GO:0034109,0.3530588,3.655983,12.57853,CXADR;UBASH3B;CDHR2;CDHR5,Homotypic Cell-Cell Adhesion (GO:0034109)
GO:0032755,0.3530588,3.655983,12.57853,IFIH1;TIRAP;TMEM106A;TLR2,Positive Regulation Of Interleukin-6 Production (GO:0032755)
GO:0014068,0.3530588,3.655983,12.57853,TGFB2;PDGFD;PDGFC;IGF1R,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068)
GO:0032675,0.3530588,3.050496,10.49071,IFIH1;GAS6;TIRAP;TMEM106A;TLR2,Regulation Of Interleukin-6 Production (GO:0032675)
GO:0042742,0.3530588,3.050496,10.49071,RNF213;CASP4;F3;TIRAP;TLR2,Defense Response To Bacterium (GO:0042742)
GO:0034332,0.3651655,4.745706,15.96007,CDH10;TBCD;CDH17,Adherens Junction Organization (GO:0034332)
GO:0031952,0.3651655,4.745706,15.96007,EPHA7;PDGFD;PDGFC,Regulation Of Protein Autophosphorylation (GO:0031952)
GO:0043009,0.3651655,4.745706,15.96007,TGFBR1;FGFR2;SULF2,Chordate Embryonic Development (GO:0043009)
GO:0050731,0.3651655,2.973886,9.974006,EPHA4;UNC119;PARP9;GAS6;TNFRSF1A,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)
GO:0050776,0.3651655,3.520165,11.73584,TGFB2;BCL6;APLP2;TIRAP,Regulation Of Immune Response (GO:0050776)
GO:0048255,0.3651655,3.520165,11.73584,IGF2BP1;IGF2BP3;IGF2BP2;TIRAP,mRNA Stabilization (GO:0048255)
GO:0007507,0.3651655,2.384034,7.88379,TGFB2;CXADR;CDKN1B;MICAL2;UTY;BCOR;TGFBR1,Heart Development (GO:0007507)
GO:0048812,0.3651655,2.384034,7.88379,EPHA4;APLP2;ATL1;TRIM46;ANK3;LRP2;FGFR2,Neuron Projection Morphogenesis (GO:0048812)
GO:0071705,0.3651655,2.384034,7.88379,CUBN;PDPN;TXNIP;SLC26A11;NRG1;LRP2;ABCG2,Nitrogen Compound Transport (GO:0071705)
GO:0001817,0.3651655,2.59807,8.572459,IFIH1;AFAP1L2;BCL6;IGF2BP1;IGF2BP3;IGF2BP2,Regulation Of Cytokine Production (GO:0001817)
GO:0030097,0.3651655,2.901012,9.490319,TGFB2;JAG1;PBXIP1;FGFR2;TIRAP,Hemopoiesis (GO:0030097)
GO:0009968,0.3651655,1.991761,6.461502,MFHAS1;HHEX;ASAH2;UBASH3B;TCIM;PALM3;NRG1;SPRY1;SULF2;SNCA,Negative Regulation Of Signal Transduction (GO:0009968)
GO:0035493,0.3651655,7.895948,25.55566,STXBP6;SNCA,SNARE Complex Assembly (GO:0035493)
GO:0032768,0.3651655,7.895948,25.55566,DDAH1;SNCA,Regulation Of Monooxygenase Activity (GO:0032768)
GO:0016339,0.3651655,7.895948,25.55566,CDH10;CDH17,Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339)
GO:0035584,0.3651655,7.895948,25.55566,VCAM1;CCL20,Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584)
GO:0035296,0.3651655,7.895948,25.55566,ACE2;ADCY6,Regulation Of Tube Diameter (GO:0035296)
GO:0046688,0.3651655,7.895948,25.55566,LOXL2;SNCA,Response To Copper Ion (GO:0046688)
GO:0006835,0.3651655,7.895948,25.55566,PDPN;UCP2,Dicarboxylic Acid Transport (GO:0006835)
GO:0009792,0.3651655,7.895948,25.55566,SCEL;TGFB2,Embryo Development Ending In Birth Or Egg Hatching (GO:0009792)
GO:0048704,0.3651655,7.895948,25.55566,TGFBR1;FGFR2,Embryonic Skeletal System Morphogenesis (GO:0048704)
GO:0048864,0.3651655,7.895948,25.55566,NRG1;KBTBD8,Stem Cell Development (GO:0048864)
GO:0085029,0.3651655,7.895948,25.55566,PXDN;GAS6,Extracellular Matrix Assembly (GO:0085029)
GO:0003018,0.3651655,7.895948,25.55566,ACE2;ADCY6,Vascular Process In Circulatory System (GO:0003018)
GO:0042759,0.3651655,7.895948,25.55566,ASAH2;FADS1,Long-Chain Fatty Acid Biosynthetic Process (GO:0042759)
GO:0030225,0.3651655,7.895948,25.55566,CSF1;UCP2,Macrophage Differentiation (GO:0030225)
GO:1900016,0.3651655,7.895948,25.55566,CHID1;APLP2,Negative Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900016)
GO:0045920,0.3651655,7.895948,25.55566,STXBP6;SNCA,Negative Regulation Of Exocytosis (GO:0045920)
GO:0048008,0.3651655,7.895948,25.55566,PDGFD;PDGFC,Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008)
GO:0060760,0.3651655,7.895948,25.55566,IFIH1;GAS6,Positive Regulation Of Response To Cytokine Stimulus (GO:0060760)
GO:0003184,0.3651655,7.895948,25.55566,TGFB2;JAG1,Pulmonary Valve Morphogenesis (GO:0003184)
GO:0046328,0.3651655,2.551377,8.243835,MFHAS1;MAP4K2;SH3RF2;LTBR;TIRAP;IGF1R,Regulation Of JNK Cascade (GO:0046328)
GO:0045742,0.3651655,4.44858,14.32873,BCAR3;AFAP1L2;AGR2,Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742)
GO:0007171,0.3651655,inf,inf,NRG1,Activation Of Transmembrane Receptor Protein Tyrosine Kinase Activity (GO:0007171)
GO:0090494,0.3651655,inf,inf,SNCA,Dopamine Uptake (GO:0090494)
GO:0001963,0.3651655,inf,inf,SNCA,"Synaptic Transmission, Dopaminergic (GO:0001963)"
GO:0030643,0.3651655,inf,inf,XPR1,Intracellular Phosphate Ion Homeostasis (GO:0030643)
GO:2000669,0.3651655,inf,inf,GAS6,Negative Regulation Of Dendritic Cell Apoptotic Process (GO:2000669)
GO:0048663,0.3651655,inf,inf,TGFBR1,Neuron Fate Commitment (GO:0048663)
GO:0046189,0.3651655,inf,inf,DDC,Phenol-Containing Compound Biosynthetic Process (GO:0046189)
GO:0034587,0.3651655,inf,inf,TDRKH,piRNA Processing (GO:0034587)
GO:1903238,0.3651655,inf,inf,ST3GAL4,Positive Regulation Of Leukocyte Tethering Or Rolling (GO:1903238)
GO:0048732,0.389038,3.276628,10.26895,IGSF3;NRG1;TGFBR1;FGFR2,Gland Development (GO:0048732)
GO:0031347,0.3902513,2.765434,8.611431,BCL6;APLP2;CASP4;IGF2BP1;TIRAP,Regulation Of Defense Response (GO:0031347)
GO:0007417,0.3902513,1.942492,6.047156,EPHA7;MYRF;FOXG1;APLP2;PDGFC;HSPG2;MEIS2;ADGRL2;SHROOM4;CLN5,Central Nervous System Development (GO:0007417)
GO:0009967,0.3902513,1.942492,6.047156,TGFB2;HHEX;JAG1;ARMC9;GAS6;FGFR2;TGFBR1;WLS;TLR2;SULF2,Positive Regulation Of Signal Transduction (GO:0009967)
GO:0043409,0.3902513,2.46282,7.632861,EPHA4;PRDM15;SPRY1;DUSP16;DUSP6;IGF1R,Negative Regulation Of MAPK Cascade (GO:0043409)
GO:0032655,0.3902513,4.18641,12.92823,MAPK11;TIRAP;TLR2,Regulation Of Interleukin-12 Production (GO:0032655)
GO:0140374,0.3902513,4.18641,12.92823,IFIH1;DUS2;IGF2BP1,Antiviral Innate Immune Response (GO:0140374)
GO:1903531,0.3902513,4.18641,12.92823,STXBP6;SNCA;TNFRSF1A,Negative Regulation Of Secretion By Cell (GO:1903531)
GO:0014032,0.3902513,4.18641,12.92823,NRG1;SEMA4G;KBTBD8,Neural Crest Cell Development (GO:0014032)
GO:0022409,0.3902513,4.18641,12.92823,MAGI1;PTPRU;ANK3,Positive Regulation Of Cell-Cell Adhesion (GO:0022409)
GO:1901216,0.3902513,4.18641,12.92823,EPHA7;TGFB2;SNCA,Positive Regulation Of Neuron Death (GO:1901216)
GO:0098916,0.391622,3.167037,9.628368,UNC119;APBA1;LRP6;SNCA,Anterograde Trans-Synaptic Signaling (GO:0098916)
GO:0060429,0.391622,2.420793,7.348674,VIL1;GSTK1;UPK1B;CDHR2;HNRNPH3;FGFR2,Epithelium Development (GO:0060429)
GO:0035561,0.391622,6.767167,20.38287,ZNF618;PARP9,Regulation Of Chromatin Binding (GO:0035561)
GO:0040036,0.391622,6.767167,20.38287,SPRY1;SULF2,Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036)
GO:0006054,0.391622,6.767167,20.38287,ST6GAL1;RENBP,N-acetylneuraminate Metabolic Process (GO:0006054)
GO:2000392,0.391622,6.767167,20.38287,VIL1;PDPN,Regulation Of Lamellipodium Morphogenesis (GO:2000392)
GO:0071392,0.391622,6.767167,20.38287,NCOA3;LCOR,Cellular Response To Estradiol Stimulus (GO:0071392)
GO:0070302,0.391622,6.767167,20.38287,RNF13;TIRAP,Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070302)
GO:0042908,0.391622,6.767167,20.38287,ABCC5;ABCG2,Xenobiotic Transport (GO:0042908)
GO:0030324,0.391622,6.767167,20.38287,PDPN;FGFR2,Lung Development (GO:0030324)
GO:0060485,0.391622,6.767167,20.38287,TGFBR1;FGFR2,Mesenchyme Development (GO:0060485)
GO:0031115,0.391622,6.767167,20.38287,TBCD;SNCA,Negative Regulation Of Microtubule Polymerization (GO:0031115)
GO:1902004,0.391622,6.767167,20.38287,EPHA4;IFNGR1,Positive Regulation Of Amyloid-Beta Formation (GO:1902004)
GO:0010647,0.391622,6.767167,20.38287,ANK3;WLS,Positive Regulation Of Cell Communication (GO:0010647)
GO:0051149,0.391622,6.767167,20.38287,MAPK11;NRG1,Positive Regulation Of Muscle Cell Differentiation (GO:0051149)
GO:0042531,0.391622,6.767167,20.38287,PARP9;TNFRSF1A,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531)
GO:0030834,0.391622,6.767167,20.38287,VIL1;PDXP,Regulation Of Actin Filament Depolymerization (GO:0030834)
GO:0060043,0.391622,6.767167,20.38287,TGFBR1;FGFR2,Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043)
GO:0009064,0.4047462,3.95337,11.71627,DDAH1;DGLUCY;UCP2,Glutamine Family Amino Acid Metabolic Process (GO:0009064)
GO:0060606,0.4047462,3.95337,11.71627,TGFB2;VANGL2;LRP2,Tube Closure (GO:0060606)
GO:0030216,0.4047462,3.95337,11.71627,SCEL;JAG1;TXNIP,Keratinocyte Differentiation (GO:0030216)
GO:0014020,0.4047462,3.95337,11.71627,TGFB2;VANGL2;LRP2,Primary Neural Tube Formation (GO:0014020)
GO:0016055,0.4055865,3.064516,9.040672,BCL9;CPE;WLS;LRP6,Wnt Signaling Pathway (GO:0016055)
GO:0032677,0.4055865,3.064516,9.040672,AFAP1L2;BCL3;TIRAP;TLR2,Regulation Of Interleukin-8 Production (GO:0032677)
GO:0006518,0.4055865,3.064516,9.040672,CPM;IMMP1L;CPE;CLN5,Peptide Metabolic Process (GO:0006518)
GO:0071407,0.4193621,2.340874,6.818807,CASP7;NCOA3;LCOR;PDXP;CCL2;ADCY6,Cellular Response To Organic Cyclic Compound (GO:0071407)
GO:0070555,0.4350052,2.968403,8.500229,MAPK11;CCL20;CCL2;SNCA,Response To Interleukin-1 (GO:0070555)
GO:0061097,0.4350052,3.744861,10.66,EPHA4;UNC119;GAS6,Regulation Of Protein Tyrosine Kinase Activity (GO:0061097)
GO:0071333,0.4350052,3.744861,10.66,UCP2;GAS6;IGF1R,Cellular Response To Glucose Stimulus (GO:0071333)
GO:0045229,0.4350052,3.744861,10.66,CCDC80;ADAMTS1;PXDN,External Encapsulating Structure Organization (GO:0045229)
GO:0006096,0.4350052,3.744861,10.66,HKDC1;UCP2;ALDOB,Glycolytic Process (GO:0006096)
GO:0015698,0.4350052,3.744861,10.66,CLIC5;SLC26A11;XPR1,Inorganic Anion Transport (GO:0015698)
GO:0045930,0.4350052,3.744861,10.66,CDKN1B;BCL6;CHEK1,Negative Regulation Of Mitotic Cell Cycle (GO:0045930)
GO:0050766,0.4350052,3.744861,10.66,APLP2;CCL2;GAS6,Positive Regulation Of Phagocytosis (GO:0050766)
GO:0045765,0.4353462,2.007333,5.705096,TGFB2;HHEX;SPARC;ADAMTS1;PDE3B;ATP2B4;NRG1;HSPG2,Regulation Of Angiogenesis (GO:0045765)
GO:0030042,0.4390516,5.92058,16.6698,VIL1;MICAL2,Actin Filament Depolymerization (GO:0030042)
GO:1902743,0.4390516,5.92058,16.6698,VIL1;PDPN,Regulation Of Lamellipodium Organization (GO:1902743)
GO:0070723,0.4390516,5.92058,16.6698,TGFBR1;LRP6,Response To Cholesterol (GO:0070723)
GO:0072348,0.4390516,5.92058,16.6698,SLC25A26;SLC26A11,Sulfur Compound Transport (GO:0072348)
GO:0045744,0.4390516,5.92058,16.6698,BICD1;SNCA,Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744)
GO:0032872,0.4515554,2.878114,8.00215,TGFB2;MID1;TIRAP;IGF1R,Regulation Of Stress-Activated MAPK Cascade (GO:0032872)
GO:0001676,0.4515554,2.878114,8.00215,ASAH2;EPHX1;ACOT2;FADS1,Long-Chain Fatty Acid Metabolic Process (GO:0001676)
GO:0090263,0.4594484,2.475917,6.832202,SCEL;HHEX;PRDM15;FGFR2;WLS,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)
GO:0008016,0.4652704,3.557202,9.733534,ACE2;TGFB2;ATP2B4,Regulation Of Heart Contraction (GO:0008016)
GO:0007423,0.4652704,3.557202,9.733534,TGFB2;MYO7B;MEIS2,Sensory Organ Development (GO:0007423)
GO:0048863,0.4652704,3.557202,9.733534,TGFB2;FGFR2;LRP6,Stem Cell Differentiation (GO:0048863)
GO:0030111,0.4674401,2.425104,6.534546,HHEX;FGFR2;WLS;TLR2;SULF2,Regulation Of Wnt Signaling Pathway (GO:0030111)
GO:0006897,0.4674401,1.83402,4.848039,CUBN;SORT1;RIN3;RHOU;LRP2;RAB17;GAS6;WASF1;HSPG2,Endocytosis (GO:0006897)
GO:0043547,0.4674401,1.83402,4.848039,BCAR3;ARHGEF10;ARHGEF26;GRTP1;CCL20;RASGRF2;CCL2;RGL1;AGRN,Positive Regulation Of GTPase Activity (GO:0043547)
GO:1900271,0.4674401,5.262124,13.89984,EPHA4;AKAP5,Regulation Of Long-Term Synaptic Potentiation (GO:1900271)
GO:0045670,0.4674401,5.262124,13.89984,CSF1;UBASH3B,Regulation Of Osteoclast Differentiation (GO:0045670)
GO:0060541,0.4674401,5.262124,13.89984,PDPN;FGFR2,Respiratory System Development (GO:0060541)
GO:0046847,0.4674401,5.262124,13.89984,SPATA13;RAB17,Filopodium Assembly (GO:0046847)
GO:0070168,0.4674401,5.262124,13.89984,BCOR;GAS6,Negative Regulation Of Biomineral Tissue Development (GO:0070168)
GO:0048640,0.4674401,5.262124,13.89984,CDKN1B;TRIM46,Negative Regulation Of Developmental Growth (GO:0048640)
GO:1902993,0.4674401,5.262124,13.89984,EPHA4;IFNGR1,Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993)
GO:0045606,0.4674401,5.262124,13.89984,SULT2B1;NCOA3,Positive Regulation Of Epidermal Cell Differentiation (GO:0045606)
GO:0016540,0.4674401,5.262124,13.89984,MYRF;CASP4,Protein Autoprocessing (GO:0016540)
GO:0001843,0.4674401,3.387416,8.916257,TGFB2;VANGL2;LRP2,Neural Tube Closure (GO:0001843)
GO:1901890,0.4674401,3.387416,8.916257,ACE2;NPHP1;NRG1,Positive Regulation Of Cell Junction Assembly (GO:1901890)
GO:0045089,0.4674401,3.387416,8.916257,IGF2BP1;IFI35;TIRAP,Positive Regulation Of Innate Immune Response (GO:0045089)
GO:0031400,0.4674401,2.376323,6.253131,NIBAN1;MFHAS1;TRAF3IP1;ATP2B4;LRP6,Negative Regulation Of Protein Modification Process (GO:0031400)
GO:0008154,0.4674401,2.713016,7.11654,ENAH;VIL1;MICAL2;WASF1,Actin Polymerization Or Depolymerization (GO:0008154)
GO:0045216,0.4674401,2.713016,7.11654,TGFB2;CXADR;CDH10;CDH17,Cell-Cell Junction Organization (GO:0045216)
GO:0033138,0.4674401,2.713016,7.11654,BCAR3;ATP2B4;GAS6;SNCA,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)
GO:0007420,0.4674401,2.00756,5.245067,EPHA7;FOXG1;HSPG2;MEIS2;SHROOM4;ADGRL2;CLN5,Brain Development (GO:0007420)
GO:0007399,0.4674401,1.70518,4.454404,JAG1;APLP2;PDGFC;IGF2BP1;UNC119;NRG1;APBA1;IGF2BP3;IGF2BP2;TGFBR1;CLN5,Nervous System Development (GO:0007399)
GO:0045807,0.4674401,2.637346,6.721986,GAS6;BICD1;F3;SNCA,Positive Regulation Of Endocytosis (GO:0045807)
GO:0016266,0.4674401,3.233065,8.191546,ST6GAL1;ST3GAL4;GXYLT2,O-glycan Processing (GO:0016266)
GO:0008589,0.4674401,3.233065,8.191546,IFT81;ARMC9;FGFR2,Regulation Of Smoothened Signaling Pathway (GO:0008589)
GO:0001837,0.4674401,3.233065,8.191546,TGFB2;TGFBR1;LOXL2,Epithelial To Mesenchymal Transition (GO:0001837)
GO:0086067,0.4674401,23.63636,59.77764,CXADR,AV Node Cell To Bundle Of His Cell Communication (GO:0086067)
GO:0035754,0.4674401,23.63636,59.77764,GAS6,B Cell Chemotaxis (GO:0035754)
GO:0032488,0.4674401,23.63636,59.77764,RHOU,Cdc42 Protein Signal Transduction (GO:0032488)
GO:0010919,0.4674401,23.63636,59.77764,SNCA,Regulation Of Inositol Phosphate Biosynthetic Process (GO:0010919)
GO:0032661,0.4674401,23.63636,59.77764,TLR2,Regulation Of Interleukin-18 Production (GO:0032661)
GO:1903236,0.4674401,23.63636,59.77764,ST3GAL4,Regulation Of Leukocyte Tethering Or Rolling (GO:1903236)
GO:0060753,0.4674401,23.63636,59.77764,RIN3,Regulation Of Mast Cell Chemotaxis (GO:0060753)
GO:0002484,0.4674401,23.63636,59.77764,RAET1E,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway (GO:0002484)
GO:0002486,0.4674401,23.63636,59.77764,RAET1E,"Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway, TAP-independent (GO:0002486)"
GO:0002476,0.4674401,23.63636,59.77764,RAET1E,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class Ib (GO:0002476)
GO:0002428,0.4674401,23.63636,59.77764,RAET1E,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class Ib (GO:0002428)
GO:2000050,0.4674401,23.63636,59.77764,RNF213,Regulation Of Non-Canonical Wnt Signaling Pathway (GO:2000050)
GO:0032060,0.4674401,23.63636,59.77764,MYLK,Bleb Assembly (GO:0032060)
GO:0006171,0.4674401,23.63636,59.77764,ADCY6,cAMP Biosynthetic Process (GO:0006171)
GO:0006584,0.4674401,23.63636,59.77764,DDC,Catecholamine Metabolic Process (GO:0006584)
GO:0051153,0.4674401,23.63636,59.77764,NRG1,Regulation Of Striated Muscle Cell Differentiation (GO:0051153)
GO:0001990,0.4674401,23.63636,59.77764,ACE2,Regulation Of Systemic Arterial Blood Pressure By Hormone (GO:0001990)
GO:0071281,0.4674401,23.63636,59.77764,F3,Cellular Response To Iron Ion (GO:0071281)
GO:0070170,0.4674401,23.63636,59.77764,BCOR,Regulation Of Tooth Mineralization (GO:0070170)
GO:0009190,0.4674401,23.63636,59.77764,ADCY6,Cyclic Nucleotide Biosynthetic Process (GO:0009190)
GO:0086100,0.4674401,23.63636,59.77764,BCAR3,Endothelin Receptor Signaling Pathway (GO:0086100)
GO:0060287,0.4674401,23.63636,59.77764,RFX3,Epithelial Cilium Movement Involved In Determination Of Left/Right Asymmetry (GO:0060287)
GO:0051923,0.4674401,23.63636,59.77764,SULT2B1,Sulfation (GO:0051923)
GO:0006681,0.4674401,23.63636,59.77764,GALC,Galactosylceramide Metabolic Process (GO:0006681)
GO:0046629,0.4674401,23.63636,59.77764,CXADR,Gamma-Delta T Cell Activation (GO:0046629)
GO:1990962,0.4674401,23.63636,59.77764,ABCG2,Xenobiotic Transport Across Blood-Brain Barrier (GO:1990962)
GO:1901678,0.4674401,23.63636,59.77764,NRG1,Iron Coordination Entity Transport (GO:1901678)
GO:2000107,0.4674401,23.63636,59.77764,GAS6,Negative Regulation Of Leukocyte Apoptotic Process (GO:2000107)
GO:0051005,0.4674401,23.63636,59.77764,SORT1,Negative Regulation Of Lipoprotein Lipase Activity (GO:0051005)
GO:1901616,0.4674401,23.63636,59.77764,PDXP,Organic Hydroxy Compound Catabolic Process (GO:1901616)
GO:0015833,0.4674401,23.63636,59.77764,CDH17,Peptide Transport (GO:0015833)
GO:0055062,0.4674401,23.63636,59.77764,XPR1,Phosphate Ion Homeostasis (GO:0055062)
GO:1903524,0.4674401,23.63636,59.77764,TGFB2,Positive Regulation Of Blood Circulation (GO:1903524)
GO:0032332,0.4674401,23.63636,59.77764,LOXL2,Positive Regulation Of Chondrocyte Differentiation (GO:0032332)
GO:0014015,0.4674401,23.63636,59.77764,LRP2,Positive Regulation Of Gliogenesis (GO:0014015)
GO:0060732,0.4674401,23.63636,59.77764,SNCA,Positive Regulation Of Inositol Phosphate Biosynthetic Process (GO:0060732)
GO:0032741,0.4674401,23.63636,59.77764,TLR2,Positive Regulation Of Interleukin-18 Production (GO:0032741)
GO:0010739,0.4674401,23.63636,59.77764,TCIM,Positive Regulation Of Protein Kinase A Signaling (GO:0010739)
GO:0051968,0.4674401,23.63636,59.77764,CCL2,"Positive Regulation Of Synaptic Transmission, Glutamatergic (GO:0051968)"
GO:0001818,0.4676953,2.098176,5.299252,CHID1;TRAF3IP1;APLP2;BCL3;KLHL22;GAS6,Negative Regulation Of Cytokine Production (GO:0001818)
GO:0006103,0.4706402,4.735359,11.77049,GPT2;OGDHL,2-Oxoglutarate Metabolic Process (GO:0006103)
GO:0032148,0.4706402,4.735359,11.77049,NRG1;GAS6,Activation Of Protein Kinase B Activity (GO:0032148)
GO:0060759,0.4706402,4.735359,11.77049,IFIH1;PARP9,Regulation Of Response To Cytokine Stimulus (GO:0060759)
GO:0046546,0.4706402,4.735359,11.77049,TGFB2;LRP2,Development Of Primary Male Sexual Characteristics (GO:0046546)
GO:0016101,0.4706402,4.735359,11.77049,ALDH1A1;LRP2,Diterpenoid Metabolic Process (GO:0016101)
GO:0051156,0.4706402,4.735359,11.77049,H6PD;HKDC1,Glucose 6-Phosphate Metabolic Process (GO:0051156)
GO:0060412,0.4706402,4.735359,11.77049,TGFB2;TGFBR1,Ventricular Septum Morphogenesis (GO:0060412)
GO:0045445,0.4706402,4.735359,11.77049,JAG1;NRG1,Myoblast Differentiation (GO:0045445)
GO:0051928,0.4706402,4.735359,11.77049,CCL2;MYLK,Positive Regulation Of Calcium Ion Transport (GO:0051928)
GO:0031954,0.4706402,4.735359,11.77049,PDGFD;PDGFC,Positive Regulation Of Protein Autophosphorylation (GO:0031954)
GO:0072665,0.4706402,4.735359,11.77049,RNF128;MFSD1,Protein Localization To Vacuole (GO:0072665)
GO:0070269,0.4706402,4.735359,11.77049,CASP4;IGF2BP1,Pyroptosis (GO:0070269)
GO:0071310,0.4870752,3.092135,7.545878,ASAH2;NCOA3;CCL2,Cellular Response To Organic Substance (GO:0071310)
GO:0098586,0.4870752,3.092135,7.545878,IFIH1;MAPK11;IFNGR1,Cellular Response To Virus (GO:0098586)
GO:0009913,0.4870752,3.092135,7.545878,SCEL;JAG1;TXNIP,Epidermal Cell Differentiation (GO:0009913)
GO:0032757,0.4870752,3.092135,7.545878,AFAP1L2;TIRAP;TLR2,Positive Regulation Of Interleukin-8 Production (GO:0032757)
GO:0007411,0.4952764,2.199268,5.268864,ENAH;EPHA4;EPHA7;NCAM1;SEMA4G,Axon Guidance (GO:0007411)
GO:0022603,0.4952764,2.008813,4.775885,EPHA4;SPARC;FMNL2;BCL6;STAT2;FGFR2,Regulation Of Anatomical Structure Morphogenesis (GO:0022603)
GO:0061041,0.4952764,2.96295,6.968145,VIL1;NRG1;MYLK,Regulation Of Wound Healing (GO:0061041)
GO:0008544,0.4952764,2.96295,6.968145,SCEL;FABP5;FGFR2,Epidermis Development (GO:0008544)
GO:0042886,0.4952764,4.30437,10.09374,PDPN;ABCG2,Amide Transport (GO:0042886)
GO:0097746,0.4952764,4.30437,10.09374,ACE2;ADCY6,Blood Vessel Diameter Maintenance (GO:0097746)
GO:0050807,0.4952764,4.30437,10.09374,EPHA4;RAB17,Regulation Of Synapse Organization (GO:0050807)
GO:0048705,0.4952764,4.30437,10.09374,TGFBR1;FGFR2,Skeletal System Morphogenesis (GO:0048705)
GO:0021782,0.4952764,4.30437,10.09374,MYRF;TLR2,Glial Cell Development (GO:0021782)
GO:0001947,0.4952764,4.30437,10.09374,VANGL2;MICAL2,Heart Looping (GO:0001947)
GO:0001701,0.4952764,4.30437,10.09374,TGFBR1;FGFR2,In Utero Embryonic Development (GO:0001701)
GO:0008584,0.4952764,4.30437,10.09374,TGFB2;LRP2,Male Gonad Development (GO:0008584)
GO:0010719,0.4952764,4.30437,10.09374,EPHA4;SPRY1,Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719)
GO:0051058,0.4952764,4.30437,10.09374,TGFB2;SPRY1,Negative Regulation Of Small GTPase Mediated Signal Transduction (GO:0051058)
GO:0048146,0.4952764,4.30437,10.09374,PDGFC;GAS6,Positive Regulation Of Fibroblast Proliferation (GO:0048146)
GO:2000273,0.4952764,4.30437,10.09374,NCOA3;CCL2,Positive Regulation Of Signaling Receptor Activity (GO:2000273)
GO:0043491,0.4952764,4.30437,10.09374,CCL2;GAS6,Protein Kinase B Signaling (GO:0043491)
GO:0014066,0.4952764,2.433618,5.697381,TGFB2;PDGFD;PDGFC;IGF1R,Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)
GO:0140546,0.4952764,2.120225,4.849163,IFIH1;MOV10;STAT2;IGF2BP1;TLR2,Defense Response To Symbiont (GO:0140546)
GO:0033673,0.4952764,2.3725,5.401231,CDKN1B;UBASH3B;LRP6;SNCA,Negative Regulation Of Kinase Activity (GO:0033673)
GO:0001959,0.4952764,2.8441,6.44915,PALM3;IGF2BP1;GAS6,Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959)
GO:0071260,0.4952764,2.8441,6.44915,CHEK1;LTBR;TNFRSF1A,Cellular Response To Mechanical Stimulus (GO:0071260)
GO:0007189,0.4952764,3.945212,8.7471,ADCY6;ADGRL2,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189)
GO:0051147,0.4952764,3.945212,8.7471,MAPK11;FGFR2,Regulation Of Muscle Cell Differentiation (GO:0051147)
GO:0070098,0.4952764,3.945212,8.7471,CCL20;CCL2,Chemokine-Mediated Signaling Pathway (GO:0070098)
GO:0061371,0.4952764,3.945212,8.7471,VANGL2;MICAL2,Determination Of Heart Left/Right Asymmetry (GO:0061371)
GO:0050919,0.4952764,3.945212,8.7471,EPHA7;SEMA4G,Negative Chemotaxis (GO:0050919)
GO:1904030,0.4952764,3.945212,8.7471,HHEX;CDKN1B,Negative Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904030)
GO:0045736,0.4952764,3.945212,8.7471,HHEX;CDKN1B,Negative Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736)
GO:0002711,0.4952764,3.945212,8.7471,RAET1E;CD55,Positive Regulation Of T Cell Mediated Immunity (GO:0002711)
