Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Negative Regulation of Inflammatory Response to Antigenic Stimulus (GO:0002862),0.3498451981570143,1.0402325684378737,0.4194961664841183,0.7980961048576276,1.0,8/12,43.92%,LYN;MAPK14;FYN;SYK;HCK;SRC;GNAS;YES1
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Modification Process (GO:0031401),0.2832239730187143,1.0400012816649369,0.41365461847389556,0.7981682819676503,1.0,22/40,43.80%,ROCK2;FLOT1;NIBAN1;STK4;ARRB1;TNIK;RAB3GAP2;TAOK1;GAS6;RAB3GAP1;PTK2;MYDGF;CHORDC1;ATG7;GOLGA2;FLT4;PKN1;GPNMB;SVIP;RALB;RACK1;CIB1
prerank,GO_Biological_Process_2025__Positive Regulation of Phosphorylation (GO:0042327),0.2848795092522104,1.039940656866141,0.41708542713567837,0.7977898798807644,1.0,11/37,18.85%,ROCK2;FLOT1;ITGA6;NIBAN1;SDCBP;STK4;ARRB1;TNIK;EGF;GAS6;PTK2
prerank,DGIdb_Drug_Targets_2024__VERAPAMIL,0.45374124580112274,1.0399151141687186,0.41409147095179233,0.7973091872196502,1.0,4/5,43.62%,LDLR;TGFB1;BAX;ABCC1
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Binding (GO:0032091),0.30907027203469567,1.0398195086786957,0.4389233954451346,0.796992997033205,1.0,10/21,43.19%,ROCK1;ATP2A3;CAMK1;ATP2A2;ITGA4;GOLGA2;BAX;RALB;RACK1;DNAJB2
prerank,GO_Biological_Process_2025__Cellular Response to dsRNA (GO:0071359),0.39688518565659753,1.0396328896367828,0.4074505238649593,0.7969165847927612,1.0,5/8,42.30%,MAVS;FLOT1;NPM1;DHX9;RALB
prerank,GO_Biological_Process_2025__Positive Regulation of GTPase Activity (GO:0043547),0.27273548410441456,1.0388154984468168,0.43229689067201604,0.7985283612511669,1.0,21/44,36.46%,ARAP1;AGRN;ITGA6;RASGRP2;SNX9;RAP1A;DOCK8;BCR;MAPRE2;SLC27A4;RAB3GAP1;RHOG;ARHGEF7;RGS10;DOCK10;PLXNB1;CORO1C;PRTN3;DOCK11;LARS1;RANGAP1
prerank,GO_Biological_Process_2025__Proteolysis Involved in Protein Catabolic Process (GO:0051603),0.27966298433257747,1.038611692217937,0.4104627766599598,0.7984932516991117,1.0,12/36,23.34%,PSMB1;PSMA6;CAPN2;PDCD6IP;DDB1;MAN1B1;VCP;HM13;CHMP4B;BAG6;HDAC6;CLPX
prerank,GO_Biological_Process_2025__Negative Regulation of Cellular Component Organization (GO:0051129),0.27958302182703315,1.0384498258909785,0.436308926780341,0.7983841147163633,1.0,15/34,43.94%,SORL1;CRACD;DNM2;HDAC6;CARMIL1;DNAJB1;RDX;DDX3X;XRCC5;SRC;SVIP;HSPA8;CDC42;DNAJB2;HSPA5
prerank,GO_Biological_Process_2025__Negative Regulation of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033),0.3671654515252979,1.0383873905383392,0.4008859357696567,0.797999092180158,1.0,4/11,19.67%,LIMA1;PRKCD;WDR44;NRXN1
prerank,GO_Biological_Process_2025__Regulation of Viral Genome Replication (GO:0045069),0.29329764344948084,1.0381305999081116,0.4231943031536114,0.7981303431517348,1.0,12/26,36.55%,MAVS;ILF3;DDB1;VAPB;RAD23A;ZC3HAV1;BANF1;HACD3;IFITM2;CCL5;DDX3X;PABPC1
prerank,GO_Biological_Process_2025__Vacuolar Transport (GO:0007034),0.30173342695588473,1.0378483811575145,0.40468909276248727,0.7983401716473213,1.0,12/23,39.61%,AP3D1;VPS13C;VPS13A;M6PR;UBE2Z;ATP6V0D1;VPS52;AP1G1;VTI1B;VPS51;PCSK9;VPS37B
prerank,GO_Biological_Process_2025__Glutathione Metabolic Process (GO:0006749),0.3295400543014216,1.0376517781373245,0.4305408271474019,0.7983274054029187,1.0,13/16,57.86%,GSTK1;GCLM;GPX1;GSTM3;ETHE1;UBL4A;GSTM2;HAGH;GGT7;OPLAH;GSTZ1;GSTO1;MGST2
prerank,GO_Biological_Process_2025__Regulation of Microtubule Depolymerization (GO:0031114),0.36894506166642904,1.0373773621466322,0.40504939626783754,0.7984809258830619,1.0,7/10,43.80%,TAOK1;MAP1B;GAS2L1;PROC;MAP1S;CLASP2;CIB1
prerank,GO_Biological_Process_2025__Signal Release (GO:0023061),0.42146066953545636,1.0373012044019312,0.40898058252427183,0.7981288766670646,1.0,5/6,52.87%,ABCC4;PCSK5;KPNA4;TGM2;ADAM17
prerank,GO_Biological_Process_2025__Negative Regulation of Type II Interferon Production (GO:0032689),0.36879363685386507,1.0364946533550246,0.42417582417582417,0.7997511931904372,1.0,4/10,26.87%,C1QBP;GAS6;LGALS9;PRNP
prerank,GO_Biological_Process_2025__Negative Regulation of BMP Signaling Pathway (GO:0030514),0.36609283594584685,1.0361064879412791,0.42278203723986857,0.8002366468130133,1.0,9/11,56.06%,SORL1;CHRDL2;TNFAIP6;FSTL3;NOTCH1;RBPMS2;FBN1;VWC2;SPART
prerank,GO_Biological_Process_2025__Protein Targeting to Vacuole (GO:0006623),0.30535833961911585,1.0359199372924128,0.43357363542739447,0.8001875321665157,1.0,16/21,58.16%,SORL1;VPS13C;VPS13A;AP3M1;M6PR;RAB7A;VPS37B;SCARB2;VPS4A;HGS;GCC2;VPS37A;SQSTM1;VPS8;VPS41;GGA3
prerank,GO_Biological_Process_2025__Lysosomal Lumen Acidification (GO:0007042),0.3417071587946555,1.0359180416088136,0.4291845493562232,0.7996413905384321,1.0,5/13,32.41%,ATP6V1A;ATP6V0C;ATP6V0A1;ATP6AP2;ATP6V1H
prerank,GO_Biological_Process_2025__DNA-templated Transcription Initiation (GO:0006352),0.4533565198562961,1.0358567311511793,0.42597402597402595,0.7992492157120279,1.0,2/5,10.12%,ELOC;ELOB
prerank,GO_Biological_Process_2025__Negative Regulation of Receptor Binding (GO:1900121),0.43007063174332427,1.0356733584730733,0.40487804878048783,0.7992077453854166,1.0,3/6,36.05%,ATP2A3;ATP2A2;PCSK9
prerank,GO_Biological_Process_2025__Regulation of Leukocyte Activation (GO:0002694),0.4034707086313163,1.0347954283866463,0.426056338028169,0.8010449570950849,1.0,2/7,11.14%,LYN;MYO18A
prerank,GO_Biological_Process_2025__Negative Regulation of Cellular Process (GO:0048523),0.2416533165582487,1.034435068314772,0.415,0.8014274231295748,1.0,63/136,43.80%,LMNA;PODXL;LYN;APPL2;CTNNB1;TGFB1I1;WAS;STRN;MIA3;PSMC5;CGREF1;CRLF3;NME1;IPO5;IPO7;NCK2;TMEM109;VAMP8;ADAMTS1;ADAM10;PTPN6;ITGAV;BMP10;DNAJA3;ADAMTS8;VAMP3;COPS8;PPP1R9B;ANXA6;APP;NPM1;EMILIN1;LPCAT3;ANGPT1;PTK2B;XPNPEP1;RGCC;PROC;YBX1;RTN4;TESC;CCM2;PLXNB1;TGFB1;MYH9;ITGB3;NOTCH1;DDX3X;P3H1;ANP32B;GPNMB;CSNK2B;PODN;CLDN3;NMI;FBLN1;EEF1E1;SOD2;THBS1;RACK1;DNAJB2;HGS;CIB1
prerank,GO_Biological_Process_2025__Antiviral Innate Immune Response (GO:0140374),0.3126826057868604,1.0343949569249486,0.459958932238193,0.8009960436485488,1.0,17/20,62.35%,MAVS;PHB2;RPSA;RELA;TRIM25;TBK1;TRAF6;GPNMB;ATAD3A;OAS3;TRIM21;MBL2;NCK1;CARD8;EIF2AK2;MARCHF2;STING1
prerank,GO_Biological_Process_2025__Carboxylic Acid Transmembrane Transport (GO:1905039),0.342484754122207,1.0343273856167676,0.4346895074946467,0.8006179779245586,1.0,7/13,43.62%,LRRC8A;SLC16A3;SFXN3;SFXN1;SLC16A7;LRRC8D;ABCC1
prerank,GO_Biological_Process_2025__Glucose 6-Phosphate Metabolic Process (GO:0051156),0.390911793001953,1.0340908838254754,0.4270833333333333,0.8007029850796984,1.0,4/8,30.17%,HOOK3;PGLS;MAP4K2;UBL4A
prerank,GO_Biological_Process_2025__Regulation of Extent of Cell Growth (GO:0061387),0.4077740477355549,1.0340203325344752,0.4142512077294686,0.8003639280939584,1.0,4/7,39.24%,DNM2;CTTN;NRCAM;CLASP2
prerank,GO_Biological_Process_2025__Neuron Maturation (GO:0042551),0.4064976449794808,1.0339066914192556,0.41656942823803966,0.8001032325063108,1.0,4/7,42.41%,APP;ANKS1A;SCARF1;CX3CL1
prerank,GO_Biological_Process_2025__Negative Regulation of Vascular Permeability (GO:0043116),0.3998862851313546,1.0336195322618567,0.41990846681922195,0.8003475218675196,1.0,4/8,30.61%,PDE3A;FERMT2;ANGPT1;CLDN5
prerank,GO_Biological_Process_2025__Positive Regulation of Neutrophil Migration (GO:1902624),0.3522980186691838,1.0334226465897733,0.42340425531914894,0.800318522671894,1.0,4/12,15.34%,C1QBP;MCU;NCKAP1L;DNM1L
prerank,GO_Biological_Process_2025__Fat Cell Differentiation (GO:0045444),0.3601194142578131,1.0327066857417408,0.4367436743674367,0.8016956901369984,1.0,2/11,0.46%,C1QTNF3;PSMB8
prerank,GO_Biological_Process_2025__Non-Canonical Wnt Signaling Pathway (GO:0035567),0.39080748661435905,1.0323458811575998,0.42691415313225056,0.8021564636790158,1.0,2/8,6.81%,CELSR1;DAAM1
prerank,GO_Biological_Process_2025__Triglyceride Catabolic Process (GO:0019433),0.45458235411298376,1.0319150052112658,0.41125,0.8027201217325262,1.0,2/5,18.62%,LPL;LIPG
prerank,"GO_Biological_Process_2025__tRNA Splicing, via Endonucleolytic Cleavage and Ligation (GO:0006388)",0.43068292864960284,1.0318198934574023,0.4381067961165049,0.8024486797239789,1.0,3/6,30.47%,RTCB;DDX1;RTRAF
prerank,GO_Biological_Process_2025__Negative Regulation of SMAD Protein Signal Transduction (GO:0060392),0.44884814431194425,1.0316121178671083,0.4131812420785805,0.8024877188437953,1.0,3/5,32.50%,CRKL;EMILIN1;TGFBR3
prerank,GO_Biological_Process_2025__Endoplasmic Reticulum Tubular Network Formation (GO:0071787),0.45612762269473633,1.0314068219291799,0.4302030456852792,0.802492044888701,1.0,3/5,27.58%,RTN1;RTN2;RTN4
prerank,GO_Biological_Process_2025__Epithelial Cell Morphogenesis (GO:0003382),-0.35668644454586945,-1.0313363459475717,0.40588235294117647,1.0,1.0,6/6,64.40%,CDH5;LUZP1;STC1;COL18A1;CLDN3;RILPL2
prerank,DGIdb_Drug_Targets_2024__PLATINUM,-0.3557736193518941,-1.031279641688806,0.38285714285714284,0.9952029405707897,1.0,6/6,64.49%,STMN1;SLC2A1;RICTOR;CD74;ATP7A;XRCC5
prerank,DGIdb_Drug_Targets_2024__WORTMANNIN,0.39315068493150696,1.0312691492821737,0.4243119266055046,0.8023225031439537,1.0,8/8,60.76%,HSPA4;MYO9B;SPP1;HSP90AA1;AKT1;F2R;PRKAB1;EIF2B1
prerank,GO_Biological_Process_2025__Negative Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900025),0.4600382040242051,1.031054401302169,0.4399008674101611,0.8023472959642297,1.0,3/5,39.31%,DMTN;CORO1C;FBLN1
prerank,GO_Biological_Process_2025__Macroautophagy (GO:0016236),0.2503409379252371,1.0307215838006096,0.43,0.8026799706426517,1.0,68/85,65.11%,PIP4K2A;LRBA;PHB2;EIF2S1;PDCD6IP;SNAP29;VAMP7;VAMP8;RAB2A;VCP;DDRGK1;TSG101;RAB3GAP2;UFL1;ATG3;VTA1;RNF213;VPS16;CHMP4B;PGAM5;RAB7A;PLAA;ARL8B;ATG7;TEX264;TBK1;UFM1;TOM1;UBA5;CHMP1A;CHMP6;VPS4B;VTI1B;NIPSNAP2;VPS28;CHMP5;SRC;ATG9A;VPS37B;TBC1D5;VPS4A;UFC1;VPS25;HGS;CHMP2A;VPS33B;VPS36;YOD1;ATG4A;UBXN6;RETREG3;VPS39;VPS37A;SQSTM1;SPART;VPS41;GABARAPL2;CHMP1B;SNF8;ATG4B;AUP1;STING1;UBQLN1;PIK3C3;STX17;PIP4K2B;NIPSNAP1;STAM
prerank,DGIdb_Drug_Targets_2024__METFORMIN,-0.2622793937499341,-1.0306023111955893,0.32894736842105265,0.9894828526450984,1.0,11/12,59.23%,PTEN;IGF1R;PRKAG2;FMO5;KRAS;MTOR;MAP2K1;IDH1;PRKAB1;PRKAB2;PRKAG1
prerank,GO_Biological_Process_2025__Positive Regulation of NF-kappaB Transcription Factor Activity (GO:0051092),0.2723941709917161,1.0301205942369354,0.43843843843843844,0.8036777636880265,1.0,20/43,37.85%,PSMA6;PRKCQ;MTDH;RELA;DDRGK1;BTK;LGALS9;PRDX3;NPM1;ARHGEF2;IKBKB;IKBKG;TRIM25;CARD9;RPS3;UBE2V1;TRAF6;DHX9;CHUK;S100A12
prerank,GO_Biological_Process_2025__Glycolytic Process Through Glucose-6-Phosphate (GO:0061620),0.3756565425896323,1.0301157619417067,0.42777155655095184,0.803150258803291,1.0,9/9,62.51%,PFKP;HOOK3;ENO2;MAP4K2;PFKM;ENO3;PGK1;PFKL;ENO1
prerank,GO_Biological_Process_2025__Canonical Wnt Signaling Pathway (GO:0060070),0.4099399813591186,1.029408226563711,0.429940119760479,0.8044909023371436,1.0,2/7,8.82%,CTNNB1;LRP5
prerank,GO_Biological_Process_2025__Positive Regulation of ERK1 and ERK2 Cascade (GO:0070374),0.2606567269344596,1.02938858411691,0.441,0.8040041445681132,1.0,20/63,22.77%,PHB2;CRKL;PTPRC;RAP1A;ARRB1;PDGFRA;PDGFC;PDGFRB;FGFR3;PRKCA;GAS6;APP;NOTCH2;LGALS9;FGFR2;NRXN1;FERMT2;PTPN11;ANGPT1;PTK2B
prerank,GO_Biological_Process_2025__Regulation of Osteoblast Differentiation (GO:0045667),0.29727205374881005,1.0281746571105512,0.44228804902962204,0.8066665638347024,1.0,11/25,33.77%,LRP5;IPO7;TNFAIP6;PPP3CA;PRKCA;PTK2;FGFR2;FERMT2;TNN;NOTCH1;LIMD1
prerank,GO_Biological_Process_2025__Regulation of Microtubule Polymerization (GO:0031113),0.30564933053254373,1.027885209454698,0.44238683127572015,0.8069341837856442,1.0,12/22,39.24%,DCTN1;TUBB4A;MAPRE1;PRUNE1;CLIP1;SLAIN2;VTA1;SNCA;RPS3;PKN1;NUMA1;CLASP2
prerank,GO_Biological_Process_2025__Regulation of Innate Immune Response (GO:0045088),0.2818495059164949,1.0270501357193682,0.42323232323232324,0.8086054979899204,1.0,24/32,60.00%,LRP8;APPL2;PTPN1;CPT1A;CDC37;PTPN6;TRAFD1;PTPN11;BANF1;APPL1;HLA-E;YWHAZ;CCL5;DHX9;NMI;TKFC;LONP1;TRIM21;PLSCR1;IFI35;PARP9;REXO2;PARP1;TRIM56
prerank,DGIdb_Drug_Targets_2024__JNJ 26483327,0.4032417791659417,1.0269653361953257,0.45423340961098396,0.8082926682280486,1.0,5/7,43.92%,LYN;FYN;FLT4;SRC;YES1
prerank,GO_Biological_Process_2025__Cellular Response to Peptide Hormone Stimulus (GO:0071375),0.28012593891633003,1.0265576346374101,0.4254032258064516,0.8088222324152788,1.0,24/33,56.75%,RAB10;RAB8A;PRKCD;RELA;MYO5A;EPRS1;PIK3R1;RAB13;DENND4C;MAP4K2;RAB31;SYAP1;PCSK9;AKT2;SRC;PCK2;GNAS;NFKB1;PRKDC;AKT1;LPIN2;PKM;GCG;SLC39A14
prerank,GO_Biological_Process_2025__Sulfur Amino Acid Metabolic Process (GO:0000096),0.39470779462187716,1.0263683125981884,0.4369942196531792,0.80877577502055,1.0,4/8,34.16%,MTHFD1;MPST;MTHFR;MSRA
prerank,GO_Biological_Process_2025__Dendritic Spine Morphogenesis (GO:0060997),0.45504067990425046,1.026247447183266,0.43640897755610975,0.8085462667956698,1.0,3/5,41.34%,ARHGEF7;DOCK10;CDC42
prerank,GO_Biological_Process_2025__Neuromuscular Process Controlling Balance (GO:0050885),0.4583473333128849,1.02615108865107,0.438685208596713,0.8082551732869152,1.0,2/5,19.67%,CDH23;NRXN1
prerank,GO_Biological_Process_2025__Regulation of Centrosome Cycle (GO:0046605),0.35351347141161105,1.025875531485241,0.4314159292035398,0.8078992299696781,1.0,6/11,35.78%,PDCD6IP;NPM1;CHMP4B;CHMP1A;VPS4B;CHMP5
prerank,GO_Biological_Process_2025__Regulation of Centrosome Duplication (GO:0010824),0.35351347141161105,1.025875531485241,0.4314159292035398,0.8078992299696781,1.0,6/11,35.78%,PDCD6IP;NPM1;CHMP4B;CHMP1A;VPS4B;CHMP5
prerank,GO_Biological_Process_2025__Regulation of Interferon-Beta Production (GO:0032648),0.31122786391826995,1.0255483894495152,0.4556701030927835,0.8082483333520281,1.0,9/21,36.37%,MAVS;FLOT1;TOMM70;ZC3HAV1;PTPN11;HSP90AA1;TBK1;DDX3X;DHX9
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Localization to Membrane (GO:1905477),0.28696334523983846,1.025448132556551,0.4349593495934959,0.8079823743094613,1.0,17/30,43.80%,SPTBN1;KIF5B;FYN;TNFAIP6;STX4;RHOG;PIK3R1;NRXN1;CEMIP;ARF6;CHORDC1;PRNP;PGRMC1;AKT2;DLG1;C2CD5;CIB1
prerank,GO_Biological_Process_2025__Interleukin-10-Mediated Signaling Pathway (GO:0140105),0.4197195193333642,1.0251123821912298,0.4195470798569726,0.8082820074656977,1.0,4/6,49.09%,STAT3;LILRB2;JAK1;LILRA1
prerank,DGIdb_Drug_Targets_2024__TANDUTINIB,0.42779709626663853,1.0249240146666208,0.4404332129963899,0.8082408508303096,1.0,4/6,33.71%,PDGFRA;PDGFRB;ACVR1;FLT4
prerank,GO_Biological_Process_2025__Heterophilic Cell-Cell Adhesion via Plasma Membrane Cell Adhesion Molecules (GO:0007157),0.3070477854852528,1.0246919556009355,0.4467425025853154,0.8082888071513606,1.0,9/20,45.74%,FAT4;CBLN1;DCHS1;NRXN1;CADM1;SCARF1;ITGAL;CRTAM;UMOD
prerank,GO_Biological_Process_2025__Protein Insertion Into ER Membrane by Stop-Transfer Membrane-Anchor Sequence (GO:0045050),-0.3259529787719699,-1.023856144994905,0.40828402366863903,1.0,1.0,7/7,67.48%,EMC10;EMC8;MMGT1;EMC7;EMC2;EMC3;WNK1
prerank,GO_Biological_Process_2025__Nucleotide Biosynthetic Process (GO:0009165),0.3687385936576218,1.023582447579942,0.42380422691879865,0.8107008439431781,1.0,8/10,53.40%,MTHFD1;PRPSAP2;GART;PFAS;HPRT1;PRPS2;COASY;PRPSAP1
prerank,GO_Biological_Process_2025__Negative Regulation of Mitotic Cell Cycle (GO:0045930),0.4065365007073303,1.0235200802062374,0.4296028880866426,0.810298386052608,1.0,3/7,24.64%,CTNNB1;TOM1L2;RGCC
prerank,GO_Biological_Process_2025__Positive Regulation of Endocytosis (GO:0045807),0.2668756122072253,1.0234960075721704,0.45691382765531063,0.8098189464883907,1.0,29/44,60.21%,ARAP1;FLOT1;HNRNPK;STAT3;CD151;PTPRC;RAB21;PRKCA;GAS6;FCER1G;CALR;SNCA;LDLRAP1;DAB2;TOR1A;VPS28;SERPINE1;CD47;CDC42;RAB27A;AZU1;AXL;MBL2;APOA5;TFR2;PTPRJ;CBL;ANKFY1;VTN
prerank,GO_Biological_Process_2025__Protein Targeting to Membrane (GO:0006612),0.2834934194710421,1.0234451401771265,0.4551863041289023,0.8094129391401077,1.0,21/29,59.34%,SDCBP;SIL1;NACA;ATG3;CHMP4B;BAG6;PARD3;SGTB;SEC62;UBL4A;SSR1;SGTA;SRPRA;VPS37B;MYO1E;ARL6IP1;TRAM1;VPS37A;SEC61A1;YIF1B;GOLGA7
prerank,GO_Biological_Process_2025__Regulation of Myelination (GO:0031641),0.40879312854589894,1.0232004398579397,0.4408352668213457,0.8095413741138265,1.0,6/7,55.06%,PTPRZ1;PARD3;NRDC;SIRT2;ZPR1;DICER1
prerank,GO_Biological_Process_2025__Positive Regulation of Ubiquitin-Protein Transferase Activity (GO:0051443),0.45378375993768394,1.0228454801255755,0.449438202247191,0.8098803883413987,1.0,2/5,21.49%,UBE2L3;SKP1
prerank,GO_Biological_Process_2025__Negative Regulation of Proteasomal Protein Catabolic Process (GO:1901799),0.2955526350559955,1.0228312029436297,0.45676500508647,0.8093738449087037,1.0,22/24,67.18%,USP9X;HSP90AB1;DDRGK1;USP14;BAG6;EIF3H;USP7;SGTA;PSMF1;CSNK2B;SVIP;RPL11;UBXN1;UCHL5;CCAR2;GABARAPL2;BAG5;PARK7;OPHN1;METAP1;GIPC1;CSNK2A2
prerank,GO_Biological_Process_2025__Negative Regulation of Small Molecule Metabolic Process (GO:0062014),0.3759391680755525,1.0225654281635739,0.43922018348623854,0.8095306894338078,1.0,5/9,40.34%,C1QTNF3;STK4;MAP4K2;USP7;PGP
prerank,GO_Biological_Process_2025__Negative Regulation of Binding (GO:0051100),0.32557946134487603,1.0218690342831405,0.4426751592356688,0.8108374844126962,1.0,8/16,43.19%,ROCK1;CAMK1;CPNE1;GOLGA2;BAX;RALB;RACK1;DNAJB2
prerank,GO_Biological_Process_2025__Negative Regulation of Smooth Muscle Cell Proliferation (GO:0048662),0.33312785352676477,1.0217790816860568,0.4510226049515608,0.8105248760337045,1.0,7/14,47.88%,PRKG1;TPM1;EFEMP2;CNN1;SOD2;MFN2;OGN
prerank,GO_Biological_Process_2025__Positive Regulation of Release of Sequestered Calcium Ion Into Cytosol (GO:0051281),0.3702603928734582,1.0217439986638446,0.4510022271714922,0.8100936983988858,1.0,10/10,63.06%,ASPH;CEMIP;SNCA;F2RL3;GSTM2;CX3CL1;SRI;F2R;GSTO1;PRKD2
prerank,GO_Biological_Process_2025__Regulation of Lipid Catabolic Process (GO:0050994),-0.25182815356489946,-1.0213353963288205,0.4367816091954023,1.0,1.0,12/12,74.91%,RARRES2;APOA2;APOC1;BSCL2;ADRA2A;APOC3;ANGPTL3;ABCD1;CLSTN3;APOA5;SCARB2;PRKAA1
prerank,GO_Biological_Process_2025__Oxaloacetate Metabolic Process (GO:0006107),-0.3921971252566735,-1.0211361156315717,0.39603960396039606,0.9972615489020836,1.0,5/5,60.85%,MDH1;FAHD2A;NIT2;FAHD1;PCK2
prerank,GO_Biological_Process_2025__Macromolecule Biosynthetic Process (GO:0009059),0.24430165711279642,1.0210661280817857,0.436,0.8113224551138061,1.0,48/95,43.07%,EEF1B2;EEF1D;TUFM;EIF4G1;COPS5;GTPBP2;DARS1;RPLP1;NACA;RPSA;COL5A1;EIF4G2;RPS19;RRBP1;EEF1G;GSPT1;GSPT2;RPLP0;RPL18;RPS3A;RPLP2;RPS3;EEF1A2;SARS1;RPS14;RPL7A;RPL28;DTD1;RPS16;RPL29;RPS20;RPS23;HBS1L;RPL35A;MRPL12;TSFM;HARS1;RPL5;RPL6;RPL23A;RPS18;RPL3;RPS28;RPL31;RPL11;RPS9;ABCF1;RPL4
prerank,GO_Biological_Process_2025__JNK Cascade (GO:0007254),0.37625854249337387,1.0209582167561826,0.42665173572228443,0.8110659092405226,1.0,6/9,48.84%,CRKL;MAP3K5;GPS1;MAP4K2;MINK1;MAP3K7
prerank,GO_Biological_Process_2025__Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),0.2965614429421598,1.0204013984474862,0.4491869918699187,0.8119500808518451,1.0,16/25,47.27%,AIFM1;NDUFS1;NDUFS3;NDUFS2;SAMM50;COX7A2;NDUFA13;NDUFB3;NDUFS5;NDUFS4;NDUFA6;NDUFS8;SURF1;COX7A2L;ATPAF1;ATP5F1D
prerank,DGIdb_Drug_Targets_2024__ERLOTINIB,0.31190038665671316,1.0201871657663386,0.43212435233160623,0.8119533380815275,1.0,11/19,47.40%,LYN;SLK;FGFR3;SYK;MAPK1;FLT4;MINK1;YES1;DDR2;FRK;JAK2
prerank,GO_Biological_Process_2025__Regulation of Defense Response (GO:0031347),0.281095611479413,1.0201156341081683,0.45417515274949083,0.8115882311252854,1.0,8/28,22.27%,PSMA6;LRP8;APPL2;RELA;UFL1;ZMPSTE24;APPL1;IL1R1
prerank,DGIdb_Drug_Targets_2024__PREDNISOLONE,0.34711588210185484,1.0198164342246123,0.4370860927152318,0.8118274236979997,1.0,4/12,20.85%,G6PD;RPS19;TG;MTHFR
prerank,GO_Biological_Process_2025__Cellular Response to Cytokine Stimulus (GO:0071345),0.24190834311622453,1.0192558777138492,0.436,0.8127438214883519,1.0,55/102,50.39%,LRP8;SELPLG;STAT3;HCLS1;ERBIN;PLP2;IL7R;RELA;DOCK8;PTPN6;ATL1;ASAH1;ST3GAL6;PRKCA;GAS6;EPRS1;LGALS9;PIK3R1;STAT1;ARHGEF2;IKBKB;STK39;PTPN11;IRAK4;SYNCRIP;RHOA;OXSR1;JAK3;HNRNPU;IFITM2;NDUFA13;RPS3;LDLRAP1;RBMX;CCL5;WNK1;HCK;STAT5B;STAT5A;TRAF6;CHUK;CTSG;UPF1;CD47;CX3CL1;NFKB1;CIB1;RO60;LONP1;JAK2;JAK1;CSF1R;AXL;GAPDH;AKT1
prerank,GO_Biological_Process_2025__Cellular Response to Angiotensin (GO:1904385),0.398014157252799,1.0191223006527825,0.43042452830188677,0.8125554576067526,1.0,5/7,49.04%,PRKCD;RELA;SRC;NFKB1;AHCYL1
prerank,GO_Biological_Process_2025__ATP Metabolic Process (GO:0046034),0.284428608390168,1.0186500877792442,0.4495967741935484,0.8132448430090818,1.0,26/31,64.40%,ATP5PO;ATP5F1C;OLA1;HOOK3;ATP5F1A;ATP5F1B;CLPX;ENO2;NUDT5;MAP4K2;TGFB1;PFKM;HSPA8;NADK;PGM1;ENO3;GAPDH;MYH7;PKM;NT5E;SLC25A13;PGK1;PARP1;PFKL;ENO1;TPI1
prerank,GO_Biological_Process_2025__Regulation of Macrophage Chemotaxis (GO:0010758),0.34864490860145914,1.018286772081497,0.4506104328523862,0.8136401312242643,1.0,7/11,48.61%,CSF1;PTK2;PTK2B;CCL5;MAPK1;THBS1;CSF1R
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Targeting to Membrane (GO:0090314),0.3895850624896116,1.0181904445293624,0.434135166093929,0.8133604831657539,1.0,6/8,43.80%,FYN;CEMIP;CHORDC1;PRNP;C2CD5;CIB1
prerank,GO_Biological_Process_2025__Anterograde Axonal Transport (GO:0008089),0.31168075387263744,1.0181695332063982,0.4517133956386293,0.8128886404499214,1.0,8/18,31.86%,AP3D1;KIF5B;RAB27B;RAB21;AP3M1;ARL8B;AP3S1;SNAPIN
prerank,GO_Biological_Process_2025__Homotypic Cell-Cell Adhesion (GO:0034109),0.27273165622023643,1.0181006330401958,0.45582329317269077,0.8125340670381012,1.0,28/35,64.47%,CDHR2;RAP2B;PDGFRA;STXBP3;TJP2;FIBP;FLNA;MYH9;ACTN1;ITGB3;MYL9;PLEK;STXBP1;UBASH3B;PIK3CG;ILK;GNAS;TLN1;P2RY12;CSRP1;PIK3CB;CLIC1;HSPB1;CD99;VCL;CDHR5;PPIA;METAP1
prerank,GO_Biological_Process_2025__Memory (GO:0007613),0.3302660726160903,1.017598587070445,0.4553191489361702,0.8132903512685701,1.0,6/14,28.65%,LDLR;ACSS2;APP;RELN;PRNP;VLDLR
prerank,DGIdb_Drug_Targets_2024__MOTESANIB,0.4501922760309056,1.0175438185096652,0.4547738693467337,0.8128997810767098,1.0,4/5,43.92%,PDGFRA;PDGFRB;FLT4;YES1
prerank,DGIdb_Drug_Targets_2024__SORAFENIB TOSYLATE,0.42938224721439244,1.0173782842103303,0.43296432964329645,0.8127853127882063,1.0,5/6,47.72%,PDGFRA;PDGFRB;FLT4;ATXN2;VEGFC
