Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058),0.3297880507547567,0.9888055105878663,0.5053533190578159,0.8157566224620536,1.0,5/14,20.10%,TGFB1;PTPN12;RALB;DUSP3;TSG101
prerank,GO_Biological_Process_2025__Neuron Cell-Cell Adhesion (GO:0007158),0.4204881644126362,0.9881522284600127,0.49522673031026254,0.8167901405182223,1.0,2/6,21.95%,NRXN1;NLGN1
prerank,GO_Biological_Process_2025__Regulation of Receptor-Mediated Endocytosis (GO:0048259),0.3050001125245279,0.987567652542242,0.49326424870466323,0.8176458088139954,1.0,6/19,26.04%,FLOT1;ARAP1;HNRNPK;RAB21;ARF6;SERPINE1
prerank,GO_Biological_Process_2025__Negative Regulation of Apoptotic Process (GO:0043066),0.23539666452806815,0.9872017377338963,0.519,0.8178810349699879,1.0,67/125,48.34%,SNCA;HSPD1;PRDX3;SRC;HSPA9;PDCD10;NOL3;PRDX5;GAS6;ALOX12;VDAC1;COPS5;NOTCH2;PHB2;HSPB1;HCLS1;FASN;PPIF;ARF4;YWHAZ;PROC;ANXA5;ARHGDIA;FLNA;HNRNPK;NTRK2;HSP90B1;SERPINB9;SERPINE1;FLT4;PA2G4;THBS1;PTK2;PRKCD;COMP;CIB1;LAMTOR5;NCKAP1L;ANXA1;PTPRZ1;GLO1;NOTCH1;MYO18A;TXNDC5;API5;RELA;AXL;ANP32B;MTDH;CX3CL1;HSPA5;ITGA5;BABAM2;UFM1;CD44;UBE2Z;SOD2;ANGPT1;QARS1;SNX6;BNIP2;MMP9;DDX3X;HCK;GCG;TMBIM1;DSG2
prerank,GO_Biological_Process_2025__Cellular Response to Chemokine (GO:1990869),0.34299154302380325,0.9870565909642108,0.49510337323177367,0.8175986920060982,1.0,7/12,49.20%,RHOA;DOCK8;CX3CL1;STK39;CCL5;OXSR1;WNK1
prerank,GO_Biological_Process_2025__Negative Regulation of Ossification (GO:0030279),0.4088472236301977,0.9870431168399102,0.4748201438848921,0.8170057743987249,1.0,1/6,1.53%,SRGN
prerank,GO_Biological_Process_2025__T Cell Receptor Signaling Pathway (GO:0050852),0.28622740057029167,0.9865040797335096,0.5030425963488844,0.8176499382413852,1.0,15/25,50.64%,FYB1;LCP2;PTPRC;CSK;FYN;CLSTN1;BTK;STOML2;PLCG2;IKBKB;TEC;IKBKG;CD247;WNK1;PTPRJ
prerank,GO_Biological_Process_2025__Regulation of TORC1 Signaling (GO:1903432),0.29953891945853733,0.9856870098136487,0.49897119341563784,0.8190276557455116,1.0,18/21,65.57%,SRC;YWHAG;YWHAZ;PRKACB;LAMTOR1;LAMTOR3;SAR1A;RHEB;LAMTOR5;LAMTOR2;OTUB1;SYK;USP4;LONP1;PRMT1;CUL3;LAMTOR4;PRKAA1
prerank,GO_Biological_Process_2025__Protein Deubiquitination (GO:0016579),0.31512916827724036,0.9851266203778924,0.4916317991631799,0.8197819100575362,1.0,14/17,60.78%,USP5;USP15;PSMD14;USP47;SHMT2;BABAM2;USP14;UCHL3;OTUB1;USP9X;USP4;YOD1;STAMBP;USP24
prerank,GO_Biological_Process_2025__Intracellular Monoatomic Cation Homeostasis (GO:0030003),0.2599344670698292,0.9851072015498467,0.5315315315315315,0.8192044480541582,1.0,16/48,32.64%,APP;ATP2A3;STIM1;ATP2A2;GLRX3;ATP6V1A;ATP6AP1;ATP1B3;CALR;YWHAE;RMDN3;VAPB;ATP2C1;GDF2;SLC9A1;STOML2
prerank,GO_Biological_Process_2025__Icosanoid Biosynthetic Process (GO:0046456),0.3801455073916697,0.9845988266997185,0.49327354260089684,0.8198258363948451,1.0,2/8,9.92%,TBXAS1;PLA2G4A
prerank,GO_Biological_Process_2025__Synapse Pruning (GO:0098883),-0.3825503355704698,-0.9843018155317486,0.4409090909090909,0.8985840151008573,1.0,5/5,61.84%,C1QC;C1QB;C3;ITGAM;CX3CL1
prerank,GO_Biological_Process_2025__Positive Regulation of NF-kappaB Transcription Factor Activity (GO:0051092),0.28965470351429845,0.983537156193481,0.5025484199796126,0.8217916213460549,1.0,13/24,43.36%,PSMA6;PRDX3;MTPN;LGALS9;BTK;CIB1;RELA;MTDH;PPIA;UBE2V1;IKBKB;IKBKG;TRIM25
prerank,GO_Biological_Process_2025__Endosome Organization (GO:0007032),0.29644255759140226,0.9834837811385461,0.5020408163265306,0.821304841942587,1.0,10/21,33.50%,CORO1C;ATP6V1A;ATP6AP1;ATP6V0C;LAMTOR1;UBR4;ATP6AP2;PLEKHF1;DNM1;ATP6V0A1
prerank,GO_Biological_Process_2025__Nucleobase-Containing Compound Metabolic Process (GO:0006139),0.362236475138089,0.9833877637850996,0.49607182940516276,0.8209287109887929,1.0,8/9,58.10%,TK2;DPYSL2;NUDT5;ATIC;PRPSAP2;SLC29A1;MTAP;PRPS2
prerank,GO_Biological_Process_2025__Membrane Organization (GO:0061024),0.2505157666724653,0.9831729554116511,0.52,0.8208048289874611,1.0,55/66,67.96%,DBNL;ESYT1;VAPA;SNAP23;STX11;LMNB2;NSFL1C;SPTBN1;EMD;PDCD6IP;CORO1C;TOR1A;TSG101;DNM2;SNAP29;VAPB;SAR1A;VAMP3;ATP2C1;HSPA8;AP3D1;LPCAT3;VPS28;TMEM43;SH3GLB1;USO1;HUWE1;NAPG;FNBP1L;CHMP4B;VPS4B;BIN1;LMNB1;VPS37B;SH3GLB2;CERT1;EXOC7;IST1;EXOC2;REEP5;VPS4A;SNX3;CHMP6;TIMM50;VPS25;EXOC8;TOR1AIP2;EXOC3;CHMP2A;PICALM;RABEP1;GCA;MFN2;EXOC4;HGS
prerank,GO_Biological_Process_2025__Positive Regulation of Microtubule Polymerization (GO:0031116),0.3608809295747656,0.9827473810505701,0.49173098125689085,0.8211680999703658,1.0,3/10,8.23%,MAPRE1;DCTN1;CKAP5
prerank,GO_Biological_Process_2025__Toll-Like Receptor Signaling Pathway (GO:0002224),0.3535335267725863,0.9821232299256462,0.4799107142857143,0.8220250266407559,1.0,8/10,52.49%,HSPD1;BTK;RELA;PLCG2;IKBKB;LY96;CTSS;IRAK4
prerank,GO_Biological_Process_2025__Cellular Response to Interferon-Beta (GO:0035458),-0.36540920716112535,-0.9817018621094428,0.49142857142857144,0.8986983898723211,1.0,6/6,63.56%,IFNAR1;UBE2K;CAMK2A;PNPT1;STAT1;NDUFA13
prerank,GO_Biological_Process_2025__Positive Regulation of Lipid Catabolic Process (GO:0050996),-0.3019833653230966,-0.9815240149904528,0.475177304964539,0.8921944321385223,1.0,8/8,69.91%,APOA4;APOA2;APOC2;CLSTN3;ANGPTL3;AKT2;APOA5;PRKCD
prerank,GO_Biological_Process_2025__Regulation of Signal Transduction (GO:0009966),0.2587960170560348,0.9814553056537514,0.5120240480961924,0.8230587037328735,1.0,37/53,62.48%,APP;SRC;CD47;YWHAG;CD63;MPIG6B;FGFR2;PTPN1;ILK;CSK;MGLL;FYN;NCK2;UBASH3B;NCAM1;STRN;GIT1;NRP1;STRN4;CX3CL1;PPIA;PPP6R1;IGFBP1;CD36;GNAS;PPP6R3;WDR11;MFNG;PLCB1;CD55;SNX3;RFNG;ACVR1;LFNG;TSPAN15;GAS1;CD46
prerank,GO_Biological_Process_2025__Regulation of Intrinsic Apoptotic Signaling Pathway (GO:2001242),0.3193979219768069,0.9791191881452543,0.5268703898840885,0.8279578746331653,1.0,5/15,22.27%,SRC;NOL3;BCAP31;PPIF;P4HB
prerank,GO_Biological_Process_2025__Interleukin-6-Mediated Signaling Pathway (GO:0070102),0.41129268213418346,0.9787921692587541,0.5,0.8280920019163591,1.0,2/6,13.08%,SRC;STAT3
prerank,GO_Biological_Process_2025__Sphingolipid Biosynthetic Process (GO:0030148),0.32971174126415237,0.9785650011174251,0.5203426124197003,0.8280232242307735,1.0,11/13,59.67%,VAPA;B3GALNT1;ASAH1;CERS2;HACD3;HACD4;TM9SF2;PPM1L;SPTLC1;OSBP;ST8SIA5
prerank,GO_Biological_Process_2025__Positive Regulation of Release of Sequestered Calcium Ion Into Cytosol (GO:0051281),0.36377785379657235,0.9785134662418479,0.5068649885583524,0.8275221455043407,1.0,7/9,54.88%,SNCA;ASPH;SRI;CX3CL1;GSTM2;CEMIP;F2RL3
prerank,GO_Biological_Process_2025__Regulation of Cell Morphogenesis (GO:0022604),0.41001123832522246,0.9777990780530464,0.4885954381752701,0.8285871602881174,1.0,3/6,22.40%,CAPZB;SPARC;MACF1
prerank,GO_Biological_Process_2025__Antigen Processing and Presentation of Exogenous Peptide Antigen via MHC Class I (GO:0042590),0.40552433013920186,0.9772698310590513,0.49271844660194175,0.8291726070741272,1.0,4/6,45.25%,FCER1G;IKBKB;MFSD6;LNPEP
prerank,GO_Biological_Process_2025__Very-Low-Density Lipoprotein Particle Assembly (GO:0034379),-0.34430946291560105,-0.9764184192104212,0.45962732919254656,0.899365693252503,1.0,6/6,65.67%,APOC1;APOB;APOC3;CIDEB;MTTP;LPCAT3
prerank,GO_Biological_Process_2025__Antimicrobial Humoral Response (GO:0019730),0.2812512196595511,0.9751693777103142,0.5289928789420142,0.833437896724268,1.0,13/28,45.18%,APP;BPIFA1;NTS;PF4;CTSG;COLEC11;PRSS2;S100A7;GAPDH;CX3CL1;HLA-E;CCL5;PRTN3
prerank,GO_Biological_Process_2025__DNA Damage Response (GO:0006974),0.2637876727515578,0.9749143692039242,0.5396188565697091,0.8334296247736077,1.0,30/40,62.99%,VCP;LYN;DDB1;GRB2;UBA1;MAPK14;NRBP1;PPP1CA;PROC;UBA7;LDLR;USP47;PRKCD;BID;CIB1;BABAM2;TAOK1;IKBKG;OTUB1;BAX;TAOK3;PKN1;WNK1;RPS3;PARK7;BCL2L1;UFL1;PRMT1;UPF1;BABAM1
prerank,GO_Biological_Process_2025__Regulation of Neurotransmitter Receptor Activity (GO:0099601),0.42687097052649947,0.9739888701821543,0.5042735042735043,0.8350053984831382,1.0,2/5,22.08%,NLGN1;RELN
prerank,GO_Biological_Process_2025__Cellular Response to Retinoic Acid (GO:0071300),0.4050738542213371,0.9736326446113792,0.502375296912114,0.8351938107067544,1.0,4/6,48.63%,LYN;TWF2;NDUFA13;TESC
prerank,GO_Biological_Process_2025__Organic Anion Transport (GO:0015711),0.3560374252098815,0.973198242940919,0.5032822757111597,0.835632466325152,1.0,6/10,34.08%,RHAG;SLC2A3;CYB5R1;ABCC4;SLC4A1;CA4
prerank,DGIdb_Drug_Targets_2024__DEXAMETHASONE,0.3012113126460264,0.9729611264367006,0.522372528616025,0.8355818477721432,1.0,9/18,39.98%,CDH17;F9;SERPINE1;TG;HSPA8;PYGL;ANXA1;RELA;IGFBP1
prerank,GO_Biological_Process_2025__Mitochondrion Organization (GO:0007005),0.27406042292930893,0.9729350563963647,0.5288169868554095,0.8350159356070919,1.0,24/31,62.38%,HSPD1;PRDX3;DNM1L;RAB32;PHB2;HSD17B10;AIFM1;BID;STOML2;SSBP1;SAMM50;CLPP;VPS13C;MFF;COX7A2;BAX;LETM1;CHCHD3;PARK7;BCL2L1;TIMM50;MTX1;LONP1;RAB38
prerank,DGIdb_Drug_Targets_2024__CENISERTIB,0.2625886828460385,0.9725180897358733,0.540241448692153,0.8353844682810522,1.0,24/39,52.49%,ROCK2;SRC;FGFR1;LYN;FGFR3;PDGFRA;PDGFRB;PRKG1;FYN;NTRK2;ROCK1;FLT4;BTK;PRKCD;AXL;PRKACA;PAK1;CAMK2G;TAOK1;STK3;SYK;MINK1;PRKCQ;IRAK4
prerank,GO_Biological_Process_2025__Insulin Receptor Signaling Pathway (GO:0008286),-0.2204266649787172,-0.9723932409638744,0.4925373134328358,0.90379998938695,1.0,13/15,48.88%,RARRES2;INSR;IGF2;GPLD1;IGF1;PIK3R1;IDE;NAMPT;FER;APPL1;AP3S1;AKT2;SLC39A14
prerank,GO_Biological_Process_2025__Protein Secretion (GO:0009306),0.2842233731173067,0.9723919262409257,0.5121457489878543,0.8350437503507934,1.0,18/25,57.95%,CANX;MIA3;PDIA4;PCSK5;STEAP3;AP1B1;LTBP3;AP1S1;MTTP;CAMK2G;GNAS;AP1G1;COPG2;COPG1;RCN3;PARK7;SCG2;TANGO2
prerank,GO_Biological_Process_2025__T Cell Differentiation (GO:0030217),0.32946384493651787,0.9719571620456754,0.5181236673773987,0.8354207295560345,1.0,3/13,10.08%,TGFB1;PTPRC;FCER1G
prerank,GO_Biological_Process_2025__Axon Extension (GO:0048675),0.4076272280670462,0.9718933799840338,0.49571603427172584,0.834924997171145,1.0,3/6,30.25%,CYFIP1;NRP2;NRP1
prerank,GO_Biological_Process_2025__Positive Regulation of Vasculature Development (GO:1904018),0.2736847031700556,0.9717478186514855,0.526686807653575,0.834659703947576,1.0,14/32,36.79%,RTN4;TGFB1;EMILIN1;STIM1;HSPB1;PRKCB;EMILIN2;RRAS;SERPINE1;CLSTN1;GDF2;THBS1;MTDH;ANXA3
prerank,GO_Biological_Process_2025__Macroautophagy (GO:0016236),0.2580799440979168,0.9715359534873724,0.5460921843687375,0.8345733265026941,1.0,41/49,67.96%,VCP;RAB7A;SRC;LRBA;PIP4K2A;PDCD6IP;PHB2;EIF2S1;RAB2A;TSG101;VAMP7;SNAP29;ATG3;VAMP8;VPS28;VTA1;UFM1;RAB3GAP2;CHMP4B;VPS4B;PGAM5;ATG9A;VPS37B;ARL8B;TEX264;UBA5;VPS16;PLAA;VPS4A;CHMP6;YOD1;UFC1;UFL1;VPS25;TBC1D5;CHMP2A;NIPSNAP1;ATG4A;GABARAPL2;SQSTM1;HGS
prerank,GO_Biological_Process_2025__Cellular Response to Molecule of Bacterial Origin (GO:0071219),0.2856743724280646,0.9712627619151066,0.5218274111675127,0.8345522861745015,1.0,20/24,65.41%,VIM;MAPK14;PF4;CTSG;SERPINE1;RHOA;ATL1;GIT1;RELA;AXL;CYRIB;HMGB2;MMP9;LY96;PLAA;NDUFA2;UPF1;LILRB2;MMP3;TRAF6
prerank,GO_Biological_Process_2025__Stress Granule Disassembly (GO:0035617),0.4307192046717164,0.9711556756629056,0.5106649937264742,0.8335598411517643,1.0,2/5,16.59%,VCP;KIF5B
prerank,GO_Biological_Process_2025__protein-RNA Complex Disassembly (GO:0032988),0.4307192046717164,0.9711556756629056,0.5106649937264742,0.8335598411517643,1.0,2/5,16.59%,VCP;KIF5B
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Exit From Endoplasmic Reticulum (GO:0070862),-0.37296260786193675,-0.9707948350881824,0.4803921568627451,0.8875522746081385,1.0,5/5,62.80%,ERLEC1;YOD1;SVIP;OS9;UBE2J1
prerank,"GO_Biological_Process_2025__Negative Regulation of Retrograde Protein Transport, ER to Cytosol (GO:1904153)",-0.37296260786193675,-0.9707948350881824,0.4803921568627451,0.8875522746081385,1.0,5/5,62.80%,ERLEC1;YOD1;SVIP;OS9;UBE2J1
prerank,"GO_Biological_Process_2025__Regulation of Retrograde Protein Transport, ER to Cytosol (GO:1904152)",-0.37296260786193675,-0.9707948350881824,0.4803921568627451,0.8875522746081385,1.0,5/5,62.80%,ERLEC1;YOD1;SVIP;OS9;UBE2J1
prerank,GO_Biological_Process_2025__Positive Regulation of Calcium-Mediated Signaling (GO:0050850),0.3731471488679874,0.9704369335464332,0.508551881413911,0.8346344335739025,1.0,3/8,16.69%,PTPRC;PDGFRA;PDGFRB
prerank,GO_Biological_Process_2025__Positive Regulation of Proteolysis (GO:0045862),0.3228242758927524,0.9704330406437334,0.5324267782426778,0.8340238105605816,1.0,12/15,59.57%,APP;ASPH;SNX9;FGFR4;CTSC;RCN3;ANGPTL8;IST1;CTSH;NRDC;UFL1;STUB1
prerank,GO_Biological_Process_2025__Regulation of Brown Fat Cell Differentiation (GO:0090335),-0.378076062639821,-0.9701843478560567,0.5024390243902439,0.8827389731034782,1.0,5/5,62.28%,METRNL;LEP;LONP1;FTO;HNRNPU
prerank,GO_Biological_Process_2025__Regulation of SNARE Complex Assembly (GO:0035542),0.43350428721550416,0.9699246958654486,0.505,0.8345871917096249,1.0,1/5,0.54%,SNCA
prerank,GO_Biological_Process_2025__Positive Regulation of DNA-binding Transcription Factor Activity (GO:0051091),0.26688679677040483,0.9695288553509991,0.5287009063444109,0.8348848456747937,1.0,19/35,45.98%,PSMA6;PRDX3;COPS5;MAVS;PHB2;MTPN;LGALS9;BTK;CIB1;RELA;PLCG2;MTDH;ANXA3;PPIA;UBE2V1;IKBKB;IKBKG;TRIM25;DDR2
prerank,GO_Biological_Process_2025__Negative Regulation of Growth (GO:0045926),0.300433400270816,0.9693982228337888,0.5228891149542217,0.8345609675788187,1.0,14/20,54.82%,RTN4;TGFB1;BMP10;FGFR3;CRLF3;GDF2;SCGB3A1;PPP1R9B;ADAM15;DDX3X;INHBA;CCAR2;PTPRJ;ENO1
prerank,GO_Biological_Process_2025__Cellular Response to Epidermal Growth Factor Stimulus (GO:0071364),0.3738378957330839,0.969293663125875,0.5058275058275058,0.8341891436038783,1.0,5/8,36.34%,PTPN12;DUSP3;MARS1;IQGAP1;STAT5B
prerank,GO_Biological_Process_2025__Regulation of Organelle Assembly (GO:1902115),0.2957235926252275,0.9691987249738526,0.5186335403726708,0.8337918156180548,1.0,17/20,64.39%,RAB1B;PDCD6IP;EFNB1;ARF4;TSG101;ATG3;EZR;TBC1D15;RDX;TBC1D13;HCK;RAB5A;RABGAP1;RAB11A;TBC1D5;MSN;TBC1D10B
prerank,DGIdb_Drug_Targets_2024__LEUCOVORIN,0.36352886645214827,0.9688878454874892,0.5215419501133787,0.8338764085014426,1.0,6/9,44.61%,CSPG4;FGFR2;PDGFRB;ABCC4;KLC1;BAX
prerank,GO_Biological_Process_2025__Regulation of Lymphocyte Migration (GO:2000401),0.430372337789661,0.9687789493638199,0.5092478421701603,0.8335259933383606,1.0,3/5,33.28%,MIA3;STK10;PPP1R9B
prerank,GO_Biological_Process_2025__Positive Chemotaxis (GO:0050918),-0.30294305822136913,-0.9680948459101131,0.5118110236220472,0.8818074071347454,1.0,8/8,69.81%,LGALS3;PLXNB3;SCG2;GPNMB;PTPRJ;CORO1A;CX3CL1;NRP1
prerank,DGIdb_Drug_Targets_2024__COLLAGENASE CLOSTRIDIUM HISTOLYTICUM,-0.23557692307692307,-0.9680331503544721,0.5128205128205128,0.8755596503792021,1.0,14/14,76.58%,COL6A6;COL1A2;COL6A3;COL28A1;COL6A1;COL5A3;COL1A1;COL3A1;COL5A1;COL6A2;COL18A1;COL11A2;COL5A2;COL15A1
prerank,GO_Biological_Process_2025__Granulocyte Migration (GO:0097530),0.42697347395333973,0.9678401669534172,0.4861111111111111,0.8351193594029377,1.0,5/5,57.37%,JAM3;ANXA1;IRAK4;UMOD;ITGB2
prerank,GO_Biological_Process_2025__Regulation of Golgi to Plasma Membrane Protein Transport (GO:0042996),0.38826434721534986,0.9675498106882847,0.512396694214876,0.8351923871988877,1.0,4/7,31.37%,CNST;CSK;ATP2C1;PKDCC
prerank,GO_Biological_Process_2025__Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050730),0.3269053737322351,0.9664141991032892,0.5309168443496801,0.8372628002525159,1.0,3/13,4.63%,TGFB1;DMTN;CSPG4
prerank,GO_Biological_Process_2025__Peptidyl-Threonine Phosphorylation (GO:0018107),-0.3019833653230966,-0.9663473260414878,0.4603174603174603,0.8736771860442579,1.0,8/8,69.91%,AKT1;CAMK2A;CAMK2D;MAPK1;WNK1;OXSR1;STK39;PRKCD
prerank,GO_Biological_Process_2025__Establishment or Maintenance of Epithelial Cell Apical/Basal Polarity (GO:0045197),0.34590446076719533,0.9659261191921806,0.5185995623632386,0.8377766201681449,1.0,5/11,28.11%,CDC42;PDCD6IP;ERBIN;WDR1;RHOA
prerank,GO_Biological_Process_2025__Regulation of Cell-Cell Adhesion Mediated by Integrin (GO:0033632),0.40899463127175,0.9650266779640815,0.5214723926380368,0.839274727149712,1.0,4/6,49.20%,PODXL;FERMT3;CCL5;WNK1
prerank,GO_Biological_Process_2025__Autophagosome Maturation (GO:0097352),0.31117231724088823,0.9647451687437194,0.5339602925809822,0.8393022802846004,1.0,6/16,24.89%,VCP;ATP2A2;TSG101;VAMP7;SNAP29;VAMP8
prerank,DGIdb_Drug_Targets_2024__METHYLPHENIDATE,0.3547241722321225,0.9642100407354728,0.5211111111111111,0.8399288221752204,1.0,7/10,53.92%,CDH23;PURA;ESYT2;ETFDH;CORO7;ARSA;HTT
prerank,"GO_Biological_Process_2025__Fructose 1,6-Bisphosphate Metabolic Process (GO:0030388)",0.43245481511377637,0.9640757631138359,0.5006195786864932,0.8396269981374574,1.0,1/5,6.57%,PFKP
prerank,GO_Biological_Process_2025__Vitamin Transport (GO:0051180),-0.3091429043167617,-0.9640442261544667,0.4647887323943662,0.873754147742589,1.0,6/8,10.85%,GC;TCN2;AFM;APOA1;CD320;TCN1
prerank,GO_Biological_Process_2025__Negative Regulation of Endopeptidase Activity (GO:0010951),0.34228680951037344,0.964041495700466,0.5335533553355336,0.8390870999240988,1.0,7/11,54.08%,SERPINB6;SERPINB9;SERPINE1;GAPDH;SERPINB1;BIN1;VTN
prerank,GO_Biological_Process_2025__Muscle Tissue Morphogenesis (GO:0060415),0.4390916038390017,0.9637478558478028,0.49493670886075947,0.8391338957163199,1.0,3/5,34.01%,MYLK;EFEMP2;NOTCH1
prerank,DGIdb_Drug_Targets_2024__OXALIPLATIN,0.38774480263043143,0.9623467601843517,0.5264394829612221,0.8418122698004599,1.0,2/7,13.43%,GNA13;FGFR2
prerank,GO_Biological_Process_2025__Positive Regulation of Sprouting Angiogenesis (GO:1903672),0.40031043374563713,0.9617861429336765,0.5139056831922612,0.8425348640113515,1.0,5/6,48.34%,TNN;ITGA5;PKM;TGM2;DSG2
prerank,GO_Biological_Process_2025__Positive Regulation of Receptor Signaling Pathway via STAT (GO:1904894),0.33873858227825515,0.961262398661849,0.5265438786565547,0.8431165020796103,1.0,6/11,43.17%,TGFB1;IL7R;CRLF3;NOTCH1;CCL5;OCIAD1
prerank,GO_Biological_Process_2025__Plasminogen Activation (GO:0031639),-0.37584071670655517,-0.9603631234349409,0.5,0.8772478495242908,1.0,4/5,26.77%,KLKB1;FGB;FGG;FGA
prerank,GO_Biological_Process_2025__DNA Metabolic Process (GO:0006259),0.28530108436833745,0.9602460160323243,0.5513733468972533,0.8448597478429608,1.0,8/25,22.72%,VCP;RAN;NAP1L1;DNASE1;DDB1;RUVBL2;RUVBL1;PURA
prerank,GO_Biological_Process_2025__Regulation of Vesicle-Mediated Transport (GO:0060627),0.2660514177752025,0.9602182501749414,0.5793731041456016,0.8443110330451442,1.0,16/35,38.10%,WDR44;SRC;PACSIN2;PTPN1;RAB37;SEPTIN5;PRKCSH;RAB21;STX4;NSF;STXBP5;RAB4A;NRP1;AP2S1;RALA;STON2
prerank,GO_Biological_Process_2025__Regulation of Endothelial Cell Apoptotic Process (GO:2000351),0.307024742288301,0.9600259768648314,0.5336842105263158,0.8441635113679515,1.0,6/16,29.90%,TGFB1;GAS6;ANO6;ITGA4;SERPINE1;THBS1
prerank,DGIdb_Drug_Targets_2024__VATALANIB,0.3666454430333575,0.9599791386403794,0.5177548682703322,0.843641806624902,1.0,5/8,43.78%,PDGFRA;PDGFRB;FLT4;CSF1R;STK3
prerank,GO_Biological_Process_2025__Cellular Response to Unfolded Protein (GO:0034620),0.33939160858348205,0.9595190514469037,0.5359911406423035,0.8440349056815705,1.0,4/11,23.32%,VCP;HSPD1;PTPN1;VAPB
prerank,GO_Biological_Process_2025__Phosphatidylinositol-Mediated Signaling (GO:0048015),0.35829947655639494,0.9591142205333004,0.5353982300884956,0.8443504594533722,1.0,5/9,34.91%,FGFR1;PLCB2;PLCB3;PI4KA;PLCG2
prerank,GO_Biological_Process_2025__Regulation of Defense Response to Virus (GO:0050688),0.4263158413724192,0.9589040479844991,0.5184243964421855,0.8441974808592562,1.0,3/5,34.94%,C1QBP;PCBP2;ZMPSTE24
prerank,"GO_Biological_Process_2025__- Reg of Nuclear-Transcribed mRNA Cat Proc, Deadenylation-Dep Decay (GO:1900152)",-0.378076062639821,-0.9586532479424198,0.49504950495049505,0.8755557364898747,1.0,5/5,62.28%,YBX1;PAIP1;PABPC1;SYNCRIP;HNRNPU
prerank,GO_Biological_Process_2025__Negative Regulation of Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039532),0.3376415586698279,0.958255167692443,0.5348583877995643,0.8450965649871857,1.0,5/11,33.54%,C1QBP;PPP6C;PCBP2;TKFC;BANF1
prerank,GO_Biological_Process_2025__tRNA Aminoacylation for Protein Translation (GO:0006418),-0.21836865767501604,-0.9577834313936263,0.5666666666666667,0.8714284850690281,1.0,20/20,78.33%,KARS1;LARS1;IARS2;VARS1;RARS1;HARS1;FARSB;DTD1;CARS1;NARS1;WARS1;EPRS1;QARS1;TARS1;SARS1;MARS1;GARS1;IARS1;DARS1;YARS1
prerank,GO_Biological_Process_2025__Positive Regulation of Cytokine-Mediated Signaling Pathway (GO:0001961),0.34143830862854335,0.957388350217455,0.5196408529741863,0.8464756179433212,1.0,3/10,12.35%,GAS6;MAVS;CSF1
prerank,GO_Biological_Process_2025__Negative Regulation of Intracellular Signal Transduction (GO:1902532),0.24080869113990838,0.9573793798760692,0.584,0.8458806899793525,1.0,51/75,60.08%,VCP;C1QTNF3;PLEK;EMILIN1;ARHGAP45;SRC;NOL3;PPP2R1A;CRKL;LYN;PRKAR1A;STAT3;PRKAR2B;MAPK14;PPIF;CALR;DUSP3;PRKAR2A;PPM1A;THBS1;PRKCD;ITPR1;STRN4;CD2AP;CIB1;SLMAP;RELA;CPNE1;NLRX1;STRN3;HUWE1;CYRIB;STAT1;MMP9;DDX3X;WNK1;ARHGAP25;PTPRJ;SLA2;DGKG;PIK3IP1;ARHGAP17;GMIP;BCL2L1;PPM1B;MOB4;LIMD1;MSTN;STUB1;STAMBP;BANK1
prerank,GO_Biological_Process_2025__Regulation of Interferon-Alpha Production (GO:0032647),0.3869072627084366,0.9571172053711549,0.528169014084507,0.8458782267954583,1.0,6/7,53.64%,HSPD1;MAVS;STAT1;DDX3X;ZC3HAV1;GPNMB
prerank,GO_Biological_Process_2025__Positive Regulation by Symbiont of Entry Into Host (GO:0075294),0.4295087565781453,0.9570626195728281,0.5182038834951457,0.844764044234282,1.0,2/5,22.27%,LGALS9;P4HB
prerank,GO_Biological_Process_2025__Positive Regulation of Viral Entry Into Host Cell (GO:0046598),0.4295087565781453,0.9570626195728281,0.5182038834951457,0.844764044234282,1.0,2/5,22.27%,LGALS9;P4HB
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Modification Process (GO:0031401),0.2659176475242038,0.9568674200938974,0.549748743718593,0.844591867559772,1.0,21/35,53.64%,ROCK2;FLOT1;GAS6;NIBAN1;RALB;ARRB1;STK4;FLT4;PTK2;CIB1;TNIK;RAB3GAP1;PPIA;RAB3GAP2;TAOK1;CSF1R;MMP9;SVIP;PKN1;FAM20A;GPNMB
prerank,GO_Biological_Process_2025__ERBB2 Signaling Pathway (GO:0038128),0.3946125352121652,0.9566007879513256,0.5157004830917874,0.8445888930752598,1.0,2/6,18.70%,SRC;EGF
prerank,GO_Biological_Process_2025__Antigen Receptor-Mediated Signaling Pathway (GO:0050851),0.26554680702224936,0.9562643661276208,0.5629405840886204,0.8447256432166311,1.0,19/32,52.55%,FYB1;LCP2;PTPRC;PRKCB;CSK;FYN;CLSTN1;BTK;NCKAP1L;STOML2;PLCG2;IKBKB;TEC;IKBKG;SYK;CD247;WNK1;PTPRJ;SLA2
