term,fdr,Odds Ratio,Combined Score,Genes,description
Amplification of Signal From Unattached Kinetochores via a MAD2 Inhibitory Signal,0.9999966,0.8342282,0.2270272,DYNC1I2;DYNC1H1;NUDC;DYNLL1;RANGAP1;CKAP5;PPP1CC;DYNC1LI1;CLIP1;XPO1;KIF2A;PPP2R1A;TAOK1;MAPRE1;PAFAH1B1,Amplification of Signal From Unattached Kinetochores via a MAD2 Inhibitory Signal
Amplification of Signal From the Kinetochores,0.9999966,0.8342282,0.2270272,DYNC1I2;DYNC1H1;NUDC;DYNLL1;RANGAP1;CKAP5;PPP1CC;DYNC1LI1;CLIP1;XPO1;KIF2A;PPP2R1A;TAOK1;MAPRE1;PAFAH1B1,Amplification of Signal From the Kinetochores
Regulation of Complement Cascade,0.9999966,0.8804091,0.2365301,IGHV2-70;C1S;CD81;C1R;PROS1;IGHV3-23;IGHV1-2;C4BPA;IGLV3-1;C4BPB;CLU;CPN2;IGLV4-60;CPN1;C4B;IGLV2-8;IGLV2-11;IGLV2-33;C4A;VTN;IGLV1-40;IGKV1-16;IGLV6-57;IGKC;IGKV1-17;IGLV2-14;C9;IGLV4-3;IGLV2-18;CD59;ELANE;CD55;IGKV5-2;F2;IGLV3-16;CFHR4;SERPING1;CFHR5;CD46,Regulation of Complement Cascade
Creation of C4 and C2 Activators,0.9999966,0.8609599,0.225042,FCN1;CRP;IGHV2-70;COLEC11;FCN3;COLEC10;C1S;C1R;IGHV1-2;IGHV3-23;IGLV3-1;IGLV4-60;IGLV2-33;IGLV2-8;IGLV2-11;IGLV1-40;IGKV1-16;IGKC;IGLV6-57;IGKV1-17;IGLV2-14;IGLV4-3;IGLV2-18;MBL2;IGKV5-2;IGLV3-16;MASP2;MASP1,Creation of C4 and C2 Activators
Complex III Assembly,0.9999966,0.7788955,0.1990339,HSPA9;LETM1;UQCRB;UQCRQ;UQCRC1;CYC1;UQCRC2,Complex III Assembly
Signaling by TGFBR3,0.9999966,0.7788955,0.1990339,TGFBR3;MMP14;NCSTN;TGFB1;GIPC1;ARRB1;INHBA,Signaling by TGFBR3
Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,0.9999966,0.7788955,0.1990339,PPM1A;COL1A2;STAT1;USP9X;SERPINE1;MAPK1;MAPK3,Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer
Interferon Signaling,0.9999966,0.8908691,0.2234485,EIF4A2;EIF4A1;IFI35;IFI30;ICAM1;IKBKB;PPP2R1A;TUBB1;TRIM25;IKBKG;TRIM21;KPNA3;HLA-DPA1;JAK1;PRKCD;HLA-C;HLA-A;ILF2;TUBA4B;TUBA4A;HLA-E;DNAJC3;ILF3;PPM1B;CD44;KPNB1;CAMK2B;CAMK2D;UBA7;TUBAL3;CAMK2A;IFI6;FLNA;MAPK1;NCAM1;CAMK2G;EIF4E;MAPK3;SNCA;HSPA8;PTPN1;VCAM1;STAT1;STAT3;PTPN11;TUBB4B;EIF2S2;TUBB4A;EIF2S1;PSMB8;BST2;MAVS;EIF2S3;PTPN6;EIF4G3;EIF4G2;EIF4G1;TUBA8,Interferon Signaling
Activated NTRK3 Signals Through RAS,0.9999966,0.7235832,0.1798533,GRB2;KRAS,Activated NTRK3 Signals Through RAS
Defective HLCS Causes Multiple Carboxylase Deficiency,0.9999966,0.7235832,0.1798533,PCCA;PCCB,Defective HLCS Causes Multiple Carboxylase Deficiency
