term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0030497,0.9579388,0.7235832,0.1798533,HACD3;HACD4,Fatty Acid Elongation (GO:0030497)
GO:0006012,0.9579388,0.7235832,0.1798533,GLB1;GALK1,Galactose Metabolic Process (GO:0006012)
GO:0006750,0.9579388,0.7235832,0.1798533,HAGH;GCLM,Glutathione Biosynthetic Process (GO:0006750)
GO:0030851,0.9579388,0.7235832,0.1798533,LYN;STAT5A,Granulocyte Differentiation (GO:0030851)
GO:0140354,0.9579388,0.7235832,0.1798533,CD36;SLC27A4,Lipid Import Into Cell (GO:0140354)
GO:0035437,0.9579388,0.7235832,0.1798533,HSPA5;OS9,Maintenance of Protein Localization in Endoplasmic Reticulum (GO:0035437)
GO:0061180,0.9579388,0.7235832,0.1798533,CSF1R;AKT2,Mammary Gland Epithelium Development (GO:0061180)
GO:0007019,0.9579388,0.7235832,0.1798533,KIF2A;CKAP5,Microtubule Depolymerization (GO:0007019)
GO:0000965,0.9579388,0.7235832,0.1798533,PNPT1;HSD17B10,Mitochondrial RNA 3'-End Processing (GO:0000965)
GO:0000002,0.9579388,0.7235832,0.1798533,LONP1;SSBP1,Mitochondrial Genome Maintenance (GO:0000002)
GO:0035694,0.9579388,0.7235832,0.1798533,CLPP;LONP1,Mitochondrial Protein Catabolic Process (GO:0035694)
GO:0070885,0.9579388,0.7235832,0.1798533,PRNP;ATP2B4,Negative Regulation of calcineurin-NFAT Signaling Cascade (GO:0070885)
GO:0106057,0.9579388,0.7235832,0.1798533,PRNP;ATP2B4,Negative Regulation of Calcineurin-Mediated Signaling (GO:0106057)
GO:0048147,0.9579388,0.7235832,0.1798533,FTH1;EMD,Negative Regulation of Fibroblast Proliferation (GO:0048147)
GO:0032688,0.9579388,0.7235832,0.1798533,PPM1B;PTPRS,Negative Regulation of Interferon-Beta Production (GO:0032688)
GO:0045665,0.9579388,0.7235832,0.1798533,CALR;BMP7,Negative Regulation of Neuron Differentiation (GO:0045665)
GO:0090278,0.9579388,0.7235832,0.1798533,CHGA;PSMD9,Negative Regulation of Peptide Hormone Secretion (GO:0090278)
GO:0050732,0.9579388,0.7235832,0.1798533,DMTN;MVP,Negative Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050732)
GO:0060761,0.9579388,0.7235832,0.1798533,PTPRC;PALM3,Negative Regulation of Response to Cytokine Stimulus (GO:0060761)
GO:0032211,0.9579388,0.7235832,0.1798533,HNRNPU;HNRNPC,Negative Regulation of Telomere Maintenance via Telomerase (GO:0032211)
GO:0019359,0.9579388,0.7235832,0.1798533,NAMPT;NADK,Nicotinamide Nucleotide Biosynthetic Process (GO:0019359)
GO:0006809,0.9579388,0.7235832,0.1798533,CYB5R3;VDAC2,Nitric Oxide Biosynthetic Process (GO:0006809)
GO:0019184,0.9579388,0.7235832,0.1798533,HAGH;GCLM,Nonribosomal Peptide Biosynthetic Process (GO:0019184)
GO:0051292,0.9579388,0.7235832,0.1798533,FXR1;RTN4,Nuclear Pore Complex Assembly (GO:0051292)
GO:0035970,0.9579388,0.7235832,0.1798533,PPM1B;PPP5C,Peptidyl-Threonine Dephosphorylation (GO:0035970)
GO:0010971,0.9579388,0.7235832,0.1798533,VPS4B;RAB11A,Positive Regulation of G2/M Transition of Mitotic Cell Cycle (GO:0010971)
GO:1904515,0.9579388,0.7235832,0.1798533,USP9X;NCKAP1L,Positive Regulation of TORC2 Signaling (GO:1904515)
GO:0002821,0.9579388,0.7235832,0.1798533,CD81;IL6ST,Positive Regulation of Adaptive Immune Response (GO:0002821)
GO:0060213,0.9579388,0.7235832,0.1798533,CNOT1;PABPC1,Positive Regulation of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060213)
GO:0031954,0.9579388,0.7235832,0.1798533,RAP2A;PDGFA,Positive Regulation of Protein Autophosphorylation (GO:0031954)
GO:2000010,0.9579388,0.7235832,0.1798533,HSP90AB1;STX4,Positive Regulation of Protein Localization to Cell Surface (GO:2000010)
GO:1902916,0.9579388,0.7235832,0.1798533,DDX3X;UBE2V1,Positive Regulation of Protein Polyubiquitination (GO:1902916)
GO:1905564,0.9579388,0.7235832,0.1798533,ITGA4;FGFR1,Positive Regulation of Vascular Endothelial Cell Proliferation (GO:1905564)
GO:0018158,0.9579388,0.7235832,0.1798533,PRDX3;LOX,Protein Oxidation (GO:0018158)
GO:0034035,0.9579388,0.7235832,0.1798533,TPST2;TPST1,Purine Ribonucleoside Bisphosphate Metabolic Process (GO:0034035)
GO:0106070,0.9579388,0.7235832,0.1798533,PDE3A;RACK1,Regulation of Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0106070)
GO:1902930,0.9579388,0.7235832,0.1798533,LPCAT3;ERLIN2,Regulation of Alcohol Biosynthetic Process (GO:1902930)
GO:0043470,0.9579388,0.7235832,0.1798533,EIF6;PRKAG1,Regulation of Carbohydrate Catabolic Process (GO:0043470)
GO:2001032,0.9579388,0.7235832,0.1798533,WAS;LDLR,Regulation of Double-Strand Break Repair via Nonhomologous End Joining (GO:2001032)
GO:0031998,0.9579388,0.7235832,0.1798533,AKT2;AKT1,Regulation of Fatty Acid Beta-Oxidation (GO:0031998)
GO:0046320,0.9579388,0.7235832,0.1798533,ACADVL;APPL2,Regulation of Fatty Acid Oxidation (GO:0046320)
GO:0010470,0.9579388,0.7235832,0.1798533,DAG1;RACK1,Regulation of Gastrulation (GO:0010470)
GO:0030852,0.9579388,0.7235832,0.1798533,TESC;HCLS1,Regulation of Granulocyte Differentiation (GO:0030852)
GO:2000628,0.9579388,0.7235832,0.1798533,TGFB1;RELA,Regulation of miRNA Metabolic Process (GO:2000628)
GO:2000622,0.9579388,0.7235832,0.1798533,SYNCRIP;PABPC1,"Regulation of Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:2000622)"
GO:0060211,0.9579388,0.7235832,0.1798533,CNOT1;PABPC1,Regulation of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060211)
GO:0034163,0.9579388,0.7235832,0.1798533,PTPRS;RTN4,Regulation of Toll-Like Receptor 9 Signaling Pathway (GO:0034163)
GO:1905562,0.9579388,0.7235832,0.1798533,ITGA4;FGFR1,Regulation of Vascular Endothelial Cell Proliferation (GO:1905562)
GO:0071772,0.9579388,0.7235832,0.1798533,GDF2;BMP7,Response to BMP (GO:0071772)
GO:0010039,0.9579388,0.7235832,0.1798533,TFR2;SNCA,Response to Iron Ion (GO:0010039)
GO:0009070,0.9579388,0.7235832,0.1798533,MTHFD1;SERINC3,Serine Family Amino Acid Biosynthetic Process (GO:0009070)
GO:0044790,0.9579388,0.7235832,0.1798533,VAPB;TRIM21,Suppression of Viral Release by Host (GO:0044790)
GO:0098883,0.9579388,0.7235832,0.1798533,ITGAM;CX3CL1,Synapse Pruning (GO:0098883)
GO:0046653,0.9579388,0.7235832,0.1798533,MTHFD1;SHMT2,Tetrahydrofolate Metabolic Process (GO:0046653)
GO:0042908,0.9579388,0.7235832,0.1798533,SLC7A5;ABCC1,Xenobiotic Transport (GO:0042908)
GO:0042987,0.9579388,0.7234821,0.1759135,ADAM17;NCSTN;ADAM10,Amyloid Precursor Protein Catabolic Process (GO:0042987)
GO:0071499,0.9579388,0.7234821,0.1759135,CAPN2;GNAS;PRKACB,Cellular Response to Laminar Fluid Shear Stress (GO:0071499)
GO:0030705,0.9579388,0.7234821,0.1759135,DYNC1I2;TUBB;HOOK3,Cytoskeleton-Dependent Intracellular Transport (GO:0030705)
GO:0043649,0.9579388,0.7234821,0.1759135,ACOT8;ALDH1L1;GOT2,Dicarboxylic Acid Catabolic Process (GO:0043649)
GO:0075509,0.9579388,0.7234821,0.1759135,DPP4;CTSL;EPS15,Endocytosis Involved in Viral Entry Into Host Cell (GO:0075509)
GO:0033540,0.9579388,0.7234821,0.1759135,ACOT8;ACOX1;CRAT,Fatty Acid Beta-Oxidation Using acyl-CoA Oxidase (GO:0033540)
GO:0008406,0.9579388,0.7234821,0.1759135,KITLG;KIT;INHBA,Gonad Development (GO:0008406)
GO:0015012,0.9579388,0.7234821,0.1759135,NDST1;GLCE;XYLT2,Heparan Sulfate Proteoglycan Biosynthetic Process (GO:0015012)
GO:0006972,0.9579388,0.7234821,0.1759135,WNK1;STK39;OXSR1,Hyperosmotic Response (GO:0006972)
GO:0140105,0.9579388,0.7234821,0.1759135,STAT3;LILRB2;JAK1,Interleukin-10-Mediated Signaling Pathway (GO:0140105)
GO:0035338,0.9579388,0.7234821,0.1759135,ACSL1;ACSL5;ACSL4,Long-Chain fatty-acyl-CoA Biosynthetic Process (GO:0035338)
GO:0101024,0.9579388,0.7234821,0.1759135,VPS4A;BANF1;SIRT2,Mitotic Nuclear Membrane Organization (GO:0101024)
GO:0007084,0.9579388,0.7234821,0.1759135,VPS4A;BANF1;SIRT2,Mitotic Nuclear Membrane Reassembly (GO:0007084)
GO:0045599,0.9579388,0.7234821,0.1759135,TGFB1;SIRT2;FERMT2,Negative Regulation of Fat Cell Differentiation (GO:0045599)
GO:0045930,0.9579388,0.7234821,0.1759135,TOM1L2;GAS1;BMP7,Negative Regulation of Mitotic Cell Cycle (GO:0045930)
GO:0002091,0.9579388,0.7234821,0.1759135,SDCBP;ANXA2;PCSK9,Negative Regulation of Receptor Internalization (GO:0002091)
GO:0003148,0.9579388,0.7234821,0.1759135,NRP1;NRP2;FGFR2,Outflow Tract Septum Morphogenesis (GO:0003148)
GO:0036092,0.9579388,0.7234821,0.1759135,CLSTN1;PIK3CB;PIK3CG,Phosphatidylinositol-3-Phosphate Biosynthetic Process (GO:0036092)
GO:0006907,0.9579388,0.7234821,0.1759135,CARMIL1;MAPKAPK3;SNX5,Pinocytosis (GO:0006907)
GO:0010720,0.9579388,0.7234821,0.1759135,NUMB;NAP1L1;TGM2,Positive Regulation of Cell Development (GO:0010720)
GO:1901203,0.9579388,0.7234821,0.1759135,TGFB1;DAG1;EMILIN1,Positive Regulation of Extracellular Matrix Assembly (GO:1901203)
GO:0043268,0.9579388,0.7234821,0.1759135,DLG1;KIF5B;FLNA,Positive Regulation of Potassium Ion Transport (GO:0043268)
GO:0045039,0.9579388,0.7234821,0.1759135,TOMM70;NDUFA13;TIMM13,Protein Insertion Into Mitochondrial Inner Membrane (GO:0045039)
GO:0071539,0.9579388,0.7234821,0.1759135,DCTN2;STK24;HOOK3,Protein Localization to Centrosome (GO:0071539)
GO:0009154,0.9579388,0.7234821,0.1759135,NT5E;HPRT1;NT5C2,Purine Ribonucleotide Catabolic Process (GO:0009154)
GO:0060541,0.9579388,0.7234821,0.1759135,BAG6;RBP4;FGFR2,Respiratory System Development (GO:0060541)
GO:0006612,0.9579388,0.8096658,0.1954932,UBL4A;ATG3;SGTA;VPS37B;BAG6;SEC61A1;SDCBP;NACA;PARD3;SRPRA;CHMP4B;SSR1;GOLGA7;SIL1,Protein Targeting to Membrane (GO:0006612)
GO:0034097,0.9579388,0.848163,0.2040688,APP;CSF1R;SHMT2;SRC;CXCR4;RELA;LGALS9;LDLRAP1;IL6R;TRIM21;JAK3;SNCA;CD74;IL1R1;STAT1;DDOST;RHOA;BST2;PLSCR1;COL3A1;MAPKAPK3;SELL;TRAF6;SELENOP;HCLS1;IL6ST;BCL2L1,Response to Cytokine (GO:0034097)
GO:0061157,0.9579388,0.7713692,0.18359,FTO;FXR1;UPF1;ROCK1;ROCK2;CNOT1;TARDBP;DCPS,mRNA Destabilization (GO:0061157)
GO:0050953,0.9579388,0.7713692,0.18359,COL1A1;COL18A1;EFEMP1;LUM;CDH23;RABGGTB;RABGGTA;CRYZ,Sensory Perception of Light Stimulus (GO:0050953)
GO:0006984,0.9579388,0.7233809,0.168079,ATF6B;ERLIN2;EIF2S1;MANF,ER-nucleus Signaling Pathway (GO:0006984)
GO:1902475,0.9579388,0.7233809,0.168079,SLC25A15;SLC7A5;SLC3A2;SLC7A1,L-alpha-amino Acid Transmembrane Transport (GO:1902475)
GO:0051503,0.9579388,0.7233809,0.168079,PANX1;LRRC8D;SLC25A5;SLC25A24,Adenine Nucleotide Transport (GO:0051503)
GO:0034204,0.9579388,0.7233809,0.168079,ABCC1;TMEM30A;ATP8A1;VDAC2,Lipid Translocation (GO:0034204)
GO:0090497,0.9579388,0.7233809,0.168079,NRP1;SEMA4B;SEMA6D;SEMA3B,Mesenchymal Cell Migration (GO:0090497)
GO:0048285,0.9579388,0.7233809,0.168079,ACOX1;MFF;DNM1L;CORO1C,Organelle Fission (GO:0048285)
GO:0045724,0.9579388,0.7233809,0.168079,ASAP1;SEPTIN9;RAB11FIP3;SEPTIN7,Positive Regulation of Cilium Assembly (GO:0045724)
GO:0006813,0.9579388,0.7233809,0.168079,SLC9A9;HPN;ATP1B3;SLC9A1,Potassium Ion Transport (GO:0006813)
GO:0110053,0.9579388,0.7233809,0.168079,RDX;INPPL1;WAS;BRK1,Regulation of Actin Filament Organization (GO:0110053)
GO:0031641,0.9579388,0.7233809,0.168079,PTPRZ1;PARD3;NRDC;SIRT2,Regulation of Myelination (GO:0031641)
GO:0043244,0.9579388,0.7233809,0.168079,UPF1;ETF1;GSPT1;HDAC6,Regulation of Protein-Containing Complex Disassembly (GO:0043244)
GO:0044088,0.9579388,0.7233809,0.168079,EFNB1;RAB1B;RAB5A;MTM1,Regulation of Vacuole Organization (GO:0044088)
GO:0035455,0.9579388,0.7233809,0.168079,BST2;RO60;AXL;GAS6,Response to Interferon-Alpha (GO:0035455)
GO:0007519,0.9579388,0.7233809,0.168079,IGSF8;PPP3CA;PPP3CB;MYL6,Skeletal Muscle Tissue Development (GO:0007519)
GO:0002312,0.9579388,0.7236842,0.167676,CD40LG,B Cell Activation Involved in Immune Response (GO:0002312)
GO:0002031,0.9579388,0.7236842,0.167676,ARRB1,G Protein-Coupled Receptor Internalization (GO:0002031)
GO:0090166,0.9579388,0.7236842,0.167676,GOLGA2,Golgi Disassembly (GO:0090166)
GO:0007252,0.9579388,0.7236842,0.167676,PRDX4,I-kappaB Phosphorylation (GO:0007252)
GO:0032020,0.9579388,0.7236842,0.167676,UBA7,ISG15-protein Conjugation (GO:0032020)
GO:0002399,0.9579388,0.7236842,0.167676,HLA-DPA1,MHC Class II Protein Complex Assembly (GO:0002399)
GO:0070995,0.9579388,0.7236842,0.167676,PRDX5,NADPH Oxidation (GO:0070995)
GO:0007220,0.9579388,0.7236842,0.167676,NCSTN,Notch Receptor Processing (GO:0007220)
GO:0032933,0.9579388,0.7236842,0.167676,ERLIN2,SREBP Signaling Pathway (GO:0032933)
GO:0061470,0.9579388,0.7236842,0.167676,PIK3R1,T Follicular Helper Cell Differentiation (GO:0061470)
GO:0008344,0.9579388,0.7236842,0.167676,PAFAH1B1,Adult Locomotory Behavior (GO:0008344)
GO:0032328,0.9579388,0.7236842,0.167676,SLC7A5,Alanine Transport (GO:0032328)
GO:0046184,0.9579388,0.7236842,0.167676,TPI1,Aldehyde Biosynthetic Process (GO:0046184)
GO:0140367,0.9579388,0.7236842,0.167676,UMOD,Antibacterial Innate Immune Response (GO:0140367)
GO:0061760,0.9579388,0.7236842,0.167676,PLCG2,Antifungal Innate Immune Response (GO:0061760)
GO:0006527,0.9579388,0.7236842,0.167676,TINAGL1,Arginine Catabolic Process (GO:0006527)
GO:0003283,0.9579388,0.7236842,0.167676,NOTCH2,Atrial Septum Development (GO:0003283)
GO:0060413,0.9579388,0.7236842,0.167676,NOTCH2,Atrial Septum Morphogenesis (GO:0060413)
GO:0003171,0.9579388,0.7236842,0.167676,NOTCH1,Atrioventricular Valve Development (GO:0003171)
GO:0051315,0.9579388,0.7236842,0.167676,MAPRE1,Attachment of Mitotic Spindle Microtubules to Kinetochore (GO:0051315)
GO:0019896,0.9579388,0.7236842,0.167676,HDAC6,Axonal Transport of Mitochondrion (GO:0019896)
GO:0007339,0.9579388,0.7236842,0.167676,VDAC2,Binding of Sperm to Zona Pellucida (GO:0007339)
GO:0003161,0.9579388,0.7236842,0.167676,NOTCH2,Cardiac Conduction System Development (GO:0003161)
GO:0003214,0.9579388,0.7236842,0.167676,NOTCH1,Cardiac Left Ventricle Morphogenesis (GO:0003214)
GO:0003300,0.9579388,0.7236842,0.167676,TTR,Cardiac Muscle Hypertrophy (GO:0003300)
GO:0042423,0.9579388,0.7236842,0.167676,SNCA,Catecholamine Biosynthetic Process (GO:0042423)
GO:0042424,0.9579388,0.7236842,0.167676,MAOB,Catecholamine Catabolic Process (GO:0042424)
GO:0086064,0.9579388,0.7236842,0.167676,ATP1B1,Cell Communication by Electrical Coupling Involved in Cardiac Conduction (GO:0086064)
GO:0150146,0.9579388,0.7236842,0.167676,CX3CL1,Cell Junction Disassembly (GO:0150146)
GO:0007185,0.9579388,0.7236842,0.167676,PTPRF,Cell Surface Receptor Protein Tyrosine Phosphatase Signaling Pathway (GO:0007185)
GO:1904322,0.9579388,0.7236842,0.167676,ADCY6,Cellular Response to Forskolin (GO:1904322)
GO:0071351,0.9579388,0.7236842,0.167676,PIK3R1,Cellular Response to Interleukin-18 (GO:0071351)
GO:0071281,0.9579388,0.7236842,0.167676,TFR2,Cellular Response to Iron Ion (GO:0071281)
GO:0044320,0.9579388,0.7236842,0.167676,STAT3,Cellular Response to Leptin Stimulus (GO:0044320)
GO:0071415,0.9579388,0.7236842,0.167676,GSTM2,Cellular Response to Purine-Containing Compound (GO:0071415)
GO:0071501,0.9579388,0.7236842,0.167676,ERLIN2,Cellular Response to Sterol Depletion (GO:0071501)
GO:0071305,0.9579388,0.7236842,0.167676,LONP1,Cellular Response to Vitamin D (GO:0071305)
GO:0070601,0.9579388,0.7236842,0.167676,PPP2R1A,Centromeric Sister Chromatid Cohesion (GO:0070601)
GO:0055064,0.9579388,0.7236842,0.167676,SLC12A2,Chloride Ion Homeostasis (GO:0055064)
GO:0050650,0.9579388,0.7236842,0.167676,XYLT2,Chondroitin Sulfate Proteoglycan Biosynthetic Process (GO:0050650)
GO:0050654,0.9579388,0.7236842,0.167676,XYLT2,Chondroitin Sulfate Proteoglycan Metabolic Process (GO:0050654)
GO:0090103,0.9579388,0.7236842,0.167676,HPN,Cochlea Morphogenesis (GO:0090103)
GO:0015677,0.9579388,0.7236842,0.167676,STEAP3,Copper Ion Import (GO:0015677)
GO:0043622,0.9579388,0.7236842,0.167676,EZR,Cortical Microtubule Organization (GO:0043622)
GO:0051838,0.9579388,0.7236842,0.167676,CFHR5,Cytolysis by Host of Symbiont Cells (GO:0051838)
GO:0043650,0.9579388,0.7236842,0.167676,MTHFD1,Dicarboxylic Acid Biosynthetic Process (GO:0043650)
GO:0042420,0.9579388,0.7236842,0.167676,MAOB,Dopamine Catabolic Process (GO:0042420)
GO:0097680,0.9579388,0.7236842,0.167676,XRCC6,Double-Strand Break Repair via Classical Nonhomologous End Joining (GO:0097680)
GO:1990403,0.9579388,0.7236842,0.167676,TBC1D23,Embryonic Brain Development (GO:1990403)
GO:1904380,0.9579388,0.7236842,0.167676,UGGT1,Endoplasmic Reticulum Mannose Trimming (GO:1904380)
GO:0036115,0.9579388,0.7236842,0.167676,ACOT7,fatty-acyl-CoA Catabolic Process (GO:0036115)
GO:0009065,0.9579388,0.7236842,0.167676,TINAGL1,Glutamine Family Amino Acid Catabolic Process (GO:0009065)
GO:0046836,0.9579388,0.7236842,0.167676,PLTP,Glycolipid Transport (GO:0046836)
GO:0016139,0.9579388,0.7236842,0.167676,NAGA,Glycoside Catabolic Process (GO:0016139)
GO:1901658,0.9579388,0.7236842,0.167676,NAGA,Glycosyl Compound Catabolic Process (GO:1901658)
GO:0035315,0.9579388,0.7236842,0.167676,MYO6,Hair Cell Differentiation (GO:0035315)
GO:0048874,0.9579388,0.7236842,0.167676,ST6GALNAC1,Host-Mediated Regulation of Intestinal Microbiota Composition (GO:0048874)
GO:0032309,0.9579388,0.7236842,0.167676,LEP,Icosanoid Secretion (GO:0032309)
GO:0002227,0.9579388,0.7236842,0.167676,BPIFB1,Innate Immune Response in Mucosa (GO:0002227)
GO:0038173,0.9579388,0.7236842,0.167676,TRAF6,interleukin-17A-mediated Signaling Pathway (GO:0038173)
GO:0035655,0.9579388,0.7236842,0.167676,PIK3R1,Interleukin-18-Mediated Signaling Pathway (GO:0035655)
GO:1901750,0.9579388,0.7236842,0.167676,GGT7,Leukotriene D4 Biosynthetic Process (GO:1901750)
GO:0071716,0.9579388,0.7236842,0.167676,ABCC4,Leukotriene Transport (GO:0071716)
GO:0002285,0.9579388,0.7236842,0.167676,CD74,Lymphocyte Activation Involved in Immune Response (GO:0002285)
GO:0000389,0.9579388,0.7236842,0.167676,SF3A1,mRNA 3'-Splice Site Recognition (GO:0000389)
GO:0044091,0.9579388,0.7236842,0.167676,SPTBN1,Membrane Biogenesis (GO:0044091)
GO:0072075,0.9579388,0.7236842,0.167676,STAT1,Metanephric Mesenchyme Development (GO:0072075)
GO:0097345,0.9579388,0.7236842,0.167676,VDAC2,Mitochondrial Outer Membrane Permeabilization (GO:0097345)
GO:0070900,0.9579388,0.7236842,0.167676,HSD17B10,Mitochondrial tRNA Modification (GO:0070900)
GO:0007077,0.9579388,0.7236842,0.167676,PRKCB,Mitotic Nuclear Membrane Disassembly (GO:0007077)
GO:0044830,0.9579388,0.7236842,0.167676,VAPB,Modulation by Host of Viral RNA Genome Replication (GO:0044830)
GO:0015844,0.9579388,0.7236842,0.167676,SLC18A2,Monoamine Transport (GO:0015844)
GO:0055081,0.9579388,0.7236842,0.167676,SLC12A2,Monoatomic Anion Homeostasis (GO:0055081)
GO:0042117,0.9579388,0.7236842,0.167676,CSF1,Monocyte Activation (GO:0042117)
GO:0034316,0.9579388,0.7236842,0.167676,GMFG,Negative Regulation of Arp2/3 Complex-Mediated Actin Nucleation (GO:0034316)
GO:0030835,0.9579388,0.7236842,0.167676,LIMA1,Negative Regulation of Actin Filament Depolymerization (GO:0030835)
GO:0045779,0.9579388,0.7236842,0.167676,UBASH3B,Negative Regulation of Bone Resorption (GO:0045779)
GO:0002692,0.9579388,0.7236842,0.167676,PLCB1,Negative Regulation of Cellular Extravasation (GO:0002692)
GO:0045541,0.9579388,0.7236842,0.167676,ERLIN2,Negative Regulation of Cholesterol Biosynthetic Process (GO:0045541)
GO:0090206,0.9579388,0.7236842,0.167676,ERLIN2,Negative Regulation of Cholesterol Metabolic Process (GO:0090206)
GO:0010887,0.9579388,0.7236842,0.167676,CES1,Negative Regulation of Cholesterol Storage (GO:0010887)
GO:1904036,0.9579388,0.7236842,0.167676,PRKAA1,Negative Regulation of Epithelial Cell Apoptotic Process (GO:1904036)
GO:0002686,0.9579388,0.7236842,0.167676,BMP5,Negative Regulation of Leukocyte Migration (GO:0002686)
GO:0070664,0.9579388,0.7236842,0.167676,LYN,Negative Regulation of Leukocyte Proliferation (GO:0070664)
GO:1901525,0.9579388,0.7236842,0.167676,VPS13C,Negative Regulation of Mitophagy (GO:1901525)
GO:0051148,0.9579388,0.7236842,0.167676,PTBP1,Negative Regulation of Muscle Cell Differentiation (GO:0051148)
GO:0070571,0.9579388,0.7236842,0.167676,PTPRS,Negative Regulation of Neuron Projection Regeneration (GO:0070571)
GO:0033234,0.9579388,0.7236842,0.167676,PARK7,Negative Regulation of Protein Sumoylation (GO:0033234)
GO:0090315,0.9579388,0.7236842,0.167676,GDI1,Negative Regulation of Protein Targeting to Membrane (GO:0090315)
GO:0032096,0.9579388,0.7236842,0.167676,LEP,Negative Regulation of Response to Food (GO:0032096)
GO:0060331,0.9579388,0.7236842,0.167676,TINAGL1,Negative Regulation of Response to Type II Interferon (GO:0060331)
GO:0106119,0.9579388,0.7236842,0.167676,ERLIN2,Negative Regulation of Sterol Biosynthetic Process (GO:0106119)
GO:0034136,0.9579388,0.7236842,0.167676,LYN,Negative Regulation of Toll-Like Receptor 2 Signaling Pathway (GO:0034136)
GO:0010944,0.9579388,0.7236842,0.167676,MUC1,Negative Regulation of Transcription by Competitive Promoter Binding (GO:0010944)
GO:0060336,0.9579388,0.7236842,0.167676,TINAGL1,Negative Regulation of Type II Interferon-Mediated Signaling Pathway (GO:0060336)
GO:0038180,0.9579388,0.7236842,0.167676,RAP1A,Nerve Growth Factor Signaling Pathway (GO:0038180)
GO:0031102,0.9579388,0.7236842,0.167676,RTN4RL2,Neuron Projection Regeneration (GO:0031102)
GO:0048011,0.9579388,0.7236842,0.167676,SORT1,Neurotrophin TRK Receptor Signaling Pathway (GO:0048011)
GO:0009313,0.9579388,0.7236842,0.167676,MAN2C1,Oligosaccharide Catabolic Process (GO:0009313)
GO:0030046,0.9579388,0.7236842,0.167676,FSCN1,Parallel Actin Filament Bundle Assembly (GO:0030046)
GO:0002503,0.9579388,0.7236842,0.167676,HLA-DPA1,Peptide Antigen Assembly With MHC Class II Protein Complex (GO:0002503)
GO:0006595,0.9579388,0.7236842,0.167676,HDAC6,Polyamine Metabolic Process (GO:0006595)
GO:2001171,0.9579388,0.7236842,0.167676,VCP,Positive Regulation of ATP Biosynthetic Process (GO:2001171)
GO:2000318,0.9579388,0.7236842,0.167676,PRKCQ,Positive Regulation of T-helper 17 Type Immune Response (GO:2000318)
GO:0002824,0.9579388,0.7236842,0.167676,PRKCQ,+ Reg of Adaptive Imm Resp Based on Som Recomb of Imm Rcptrs Built Frm IgSF Domains (GO:0002824)
GO:0046638,0.9579388,0.7236842,0.167676,NCKAP1L,Positive Regulation of Alpha-Beta T Cell Differentiation (GO:0046638)
GO:1903524,0.9579388,0.7236842,0.167676,HRC,Positive Regulation of Blood Circulation (GO:1903524)
GO:1905209,0.9579388,0.7236842,0.167676,TGFB1,Positive Regulation of Cardiocyte Differentiation (GO:1905209)
GO:0042753,0.9579388,0.7236842,0.167676,NLGN1,Positive Regulation of Circadian Rhythm (GO:0042753)
GO:2001034,0.9579388,0.7236842,0.167676,LDLR,Positive Regulation of Double-Strand Break Repair via Nonhomologous End Joining (GO:2001034)
GO:1904037,0.9579388,0.7236842,0.167676,SFRP4,Positive Regulation of Epithelial Cell Apoptotic Process (GO:1904037)
GO:0032000,0.9579388,0.7236842,0.167676,AKT2,Positive Regulation of Fatty Acid Beta-Oxidation (GO:0032000)
GO:0032725,0.9579388,0.7236842,0.167676,PAEP,Positive Regulation of Granulocyte Macrophage Colony-Stimulating Factor Production (GO:0032725)
GO:0060732,0.9579388,0.7236842,0.167676,SNCA,Positive Regulation of Inositol Phosphate Biosynthetic Process (GO:0060732)
GO:0032741,0.9579388,0.7236842,0.167676,GSDMD,Positive Regulation of Interleukin-18 Production (GO:0032741)
GO:0032747,0.9579388,0.7236842,0.167676,PLCG2,Positive Regulation of Interleukin-23 Production (GO:0032747)
GO:1903238,0.9579388,0.7236842,0.167676,SELENOP,Positive Regulation of Leukocyte Tethering or Rolling (GO:1903238)
GO:1905954,0.9579388,0.7236842,0.167676,LPL,Positive Regulation of Lipid Localization (GO:1905954)
GO:0051349,0.9579388,0.7236842,0.167676,STIM1,Positive Regulation of Lyase Activity (GO:0051349)
GO:1902110,0.9579388,0.7236842,0.167676,VDAC2,+ Reg of Mt Membrane Permeability Inv in Apoptotic Process (GO:1902110)
GO:0040018,0.9579388,0.7236842,0.167676,PPIB,Positive Regulation of Multicellular Organism Growth (GO:0040018)
GO:0002052,0.9579388,0.7236842,0.167676,CX3CL1,Positive Regulation of Neuroblast Proliferation (GO:0002052)
GO:0150078,0.9579388,0.7236842,0.167676,PLCG2,Positive Regulation of Neuroinflammatory Response (GO:0150078)
GO:2001224,0.9579388,0.7236842,0.167676,PLAA,Positive Regulation of Neuron Migration (GO:2001224)
GO:0001956,0.9579388,0.7236842,0.167676,NLGN1,Positive Regulation of Neurotransmitter Secretion (GO:0001956)
GO:2000052,0.9579388,0.7236842,0.167676,DAB2,Positive Regulation of Non-Canonical Wnt Signaling Pathway (GO:2000052)
