Protein_Group	Genes	SAX_62001_M3_vs_RAW_62001_M3_logFC	SAX_62001_M3_vs_RAW_62001_M3_pval	Removed?	Contaminant?
Q8NCH0	CHST14	6.47458890259364	2.7685696002753e-05	No	No
Q8NDA2	HMCN2	4.56906415043848	8.90209303532392e-10	No	No
Q8NDH3	NPEPL1	8.08763731948878	1.47514485511976e-16	No	No
Q8NE71	ABCF1	4.26594636240345	5.49368510478503e-07	No	No
Q8NES3	LFNG	3.21027744576345	7.57252834702979e-05	No	No
Q8NEX9	SDR9C7	2.82573464343665	1.01238657014337e-06	No	No
Q8NFC6	BOD1L1	4.90317263806272	2.7430234957825498e-11	No	No
Q8NFD5	ARID1B	1.31554994417196	0.0069810144427265	No	No
Q8NFH3	NUP43	4.38248120946591	3.85204264271221e-07	No	No
Q8NFV4	ABHD11	6.34515776893361	1.04972844452249e-13	No	No
Q8NFW8	CMAS	3.41506403797446	0.0002720192626858	No	No
Q8NFY4	SEMA6D	7.44473466733881	0.0001747363202192	No	No
Q8NFZ4	NLGN2	3.71506511245378	8.15817536711597e-07	No	No
Q8NFZ8	CADM4	1.53241313355331	0.0031975404530384	No	No
Q8NG06	TRIM58	9.27127109262583	6.70657914908996e-27	No	No
Q8NG11	TSPAN14	7.72639259497724	1.2349814903850401e-23	No	No
Q8NHG7	SVIP	6.01123637235634	8.48992796711266e-17	No	No
Q8NHL6	LILRB1	2.49454418301259	0.0034408980285739	No	No
Q8NI99	ANGPTL6	6.5136810352912	6.399085634287e-22	No	No
Q8TAB3	PCDH19	5.72697493727883	4.916165065703891e-15	No	No
Q8TAL6	FIBIN	4.28702985762049	6.951471315286919e-12	No	No
Q8TAQ2	SMARCC2	9.11526324134265	2.48988239835992e-20	No	No
Q8TB96	ITFG1	7.61504842178231	4.09841346187329e-17	No	No
Q8TBC4	UBA3	6.03942563203393	3.0133529118236e-18	No	No
Q8TBF2	PRXL2B	3.96495383670076	7.04627065943736e-07	No	No
Q8TC12	RDH11	6.8870420113115	5.00538660035911e-22	No	No
Q8TCD5	NT5C	6.57574379634625	1.10336605927815e-15	No	No
Q8TCT9	HM13	5.69354094041747	6.12568907849477e-16	No	No
Q8TCZ2	CD99L2	8.3863976030111	1.50593317540905e-26	No	No
Q8TD06	AGR3	7.32138928808241	4.79246291631972e-08	No	No
Q8TD19	NEK9	8.91883136667023	1.98497595764647e-29	No	No
Q8TD55	PLEKHO2	9.59705461731061	8.20613411617291e-23	No	No
Q8TDL5	BPIFB1	5.12329564899226	2.14447350359164e-13	No	No
Q8TE77	SSH3	4.74725076843368	5.87442627557984e-10	No	No
Q8TER0	SNED1	3.03330371917004	1.15412686062953e-08	No	No
Q8TEU8	WFIKKN2	6.24079668429455	6.65518982917932e-06	No	No
Q8TF66	LRRC15	7.37363215924996	4.44413726246284e-17	No	No
Q8WUA8	TSKU	4.42908565598736	1.60672443076578e-13	No	No
Q8WUJ3	CEMIP	5.65705033892971	1.49342237769016e-07	No	No
Q8WUM4	PDCD6IP	6.86053165499237	1.91181739305976e-14	No	No
Q8WUT4	LRRN4	11.789776285463	4.39916294239004e-16	No	No
Q8WUW1	BRK1	8.35688305178252	3.6070862371156096e-22	No	No
Q8WVC0	LEO1	10.1030916382138	1.08950263149608e-20	No	No
Q8WVJ2	NUDCD2	3.84005140629765	5.31237860452617e-06	No	No
Q8WVN6	SECTM1	3.1287260083771	2.70464089827576e-11	No	No
Q8WVQ1	CANT1	4.52062414179844	2.02393677208827e-07	No	No
Q8WWA0	ITLN1	4.58890917519702	3.7529611085876803e-10	No	No
Q8WWI5	SLC44A1	9.43309099691052	6.18704668282747e-29	No	No
Q8WWM7	ATXN2L	3.73253359707804	6.4191593822544e-05	No	No
Q8WWQ8	STAB2	6.11815012415194	2.9322451493026e-09	No	No
Q8WWV6	FCAMR	4.16561912383911	2.13719265368621e-12	No	No
Q8WWZ8	OIT3	4.35772328424214	1.7267563052606601e-15	No	No
Q8WXD2	SCG3	1.60280785025901	0.0005227358313287	No	No
Q8WYN0	ATG4A	6.81190239737153	3.0044671872426604e-25	No	No
Q8WZ42	TTN	6.65963881060298	2.3427211942513197e-22	No	No
Q8WZA0	LZIC	7.44281051308418	1.17558473536982e-21	No	No
Q8WZA1	POMGNT1	3.8273091141611	4.392656478549e-07	No	No
Q8WZA9	IRGQ	5.37076276734954	1.26358541448402e-10	No	No
Q92187	ST8SIA4	12.7733430056433	2.0188328639936298e-36	No	No
Q92496	CFHR4	4.03432156987228	1.48765168919535e-07	No	No
Q92499	DDX1	7.18472668851251	9.85421421091817e-25	No	No
Q92530	PSMF1	6.11235255039903	1.46788614889223e-12	No	No
Q92539	LPIN2	6.53400761620541	1.00589160269939e-19	No	No
Q92542	NCSTN	3.59045471187621	1.29763110805626e-05	No	No
Q92552	MRPS27	2.24798278262439	0.0003071469039044	No	No
Q92575	UBXN4	5.32429549097431	9.23744611963195e-17	No	No
Q92597	NDRG1	9.23276231979001	1.8069458031958798e-12	No	No
Q92598	HSPH1	6.57172988945776	4.33138465975671e-18	No	No
Q92608	DOCK2	2.44506627808395	0.0004519161537673	No	No
Q92616	GCN1	6.02837505540463	2.35520084977334e-12	No	No
Q92619	ARHGAP45	8.1282675569761	9.96632975051527e-25	No	No
Q92673	SORL1	12.8477021209926	6.97950438344887e-32	No	No
Q92686	NRGN	8.11678128756174	3.21610339799928e-27	No	No
Q92688	ANP32B	11.0702471719469	2.09761430469974e-33	No	No
Q92692	NECTIN2	4.93188616943326	9.880953803281769e-11	No	No
Q92696	RABGGTA	4.4660015495316	6.20357199101375e-10	No	No
Q92734	TFG	10.4516635477424	8.299757434739271e-24	No	No
Q92743	HTRA1	2.49866068955289	6.23478864565303e-07	No	No
Q92752	TNR	11.8621021403517	1.2341847054953e-09	No	No
Q92769	HDAC2	3.32036632199793	1.69063012031784e-08	No	No
Q92785	DPF2	4.15257988139111	3.79687329747565e-17	No	No
Q92823	NRCAM	4.09036604683934	1.31000069468149e-08	No	No
Q92824	PCSK5	10.8902908196651	8.013953807626049e-12	No	No
Q92859	NEO1	4.20416999027789	1.77708833666241e-10	No	No
Q92882	OSTF1	9.92497509966622	8.66084336554301e-31	No	No
Q92890	UFD1	5.44363667781578	1.01387301041465e-13	No	No
Q92896	GLG1	4.22447210603856	6.61451418861983e-05	No	No
Q92900	UPF1	5.16781473146666	1.1206759053805398e-11	No	No
Q92905	COPS5	10.9747745045406	2.26499298160832e-32	No	No
Q92922	SMARCC1	6.48722606932437	5.7193863194696805e-21	No	No
Q92925	SMARCD2	4.34513469093072	7.87552600325272e-05	No	No
Q92930	RAB8B	7.25783945228839	5.842092030604299e-19	No	No
Q92934	BAD	5.88184179322855	4.745857689560511e-19	No	No
Q92954	PRG4	1.26477535310003	0.0014970795523855	No	No
Q92973	TNPO1	5.57291884211002	2.1433605643251198e-11	No	No
Q92989	CLP1	4.6559993460616	1.3681983997014099e-18	No	No
Q93009	USP7	7.62925549195495	5.82123598802543e-20	No	No
Q93033	CD101	3.43486590014851	3.53116842441074e-06	No	No
Q93050	ATP6V0A1	5.17224236059314	1.2333165190208898e-11	No	No
Q93052	LPP	4.86320975986848	1.35293522067114e-14	No	No
Q93084	ATP2A3	8.92154585491856	3.15003446745615e-29	No	No
Q93096	PTP4A1	3.81603251210086	1.77021534567594e-06	No	No
Q969G3	SMARCE1	6.7835207045363	4.36812943582842e-26	No	No
Q969J3	BORCS5	7.57214085180967	5.5201069875594006e-24	No	No
Q969L2	MAL2	1.97811261811838	0.0006243746247138	No	No
Q969P0	IGSF8	2.59184594593994	0.0001992291519596	No	No
Q969X0	RILPL2	5.19208150982357	6.53931868390373e-18	No	No
Q96A26	FAM162A	7.1359136339186	1.30869580932925e-21	No	No
Q96A49	SYAP1	6.95321416756617	1.13202660568224e-19	No	No
Q96AB3	ISOC2	1.48212553490161	0.0013392109308368	No	No
Q96AE4	FUBP1	7.68403840219763	5.22524717671869e-05	No	No
Q96AG4	LRRC59	8.19752559406905	8.75979579166366e-21	No	No
Q96AP7	ESAM	4.87956324979509	9.89793808024932e-12	No	No
Q96B45	BORCS7	7.03865906615748	1.42459165741425e-23	No	No
Q96BZ4	PLD4	4.20725702787123	6.82410372573239e-05	No	No
Q96C19	EFHD2	7.81469198060126	3.26691885908247e-20	No	No
Q96C86	DCPS	6.301437864392	4.7137882768082e-20	No	No
Q96CN7	ISOC1	2.40809029739376	0.0003136885823076	No	No
Q96CV9	OPTN	3.94932231915498	4.31893272067906e-08	No	No
Q96CX2	KCTD12	2.94588618319604	7.0023030245233e-06	No	No
Q96D15	RCN3	9.46290976547272	5.1209205977492395e-30	No	No
Q96D71	REPS1	3.16484759627608	5.61725850829131e-07	No	No
Q96DA0	ZG16B	6.63746311636779	1.80936041298531e-25	No	No
Q96DR8	MUCL1	5.09914013789473	1.62506122065202e-16	No	No
Q96DZ1	ERLEC1	7.62158100452888	2.8830081090730598e-12	No	No
Q96DZ9	CMTM5	7.04747229075541	1.7815222260119297e-18	No	No
Q96EE4	CCDC126	2.94052528524236	0.000972898131991	No	No
Q96EY1	DNAJA3	3.72695167294877	5.62330187594496e-12	No	No
Q96EY8	MMAB	5.65219049592926	1.6968531619159e-16	No	No
Q96FE7	PIK3IP1	3.34590659204254	1.42557449829777e-07	No	No
Q96FK6	WDR89	8.92311543122297	2.1992732114825299e-16	No	No
Q96FW1	OTUB1	8.29194479916124	1.79322833413441e-24	No	No
Q96GD0	PDXP	1.66306054953249	0.0027231362100482	No	No
Q96GS4	BORCS6	6.64250739751926	1.3170217769036501e-20	No	No
Q96GW7	BCAN	8.15517053377883	7.33369032619748e-17	No	No
Q96GX9	APIP	5.43025543100249	1.58014557680261e-11	No	No
Q96H15	TIMD4	2.16307749817119	5.4560464946035e-05	No	No
Q96HC4	PDLIM5	6.69864271726439	1.11125110810277e-19	No	No
Q96HD1	CRELD1	7.36530480139045	6.4602640312860505e-21	No	No
Q96HE7	ERO1A	7.60035603088656	3.49787279141935e-17	No	No
Q96HR9	REEP6	5.06870558989649	6.224379787210081e-09	No	No
Q96HS1	PGAM5	6.0834176703015	4.62413743795114e-16	No	No
Q96HY6	DDRGK1	6.79669352772254	3.15222644277215e-07	No	No
Q96I99	SUCLG2	6.96898456469193	1.15686438072838e-18	No	No
Q96IJ6	GMPPA	5.16049811403511	4.7001445004379294e-11	No	No
Q96IU4	ABHD14B	3.52721440211693	6.75501220485561e-07	No	No
Q96IX5	ATP5MK	7.97367941806273	5.46413803097891e-24	No	No
Q96J42	TXNDC15	8.69721114368238	5.01099542460874e-22	No	No
Q96JB5	CDK5RAP3	5.34906519278774	5.84723859567041e-14	No	No
Q96JD6	AKR1E2	3.21674120705995	4.95963629151568e-07	No	No
Q96JF0	ST6GAL2	1.91040086596964	0.0001416370051816	No	No
Q96JJ7	TMX3	6.8206959484539	5.54173512783841e-16	No	No
Q96JP2	MYO15B	3.54493753701993	4.08370988355633e-10	No	No
Q96JP9	CDHR1	4.95775840173213	8.54094843976589e-16	No	No
Q96JQ0	DCHS1	9.15277243983865	1.0668279922673699e-30	No	No
Q96K17	BTF3L4	11.0899384980395	8.01862852856336e-32	No	No
Q96K21	ZFYVE19	4.89554164591037	7.765523932289911e-14	No	No
Q96K76	USP47	7.41529865927046	1.23562215216543e-22	No	No
Q96KG9	SCYL1	6.70657170581814	1.3475397916846e-06	No	No
Q96KP4	CNDP2	7.60407206872969	1.1240198131186201e-14	No	No
Q96KR1	ZFR	5.89691330454746	7.39214508469853e-14	No	No
Q96LA6	FCRL1	3.3172676635872	0.0003044773881949	No	No
Q96M27	PRRC1	2.20922467551369	0.0015429089953289	No	No
Q96MK3	FAM20A	5.64492071767039	2.2721189360365204e-15	No	No
Q96MU8	KREMEN1	5.50979891163456	2.36913434833932e-08	No	No
Q96MW1	CCDC43	6.45937829563201	4.73088519196059e-16	No	No
Q96NA2	RILP	4.33476692137843	7.41501147505714e-10	No	No
Q96NZ9	PRAP1	3.65236772971756	7.300246542192421e-14	No	No
Q96P70	IPO9	3.72727593372807	1.36897317614166e-06	No	No
Q96PC5	MIA2	4.91194639097392	3.05073423715396e-16	No	No
Q96PL1	SCGB3A2	5.96271895374579	9.51870570950105e-10	No	No
Q96PX8	SLITRK1	7.44873325695105	6.4160274015248e-16	No	No
Q96QA5	GSDMA	7.24485720717707	3.89595430475624e-08	No	No
Q96QK1	VPS35	8.17991734464482	1.0950898645314999e-23	No	No
Q96QR1	SCGB3A1	6.80444513044714	9.882003506676111e-15	No	No
Q96QR8	PURB	8.89295628073954	9.50324286473506e-27	No	No
Q96QV1	HHIP	2.23848148067825	6.92480297975369e-06	No	No
Q96RD9	FCRL5	2.82256498130951	2.80890511547854e-05	No	No
Q96RF0	SNX18	6.358511591843	9.18634079336665e-20	No	No
Q96RP7	GAL3ST4	3.43186311857211	3.0939721493494502e-09	No	No
Q96RS6	NUDCD1	7.50709532061929	1.92423490258748e-12	No	No
Q96RT1	ERBIN	7.45033306684523	4.73512225071975e-23	No	No
Q96S55	WRNIP1	2.68955095679904	3.21485328797393e-09	No	No
Q96S86	HAPLN3	13.7101610455193	6.27453349962268e-26	No	No
Q96S99	PLEKHF1	8.24593318902828	2.6350120187400697e-30	No	No
Q96SB3	PPP1R9B	6.02160000704696	1.65005530419187e-20	No	No
Q96SI9	STRBP	10.3483865059215	1.05989963597831e-34	No	No
Q96ST2	IWS1	6.18931759948009	8.05387494635187e-24	No	No
Q96TA1	NIBAN2	4.53947615721943	8.00481604421234e-06	No	No
Q96TC7	RMDN3	9.8252848333074	2.5383895938108102e-20	No	No
Q99417	MYCBP	10.5021816917824	1.6027073092476698e-30	No	No
Q99426	TBCB	7.63560339328424	1.81997460288546e-24	No	No
Q99435	NELL2	5.90668851381029	8.92523132163179e-20	No	No
Q99436	PSMB7	6.80656765056209	3.48235003292777e-21	No	No
Q99439	CNN2	9.28331271838457	5.73735144344482e-27	No	No
Q99447	PCYT2	5.12530987148324	1.5026996742798602e-09	No	No
Q99459	CDC5L	3.89900253638057	2.97613726034826e-08	No	No
Q99460	PSMD1	9.54854163730101	1.38109467412778e-28	No	No
Q99471	PFDN5	7.87456160042454	3.3993505832372304e-23	No	No
Q99519	NEU1	9.02676514287412	6.889135971365071e-10	No	No
Q99523	SORT1	5.44850032086219	1.84555638061113e-18	No	No
Q99536	VAT1	3.88693172079535	4.93828489653088e-10	No	No
Q99538	LGMN	4.25830656810055	6.68939898675338e-16	No	No
Q99541	PLIN2	3.24394389154651	8.36997399681082e-05	No	No
Q99542	MMP19	9.87039095538648	1.16267021185983e-27	No	No
Q99574	SERPINI1	11.8809298666891	6.11187805234152e-36	No	No
Q99598	TSNAX	8.54092366590331	1.56113756370505e-23	No	No
Q99614	TTC1	5.98187332469367	6.092123571948581e-23	No	No
Q99623	PHB2	8.27423888506698	2.64963410371454e-21	No	No
Q99627	COPS8	9.38230372415775	5.0062391108075e-19	No	No
Q99653	CHP1	5.80997668629272	8.59077640706791e-12	No	No
Q99674	CGREF1	6.62520628415439	5.92612976641764e-27	No	No
Q99685	MGLL	6.56527253579988	4.6768924071948604e-21	No	No
Q99714	HSD17B10	8.83455637923558	1.42672590117784e-21	No	No
Q99715	COL12A1	7.60003378353917	3.21416035195123e-17	No	No
Q99729	HNRNPAB	5.53885691963751	1.4115466709493798e-11	No	No
Q99733	NAP1L4	11.8078569707335	6.422483890879771e-35	No	No
Q99747	NAPG	5.93119562759677	3.8314915689927804e-17	No	No
Q99798	ACO2	4.32552684576374	5.57669432898994e-09	No	No
Q99808	SLC29A1	5.49749564013476	2.6436755434551902e-19	No	No
Q99816	TSG101	7.82179646715188	3.54605745222671e-24	No	No
Q99828	CIB1	6.18780888517999	8.68288317475562e-15	No	No
Q99829	CPNE1	8.59957016839306	8.33465858024116e-24	No	No
Q99832	CCT7	9.24324245670505	3.03922359258154e-16	No	No
Q99873	PRMT1	8.97627941132763	4.9002356695785494e-11	No	No
Q99941	ATF6B	1.95706058202899	0.0049575409129198	No	No
Q99961	SH3GL1	3.66701236241076	1.63216730556602e-08	No	No
Q99983	OMD	10.3365138753873	7.66404436372639e-30	No	No
Q99988	GDF15	1.91255648531826	3.13073883061914e-05	No	No
Q9BPW8	NIPSNAP1	4.59899766913406	4.68768057737058e-05	No	No
Q9BPX5	ARPC5L	3.89354109514365	4.53566238005406e-08	No	No
Q9BQ51	PDCD1LG2	2.14791217236238	7.59128394294926e-05	No	No
Q9BQA1	WDR77	6.98199275140735	5.892667927095171e-19	No	No
Q9BQD3	KXD1	4.52019799097191	1.02119386070054e-10	No	No
Q9BQS7	HEPH	7.87705557342741	3.14842782585561e-25	No	No
Q9BQT9	CLSTN3	4.67821703381567	2.1188611418820297e-11	No	No
Q9BR76	CORO1B	10.0755036904711	6.0046702269869396e-30	No	No
Q9BRA2	TXNDC17	3.00813690506182	1.85736068919925e-06	No	No
Q9BRK5	SDF4	5.88073930907455	4.2044439121392604e-19	No	No
Q9BRP8	PYM1	6.57565578422377	1.24008652626161e-11	No	No
Q9BRR6	ADPGK	5.42537623086728	4.45138126171491e-10	No	No
Q9BRX5	GINS3	3.61579993194433	2.36321860906489e-05	No	No
Q9BRX8	PRXL2A	2.16022278725218	0.0002695255980501	No	No
Q9BS26	ERP44	7.58604296007754	1.93831883389897e-20	No	No
Q9BS40	LXN	5.77280736446443	1.864727515651e-12	No	No
Q9BSJ8	ESYT1	8.72312545426892	9.1567253429464e-21	No	No
Q9BSL1	UBAC1	8.55938665275806	4.20677308683169e-17	No	No
Q9BT78	COPS4	11.2110532725734	1.19288211322223e-32	No	No
Q9BTC0	DIDO1	4.60326906097051	2.66802267987231e-07	No	No
Q9BTT0	ANP32E	1.97826121468012	0.0003351567672592	No	No
Q9BTV4	TMEM43	5.65771349449127	2.93298264965112e-16	No	No
Q9BUD6	SPON2	2.11441715408944	0.0003751824691859	No	No
Q9BUF5	TUBB6	7.76488274632162	1.38808200127923e-24	No	No
Q9BUH6	PAXX	5.26738446889435	4.5469079622603794e-11	No	No
Q9BUJ0	ABHD14A	4.213698351296	7.5813025883114e-08	No	No
Q9BUL8	PDCD10	10.069992426039	1.86143074482216e-33	No	No
Q9BUN1	MENT	3.83210234464331	6.5409265588434e-11	No	No
Q9BUP0	EFHD1	5.15779405665599	9.94468467385788e-11	No	No
Q9BV40	VAMP8	7.17116575789722	1.19413455749737e-23	No	No
Q9BVC6	TMEM109	7.84708508393205	5.04048624708942e-25	No	No
Q9BVG4	PBDC1	5.86526921167565	8.25995875668282e-16	No	No
Q9BVK6	TMED9	7.63493897215704	5.69849860320576e-24	No	No
Q9BWP8	COLEC11	6.65166177533875	1.5937244391777401e-25	No	No
Q9BX68	HINT2	5.53414908157693	8.76829633490213e-16	No	No
Q9BX93	PLA2G12B	4.95920760508795	1.0229126047574099e-18	No	No
Q9BXJ0	C1QTNF5	5.33928001517597	1.64851163125254e-13	No	No
Q9BXJ1	C1QTNF1	2.3747582250805	1.6810333363498e-07	No	No
Q9BXJ4	C1QTNF3	10.7322858352904	1.09319355741351e-34	No	No
Q9BXK5	BCL2L13	10.7390205685698	1.0699983793804401e-24	No	No
Q9BXN1	ASPN	7.75280015724127	2.50221265718458e-24	No	No
Q9BXP5	SRRT	2.87868108566127	2.95307606192527e-05	No	No
Q9BXP8	PAPPA2	8.21670789842743	3.39728600930877e-27	No	No
Q9BXR6	CFHR5	1.83091742714069	1.39797553687971e-05	No	No
Q9BXS4	TMEM59	6.4255695231304	5.425717504411949e-12	No	No
Q9BXS5	AP1M1	9.52528927976482	3.8582579172239996e-20	No	No
Q9BXV9	GON7	5.89879475353944	1.0855693250627998e-19	No	No
Q9BXX0	EMILIN2	10.0657006142624	6.17309919488992e-28	No	No
Q9BY32	ITPA	5.60790621540042	1.98070562041076e-13	No	No
Q9BY43	CHMP4A	10.2083518136026	1.22513143222563e-29	No	No
Q9BY67	CADM1	3.90493335604675	8.88565170707449e-10	No	No
Q9BY76	ANGPTL4	5.20180823170249	6.00513494628758e-07	No	No
Q9BYE9	CDHR2	5.60692401648512	2.1510688795780498e-22	No	No
Q9BYF1	ACE2	7.66751329798116	9.78270843957109e-15	No	No
Q9BYH1	SEZ6L	5.66348663083613	3.02164535719876e-18	No	No
Q9BYJ0	FGFBP2	4.64508971067063	2.37711654176059e-13	No	No
Q9BYJ1	ALOXE3	2.67420793771404	1.3018511439571e-07	No	No
Q9BYZ2	LDHAL6B	6.40714182008256	2.3619076605264502e-23	No	No
Q9BZK7	TBL1XR1	5.75651183733098	4.6286752913706704e-15	No	No
Q9BZQ8	NIBAN1	8.38359100565102	6.803697294366799e-12	No	No
Q9BZZ5	API5	9.89102306292184	3.2279442084807996e-29	No	No
Q9C005	DPY30	6.20214036304573	7.6396251409501005e-22	No	No
Q9C040	TRIM2	5.93327071170103	1.54805023546613e-20	No	No
Q9C0B1	FTO	11.9806980807883	1.55544766922312e-27	No	No
Q9C0C2	TNKS1BP1	5.3494336464219	1.84980810659531e-07	No	No
Q9C0C9	UBE2O	11.4759258182322	4.8444143455601295e-34	No	No
Q9C0E8	LNPK	4.50226904394179	2.13535495882932e-14	No	No
Q9C0H2	TTYH3	7.17682095462207	1.2151101729373402e-25	No	No
Q9GZM7	TINAGL1	9.90575123924501	1.83624617600817e-28	No	No
Q9GZN8	C20orf27	5.52268406351976	5.6958021952375395e-22	No	No
Q9GZP0	PDGFD	6.36243674978474	2.73658267514322e-18	No	No
Q9GZP4	PITHD1	8.77309603129139	1.44100785012783e-27	No	No
Q9GZT3	SLIRP	6.9472919664592	2.5810036174769204e-15	No	No
Q9GZX9	TWSG1	5.94464582973704	2.43699575447477e-19	No	No
Q9GZZ9	UBA5	5.57141429250968	6.88646068139741e-17	No	No
Q9H015	SLC22A4	6.68718071317876	1.87703648776496e-24	No	No
Q9H074	PAIP1	5.99317993108163	5.64822648254063e-17	No	No
Q9H0E2	TOLLIP	8.19580830129012	7.7089287981348e-26	No	No
Q9H0R4	HDHD2	8.45522096866351	8.1262878465473e-17	No	No
Q9H0U4	RAB1B	9.39233026213718	1.26513011403606e-29	No	No
Q9H159	CDH19	8.46495570337419	2.8140652711053302e-21	No	No
Q9H173	SIL1	7.44344110131316	1.1840304286310901e-23	No	No
Q9H1B5	XYLT2	10.1569149472755	5.06000186044509e-28	No	No
Q9H1C7	CYSTM1	2.55709077895362	1.01462265374045e-05	No	No
Q9H1E3	NUCKS1	6.14845955722461	1.24039240764106e-20	No	No
Q9H1E5	TMX4	6.63302400599984	2.57460823053603e-16	No	No
Q9H223	EHD4	10.2921179286026	3.67566182145546e-15	No	No
Q9H251	CDH23	9.69971834153254	3.99253228785887e-31	No	No
Q9H299	SH3BGRL3	2.28498253718042	2.69241841788043e-06	No	No
Q9H2G2	SLK	9.88264679974487	3.7524350944163596e-30	No	No
Q9H2J4	PDCL3	1.81783714675196	0.0043834342978746	No	No
Q9H2U2	PPA2	7.36482930306325	2.27761830245206e-22	No	No
Q9H307	PNN	5.1201224446093	2.02937175974376e-18	No	No
Q9H3G5	CPVL	5.33415939430747	1.64609006520972e-10	No	No
Q9H3N1	TMX1	8.81097419546066	7.527969785596169e-27	No	No
Q9H3P7	ACBD3	8.52554615087693	6.81389544436893e-30	No	No
Q9H3R2	MUC13	11.9525523893782	6.00008462341916e-32	No	No
Q9H3U1	UNC45A	3.93442674050443	2.20890872643122e-08	No	No
Q9H3U7	SMOC2	1.35196010890849	0.0026571927327956	No	No
Q9H444	CHMP4B	8.31470422554044	1.39973472555237e-28	No	No
Q9H446	RWDD1	6.96040536299714	1.6105997444949e-24	No	No
Q9H479	FN3K	7.94401418118422	1.6862427797473002e-20	No	No
Q9H497	TOR3A	6.16683621797519	1.70929923555062e-16	No	No
Q9H4A3	WNK1	5.54756237323523	2.04077158604271e-19	No	No
Q9H4B7	TUBB1	12.9184780184588	4.86325099531836e-38	No	No
Q9H4E7	DEF6	10.4864516754451	6.96346871530734e-24	No	No
Q9H4G4	GLIPR2	1.77461906235018	0.0002603044307399	No	No
Q9H4M9	EHD1	11.8322679987615	9.377158921892381e-23	No	No
Q9H5X1	CIAO2A	7.3260994485097	1.83303022273995e-26	No	No
Q9H6X2	ANTXR1	3.01397889895949	1.64452523687582e-06	No	No
Q9H6Z4	RANBP3	14.4138093154151	1.01331263814282e-08	No	No
Q9H773	DCTPP1	4.34492952955539	2.88867975044521e-14	No	No
Q9H7Z7	PTGES2	4.74987189738167	6.45343812613706e-16	No	No
Q9H832	UBE2Z	9.11200723016179	6.65412031508036e-27	No	No
Q9H853	TUBA4B	11.3921986748267	5.02813068863746e-14	No	No
Q9H8J5	MANSC1	4.56208945642867	1.3644734393243101e-15	No	No
Q9H8L6	MMRN2	1.87087421833465	0.0002220946874077	No	No
Q9H8M7	MINDY3	9.97192064906533	1.05901091829158e-32	No	No
Q9H8W4	PLEKHF2	2.71670775188247	0.0001989731411043	No	No
Q9H8Y8	GORASP2	5.07119231560866	2.1880100249331302e-17	No	No
Q9H9K5	ERVMER34-1	7.72654267763911	5.4458440682221e-11	No	No
Q9H9Q2	COPS7B	8.66175262918358	2.2767013840478002e-24	No	No
Q9HA64	FN3KRP	7.60569403246639	5.2685875260344804e-24	No	No
Q9HA65	TBC1D17	3.55168793443659	2.98487114177095e-13	No	No
Q9HA90	EFCC1	7.79587286849883	4.92805512441e-15	No	No
Q9HAV0	GNB4	4.94858161169416	5.16906244092825e-06	No	No
Q9HAV7	GRPEL1	2.41934582344662	0.000131616209112	No	No
Q9HB07	MYG1	4.06221858359988	2.45399069754798e-09	No	No
Q9HB40	SCPEP1	6.57410956850922	1.92099496690673e-12	No	No
Q9HB71	CACYBP	8.03333218719834	3.01833661386819e-17	No	No
Q9HBB8	CDHR5	5.06644863754407	5.74967618963356e-13	No	No
Q9HBI0	PARVG	3.52104741325284	6.33235311157739e-10	No	No
Q9HBI1	PARVB	10.8586036627525	1.0072749190748799e-28	No	No
Q9HBW1	LRRC4	3.13985948921342	2.71111844291031e-10	No	No
Q9HBW9	ADGRL4	2.1865880032832	0.0056098043316453	No	No
Q9HC35	EML4	5.87597040845933	3.94189812641072e-18	No	No
Q9HC56	PCDH9	3.87716326677247	2.3325748358543e-08	No	No
Q9HCB6	SPON1	4.71321537044194	2.36509993375012e-10	No	No
Q9HCL0	PCDH18	6.40602415306522	5.2523048108204e-20	No	No
Q9HCM3	KIAA1549	6.00896925022666	7.197955528272141e-15	No	No
Q9HCN6	GP6	7.42950584177228	5.80307065913548e-27	No	No
Q9HCN8	SDF2L1	4.50848667980661	6.41271978507293e-06	No	No
Q9HCU0	CD248	6.72770994633271	1.09787102976067e-18	No	No
Q9HCU4	CELSR2	4.07186388005493	0.0001072510367627	No	No
Q9HD45	TM9SF3	6.05341200655111	8.38144305775642e-12	No	No
Q9HD89	RETN	3.67049618147422	5.15234586424198e-13	No	No
Q9HDC9	APMAP	1.9931116745122	3.24781592820542e-06	No	No
Q9NNW7	TXNRD2	6.75046604513066	4.0075419334099e-11	No	No
Q9NP55	BPIFA1	9.05960395067244	2.31923589712058e-24	No	No
Q9NP72	RAB18	8.54324005888704	2.96827640796369e-27	No	No
Q9NP78	ABCB9	3.58691913908584	1.3862464500481e-12	No	No
Q9NP79	VTA1	7.77293303296382	9.04265473594358e-23	No	No
Q9NP97	DYNLRB1	3.14821756979385	4.53786519218681e-09	No	No
Q9NPA0	EMC7	6.05300929737612	8.99138562334967e-07	No	No
Q9NPA2	MMP25	10.5250024252802	5.226963293336369e-11	No	No
Q9NPC4	A4GALT	5.31089132417903	1.12062549770686e-17	No	No
Q9NPF0	CD320	3.31010658526438	8.61499794033193e-10	No	No
Q9NPF2	CHST11	4.84483976701785	1.44048221908376e-06	No	No
Q9NPF4	OSGEP	7.09397538910917	8.712450323581171e-24	No	No
