Protein_Group	Genes	SAX_72001_B_vs_RAW_72001_B_logFC	SAX_72001_B_vs_RAW_72001_B_pval	Removed?	Contaminant?
Q9NX63	CHCHD3	8.46501996299317	2.2864321288268898e-18	No	No
Q9NX76	CMTM6	10.5339971559559	2.4729948529044e-32	No	No
Q9NXC2	GFOD1	5.47080511587437	2.0919321861674898e-16	No	No
Q9NXG2	THUMPD1	2.75095977344227	1.34648543654297e-07	No	No
Q9NXH8	TOR4A	12.2344988910748	9.75320793950177e-27	No	No
Q9NXL6	SIDT1	5.14163435623004	1.88165663135673e-15	No	No
Q9NXR7	BABAM2	8.28833757004562	8.013975493876421e-23	No	No
Q9NXU5	ARL15	5.16235461871321	1.0479540544692001e-16	No	No
Q9NY33	DPP3	6.47134777517052	2.0017478931941897e-11	No	No
Q9NY47	CACNA2D2	2.39317290127598	0.0054217146780963	No	No
Q9NY65	TUBA8	10.97153796979	3.05525333159353e-24	No	No
Q9NY97	B3GNT2	4.63906529157398	2.35982587680928e-12	No	No
Q9NYA1	SPHK1	3.81601257927361	9.71226433377234e-07	No	No
Q9NYB9	ABI2	4.9692971753382	2.2625532535682898e-11	No	No
Q9NYI0	PSD3	1.70740625803765	0.0063011982635944	No	No
Q9NYJ8	TAB2	5.05542189252155	2.89275934202724e-16	No	No
Q9NYK5	MRPL39	3.31256753480592	3.74176805804831e-10	No	No
Q9NYL9	TMOD3	13.0793514296786	2.01399514897255e-34	No	No
Q9NYM9	BET1L	5.33981612034522	2.81267510015183e-16	No	No
Q9NYQ6	CELSR1	10.976984895655	1.0895225737458e-20	No	No
Q9NYQ8	FAT2	6.89050054803561	2.2536801734743597e-12	No	No
Q9NYU2	UGGT1	9.65408100624523	2.31789910018314e-29	No	No
Q9NZ08	ERAP1	5.03781839289996	1.4654509306459101e-09	No	No
Q9NZ09	UBAP1	3.96684707849832	4.55985318318574e-12	No	No
Q9NZ32	ACTR10	6.22690177601329	2.0165171619218e-15	No	No
Q9NZ43	USE1	6.23814040593531	5.3311543228639596e-12	No	No
Q9NZ45	CISD1	2.6792506266145	4.06112476283236e-06	No	No
Q9NZ52	GGA3	6.68787118604444	1.1475573811199901e-15	No	No
Q9NZ53	PODXL2	6.76848237110851	1.80128276356605e-13	No	No
Q9NZB2	FAM120A	7.80485029595754	2.84219853374229e-22	No	No
Q9NZC2	TREM2	4.00887972169243	1.2554130276092701e-10	No	No
Q9NZD2	GLTP	6.4516674837505	2.22962408424157e-13	No	No
Q9NZI7	UBP1	3.11697415855761	1.7275482799234602e-09	No	No
Q9NZJ6	COQ3	2.58714248563937	1.47632255042352e-06	No	No
Q9NZJ7	MTCH1	4.44505013430257	1.77235937921011e-10	No	No
Q9NZL4	HSPBP1	3.25248719810208	7.76567682764979e-08	No	No
Q9NZL9	MAT2B	10.4439986546671	1.83522559843885e-06	No	No
Q9NZM3	ITSN2	6.62369356165895	1.2719507439528599e-12	No	No
Q9NZN3	EHD3	9.62823994153762	1.76144823890302e-25	No	No
Q9NZN4	EHD2	8.79951035408449	5.56117567575629e-14	No	No
Q9NZN5	ARHGEF12	8.21101433375041	1.73607788714508e-18	No	No
Q9NZN8	CNOT2	5.43346861410738	6.66451473645654e-18	No	No
Q9NZP8	C1RL	4.56014775355971	5.77560064092018e-06	No	No
Q9NZQ3	NCKIPSD	10.516838865985	5.498257760827279e-26	No	No
Q9NZQ7	CD274	3.9105541088939	4.13418472302291e-11	No	No
Q9NZR2	LRP1B	6.53475221682288	7.225124549329119e-22	No	No
Q9NZT2	OGFR	3.61682569597252	2.49160438517523e-10	No	No
Q9NZZ3	CHMP5	6.92624272495543	3.30638157108671e-19	No	No
Q9P000	COMMD9	4.69118538996914	3.57520843866966e-13	No	No
Q9P003	CNIH4	5.23672001020537	4.619064277319541e-19	No	No
Q9P035	HACD3	8.29236525755836	2.31753836809446e-24	No	No
Q9P0I2	EMC3	8.12683222053347	5.3683873317796004e-20	No	No
Q9P0J0	NDUFA13	9.19617432662623	1.16610552383408e-26	No	No
Q9P0J1	PDP1	7.22780655634456	6.26602545955111e-16	No	No
Q9P0J7	KCMF1	4.15580180293193	2.15859594590828e-08	No	No
Q9P0L0	VAPA	13.1186971315263	1.53628016497851e-33	No	No
Q9P0N8	MARCHF2	5.66547793334265	5.3772962680521094e-18	No	No
Q9P0R6	GSKIP	2.68180503639859	2.85236558224334e-08	No	No
Q9P0S9	TMEM14C	7.20115987139191	7.24169588787453e-21	No	No
Q9P107	GMIP	7.72710309347132	3.90588902698555e-21	No	No
Q9P126	CLEC1B	9.42491601666979	1.1880750398593e-21	No	No
Q9P1Z2	CALCOCO1	10.0374532595971	6.3795917567545e-30	No	No
Q9P253	VPS18	7.64630424521837	1.48239703749544e-19	No	No
Q9P260	RELCH	7.80442107713927	9.76676770058152e-12	No	No
Q9P266	JCAD	2.09096593262141	0.0002698699946497	No	No
Q9P270	SLAIN2	9.30134348040834	6.62211562946624e-27	No	No
Q9P289	STK26	8.7775753817289	1.88050200107605e-27	No	No
Q9P299	COPZ2	2.97107486782117	2.17741306404782e-09	No	No
Q9P2D3	HEATR5B	6.49146097617104	1.5445005461612497e-11	No	No
Q9P2E7	PCDH10	5.02876531337949	1.16710759906928e-13	No	No
Q9P2E9	RRBP1	9.16424053846322	1.47491171351432e-27	No	No
Q9P2J5	LARS1	7.53115071480411	6.43050143401565e-13	No	No
Q9P2R3	ANKFY1	6.14674269063977	7.0458244564256e-11	No	No
Q9P2R7	SUCLA2	9.87277622021166	1.15321595384398e-25	No	No
Q9P2T1	GMPR2	6.24890672768479	6.642773000251529e-11	No	No
Q9P2X0	DPM3	5.13637456190359	1.4423850437796e-16	No	No
Q9P2X3	IMPACT	9.72856838586141	7.24040164489159e-07	No	No
Q9UBB4	ATXN10	6.07063667826091	1.75732943084996e-13	No	No
Q9UBC2	EPS15L1	10.3498015468782	1.5880163757470902e-25	No	No
Q9UBE0	SAE1	8.38161189707925	1.80810477126259e-13	No	No
Q9UBF2	COPG2	8.42947074849069	1.23711167677146e-18	No	No
Q9UBG0	MRC2	5.4625047487924	6.16953978219326e-09	No	No
Q9UBI1	COMMD3	6.38754894959489	1.3397208354954799e-22	No	No
Q9UBI6	GNG12	5.07065226560042	5.7271913025177e-09	No	No
Q9UBK9	UXT	1.71706717161474	0.0044475314543734	No	No
Q9UBM7	DHCR7	7.39307579535384	2.31143382553233e-06	No	No
Q9UBN7	HDAC6	8.62379607268184	4.176971619714791e-25	No	No
Q9UBP0	SPAST	3.54789226944139	5.10679927796894e-12	No	No
Q9UBP4	DKK3	12.8871800180923	4.21853915953669e-38	No	No
Q9UBQ0	VPS29	8.59870242412212	1.62075338256384e-16	No	No
Q9UBQ5	EIF3K	8.60541528259574	5.205768119351539e-22	No	No
Q9UBQ7	GRHPR	8.12651068867716	1.86120350657398e-23	No	No
Q9UBS4	DNAJB11	9.23392005463922	8.654967938601201e-20	No	No
Q9UBS8	RNF14	6.60300341106309	3.86174588504562e-16	No	No
Q9UBS9	SUCO	5.50811128244642	1.73288468811053e-17	No	No
Q9UBT2	UBA2	5.4298221333551	3.5436406009924204e-09	No	No
Q9UBU3	GHRL	4.03371279254591	9.793062736460769e-12	No	No
Q9UBV2	SEL1L	4.55418386456387	6.16632175389376e-05	No	No
Q9UBV8	PEF1	4.29390188084275	1.76702075262651e-05	No	No
Q9UBW5	BIN2	7.34508744949007	5.8034722268647e-22	No	No
Q9UBW8	COPS7A	9.6434193766897	1.7263250242265398e-28	No	No
Q9UBX1	CTSF	9.15583486649614	1.1884522671414899e-11	No	No
Q9UBX5	FBLN5	8.15653619137275	4.89504492268981e-28	No	No
Q9UDT6	CLIP2	12.1112243487194	8.219659124555961e-21	No	No
Q9UDW1	UQCR10	6.82329191510876	5.2409496913689204e-14	No	No
Q9UDY2	TJP2	13.3868914735692	1.1261346202076102e-31	No	No
Q9UEU0	VTI1B	8.12017391512462	2.8942795164225997e-12	No	No
Q9UEW8	STK39	9.52173223246233	6.26305107230581e-28	No	No
Q9UEY8	ADD3	10.503470419521	2.05197000965313e-29	No	No
Q9UFG5	C19orf25	3.66160905598934	4.71793865367601e-12	No	No
Q9UFN0	NIPSNAP3A	12.3997710755128	2.87377007069995e-28	No	No
Q9UFP1	GASK1A	4.30111406145511	2.70164957557427e-08	No	No
Q9UG63	ABCF2	2.38439458667727	5.09496783923804e-06	No	No
Q9UGJ0	PRKAG2	3.53959752984163	3.8910687579365896e-11	No	No
Q9UGJ1	TUBGCP4	2.63869426682592	0.0001486991215259	No	No
Q9UGM3	DMBT1	3.7805274543477	1.4332591556428502e-09	No	No
Q9UGP4	LIMD1	8.29024799874738	2.41162411192934e-16	No	No
Q9UGP8	SEC63	4.85739852902457	2.8090220849985404e-09	No	No
Q9UGR2	ZC3H7B	4.3048778728397	3.447641158909e-14	No	No
Q9UGV2	NDRG3	4.55095004782463	7.94428060450222e-07	No	No
Q9UH62	ARMCX3	9.08743640572768	1.51885913417224e-20	No	No
Q9UH92	MLX	3.95509577800844	2.48154297342269e-09	No	No
Q9UHA4	LAMTOR3	9.8481250112375	3.45870500716651e-26	No	No
Q9UHB6	LIMA1	10.8861588957326	1.97444595826863e-28	No	No
Q9UHD1	CHORDC1	7.59995433854854	6.87022531839724e-15	No	No
Q9UHD2	TBK1	8.74509391337545	2.0664774729722903e-15	No	No
Q9UHD8	SEPTIN9	7.70270089803619	8.20471543747163e-17	No	No
Q9UHF0	TAC3	3.85360457153173	1.04058241174782e-05	No	No
Q9UHF1	EGFL7	1.31799062544088	0.0019506211167039	No	No
Q9UHG2	PCSK1N	4.06511113823884	4.75901440210744e-10	No	No
Q9UHG3	PCYOX1	1.91148750134251	4.40238018083324e-05	No	No
Q9UHI8	ADAMTS1	10.1553183726747	4.53055862419994e-14	No	No
Q9UHJ6	SHPK	2.38672513557061	0.0021262123144741	No	No
Q9UHL4	DPP7	7.16269687480394	9.13781596594486e-13	No	No
Q9UHQ4	BCAP29	8.864372201904	5.36766008833974e-27	No	No
Q9UHQ9	CYB5R1	9.95215668628591	1.51846658082959e-25	No	No
Q9UHV9	PFDN2	9.49247547079847	7.102663134355511e-23	No	No
Q9UHY1	NRBP1	11.1415387833295	1.42338072787639e-27	No	No
Q9UHY7	ENOPH1	6.45104955494841	2.43296748773455e-18	No	No
Q9UHY8	FEZ2	3.89100916140566	3.36755353186069e-13	No	No
Q9UI09	NDUFA12	6.54488435470604	2.06411169805622e-16	No	No
Q9UI10	EIF2B4	4.97108056237287	1.95662396069102e-10	No	No
Q9UI12	ATP6V1H	8.11459088733725	3.20870591993035e-17	No	No
Q9UI14	RABAC1	2.50195545349631	0.000215470810451	No	No
Q9UI38	PRSS50	4.40279673783563	3.73052372694058e-13	No	No
Q9UIA9	XPO7	9.6887998423309	8.94616716617496e-14	No	No
Q9UIB8	CD84	6.76089294514805	3.08289217870123e-24	No	No
Q9UIC8	LCMT1	2.52448109247256	3.71648677068442e-06	No	No
Q9UID3	VPS51	9.87198330031717	1.5399546486958402e-14	No	No
Q9UIJ7	AK3	11.3503128395938	2.03342922658789e-24	No	No
Q9UIL1	SCOC	2.51026929905538	3.26344161493902e-07	No	No
Q9UIQ6	LNPEP	8.19732185825736	9.736033662083871e-15	No	No
Q9UJ14	GGT7	6.86286212885498	7.76739433821205e-15	No	No
Q9UJ41	RABGEF1	5.26325392848437	2.73893551266967e-12	No	No
Q9UJ68	MSRA	6.44909132866801	2.07294884059077e-16	No	No
Q9UJ70	NAGK	6.81283463394604	6.27079192424272e-08	No	No
Q9UJA9	ENPP5	4.95136311636507	6.08011924336541e-12	No	No
Q9UJC5	SH3BGRL2	8.89445845294789	4.77177093469446e-27	No	No
Q9UJJ9	GNPTG	3.76987290974992	3.54871511457576e-10	No	No
Q9UJS0	SLC25A13	7.02045762607549	4.7560542522951305e-15	No	No
Q9UJU6	DBNL	9.39686680058991	4.2579064155688e-30	No	No
Q9UJW0	DCTN4	9.68299504202305	1.72587144178835e-27	No	No
Q9UJX3	ANAPC7	7.03910825959372	7.65121955061308e-08	No	No
Q9UJY5	GGA1	4.68997152177599	1.4579515157123598e-11	No	No
Q9UJZ1	STOML2	9.48084604568583	9.15808621620943e-23	No	No
Q9UK05	GDF2	5.84451039108965	1.37477609395007e-05	No	No
Q9UK41	VPS28	8.33543140452033	7.25577682372156e-18	No	No
Q9UK45	LSM7	5.39191781760984	3.94296424632725e-17	No	No
Q9UK55	SERPINA10	6.80450715650506	2.25791221496795e-22	No	No
Q9UK99	FBXO3	2.95870817660223	3.19890453472506e-07	No	No
Q9UKE5	TNIK	9.95039379554859	4.61115889296863e-30	No	No
Q9UKF7	PITPNC1	5.78892141809523	1.4448940601878e-13	No	No
Q9UKG1	APPL1	9.37865966441385	4.556764312256381e-19	No	No
Q9UKK9	NUDT5	8.06618169661794	4.49860241818761e-21	No	No
Q9UKM7	MAN1B1	10.6240722431864	2.45655786877659e-24	No	No
Q9UKM9	RALY	5.08496521266036	4.295811342008081e-09	No	No
Q9UKP3	ITGB1BP2	4.53131306321173	1.0930064735904901e-10	No	No
Q9UKT5	FBXO4	2.69783609727685	0.000614754344398	No	No
Q9UKU7	ACAD8	4.11091478364692	4.23810124870715e-12	No	No
Q9UKU9	ANGPTL2	6.10655625216885	1.1802984152809801e-10	No	No
Q9UKV3	ACIN1	3.40901276871324	0.0008687578057398	No	No
Q9UKV8	AGO2	2.3512083800096	8.72301554526682e-06	No	No
Q9UKW4	VAV3	6.27339012781546	1.3686280916956399e-16	No	No
Q9UKY3	CES1P1	6.35721614395545	1.80927073846014e-17	No	No
Q9UKY7	CDV3	5.63607844399245	2.71752525617134e-09	No	No
Q9UKZ1	CNOT11	3.28874154230878	6.70303325209719e-06	No	No
Q9UKZ9	PCOLCE2	4.45305197048194	1.55146052473012e-14	No	No
Q9UL15	BAG5	6.76929050867429	1.3045878816658799e-11	No	No
Q9UL25	RAB21	10.0561283298845	1.40496833872397e-23	No	No
Q9UL26	RAB22A	5.68045129030059	6.685873713653691e-19	No	No
Q9UL33	TRAPPC2L	3.38021447405905	1.41520176317391e-06	No	No
Q9UL45	BLOC1S6	4.45509007433825	6.26484682073378e-14	No	No
Q9UL46	PSME2	6.83152865702134	1.11534059371288e-16	No	No
Q9UL54	TAOK2	2.69005384069945	0.0005314351517237	No	No
Q9ULA0	DNPEP	7.7008182103795	1.07316150911431e-14	No	No
Q9ULB1	NRXN1	8.21621398895003	1.2880953830144e-21	No	No
Q9ULC4	MCTS1	7.54118312293395	7.9054062669978e-14	No	No
Q9ULC5	ACSL5	8.95793783740191	3.70753057724551e-13	No	No
Q9ULH0	KIDINS220	5.10792672128539	5.64377942595614e-14	No	No
Q9ULH1	ASAP1	10.6488304378269	1.04456576070126e-32	No	No
Q9ULH7	MRTFB	5.77877780904673	6.970018071704e-08	No	No
Q9ULI3	HEG1	4.88944947583007	1.8246605927241902e-09	No	No
Q9ULL4	PLXNB3	7.38336443182609	2.2309101900286303e-15	No	No
Q9ULL8	SHROOM4	4.83685185529166	1.8179208809632199e-12	No	No
Q9ULP9	TBC1D24	2.97814622392701	5.40418275944477e-07	No	No
Q9ULQ0	STRIP2	7.62269691332152	9.72254584089732e-18	No	No
Q9ULV4	CORO1C	7.3339739978274	1.09004463809346e-21	No	No
Q9UM00	TMCO1	4.05972260685082	2.26039967232252e-12	No	No
Q9UM22	EPDR1	5.50082522581137	5.79833077683542e-17	No	No
Q9UM47	NOTCH3	3.52376465172467	8.25488521449035e-08	No	No
Q9UM54	MYO6	7.73871156997817	1.56563851492558e-17	No	No
Q9UMS0	NFU1	5.02044038551581	1.7315378875499398e-11	No	No
Q9UMX0	UBQLN1	3.05294736458604	2.29034697012645e-06	No	No
Q9UMX5	NENF	6.2792836228801	1.01141700816114e-06	No	No
Q9UMY4	SNX12	5.70259973646656	4.5873080466756094e-12	No	No
Q9UMZ2	SYNRG	5.48417213433789	1.04135253902809e-16	No	No
Q9UN19	DAPP1	8.54923106473389	1.1868045389637401e-20	No	No
Q9UN37	VPS4A	7.35609503892232	1.0775418737001901e-15	No	No
Q9UN70	PCDHGC3	10.9626124131775	1.0551719289204102e-31	No	No
Q9UN86	G3BP2	8.34504635603202	1.23797592855147e-28	No	No
Q9UNE7	STUB1	6.45267343161426	8.92641259650895e-14	No	No
Q9UNF0	PACSIN2	12.6423905167533	2.47905649754045e-33	No	No
Q9UNF1	MAGED2	9.01576322251486	1.3126266296323699e-22	No	No
Q9UNH7	SNX6	8.91136068967537	1.90736593357415e-21	No	No
Q9UNK0	STX8	5.94854645490006	5.63568947453777e-10	No	No
Q9UNM6	PSMD13	10.5864739974864	2.9996092992084203e-25	No	No
Q9UNN5	FAF1	8.0510066758143	4.254739306110951e-25	No	No
Q9UNS2	COPS3	8.34716313432143	1.80826207520773e-22	No	No
Q9UNW1	MINPP1	1.37218775242226	0.0084077313388683	No	No
Q9UNZ2	NSFL1C	11.5869060763256	1.25361155073859e-32	No	No
Q9UP52	TFR2	3.98992181851223	0.0001157086352166	No	No
Q9UP79	ADAMTS8	8.03357545401173	6.29320427902041e-22	No	No
Q9UP83	COG5	5.94166908604709	9.73043080924447e-21	No	No
Q9UPM8	AP4E1	2.98975275635525	9.98731238652304e-06	No	No
Q9UPN3	MACF1	12.443193185177	5.40565611045394e-32	No	No
Q9UPN4	CEP131	7.9641363169997	4.68092514656904e-16	No	No
Q9UPN7	PPP6R1	7.88289773598754	1.55148015252854e-20	No	No
Q9UPT5	EXOC7	8.61938047356652	1.2489957594846601e-24	No	No
Q9UPU5	USP24	8.84299664696093	5.31776444678186e-21	No	No
Q9UPY3	DICER1	5.47144465563772	4.7930184710149e-13	No	No
Q9UPY6	WASF3	7.89705651575087	1.1939517850535701e-23	No	No
Q9UQ16	DNM3	5.97104839660808	6.588544147378781e-14	No	No
Q9UQ53	MGAT4B	5.85705226243519	3.47468720100296e-11	No	No
Q9UQ80	PA2G4	8.33949425826013	1.63633543715163e-14	No	No
Q9UQL6	HDAC5	3.55574390123832	1.08298865555893e-06	No	No
Q9UQM7	CAMK2A	2.25578772564192	1.43946561884686e-05	No	No
Q9UQP3	TNN	8.94744204061358	3.21978570934336e-19	No	No
Q9Y210	TRPC6	7.46609783826049	8.12997152282527e-13	No	No
Q9Y217	MTMR6	4.65631817675178	2.99088148029451e-05	No	No
Q9Y224	RTRAF	8.5675311330349	8.89084968742218e-21	No	No
Q9Y230	RUVBL2	10.3673476776706	9.263872267456809e-26	No	No
Q9Y240	CLEC11A	9.43194466988351	4.9571021242664206e-20	No	No
Q9Y241	HIGD1A	3.0130404262522	6.50690633901878e-10	No	No
Q9Y243	AKT3	3.83231239676707	4.08647072749928e-10	No	No
Q9Y251	HPSE	6.76188688399569	6.90757186225723e-14	No	No
Q9Y259	CHKB	4.6810866226023	7.950820261608131e-09	No	No
Q9Y262	EIF3L	8.47743418267093	8.45057936509941e-14	No	No
Q9Y263	PLAA	8.0215604148868	1.24313845107235e-13	No	No
Q9Y265	RUVBL1	9.48745533417833	4.9637627180401797e-26	No	No
Q9Y266	NUDC	8.95293959818519	6.91684732654612e-24	No	No
Q9Y274	ST3GAL6	5.96343387073658	2.12302749800046e-11	No	No
Q9Y275	TNFSF13B	3.10445357003895	0.0001354198573059	No	No
Q9Y276	BCS1L	4.79920926507078	4.187014580388e-12	No	No
Q9Y277	VDAC3	8.44746887310089	7.15108199633172e-19	No	No
Q9Y279	VSIG4	8.24942428724118	2.6364015358117803e-20	No	No
Q9Y282	ERGIC3	3.48895670934556	9.5171841194007e-07	No	No
Q9Y285	FARSA	6.45016160566561	1.29637711931289e-15	No	No
Q9Y287	ITM2B	7.82401243207767	1.1834674483915499e-12	No	No
Q9Y295	DRG1	5.53525236738688	4.44998898535423e-05	No	No
Q9Y296	TRAPPC4	6.83076374381273	8.756938385061491e-14	No	No
Q9Y2A7	NCKAP1	12.2264953990216	8.21688345804541e-30	No	No
Q9Y2B0	CNPY2	8.70708737531682	2.7051492468288e-23	No	No
Q9Y2D4	EXOC6B	8.97722919336467	1.12111731520082e-08	No	No
Q9Y2G2	CARD8	3.80025289059444	6.71913372131416e-08	No	No
Q9Y2G3	ATP11B	6.68353160956278	5.47214036493733e-17	No	No
Q9Y2G8	DNAJC16	6.30616328312503	4.32935833489453e-21	No	No
Q9Y2H0	DLGAP4	7.64354746863264	1.99887538965612e-13	No	No
Q9Y2I7	PIKFYVE	2.28349015401387	1.93684928005861e-06	No	No
Q9Y2I8	WDR37	8.17461123050209	1.66134712877038e-21	No	No
Q9Y2J2	EPB41L3	7.5686690643706	1.3149418426553902e-19	No	No
Q9Y2L5	TRAPPC8	6.93384492219179	4.29178044267432e-18	No	No
Q9Y2L6	FRMD4B	9.86003451307301	9.6244525918987e-30	No	No
Q9Y2L9	LRCH1	6.04487984767284	7.072172680210431e-14	No	No
Q9Y2Q0	ATP8A1	10.833206081659	2.19039783391904e-29	No	No
Q9Y2Q3	GSTK1	11.9973062062319	1.63863718331234e-31	No	No
Q9Y2Q5	LAMTOR2	7.90792464191767	1.32607232098884e-24	No	No
Q9Y2R0	COA3	3.53372291183964	3.10888467807262e-05	No	No
Q9Y2S2	CRYL1	5.79919512336043	3.69612000597073e-07	No	No
Q9Y2S7	POLDIP2	2.24348028116831	0.0004062446930081	No	No
Q9Y2T2	AP3M1	9.4576954040105	2.2961430515846402e-20	No	No
Q9Y2V2	CARHSP1	2.04394710039186	0.0003378970106666	No	No
Q9Y2V7	COG6	4.94627346952548	1.38670243910058e-13	No	No
Q9Y2X7	GIT1	9.91621757364426	5.51817337271107e-20	No	No
Q9Y2Y8	PRG3	6.14582836889656	2.3614278650150302e-21	No	No
Q9Y2Z0	SUGT1	6.66647365641416	9.63266722645324e-16	No	No
Q9Y305	ACOT9	9.43310489488968	8.18443617313932e-25	No	No
Q9Y315	DERA	10.0767361757382	1.27387225126925e-23	No	No
Q9Y316	MEMO1	5.01104677391786	7.28743117493184e-10	No	No
Q9Y333	LSM2	8.0958897970469	7.48675839904497e-27	No	No
Q9Y343	SNX24	6.71330458553892	2.8415979494066202e-15	No	No
Q9Y371	SH3GLB1	9.80581617187478	4.84875229483332e-15	No	No
Q9Y376	CAB39	8.00466760902122	2.02528548888642e-11	No	No
Q9Y385	UBE2J1	9.45836193783087	4.56141751412675e-27	No	No
Q9Y394	DHRS7	10.5108875175228	6.04564260303664e-29	No	No
Q9Y3A3	MOB4	7.46594857944859	7.0061622080712e-13	No	No
Q9Y3A5	SBDS	5.20968450570962	2.28699334500022e-13	No	No
Q9Y3A6	TMED5	7.51755329426932	1.14494454413303e-19	No	No
Q9Y3B3	TMED7	9.42744120737311	3.07810461885997e-26	No	No
Q9Y3B7	MRPL11	3.33024143846796	8.40662436094386e-05	No	No
Q9Y3B8	REXO2	4.90375690895197	4.55456889384173e-07	No	No
Q9Y3C0	WASHC3	3.79065427769965	2.5137320690926504e-09	No	No
Q9Y3C5	RNF11	6.39476872844634	1.23729022685996e-14	No	No
Q9Y3C8	UFC1	6.36715387424648	6.10937156351842e-19	No	No
Q9Y3D0	CIAO2B	3.1427295398413	7.510408598262711e-09	No	No
Q9Y3D6	FIS1	6.0986284598421	8.883529810630769e-11	No	No
Q9Y3D7	PAM16	6.79005407980091	1.1633873684328901e-09	No	No
Q9Y3E0	GOLT1B	9.452087411138	6.42163764471863e-24	No	No
Q9Y3E5	PTRH2	4.21362668527245	1.91834400347705e-14	No	No
Q9Y3E7	CHMP3	7.28488951012218	7.892460477004209e-22	No	No
Q9Y3F4	STRAP	12.1079345694711	2.95084377021209e-33	No	No
Q9Y3I0	RTCB	9.46790814334376	1.36299716479347e-22	No	No
Q9Y3I1	FBXO7	7.75885364494394	6.99106565512517e-18	No	No
Q9Y3P9	RABGAP1	9.59217018953112	8.80599121762731e-23	No	No
Q9Y3Q3	TMED3	6.02762725404426	2.14418786536553e-16	No	No
Q9Y3Q8	TSC22D4	10.7738075863658	5.26960796318108e-32	No	No
Q9Y3X0	CCDC9	4.51380568214424	6.4622106681994305e-09	No	No
Q9Y450	HBS1L	7.09907971105295	1.0919436155838702e-15	No	No
Q9Y478	PRKAB1	5.39431208615017	2.5814770239053202e-14	No	No
Q9Y485	DMXL1	5.30904671997643	1.97718042965104e-15	No	No
Q9Y487	ATP6V0A2	8.58548117964953	3.19472261220803e-18	No	No
Q9Y490	TLN1	6.73780545849681	3.18559223652484e-23	No	No
Q9Y4C0	NRXN3	4.07418612227323	1.79017839055122e-07	No	No
Q9Y4D1	DAAM1	11.1776329875317	3.7997937846508797e-26	No	No
Q9Y4D8	HECTD4	7.39244126100193	6.892387339630731e-15	No	No
Q9Y4E1	WASHC2C	1.73847906862908	0.0039495700896895	No	No
Q9Y4E6	WDR7	3.5796469342179	1.00255318749869e-08	No	No
Q9Y4E8	USP15	10.649567541504	1.75171913410249e-25	No	No
Q9Y4F3	MARF1	7.23502594867132	5.651296127740101e-25	No	No
Q9Y4F9	RIPOR2	4.08941584289746	0.0008913672687688	No	No
Q9Y4G6	TLN2	8.16305586450901	3.82304589872309e-14	No	No
Q9Y4G8	RAPGEF2	5.98498089322033	1.8700313177035402e-15	No	No
Q9Y4H2	IRS2	4.48453868372633	2.18391289376035e-07	No	No
Q9Y4H4	GPSM3	9.23306597282385	2.42753440449711e-27	No	No
Q9Y4I1	MYO5A	10.4919040870436	1.05459986864731e-22	No	No
Q9Y4K3	TRAF6	8.19201022622651	1.13841973516235e-13	No	No
Q9Y4K4	MAP4K5	3.92110108338594	1.42221305892535e-06	No	No
Q9Y4L1	HYOU1	7.8722272583841	9.595705928386871e-23	No	No
Q9Y4P1	ATG4B	6.40715946533851	6.47078386086081e-17	No	No
Q9Y4P3	TBL2	3.7676023414072	0.0003130836040657	No	No
Q9Y4P8	WIPI2	1.73727114358954	0.0066960537410904	No	No
Q9Y4W6	AFG3L2	8.34136655109026	4.43804282221245e-22	No	No
Q9Y4X5	ARIH1	2.00760868648327	0.0032848019805401	No	No
Q9Y4Z0	LSM4	6.42144480119176	5.62075821098873e-18	No	No
Q9Y512	SAMM50	9.25739794640133	1.54792028355423e-18	No	No
Q9Y520	PRRC2C	8.08437763509372	9.39724517403905e-07	No	No
Q9Y570	PPME1	7.25322922370887	3.5290905041191203e-15	No	No
Q9Y584	TIMM22	2.2789331513678	1.75920251468789e-06	No	No
Q9Y587	AP4S1	5.33736115551515	4.56468863645037e-16	No	No
Q9Y5C1	ANGPTL3	4.08558178184631	5.0991388120266493e-11	No	No
Q9Y5E2	PCDHB7	4.06915483536842	3.20716378967855e-05	No	No
Q9Y5E8	PCDHB15	5.81209709282831	1.80215974903014e-10	No	No
Q9Y5H2	PCDHGA11	3.92572675526952	2.18833934861551e-05	No	No
Q9Y5I4	PCDHAC2	2.27184564494074	0.0001234444217499	No	No
Q9Y5J7	TIMM9	2.43988420459329	8.44245910374053e-06	No	No
Q9Y5K3	PCYT1B	1.64686309955651	0.0009992089482625	No	No
Q9Y5K5	UCHL5	6.82936176994947	1.37375290734728e-10	No	No
Q9Y5K6	CD2AP	10.6716163625936	5.98117777641087e-25	No	No
Q9Y5K8	ATP6V1D	5.53638198425113	1.65782322961459e-14	No	No
Q9Y5L0	TNPO3	7.16339675776894	1.7634763074660598e-18	No	No
Q9Y5L4	TIMM13	6.50882560492561	2.67616855798254e-19	No	No
Q9Y5M8	SRPRB	8.362504441411	6.19992260685129e-21	No	No
Q9Y5P4	CERT1	8.13834879931058	1.22043969390169e-13	No	No
Q9Y5P6	GMPPB	7.3772517542265	2.1704022932435403e-19	No	No
Q9Y5Q8	GTF3C5	3.33555960308304	2.04046824648589e-08	No	No
Q9Y5R8	TRAPPC1	5.72577542339055	5.811573994883691e-19	No	No
Q9Y5S2	CDC42BPB	11.2306963275723	8.49315027990497e-25	No	No
