Protein_Group	Genes	SAX_72001_M3_vs_RAW_72001_M3_logFC	SAX_72001_M3_vs_RAW_72001_M3_pval	Removed?	Contaminant?
P42574	CASP3	8.3096249532496	5.11733871328565e-28	No	No
P42680	TEC	1.80216127807631	0.0001161094157704	No	No
P42685	FRK	6.57365833704493	3.6922933843763e-23	No	No
P42704	LRPPRC	9.38794978319035	5.738002289531071e-23	No	No
P42765	ACAA2	6.95796898930359	1.0424944739105e-14	No	No
P42766	RPL35	4.24604494570572	1.23313920478325e-11	No	No
P42768	WAS	11.7025733882721	2.06618844643556e-33	No	No
P42858	HTT	10.269203609677	4.71524185489015e-28	No	No
P42892	ECE1	11.0192659292223	3.37948035937714e-33	No	No
P42898	MTHFR	8.92530426059644	3.03823235724398e-27	No	No
P43034	PAFAH1B1	6.60581648711289	3.0916472506403903e-25	No	No
P43121	MCAM	3.74733553711776	3.9215096776812494e-11	No	No
P43155	CRAT	7.85025389694765	8.943041959514291e-23	No	No
P43243	MATR3	6.0450150647631	1.39256898373417e-10	No	No
P43250	GRK6	5.15424808741822	7.62548843144019e-13	No	No
P43251	BTD	2.20939552733758	2.53728603641435e-07	No	No
P43304	GPD2	13.3384131307392	7.029680580915431e-35	No	No
P43307	SSR1	7.87591050750133	8.26646949065461e-25	No	No
P43405	SYK	8.26798526634564	9.391280003070011e-17	No	No
P43487	RANBP1	5.69530300309177	4.61920044643166e-14	No	No
P43490	NAMPT	4.87514566749708	2.12220754456339e-12	No	No
P43686	PSMC4	13.849192000862	1.1335206846683801e-21	No	No
P43897	TSFM	7.34891719988699	7.20518147286658e-14	No	No
P45877	PPIC	4.85453697972169	2.5646905146399e-06	No	No
P45880	VDAC2	12.7178808133106	2.75244043319746e-33	No	No
P45954	ACADSB	9.21611770998786	1.50225327953389e-26	No	No
P45974	USP5	12.5557269626995	2.4675616155939e-37	No	No
P45984	MAPK9	1.87844484880895	0.00103730342615	No	No
P45985	MAP2K4	4.08074947517809	1.39023494207242e-06	No	No
P46019	PHKA2	5.72989518746733	1.33793029544683e-14	No	No
P46020	PHKA1	2.28850447558806	2.67881263205277e-05	No	No
P46060	RANGAP1	7.40877747429697	7.84077702137369e-25	No	No
P46087	NOP2	3.60435515457528	2.57810579295364e-12	No	No
P46108	CRK	2.9967870819755	1.74853442210879e-05	No	No
P46109	CRKL	11.8428367613183	2.28787553003301e-30	No	No
P46379	BAG6	8.73821840778381	2.1207728718421302e-21	No	No
P46459	NSF	5.74200454313536	1.98507110363258e-14	No	No
P46531	NOTCH1	7.70067060113973	2.11250155224657e-25	No	No
P46734	MAP2K3	7.53982195649468	1.00964520622325e-14	No	No
P46736	BRCC3	8.17105366646577	1.9213015072454602e-15	No	No
P46776	RPL27A	5.6741566777761	1.92529703909649e-10	No	No
P46777	RPL5	7.29745347199793	4.0369455402901e-10	No	No
P46779	RPL28	7.84237223034022	1.44792224070245e-14	No	No
P46781	RPS9	6.91540857296841	3.35452157714333e-16	No	No
P46782	RPS5	2.19856366808027	0.003614683461076	No	No
P46783	RPS10	4.23803546913283	3.6348237009958598e-12	No	No
P46821	MAP1B	9.33738299969531	6.292498467005079e-30	No	No
P46934	NEDD4	2.25119847078198	3.42125173304791e-06	No	No
P46939	UTRN	10.4000850034169	1.32573451702842e-20	No	No
P46940	IQGAP1	8.77915258336074	1.42813645946844e-22	No	No
P46976	GYG1	8.30721769180204	6.00770077526039e-23	No	No
P46977	STT3A	9.69905309719193	1.04899647753605e-27	No	No
P47712	PLA2G4A	11.4457831765403	1.04525679591504e-27	No	No
P47755	CAPZA2	12.656934301447	1.13614122507864e-37	No	No
P47756	CAPZB	7.85977767914738	2.8494477787675003e-26	No	No
P47813	EIF1AX	3.13833722004408	1.8772682543848103e-09	No	No
P47897	QARS1	9.08036684231438	1.9434438795565903e-15	No	No
P47900	P2RY1	3.60067118000939	5.36128234473277e-13	No	No
P47914	RPL29	7.63167807424787	4.10851353505602e-17	No	No
P47929	LGALS7B	5.14790069837146	3.83388327981632e-07	No	No
P47972	NPTX2	6.90651358667259	4.479974942745691e-25	No	No
P48047	ATP5PO	12.3289703404404	1.86272982086073e-32	No	No
P48059	LIMS1	6.30292119500286	6.13026680045931e-17	No	No
P48147	PREP	7.92993116165603	1.38682156037622e-15	No	No
P48163	ME1	6.10185877157807	4.0051461255409603e-10	No	No
P48357	LEPR	6.75847133068107	8.253399125661451e-15	No	No
P48426	PIP4K2A	13.013692060937	2.18752558054289e-40	No	No
P48444	ARCN1	12.3502478906698	4.86839797714683e-34	No	No
P48449	LSS	7.33158142387555	1.38984407618673e-16	No	No
P48506	GCLC	3.8268291491294	2.51048278762004e-08	No	No
P48507	GCLM	10.5238218839628	3.1137252063636597e-26	No	No
P48509	CD151	11.500603984233	2.9556534642426897e-36	No	No
P48553	TRAPPC10	6.5623648881855	6.302259640109889e-12	No	No
P48556	PSMD8	8.49932120564774	1.54704644439687e-27	No	No
P48634	PRRC2A	7.51534252739303	7.745113334761379e-18	No	No
P48637	GSS	1.97176200939325	0.000480149750162	No	No
P48643	CCT5	12.6118307778182	1.1777273770464e-37	No	No
P48651	PTDSS1	5.42434442772795	2.8476871534641302e-21	No	No
P48723	HSPA13	5.74656318713862	4.09650176016809e-06	No	No
P48735	IDH2	9.06753970163763	7.97048709033448e-18	No	No
P48736	PIK3CG	7.16744698213371	8.35898219455258e-21	No	No
P48739	PITPNB	6.93489701983864	4.73699146461425e-16	No	No
P48740	MASP1	7.83490902492411	8.249544055426889e-30	No	No
P48960	ADGRE5	7.46679470198472	2.0248864925108e-12	No	No
P49006	MARCKSL1	8.31763598419246	3.30228234447399e-30	No	No
P49069	CAMLG	2.8819011761016	2.64302977394094e-05	No	No
P49137	MAPKAPK2	5.63121247618514	5.55028113518104e-15	No	No
P49184	DNASE1L1	4.27424237440893	3.4295228736935597e-12	No	No
P49189	ALDH9A1	6.71924095804719	1.82722050013796e-15	No	No
P49207	RPL34	5.1151049446104	1.00191140200963e-06	No	No
P49247	RPIA	3.80868688960534	3.26779430357443e-05	No	No
P49257	LMAN1	10.9562250100219	8.942091640680701e-32	No	No
P49321	NASP	6.62048885548973	1.07792171294092e-20	No	No
P49326	FMO5	3.61253730725581	5.72626103095812e-10	No	No
P49327	FASN	12.6949819131094	2.1049975989001002e-26	No	No
P49354	FNTA	6.63128482084874	2.1620442647174e-17	No	No
P49356	FNTB	5.96697579688604	1.00985889279265e-14	No	No
P49368	CCT3	9.27876686005729	2.95996905807995e-23	No	No
P49406	MRPL19	4.27274833382265	2.35914227526492e-07	No	No
P49407	ARRB1	10.3444606863431	1.15640631305386e-27	No	No
P49411	TUFM	12.3914888268525	6.231246288766741e-31	No	No
P49419	ALDH7A1	5.18706012092271	1.58256152586576e-10	No	No
P49588	AARS1	10.6795213108389	8.74187218488926e-26	No	No
P49589	CARS1	7.17616829151818	1.28983288769428e-19	No	No
P49591	SARS1	8.09532682435301	8.604856880336391e-23	No	No
P49593	PPM1F	9.82222354939763	2.0641129868722598e-22	No	No
P49619	DGKG	8.27490266457801	3.1168129835701103e-25	No	No
P49641	MAN2A2	6.89050756922645	4.1145293706366505e-15	No	No
P49720	PSMB3	14.7011363330134	1.1737183848456e-37	No	No
P49721	PSMB2	8.95197089452765	9.74767127747375e-24	No	No
P49746	THBS3	13.3918916852609	1.00622699613444e-41	No	No
P49747	COMP	7.60667465365734	1.89062029403921e-27	No	No
P49748	ACADVL	12.237210369667	5.44450273679862e-29	No	No
P49754	VPS41	5.64736370188673	2.3485517877348e-13	No	No
P49755	TMED10	11.5493801123609	5.2397370216344e-33	No	No
P49757	NUMB	6.86053512655097	1.3703970569199999e-16	No	No
P49758	RGS6	4.80613410312005	6.15371501001546e-11	No	No
P49767	VEGFC	6.53149094251808	5.58228112417557e-19	No	No
P49770	EIF2B2	5.85757819933404	7.89463522835422e-13	No	No
P49773	HINT1	8.20791729781279	3.901092955630431e-15	No	No
P49795	RGS19	7.11015924303702	3.0232188616510703e-19	No	No
P49821	NDUFV1	8.95368576148713	2.4545966028912198e-26	No	No
P49840	GSK3A	3.05912297548749	0.0042584238923126	No	No
P49841	GSK3B	5.67399849344154	1.59217732421961e-17	No	No
P49902	NT5C2	7.04212116563833	5.491437310249041e-15	No	No
P49908	SELENOP	2.90808020128729	4.2082153521645e-10	No	No
P49913	CAMP	1.68706297596864	0.0031850591564145	No	No
P49915	GMPS	8.29329559417808	1.4108460593888e-08	No	No
P49959	MRE11	2.38489125854824	4.17762073146268e-06	No	No
P50148	GNAQ	12.8740295116587	6.01988792493918e-33	No	No
P50213	IDH3A	8.93439961739681	1.3043269699442501e-24	No	No
P50225	SULT1A1	9.57583041232668	5.4438206170052897e-33	No	No
P50281	MMP14	2.12530438722195	0.0097748506112761	No	No
P50336	PPOX	5.91877301922742	8.020188818240119e-16	No	No
P50395	GDI2	6.68285602027975	2.58223274740141e-08	No	No
P50402	EMD	12.6233022770598	3.74611157946333e-35	No	No
P50416	CPT1A	11.3269664391364	3.15727618969276e-33	No	No
P50440	GATM	8.67331446713876	6.77614267985419e-29	No	No
P50453	SERPINB9	10.1584907295601	3.8717842631010097e-26	No	No
P50454	SERPINH1	10.8394052116401	6.60355704272416e-25	No	No
P50552	VASP	7.82845108926161	7.45422467177477e-22	No	No
P50570	DNM2	10.0459175787479	2.63894219629882e-30	No	No
P50579	METAP2	5.26057869337029	1.89862955401276e-12	No	No
P50591	TNFSF10	6.76886691397642	3.10085370723036e-16	No	No
P50851	LRBA	12.6666430793556	4.41060364794711e-36	No	No
P50895	BCAM	7.70387948956746	1.1291340375415001e-15	No	No
P50914	RPL14	4.50258697042952	2.95263071069237e-07	No	No
P50990	CCT8	9.08024979081847	3.35303425278383e-21	No	No
P50991	CCT4	8.49077348856592	1.80109216546189e-21	No	No
P50995	ANXA11	9.94690505697777	8.03361169085783e-18	No	No
P51114	FXR1	5.47663827065363	3.6184375135784798e-12	No	No
P51116	FXR2	5.48793062686888	3.40235771017448e-11	No	No
P51148	RAB5C	11.6328171613058	2.9665708290283698e-33	No	No
P51149	RAB7A	8.43008706902806	7.17900638633779e-23	No	No
P51153	RAB13	8.869611128799	1.51058962465655e-21	No	No
P51159	RAB27A	6.74922001630404	8.375530817545549e-11	No	No
P51398	DAP3	2.06500192928345	0.0090710310604558	No	No
P51452	DUSP3	9.85107930320166	5.48755018719701e-23	No	No
P51553	IDH3G	5.22465764477761	5.61274815943497e-19	No	No
P51570	GALK1	7.44359167517528	3.4819172138228204e-21	No	No
P51571	SSR4	9.88218551905933	3.19672166297455e-22	No	No
P51572	BCAP31	12.3601895942906	5.12150067144326e-37	No	No
P51575	P2RX1	8.68171454475938	9.76293927349336e-26	No	No
P51580	TPMT	3.1169255436318	3.70525271118445e-08	No	No
P51606	RENBP	9.32754613124726	6.13770735983271e-21	No	No
P51648	ALDH3A2	4.65409255132459	3.5347638785470797e-13	No	No
P51649	ALDH5A1	5.72334167062181	4.04633207015115e-18	No	No
P51659	HSD17B4	13.3441916254309	2.6819111819878696e-36	No	No
P51665	PSMD7	9.38243773974861	4.31720062823724e-25	No	No
P51679	CCR4	8.22031733850642	7.98987327998931e-22	No	No
P51692	STAT5B	7.70281122841017	5.22114290601984e-14	No	No
P51693	APLP1	10.8063162453486	8.597326401461349e-36	No	No
P51784	USP11	3.24909601865581	8.76763922408178e-07	No	No
P51790	CLCN3	6.37575697141215	1.1456280023770801e-10	No	No
P51793	CLCN4	5.96534691952027	4.62788353372364e-23	No	No
P51809	VAMP7	10.2339739644585	3.42505900539208e-28	No	No
P51811	XK	3.41162143403842	1.28697558400227e-08	No	No
P51812	RPS6KA3	5.63331000223502	4.12384254504255e-11	No	No
P51858	HDGF	9.20400682132023	6.5114492355669e-28	No	No
P51884	LUM	6.68664567244057	2.85210510152693e-26	No	No
P51888	PRELP	7.25984664146203	9.791897021425681e-23	No	No
P51911	CNN1	7.20591702151346	2.65049206786421e-08	No	No
P51970	NDUFA8	9.0548133338126	1.06610415554475e-26	No	No
P52209	PGD	5.4058424499802	4.1750012086229194e-12	No	No
P52272	HNRNPM	6.83258822195381	3.58336980474314e-12	No	No
P52294	KPNA1	7.71275984637682	2.4205325757592602e-25	No	No
P52306	RAP1GDS1	9.99560027153218	3.45211407167125e-24	No	No
P52333	JAK3	8.44661264411785	6.64527864400908e-24	No	No
P52434	POLR2H	5.71326115521483	1.94701197732696e-13	No	No
P52565	ARHGDIA	5.57971626480222	2.50104909728088e-14	No	No
P52566	ARHGDIB	6.01998730467996	1.44709639633131e-14	No	No
P52594	AGFG1	6.18816524266139	4.3272412799271303e-14	No	No
P52597	HNRNPF	6.73097741033973	1.5684315584624401e-10	No	No
P52630	STAT2	2.70795256517028	4.47442336509428e-05	No	No
P52788	SMS	6.19533749885525	5.84342873528805e-16	No	No
P52815	MRPL12	7.44826006446162	1.3596339582660699e-11	No	No
P52823	STC1	3.5187613442562	1.32890515927346e-08	No	No
P52848	NDST1	4.08766854910514	1.27871864858691e-09	No	No
P52888	THOP1	3.38905466828596	4.83940121576532e-06	No	No
P52907	CAPZA1	7.47363359245697	7.26614013467598e-25	No	No
P52943	CRIP2	6.01805568406599	5.97825867140711e-18	No	No
P53004	BLVRA	8.90362251452061	1.20227073216341e-18	No	No
P53007	SLC25A1	7.03308142096716	1.31885572925452e-10	No	No
P53041	PPP5C	5.72628821178451	3.79936952410573e-16	No	No
P53367	ARFIP1	5.75702480505002	1.80622784022225e-08	No	No
P53384	NUBP1	4.82556601382986	9.72119519911265e-14	No	No
P53396	ACLY	9.0735683996957	5.62432347996628e-20	No	No
P53582	METAP1	4.96967340500102	2.8985635237532003e-15	No	No
P53597	SUCLG1	9.04514830052301	1.54696638422541e-22	No	No
P53602	MVD	11.1154207225138	1.08316394442328e-32	No	No
P53611	RABGGTB	6.59624996035624	2.05906378392555e-22	No	No
P53618	COPB1	11.6770357125896	8.491635524705379e-34	No	No
P53621	COPA	12.8370824924652	2.01161459011904e-26	No	No
P53634	CTSC	5.41741529147613	7.61508671986245e-15	No	No
P53667	LIMK1	4.37846404066655	7.26700416260386e-17	No	No
P53680	AP2S1	8.11517824038756	6.30166673936895e-24	No	No
P53814	SMTN	9.51140587147581	4.3785498089159003e-26	No	No
P53985	SLC16A1	2.26115137308843	0.0004093409716515	No	No
P53990	IST1	7.76143961814347	9.52935702593258e-22	No	No
P53992	SEC24C	8.90315774673721	1.67671032764934e-22	No	No
P53999	SUB1	4.9958022819695	6.8224738007102e-14	No	No
P54105	CLNS1A	5.54733724275922	1.2769382760541e-14	No	No
P54136	RARS1	10.0279869583322	1.36190566576249e-19	No	No
P54252	ATXN3	3.35003684368481	5.20225487310534e-05	No	No
P54577	YARS1	10.4845167296593	3.2724812443826298e-18	No	No
P54578	USP14	8.88319002091957	2.51815338197934e-23	No	No
P54619	PRKAG1	7.07748471229204	3.1748242646179e-15	No	No
P54687	BCAT1	5.62396523542584	1.26145544299792e-12	No	No
P54709	ATP1B3	9.13281478935195	3.35204676777744e-24	No	No
P54725	RAD23A	10.708354710026	1.25867770450345e-31	No	No
P54727	RAD23B	9.1746455005229	6.452887179165579e-22	No	No
P54819	AK2	10.9204103521361	3.21707987492197e-28	No	No
P54826	GAS1	3.42604809264717	6.683336404904381e-10	No	No
P54852	EMP3	6.18796624915988	1.1102816916092102e-19	No	No
P54886	ALDH18A1	7.33553956260089	1.37275226483277e-13	No	No
P54920	NAPA	11.1855057343242	1.18567652442155e-31	No	No
P55001	MFAP2	8.6045489414153	3.64420864800603e-27	No	No
P55010	EIF5	9.67871805511894	6.1762077677572094e-30	No	No
P55011	SLC12A2	4.03909150775726	7.40771960792008e-08	No	No
P55036	PSMD4	8.85492340037312	6.983302052992731e-31	No	No
P55039	DRG2	6.73032167617443	3.8560270663286105e-14	No	No
P55056	APOC4	2.01012153266115	3.8095058493396e-05	No	No
P55058	PLTP	3.11094464287091	4.23308595598778e-10	No	No
P55060	CSE1L	8.46891366347072	8.76146965651849e-22	No	No
P55072	VCP	10.1347068942988	1.95556511856439e-23	No	No
P55083	MFAP4	6.68938606552032	3.35371030076696e-18	No	No
P55084	HADHB	11.7900543747692	4.21918385970575e-33	No	No
P55103	INHBC	4.39098592596669	2.8195754981126196e-11	No	No
P55145	MANF	9.99597902485809	2.60462445805312e-33	No	No
P55157	MTTP	6.63062507499662	1.31899190405459e-17	No	No
P55160	NCKAP1L	9.76191564609481	8.54017144043743e-21	No	No
P55209	NAP1L1	8.62287431351028	1.8661144704077702e-24	No	No
P55212	CASP6	8.08379426235845	7.02395718747717e-27	No	No
P55263	ADK	5.58331366267903	1.29759918755866e-16	No	No
P55268	LAMB2	8.7999948725932	3.53017216906587e-25	No	No
P55285	CDH6	7.7190348693787	8.93217864025737e-25	No	No
P55286	CDH8	2.48687381179374	0.0012141434542877	No	No
P55287	CDH11	8.48808769789055	5.45879192795162e-23	No	No
P55290	CDH13	3.31398502403242	7.41490650824177e-11	No	No
P55291	CDH15	8.78072206748205	2.81943062912878e-20	No	No
P55327	TPD52	4.67399319618872	9.29321622443971e-09	No	No
P55345	PRMT2	3.57806904231268	7.96631812418564e-12	No	No
P55735	SEC13	5.67990814983891	1.94125665458671e-20	No	No
P55786	NPEPPS	11.4458515844171	5.2568543346176903e-20	No	No
P55809	OXCT1	9.68225518437042	3.0699505336874597e-28	No	No
P55884	EIF3B	10.0814416435615	7.83524703541435e-31	No	No
P55899	FCGRT	3.81271003921248	1.10729459517203e-07	No	No
P55957	BID	8.49068288746739	1.06059228765034e-16	No	No
P56134	ATP5MF	8.38917155994784	2.25680574780682e-26	No	No
P56192	MARS1	10.5372291624327	3.00595345112923e-19	No	No
P56202	CTSW	7.99454552118264	5.947936699972821e-20	No	No
P56377	AP1S2	7.79419771713158	1.0126251220645801e-25	No	No
P56378	ATP5MJ	8.18454630640203	2.64136335838492e-26	No	No
P56385	ATP5ME	9.3474745535238	7.72836560701396e-23	No	No
P56537	EIF6	9.43175633686374	2.74771795446797e-29	No	No
P56556	NDUFA6	7.21149974733822	2.68776543989334e-24	No	No
P56962	STX17	5.04554613113496	1.2144129882913801e-15	No	No
P57075	UBASH3A	6.70466365673754	5.14260118979625e-18	No	No
P57088	TMEM33	2.77559220162649	0.000838016046202	No	No
P57105	SYNJ2BP	6.21771771858304	7.79340982426904e-20	No	No
P57729	RAB38	7.75935309430143	6.26152140148502e-24	No	No
P57737	CORO7	7.1235823225272	2.9762224625937802e-15	No	No
P57764	GSDMD	4.43121924268764	1.2730786101341198e-11	No	No
P58107	EPPK1	6.41235683382583	2.7731970780723e-18	No	No
P58166	INHBE	4.18585518505812	6.504080959864e-10	No	No
P58215	LOXL3	2.98523725831388	4.54577961580277e-06	No	No
P58335	ANTXR2	2.95833102135243	3.69318046317089e-06	No	No
P58546	MTPN	6.17580546611042	7.72554320434265e-23	No	No
P59768	GNG2	6.1814824895654	4.92367140839355e-17	No	No
P59998	ARPC4	6.43671976839321	3.2050288573775e-23	No	No
P60033	CD81	5.64596705752065	6.97611875272359e-09	No	No
P60174	TPI1	4.97591334640426	3.47375056671153e-16	No	No
P60228	EIF3E	9.17521946754218	8.725030862478041e-20	No	No
P60468	SEC61B	9.49789030133205	7.414982217435071e-25	No	No
P60510	PPP4C	4.8364297150486	9.63615029635714e-18	No	No
P60520	GABARAPL2	5.59089439685954	5.0661751144194e-15	No	No
P60660	MYL6	7.21607630300504	2.1036033109023602e-17	No	No
P60842	EIF4A1	11.3199931277662	5.346199396913499e-31	No	No
P60866	RPS20	7.59635615272459	1.5018365915558799e-18	No	No
P60891	PRPS1	4.83421943288467	3.21211212586445e-16	No	No
P60900	PSMA6	14.7643972547682	1.8974987313326802e-44	No	No
P60953	CDC42	7.03007499556643	1.02594334538644e-22	No	No
P60981	DSTN	6.13808805448868	9.10361947414118e-19	No	No
P60985	KRTDAP	10.009186507848	2.8718050337588403e-17	No	No
P61006	RAB8A	12.104129724917	4.51702722814143e-40	No	No
P61009	SPCS3	9.93372599074749	1.13492940221388e-20	No	No
P61018	RAB4B	7.38314229088587	2.12659256397083e-17	No	No
P61019	RAB2A	10.1877539286186	5.4159118837845694e-36	No	No
P61020	RAB5B	9.57899562070059	2.29093713867763e-25	No	No
P61026	RAB10	13.2095036212833	2.3885258872994197e-40	No	No
P61073	CXCR4	4.86633523222428	2.64592943333259e-14	No	No
P61081	UBE2M	6.79477308058888	6.648800521528331e-15	No	No
P61086	UBE2K	5.18153576286075	1.41245054386864e-10	No	No
P61106	RAB14	12.8775238968152	1.7198072435320502e-35	No	No
P61158	ACTR3	6.6885863095703	6.5423828683978794e-18	No	No
P61160	ACTR2	7.44705834506119	1.1501371660182601e-23	No	No
P61163	ACTR1A	11.2498516231493	2.1990224402148702e-31	No	No
P61201	COPS2	9.27143137194471	2.05186908997317e-15	No	No
P61221	ABCE1	6.57979504848055	8.531629638555069e-18	No	No
P61225	RAP2B	10.9322730329152	7.849986178411499e-31	No	No
P61247	RPS3A	8.34333753417609	9.34420834749443e-14	No	No
P61313	RPL15	5.38176144843024	6.04212897184588e-05	No	No
P61353	RPL27	4.9145367825434	9.58464854617809e-13	No	No
P61421	ATP6V0D1	8.43858692051243	6.83469216776661e-26	No	No
P61586	RHOA	8.56637602162605	2.54776089388222e-19	No	No
P61604	HSPE1	12.6495439892121	7.39485611246329e-32	No	No
P61619	SEC61A1	5.88341402944216	1.06866950281637e-20	No	No
P61758	VBP1	8.14353162086904	6.54616471622115e-27	No	No
P61764	STXBP1	7.27865175829501	4.17575046996507e-15	No	No
P61803	DAD1	7.97210116297245	7.18165775553224e-26	No	No
P61812	TGFB2	3.92496328288987	1.37085877020179e-08	No	No
P61923	COPZ1	9.39928501689193	1.59795183225263e-29	No	No
P61952	GNG11	10.4524226693915	1.17060463127708e-30	No	No
P61960	UFM1	7.96471448627348	1.00257454984394e-26	No	No
P61962	DCAF7	6.98900096203138	6.4156595710327e-15	No	No
P61966	AP1S1	8.88755578090573	1.22690146338075e-29	No	No
P61970	NUTF2	4.6414776597533	9.62069295742391e-06	No	No
P61978	HNRNPK	12.169742787003	9.1692930252251e-21	No	No
P61981	YWHAG	8.70798241675793	8.74350807735473e-24	No	No
P62081	RPS7	4.58848673168215	4.37036658347498e-07	No	No
P62136	PPP1CA	10.6468179969739	2.04043331004632e-25	No	No
P62140	PPP1CB	9.84402070366695	7.21487431955386e-33	No	No
P62191	PSMC1	10.5763868760125	5.38408640569321e-31	No	No
P62195	PSMC5	11.1993269365268	9.44470460109745e-38	No	No
P62241	RPS8	4.75948604094314	2.06253649824706e-08	No	No
P62244	RPS15A	5.42409943295853	2.85102143694608e-08	No	No
P62249	RPS16	7.66797954766785	7.01525931850607e-20	No	No
P62256	UBE2H	10.0201311207253	1.71120020786405e-27	No	No
P62258	YWHAE	8.26368287901788	5.51707617823907e-22	No	No
P62263	RPS14	7.94090283528957	1.4054222267591602e-17	No	No
P62266	RPS23	7.53582062782408	3.9758480822879495e-11	No	No
P62269	RPS18	7.1484737301289	1.38085643340691e-17	No	No
P62277	RPS13	5.02905512270385	3.45786198155515e-05	No	No
P62280	RPS11	4.35927064684659	1.7249524484748e-06	No	No
P62306	SNRPF	6.08780762438528	1.42256533478187e-11	No	No
P62310	LSM3	9.53333042570061	2.08114524650422e-33	No	No
P62312	LSM6	6.58676086170405	2.1480688202810398e-18	No	No
P62328	TMSB4X	7.35193907088003	2.83315864795295e-27	No	No
P62330	ARF6	8.76653036100757	2.8865537130630203e-23	No	No
P62333	PSMC6	10.9609851559862	1.06349956700898e-30	No	No
P62341	SELENOT	6.90581996762844	7.11902681912365e-21	No	No
P62424	RPL7A	7.85135200267258	6.28255736584059e-13	No	No
