Protein_Group	Genes	SAX_42001_M3_vs_RAW_42001_M3_logFC	SAX_42001_M3_vs_RAW_42001_M3_pval	Removed?	Contaminant?
O76074	PDE5A	4.24631487199189	5.7899192491805105e-09	No	No
O94766	B3GAT3	4.94031454446631	7.75200853114608e-06	No	No
O94769	ECM2	5.65023406267328	7.034209513058089e-11	No	No
O94804	STK10	10.0711563531278	3.9528825694621005e-24	No	No
O94817	ATG12	7.47355959368136	0.0065346629464276	No	No
O94822	LTN1	4.11048946282807	4.58640003158453e-08	No	No
O94826	TOMM70	10.3083289655575	2.65068816334316e-26	No	No
O94830	DDHD2	5.047084768158	3.98127448673095e-09	No	No
O94832	MYO1D	4.8641966594749	3.63456017616715e-11	No	No
O94855	SEC24D	7.105936027908	1.4889938105317201e-15	No	No
O94874	UFL1	7.35740099747619	9.44634566413541e-10	No	No
O94886	TMEM63A	7.09165736993783	9.31762744673881e-20	No	No
O94888	UBXN7	3.3826723406645	2.54226211114957e-06	No	No
O94903	PLPBP	5.61649957875438	1.67814764042451e-10	No	No
O94905	ERLIN2	8.19231989159231	1.56835331830586e-16	No	No
O94915	FRYL	7.87526880116614	5.61737686014384e-16	No	No
O94916	NFAT5	4.72917340718035	1.93668285213742e-12	No	No
O94919	ENDOD1	4.83221674155412	1.2339688245765e-13	No	No
O94923	GLCE	3.66410641627983	1.2728734439831e-07	No	No
O94925	GLS	9.63440361172283	2.0854238629195098e-22	No	No
O94927	HAUS5	3.03601306138821	6.14057832218523e-05	No	No
O94929	ABLIM3	7.24114061069048	8.1900040016416e-19	No	No
O94967	WDR47	5.63120271944815	2.8658995849284e-09	No	No
O94973	AP2A2	6.45693548638033	2.89731701349359e-15	No	No
O94979	SEC31A	8.39657554773261	8.22025032514968e-21	No	No
O94985	CLSTN1	4.98463721035398	6.494140138201871e-10	No	No
O94992	HEXIM1	4.87789832726091	4.1384913790327e-07	No	No
O95139	NDUFB6	4.37044837780203	2.54505520982975e-07	No	No
O95140	MFN2	8.78581105539917	6.35549361355983e-19	No	No
O95155	UBE4B	4.98376799846726	2.02028489167244e-13	No	No
O95159	ZFPL1	3.10193308950954	6.60512125448545e-07	No	No
O95163	ELP1	5.31581649236929	1.04725286711039e-08	No	No
O95167	NDUFA3	5.39032491448856	6.71131693685068e-09	No	No
O95168	NDUFB4	7.20035117400297	2.31050238084588e-13	No	No
O95169	NDUFB8	7.12408862944846	8.948700769997611e-19	No	No
O95182	NDUFA7	5.11351005521053	1.5065080727101897e-11	No	No
O95183	VAMP5	6.8636191486475	1.2791101392713902e-19	No	No
O95197	RTN3	2.89272767937632	1.01414264699192e-05	No	No
O95202	LETM1	6.56019872850506	1.54781888992724e-13	No	No
O95210	STBD1	4.74151636266954	7.53761676976363e-08	No	No
O95219	SNX4	7.26794793345171	3.57567320499128e-11	No	No
O95248	SBF1	6.95700879635133	2.4882251697896904e-15	No	No
O95249	GOSR1	7.84994433521008	2.12891253376369e-14	No	No
O95260	ATE1	5.04412568614987	1.85768966062319e-11	No	No
O95292	VAPB	11.1416311266075	4.98124193378218e-25	No	No
O95295	SNAPIN	7.44867276205872	2.87052942097194e-23	No	No
O95298	NDUFC2	4.76419761459077	1.3236003385148e-13	No	No
O95299	NDUFA10	13.400362099364	2.3395598107804002e-20	No	No
O95302	FKBP9	7.57413774194359	2.94775124835798e-23	No	No
O95319	CELF2	6.58028504524262	5.39143273579227e-10	No	No
O95336	PGLS	3.04368325726313	0.0005110782874455	No	No
O95340	PAPSS2	6.86431796636774	1.08398991665938e-12	No	No
O95347	SMC2	4.16099824444279	0.0011596947832169	No	No
O95352	ATG7	9.40292660943062	3.83666351311354e-14	No	No
O95372	LYPLA2	7.11147984827782	5.32856681023189e-18	No	No
O95373	IPO7	6.381564126909	3.2650418772916e-09	No	No
O95376	ARIH2	3.60440549953687	2.43012337271495e-06	No	No
O95382	MAP3K6	2.34776898632322	8.38809774433367e-05	No	No
O95393	BMP10	7.26308993161543	1.46689516731404e-20	No	No
O95394	PGM3	3.93373089928208	1.36153322822285e-06	No	No
O95425	SVIL	9.61291442455738	2.31097817021834e-18	No	No
O95427	PIGN	4.84792803491459	3.78936194837696e-14	No	No
O95433	AHSA1	9.39034909120028	1.68653274373702e-23	No	No
O95456	PSMG1	4.34111721326027	1.6275374747738602e-09	No	No
O95486	SEC24A	7.88335380074744	0.0002256377841658	No	No
O95487	SEC24B	6.62830274459726	2.46875031401988e-12	No	No
O95544	NADK	4.30609071176606	3.49757694680546e-10	No	No
O95562	SFT2D2	4.59031240365525	2.52681380705789e-10	No	No
O95571	ETHE1	9.33706732921399	5.20169515292037e-17	No	No
O95573	ACSL3	7.83249045747151	1.4717581407047402e-14	No	No
O95630	STAMBP	8.76213164996379	4.83457530910092e-15	No	No
O95633	FSTL3	4.7432380349979	9.65328396538251e-11	No	No
O95644	NFATC1	6.3428031923064	3.14848477964987e-15	No	No
O95671	ASMTL	5.39105131006713	2.41581771544116e-08	No	No
O95674	CDS2	11.0101998798282	2.36304499131955e-28	No	No
O95685	PPP1R3D	6.30952043336274	8.40641444637273e-09	No	No
O95714	HERC2	5.27624653505806	1.1552303175936302e-09	No	No
O95721	SNAP29	5.07284266823914	2.63599491732856e-10	No	No
O95727	CRTAM	3.75948911019813	0.0003522826299255	No	No
O95747	OXSR1	3.49805720953137	4.44937506652154e-07	No	No
O95749	GGPS1	4.20422571413454	3.28525162121511e-10	No	No
O95757	HSPA4L	5.79484471016684	8.09370276161194e-09	No	No
O95758	PTBP3	3.81195006673339	0.0002999795009839	No	No
O95772	STARD3NL	5.58340620539841	3.42784314051125e-13	No	No
O95777	LSM8	3.88453852899166	5.35553460797653e-06	No	No
O95782	AP2A1	6.23554670755979	3.38013883746902e-05	No	No
O95786	DDX58	8.09855515696364	1.25287647658036e-21	No	No
O95807	TMEM50A	2.52544391638026	3.34070336443016e-07	No	No
O95810	CAVIN2	4.58145538848655	3.34175594894117e-08	No	No
O95816	BAG2	7.16124969766032	7.97550195705541e-20	No	No
O95819	MAP4K4	7.54273102616892	7.30551952475788e-20	No	No
O95822	MLYCD	8.68575315333942	2.2546114760969197e-11	No	No
O95825	CRYZL1	6.92322712497903	1.0974180794617701e-14	No	No
O95831	AIFM1	5.96257104859163	1.70349148977467e-10	No	No
O95834	EML2	4.7595537023773	2.64657723204098e-05	No	No
O95858	TSPAN15	7.90525062390139	3.44631443611285e-20	No	No
O95861	BPNT1	2.60633400655915	0.0050744504004392	No	No
O95865	DDAH2	3.93430805911727	9.13017806447603e-05	No	No
O95866	MPIG6B	5.36827175595146	5.38400205950578e-14	No	No
O95870	ABHD16A	4.31380872456649	1.02010917209296e-06	No	No
O95873	C6orf47	4.99451902115034	6.4086012385610694e-12	No	No
O95881	TXNDC12	8.51676728718934	4.9048745798295103e-17	No	No
O95967	EFEMP2	4.54698425601469	1.55602697873124e-08	No	No
O96000	NDUFB10	4.58103456240053	5.6887336693012e-09	No	No
O96005	CLPTM1	7.69264135416153	3.23014642658557e-09	No	No
O96008	TOMM40	9.0429361019502	1.98968465609105e-22	No	No
O96011	PEX11B	6.11096859920457	1.15948280232682e-10	No	No
O96013	PAK4	2.26920079102326	0.0057121825384083	No	No
O96019	ACTL6A	3.20892371489981	0.0001017016403535	No	No
P00156	MT-CYB	4.81845847962174	4.0189985713691197e-11	No	No
P00167	CYB5A	6.80454959043425	3.89335379634133e-11	No	No
P00367	GLUD1	7.21949008293772	4.36648738950226e-18	No	No
P00387	CYB5R3	3.59808671309723	2.02583223554522e-06	No	No
P00390	GSR	2.96322284509992	6.53745401012061e-07	No	No
P00395	MT-CO1	9.15796344489711	3.20943213663716e-24	No	No
P00403	MT-CO2	5.55626689079286	1.0812875678851999e-13	No	No
P00414	MT-CO3	7.46759318324679	1.54108047525297e-22	No	No
P00451	F8	5.13729210379382	7.7871622767056e-15	No	No
P00491	PNP	2.99896730729252	5.36292287965161e-05	No	No
P00492	HPRT1	3.35069550713805	1.07530858709336e-05	No	No
P00505	GOT2	5.89786210405845	1.7675524225929101e-09	No	No
P00558	PGK1	2.36150835106121	0.0002693803970552	No	No
P00734	F2	3.33589566315307	1.33122198700853e-10	No	No
P00736	C1R	2.47190297657615	4.09316179138485e-07	No	No
P00740	F9	5.20191721225538	5.314368388688201e-16	No	No
P00742	F10	4.2421792283453	1.9639118643116597e-11	No	No
P00846	MT-ATP6	9.37675455418744	5.05506847005056e-24	No	No
P01116	KRAS	4.30065983594966	1.2008168040509301e-09	No	No
P01127	PDGFB	5.50273217296887	0.0003483914288602	No	No
P01130	LDLR	6.4992688252598	1.1552381878158401e-15	No	No
P01133	EGF	11.0541958480595	4.22092465428023e-19	No	No
P01137	TGFB1	5.01291949159258	1.85939167027848e-13	No	No
P01266	TG	8.15493827903371	4.35745054254953e-19	No	No
P01350	GAST	2.66115923630428	1.57771606154889e-06	No	No
P01763	IGHV3-48	6.78070700177915	1.95687059151491e-22	No	No
P01772	IGHV3-33	6.20609026839692	4.418521923726e-16	No	No
P01889	HLA-B	7.85034553050525	3.4012730125142996e-19	No	No
P02545	LMNA	2.64346535203848	0.0031211022940706	No	No
P02549	SPTA1	6.76567596526324	1.58391429929333e-10	No	No
P02686	MBP	4.51099422485069	1.06849185302043e-11	No	No
P02730	SLC4A1	3.20444422154446	1.33360182345118e-06	No	No
P02741	CRP	4.18775529379116	2.3511967452384698e-12	No	No
P02748	C9	3.54758034785391	2.6760448249571396e-11	No	No
P02751	FN1	2.78435210284381	2.03052870177436e-06	No	No
P02776	PF4	3.00165755703918	1.06960188521274e-06	No	No
P02794	FTH1	2.59723235683291	0.0034500277790908	No	No
P02810	PRH2	9.39130163110725	2.34372901053049e-28	No	No
P03886	MT-ND1	5.40020427250476	5.60881443901331e-17	No	No
P03891	MT-ND2	3.91676911281571	9.940112821017749e-12	No	No
P03905	MT-ND4	6.25563448891452	1.49047606627445e-17	No	No
P03915	MT-ND5	11.7462165202292	3.24861386436756e-15	No	No
P03956	MMP1	4.69974157446525	7.76267528228963e-08	No	No
P04003	C4BPA	2.90952192722786	1.1542869741942302e-09	No	No
P04004	VTN	2.46484747295264	3.30234299004712e-06	No	No
P04040	CAT	2.32131381674662	6.18457942565728e-06	No	No
P04070	PROC	5.63690936323098	8.95811781022997e-16	No	No
P04080	CSTB	2.65530403025945	6.90733368875462e-05	No	No
P04083	ANXA1	5.35263721299198	3.28147194408349e-08	No	No
P04085	PDGFA	5.59559874751396	6.973563511162011e-15	No	No
P04156	PRNP	4.88231579324556	7.30593842479472e-12	No	No
P04179	SOD2	5.12154554100164	2.53678761610701e-12	No	No
P04233	CD74	3.49309895346316	1.17024394287014e-06	No	No
P04271	S100B	3.91640384462575	2.55779144962215e-10	No	No
P04275	VWF	3.24293387754485	6.60047364588322e-08	No	No
P04350	TUBB4A	5.30633347321756	1.274984854791e-09	No	No
P04406	GAPDH	3.66650637452928	1.2868820517038899e-11	No	No
P04424	ASL	3.4186787933308	0.0057654002049511	No	No
P04439	HLA-A	3.9214293691176	2.69816435556997e-12	No	No
P04440	HLA-DPB1	2.68039586821537	0.0024356242053848	No	No
P04632	CAPNS1	3.39723467246611	1.48977671188483e-05	No	No
P04792	HSPB1	2.61550986823298	0.0023052232429919	No	No
P04843	RPN1	5.66556410899721	7.446637616881421e-14	No	No
P04844	RPN2	6.49503286783233	5.15596153515151e-15	No	No
P04899	GNAI2	5.72163211047351	1.1190048629706099e-18	No	No
P04920	SLC4A2	5.42252831892964	3.20773729476687e-13	No	No
P05023	ATP1A1	10.7328389565557	1.30109628227144e-24	No	No
P05026	ATP1B1	2.55277865963459	0.0001046134843016	No	No
P05060	CHGB	7.59069568978604	1.12009129001991e-20	No	No
P05067	APP	4.9912944712029	3.6920201336086703e-09	No	No
P05106	ITGB3	4.67478361623554	1.52564753255409e-07	No	No
P05121	SERPINE1	3.91406508242927	1.28415778320018e-06	No	No
P05141	SLC25A5	2.80070867425949	0.0002560615587588	No	No
P05165	PCCA	9.50561612952517	3.1497009150737e-14	No	No
P05166	PCCB	10.4641944781696	3.8198749459713396e-11	No	No
P05198	EIF2S1	5.88128090039946	2.3682147259935e-15	No	No
P05386	RPLP1	4.30404153988982	5.65899584110882e-08	No	No
P05387	RPLP2	5.2850039206829	6.19794840838598e-08	No	No
P05388	RPLP0	7.19685093748254	2.9555275547025803e-15	No	No
P05408	SCG5	2.93731658257337	3.06574983386189e-05	No	No
P05556	ITGB1	4.06699569068086	2.7885280339226597e-11	No	No
P05771	PRKCB	4.77986258184839	4.1013979706394997e-13	No	No
P05997	COL5A2	6.36394014099027	3.9650997595622694e-18	No	No
P06132	UROD	4.77587282394014	2.73302087697295e-10	No	No
P06241	FYN	5.60299673337135	2.40166561348789e-13	No	No
P06280	GLA	7.67679432564779	9.90763939050856e-10	No	No
P06576	ATP5F1B	4.67773113213191	5.69938193965863e-12	No	No
P06730	EIF4E	3.02700838236377	7.6716385561569e-06	No	No
P06733	ENO1	2.27359997494072	0.0008924089051094	No	No
P06737	PYGL	3.56937769627394	0.0005057373684016	No	No
P06753	TPM3	3.80829076277058	0.001676726456041	No	No
P06756	ITGAV	7.1950372635898	1.37935245259725e-16	No	No
P06858	LPL	10.0260333619891	7.250153228650269e-13	No	No
P06865	HEXA	4.00232436921537	6.94885982717106e-07	No	No
P07093	SERPINE2	4.14588128188744	3.59432024503177e-06	No	No
P07099	EPHX1	10.6784638760936	1.23621503983915e-06	No	No
P07203	GPX1	5.36885136423009	3.04465012131019e-10	No	No
P07225	PROS1	4.16613226869623	1.52732791635641e-11	No	No
P07237	P4HB	4.82298015780504	8.34799742306973e-13	No	No
P07332	FES	6.96477631685396	8.33118640804083e-20	No	No
P07333	CSF1R	2.51361727329361	1.8666212055834e-05	No	No
P07355	ANXA2	2.3488793638999	0.0029742467452231	No	No
P07359	GP1BA	3.98845645699866	1.7485728738045997e-12	No	No
P07384	CAPN1	3.30944768733003	3.11054498105427e-08	No	No
P07437	TUBB	5.16740550689912	6.436731006084189e-11	No	No
P07476	IVL	5.96614388980513	4.1680561250074e-11	No	No
P07478	PRSS2	9.77916713347057	4.12830598912971e-23	No	No
P07585	DCN	6.90476836176299	2.57914335009522e-21	No	No
P07602	PSAP	2.93222262571028	7.52046419511259e-05	No	No
P07686	HEXB	3.92364703032005	0.0001213434631755	No	No
P07737	PFN1	2.33852716125277	7.28853999636142e-07	No	No
P07741	APRT	2.5524004461105	0.0001245437618955	No	No
P07814	EPRS1	5.12486276005995	5.919814731939421e-14	No	No
P07858	CTSB	2.27258371219688	0.0090272514838977	No	No
P07900	HSP90AA1	4.15599471754412	7.67970206767237e-08	No	No
P07942	LAMB1	4.31312787096973	1.07903271925718e-06	No	No
P07947	YES1	8.27103668623789	1.33665738774177e-20	No	No
P07948	LYN	7.24888625684198	2.11187130211138e-18	No	No
P07949	RET	3.95795113261478	1.13567562141056e-10	No	No
P07954	FH	5.52095106472364	8.39973188356172e-10	No	No
P07996	THBS1	4.00759814659882	2.6132000254341e-13	No	No
P08069	IGF1R	3.04803865296044	0.0028496587921878	No	No
P08174	CD55	5.85987621364117	2.48331911353749e-08	No	No
P08236	GUSB	8.66470132167691	5.62223787953528e-18	No	No
P08237	PFKM	7.69610343149664	1.17565706909766e-08	No	No
P08238	HSP90AB1	5.08356027094868	5.1945669515162606e-09	No	No
P08240	SRPRA	9.1181648503708	1.5456666582183998e-12	No	No
P08254	MMP3	3.92593742049875	1.89015688516776e-09	No	No
P08294	SOD3	4.36212754971825	1.7917161255285399e-12	No	No
P08311	CTSG	7.35849773827043	2.6991663790323603e-09	No	No
P08319	ADH4	5.19867900670965	2.53765906119721e-06	No	No
P08476	INHBA	3.02671679786851	8.7715154242966e-06	No	No
P08514	ITGA2B	4.99138982933744	2.3233254273777597e-11	No	No
P08559	PDHA1	5.65125010779025	2.29505593087675e-11	No	No
P08567	PLEK	3.30660157387888	9.21474434792319e-06	No	No
P08574	CYC1	5.70247951402754	6.1681869367187e-14	No	No
P08575	PTPRC	7.26641779847868	2.9706446084567904e-20	No	No
P08648	ITGA5	6.20798066821717	1.1281521141324298e-11	No	No
P08670	VIM	5.24518720665258	1.4118458156443499e-12	No	No
P08709	F7	4.64095403178153	8.23087149362095e-13	No	No
P08754	GNAI3	7.98062023063017	1.89853810329506e-25	No	No
P08758	ANXA5	2.62642730335834	0.0003010297905086	No	No
P08833	IGFBP1	4.12591366250807	3.2343498200698895e-11	No	No
P08861	CELA3B	2.62848308533662	2.06118843311419e-07	No	No
P08865	RPSA	4.59923449579869	7.80511705267461e-07	No	No
P08962	CD63	4.688696689465	2.18702694026951e-13	No	No
P09104	ENO2	4.03795266627963	4.13354119408738e-06	No	No
P09110	ACAA1	5.08651426934496	3.28218420512303e-11	No	No
P09327	VIL1	7.31602896702452	3.10157407105253e-07	No	No
P09382	LGALS1	2.77655775537274	0.0001405384429193	No	No
P09417	QDPR	4.9994128778171	9.02499213554325e-06	No	No
P09466	PAEP	3.10331533627404	0.000801718054309	No	No
P09486	SPARC	4.64209887329768	2.40913598238929e-13	No	No
P09493	TPM1	3.67315435037582	4.11148706913451e-05	No	No
P09496	CLTA	4.08139046159478	6.00626447097247e-11	No	No
P09497	CLTB	9.47403324344534	5.7933861581209004e-24	No	No
P09525	ANXA4	3.80041939625912	1.05866767958202e-05	No	No
P09543	CNP	7.41040196633797	1.30516152825385e-22	No	No
P09603	CSF1	6.92598654660739	6.576597612823451e-09	No	No
P09619	PDGFRB	11.5812183309757	9.96181285124318e-34	No	No
P09622	DLD	11.0042559687292	4.76296378678295e-24	No	No
P09668	CTSH	2.26328468359701	0.0003345002379971	No	No
P09669	COX6C	9.0273806636276	1.15419276140195e-23	No	No
P09769	FGR	9.42948010436973	6.49093727102246e-11	No	No
P09871	C1S	3.49945425086513	1.27348626811353e-10	No	No
P09912	IFI6	4.1761268548221	1.83996272767616e-12	No	No
P09914	IFIT1	3.43451840613721	1.90836564249408e-10	No	No
P09958	FURIN	4.97207264023623	2.56600995617526e-07	No	No
P0C0L4	C4A	2.64803629783321	1.81143881411736e-06	No	No
P0C0L5	C4B	3.27324260907503	1.61660313435244e-08	No	No
P0C2W1	FBXO45	2.71416428573463	2.43327673649617e-05	No	No
P0C7M8	CLEC2L	5.93727166532697	1.42707844846611e-17	No	No
P0C7P3	SLFN14	10.1129057914607	5.71436460351243e-27	No	No
P0CAP1	MYZAP	6.89300146449612	3.86001128807962e-23	No	No
P0CAP2	POLR2M	4.87248618943032	1.4158568459202e-05	No	No
P0DMQ5	INAFM2	3.94434953537619	4.60739077923021e-11	No	No
P0DTE2	IGHV8-51-1	3.56865795891582	2.00974525308882e-08	No	No
P10114	RAP2A	4.15294280644257	2.4098418586475298e-11	No	No
P10124	SRGN	3.85503782572757	3.3131544719080304e-09	No	No
P10155	RO60	8.71830607594596	2.31884338762744e-21	No	No
P10301	RRAS	4.90851084895606	4.42704858433186e-10	No	No
P10321	HLA-C	5.88753836880955	7.51585211404959e-07	No	No
P10398	ARAF	8.78655354924446	1.65819045187281e-13	No	No
P10451	SPP1	6.03933748312938	3.5362168377582303e-15	No	No
P10515	DLAT	7.24969726530446	2.71873606556545e-16	No	No
P10606	COX5B	4.31329439959886	3.65099988657056e-07	No	No
P10619	CTSA	4.79125992084572	2.49745692677571e-10	No	No
P10620	MGST1	5.25668683430787	0.0015494074078569	No	No
P10644	PRKAR1A	4.70517295684259	1.39272405194675e-13	No	No
P10645	CHGA	3.89764907047736	1.69194462433462e-08	No	No
P10646	TFPI	2.93204883218297	4.65239240241043e-06	No	No
P10720	PF4V1	3.95028507472834	2.81264166220909e-08	No	No
P10746	UROS	4.06976161619596	1.00499369206077e-06	No	No
P10809	HSPD1	5.00243803655464	4.65096574934414e-12	No	No
P10915	HAPLN1	6.42422265744512	6.407308342583669e-13	No	No
P11021	HSPA5	3.98664097881619	1.88810606950445e-11	No	No
P11047	LAMC1	5.64841292104115	1.1939050224070299e-11	No	No
P11049	CD37	5.35068002782868	1.05414953072771e-15	No	No
P11117	ACP2	8.03525283588432	3.44395055746463e-21	No	No
P11137	MAP2	3.40853633199365	1.10531926643378e-06	No	No
P11142	HSPA8	3.69335630349797	1.78237288145181e-06	No	No
P11150	LIPC	6.42366537412993	1.98459537167051e-08	No	No
P11166	SLC2A1	2.84125913925237	0.0011064488487916	No	No
P11169	SLC2A3	4.43848862986357	2.31235732151175e-08	No	No
P11171	EPB41	2.88338190842048	3.62082811252326e-05	No	No
P11172	UMPS	6.34647380580755	6.35654627148118e-12	No	No
P11177	PDHB	7.23079476181064	9.721481062301691e-15	No	No
P11182	DBT	8.34543161516024	1.93208419339989e-11	No	No
P11216	PYGB	3.40142349232518	0.0001363855352609	No	No
P11233	RALA	5.20408662601053	3.39457935454857e-14	No	No
P11234	RALB	2.77364357566882	1.36212544165546e-07	No	No
P11274	BCR	9.54231648764953	3.84698705462572e-29	No	No
P11277	SPTB	5.31990042006804	8.19545786587004e-13	No	No
P11310	ACADM	6.60941262965618	2.8225052159918804e-15	No	No
P11362	FGFR1	7.27658872771163	3.1834055282063e-14	No	No
P11413	G6PD	3.61735817294956	1.43311323827042e-06	No	No
P11441	UBL4A	8.39904525651895	1.2799063310831701e-19	No	No
P11586	MTHFD1	4.89800992802896	0.0008064360229965	No	No
P11908	PRPS2	7.03665976856614	1.83140046094297e-21	No	No
P11940	PABPC1	3.1395897832519	1.00957570560022e-07	No	No
P12074	COX6A1	7.01073556219342	1.6911637584127002e-20	No	No
P12081	HARS1	6.06659838685647	1.98309930220725e-06	No	No
P12110	COL6A2	4.69438354284631	4.2255613495985903e-10	No	No
P12236	SLC25A6	3.16445716438127	5.16117602117048e-07	No	No
P12259	F5	3.03237445149665	2.15715104714331e-08	No	No
P12268	IMPDH2	5.32363067046678	8.47323165797383e-07	No	No
P12273	PIP	3.96774897252978	3.93053100813375e-06	No	No
P12277	CKB	3.10379875950585	0.0001895888073077	No	No
P12318	FCGR2A	4.47824987171022	2.8052936779970704e-09	No	No
P12429	ANXA3	2.78976292449828	0.0002543554280569	No	No
P12694	BCKDHA	8.36584523411034	3.0129593802600703e-10	No	No
P12814	ACTN1	4.95388539432342	9.3573493723804e-11	No	No
P12829	MYL4	2.82699925171236	6.38960018214226e-06	No	No
P12830	CDH1	5.35907322704191	1.4521467552005402e-15	No	No
P12931	SRC	3.25617324031005	2.13445569244954e-05	No	No
P12956	XRCC6	3.20393172228534	0.0027311800034595	No	No
P13073	COX4I1	5.21480776200054	7.2381136191899e-16	No	No
P13224	GP1BB	3.58791173332799	0.0001761038028467	No	No
P13489	RNH1	3.47533690867558	3.93206369032788e-07	No	No
P13497	BMP1	3.19406194485109	5.92909515354505e-08	No	No
P13501	CCL5	2.32510084950703	3.49053789374069e-06	No	No
P13521	SCG2	3.17736663250238	2.9050634876403e-08	No	No
P13591	NCAM1	4.45362728006612	1.8203336591643097e-11	No	No
P13598	ICAM2	2.75618323651246	1.2976166976828e-06	No	No
P13611	VCAN	5.88061785317333	8.95144431809668e-12	No	No
P13612	ITGA4	4.60423735719902	2.7248112923627e-08	No	No
P13639	EEF2	2.5540637616129	0.0035299479411481	No	No
P13667	PDIA4	4.72839848767666	4.78294667949761e-12	No	No
P13674	P4HA1	7.19508332558255	3.4189312826032705e-21	No	No
P13693	TPT1	5.88457315394519	7.260027731471221e-15	No	No
P13716	ALAD	3.64041719316907	1.0306729437254e-06	No	No
P13727	PRG2	4.18426757988895	3.2578693115356496e-11	No	No
P13747	HLA-E	5.89236821494719	2.34783619089851e-14	No	No
P13796	LCP1	2.36396253675236	4.16929042212695e-06	No	No
P13797	PLS3	3.69798523913428	3.15818442632019e-07	No	No
P13798	APEH	6.20607975049911	4.58191234978505e-14	No	No
P13804	ETFA	5.33947279593764	2.90814595292476e-12	No	No
P13807	GYS1	8.51288064348818	7.612321624556761e-19	No	No
P13861	PRKAR2A	7.75279047799512	7.65240944573191e-21	No	No
P13929	ENO3	3.47935723657748	0.0004634271258959	No	No
P13942	COL11A2	4.2987121604691	3.74796590187872e-08	No	No
P14174	MIF	9.25816525502673	5.43469861711163e-14	No	No
