Protein_Group	Genes	SAX_62001_M1_vs_RAW_62001_M1_logFC	SAX_62001_M1_vs_RAW_62001_M1_pval	Removed?	Contaminant?
P54725	RAD23A	12.0051312395679	2.70804959250013e-34	No	No
P54727	RAD23B	9.41165396579425	1.9384386395543e-22	No	No
P54819	AK2	9.64007573528868	1.78468609739831e-25	No	No
P54886	ALDH18A1	7.35782567419406	1.23005124445208e-13	No	No
P54920	NAPA	10.3095431914721	8.773213633222619e-30	No	No
P55001	MFAP2	7.49862877281554	3.48658199845553e-24	No	No
P55010	EIF5	9.89085069993093	1.9774435334004097e-30	No	No
P55036	PSMD4	8.4171187930889	1.0048108471482999e-29	No	No
P55056	APOC4	1.48153689987755	0.0017258245606683	No	No
P55058	PLTP	3.04287438158294	8.00844474794365e-10	No	No
P55060	CSE1L	8.89198307080985	8.75673714507465e-23	No	No
P55072	VCP	15.6085003436926	4.6782454840148495e-33	No	No
P55083	MFAP4	6.31832352945605	3.7453734838344703e-17	No	No
P55084	HADHB	9.63793435954235	1.75820381013798e-28	No	No
P55103	INHBC	4.77224385137184	1.82161940427744e-12	No	No
P55145	MANF	8.43604936312781	2.1112539636705e-29	No	No
P55157	MTTP	4.8019566125707	2.86610995824188e-12	No	No
P55160	NCKAP1L	7.28411130674688	2.23065689869757e-15	No	No
P55209	NAP1L1	12.557402948194	7.05996443143842e-33	No	No
P55263	ADK	5.7275502126335	4.53875348991903e-17	No	No
P55268	LAMB2	6.36284631023163	1.33028362741222e-18	No	No
P55285	CDH6	7.43844193464943	5.47791218131482e-24	No	No
P55286	CDH8	4.85149719661795	1.14396433600056e-08	No	No
P55287	CDH11	7.01111037879324	3.6303686394023604e-19	No	No
P55290	CDH13	3.26192253225903	1.20353498898612e-10	No	No
P55291	CDH15	8.99182379402237	9.554875474969701e-21	No	No
P55327	TPD52	5.99296758348616	6.09390341349529e-12	No	No
P55769	SNU13	4.11842452820032	0.0003666030569873	No	No
P55786	NPEPPS	7.73937242688659	3.87183127447038e-13	No	No
P55809	OXCT1	5.88820714125446	5.681630359508059e-18	No	No
P55884	EIF3B	10.5050171381647	8.82750243064797e-32	No	No
P55957	BID	4.90907374213949	1.03456662697488e-08	No	No
P56134	ATP5MF	6.76888233354588	7.79861772360281e-22	No	No
P56192	MARS1	9.01194709118539	2.27628693270325e-16	No	No
P56202	CTSW	9.85601106421144	3.17984879650735e-24	No	No
P56377	AP1S2	7.11453118315892	9.05102988476663e-24	No	No
P56385	ATP5ME	7.72537060830907	4.876144110391761e-19	No	No
P56470	LGALS4	2.59636988669787	4.05312411662337e-08	No	No
P56537	EIF6	11.4158032253485	1.08748283166731e-33	No	No
P56556	NDUFA6	5.03619968408421	3.37411815986184e-17	No	No
P57737	CORO7	6.53038445359368	7.91146309022056e-14	No	No
P57764	GSDMD	4.95982150818337	2.752393561622e-13	No	No
P58107	EPPK1	8.54947741770603	4.9237217139256e-24	No	No
P58166	INHBE	4.64731144090982	2.7586321802118e-11	No	No
P58215	LOXL3	5.94979513557101	2.0964747390407802e-14	No	No
P58335	ANTXR2	2.21015230927923	0.0003275948575519	No	No
P58546	MTPN	9.6526797962045	9.86125718569096e-33	No	No
P59768	GNG2	5.55595749860281	3.5583352400504605e-15	No	No
P59998	ARPC4	5.69558225008199	9.9918042151512e-21	No	No
P60033	CD81	7.1313484467677	6.957248538316639e-12	No	No
P60174	TPI1	3.35614394870657	3.30243134879596e-10	No	No
P60228	EIF3E	8.06713555543593	2.31501749510917e-17	No	No
P60468	SEC61B	8.42121666197441	2.48894958158164e-22	No	No
P60510	PPP4C	4.89593724938584	5.72917276322778e-18	No	No
P60520	GABARAPL2	5.80853310428407	1.1417185759645e-15	No	No
P60660	MYL6	7.55742321986486	2.95299610070142e-18	No	No
P60842	EIF4A1	11.0870809357829	1.6025242143551497e-30	No	No
P60866	RPS20	9.84638466259072	9.72920789692051e-24	No	No
P60891	PRPS1	6.83512020883757	7.073747512707e-23	No	No
P60900	PSMA6	7.59432671789377	1.16174996638621e-28	No	No
P60903	S100A10	7.82894095448275	4.08159154619755e-18	No	No
P60953	CDC42	11.0702837603736	9.08807554960163e-33	No	No
P60981	DSTN	10.6311455981056	2.2521678685156597e-30	No	No
P60985	KRTDAP	9.77433191357319	7.68814978296923e-17	No	No
P61006	RAB8A	10.7238554418208	3.74650054882954e-37	No	No
P61009	SPCS3	5.58034670111888	5.9326803281139e-11	No	No
P61018	RAB4B	5.95114403807995	1.00088203792845e-13	No	No
P61019	RAB2A	9.28403768668317	8.50158085879757e-34	No	No
P61020	RAB5B	8.70079640218845	2.5339203470478e-23	No	No
P61026	RAB10	6.87794996415721	3.07909017944325e-25	No	No
P61081	UBE2M	7.70825225441374	4.3056599139138804e-17	No	No
P61086	UBE2K	6.32517416780192	1.9324593882139199e-13	No	No
P61088	UBE2N	6.4528992863887	9.55311652622842e-22	No	No
P61106	RAB14	11.8232654394585	1.77597946729428e-33	No	No
P61158	ACTR3	10.5874713766539	2.5599695601048e-27	No	No
P61160	ACTR2	11.7068331882267	8.56684668631398e-34	No	No
P61163	ACTR1A	9.70176344815814	5.04786941184351e-28	No	No
P61201	COPS2	8.14965648678546	2.55664746775138e-13	No	No
P61221	ABCE1	6.21284056393488	9.371283357862721e-17	No	No
P61225	RAP2B	8.15539598381235	2.45147959841268e-24	No	No
P61247	RPS3A	8.12960074633337	2.3830809867168797e-13	No	No
P61289	PSME3	2.9949498695165	1.26961107780151e-09	No	No
P61313	RPL15	7.68811688957418	6.71273392802669e-08	No	No
P61353	RPL27	6.32241418909008	6.63579425567605e-17	No	No
P61421	ATP6V0D1	7.17598202573795	1.85540959521684e-22	No	No
P61586	RHOA	9.18219244518104	1.12051103321875e-20	No	No
P61604	HSPE1	5.5927873403366	3.83020124229833e-15	No	No
P61619	SEC61A1	4.60611536613729	4.03597564930729e-16	No	No
P61758	VBP1	5.15087320442984	1.3592560744225501e-17	No	No
P61812	TGFB2	5.0795139551687	7.38822834770743e-12	No	No
P61923	COPZ1	8.20779650718657	1.68771341629669e-26	No	No
P61952	GNG11	9.03327467775774	2.28222468983682e-27	No	No
P61964	WDR5	9.44495882611893	3.05548949492043e-29	No	No
P61966	AP1S1	10.0163603127317	2.19566456558978e-32	No	No
P61970	NUTF2	2.90885781604794	0.0035662999190009	No	No
P61978	HNRNPK	12.657273764374	1.49392836156585e-21	No	No
P61981	YWHAG	8.07834035812714	3.17652291969663e-22	No	No
P62081	RPS7	8.35030585608612	7.61622586104183e-15	No	No
P62136	PPP1CA	11.8651379818099	8.56302898713122e-28	No	No
P62140	PPP1CB	10.1067809315087	1.74782748261597e-33	No	No
P62191	PSMC1	10.6533279787067	3.6679995989782104e-31	No	No
P62195	PSMC5	10.8083080690868	6.7111686308957505e-37	No	No
P62241	RPS8	7.23958038988445	4.5908462450771904e-14	No	No
P62244	RPS15A	7.01783780403779	1.9231288195671197e-11	No	No
P62249	RPS16	9.13618208993762	1.9930915684315902e-23	No	No
P62256	UBE2H	10.1701061630204	7.999733263407679e-28	No	No
P62258	YWHAE	7.79780857979081	8.15914526405907e-21	No	No
P62263	RPS14	8.93172533302674	8.43655436286208e-20	No	No
P62266	RPS23	7.82551783898506	1.1918145218703001e-11	No	No
P62269	RPS18	8.50452579322108	6.48464754794631e-21	No	No
P62277	RPS13	9.56557292304701	7.29108954474487e-12	No	No
P62280	RPS11	5.97426523464617	9.12858302981963e-10	No	No
P62304	SNRPE	4.69649797149802	2.6826719302405e-13	No	No
P62306	SNRPF	6.56819793451917	1.1250027931156199e-12	No	No
P62310	LSM3	11.5497807667918	5.79122336281277e-38	No	No
P62312	LSM6	9.29077061490058	2.3012539850387e-25	No	No
P62316	SNRPD2	2.51068154667902	0.0024107473941212	No	No
P62318	SNRPD3	4.79830904546489	2.11017616216736e-09	No	No
P62330	ARF6	8.76212257606321	2.95722093437909e-23	No	No
P62333	PSMC6	10.8558069882576	1.7681505984788498e-30	No	No
P62424	RPL7A	8.38346057003474	5.98100146570413e-14	No	No
P62487	POLR2G	7.00265309755816	2.87523790264189e-24	No	No
P62495	ETF1	12.7879179034369	1.25148388426825e-37	No	No
P62701	RPS4X	9.32047098762727	2.0308251982741e-14	No	No
P62750	RPL23A	6.92050322341927	1.0845515967087898e-11	No	No
P62753	RPS6	6.86376942672406	3.82230321632667e-12	No	No
P62760	VSNL1	2.68759712639996	6.31868884322738e-10	No	No
P62805	H4-16	6.31360310492503	5.86852695114089e-08	No	No
P62820	RAB1A	9.89460694513878	1.17100391854177e-25	No	No
P62826	RAN	6.75220959725299	1.7848400264653e-18	No	No
P62829	RPL23	6.04998969673787	8.54642972950015e-10	No	No
P62834	RAP1A	9.35298894929068	4.60934037737495e-31	No	No
P62847	RPS24	7.0128081051766	1.0697431286219e-19	No	No
P62851	RPS25	6.39273552247522	5.17869585109336e-17	No	No
P62857	RPS28	5.23165642291549	1.7018038369779598e-11	No	No
P62888	RPL30	7.00086607571939	4.21928385272827e-16	No	No
P62899	RPL31	6.64209121229077	1.67960906582347e-12	No	No
P62906	RPL10A	7.54639248959624	3.7758030813570494e-11	No	No
P62913	RPL11	7.6427739733861	5.57381590739241e-15	No	No
P62917	RPL8	3.96315799420972	0.0002292617680062	No	No
P62937	PPIA	4.42395418982629	1.63384945248952e-10	No	No
P62942	FKBP1A	3.21812949816744	2.41919993155114e-08	No	No
P62993	GRB2	10.0620442578192	1.62309575458131e-25	No	No
P63000	RAC1	9.0187749481531	7.19302552014399e-13	No	No
P63010	AP2B1	9.2903108105895	3.22473912740388e-28	No	No
P63098	PPP3R1	8.05260937726874	1.6408536634180702e-25	No	No
P63104	YWHAZ	8.32988577421733	4.38618468203831e-26	No	No
P63151	PPP2R2A	6.02818253015115	8.21006452771206e-09	No	No
P63173	RPL38	3.95674377463337	9.28065937828508e-13	No	No
P63208	SKP1	10.3713192735266	1.5591305012311402e-31	No	No
P63218	GNG5	9.23590435215648	1.51973351939215e-22	No	No
P63220	RPS21	5.26388714983194	1.07673064405225e-18	No	No
P63241	EIF5A	10.5168843036772	2.33983892546158e-34	No	No
P63244	RACK1	9.93032410567661	2.29168843013063e-18	No	No
P63279	UBE2I	7.89483092639978	1.05931123211061e-19	No	No
P67809	YBX1	9.50107888684694	1.42069202820804e-14	No	No
P67936	TPM4	7.20041738133122	3.13239406031763e-15	No	No
P68036	UBE2L3	7.31757696485917	1.29904522905715e-13	No	No
P68366	TUBA4A	8.54064960996361	1.06528947818184e-29	No	No
P68371	TUBB4B	11.398287205618	8.66816078054271e-34	No	No
P68402	PAFAH1B2	7.12041961813081	1.61030685310154e-18	No	No
P78318	IGBP1	4.37291283596776	1.51621536183696e-12	No	No
P78344	EIF4G2	10.3208054652151	3.85222116478894e-27	No	No
P78347	GTF2I	4.74270063379419	1.42194749407887e-05	No	No
P78371	CCT2	11.9234795732303	4.75148356864869e-32	No	No
P78417	GSTO1	2.12022694999029	4.03718534260365e-07	No	No
P78423	CX3CL1	5.74315362112153	1.3553707739425099e-18	No	No
P78504	JAG1	3.85660663066832	1.57426070727123e-07	No	No
P78509	RELN	8.05001247896853	4.9415579146860904e-24	No	No
P78527	PRKDC	7.1146481131019	3.5627574684202504e-09	No	No
P78536	ADAM17	5.97374994024306	5.623621185380731e-17	No	No
P78537	BLOC1S1	7.29803209347803	1.41075064999662e-19	No	No
P78539	SRPX	8.83845097837803	3.90556558675186e-17	No	No
P78559	MAP1A	9.51741080528326	2.79944198247506e-32	No	No
P80108	GPLD1	2.70293907083984	6.28863805016396e-10	No	No
P80217	IFI35	5.33733898053112	2.38454308534477e-17	No	No
P80303	NUCB2	11.5585723104436	9.77689190691738e-34	No	No
P80404	ABAT	5.97207408133193	2.87488657267562e-19	No	No
P80511	S100A12	1.43073662862523	0.0099684699111316	No	No
P81605	DCD	2.0404403091399	0.0050492223873438	No	No
P82909	MRPS36	3.93650455923474	1.08017073259179e-06	No	No
P82979	SARNP	6.03901196670362	7.52138646045322e-05	No	No
P82987	ADAMTSL3	4.74935920681418	8.313000841462391e-10	No	No
P83731	RPL24	5.03609594441761	2.0066917402381e-05	No	No
P83916	CBX1	2.68220396742368	2.30910135136086e-07	No	No
P84085	ARF5	9.12497356290529	2.7590021252873e-29	No	No
P84095	RHOG	5.03295605402821	1.5371319557773302e-14	No	No
P84098	RPL19	5.05955565901467	4.71724327757054e-10	No	No
P84103	SRSF3	8.29535908540388	3.1974391161691403e-25	No	No
P98066	TNFAIP6	11.5129196666407	4.03037032137005e-34	No	No
P98095	FBLN2	8.38010580059996	1.28089811931184e-28	No	No
P98155	VLDLR	11.0946067562849	2.09909754626664e-33	No	No
P98160	HSPG2	5.58650834984921	1.768430105757e-18	No	No
P98161	PKD1	3.53065810952798	0.0005823103895981	No	No
P98171	ARHGAP4	6.13670273574518	5.829137280325811e-20	No	No
P98175	RBM10	2.64126564303852	7.9220004307764e-07	No	No
P98194	ATP2C1	5.89243547330441	3.8675296256318804e-20	No	No
P99999	CYCS	3.59685530246932	2.13258942859123e-05	No	No
Q00013	MPP1	9.33563665467739	5.916703242250539e-30	No	No
Q00059	TFAM	6.14476915965379	8.52903928044932e-18	No	No
Q00325	SLC25A3	10.5665887794088	1.80215010362143e-24	No	No
Q00341	HDLBP	7.64801664755534	1.82302861857274e-10	No	No
Q00577	PURA	9.35228356952647	7.24432515016672e-32	No	No
Q00610	CLTC	13.5544705085946	7.176917477075549e-33	No	No
Q00653	NFKB2	1.88815830802923	0.004697173871409	No	No
Q00688	FKBP3	6.82187207311264	1.4660842433063202e-19	No	No
Q00722	PLCB2	11.1703403003479	8.92654178197233e-33	No	No
Q00765	REEP5	9.58870580017026	3.9387248593332604e-20	No	No
Q00796	SORD	3.91903941211176	1.96855635425658e-10	No	No
Q00839	HNRNPU	12.9274460559637	1.65493338143973e-29	No	No
Q01082	SPTBN1	11.0003393164615	2.90480841565632e-33	No	No
Q01105	SET	7.66355583574994	6.52665618843893e-19	No	No
Q01433	AMPD2	7.62315025662881	1.0055241422626401e-21	No	No
Q01518	CAP1	7.20019699814646	1.13146243210687e-22	No	No
Q01628	IFITM3	6.19964272319297	1.88222986552296e-12	No	No
Q01629	IFITM2	8.06457493960328	8.859290040366109e-26	No	No
Q01638	IL1RL1	4.45497212552814	6.069891510338561e-14	No	No
Q01650	SLC7A5	3.81916963101351	2.99794608125707e-08	No	No
Q01804	OTUD4	2.62043390227483	0.0031374558672011	No	No
Q01813	PFKP	10.2841486827228	3.16114035049246e-32	No	No
Q01844	EWSR1	5.44716865742143	3.48152916580415e-14	No	No
Q01970	PLCB3	11.8085811639859	5.7187212815240894e-36	No	No
Q01973	ROR1	7.03035430596684	4.5419940405759495e-22	No	No
Q02094	RHAG	8.00245423427759	9.941727389594011e-25	No	No
Q02218	OGDH	6.19561257454502	1.99146700796628e-19	No	No
Q02252	ALDH6A1	7.10804619966337	3.6614995988155204e-17	No	No
Q02338	BDH1	5.74143604389734	2.69802794382623e-17	No	No
Q02413	DSG1	4.63253292025261	6.59225722520297e-07	No	No
Q02487	DSC2	6.72184872279748	2.11808600414451e-21	No	No
Q02543	RPL18A	8.50083089511074	1.9715264900558899e-16	No	No
Q02750	MAP2K1	3.37344168168405	7.91467925980523e-07	No	No
Q02790	FKBP4	10.8884479891333	8.06789087111688e-16	No	No
Q02809	PLOD1	4.68623491402034	0.0001141356654333	No	No
Q02818	NUCB1	6.53807134124283	9.92184720642265e-19	No	No
Q02878	RPL6	8.83490546944653	7.70103233347526e-14	No	No
Q02880	TOP2B	6.31033049511607	2.8763492688621296e-11	No	No
Q02952	AKAP12	11.3630051390871	1.50221755802291e-33	No	No
Q02978	SLC25A11	6.23831111501091	3.82638387605422e-13	No	No
Q03167	TGFBR3	4.48228060413642	1.59733959575629e-05	No	No
Q03252	LMNB2	8.01949379964827	1.87988787809988e-29	No	No
Q03426	MVK	4.52665691322798	4.0305519564363e-05	No	No
Q03518	TAP1	6.88021097581244	3.12013210224926e-24	No	No
Q04118	PRB3	3.78487951893327	6.776386564919951e-09	No	No
Q04206	RELA	9.03479464518663	9.09442904001136e-31	No	No
Q04323	UBXN1	6.82908120652069	2.40093114097113e-18	No	No
Q04609	FOLH1	3.64828918185791	9.608432354444712e-15	No	No
Q04637	EIF4G1	12.3041595980296	9.20532267776016e-40	No	No
Q04721	NOTCH2	9.38195499038139	6.47552777527365e-22	No	No
Q04756	HGFAC	2.43362415634547	2.04664761799258e-08	No	No
Q04760	GLO1	5.8759999752436	1.8907879473285202e-14	No	No
Q04837	SSBP1	11.2462580724533	2.4273660990239097e-34	No	No
Q04917	YWHAH	8.3739778381473	1.55684588009182e-27	No	No
Q04941	PLP2	8.70369242299129	5.90581497300227e-27	No	No
Q05086	UBE3A	5.12823203510673	1.05405169888007e-11	No	No
Q05209	PTPN12	8.43184941288457	1.6545563103264e-28	No	No
Q05397	PTK2	4.99520083838795	1.6915294231096302e-09	No	No
Q05519	SRSF11	2.17269839453468	3.51619418354505e-07	No	No
Q05639	EEF1A2	10.538171221125	7.74312775569557e-23	No	No
Q05655	PRKCD	7.70234311780821	4.47995211302821e-24	No	No
Q05682	CALD1	12.3418000646787	5.25942945300872e-43	No	No
Q05707	COL14A1	9.23950295911207	4.36310946167585e-26	No	No
Q06033	ITIH3	7.53652256451602	2.85168671048702e-29	No	No
Q06124	PTPN11	5.95321986323437	2.16207526697299e-18	No	No
Q06187	BTK	4.40599109769474	8.86848579210596e-09	No	No
Q06203	PPAT	4.58002325146777	1.35271415099597e-07	No	No
Q06210	GFPT1	8.21432412279041	4.54585456949368e-14	No	No
Q06323	PSME1	5.6128636594416	3.40033670090276e-16	No	No
Q06418	TYRO3	1.82794834667281	8.60833885431576e-05	No	No
Q06481	APLP2	11.2693182055632	5.073514253658241e-25	No	No
Q06828	FMOD	9.54461723994492	4.35742600194024e-24	No	No
Q06830	PRDX1	4.71528282006276	4.22268980860739e-10	No	No
Q07020	RPL18	11.1625406844266	2.74792631256808e-26	No	No
Q07021	C1QBP	13.7393320705961	6.4729083395254e-35	No	No
Q07065	CKAP4	9.58403545967043	8.40900930417896e-23	No	No
Q07157	TJP1	3.66968237125999	3.24204923509724e-06	No	No
Q07507	DPT	7.53066519192487	1.25767024943456e-27	No	No
Q07666	KHDRBS1	7.69385382129182	6.33702473576396e-24	No	No
Q07812	BAX	7.08934619927588	1.48553957973919e-22	No	No
Q07866	KLC1	7.0013566564273	4.66947886162399e-22	No	No
Q07954	LRP1	6.9301393165682	6.52585224330645e-23	No	No
Q07955	SRSF1	4.71888082669429	2.14163855404005e-06	No	No
Q07960	ARHGAP1	5.01407838219301	3.08340670316645e-11	No	No
Q08174	PCDH1	8.04596480302613	4.88540965612843e-29	No	No
Q08188	TGM3	8.32874231805268	9.68722000843355e-11	No	No
Q08209	PPP3CA	9.44204854359911	3.22777831484924e-29	No	No
Q08211	DHX9	8.38413816623549	1.38547508351245e-07	No	No
Q08379	GOLGA2	5.77839426769406	6.867380003868681e-14	No	No
Q08380	LGALS3BP	5.66479305480634	4.25827057748036e-25	No	No
Q08397	LOXL1	5.00832351064254	3.67839794577406e-09	No	No
Q08431	MFGE8	9.62971539256206	1.9465922923264202e-25	No	No
Q08495	DMTN	11.1286586512419	1.7246204834308e-33	No	No
Q08629	SPOCK1	3.34630430722597	6.1546951961045e-08	No	No
Q08722	CD47	5.34787466578661	5.43695438416569e-19	No	No
Q08830	FGL1	3.93116144055372	3.62918125785023e-15	No	No
Q08J23	NSUN2	5.88038369900672	1.28918293848976e-09	No	No
Q09028	RBBP4	9.71973512264962	1.1135855564169e-29	No	No
Q09327	MGAT3	4.03110511357224	1.82380895868007e-07	No	No
Q09328	MGAT5	3.10246497000936	0.0001940357622332	No	No
Q09666	AHNAK	9.68479011137123	6.0411966222061105e-15	No	No
Q0JRZ9	FCHO2	3.88395233946092	4.65882858669957e-07	No	No
Q0VD83	APOBR	12.3963384901464	7.918151307508199e-34	No	No
Q0VGL1	LAMTOR4	6.4941638528064	3.92875514031142e-21	No	No
Q0ZGT2	NEXN	10.7334706203614	8.87694515542695e-35	No	No
Q10469	MGAT2	3.19879756234338	0.0016186683844004	No	No
Q10472	GALNT1	8.64864955414763	8.911391048149709e-11	No	No
Q10567	AP1B1	9.4583765856689	8.79369639789457e-28	No	No
Q10589	BST2	4.42997543216786	1.08754553034556e-16	No	No
Q10713	PMPCA	4.01092636338833	2.20716451416786e-07	No	No
Q11201	ST3GAL1	6.85035351084041	1.08942991684843e-17	No	No
Q12765	SCRN1	10.399009518445	8.12384263888588e-30	No	No
Q12794	HYAL1	1.64441027226139	0.0096251457303324	No	No
Q12797	ASPH	11.6271852993818	9.35543405302488e-39	No	No
Q12802	AKAP13	2.97141350855423	6.39471301340971e-05	No	No
Q12805	EFEMP1	4.54321127749616	5.74273617915892e-17	No	No
Q12824	SMARCB1	1.98269693464197	3.52393248549015e-06	No	No
Q12841	FSTL1	4.59702739260289	2.52382983268158e-16	No	No
Q12846	STX4	7.20892130920122	5.773202804790889e-22	No	No
Q12864	CDH17	3.09490420918338	1.02081244035547e-06	No	No
Q12884	FAP	5.41222788335668	8.150256301245999e-13	No	No
Q12888	TP53BP1	9.87445358657515	1.14612031551338e-32	No	No
Q12905	ILF2	7.82965465861565	1.06780520475924e-22	No	No
Q12906	ILF3	6.81998013482545	5.33278609137984e-23	No	No
Q12907	LMAN2	2.09696797717046	0.0004947180057889	No	No
Q12913	PTPRJ	5.29540644126389	1.00771791821112e-21	No	No
Q12929	EPS8	5.88078825965245	2.7602521023738203e-20	No	No
Q12931	TRAP1	8.88673477829191	2.49442498962098e-07	No	No
Q12959	DLG1	5.47570280240654	1.7127628389152999e-12	No	No
Q12982	BNIP2	6.27184604247601	8.74729833791807e-13	No	No
Q13011	ECH1	9.97041228692464	1.2315883411327301e-23	No	No
Q13018	PLA2R1	2.593487059916	1.42739057645254e-05	No	No
Q13033	STRN3	8.35985653664898	9.140037325169411e-23	No	No
Q13043	STK4	7.83644359160229	2.54208665681103e-23	No	No
Q13045	FLII	10.0553616338299	5.5921366895760696e-30	No	No
Q13057	COASY	4.82488315803976	1.60588659687872e-14	No	No
Q13094	LCP2	11.0248578784665	1.06055017860129e-29	No	No
Q13098	GPS1	8.50365982547066	3.9874329831095798e-28	No	No
Q13103	SPP2	7.129330008816	9.56375048756243e-28	No	No
Q13126	MTAP	11.167148663148	4.284520505132241e-09	No	No
Q13144	EIF2B5	5.66660036232114	3.4629007358619e-07	No	No
Q13148	TARDBP	8.67732144163424	7.96017194929618e-18	No	No
Q13151	HNRNPA0	7.22594891680198	4.82876127985558e-16	No	No
Q13153	PAK1	7.10414766357001	3.42776145616397e-21	No	No
Q13155	AIMP2	4.31820470705522	6.519249865670259e-12	No	No
Q13162	PRDX4	11.3803826550672	8.36938563299753e-36	No	No
Q13177	PAK2	10.669048104434	1.16551779671154e-29	No	No
Q13185	CBX3	5.21383485047937	5.85592101435349e-08	No	No
Q13200	PSMD2	11.5354502514365	1.30024679144471e-35	No	No
Q13201	MMRN1	7.25962749904189	7.78665253291276e-23	No	No
Q13214	SEMA3B	4.15148495997956	2.18082633086343e-06	No	No
Q13217	DNAJC3	8.06518063398376	3.06801021577604e-07	No	No
Q13219	PAPPA	1.90571989047957	0.0028756299454154	No	No
Q13232	NME3	2.65445191043981	0.0004533722576176	No	No
Q13263	TRIM28	7.4586795656614	4.608846663762e-12	No	No
Q13283	G3BP1	13.7404756360024	9.2275553827471e-40	No	No
Q13287	NMI	6.56990874135865	2.83915031568944e-13	No	No
Q13303	KCNAB2	3.31382856334457	0.0005246395415899	No	No
Q13310	PABPC4	3.08239902380939	1.3894243270756e-06	No	No
Q13332	PTPRS	3.38840515972718	2.04306592848771e-05	No	No
Q13347	EIF3I	8.99510153991619	6.0063897725227e-29	No	No
Q13361	MFAP5	10.9174848388426	1.7680288126915398e-28	No	No
Q13404	UBE2V1	7.81201830529647	4.92374083957949e-24	No	No
Q13409	DYNC1I2	6.2574135885183	1.0317582896057001e-16	No	No
Q13418	ILK	8.41353763143278	9.84532072749908e-28	No	No
Q13423	NNT	10.7246127525994	7.50795717317298e-27	No	No
Q13428	TCOF1	8.93839646629838	1.41548851597099e-26	No	No
Q13435	SF3B2	9.41721305151761	1.8977154538172899e-13	No	No
Q13438	OS9	8.49637812897671	2.07840841029092e-23	No	No
Q13442	PDAP1	5.12675939288401	5.64474176057105e-14	No	No
Q13443	ADAM9	4.25529258621349	5.67433765994552e-07	No	No
Q13444	ADAM15	5.84466359211977	2.05351930675008e-11	No	No
Q13449	LSAMP	3.74810552696426	1.0559051820481e-08	No	No
Q13451	FKBP5	4.83590616450365	0.0005215441892696	No	No
Q13464	ROCK1	8.25176044241806	5.91088428698384e-27	No	No
Q13477	MADCAM1	8.82232411005505	4.30377108596143e-25	No	No
Q13492	PICALM	7.22378768473513	2.5325588501074e-17	No	No
Q13501	SQSTM1	6.00995501494659	6.72627565118254e-14	No	No
Q13505	MTX1	6.1963660131805	1.85929250662427e-18	No	No
Q13509	TUBB3	2.77536526250261	8.81215568921965e-05	No	No
Q13510	ASAH1	6.86697318031605	1.40497771122518e-14	No	No
Q13555	CAMK2G	7.93283320763157	3.50799761296258e-27	No	No
Q13557	CAMK2D	8.92855840629598	3.10406270628568e-15	No	No
Q13561	DCTN2	11.5691440759615	2.0139326857851603e-31	No	No
Q13564	NAE1	9.09651639080895	6.38726496287287e-30	No	No
Q13576	IQGAP2	11.0337053749988	3.09962814210565e-21	No	No
Q13586	STIM1	10.6753043296968	4.7525961055394e-31	No	No
Q13596	SNX1	6.27635026760382	2.1240232613277102e-14	No	No
Q13616	CUL1	3.63876855004528	0.000106306282345	No	No
Q13618	CUL3	3.68079770279947	2.8882282471947604e-09	No	No
Q13630	GFUS	4.27398389707053	2.06433778327474e-08	No	No
Q13637	RAB32	9.89862974237585	2.8388374506894797e-30	No	No
Q13642	FHL1	8.29433617237773	2.2332305388047898e-26	No	No
Q13683	ITGA7	9.33695856014937	1.60218588852144e-27	No	No
Q13740	ALCAM	2.20352333368002	1.55906498276201e-06	No	No
Q13753	LAMC2	4.82010680075143	1.88504478673575e-07	No	No
Q13790	APOF	6.84390585274621	1.6213797949674999e-19	No	No
Q13797	ITGA9	4.66669577361323	7.50300809096035e-08	No	No
Q13813	SPTAN1	9.4586229325945	7.3290206801609e-27	No	No
Q13884	SNTB1	5.10997613998449	2.3901542457788e-13	No	No
Q13907	IDI1	4.05775506826594	3.63305138531915e-07	No	No
Q13976	PRKG1	6.89367670853306	8.955789847400491e-21	No	No
Q14008	CKAP5	9.85822108945698	4.648291925344001e-22	No	No
Q14011	CIRBP	5.2326396504697	3.3471583528715203e-14	No	No
Q14012	CAMK1	6.94594488922593	6.48190984520035e-20	No	No
Q14019	COTL1	4.29618151292516	1.99145565837775e-09	No	No
Q14061	COX17	4.39972050982593	3.45450367480701e-10	No	No
Q14103	HNRNPD	8.88096561048796	5.68695950589095e-14	No	No
Q14108	SCARB2	7.16272820605254	7.28834382507373e-23	No	No
Q14112	NID2	12.9437485752021	1.36493685046538e-29	No	No
Q14116	IL18	5.07712519364354	1.35663033507136e-12	No	No
Q14118	DAG1	5.95760016035717	8.96687510285821e-18	No	No
Q14126	DSG2	4.93309475081699	1.46964626295274e-20	No	No
Q14139	UBE4A	3.0385793321874	6.54828424085786e-08	No	No
Q14141	SEPTIN6	6.60593833320977	9.8720430243659e-17	No	No
Q14151	SAFB2	6.914382800957	1.93307597162391e-19	No	No
Q14152	EIF3A	8.42993588749231	2.5591585761945e-23	No	No
Q14155	ARHGEF7	4.47144069328758	2.99068381145556e-07	No	No
Q14157	UBAP2L	7.86626597388583	1.21028973970618e-08	No	No
Q14160	SCRIB	5.55575296892858	2.34782628173564e-12	No	No
