term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0045861,0.6550139,1.486275,1.540203,ROCK1;SNX12;HDAC6,Negative Regulation of Proteolysis (GO:0045861)
GO:0030516,0.6550139,1.486275,1.540203,MACF1;CTTN;TWF2,Regulation of Axon Extension (GO:0030516)
GO:0010506,0.6550139,1.147977,1.184138,SH3GLB1;ATP6V1A;ROCK1;ITPR1;UBR4;SIRT2;HDAC6;UFL1;WNK1;EXOC4;PIP4K2A;PIP4K2C;OPTN;BCL2L1,Regulation of Autophagy (GO:0010506)
GO:0031396,0.6550139,1.239309,1.276797,DNAJB2;UFL1;BAG5;ANGPT1;USP4;WNK1;CHORDC1,Regulation of Protein Ubiquitination (GO:0031396)
GO:0042110,0.6550139,1.265486,1.29636,CD84;LCK;KIT;NCK2;CTPS1;SLA2,T Cell Activation (GO:0042110)
GO:0045807,0.6550139,1.265486,1.29636,RAB21;FCER1G;ARAP1;CD47;LDLRAP1;SNCA,Positive Regulation of Endocytosis (GO:0045807)
GO:0034614,0.6550139,1.366894,1.398361,SRC;PRKCD;FYN;HDAC6,Cellular Response to Reactive Oxygen Species (GO:0034614)
GO:0034341,0.6550139,1.366894,1.398361,ATL1;CCL5;CD47;SNCA,Response to Type II Interferon (GO:0034341)
GO:0097191,0.6550139,1.366894,1.398361,TGFB2;TGFB1;ITGAV;BCL2L1,Extrinsic Apoptotic Signaling Pathway (GO:0097191)
GO:0002221,0.6550139,1.366894,1.398361,MAVS;PLCG2;TRIM25;LBP,Pattern Recognition Receptor Signaling Pathway (GO:0002221)
GO:1904377,0.6550139,1.366894,1.398361,DPP10;EPB41;KIF5B;SNCA,Positive Regulation of Protein Localization to Cell Periphery (GO:1904377)
GO:0048260,0.6550139,1.366894,1.398361,RAB21;ANGPT1;EGF;LDLRAP1,Positive Regulation of Receptor-Mediated Endocytosis (GO:0048260)
GO:0043535,0.6550139,1.366894,1.398361,TGFB1;ANGPT1;PDGFB;THBS1,Regulation of Blood Vessel Endothelial Cell Migration (GO:0043535)
GO:0090150,0.6550139,1.304142,1.331751,PEX19;RDX;RFTN1;RAB3GAP2;RAB3GAP1,Establishment of Protein Localization to Membrane (GO:0090150)
GO:0007169,0.6550139,1.136069,1.152454,NTRK2;ANGPT1;SRC;PDGFB;VEGFC;KALRN;MTSS1;DOK2;LCK;KIT;CASS4;NCK2;LCP2;FYN;APPL1,Cell Surface Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)
GO:0010629,0.6550139,1.125848,1.124939,DDX6;TGFB2;TGFB1;ROCK1;ROCK2;PDGFB;SNX12;HDAC6;CRKL;C1QTNF3;PRKAR1A;PDCD10;MYADM;CCDC3;CNOT9;PICALM,Negative Regulation of Gene Expression (GO:0010629)
GO:0034599,0.6550139,1.217365,1.202432,STK24;SRC;PRKCD;PYCR1;PLA2R1;SIRT2;SNCA,Cellular Response to Oxidative Stress (GO:0034599)
GO:0098655,0.6550139,1.217365,1.202432,ATP6V1A;ATP2A3;ANO6;ITGAV;KCNN4;ATP2C1;SLC9A1,Monoatomic Cation Transmembrane Transport (GO:0098655)
GO:0038095,0.6550139,1.650897,1.628974,FCER1G;PLCG2,Fc-epsilon Receptor Signaling Pathway (GO:0038095)
GO:0006896,0.6550139,1.650897,1.628974,EHD3;AP3D1,Golgi to Vacuole Transport (GO:0006896)
GO:0001667,0.6550139,1.650897,1.628974,PDLIM1;FAT2,Ameboidal-Type Cell Migration (GO:0001667)
GO:0006520,0.6550139,1.650897,1.628974,QDPR;GGT1,Amino Acid Metabolic Process (GO:0006520)
GO:0019369,0.6550139,1.650897,1.628974,MGLL;PTGS1,Arachidonate Metabolic Process (GO:0019369)
GO:1902175,0.6550139,1.650897,1.628974,BAG5;FYN,Regulation of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175)
GO:0002042,0.6550139,1.650897,1.628974,CDH5;PACSIN2,Cell Migration Involved in Sprouting Angiogenesis (GO:0002042)
GO:0006695,0.6550139,1.650897,1.628974,ACLY;NSDHL,Cholesterol Biosynthetic Process (GO:0006695)
GO:0061709,0.6550139,1.650897,1.628974,UFL1;UBA5,Reticulophagy (GO:0061709)
GO:1902653,0.6550139,1.650897,1.628974,ACLY;NSDHL,Secondary Alcohol Biosynthetic Process (GO:1902653)
GO:0040029,0.6550139,1.650897,1.628974,SIRT2;HDAC6,Epigenetic Regulation of Gene Expression (GO:0040029)
GO:0072599,0.6550139,1.650897,1.628974,RAB3GAP2;RAB3GAP1,Establishment of Protein Localization to Endoplasmic Reticulum (GO:0072599)
GO:0050901,0.6550139,1.650897,1.628974,ROCK1;SELL,Leukocyte Tethering or Rolling (GO:0050901)
GO:0006509,0.6550139,1.650897,1.628974,MMP7;MYH9,Membrane Protein Ectodomain Proteolysis (GO:0006509)
GO:0001774,0.6550139,1.650897,1.628974,IFNGR1;SNCA,Microglial Cell Activation (GO:0001774)
GO:0044818,0.6550139,1.650897,1.628974,TAOK3;NAE1,Mitotic G2/M Transition Checkpoint (GO:0044818)
GO:0050860,0.6550139,1.650897,1.628974,UBASH3A;SLA2,Negative Regulation of T Cell Receptor Signaling Pathway (GO:0050860)
GO:0006998,0.6550139,1.650897,1.628974,VPS4A;EMD,Nuclear Envelope Organization (GO:0006998)
GO:0007031,0.6550139,1.650897,1.628974,PEX19;DNM1L,Peroxisome Organization (GO:0007031)
GO:0045911,0.6550139,1.650897,1.628974,MRGBP;HDGFL2,Positive Regulation of DNA Recombination (GO:0045911)
GO:0045742,0.6550139,1.650897,1.628974,TGFB1;CNOT9,Positive Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742)
GO:0071805,0.6550139,1.650897,1.628974,KCNN4;SLC9A1,Potassium Ion Transmembrane Transport (GO:0071805)
GO:0060765,0.6550139,1.650897,1.628974,RNF14;HDAC6,Regulation of Androgen Receptor Signaling Pathway (GO:0060765)
GO:0001558,0.6550139,1.166553,1.148335,DNAJB2;TGFB2;TGFB1;MYL2;TNNC1;CRLF3;RASGRP2;HDGFL2;NUBP2;PAPPA2,Regulation of Cell Growth (GO:0001558)
GO:0051246,0.6550139,1.238916,1.211973,CYFIP1;TGFB1;WDR91;FURIN;CHMP6;PICALM,Regulation of Protein Metabolic Process (GO:0051246)
GO:0006470,0.6550139,1.238916,1.211973,PPP6C;PPM1A;PTPN1;PPP1R12A;PDXP;PTPN12,Protein Dephosphorylation (GO:0006470)
GO:0033365,0.6550139,1.174049,1.141257,COL1A1;MAVS;RAP1GDS1;PACSIN2;ASAP1;RAB6A;DNM1L;GET3;OPTN,Protein Localization to Organelle (GO:0033365)
GO:0030308,0.6550139,1.270492,1.232472,DNAJB2;TGFB2;TGFB1;MYL2;CRLF3,Negative Regulation of Cell Growth (GO:0030308)
GO:0016339,0.6550139,1.415266,1.36668,CDH5;SELL;CDH8,Calcium-Dependent Cell-Cell Adhesion via Plasma Membrane Cell Adhesion Molecules (GO:0016339)
GO:0046324,0.6550139,1.415266,1.36668,RTN2;APPL2;APPL1,Regulation of D-glucose Import (GO:0046324)
GO:0042325,0.6550139,1.321113,1.274385,EGF;THBS1;SIRT2;CORO1C,Regulation of Phosphorylation (GO:0042325)
GO:0006879,0.6550139,1.321113,1.274385,ATP6V1A;ACO1;NUBP2;PICALM,Intracellular Iron Ion Homeostasis (GO:0006879)
GO:0018212,0.6550139,1.321113,1.274385,SRC;LCK;PDGFB;FYN,Peptidyl-Tyrosine Modification (GO:0018212)
GO:0046033,0.6550139,2.47557,2.380875,AMPD2,AMP Metabolic Process (GO:0046033)
GO:0042773,0.6550139,2.47557,2.380875,NDUFV1,ATP Synthesis Coupled Electron Transport (GO:0042773)
GO:0001782,0.6550139,2.47557,2.380875,DOCK10,B Cell Homeostasis (GO:0001782)
GO:1904659,0.6550139,2.47557,2.380875,PPBP,D-glucose Transmembrane Transport (GO:1904659)
GO:0045006,0.6550139,2.47557,2.380875,EXOSC6,DNA Deamination (GO:0045006)
GO:1904904,0.6550139,2.47557,2.380875,RRAS,Regulation of Endothelial Cell-Matrix Adhesion via Fibronectin (GO:1904904)
GO:0006270,0.6550139,2.47557,2.380875,PURA,DNA Replication Initiation (GO:0006270)
GO:1903903,0.6550139,2.47557,2.380875,DOCK8,Regulation of Establishment of T Cell Polarity (GO:1903903)
GO:1903551,0.6550139,2.47557,2.380875,STAM,Regulation of Extracellular Exosome Assembly (GO:1903551)
GO:0120182,0.6550139,2.47557,2.380875,MAPRE2,Regulation of Focal Adhesion Disassembly (GO:0120182)
GO:1902036,0.6550139,2.47557,2.380875,CCM2,Regulation of Hematopoietic Stem Cell Differentiation (GO:1902036)
GO:0002397,0.6550139,2.47557,2.380875,TAPBP,MHC Class I Protein Complex Assembly (GO:0002397)
GO:0090083,0.6550139,2.47557,2.380875,DNAJB2,Regulation of Inclusion Body Assembly (GO:0090083)
GO:0010566,0.6550139,2.47557,2.380875,H6PD,Regulation of Ketone Biosynthetic Process (GO:0010566)
GO:0014044,0.6550139,2.47557,2.380875,SIRT2,Schwann Cell Development (GO:0014044)
GO:0010746,0.6550139,2.47557,2.380875,THBS1,Regulation of Long-Chain Fatty Acid Import Across Plasma Membrane (GO:0010746)
GO:0034475,0.6550139,2.47557,2.380875,EXOSC6,U4 snRNA 3'-End Processing (GO:0034475)
GO:0051764,0.6550139,2.47557,2.380875,FLNA,Actin Crosslink Formation (GO:0051764)
GO:1901607,0.6550139,2.47557,2.380875,OTC,Alpha-Amino Acid Biosynthetic Process (GO:1901607)
GO:0071637,0.6550139,2.47557,2.380875,C1QTNF3,Regulation of Monocyte Chemotactic Protein-1 Production (GO:0071637)
GO:0002858,0.6550139,2.47557,2.380875,TGFB1,Reg of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002858)
GO:0032817,0.6550139,2.47557,2.380875,HLA-E,Regulation of Natural Killer Cell Proliferation (GO:0032817)
GO:0150011,0.6550139,2.47557,2.380875,MACF1,Regulation of Neuron Projection Arborization (GO:0150011)
GO:0035909,0.6550139,2.47557,2.380875,MYLK,Aorta Morphogenesis (GO:0035909)
GO:1903376,0.6550139,2.47557,2.380875,PYCR1,Regulation of Oxidative Stress-Induced Neuron Intrinsic Apoptotic Signaling Pathway (GO:1903376)
GO:0048143,0.6550139,2.47557,2.380875,IFNGR1,Astrocyte Activation (GO:0048143)
GO:0003181,0.6550139,2.47557,2.380875,TGFB2,Atrioventricular Valve Morphogenesis (GO:0003181)
GO:0061909,0.6550139,2.47557,2.380875,PIP4K2A,Autophagosome-Lysosome Fusion (GO:0061909)
GO:0060078,0.6550139,2.47557,2.380875,RAB3GAP1,Regulation of Postsynaptic Membrane Potential (GO:0060078)
GO:0031214,0.6550139,2.47557,2.380875,COL1A1,Biomineral Tissue Development (GO:0031214)
GO:0010815,0.6550139,2.47557,2.380875,ECE1,Bradykinin Catabolic Process (GO:0010815)
GO:0017156,0.6550139,2.47557,2.380875,MYH9,Calcium-Ion Regulated Exocytosis (GO:0017156)
GO:0003209,0.6550139,2.47557,2.380875,TGFB2,Cardiac Atrium Morphogenesis (GO:0003209)
GO:0051282,0.6550139,2.47557,2.380875,DIAPH1,Regulation of Sequestering of Calcium Ion (GO:0051282)
GO:0055007,0.6550139,2.47557,2.380875,TCAP,Cardiac Muscle Cell Differentiation (GO:0055007)
GO:0070302,0.6550139,2.47557,2.380875,MAP2K2,Regulation of Stress-Activated Protein Kinase Signaling Cascade (GO:0070302)
GO:0071318,0.6550139,2.47557,2.380875,PDXP,Cellular Response to ATP (GO:0071318)
GO:0034762,0.6550139,2.47557,2.380875,PRKCB,Regulation of Transmembrane Transport (GO:0034762)
GO:0071223,0.6550139,2.47557,2.380875,LBP,Cellular Response to Lipoteichoic Acid (GO:0071223)
GO:0071732,0.6550139,2.47557,2.380875,GUCY1B1,Cellular Response to Nitric Oxide (GO:0071732)
GO:1902170,0.6550139,2.47557,2.380875,GUCY1B1,Cellular Response to Reactive Nitrogen Species (GO:1902170)
GO:0097067,0.6550139,2.47557,2.380875,RDX,Cellular Response to Thyroid Hormone Stimulus (GO:0097067)
GO:0021952,0.6550139,2.47557,2.380875,TSKU,Central Nervous System Projection Neuron Axonogenesis (GO:0021952)
GO:0046688,0.6550139,2.47557,2.380875,SNCA,Response to Copper Ion (GO:0046688)
GO:0043331,0.6550139,2.47557,2.380875,RFTN1,Response to dsRNA (GO:0043331)
GO:0071774,0.6550139,2.47557,2.380875,CCL5,Response to Fibroblast Growth Factor (GO:0071774)
GO:0099565,0.6550139,2.47557,2.380875,RAB3GAP1,"Chemical Synaptic Transmission, Postsynaptic (GO:0099565)"
GO:0070391,0.6550139,2.47557,2.380875,LBP,Response to Lipoteichoic Acid (GO:0070391)
GO:0000056,0.6550139,2.47557,2.380875,RPS15,Ribosomal Small Subunit Export From Nucleus (GO:0000056)
GO:0062009,0.6550139,2.47557,2.380875,TGFB2,Secondary Palate Development (GO:0062009)
GO:0042832,0.6550139,2.47557,2.380875,PF4,Defense Response to Protozoan (GO:0042832)
GO:0009071,0.6550139,2.47557,2.380875,SBDS,Serine Family Amino Acid Catabolic Process (GO:0009071)
GO:0050974,0.6550139,2.47557,2.380875,KIT,Detection of Mechanical Stimulus Involved in Sensory Perception (GO:0050974)
GO:0035995,0.6550139,2.47557,2.380875,TCAP,Detection of Muscle Stretch (GO:0035995)
GO:0048745,0.6550139,2.47557,2.380875,MYLK,Smooth Muscle Tissue Development (GO:0048745)
GO:0034472,0.6550139,2.47557,2.380875,EXOSC6,snRNA 3'-End Processing (GO:0034472)
GO:0031126,0.6550139,2.47557,2.380875,EXOSC6,sno(s)RNA 3'-End Processing (GO:0031126)
GO:0009792,0.6550139,2.47557,2.380875,TGFB2,Embryo Development Ending in Birth or Egg Hatching (GO:0009792)
GO:0042733,0.6550139,2.47557,2.380875,ECE1,Embryonic Digit Morphogenesis (GO:0042733)
GO:0006706,0.6550139,2.47557,2.380875,HSD17B11,Steroid Catabolic Process (GO:0006706)
GO:0002115,0.6550139,2.47557,2.380875,STIM1,Store-Operated Calcium Entry (GO:0002115)
GO:0035617,0.6550139,2.47557,2.380875,KIF5B,Stress Granule Disassembly (GO:0035617)
GO:0048485,0.6550139,2.47557,2.380875,SEMA3F,Sympathetic Nervous System Development (GO:0048485)
GO:0048245,0.6550139,2.47557,2.380875,CCL5,Eosinophil Chemotaxis (GO:0048245)
GO:0072677,0.6550139,2.47557,2.380875,CCL5,Eosinophil Migration (GO:0072677)
GO:0034138,0.6550139,2.47557,2.380875,RFTN1,Toll-Like Receptor 3 Signaling Pathway (GO:0034138)
GO:0060079,0.6550139,2.47557,2.380875,RAB3GAP1,Excitatory Postsynaptic Potential (GO:0060079)
GO:0042462,0.6550139,2.47557,2.380875,MAPRE2,Eye Photoreceptor Cell Development (GO:0042462)
GO:0021610,0.6550139,2.47557,2.380875,SEMA3F,Facial Nerve Morphogenesis (GO:0021610)
GO:0021612,0.6550139,2.47557,2.380875,SEMA3F,Facial Nerve Structural Organization (GO:0021612)
GO:0060333,0.6550139,2.47557,2.380875,IFNGR1,Type II Interferon-Mediated Signaling Pathway (GO:0060333)
GO:0030388,0.6550139,2.47557,2.380875,PFKP,"Fructose 1,6-Bisphosphate Metabolic Process (GO:0030388)"
GO:0061042,0.6550139,2.47557,2.380875,MCAM,Vascular Wound Healing (GO:0061042)
GO:0009251,0.6550139,2.47557,2.380875,PYGL,Glucan Catabolic Process (GO:0009251)
GO:0009084,0.6550139,2.47557,2.380875,PYCR1,Glutamine Family Amino Acid Biosynthetic Process (GO:0009084)
GO:0006751,0.6550139,2.47557,2.380875,GGT1,Glutathione Catabolic Process (GO:0006751)
GO:0042167,0.6550139,2.47557,2.380875,HMOX2,Heme Catabolic Process (GO:0042167)
GO:0030200,0.6550139,2.47557,2.380875,HPSE,Heparan Sulfate Proteoglycan Catabolic Process (GO:0030200)
GO:0042446,0.6550139,2.47557,2.380875,HSD17B11,Hormone Biosynthetic Process (GO:0042446)
GO:0002455,0.6550139,2.47557,2.380875,FCMR,Humoral Immune Response Mediated by Circulating Immunoglobulin (GO:0002455)
GO:0030212,0.6550139,2.47557,2.380875,TGFB1,Hyaluronan Metabolic Process (GO:0030212)
GO:0050930,0.6550139,2.47557,2.380875,VEGFC,Induction of Positive Chemotaxis (GO:0050930)
GO:0060122,0.6550139,2.47557,2.380875,TSKU,Inner Ear Receptor Cell Stereocilium Organization (GO:0060122)
GO:0050892,0.6550139,2.47557,2.380875,TJP2,Intestinal Absorption (GO:0050892)
GO:1901748,0.6550139,2.47557,2.380875,GGT1,Leukotriene D4 Metabolic Process (GO:1901748)
GO:0051899,0.6550139,2.47557,2.380875,ATP5IF1,Membrane Depolarization (GO:0051899)
GO:1990456,0.6550139,2.47557,2.380875,PACS2,Mitochondrion-Endoplasmic Reticulum Membrane Tethering (GO:1990456)
GO:0003159,0.6550139,2.47557,2.380875,CCM2,Morphogenesis of an Endothelium (GO:0003159)
GO:0002385,0.6550139,2.47557,2.380875,BPIFB1,Mucosal Immune Response (GO:0002385)
GO:0050891,0.6550139,2.47557,2.380875,GNAS,Multicellular Organismal-Level Water Homeostasis (GO:0050891)
GO:0043922,0.6550139,2.47557,2.380875,CCL5,Negative Regulation by Host of Viral Transcription (GO:0043922)
GO:1903895,0.6550139,2.47557,2.380875,UFL1,Negative Regulation of IRE1-mediated Unfolded Protein Response (GO:1903895)
GO:0106072,0.6550139,2.47557,2.380875,PDE3A,- Reg of Adenylate Cyclase-Activating GPCR Sgnlng Pway (GO:0106072)
GO:0040037,0.6550139,2.47557,2.380875,THBS1,Negative Regulation of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037)
GO:0034351,0.6550139,2.47557,2.380875,PRKCD,Negative Regulation of Glial Cell Apoptotic Process (GO:0034351)
GO:0045820,0.6550139,2.47557,2.380875,GIT1,Negative Regulation of Glycolytic Process (GO:0045820)
GO:0090084,0.6550139,2.47557,2.380875,DNAJB2,Negative Regulation of Inclusion Body Assembly (GO:0090084)
GO:1905953,0.6550139,2.47557,2.380875,ITGAV,Negative Regulation of Lipid Localization (GO:1905953)
GO:0033137,0.6550139,2.47557,2.380875,DMTN,Negative Regulation of Peptidyl-Serine Phosphorylation (GO:0033137)
GO:0010757,0.6550139,2.47557,2.380875,THBS1,Negative Regulation of Plasminogen Activation (GO:0010757)
GO:0042308,0.6550139,2.47557,2.380875,CHORDC1,Negative Regulation of Protein Import Into Nucleus (GO:0042308)
GO:1903318,0.6550139,2.47557,2.380875,SNX12,Negative Regulation of Protein Maturation (GO:1903318)
GO:0033122,0.6550139,2.47557,2.380875,GIT1,Negative Regulation of Purine Nucleotide Catabolic Process (GO:0033122)
GO:0010766,0.6550139,2.47557,2.380875,WNK1,Negative Regulation of Sodium Ion Transport (GO:0010766)
GO:0016479,0.6550139,2.47557,2.380875,FLNA,Negative Regulation of Transcription by RNA Polymerase I (GO:0016479)
GO:0043312,0.6550139,2.47557,2.380875,STXBP2,Neutrophil Degranulation (GO:0043312)
GO:0071028,0.6550139,2.47557,2.380875,EXOSC6,Nuclear mRNA Surveillance (GO:0071028)
GO:0051081,0.6550139,2.47557,2.380875,PRKCB,Nuclear Membrane Disassembly (GO:0051081)
GO:0006107,0.6550139,2.47557,2.380875,FAHD2A,Oxaloacetate Metabolic Process (GO:0006107)
GO:0002502,0.6550139,2.47557,2.380875,TAPBP,Peptide Antigen Assembly With MHC Class I Protein Complex (GO:0002502)
GO:0032292,0.6550139,2.47557,2.380875,SIRT2,Peripheral Nervous System Axon Ensheathment (GO:0032292)
GO:0046149,0.6550139,2.47557,2.380875,HMOX2,Pigment Catabolic Process (GO:0046149)
GO:0045579,0.6550139,2.47557,2.380875,INPP5D,Positive Regulation of B Cell Differentiation (GO:0045579)
GO:0046579,0.6550139,2.47557,2.380875,PICALM,Positive Regulation of Ras Protein Signal Transduction (GO:0046579)
GO:0002675,0.6550139,2.47557,2.380875,CCM2,Positive Regulation of Acute Inflammatory Response (GO:0002675)
GO:0030858,0.6550139,2.47557,2.380875,REXO2,Positive Regulation of Epithelial Cell Differentiation (GO:0030858)
GO:1900119,0.6550139,2.47557,2.380875,SIRT2,Positive Regulation of Execution Phase of Apoptosis (GO:1900119)
GO:0045723,0.6550139,2.47557,2.380875,SIRT2,Positive Regulation of Fatty Acid Biosynthetic Process (GO:0045723)
GO:0120183,0.6550139,2.47557,2.380875,MAPRE2,Positive Regulation of Focal Adhesion Disassembly (GO:0120183)
GO:1903977,0.6550139,2.47557,2.380875,CRKL,Positive Regulation of Glial Cell Migration (GO:1903977)
GO:0010560,0.6550139,2.47557,2.380875,CHORDC1,Positive Regulation of Glycoprotein Biosynthetic Process (GO:0010560)
GO:0060907,0.6550139,2.47557,2.380875,PLCG2,Positive Regulation of Macrophage Cytokine Production (GO:0060907)
GO:0051561,0.6550139,2.47557,2.380875,RAP1GDS1,Positive Regulation of Mitochondrial Calcium Ion Concentration (GO:0051561)
GO:1903490,0.6550139,2.47557,2.380875,WNK1,Positive Regulation of Mitotic Cytokinesis (GO:1903490)
GO:0002888,0.6550139,2.47557,2.380875,MAVS,Positive Regulation of Myeloid Leukocyte Mediated Immunity (GO:0002888)
GO:2000179,0.6550139,2.47557,2.380875,NAP1L1,Positive Regulation of Neural Precursor Cell Proliferation (GO:2000179)
GO:2000646,0.6550139,2.47557,2.380875,PTPN1,Positive Regulation of Receptor Catabolic Process (GO:2000646)
GO:0051152,0.6550139,2.47557,2.380875,KIT,Positive Regulation of Smooth Muscle Cell Differentiation (GO:0051152)
GO:2000738,0.6550139,2.47557,2.380875,TGFB2,Positive Regulation of Stem Cell Differentiation (GO:2000738)
GO:0034145,0.6550139,2.47557,2.380875,LBP,Positive Regulation of Toll-Like Receptor 4 Signaling Pathway (GO:0034145)
GO:0007039,0.6550139,2.47557,2.380875,VPS13A,Protein Catabolic Process in the Vacuole (GO:0007039)
GO:0034501,0.6550139,2.47557,2.380875,KCNN4,Protein Localization to Kinetochore (GO:0034501)
GO:0006621,0.6550139,2.47557,2.380875,PDIA2,Protein Retention in ER Lumen (GO:0006621)
GO:0006625,0.6550139,2.47557,2.380875,PEX19,Protein Targeting to Peroxisome (GO:0006625)
GO:0032988,0.6550139,2.47557,2.380875,KIF5B,protein-RNA Complex Disassembly (GO:0032988)
GO:0009220,0.6550139,2.47557,2.380875,CTPS1,Pyrimidine Ribonucleotide Biosynthetic Process (GO:0009220)
GO:0050855,0.6550139,2.47557,2.380875,FCMR,Regulation of B Cell Receptor Signaling Pathway (GO:0050855)
GO:2001185,0.6550139,2.47557,2.380875,HLA-E,"Regulation of CD8-positive, Alpha-Beta T Cell Activation (GO:2001185)"
GO:0060368,0.6550139,2.47557,2.380875,CD47,Regulation of Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0060368)
GO:0048679,0.6550139,2.47557,2.380875,STK24,Regulation of Axon Regeneration (GO:0048679)
GO:0017158,0.6550139,2.47557,2.380875,RAB3GAP1,Regulation of Calcium Ion-Dependent Exocytosis (GO:0017158)
GO:0031344,0.6550139,2.47557,2.380875,MACF1,Regulation of Cell Projection Organization (GO:0031344)
GO:0043161,0.6560059,1.118609,1.073462,KCMF1;PSMD12;PSMD11;PSMD14;PSMD13;UBR4;SIRT2;PSMB9;PSMD8;DNAJB2;PSMD6;PSMC6;HECTD3;PSMC1;PSMD1,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)
GO:0120161,0.6640488,1.196177,1.132611,ACSL1;LAMA4;ALDH1A1;GNAS;LNPEP;APPL2;DECR1,Regulation of Cold-Induced Thermogenesis (GO:0120161)
GO:0006468,0.6693484,1.095755,1.028164,NTRK2;ROCK1;PRKCB;ROCK2;SRC;PRKCD;PDGFB;STK4;KALRN;MYLK;TAOK3;STK24;WNK1;LCK;KIT;FYN;CAMK1;TNIK;PRKG1,Protein Phosphorylation (GO:0006468)
GO:2000045,0.6802936,1.238525,1.141303,RDX;PSME2;CRLF3;APPL2;APPL1,Regulation of G1/S Transition of Mitotic Cell Cycle (GO:2000045)
GO:0001954,0.6817413,1.278285,1.162809,ROCK1;RRAS;FERMT2;LIMS1,Positive Regulation of Cell-Matrix Adhesion (GO:0001954)
GO:0032755,0.6817413,1.278285,1.162809,MAVS;TGFB1;PLCG2;LBP,Positive Regulation of Interleukin-6 Production (GO:0032755)
GO:0009060,0.6817413,1.175708,1.067028,NDUFA8;SUCLA2;BLOC1S1;NDUFV2;SDHB;NDUFV1;IDH3A,Aerobic Respiration (GO:0009060)
GO:0007411,0.6817413,1.175708,1.067028,VASP;CYFIP1;KIF5B;NEXN;FYN;SEMA3F;KALRN,Axon Guidance (GO:0007411)
GO:0009896,0.6817413,1.12407,1.014622,NSF;SH3GLB1;UFL1;PTPN1;ROCK1;TGFB1I1;RDX;SGTA;UBR4;OPTN;SNCA,Positive Regulation of Catabolic Process (GO:0009896)
GO:0045428,0.6817413,1.350713,1.216042,DDAH1;ROCK2;CD47,Regulation of Nitric Oxide Biosynthetic Process (GO:0045428)
GO:0002090,0.6817413,1.350713,1.216042,ANGPT1;EGF;ARAP1,Regulation of Receptor Internalization (GO:0002090)
GO:0033363,0.6817413,1.350713,1.216042,AP3M1;BLOC1S1;AP3D1,Secretory Granule Organization (GO:0033363)
GO:0006901,0.6817413,1.350713,1.216042,PPP6C;SAR1A;AP3D1,Vesicle Coating (GO:0006901)
GO:0006139,0.6817413,1.350713,1.216042,PRPSAP1;CTPS1;REXO2,Nucleobase-Containing Compound Metabolic Process (GO:0006139)
GO:0046854,0.6817413,1.350713,1.216042,PIP4K2A;PIP4K2C;PI4K2A,Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)
GO:0043687,0.6817413,1.350713,1.216042,FN3K;PRKCD;UBA3,Post-Translational Protein Modification (GO:0043687)
GO:0052548,0.6817413,1.523654,1.371242,FURIN;SERPINB9,Regulation of Endopeptidase Activity (GO:0052548)
GO:0002460,0.6817413,1.523654,1.371242,SLA2;GNL1,Adaptive Imm Resp Based on Som Recomb of Imm Rcptrs Built Frm IgSF Domains (GO:0002460)
GO:0002474,0.6817413,1.523654,1.371242,FCER1G;TAPBP,Antigen Processing and Presentation of Peptide Antigen via MHC Class I (GO:0002474)
GO:0019229,0.6817413,1.523654,1.371242,TBXA2R;ECE1,Regulation of Vasoconstriction (GO:0019229)
GO:0043009,0.6817413,1.523654,1.371242,COL1A1;TGFB1,Chordate Embryonic Development (GO:0043009)
GO:0032526,0.6817413,1.523654,1.371242,TESC;TWF2,Response to Retinoic Acid (GO:0032526)
GO:0000132,0.6817413,1.523654,1.371242,INPPL1;MAPRE1,Establishment of Mitotic Spindle Orientation (GO:0000132)
GO:0015908,0.6817413,1.523654,1.371242,ACSL1;GOT2,Fatty Acid Transport (GO:0015908)
GO:0046949,0.6817413,1.523654,1.371242,ACSL1;ACSL4,fatty-acyl-CoA Biosynthetic Process (GO:0046949)
GO:0061756,0.6817413,1.523654,1.371242,ROCK1;SELL,Leukocyte Adhesion to Vascular Endothelial Cell (GO:0061756)
GO:0016237,0.6817413,1.523654,1.371242,VPS4A;ATG4A,Microautophagy (GO:0016237)
GO:0035331,0.6817413,1.523654,1.371242,SRC;SLMAP,Negative Regulation of Hippo Signaling (GO:0035331)
GO:1901223,0.6817413,1.523654,1.371242,C1QTNF3;PPM1A,Negative Regulation of Non-Canonical NF-kappaB Signal Transduction (GO:1901223)
GO:0120033,0.6817413,1.523654,1.371242,PRKCD;WDR44,Negative Regulation of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033)
GO:0048008,0.6817413,1.523654,1.371242,PTPN1;PDGFB,Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008)
