term,ES,NES,fdr,Gene %,Genes,description
DGIdb_Drug_Targets_2024__CARFILZOMIB,0.2196628977777835,0.6329416042709537,1.0,19.15%,PSME4;PSMB5;PSMD12;PSMC4;PSMD4,DGIdb_Drug_Targets_2024__CARFILZOMIB
DGIdb_Drug_Targets_2024__RISPERIDONE,-0.3211996363173734,-0.628748538889767,1.0,41.40%,EIF2AK4;NTS;GHRL;TJP1;LRP1B;FASN,DGIdb_Drug_Targets_2024__RISPERIDONE
DGIdb_Drug_Targets_2024__PEGINTERFERON ALFA 2A,0.3180328931409188,0.6237035727943276,1.0,25.38%,NT5C2;HLA-B;IL18;SLC29A1,DGIdb_Drug_Targets_2024__PEGINTERFERON ALFA 2A
DGIdb_Drug_Targets_2024__VATALANIB,0.2953271185492416,0.6206868206558067,1.0,12.93%,FRK;PTPRB,DGIdb_Drug_Targets_2024__VATALANIB
DGIdb_Drug_Targets_2024__AZACITIDINE,0.2862288147439732,0.6187036441812132,1.0,12.36%,HBB;CBL,DGIdb_Drug_Targets_2024__AZACITIDINE
DGIdb_Drug_Targets_2024__CRIZOTINIB,-0.300916174855024,-0.6119046996481122,1.0,8.92%,MET;ABCB1,DGIdb_Drug_Targets_2024__CRIZOTINIB
DGIdb_Drug_Targets_2024__CARBOPLATIN,0.2281016068399628,0.6049030543886567,1.0,22.49%,GSTT1;ATP7A;SERPINA5;SERPINC1;TRIM5;DOCK8;ALDH1A1;PRRC2A,DGIdb_Drug_Targets_2024__CARBOPLATIN
DGIdb_Drug_Targets_2024__METHOTREXATE,-0.2495562017807238,-0.5937965716641441,1.0,21.16%,S100A12;FGFR4;ABCC4;GSTM1;PFDN4;NFATC2;PYGL,DGIdb_Drug_Targets_2024__METHOTREXATE
DGIdb_Drug_Targets_2024__LAPATINIB,-0.3011718785978532,-0.5929458137353495,1.0,3.85%,MET,DGIdb_Drug_Targets_2024__LAPATINIB
DGIdb_Drug_Targets_2024__BAY80 6946,-0.3113581995638947,-0.5904169972153738,1.0,14.61%,PIK3C2A;PTEN,DGIdb_Drug_Targets_2024__BAY80 6946
DGIdb_Drug_Targets_2024__GDC 0973,-0.3059124286750658,-0.5848448354735298,1.0,29.85%,MAP2K5;MAP2K3;MAP2K1;MAP2K4;MAP2K6;MAP2K2,DGIdb_Drug_Targets_2024__GDC 0973
DGIdb_Drug_Targets_2024__LUSUTROMBOPAG,0.3196910757108581,0.571207252544106,1.0,13.33%,SERPINC1,DGIdb_Drug_Targets_2024__LUSUTROMBOPAG
DGIdb_Drug_Targets_2024__MIDOSTAURIN,-0.2613846233819986,-0.5700157155436961,1.0,22.37%,FGFR3;PRKCI;NPM1;JAK3,DGIdb_Drug_Targets_2024__MIDOSTAURIN
DGIdb_Drug_Targets_2024__AT9283,-0.2975923944741969,-0.5671376261604225,1.0,7.72%,RPS6KA3,DGIdb_Drug_Targets_2024__AT9283
DGIdb_Drug_Targets_2024__ATENOLOL,0.2436688392382198,0.5471365010186862,1.0,20.65%,SLC4A1;LDLR;FTO;SNX9,DGIdb_Drug_Targets_2024__ATENOLOL
DGIdb_Drug_Targets_2024__MELATONIN,-0.2798567895720596,-0.5154506607063001,1.0,11.22%,BGLAP,DGIdb_Drug_Targets_2024__MELATONIN
DGIdb_Drug_Targets_2024__TOZASERTIB,-0.2087690157715873,-0.5109076155924913,1.0,21.51%,FGFR3;PKN2;IRAK4;TYRO3;NTRK2;MAP4K5;MAP2K1;PAK1,DGIdb_Drug_Targets_2024__TOZASERTIB
DGIdb_Drug_Targets_2024__IUPHAR.LIGAND:707,-0.2192240042671608,-0.5085385473554812,1.0,27.17%,C8A;BCAT2;ARF5;C4B;ARF6;ITPR1,DGIdb_Drug_Targets_2024__IUPHAR.LIGAND:707
DGIdb_Drug_Targets_2024__TOFACITINIB,-0.2572636027469625,-0.4741338290093901,1.0,74.32%,JAK3;PTPN6;STAT5B;JAK1;JAK2;YES1;TYK2,DGIdb_Drug_Targets_2024__TOFACITINIB
DGIdb_Drug_Targets_2024__QUERCETIN,-0.2179957352743173,-0.4715874073987807,1.0,22.70%,APOB;GALK1;MAPK3;F2,DGIdb_Drug_Targets_2024__QUERCETIN
DGIdb_Drug_Targets_2024__QUIZARTINIB,0.2236703064459316,0.4554191421280619,1.0,77.66%,CBL;KIT;PDGFRA;PDGFRB;IDH2;CSF1R;RET;JAK3,DGIdb_Drug_Targets_2024__QUIZARTINIB
DGIdb_Drug_Targets_2024__ARSENIC TRIOXIDE,0.2055185644805771,0.4390331155572245,1.0,22.85%,FAS;IKBKB;GSTO1,DGIdb_Drug_Targets_2024__ARSENIC TRIOXIDE
DGIdb_Drug_Targets_2024__VANDETANIB,0.1671326676131307,0.4314189849610923,1.0,18.61%,LTK;ABL1;ACVR1;MAP4K4,DGIdb_Drug_Targets_2024__VANDETANIB
DGIdb_Drug_Targets_2024__SULFASALAZINE,0.2214883481851355,0.4272312776378057,1.0,20.08%,HLA-B;MTR,DGIdb_Drug_Targets_2024__SULFASALAZINE
DGIdb_Drug_Targets_2024__AZD 1152 HQPA,-0.2070374255739024,-0.4034951057011427,1.0,21.51%,MAP4K5;PAK1,DGIdb_Drug_Targets_2024__AZD 1152 HQPA
DGIdb_Drug_Targets_2024__BORTEZOMIB,-0.1447129390294709,-0.3772800432456715,1.0,37.14%,FGFR3;XIAP;PRSS2;PSMD10;PSMB2;F2;CTSB;PSMB10;PSMD1;PRSS3;PSMD7;PSMB8;PSMC3;PSME2;BDNF;CAPN1;PSMC5,DGIdb_Drug_Targets_2024__BORTEZOMIB
