term,fdr,Odds Ratio,Combined Score,Genes,description
CARBAMAZEPINE,0.9682656,0.9622086,0.4055636,BAG6;RALBP1;HLA-B;MTHFR;HLA-DRB1;PRRC2A,CARBAMAZEPINE
BINIMETINIB,0.9682656,0.9622086,0.4055636,MAP2K1;MAP2K2;KIT;PTEN;KRAS;JAK2,BINIMETINIB
GEDATOLISIB,0.9682656,0.9622086,0.4055636,PTEN;AKT1;PIK3CB;PIK3R1;PIK3CG;MTOR,GEDATOLISIB
PI 103,0.9682656,0.9622086,0.4055636,PIK3C3;PIK3R1;PIK3CB;MTOR;PIK3R6;PIK3CG,PI 103
DIAZOXIDE,0.9682656,1.283158,0.5308176,NT5E;LPL,DIAZOXIDE
ETHACRYNIC ACID,0.9682656,1.283158,0.5308176,IDH1;ALDH1A1,ETHACRYNIC ACID
DICUMAROL,0.9682656,1.283158,0.5308176,VKORC1;CDKN1A,DICUMAROL
CARMUSTINE,0.9682656,1.283158,0.5308176,GSR;ALDH1A1,CARMUSTINE
AZD1480,0.9682656,1.283158,0.5308176,JAK2;JAK1,AZD1480
DINACICLIB,0.9682656,1.283158,0.5308176,CDK5;CDK2,DINACICLIB
RANITIDINE,0.9682656,1.283158,0.5308176,F8;HSPA4,RANITIDINE
SAFINAMIDE,0.9682656,1.283158,0.5308176,MAOB;CACNA2D2,SAFINAMIDE
PROCHLORPERAZINE,0.9682656,1.283158,0.5308176,ATXN2;IDH1,PROCHLORPERAZINE
SUMATRIPTAN,0.9682656,1.283158,0.5308176,GCG;COMT,SUMATRIPTAN
HARMINE,0.9682656,1.283158,0.5308176,DYRK1A;HSD17B10,HARMINE
CHLOROTHIAZIDE,0.9682656,1.283158,0.5308176,CA2;CA4,CHLOROTHIAZIDE
METHIMAZOLE,0.9682656,1.283158,0.5308176,FCGR3B;LEP,METHIMAZOLE
ISOTRETINOIN,0.9682656,1.283158,0.5308176,TG;LPL,ISOTRETINOIN
TERFENADINE,0.9682656,1.283158,0.5308176,HTT;MTOR,TERFENADINE
BACLOFEN,0.9682656,1.283158,0.5308176,GCG;NFKB1,BACLOFEN
ESTRONE,0.9682656,1.283158,0.5308176,TARDBP;PIK3CG,ESTRONE
CANERTINIB,0.9682656,1.283158,0.5308176,YES1;MTOR,CANERTINIB
TRICHLORMETHIAZIDE,0.9682656,1.283158,0.5308176,CA2;CA4,TRICHLORMETHIAZIDE
LANSOPRAZOLE,0.9682656,1.283158,0.5308176,GSR;RAB9A,LANSOPRAZOLE
ACARBOSE,0.9682656,1.283158,0.5308176,GAA;LPL,ACARBOSE
BEPRIDIL,0.9682656,1.283158,0.5308176,IDH1;ATP1A1,BEPRIDIL
PROMETHAZINE,0.9682656,1.283158,0.5308176,ATXN2;HTT,PROMETHAZINE
BRIGATINIB,0.9682656,1.283158,0.5308176,EML4;FGFR1,BRIGATINIB
NORGESTREL,0.9682656,1.283158,0.5308176,HSPA5;SHBG,NORGESTREL
TOPIRAMATE,0.9682656,1.283158,0.5308176,CA2;CA4,TOPIRAMATE
KETOCONAZOLE,0.9682656,1.283158,0.5308176,HSP90AA1;SNCA,KETOCONAZOLE
ENCORAFENIB,0.9682656,1.283158,0.5308176,MAP2K1;PTEN,ENCORAFENIB
IL 2,0.9694199,0.9162368,0.3671462,CD2;ILF3;FCGR3B;TG;CD40LG;FYN;PIK3CB;VIM;CBL;MAPK14,IL 2
AZACITIDINE,0.9694199,0.8979381,0.3339676,IDH1;ALDH1A1;MTHFR;HTT;PTPN11;KRAS;CBL,AZACITIDINE
MK2206,0.9694199,0.8979381,0.3339676,MAP2K1;AKT2;AKT3;KIT;PTEN;AKT1;FGFR2,MK2206
INDOMETHACIN,0.9694199,0.8979381,0.3339676,ABCC1;FCGR3B;FST;ITGB2;STAT6;ENO2;PTGS1,INDOMETHACIN
METHADONE,0.9694199,0.8979381,0.3339676,NTRK2;POR;ALDH5A1;CDH2;TXNRD2;LEP;SLC6A4,METHADONE
LETROZOLE,0.9694199,0.9622364,0.345436,KIT;PTEN;CTNNB1,LETROZOLE
RESERPINE,0.9694199,0.9622364,0.345436,NT5E;LPL;SLC18A2,RESERPINE
NAVITOCLAX,0.9694199,0.9622364,0.345436,PTEN;FGFR2;BCL2L1,NAVITOCLAX
LUCITANIB,0.9694199,0.9622364,0.345436,FLT4;FGFR2;FGFR1,LUCITANIB
PIMASERTIB,0.9694199,0.9622364,0.345436,MAP2K1;MAP2K2;KRAS,PIMASERTIB
PLX4720,0.9694199,0.9622364,0.345436,MAP2K1;PTEN;RAC1,PLX4720
AMUVATINIB,0.9694199,0.9622364,0.345436,PDGFRB;PDGFRA;KIT,AMUVATINIB
SELUMETINIB,0.9694199,0.8743237,0.301511,MAP2K3;MAP2K4;MAP2K1;MAP2K2;PTEN;EML4;RIT1;GNA11;GNAQ;KRAS;JAK3;FGFR3;FGFR2;MAP2K6;FGFR1,SELUMETINIB
IMATINIB,0.9694199,0.8814363,0.3001126,PDGFRB;LYN;PDGFRA;ABCC4;CSF1R;CD274;YES1;ABCA3;PTEN;PDGFB;BCR;ATIC;CD40LG;LCK;TAOK1;KIT;ABI1;CTNNB1;SFN;KRAS;JAK2;FRK,IMATINIB
INFLIXIMAB,0.9694199,0.8550618,0.2837941,ADAM17;HLA-B;HLA-DPB1;HLA-C;ALPL;HLA-DRB1;IVL;HLA-E,INFLIXIMAB
MARIMASTAT,0.9694199,0.855204,0.2716217,ADAM17;MMP3;ADAM10;MMP9,MARIMASTAT
CHLORPROMAZINE,0.9694199,0.855204,0.2716217,HSPA4;IDH1;MTHFR;NTS,CHLORPROMAZINE
CEP 11981,0.9694199,0.855204,0.2716217,GSK3B;FLT4;AKT1;JAK2,CEP 11981
PLATINUM,0.9694199,0.8016438,0.2279697,CD74;XRCC5;SLC2A1;RICTOR;ATP7A,PLATINUM
AMITRIPTYLINE,0.9694199,0.8016438,0.2279697,RPTOR;EPHX1;AKT1;SLC6A4;CES1,AMITRIPTYLINE
RUCAPARIB,0.9694199,0.8016438,0.2279697,YES1;IDH1;DYRK1A;PTEN;PRKD2,RUCAPARIB
ALPELISIB,0.9694199,0.8016438,0.2279697,MAP2K1;PTEN;FGFR3;FGFR2;FGFR1,ALPELISIB
AT9283,0.9694199,0.8016438,0.2279697,RPS6KA3;YES1;GSKIP;JAK2;JAK3,AT9283
MK 2461,0.9694199,0.8016438,0.2279697,PDGFRB;NTRK2;FLT4;FGFR2;FGFR1,MK 2461
ENALAPRIL,0.9694199,0.8016438,0.2279697,PNPT1;HSPA4;GSR;PDE5A;AGT,ENALAPRIL
VERAPAMIL,0.9694199,0.8016438,0.2279697,ABCC1;TGFB1;GRK5;BAX;LDLR,VERAPAMIL
VEMURAFENIB,0.9694199,0.8014001,0.2167088,MAP2K1;MAP2K2;YES1;AKT3;PTEN;AKT1;KRAS;RAC1;CBL;FGFR2,VEMURAFENIB
SORAFENIB TOSYLATE,0.9694199,0.7694724,0.1975538,PDGFRB;PDGFRA;ATXN2;FLT4;KIT;VEGFC,SORAFENIB TOSYLATE
ATEZOLIZUMAB,0.9694199,0.7694724,0.1975538,CD274;PTEN;KRAS;JAK3;FGFR3;CX3CL1,ATEZOLIZUMAB
FENOFIBRATE,0.9694199,0.7694724,0.1975538,CD40LG;CFL1;HLA-A;APOE;TFPI;APOB,FENOFIBRATE
BUPARLISIB,0.9694199,0.7694724,0.1975538,PTEN;PIK3CB;PIK3R1;PIK3CG;FGFR2;FGFR1,BUPARLISIB
PEMETREXED,0.9694199,0.7694724,0.1975538,CD274;ATIC;MTHFD1;MTHFR;KRAS;GART,PEMETREXED
TRAMETINIB,0.9694199,0.8011559,0.1982025,MAP2K3;CD274;MAP2K4;MAP2K1;G6PD;MAP2K2;PTEN;EML4;RASA1;KIT;CTNNB1;KRAS;FGFR2;MAP2K6;FGFR1,TRAMETINIB
PALBOCICLIB,0.9694199,0.7834835,0.1928093,RPS6KA3;MAP4K2;PRKAA1;CDK5;ROCK2;TAOK1;PTEN;DYRK1A;KRAS;MAP4K5;MAP4K4,PALBOCICLIB
VORINOSTAT,0.9694199,0.7834835,0.1928093,HDAC5;TUBA1C;TUBB6;GNA11;TUBB;IDH1;TUBB1;PTEN;TUBB4B;TUBB4A;HDAC6,VORINOSTAT
ERLOTINIB,0.9694199,0.7887217,0.1791835,LYN;YES1;SYK;FLT4;MINK1;PTEN;IGF1R;SLK;MAPK1;PRKD2;KRAS;JAK2;FGFR4;FGFR3;FRK;DDR2,ERLOTINIB
DAUNORUBICIN,0.9694199,0.8009111,0.1803088,TOP2B;CBR1;HDAC5;GSTM3;NRP2;ABCC1;CPT1A;NPM1;TPMT;GPX3;IDH1;IDH2;HTT;MTHFR;RPSA;SOD2;DCK;HDAC6;AKR7A2;MAN1B1,DAUNORUBICIN
METHYLPHENIDATE,0.9694199,0.721083,0.1406278,PURA;ARSA;FXR2;ETFDH;CDH23;HTT;ESYT2;CORO7;SLC6A4,METHYLPHENIDATE
TAK 733,0.9694199,0.6413337,0.1184969,MAP2K1;MAP2K2,TAK 733
RGB 286638,0.9694199,0.6413337,0.1184969,CDK5;CDK2,RGB 286638
MGCD265,0.9694199,0.6413337,0.1184969,AXL;FLT4,MGCD265
VELIPARIB,0.9694199,0.6413337,0.1184969,IDH1;PTEN,VELIPARIB
PERPHENAZINE,0.9694199,0.6413337,0.1184969,ATXN2;MTOR,PERPHENAZINE
ANASTROZOLE,0.9694199,0.6413337,0.1184969,TUBB1;MAP4K4,ANASTROZOLE
NICARDIPINE,0.9694199,0.6413337,0.1184969,ATXN2;MTOR,NICARDIPINE
NAPROXEN,0.9694199,0.6413337,0.1184969,SAA1;PTGS1,NAPROXEN
FLUSPIRILENE,0.9694199,0.6413337,0.1184969,IDH1;HTT,FLUSPIRILENE
FELODIPINE,0.9694199,0.6413337,0.1184969,LEP;MYO9B,FELODIPINE
LAMOTRIGINE,0.9694199,0.6413337,0.1184969,HLA-C;HLA-DRB1,LAMOTRIGINE
SPIRONOLACTONE,0.9694199,0.6413337,0.1184969,CCN2;ADD1,SPIRONOLACTONE
FUROSEMIDE,0.9694199,0.6413337,0.1184969,TBXA2R;ADD1,FUROSEMIDE
NIRAPARIB,0.9694199,0.6413337,0.1184969,IDH1;PTEN,NIRAPARIB
ALECTINIB,0.9694199,0.6413337,0.1184969,EML4;IDH2,ALECTINIB
INTERFERON BETA 1B,0.9694199,0.6413337,0.1184969,CD58;GAPVD1,INTERFERON BETA 1B
SELICICLIB,0.9694199,0.6413337,0.1184969,CDK5;CDK2,SELICICLIB
OMEPRAZOLE,0.9694199,0.6413337,0.1184969,G6PD;HEXB,OMEPRAZOLE
TIVOZANIB,0.9694199,0.6413337,0.1184969,YES1;FLT4,TIVOZANIB
EXEMESTANE,0.9694199,0.6412457,0.1168847,TUBB1;IGF1R;MAP4K4,EXEMESTANE
AFATINIB,0.9694199,0.6412457,0.1168847,EML4;PTEN;KRAS,AFATINIB
NEVIRAPINE,0.9694199,0.6412457,0.1168847,ABCC3;ABCC1;APOB,NEVIRAPINE
IPILIMUMAB,0.9694199,0.6412457,0.1168847,CD274;PTEN;HLA-A,IPILIMUMAB
CAPSAICIN,0.9694199,0.6412457,0.1168847,NT5E;PCNA;SCG5,CAPSAICIN
NALTREXONE,0.9694199,0.6412457,0.1168847,BAX;GCG;COMT,NALTREXONE
GLUCAGON,0.9694199,0.6412457,0.1168847,ACLY;LDLR;PIK3CG,GLUCAGON
PD 0325901,0.9694199,0.6412457,0.1168847,MAP2K1;KIT;PTEN,PD 0325901
COBIMETINIB,0.9694199,0.6411577,0.1115009,MAP2K1;MAP2K2;ARAF;CBL,COBIMETINIB
METHYLDOPA,0.9694199,0.6411577,0.1115009,CASP6;ALDH1A1;HSD17B10;ADRA2A,METHYLDOPA
FLUOXETINE,0.9694199,0.6411577,0.1115009,GSK3B;ATXN2;REEP5;SLC6A4,FLUOXETINE
NABUMETONE,0.9694199,0.6414216,0.1062785,PTGS1,NABUMETONE
PREGABALIN,0.9694199,0.6414216,0.1062785,CACNA2D2,PREGABALIN
MINAPRINE,0.9694199,0.6414216,0.1062785,SLC6A4,MINAPRINE
IUPHAR.LIGAND:50,0.9694199,0.6414216,0.1062785,ABCD1,IUPHAR.LIGAND:50
ALLOPURINOL,0.9694199,0.6414216,0.1062785,TBL1XR1,ALLOPURINOL
IMIPRAMINE,0.9694199,0.6414216,0.1062785,SLC6A4,IMIPRAMINE
PROBENECID,0.9694199,0.6414216,0.1062785,ABCC1,PROBENECID
NIMODIPINE,0.9694199,0.6414216,0.1062785,SERPINE1,NIMODIPINE
AMISULPRIDE,0.9694199,0.6414216,0.1062785,RABEP1,AMISULPRIDE
RILUZOLE,0.9694199,0.6414216,0.1062785,TARDBP,RILUZOLE
AMPHOTERICIN B,0.9694199,0.6414216,0.1062785,TGM2,AMPHOTERICIN B
CYPROTERONE ACETATE,0.9694199,0.6414216,0.1062785,PAEP,CYPROTERONE ACETATE
CINNARIZINE,0.9694199,0.6414216,0.1062785,CFL1,CINNARIZINE
OXYCODONE,0.9694199,0.6414216,0.1062785,RHBDF2,OXYCODONE
ATROPINE,0.9694199,0.6414216,0.1062785,F2R,ATROPINE
ONDANSETRON,0.9694199,0.6414216,0.1062785,GSR,ONDANSETRON
METHYSERGIDE,0.9694199,0.6414216,0.1062785,ALDH1A1,METHYSERGIDE
OXCARBAZEPINE,0.9694199,0.6414216,0.1062785,HLA-DRB1,OXCARBAZEPINE
ENZALUTAMIDE,0.9694199,0.6414216,0.1062785,PTEN,ENZALUTAMIDE
METHYLPREDNISOLONE,0.9694199,0.6414216,0.1062785,ANXA1,METHYLPREDNISOLONE
FLUVOXAMINE,0.9694199,0.6414216,0.1062785,SLC6A4,FLUVOXAMINE
SULINDAC,0.9694199,0.6414216,0.1062785,PTGS1,SULINDAC
VENLAFAXINE,0.9694199,0.6414216,0.1062785,SLC6A4,VENLAFAXINE
OXYMETHOLONE,0.9694199,0.6414216,0.1062785,ALDH1A1,OXYMETHOLONE
CALCITRIOL,0.9694199,0.6414216,0.1062785,TG,CALCITRIOL
REPAGLINIDE,0.9694199,0.6414216,0.1062785,IGF2BP2,REPAGLINIDE
PALIPERIDONE,0.9694199,0.6414216,0.1062785,RABEP1,PALIPERIDONE
CLOFARABINE,0.9694199,0.6414216,0.1062785,RRM2B,CLOFARABINE
LEVOSIMENDAN,0.9694199,0.6414216,0.1062785,PDE3A,LEVOSIMENDAN
HYDROQUINONE,0.9694199,0.6414216,0.1062785,HSD17B10,HYDROQUINONE
BROMOCRIPTINE,0.9694199,0.6414216,0.1062785,LEP,BROMOCRIPTINE
BAY1000394,0.9694199,0.6414216,0.1062785,CDK2,BAY1000394
PIROXICAM,0.9694199,0.6414216,0.1062785,PTGS1,PIROXICAM
TRIMETHOPRIM,0.9694199,0.6414216,0.1062785,MPO,TRIMETHOPRIM
METHYLERGONOVINE,0.9694199,0.6414216,0.1062785,ALDH1A1,METHYLERGONOVINE
ALENDRONATE,0.9694199,0.6414216,0.1062785,FDPS,ALENDRONATE
AVELUMAB,0.9694199,0.6414216,0.1062785,CD274,AVELUMAB
EPIRUBICIN,0.9694199,0.6410697,0.105018,ABCC1;IRS1;SERPINE1;PPP2R5D;IGF2BP2,EPIRUBICIN
THIOGUANINE,0.9694199,0.6410697,0.105018,PRPS1;CPT1A;NAT1;IDH1;NT5C2,THIOGUANINE
LAPATINIB,0.9873841,0.6408935,0.09190422,YES1;PTEN;HLA-B;HLA-C;KRAS;HLA-A;HLA-DRB1,LAPATINIB
CRIZOTINIB,0.9896251,0.6408053,0.08577899,EML4;NTRK2;NPM1;KIT;KRAS;PTPN12;JAK2;IGF1R,CRIZOTINIB
AT 7519,0.9896251,0.5127299,0.0479666,CDK17;YES1;CDK5;CDK2,AT 7519
RITUXIMAB,0.9896251,0.5127299,0.0479666,TGFB1;FCGR2A;RPS19;JAK2,RITUXIMAB
TALAZOPARIB,0.9896251,0.5127299,0.0479666,PSMD4;IDH1;IDH2;PTEN,TALAZOPARIB
NIVOLUMAB,0.9896251,0.5340203,0.04938453,CD274;IDH1;PTEN;KRAS;FGFR3,NIVOLUMAB
FLUDARABINE,0.9896251,0.5340203,0.04938453,BAX;SLC29A1;DCK;MPO;PIK3CG,FLUDARABINE
DICLOFENAC,0.9896251,0.4807504,0.04403019,PLA2G4A;MPO;PTGS1,DICLOFENAC
HYDROXYUREA,0.9896251,0.4807504,0.04403019,RRM2B;CP;EIF4E,HYDROXYUREA
CAPTOPRIL,0.9896251,0.4807504,0.04403019,SERPINE1;MYO9B;PIK3CG,CAPTOPRIL
IDARUBICIN,0.9896251,0.5492025,0.0493308,NT5C3A;ATXN2;RAC2;HTT;DCK;MTOR,IDARUBICIN
PEMBROLIZUMAB,0.9896251,0.560567,0.04840296,CD274;IDH1;KIT;PTEN;KRAS;JAK2;JAK1,PEMBROLIZUMAB
DANAZOL,0.9896251,0.4273923,0.03567799,CP;MBL2,DANAZOL
PROPRANOLOL,0.9896251,0.4273923,0.03567799,G6PD;CCN2,PROPRANOLOL
TRAMADOL,0.9896251,0.4273923,0.03567799,ARRB2;SLC6A4,TRAMADOL
ALVOCIDIB,0.9896251,0.4273923,0.03567799,CDK5;CDK2,ALVOCIDIB
NOREPINEPHRINE,0.9896251,0.4273923,0.03567799,COMT;ADRA2A,NOREPINEPHRINE
USTEKINUMAB,0.9896251,0.4273923,0.03567799,CHUK;HLA-C,USTEKINUMAB
TOPOTECAN,0.9896251,0.4273923,0.03567799,PTEN;AKT1,TOPOTECAN
NITROGLYCERIN,0.9896251,0.4273923,0.03567799,GUCY1A1;GUCY1B1,NITROGLYCERIN
CAFFEINE,0.9896251,0.4273923,0.03567799,CAMK2B;MYO9B,CAFFEINE
LORLATINIB,0.9896251,0.4273923,0.03567799,EML4;FGFR1,LORLATINIB
AMIODARONE,0.9896251,0.4273923,0.03567799,TG;MTOR,AMIODARONE
MIFEPRISTONE,0.9896251,0.4273923,0.03567799,GNAS;MTOR,MIFEPRISTONE
BETAMETHASONE,0.9896251,0.4273923,0.03567799,ANXA1;HMOX2,BETAMETHASONE
CETUXIMAB,0.9896251,0.5764244,0.04520895,NT5E;MAP2K1;PTP4A3;EGF;IDH1;PTEN;CTNNB1;VPS37A;KRAS,CETUXIMAB
CAPECITABINE,0.9896251,0.5764244,0.04520895,CD96;CD274;CES1P1;DPYD;PTEN;FAT1;NCOA7;KRAS;CES1,CAPECITABINE
CYCLOPHOSPHAMIDE,0.9896251,0.5943953,0.03733906,ABCC3;CBR1;CPT1A;TPMT;IRS1;PPP2R5D;ITGAL;SOD2;FCGR2A;RAC2;CTNNB1;BAX;FGFR4,CYCLOPHOSPHAMIDE
CEP 1347,0.9896251,0.3205882,0.01971576,MAP4K4,CEP 1347
DIETHYLSTILBESTROL,0.9896251,0.3205882,0.01971576,PTGES3,DIETHYLSTILBESTROL
CODEINE,0.9896251,0.3205882,0.01971576,COMT,CODEINE
TENIPOSIDE,0.9896251,0.3205882,0.01971576,TOP2B,TENIPOSIDE
LIDOCAINE,0.9896251,0.3205882,0.01971576,MPO,LIDOCAINE
9 AMINOCAMPTOTHECIN,0.9896251,0.3205882,0.01971576,IDH1,9 AMINOCAMPTOTHECIN
FENOLDOPAM,0.9896251,0.3205882,0.01971576,ADRA2A,FENOLDOPAM
AMINOGLUTETHIMIDE,0.9896251,0.3205882,0.01971576,TG,AMINOGLUTETHIMIDE
ESTRADIOL BENZOATE,0.9896251,0.3205882,0.01971576,GAL,ESTRADIOL BENZOATE
UROKINASE,0.9896251,0.3205882,0.01971576,SERPINE1,UROKINASE
BMS 690514,0.9896251,0.3205882,0.01971576,FLT4,BMS 690514
IUPHAR.LIGAND:91,0.9896251,0.3205882,0.01971576,ACAA1,IUPHAR.LIGAND:91
TRASTUZUMAB,0.9896251,0.4803681,0.02471163,CD274;ANXA1;FCGR2A;AKT2;PTEN;KRAS,TRASTUZUMAB
PANOBINOSTAT,0.9896251,0.4575564,0.02337553,CSF1R;HDAC5;ACTL6A;HDAC6;SIRT2,PANOBINOSTAT
RADIOTHERAPY,0.9896251,0.4575564,0.02337553,TGFB1;CDH2;TMEM167A;IDH1;OSGEP,RADIOTHERAPY
CABOZANTINIB,0.9896251,0.4271114,0.02106047,YES1;GNA11;KIT;CTNNB1,CABOZANTINIB
LEVODOPA,0.9896251,0.4271114,0.02106047,MT-CO1;MTHFR;BAX;HSD17B10,LEVODOPA
IBUPROFEN,0.9896251,0.3844532,0.01740154,COMT;TARDBP;PTGS1,IBUPROFEN
PANITUMUMAB,0.9896251,0.3844532,0.01740154,MAP2K1;PTEN;KRAS,PANITUMUMAB
TESTOSTERONE,0.9896251,0.3844532,0.01740154,TGFB1;USP9Y;LCAT,TESTOSTERONE
IUPHAR.LIGAND:52,0.9896251,0.3844532,0.01740154,ABCB7;ALDH1A1;ABCD1,IUPHAR.LIGAND:52
ENTINOSTAT,0.9896251,0.3844532,0.01740154,HDAC5;YES1;HDAC6,ENTINOSTAT
OSIMERTINIB,0.991773,0.3204217,0.01202016,PTEN;CTNNB1,OSIMERTINIB
RIBOCICLIB,0.991773,0.3204217,0.01202016,PTEN;JAK2,RIBOCICLIB
TEMOZOLOMIDE,0.991773,0.3204217,0.01202016,IDH1;PTEN,TEMOZOLOMIDE
OLAPARIB,0.992401,0.4002085,0.01105338,IDH1;IDH2;PTEN;PPP2R2A;JAK2,OLAPARIB
ZIPRASIDONE,0.992401,0.2136438,0.005035549,LYN,ZIPRASIDONE
XL647,0.992401,0.2136438,0.005035549,FLT4,XL647
CLOFIBRATE,0.992401,0.2136438,0.005035549,CFL1,CLOFIBRATE
ALTIRATINIB,0.992401,0.2136438,0.005035549,NTRK2,ALTIRATINIB
CUDC 101,0.992401,0.320255,0.007034811,HDAC5;YES1;HDAC6,CUDC 101
IUPHAR.LIGAND:56,0.992401,0.320255,0.007034811,ABCB7;ALDH1A1;ABCD1,IUPHAR.LIGAND:56
NERATINIB,0.992401,0.2562393,0.004273462,YES1;CBL,NERATINIB
ACETAZOLAMIDE,0.992401,0.2562393,0.004273462,CA2;CA4,ACETAZOLAMIDE
MOCETINOSTAT,0.992401,0.2562393,0.004273462,HDAC5;HDAC6,MOCETINOSTAT
BELINOSTAT,0.992401,0.2562393,0.004273462,HDAC5;HDAC6,BELINOSTAT
ATALUREN,0.992401,0.6006421,0.008768611,RPL4;RPL5;RPLP1;RPL12;RPLP0;RPL10A;RPL8;RPL6;RPS4X;RPS14;RPL7A;RPS16;RPS15A;RPS19;RPS18;RPS3;RPL15;RPS2;RPS10;RPL17;RPS12;RPL19;RPS8;RPL22;RPS3A;RPSA;RPL27A;RPS20;RPL29;RPL28;RPS21;RPS23,ATALUREN
CYCLOHEXIMIDE,0.992401,0.6025588,0.00786227,RPL4;RPL5;RPLP1;RPL12;RPLP0;RPL8;RPL10A;RPL6;RPS4X;RPS14;RPL7A;RPS16;RPS15A;RPS19;RPS18;RPS3;RPS2;RPL15;RPS10;RPL17;RPS12;RPL19;RPS8;IDH1;RPL22;RPS3A;RPSA;EEF2;RPL27A;RPS20;RPL29;RPL28;RPS21;RPS23,CYCLOHEXIMIDE
ABEMACICLIB,0.9942719,0.1601716,0.001463555,KRAS,ABEMACICLIB
DORLIMOMAB ARITOX,0.9942719,0.5648889,0.004263786,RPL4;RPL5;RPLP1;RPL12;RPLP0;RPL8;RPL10A;RPL6;RPS4X;RPS14;RPL7A;RPS16;RPS15A;RPS19;RPS18;RPS3;RPS2;RPL15;RPS10;RPL17;RPS12;RPL19;RPL22;RPSA;RPS3A;RPL27A;RPS20;RPL29;RPL28;RPS21;RPS23,DORLIMOMAB ARITOX
MT 3724,0.9948187,0.5489849,0.002851865,RPL4;RPL5;RPLP1;RPL12;RPLP0;RPL10A;RPL8;RPL6;RPS4X;RPS14;RPL7A;RPS16;RPS15A;RPS19;RPS18;RPS3;RPL15;RPS2;RPS10;RPL17;RPS12;RPL19;RPS8;RPL22;RPSA;RPS3A;RPL27A;RPS20;RPL29;RPS21;RPS23,MT 3724
