term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0010875,0.6852118,1.41196,0.9137839,ABCA7,Positive Regulation Of Cholesterol Efflux (GO:0010875)
GO:0071459,0.6852118,1.41196,0.9137839,SPDL1,"Protein Localization To Chromosome, Centromeric Region (GO:0071459)"
GO:0070167,0.6852118,1.41196,0.9137839,GAS6,Regulation Of Biomineral Tissue Development (GO:0070167)
GO:0000122,0.6909502,1.004637,0.6412583,CBX7;PEG3;WWC1;GATA6;ZBTB20;SIRT7;ETS2;ETV6;VEGFA;MAD2L2;HHEX;ATXN1;ZNF568;ZFPM1;E2F6;FGFR2;FRK;SNCA,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)
GO:0045859,0.69637,1.054052,0.6639988,SLC9A3R1;UBASH3B;GAS6;SNCA,Regulation Of Protein Kinase Activity (GO:0045859)
GO:0090630,0.6973996,1.078037,0.6752087,ARHGEF26;GRTP1;ARHGEF16,Activation Of GTPase Activity (GO:0090630)
GO:0071356,0.6973996,1.078037,0.6752087,AIM2;CCL20;TNFRSF1A,Cellular Response To Tumor Necrosis Factor (GO:0071356)
GO:0006469,0.6973996,1.078037,0.6752087,CDKN1B;UBASH3B;SNCA,Negative Regulation Of Protein Kinase Activity (GO:0006469)
GO:0045732,0.6973996,1.078037,0.6752087,CDKN1B;RNF128;TNFAIP3,Positive Regulation Of Protein Catabolic Process (GO:0045732)
GO:0030162,0.7002914,1.129404,0.6995129,TM4SF20;PLAT,Regulation Of Proteolysis (GO:0030162)
GO:0032872,0.7002914,1.129404,0.6995129,TIRAP;EGFR,Regulation Of Stress-Activated MAPK Cascade (GO:0032872)
GO:0001676,0.7002914,1.129404,0.6995129,ASAH2;EPHX1,Long-Chain Fatty Acid Metabolic Process (GO:0001676)
GO:0043123,0.7002914,1.029196,0.6332327,AKAP13;TIFA;LTBR;TIRAP;TNFRSF1A,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)
GO:0031348,0.7002914,1.058662,0.64019,MFHAS1;TNFAIP3;TNFRSF1A,Negative Regulation Of Defense Response (GO:0031348)
GO:1903541,0.7002914,1.317674,0.7961185,SMPD3,Regulation Of Exosomal Secretion (GO:1903541)
GO:0051693,0.7002914,1.317674,0.7961185,GSN,Actin Filament Capping (GO:0051693)
GO:0010959,0.7002914,1.317674,0.7961185,ANK3,Regulation Of Metal Ion Transport (GO:0010959)
GO:0050999,0.7002914,1.317674,0.7961185,EGFR,Regulation Of Nitric-Oxide Synthase Activity (GO:0050999)
GO:0051016,0.7002914,1.317674,0.7961185,GSN,Barbed-End Actin Filament Capping (GO:0051016)
GO:1901379,0.7002914,1.317674,0.7961185,KCNAB2,Regulation Of Potassium Ion Transmembrane Transport (GO:1901379)
GO:1905114,0.7002914,1.317674,0.7961185,CPE,Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114)
GO:0198738,0.7002914,1.317674,0.7961185,CPE,Cell-Cell Signaling By Wnt (GO:0198738)
GO:0044242,0.7002914,1.317674,0.7961185,ACOX1,Cellular Lipid Catabolic Process (GO:0044242)
GO:0071229,0.7002914,1.317674,0.7961185,VEGFA,Cellular Response To Acid Chemical (GO:0071229)
GO:1990869,0.7002914,1.317674,0.7961185,CCL20,Cellular Response To Chemokine (GO:1990869)
GO:0009746,0.7002914,1.317674,0.7961185,LCP1,Response To Hexose (GO:0009746)
GO:0031098,0.7002914,1.317674,0.7961185,MAPK11,Stress-Activated Protein Kinase Signaling Cascade (GO:0031098)
GO:0019985,0.7002914,1.317674,0.7961185,MAD2L2,Translesion Synthesis (GO:0019985)
GO:0150063,0.7002914,1.317674,0.7961185,PBX3,Visual System Development (GO:0150063)
GO:0045292,0.7002914,1.317674,0.7961185,DCPS,"mRNA Cis Splicing, Via Spliceosome (GO:0045292)"
GO:1901185,0.7002914,1.317674,0.7961185,EGFR,Negative Regulation Of ERBB Signaling Pathway (GO:1901185)
GO:0045599,0.7002914,1.317674,0.7961185,ANKRD26,Negative Regulation Of Fat Cell Differentiation (GO:0045599)
GO:0120033,0.7002914,1.317674,0.7961185,NRG1,Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033)
GO:0015804,0.7002914,1.317674,0.7961185,LLGL2,Neutral Amino Acid Transport (GO:0015804)
GO:0007097,0.7002914,1.317674,0.7961185,SLC9A3R1,Nuclear Migration (GO:0007097)
GO:0000291,0.7002914,1.317674,0.7961185,DCPS,"Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic (GO:0000291)"
GO:0001778,0.7002914,1.317674,0.7961185,CHMP4C,Plasma Membrane Repair (GO:0001778)
GO:0016973,0.7002914,1.317674,0.7961185,HHEX,poly(A)+ mRNA Export From Nucleus (GO:0016973)
GO:2001238,0.7002914,1.317674,0.7961185,LTBR,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238)
GO:0051173,0.7002914,1.317674,0.7961185,APP,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173)
GO:0090314,0.7002914,1.317674,0.7961185,ANK3,Positive Regulation Of Protein Targeting To Membrane (GO:0090314)
GO:0060382,0.7002914,1.317674,0.7961185,INO80B,Regulation Of DNA Strand Elongation (GO:0060382)
GO:1900225,0.7002914,1.317674,0.7961185,MARK4,Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900225)
GO:0033043,0.7054012,1.02643,0.6088224,INO80B;SIRT7;F11R;SQSTM1,Regulation Of Organelle Organization (GO:0033043)
GO:0034599,0.7054012,1.02643,0.6088224,PYROXD1;SQSTM1;EGFR;SNCA,Cellular Response To Oxidative Stress (GO:0034599)
GO:0030003,0.7054012,1.02643,0.6088224,APP;ATP7B;ATP1A4;ATP1B1,Intracellular Monoatomic Cation Homeostasis (GO:0030003)
GO:0017157,0.7054012,1.097902,0.6507165,UNC13D;SNCA,Regulation Of Exocytosis (GO:0017157)
GO:0010821,0.7054012,1.097902,0.6507165,SIRT7;SQSTM1,Regulation Of Mitochondrion Organization (GO:0010821)
GO:0051168,0.7054012,1.097902,0.6507165,CDKN1B;ATXN1,Nuclear Export (GO:0051168)
GO:0046824,0.7054012,1.097902,0.6507165,JUP;GAS6,Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824)
GO:0045862,0.7054012,1.097902,0.6507165,TNIP1;CTSH,Positive Regulation Of Proteolysis (GO:0045862)
GO:0016197,0.7054012,1.002051,0.5934156,ARL4C;DENND1B;TINAGL1;SLC66A2;VPS54;RAB17;SQSTM1,Endosomal Transport (GO:0016197)
GO:0032508,0.7140952,1.068103,0.6059196,RECQL5;RECQL,DNA Duplex Unwinding (GO:0032508)
GO:0038127,0.7140952,1.068103,0.6059196,NRG1;EGFR,ERBB Signaling Pathway (GO:0038127)
GO:0008154,0.7140952,1.068103,0.6059196,ENAH;GSN,Actin Polymerization Or Depolymerization (GO:0008154)
GO:0043648,0.7140952,1.068103,0.6059196,DGLUCY;OGDHL,Dicarboxylic Acid Metabolic Process (GO:0043648)
GO:0043687,0.7140952,1.068103,0.6059196,ESCO1;HLCS,Post-Translational Protein Modification (GO:0043687)
GO:1900015,0.7140952,1.235174,0.6977669,PLD3,Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015)
GO:0050779,0.7140952,1.235174,0.6977669,RIDA,RNA Destabilization (GO:0050779)
GO:1901673,0.7140952,1.235174,0.6977669,CHMP4C,Regulation Of Mitotic Spindle Assembly (GO:1901673)
GO:0019730,0.7140952,1.235174,0.6977669,NRG1,Antimicrobial Humoral Response (GO:0019730)
GO:0009083,0.7140952,1.235174,0.6977669,ALDH6A1,Branched-Chain Amino Acid Catabolic Process (GO:0009083)
GO:1900027,0.7140952,1.235174,0.6977669,EPS8L2,Regulation Of Ruffle Assembly (GO:1900027)
GO:1904872,0.7140952,1.235174,0.6977669,TNIP1,Regulation Of Telomerase RNA Localization To Cajal Body (GO:1904872)
GO:0090162,0.7140952,1.235174,0.6977669,SLC9A3R1,Establishment Of Epithelial Cell Polarity (GO:0090162)
GO:0015918,0.7140952,1.235174,0.6977669,APOB,Sterol Transport (GO:0015918)
GO:0044273,0.7140952,1.235174,0.6977669,SGSH,Sulfur Compound Catabolic Process (GO:0044273)
GO:0000041,0.7140952,1.235174,0.6977669,ATP7B,Transition Metal Ion Transport (GO:0000041)
GO:0006690,0.7140952,1.235174,0.6977669,EPHX1,Icosanoid Metabolic Process (GO:0006690)
GO:1903232,0.7140952,1.235174,0.6977669,HPS3,Melanosome Assembly (GO:1903232)
GO:0051560,0.7140952,1.235174,0.6977669,TGM2,Mitochondrial Calcium Ion Homeostasis (GO:0051560)
GO:0030514,0.7140952,1.235174,0.6977669,LRP2,Negative Regulation Of BMP Signaling Pathway (GO:0030514)
GO:0033119,0.7140952,1.235174,0.6977669,SRSF4,Negative Regulation Of RNA Splicing (GO:0033119)
GO:1902042,0.7140952,1.235174,0.6977669,TNFAIP3,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042)
GO:0051283,0.7140952,1.235174,0.6977669,PLCB1,Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283)
GO:0099024,0.7140952,1.235174,0.6977669,GSN,Plasma Membrane Invagination (GO:0099024)
GO:0010592,0.7140952,1.235174,0.6977669,AUTS2,Positive Regulation Of Lamellipodium Assembly (GO:0010592)
GO:0045669,0.7140952,1.235174,0.6977669,SUCO,Positive Regulation Of Osteoblast Differentiation (GO:0045669)
GO:0006164,0.7140952,1.235174,0.6977669,NMNAT3,Purine Nucleotide Biosynthetic Process (GO:0006164)
GO:0009303,0.7140952,1.235174,0.6977669,SIRT7,rRNA Transcription (GO:0009303)
GO:0070884,0.7140952,1.235174,0.6977669,AKAP5,Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884)
GO:0031346,0.7141875,1.021914,0.5761098,TENM3;CAPRIN2;MAP6,Positive Regulation Of Cell Projection Organization (GO:0031346)
GO:1903829,0.7141875,1.021914,0.5761098,STX3;MARK4;BICD1,Positive Regulation Of Protein Localization (GO:1903829)
GO:0006897,0.7159521,0.9875294,0.5532734,APP;CUBN;DENND1B;LRP2;RAB17;GAS6,Endocytosis (GO:0006897)
GO:0043547,0.7159521,0.9875294,0.5532734,ARHGEF26;GRTP1;CCL20;ARHGEF16;AGRN;TGM2,Positive Regulation Of GTPase Activity (GO:0043547)
GO:0040029,0.7266873,1.004475,0.5467863,TDG;CHEK1;SIRT7,Epigenetic Regulation Of Gene Expression (GO:0040029)
GO:0051099,0.7266873,1.004475,0.5467863,APP;ZNF618;CAPRIN2,Positive Regulation Of Binding (GO:0051099)
GO:0051893,0.7272409,1.039872,0.5647297,NRG1;VEGFA,Regulation Of Focal Adhesion Assembly (GO:0051893)
GO:1903508,0.7281618,0.9683495,0.517194,INO80B;AFAP1L2;CASZ1;MYRF;GATA6;RFX3;HNF1B;HNF1A;PAX2;EGFR;MAD2L2;HHEX;TMEM98;VHL;PLCB1;TRIM44,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)
GO:0048814,0.7281618,1.16238,0.6147998,CAPRIN2,Regulation Of Dendrite Morphogenesis (GO:0048814)
GO:0090313,0.7281618,1.16238,0.6147998,ANK3,Regulation Of Protein Targeting To Membrane (GO:0090313)
GO:1903050,0.7281618,1.16238,0.6147998,EPHA4,Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050)
GO:0044271,0.7281618,1.16238,0.6147998,ASAH2,Cellular Nitrogen Compound Biosynthetic Process (GO:0044271)
GO:1904705,0.7281618,1.16238,0.6147998,CDKN1B,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705)
GO:0035924,0.7281618,1.16238,0.6147998,VEGFA,Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924)
GO:0043627,0.7281618,1.16238,0.6147998,NCOA4,Response To Estrogen (GO:0043627)
GO:0032509,0.7281618,1.16238,0.6147998,CHMP4C,Endosome Transport Via Multivesicular Body Sorting Pathway (GO:0032509)
GO:0000038,0.7281618,1.16238,0.6147998,ACOX1,Very Long-Chain Fatty Acid Metabolic Process (GO:0000038)
GO:0044319,0.7281618,1.16238,0.6147998,LCP1,"Wound Healing, Spreading Of Cells (GO:0044319)"
GO:0001889,0.7281618,1.16238,0.6147998,LSR,Liver Development (GO:0001889)
GO:0031571,0.7281618,1.16238,0.6147998,CDKN1B,Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571)
GO:0032232,0.7281618,1.16238,0.6147998,F11R,Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232)
GO:0051497,0.7281618,1.16238,0.6147998,F11R,Negative Regulation Of Stress Fiber Assembly (GO:0051497)
GO:0009165,0.7281618,1.16238,0.6147998,NMNAT3,Nucleotide Biosynthetic Process (GO:0009165)
GO:0048284,0.7281618,1.16238,0.6147998,STX3,Organelle Fusion (GO:0048284)
GO:1901186,0.7281618,1.16238,0.6147998,AGR2,Positive Regulation Of ERBB Signaling Pathway (GO:1901186)
GO:0045747,0.7281618,1.16238,0.6147998,JAG1,Positive Regulation Of Notch Signaling Pathway (GO:0045747)
GO:0032376,0.7281618,1.16238,0.6147998,ABCA7,Positive Regulation Of Cholesterol Transport (GO:0032376)
GO:0045648,0.7281618,1.16238,0.6147998,MAPK11,Positive Regulation Of Erythrocyte Differentiation (GO:0045648)
GO:0050671,0.7281618,1.16238,0.6147998,TIRAP,Positive Regulation Of Lymphocyte Proliferation (GO:0050671)
GO:0010862,0.7281618,1.16238,0.6147998,BMP8B,Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862)
GO:0035601,0.7281618,1.16238,0.6147998,SIRT7,Protein Deacylation (GO:0035601)
GO:0050863,0.7281618,1.16238,0.6147998,PAG1,Regulation Of T Cell Activation (GO:0050863)
GO:0051094,0.7281618,0.9664369,0.5108249,MAD2L2;AGR2;LCP1;VHL;PLCB1;PAX2;VEGFA,Positive Regulation Of Developmental Process (GO:0051094)
GO:0045860,0.7295675,0.9752797,0.5127407,EPHA4;GAS6;SNCA;VEGFA,Positive Regulation Of Protein Kinase Activity (GO:0045860)
GO:0000165,0.7295675,0.9876168,0.519116,MAPK11;CTSH;DUSP6,MAPK Cascade (GO:0000165)
GO:0008203,0.7325762,1.013089,0.5268004,SULT2B1;APOB,Cholesterol Metabolic Process (GO:0008203)
GO:0010507,0.7325762,1.013089,0.5268004,VHL;SNCA,Negative Regulation Of Autophagy (GO:0010507)
GO:0051258,0.7325762,1.013089,0.5268004,GSN;ARL6,Protein Polymerization (GO:0051258)
GO:0043484,0.7394967,0.9632718,0.4913523,TMEM98;ESRP2;AHNAK2;CLK2,Regulation Of RNA Splicing (GO:0043484)
GO:0006275,0.740999,0.9713115,0.4929921,INO80B;ESCO1;EGFR,Regulation Of DNA Replication (GO:0006275)
GO:1902075,0.7426342,0.9876457,0.4918247,CDKN1B;TGM2,Cellular Response To Salt (GO:1902075)
GO:0097191,0.7426342,0.9876457,0.4918247,DDX47;TNFRSF1A,Extrinsic Apoptotic Signaling Pathway (GO:0097191)
GO:0008610,0.7426342,0.9876457,0.4918247,DHRS11;LCP1,Lipid Biosynthetic Process (GO:0008610)
GO:0032092,0.7426342,0.9876457,0.4918247,APP;CAPRIN2,Positive Regulation Of Protein Binding (GO:0032092)
GO:1903532,0.7426342,0.9876457,0.4918247,UNC13D;SNCA,Positive Regulation Of Secretion By Cell (GO:1903532)
GO:0071470,0.7426342,1.097674,0.544241,MYLK,Cellular Response To Osmotic Stress (GO:0071470)
GO:0051209,0.7426342,1.097674,0.544241,PLCB1,Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209)
GO:0031667,0.7426342,1.097674,0.544241,OTUD3,Response To Nutrient Levels (GO:0031667)
GO:0032469,0.7426342,1.097674,0.544241,TGM2,Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469)
GO:0043542,0.7426342,1.097674,0.544241,VEGFA,Endothelial Cell Migration (GO:0043542)
GO:0098661,0.7426342,1.097674,0.544241,XPR1,Inorganic Anion Transmembrane Transport (GO:0098661)
GO:0140888,0.7426342,1.097674,0.544241,IFNGR1,Interferon-Mediated Signaling Pathway (GO:0140888)
GO:0051452,0.7426342,1.097674,0.544241,RAB20,Intracellular pH Reduction (GO:0051452)
GO:0000959,0.7426342,1.097674,0.544241,MTERF2,Mitochondrial RNA Metabolic Process (GO:0000959)
GO:0007064,0.7426342,1.097674,0.544241,ESCO1,Mitotic Sister Chromatid Cohesion (GO:0007064)
GO:0045724,0.7426342,1.097674,0.544241,MARK4,Positive Regulation Of Cilium Assembly (GO:0045724)
GO:0045639,0.7426342,1.097674,0.544241,MAPK11,Positive Regulation Of Myeloid Cell Differentiation (GO:0045639)
GO:0061512,0.7426342,1.097674,0.544241,ARL6,Protein Localization To Cilium (GO:0061512)
GO:0009154,0.7426342,1.097674,0.544241,AMPD3,Purine Ribonucleotide Catabolic Process (GO:0009154)
GO:0043933,0.7539964,0.9401138,0.4513763,MAGI1;SLC9A3R2;SLC9A3R1;APBA1,Protein-Containing Complex Organization (GO:0043933)
GO:0007029,0.7548776,0.9634431,0.45953,SHTN1;SEC16B,Endoplasmic Reticulum Organization (GO:0007029)
GO:0008333,0.7548776,0.9634431,0.45953,PLEKHF2;HOOK1,Endosome To Lysosome Transport (GO:0008333)
GO:1901215,0.7548776,0.9634431,0.45953,SEMA3E;SNCA,Negative Regulation Of Neuron Death (GO:1901215)
GO:0051262,0.7548776,0.9634431,0.45953,CRYZ;SNCA,Protein Tetramerization (GO:0051262)
GO:0010628,0.7562063,0.9391156,0.4440344,APP;SEC16B;MAPK11;GSN;IFNGR1;AGR2;CTSH;ANK3;SIRT7;GAS6;VEGFA,Positive Regulation Of Gene Expression (GO:0010628)
GO:0006468,0.7562063,0.9419959,0.4441179,APP;EPHA4;GMFG;STK19;PRKCZ;EGFR;CLK2;CHEK1;PRKG2;PTPN6;SGK3;GAS6;MARK4;FGFR2,Protein Phosphorylation (GO:0006468)
GO:0006470,0.7562063,0.9289434,0.4326979,UBASH3B;DAPP1;PTPN6;DUSP6,Protein Dephosphorylation (GO:0006470)
GO:0010824,0.7562063,1.03978,0.4838011,CHMP4C,Regulation Of Centrosome Duplication (GO:0010824)
GO:0032663,0.7562063,1.03978,0.4838011,TNFAIP3,Regulation Of Interleukin-2 Production (GO:0032663)
GO:0140374,0.7562063,1.03978,0.4838011,IFIH1,Antiviral Innate Immune Response (GO:0140374)
GO:0010332,0.7562063,1.03978,0.4838011,CRYAB,Response To Gamma Radiation (GO:0010332)
GO:1901652,0.7562063,1.03978,0.4838011,MMP13,Response To Peptide (GO:1901652)
GO:0045022,0.7562063,1.03978,0.4838011,HOOK1,Early Endosome To Late Endosome Transport (GO:0045022)
GO:0071526,0.7562063,1.03978,0.4838011,SEMA3E,Semaphorin-Plexin Signaling Pathway (GO:0071526)
GO:0048017,0.7562063,1.03978,0.4838011,PLCB1,Inositol Lipid-Mediated Signaling (GO:0048017)
GO:0097581,0.7562063,1.03978,0.4838011,SPATA13,Lamellipodium Organization (GO:0097581)
GO:0000470,0.7562063,1.03978,0.4838011,ZNHIT3,Maturation Of LSU-rRNA (GO:0000470)
GO:0071985,0.7562063,1.03978,0.4838011,CHMP4C,Multivesicular Body Sorting Pathway (GO:0071985)
GO:1900181,0.7562063,1.03978,0.4838011,MFHAS1,Negative Regulation Of Protein Localization To Nucleus (GO:1900181)
GO:0060155,0.7562063,1.03978,0.4838011,HPS3,Platelet Dense Granule Organization (GO:0060155)
GO:1901216,0.7562063,1.03978,0.4838011,SNCA,Positive Regulation Of Neuron Death (GO:1901216)
GO:0002833,0.7562063,1.03978,0.4838011,TIRAP,Positive Regulation Of Response To Biotic Stimulus (GO:0002833)
GO:0032729,0.7562063,1.03978,0.4838011,ZFPM1,Positive Regulation Of Type II Interferon Production (GO:0032729)
GO:0034315,0.7562063,1.03978,0.4838011,GMFG,Regulation Of Arp2/3 Complex-Mediated Actin Nucleation (GO:0034315)
GO:0006282,0.7606962,0.9221842,0.4216119,INO80B;TIGAR;TMEM98;SIRT7;EGFR,Regulation Of DNA Repair (GO:0006282)
GO:0051604,0.7606962,0.9254527,0.4229454,CPM;TSPAN15;CPE,Protein Maturation (GO:0051604)
GO:0000302,0.7606962,0.9403929,0.4296735,SQSTM1;EGFR,Response To Reactive Oxygen Species (GO:0000302)
GO:0030148,0.7606962,0.9403929,0.4296735,ASAH2;ST3GAL5,Sphingolipid Biosynthetic Process (GO:0030148)
GO:0032970,0.7606962,0.9403929,0.4296735,NRG1;F11R,Regulation Of Actin Filament-Based Process (GO:0032970)
GO:0080135,0.7687405,0.907373,0.3977527,INO80B;TMEM98;SIRT7;VHL,Regulation Of Cellular Response To Stress (GO:0080135)
GO:0007346,0.7687405,0.907373,0.3977527,APP;SLC9A3R1;CDKN1B;ASAH2,Regulation Of Mitotic Cell Cycle (GO:0007346)
GO:0050851,0.7687405,0.9184149,0.4020385,DENND1B;BLNK,Antigen Receptor-Mediated Signaling Pathway (GO:0050851)
GO:0006913,0.7687405,0.9184149,0.4020385,CDKN1B;ATXN1,Nucleocytoplasmic Transport (GO:0006913)
GO:0010874,0.7687405,0.9876744,0.4316948,ABCA7,Regulation Of Cholesterol Efflux (GO:0010874)
GO:1902041,0.7687405,0.9876744,0.4316948,TNFAIP3,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041)
GO:0030041,0.7687405,0.9876744,0.4316948,GSN,Actin Filament Polymerization (GO:0030041)
GO:0031110,0.7687405,0.9876744,0.4316948,MAP2,Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110)
GO:0032412,0.7687405,0.9876744,0.4316948,APP,Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)
GO:0097306,0.7687405,0.9876744,0.4316948,JUP,Cellular Response To Alcohol (GO:0097306)
GO:0044344,0.7687405,0.9876744,0.4316948,FGFR2,Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344)
GO:0072583,0.7687405,0.9876744,0.4316948,STON2,Clathrin-Dependent Endocytosis (GO:0072583)
GO:0034063,0.7687405,0.9876744,0.4316948,BICD1,Stress Granule Assembly (GO:0034063)
GO:0032511,0.7687405,0.9876744,0.4316948,CHMP4C,Late Endosome To Vacuole Transport Via Multivesicular Body Sorting Pathway (GO:0032511)
GO:0007517,0.7687405,0.9876744,0.4316948,ITGA7,Muscle Organ Development (GO:0007517)
GO:0042552,0.7687405,0.9876744,0.4316948,MYRF,Myelination (GO:0042552)
GO:0031468,0.7687405,0.9876744,0.4316948,CHMP4C,Nuclear Membrane Reassembly (GO:0031468)
GO:0051781,0.7687405,0.9876744,0.4316948,FGFR2,Positive Regulation Of Cell Division (GO:0051781)
GO:0051261,0.7687405,0.9876744,0.4316948,GSN,Protein Depolymerization (GO:0051261)
GO:0051259,0.7768024,0.8971963,0.382351,ATL1;TIFA;SNCA,Protein Complex Oligomerization (GO:0051259)
GO:0010717,0.7792153,0.8974359,0.3764309,MAD2L2;EPHA4,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)
GO:0042770,0.7792153,0.8974359,0.3764309,MAD2L2;CHEK1,Signal Transduction In Response To DNA Damage (GO:0042770)
GO:0009896,0.7792153,0.8974359,0.3764309,CDKN1B;TNFAIP3,Positive Regulation Of Catabolic Process (GO:0009896)
GO:0010976,0.7792153,0.8974359,0.3764309,TENM3;CAPRIN2,Positive Regulation Of Neuron Projection Development (GO:0010976)
GO:0032206,0.7792153,0.8974359,0.3764309,INO80B;TNIP1,Positive Regulation Of Telomere Maintenance (GO:0032206)
GO:0051345,0.7792153,0.8867721,0.3657713,CCL20;CTSH;AGRN;TGM2,Positive Regulation Of Hydrolase Activity (GO:0051345)
GO:0045739,0.7792153,0.8837007,0.3636654,INO80B;TIGAR;EGFR,Positive Regulation Of DNA Repair (GO:0045739)
GO:0031929,0.7792153,0.9405316,0.3865125,EIF4EBP2,TOR Signaling (GO:0031929)
GO:0006639,0.7792153,0.9405316,0.3865125,LCP1,Acylglycerol Metabolic Process (GO:0006639)
GO:1905039,0.7792153,0.9405316,0.3865125,ABCC5,Carboxylic Acid Transmembrane Transport (GO:1905039)
GO:0048660,0.7792153,0.9405316,0.3865125,TNFAIP3,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660)
GO:0071364,0.7792153,0.9405316,0.3865125,EGFR,Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364)
GO:0060338,0.7792153,0.9405316,0.3865125,PTPN6,Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338)
GO:0010243,0.7792153,0.9405316,0.3865125,HLCS,Response To Organonitrogen Compound (GO:0010243)
GO:0033363,0.7792153,0.9405316,0.3865125,HPS3,Secretory Granule Organization (GO:0033363)
GO:0061028,0.7792153,0.9405316,0.3865125,F11R,Establishment Of Endothelial Barrier (GO:0061028)
GO:0098657,0.7792153,0.9405316,0.3865125,LRP2,Import Into Cell (GO:0098657)
GO:0001578,0.7792153,0.9405316,0.3865125,MARK4,Microtubule Bundle Formation (GO:0001578)
GO:2000780,0.7792153,0.9405316,0.3865125,MAD2L2,Negative Regulation Of Double-Strand Break Repair (GO:2000780)
GO:0046627,0.7792153,0.9405316,0.3865125,PRKCZ,Negative Regulation Of Insulin Receptor Signaling Pathway (GO:0046627)
GO:1990138,0.7792153,0.9405316,0.3865125,AUTS2,Neuron Projection Extension (GO:1990138)
GO:0007031,0.7792153,0.9405316,0.3865125,SEC16B,Peroxisome Organization (GO:0007031)
GO:0006654,0.7792153,0.9405316,0.3865125,MBOAT2,Phosphatidic Acid Biosynthetic Process (GO:0006654)
GO:0050766,0.7792153,0.9405316,0.3865125,GAS6,Positive Regulation Of Phagocytosis (GO:0050766)
GO:0051924,0.7792153,0.9405316,0.3865125,MYLK,Regulation Of Calcium Ion Transport (GO:0051924)
GO:0043523,0.7854953,0.8773893,0.3526768,TRIM2;SEMA3E,Regulation Of Neuron Apoptotic Process (GO:0043523)
GO:1905037,0.7854953,0.8773893,0.3526768,GABARAPL2;GABARAPL1,Autophagosome Organization (GO:1905037)
GO:0098876,0.7881249,0.870602,0.3459685,ARL4C;DENND1B;RAB17,Vesicle-Mediated Transport To The Plasma Membrane (GO:0098876)
GO:0046777,0.7881249,0.8670767,0.3364801,EPHA4;FGFR2;EGFR;CLK2,Protein Autophosphorylation (GO:0046777)
GO:0008016,0.7881249,0.8976744,0.347129,ACE2,Regulation Of Heart Contraction (GO:0008016)
GO:0061572,0.7881249,0.8976744,0.347129,LCP1,Actin Filament Bundle Organization (GO:0061572)
GO:0060393,0.7881249,0.8976744,0.347129,BMP8B,Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393)
GO:0032271,0.7881249,0.8976744,0.347129,MAP2,Regulation Of Protein Polymerization (GO:0032271)
GO:0046425,0.7881249,0.8976744,0.347129,VHL,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)
GO:0014070,0.7881249,0.8976744,0.347129,HLCS,Response To Organic Cyclic Compound (GO:0014070)
GO:0048013,0.7881249,0.8976744,0.347129,EPHA4,Ephrin Receptor Signaling Pathway (GO:0048013)
GO:0033559,0.7881249,0.8976744,0.347129,EPHX1,Unsaturated Fatty Acid Metabolic Process (GO:0033559)
GO:0072332,0.7881249,0.8976744,0.347129,PHLDA3,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332)
GO:0006378,0.7881249,0.8976744,0.347129,APP,mRNA Polyadenylation (GO:0006378)
GO:0033619,0.7881249,0.8976744,0.347129,CTSH,Membrane Protein Proteolysis (GO:0033619)
GO:0006298,0.7881249,0.8976744,0.347129,TDG,Mismatch Repair (GO:0006298)
