Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Cell-Cell Junction Organization (GO:0045216)	1.020144e-02	2.309796e-01	0	0	3.628235e+00	1.663628e+01	DSP;CXADR;CDH2;PKP2;DSG2;CDH17
GO_Biological_Process_2023	Fatty Acid Oxidation (GO:0019395)	1.020144e-02	2.309796e-01	0	0	3.628235e+00	1.663628e+01	BDH2;ACOX1;ILVBL;CROT;ACAD10;ADIPOR2
GO_Biological_Process_2023	Positive Regulation Of T Cell Cytokine Production (GO:0002726)	1.034355e-02	2.309796e-01	0	0	8.518358e+00	3.894076e+01	DENND1B;PRKCZ;CD55
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912)	1.034355e-02	2.309796e-01	0	0	8.518358e+00	3.894076e+01	RAET1E;STX7;ULBP1
GO_Biological_Process_2023	Regulation Of Angiogenesis (GO:0045765)	1.051190e-02	2.309796e-01	0	0	2.397567e+00	1.092151e+01	HHEX;JUP;ADAMTS1;CEMIP2;PDE3B;GATA6;CTSH;TNFAIP3;NRG1;SEMA3E;VEGFA
GO_Biological_Process_2023	Actin Filament Organization (GO:0007015)	1.104451e-02	2.309796e-01	0	0	2.504157e+00	1.128328e+01	ENAH;MAD2L2;MYO1D;GAS2L3;GSN;MYO5C;MYO7B;ELMO3;LCP1;SERPINB8
GO_Biological_Process_2023	Circulatory System Development (GO:0072359)	1.128248e-02	2.309796e-01	0	0	2.856467e+00	1.280984e+01	AKAP13;CXADR;CDKN1B;PKP2;UTY;ZFPM1;CRIP1;STRA6
GO_Biological_Process_2023	Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	1.128248e-02	2.309796e-01	0	0	2.856467e+00	1.280984e+01	SCEL;HHEX;JUP;CAPRIN2;PRDM15;TNFAIP3;FGFR2;EGFR
GO_Biological_Process_2023	Heart Development (GO:0007507)	1.135253e-02	2.309796e-01	0	0	2.648941e+00	1.186279e+01	AKAP13;CXADR;CDKN1B;PKP2;UTY;ZFPM1;CRIP1;STRA6;VEGFA
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle (GO:0045787)	1.152738e-02	2.309796e-01	0	0	3.521107e+00	1.571481e+01	APP;CCND2;CHEK1;MARK4;EGFR;FGFR2
