Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706)	4.944985e-02	1.793823e-01	0	0	2.281797e+01	6.860900e+01	PDCD4
GO_Biological_Process_2023	Aorta Development (GO:0035904)	4.944985e-02	1.793823e-01	0	0	2.281797e+01	6.860900e+01	ROBO1
GO_Biological_Process_2023	Neuropeptide Signaling Pathway (GO:0007218)	4.944985e-02	1.793823e-01	0	0	2.281797e+01	6.860900e+01	SORT1
GO_Biological_Process_2023	Axonal Fasciculation (GO:0007413)	4.944985e-02	1.793823e-01	0	0	2.281797e+01	6.860900e+01	NRCAM
GO_Biological_Process_2023	Leukocyte Tethering Or Rolling (GO:0050901)	4.944985e-02	1.793823e-01	0	0	2.281797e+01	6.860900e+01	PODXL2
GO_Biological_Process_2023	Response To Axon Injury (GO:0048678)	4.944985e-02	1.793823e-01	0	0	2.281797e+01	6.860900e+01	DHFR
GO_Biological_Process_2023	Response To Hydroxyurea (GO:0072710)	4.944985e-02	1.793823e-01	0	0	2.281797e+01	6.860900e+01	NSMCE3
GO_Biological_Process_2023	Negative Regulation Of Coagulation (GO:0050819)	4.944985e-02	1.793823e-01	0	0	2.281797e+01	6.860900e+01	PROCR
GO_Biological_Process_2023	Negative Regulation Of Multicellular Organismal Process (GO:0051241)	4.974258e-02	1.793823e-01	0	0	3.821094e+00	1.146670e+01	PROCR;VASN;ROBO1
GO_Biological_Process_2023	Regulation Of Cell Division (GO:0051302)	5.501330e-02	1.793823e-01	0	0	5.569248e+00	1.615182e+01	TXNIP;BBS4
GO_Biological_Process_2023	Positive Regulation Of Glial Cell Differentiation (GO:0045687)	5.545933e-02	1.793823e-01	0	0	1.996371e+01	5.773715e+01	PTPRZ1
GO_Biological_Process_2023	Golgi To Lysosome Transport (GO:0090160)	5.545933e-02	1.793823e-01	0	0	1.996371e+01	5.773715e+01	SORT1
GO_Biological_Process_2023	Positive Regulation Of Ruffle Assembly (GO:1900029)	5.545933e-02	1.793823e-01	0	0	1.996371e+01	5.773715e+01	NLGN1
GO_Biological_Process_2023	Neurotrophin Signaling Pathway (GO:0038179)	5.545933e-02	1.793823e-01	0	0	1.996371e+01	5.773715e+01	SORT1
GO_Biological_Process_2023	Oligodendrocyte Differentiation (GO:0048709)	5.545933e-02	1.793823e-01	0	0	1.996371e+01	5.773715e+01	PTPRZ1
GO_Biological_Process_2023	Cardiac Epithelial To Mesenchymal Transition (GO:0060317)	5.545933e-02	1.793823e-01	0	0	1.996371e+01	5.773715e+01	PDCD4
GO_Biological_Process_2023	Cell Junction Maintenance (GO:0034331)	5.545933e-02	1.793823e-01	0	0	1.996371e+01	5.773715e+01	NLGN1
GO_Biological_Process_2023	Regulation Of Synaptic Transmission, GABAergic (GO:0032228)	5.545933e-02	1.793823e-01	0	0	1.996371e+01	5.773715e+01	NLGN1
GO_Biological_Process_2023	Pulmonary Valve Morphogenesis (GO:0003184)	5.545933e-02	1.793823e-01	0	0	1.996371e+01	5.773715e+01	ROBO1
GO_Biological_Process_2023	Cellular Response To Leucine (GO:0071233)	5.545933e-02	1.793823e-01	0	0	1.996371e+01	5.773715e+01	SESN3
GO_Biological_Process_2023	Cellular Response To Leucine Starvation (GO:1990253)	5.545933e-02	1.793823e-01	0	0	1.996371e+01	5.773715e+01	SESN3
GO_Biological_Process_2023	Response To Leucine (GO:0043201)	5.545933e-02	1.793823e-01	0	0	1.996371e+01	5.773715e+01	SESN3
GO_Biological_Process_2023	Diol Biosynthetic Process (GO:0034312)	5.545933e-02	1.793823e-01	0	0	1.996371e+01	5.773715e+01	DHFR
GO_Biological_Process_2023	Sensory Perception (GO:0007600)	5.545933e-02	1.793823e-01	0	0	1.996371e+01	5.773715e+01	BBS4
GO_Biological_Process_2023	Glucose Transmembrane Transport (GO:1904659)	6.143142e-02	1.923368e-01	0	0	1.774373e+01	4.950205e+01	SORT1
GO_Biological_Process_2023	Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756)	6.143142e-02	1.923368e-01	0	0	1.774373e+01	4.950205e+01	PODXL2
GO_Biological_Process_2023	Receptor Clustering (GO:0043113)	6.143142e-02	1.923368e-01	0	0	1.774373e+01	4.950205e+01	NLGN1
GO_Biological_Process_2023	Negative Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900016)	6.143142e-02	1.923368e-01	0	0	1.774373e+01	4.950205e+01	PDCD4
GO_Biological_Process_2023	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	6.151497e-02	1.923368e-01	0	0	3.489286e+00	9.729785e+00	EFNB2;SORT1;COL4A6
GO_Biological_Process_2023	Striated Muscle Cell Differentiation (GO:0051146)	6.736635e-02	1.974676e-01	0	0	1.596774e+01	4.307473e+01	SORT1
