Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Cellular Extravasation (GO:0002691)	2.503336e-02	1.479829e-01	0	0	5.326344e+01	1.964114e+02	ICAM1
GO_Biological_Process_2023	Mesenchymal Cell Differentiation (GO:0048762)	2.504918e-02	1.479829e-01	0	0	8.748782e+00	3.225601e+01	TGFBR3;WNT5A
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	2.601835e-02	1.516301e-01	0	0	3.187013e+00	1.162926e+01	PDGFRB;TGFBR3;WNT5A;LRP5;IL31RA
GO_Biological_Process_2023	Vascular Transport (GO:0010232)	2.626181e-02	1.516301e-01	0	0	8.517688e+00	3.100131e+01	ABCB1;ABCC2
GO_Biological_Process_2023	Transport Across Blood-Brain Barrier (GO:0150104)	2.749788e-02	1.516301e-01	0	0	8.298445e+00	2.982167e+01	ABCB1;ABCC2
GO_Biological_Process_2023	Negative Regulation Of Angiogenesis (GO:0016525)	2.749788e-02	1.516301e-01	0	0	8.298445e+00	2.982167e+01	THBS2;THBS4
GO_Biological_Process_2023	Negative Regulation Of Endoplasmic Reticulum Calcium Ion Concentration (GO:0032471)	3.119473e-02	1.516301e-01	0	0	3.994355e+01	1.385045e+02	TGM2
GO_Biological_Process_2023	Regulation Of Dendrite Extension (GO:1903859)	3.119473e-02	1.516301e-01	0	0	3.994355e+01	1.385045e+02	SYT1
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Chemotaxis (GO:0002689)	3.119473e-02	1.516301e-01	0	0	3.994355e+01	1.385045e+02	C5
GO_Biological_Process_2023	Foam Cell Differentiation (GO:0090077)	3.119473e-02	1.516301e-01	0	0	3.994355e+01	1.385045e+02	WNT5A
GO_Biological_Process_2023	Fructose Metabolic Process (GO:0006000)	3.119473e-02	1.516301e-01	0	0	3.994355e+01	1.385045e+02	ALDOB
GO_Biological_Process_2023	Negative Regulation Of Macrophage Activation (GO:0043031)	3.119473e-02	1.516301e-01	0	0	3.994355e+01	1.385045e+02	IL31RA
GO_Biological_Process_2023	Negative Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060394)	3.119473e-02	1.516301e-01	0	0	3.994355e+01	1.385045e+02	SNX25
GO_Biological_Process_2023	Positive Regulation Of Neuron Projection Arborization (GO:0150012)	3.119473e-02	1.516301e-01	0	0	3.994355e+01	1.385045e+02	WNT5A
GO_Biological_Process_2023	T Cell Migration (GO:0072678)	3.119473e-02	1.516301e-01	0	0	3.994355e+01	1.385045e+02	CCL26
GO_Biological_Process_2023	Acute-Phase Response (GO:0006953)	3.119473e-02	1.516301e-01	0	0	3.994355e+01	1.385045e+02	CEBPB
GO_Biological_Process_2023	Adrenal Gland Development (GO:0030325)	3.119473e-02	1.516301e-01	0	0	3.994355e+01	1.385045e+02	NR0B1
GO_Biological_Process_2023	Integrin Activation (GO:0033622)	3.119473e-02	1.516301e-01	0	0	3.994355e+01	1.385045e+02	FERMT3
GO_Biological_Process_2023	Osteoblast Development (GO:0002076)	3.119473e-02	1.516301e-01	0	0	3.994355e+01	1.385045e+02	LRP5
GO_Biological_Process_2023	Peptide Antigen Assembly With MHC Protein Complex (GO:0002501)	3.119473e-02	1.516301e-01	0	0	3.994355e+01	1.385045e+02	TAPBPL
GO_Biological_Process_2023	Regulation Of Steroid Biosynthetic Process (GO:0050810)	3.119473e-02	1.516301e-01	0	0	3.994355e+01	1.385045e+02	NR0B1
GO_Biological_Process_2023	Monocyte Chemotaxis (GO:0002548)	3.119473e-02	1.516301e-01	0	0	3.994355e+01	1.385045e+02	CCL26
GO_Biological_Process_2023	Muscle Tissue Morphogenesis (GO:0060415)	3.119473e-02	1.516301e-01	0	0	3.994355e+01	1.385045e+02	TGFBR3
GO_Biological_Process_2023	Myeloid Dendritic Cell Activation (GO:0001773)	3.119473e-02	1.516301e-01	0	0	3.994355e+01	1.385045e+02	DHRS2
GO_Biological_Process_2023	Myoblast Migration (GO:0051451)	3.119473e-02	1.516301e-01	0	0	3.994355e+01	1.385045e+02	THBS4
