Protein_Group	Genes	SAX_22001_M3_vs_RAW_22001_M3_logFC	SAX_22001_M3_vs_RAW_22001_M3_pval	Removed?	Contaminant?
Q5R372	RABGAP1L	2.8715150270429	0.0043981019112805	No	No
Q5R3I4	TTC38	4.81485253946747	0.0023121439722803	No	No
Q5SGD2	PPM1L	4.64095235504637	6.39359883579533e-06	No	No
Q5SW79	CEP170	6.16380693148458	3.26545304601734e-08	No	No
Q5SW96	LDLRAP1	5.94580744517602	1.61456563200751e-08	No	No
Q5SZK8	FREM2	8.82447891587812	1.15799246094509e-13	No	No
Q5T0F9	CC2D1B	4.9554947463322	8.34687586538441e-08	No	No
Q5T0N5	FNBP1L	5.94817670797777	4.14932646532515e-06	No	No
Q5T1C6	THEM4	2.62374099276524	0.0067795001144776	No	No
Q5T1M5	FKBP15	6.28714915841723	4.55010048490459e-08	No	No
Q5T2E6	ARMH3	4.31947444253562	0.0001873637308792	No	No
Q5T2T1	MPP7	6.80469119281229	1.41250758159567e-05	No	No
Q5T3F8	TMEM63B	4.76194328868782	5.08089810294865e-05	No	No
Q5T440	IBA57	4.00711358786942	6.18375102253945e-05	No	No
Q5T4F4	ZFYVE27	2.92457405513095	0.0012714963489636	No	No
Q5T4S7	UBR4	9.14432223406423	1.78879237429258e-14	No	No
Q5T5C0	STXBP5	7.53302845028537	1.4481276032763399e-12	No	No
Q5T5U3	ARHGAP21	5.10713541836711	0.0002515374554491	No	No
Q5T5Y3	CAMSAP1	2.88379963144037	0.0053062036365998	No	No
Q5TBA9	FRY	3.34223166926402	0.0003120660567579	No	No
Q5TC12	ATPAF1	3.22008211445334	0.0011026047298599	No	No
Q5TCZ1	SH3PXD2A	5.47650512807956	1.42781139945264e-07	No	No
Q5TEC6	H3-2	6.28608710944437	4.72075605840095e-11	No	No
Q5U3C3	TMEM164	4.12598405289898	0.0007476869953504	No	No
Q5UCC4	EMC10	3.55683369123507	0.0006472720595703	No	No
Q5UE93	PIK3R6	5.22936506699261	1.44676478324981e-05	No	No
Q5VIR6	VPS53	5.77043404860749	2.30203131720917e-08	No	No
Q5VST6	ABHD17B	3.43171048292751	0.0004233812454936	No	No
Q5VT25	CDC42BPA	3.09681794656542	0.0035714801788386	No	No
Q5VVQ6	YOD1	4.96370456206862	9.01809160157738e-06	No	No
Q5VW36	FOCAD	4.48095446322753	2.70262515212379e-05	No	No
Q5VW38	GPR107	2.87550274560054	0.0057412568585935	No	No
Q5VWC8	HACD4	6.85263280588979	5.81818626731802e-07	No	No
Q5VWZ2	LYPLAL1	6.07352415596621	2.52588024737917e-06	No	No
Q5VY43	PEAR1	6.81077023840136	1.4639019531434e-06	No	No
Q5VYK3	ECPAS	5.37416578153134	7.55522452389228e-06	No	No
Q5VYS8	TUT7	3.58725598706496	0.0010644794317968	No	No
Q5VZ89	DENND4C	6.1291631224702	7.66328469610353e-06	No	No
Q5VZK9	CARMIL1	7.5241108563978	8.825181168861859e-12	No	No
Q5W0V3	FAM160B1	5.85537679307318	1.50437384963494e-08	No	No
Q5W111	SPRYD7	3.77327944224025	0.0002474828877887	No	No
Q5XKP0	MICOS13	3.33769279316908	0.0013437290024683	No	No
Q629K1	TRIQK	3.33175902032007	0.0016602576080829	No	No
Q63ZY3	KANK2	4.50781462505924	1.55017566765679e-05	No	No
Q641Q2	WASHC2A	5.28684570550879	4.27182624059986e-06	No	No
Q658P3	STEAP3	5.03537028860456	5.48568658550007e-05	No	No
Q658Y4	FAM91A1	5.70831668196274	1.24920413139732e-06	No	No
Q66K14	TBC1D9B	5.51853266838977	1.19775731132497e-07	No	No
Q676U5	ATG16L1	6.15236254382203	1.62352985693527e-05	No	No
Q684P5	RAP1GAP2	8.68615859307302	2.24149351524632e-14	No	No
Q68CP4	HGSNAT	2.8040519820793	0.0045808126934746	No	No
Q68D51	DENND2C	4.54990787349448	0.0002601282748206	No	No
Q68D91	MBLAC2	5.07163100376886	3.45088775766009e-06	No	No
Q68EM7	ARHGAP17	7.03224371370152	4.86260495516775e-06	No	No
Q6BDS2	UHRF1BP1	5.62122263260775	2.82239620120597e-05	No	No
Q6DN14	MCTP1	4.96985197568786	9.56086231835859e-07	No	No
Q6GMV2	SMYD5	4.26830384605805	0.0009999057370317	No	No
Q6GMV3	PTRHD1	4.94289284290857	0.0001870649034291	No	No
Q6GYQ0	RALGAPA1	5.49106850355885	2.14943315357705e-06	No	No
Q6IA17	SIGIRR	2.70770537268749	0.0057195718369262	No	No
Q6IA69	NADSYN1	3.8626174383287	0.0006475303476157	No	No
Q6IAA8	LAMTOR1	7.92307896934778	4.47444682610164e-13	No	No
Q6IAN0	DHRS7B	3.91152967801487	0.000258853350605	No	No
Q6ICL3	TANGO2	5.84823421939592	1.13270820400868e-06	No	No
Q6IEE7	TMEM132E	3.33192319011899	0.0014416652120984	No	No
Q6IQ22	RAB12	4.38071231385982	5.04449222654612e-05	No	No
Q6L8Q7	PDE12	3.18365912268863	0.0018978075083937	No	No
Q6NUK1	SLC25A24	6.17505397844505	2.37727357532985e-08	No	No
Q6NVY1	HIBCH	5.62722821352493	1.42189806150353e-07	No	No
Q6NXE6	ARMC6	3.69968277586186	0.0006258019499106	No	No
Q6NXT6	TAPT1	3.85823369517493	0.0004896573605514	No	No
Q6NYC8	PPP1R18	3.6649117247065	0.0013920657583474	No	No
Q6NZI2	CAVIN1	4.51767230005881	0.000517847772535	No	No
Q6P1A2	LPCAT3	6.13548111602225	3.08250536958988e-10	No	No
Q6P1L8	MRPL14	3.19298933427385	0.0011699965855904	No	No
Q6P1M0	SLC27A4	7.13875175605225	1.43111209809196e-08	No	No
Q6P1N0	CC2D1A	3.98407124829982	0.0001115282195815	No	No
Q6P1X6	C8orf82	3.44634290598356	0.0018688022031577	No	No
Q6P2E9	EDC4	6.43224234265309	1.03962120036962e-07	No	No
Q6P2P2	PRMT9	3.79518633770799	0.002921376619373	No	No
Q6P3X3	TTC27	5.65974216866448	8.46171098424212e-09	No	No
Q6P4E1	GOLM2	5.48643615567624	1.14787074635599e-05	No	No
Q6P587	FAHD1	5.31999535708029	6.37361067770435e-07	No	No
Q6P996	PDXDC1	4.8593695324888	1.80967345422485e-05	No	No
Q6P9B6	MEAK7	5.09360598717439	2.46704435639788e-05	No	No
Q6PCB0	VWA1	3.32126651760647	0.0011100761879731	No	No
Q6PCE3	PGM2L1	4.16498812066904	0.0002267966312532	No	No
Q6PD74	AAGAB	4.06608707033489	6.73522373623205e-06	No	No
Q6PGP7	TTC37	5.63224790124637	4.15211990457974e-07	No	No
Q6PI48	DARS2	6.429246750667	1.7021085412062702e-09	No	No
Q6PIU2	NCEH1	4.55750011592266	0.0015298425354629	No	No
Q6PJI9	WDR59	2.89705267074521	0.0065198837670892	No	No
Q6PKG0	LARP1	4.60042630108335	2.28042193572441e-06	No	No
Q6PL24	TMED8	7.04037287007116	1.4579379932221e-07	No	No
Q6Q0C0	TRAF7	4.9211825833884	0.0003338336453855	No	No
Q6QNY0	BLOC1S3	3.09076105197122	0.0023611753008151	No	No
Q6R327	RICTOR	3.31183507449376	0.0031440958444228	No	No
Q6RW13	AGTRAP	2.66069991352727	0.0077093932566874	No	No
Q6UB35	MTHFD1L	3.5337047146011	0.0002141527764115	No	No
Q6ULP2	AFTPH	3.60094188520165	0.0012110002498572	No	No
Q6UVK1	CSPG4	3.76733863940463	2.50585004635764e-05	No	No
Q6UW02	CYP20A1	5.24160258102797	1.02048426477095e-05	No	No
Q6UW63	POGLUT2	4.98199906372123	0.0002554229451811	No	No
Q6UWD8	C16orf54	4.82548406643921	4.50498133072921e-06	No	No
Q6UWL2	SUSD1	8.82571322967061	3.05763314346232e-08	No	No
Q6UWP7	LCLAT1	2.64133873782041	0.0092994702403111	No	No
Q6UWY5	OLFML1	4.25584289502446	2.14073824116189e-05	No	No
Q6UXC1	MAMDC4	5.3260728094261	2.22781340616747e-05	No	No
Q6UXD5	SEZ6L2	5.69604767950437	0.0002658149838612	No	No
Q6UXH1	CRELD2	4.79315787793088	4.96207685421676e-06	No	No
Q6UXN9	WDR82	3.50316539627921	0.0082667105505959	No	No
Q6UXV4	APOOL	3.61313009461949	0.0003942858592778	No	No
Q6V0I7	FAT4	8.20757036290744	3.8384883277767005e-10	No	No
Q6VN20	RANBP10	7.4455204625613	0.0001566792381104	No	No
Q6VY07	PACS1	6.32746645658388	1.21960578075324e-06	No	No
Q6XQN6	NAPRT	7.00905903734852	2.6568320833792e-07	No	No
Q6Y7W6	GIGYF2	5.48717012225389	0.0001847671449548	No	No
Q6YN16	HSDL2	2.92184867306337	0.0083950512320875	No	No
Q6YP21	KYAT3	2.66764537972997	0.0091787643973793	No	No
Q6ZMI0	PPP1R21	4.80820061349309	1.27345605207326e-05	No	No
Q6ZNJ1	NBEAL2	4.14944701921445	0.0015153220002581	No	No
Q6ZRP7	QSOX2	5.14876281546523	2.25703295770292e-07	No	No
Q6ZRY4	RBPMS2	5.22088361872321	2.12987223218079e-05	No	No
Q6ZS11	RINL	3.80883293359464	0.0004529117730459	No	No
Q6ZSR9	gene	3.1859914678	0.0026608859071639	No	No
Q6ZSS7	MFSD6	6.17123918689785	4.532392587996621e-09	No	No
Q6ZT21	TMPPE	3.19885546166537	0.0013083212219931	No	No
Q6ZU35	CRACD	7.74121599467354	6.05110096834643e-12	No	No
Q6ZVM7	TOM1L2	3.31749880674003	0.000232726821296	No	No
Q6ZVX7	NCCRP1	5.44003717010234	0.004936978772346	No	No
Q6ZWT7	MBOAT2	6.02298922426308	6.124595514804881e-09	No	No
Q709C8	VPS13C	5.67941277961884	0.00011351806002	No	No
Q70IA6	MOB2	3.71119547922899	0.0025311528110838	No	No
Q70IA8	MOB3C	3.9605949260443	4.64422762851544e-05	No	No
Q70UQ0	IKBIP	4.43603325497963	1.4266226489995e-05	No	No
Q71RG4	TMUB2	3.28870524933419	0.0068184887377925	No	No
Q71U36	TUBA1A	3.47772501543895	4.07682022098077e-05	No	No
Q765P7	MTSS2	3.54674311161768	0.0010632061804765	No	No
Q7KZI7	MARK2	5.16448005614545	0.0004530750724008	No	No
Q7L1V2	MON1B	2.60043029830534	0.0044685160876009	No	No
Q7L1W4	LRRC8D	7.03893688341961	5.65405804749681e-06	No	No
Q7L2H7	EIF3M	6.03286217268727	8.33336325118904e-08	No	No
Q7L4E1	MIGA2	4.09521869258516	0.0002613422535783	No	No
Q7L523	RRAGA	3.20145903907207	0.0012415849722981	No	No
Q7L5N1	COPS6	6.91643287396435	2.8650095431911096e-11	No	No
Q7L775	EPM2AIP1	2.61837560928246	0.007439630815893	No	No
Q7L8J4	SH3BP5L	3.07461457393732	0.0006771351659841	No	No
Q7L8L6	FASTKD5	2.72137015046827	0.0012709111742063	No	No
Q7LBR1	CHMP1B	3.62951046599987	0.0006499544891925	No	No
Q7LGA3	HS2ST1	3.65683278882248	0.0003371087526271	No	No
Q7LGC8	CHST3	6.18775805450004	3.5748106086983e-07	No	No
Q7RTN6	STRADA	2.90054987500198	0.0039721418189605	No	No
Q7RTP6	MICAL3	4.75497835728716	6.73444372187981e-06	No	No
Q7Z2K6	ERMP1	7.36543468126645	3.57043696929269e-08	No	No
Q7Z2W4	ZC3HAV1	6.0805644508444	8.85397452947486e-08	No	No
Q7Z2Z2	EFL1	5.76916554046164	4.428739685367641e-09	No	No
Q7Z304	MAMDC2	3.53290364376691	0.0005110942633358	No	No
Q7Z392	TRAPPC11	4.65456987023385	9.79486961670786e-05	No	No
Q7Z3C6	ATG9A	6.197068810725	2.39984139112925e-09	No	No
Q7Z3D4	LYSMD3	2.86503715013966	0.0026677932013219	No	No
Q7Z3J2	VPS35L	5.0549237887227	1.76005289701431e-05	No	No
Q7Z3U7	MON2	4.45449255864862	0.0007224195397495	No	No
Q7Z3V4	UBE3B	3.60353123137537	0.0005884248323368	No	No
Q7Z401	DENND4A	4.18994734250153	9.85499742790379e-05	No	No
Q7Z406	MYH14	2.5406137905973	0.0018456167067826	No	No
Q7Z460	CLASP1	5.5502800183239	2.06560453073386e-06	No	No
Q7Z478	DHX29	4.61194408843118	5.45850406066016e-05	No	No
Q7Z4R8	C6orf120	4.31944162526221	1.68105331911978e-05	No	No
Q7Z569	BRAP	3.66679793300668	0.0004811568840249	No	No
Q7Z5G4	GOLGA7	6.24336097269903	5.647142283334191e-09	No	No
Q7Z5L7	PODN	3.20226030050002	0.001131918412687	No	No
Q7Z6B0	CCDC91	3.84650664499767	0.0019574879481517	No	No
Q7Z7E8	UBE2Q1	4.13933037667072	5.49363209307601e-05	No	No
Q7Z7G8	VPS13B	2.74091946976226	0.009674668469308	No	No
Q7Z7H5	TMED4	6.38620789545365	8.202795898891831e-09	No	No
Q7Z7K0	CMC1	2.66085507379216	0.004623586124082	No	No
Q86SR1	GALNT10	4.81479664202291	8.77246022472332e-05	No	No
Q86SX6	GLRX5	4.4322271619104	7.68591368828327e-07	No	No
Q86SZ2	TRAPPC6B	4.2446632169139	0.0001008879444998	No	No
Q86T03	PIP4P1	3.69286153791725	0.0002268395232012	No	No
Q86TB9	PATL1	3.53357086009895	0.0035376052467239	No	No
Q86TI2	DPP9	4.04672179797742	0.0014925724167521	No	No
Q86TV6	TTC7B	7.49937099393912	5.15899450240789e-08	No	No
Q86TX2	ACOT1	6.02133504225054	5.28775387197901e-05	No	No
Q86UE4	MTDH	7.22093786448321	5.0902008713672494e-11	No	No
Q86UF1	TSPAN33	5.48129690484841	6.74017691029683e-08	No	No
Q86UP2	KTN1	8.32572753593291	2.1662975085275402e-10	No	No
Q86UT6	NLRX1	7.43348149285171	3.58233150908964e-07	No	No
Q86VN1	VPS36	4.46765075942848	2.02354020862208e-05	No	No
Q86VP3	PACS2	3.46653230360507	0.0008232027529494	No	No
Q86VR2	RETREG3	3.76675314230689	0.0008495408401538	No	No
Q86VS8	HOOK3	6.83483528726628	2.21995251596439e-07	No	No
Q86VW0	SESTD1	6.00035209789207	9.581133496419271e-10	No	No
Q86VX2	COMMD7	3.251165473157	0.0022352000149366	No	No
Q86WR0	CCDC25	3.32709548074376	0.0015254121551141	No	No
Q86WR7	PROSER2	6.97158601511291	1.7625325373519698e-12	No	No
Q86X10	RALGAPB	6.185083992823	3.64691922064776e-07	No	No
Q86X76	NIT1	4.63170606257672	0.0001586831020516	No	No
Q86X83	COMMD2	2.67004540233922	0.0021837794533536	No	No
Q86XA9	HEATR5A	3.0582127381813	0.0018500180870968	No	No
Q86XL3	ANKLE2	4.03212146006598	0.0001197520179432	No	No
Q86XP1	DGKH	3.15001426281712	0.001326846225557	No	No
Q86Y39	NDUFA11	5.35081977679046	3.45467996973609e-05	No	No
Q86Y82	STX12	6.10701723380069	3.82192086425667e-09	No	No
Q86YB8	ERO1B	4.48438359320099	5.91563735912268e-05	No	No
Q86YL5	TDRP	5.61087932537985	8.43358706403238e-08	No	No
Q86YN1	DOLPP1	3.33581081211626	0.0011853204639652	No	No
Q86YS7	C2CD5	4.81367937415176	2.99095077719793e-06	No	No
Q86YT9	JAML	4.46383279655187	0.0022046562897626	No	No
Q86YV0	RASAL3	3.01819597758349	0.007849455431636	No	No
Q8IU68	TMC8	5.12975083851017	0.0002433495022126	No	No
Q8IUD2	ERC1	4.5341890201144	0.0010482052038221	No	No
Q8IUF1	CBWD2	2.83095653798686	0.0059319526718873	No	No
Q8IUI8	CRLF3	8.44646537575076	8.24179038966459e-10	No	No
Q8IUK5	PLXDC1	2.85977531505274	0.0036760986527646	No	No
Q8IUR0	TRAPPC5	5.25008376639446	5.25146070226788e-07	No	No
Q8IUR7	ARMC8	6.1007993403001	1.0955007275999e-07	No	No
Q8IUX7	AEBP1	6.06712519458224	1.11273207976598e-07	No	No
Q8IV08	PLD3	3.15332391786102	0.0052949708892164	No	No
Q8IV38	ANKMY2	3.5315393671507	0.0008355747231804	No	No
Q8IVB4	SLC9A9	7.21830505192396	9.29517110276516e-08	No	No
Q8IVT5	KSR1	6.62601162604503	1.86216267725566e-06	No	No
Q8IW45	NAXD	3.86935545856947	0.0001307862955732	No	No
Q8IWA4	MFN1	3.49661178450713	0.000653775495417	No	No
Q8IWA5	SLC44A2	6.7586862302302	6.15833494135947e-06	No	No
Q8IWB7	WDFY1	5.35608766334696	2.91273755948116e-06	No	No
Q8IWB9	TEX2	4.92917430737315	0.0006960864836061	No	No
Q8IWE2	FAM114A1	3.1156246573186	0.0048580781817898	No	No
Q8IWJ2	GCC2	4.84422084556803	0.0038419698462233	No	No
Q8IWR0	ZC3H7A	2.63474681110167	0.002669879317307	No	No
Q8IWT6	LRRC8A	3.79858151446934	0.007418403004062	No	No
Q8IWU2	LMTK2	4.02265684226958	0.0009332794239429	No	No
Q8IWV7	UBR1	5.00835280380367	0.0001759419939957	No	No
Q8IX07	ZFPM1	3.41894362793727	0.0018295225866492	No	No
Q8IX19	MCEMP1	5.04225608218924	1.00496372414195e-05	No	No
Q8IXB1	DNAJC10	6.83319317565152	1.2206479062643e-06	No	No
Q8IXI1	RHOT2	5.73931374409186	5.13739871737662e-06	No	No
Q8IXJ6	SIRT2	5.12159517237539	2.27778175778268e-05	No	No
Q8IXM3	MRPL41	3.10158641436547	0.001425201304663	No	No
Q8IXQ6	PARP9	3.85905247698115	0.0002792146740995	No	No
Q8IY17	PNPLA6	4.95796846768461	4.17628194959426e-05	No	No
Q8IY33	MICALL2	3.68289804670637	0.000535021018175	No	No
Q8IYB5	SMAP1	3.65859397938551	0.0005313850810174	No	No
Q8IYB7	DIS3L2	5.39443147197746	8.59728776508525e-06	No	No
Q8IYB8	SUPV3L1	3.367332678003	0.0015236264660379	No	No
Q8IYD1	GSPT2	6.02628635864512	1.39690253192397e-09	No	No
Q8IYI6	EXOC8	6.17085015728639	1.87686227355637e-07	No	No
Q8IYQ7	THNSL1	3.42353087220795	0.0011981104430204	No	No
Q8IYS2	KIAA2013	3.2248500923218	0.00065367101508	No	No
Q8IYU8	MICU2	5.57039278505694	7.47765542776256e-09	No	No
Q8IZ07	ANKRD13A	4.55895030045758	4.50293811432834e-06	No	No
Q8IZ81	ELMOD2	3.17214002568246	0.0039859740537531	No	No
Q8IZ83	ALDH16A1	7.55824091577795	5.23364117857501e-06	No	No
Q8IZD0	SAMD14	4.39883430788215	2.69470855013181e-05	No	No
Q8IZH2	XRN1	5.49154272595806	4.51996670479269e-05	No	No
Q8IZP7	HS6ST3	2.72523899506433	0.0053731359637648	No	No
Q8N0U8	VKORC1L1	4.97856602872064	3.16819207841755e-06	No	No
Q8N0X7	SPART	3.14127298853368	0.0020226309446877	No	No
Q8N0Z6	TTC5	4.60522587325345	6.46097754107453e-05	No	No
Q8N1B4	VPS52	5.14453407905414	0.0007267074576879	No	No
Q8N1G4	LRRC47	6.03333737700475	4.38438796516924e-07	No	No
Q8N1Q1	CA13	3.80783367963136	0.000123337015424	No	No
Q8N2F6	ARMC10	4.25011661231588	2.5294013048792e-05	No	No
Q8N2G8	GHDC	5.38647089626213	5.39897012314172e-07	No	No
Q8N2K0	ABHD12	4.78961059347929	3.26822500157943e-06	No	No
Q8N2Q7	NLGN1	4.41596842278425	0.0002496559747071	No	No
Q8N335	GPD1L	4.30574486381752	5.84267842405789e-06	No	No
Q8N3C0	ASCC3	4.19674114958768	2.95049752902357e-05	No	No
Q8N3F8	MICALL1	2.96404100651265	0.0056688768061014	No	No
Q8N3P4	VPS8	4.0312776189148	0.0031685252677292	No	No
Q8N3T1	GALNT15	3.48411568861296	0.0006071718434529	No	No
Q8N490	PNKD	5.47469329946968	4.57709392781164e-07	No	No
Q8N4A0	GALNT4	3.65930266419294	0.0005583567369231	No	No
Q8N4C8	MINK1	4.68549257297174	8.91606252900407e-06	No	No
Q8N4L2	PIP4P2	5.58981283300495	1.93433593206397e-07	No	No
Q8N4Q0	ZADH2	2.99383278371288	0.0025647147853173	No	No
Q8N4Q1	CHCHD4	2.8214412128643	0.0075950046665056	No	No
Q8N4V1	MMGT1	3.92258083321027	0.0001088751568832	No	No
Q8N573	OXR1	5.1381916866117	8.6327265888982e-07	No	No
Q8N5C1	CALHM5	6.83034605478575	2.1610624795372e-06	No	No
Q8N5C8	TAB3	3.29135058007829	0.0010402701283738	No	No
Q8N5H3	FAM89B	3.85951731193482	0.0001082605650522	No	No
Q8N5J2	MINDY1	5.81542025072553	4.09153955220998e-06	No	No
Q8N5M4	TTC9C	2.57166693106273	0.0031927911310962	No	No
Q8N5M9	JAGN1	3.95665442835538	0.0001507977381064	No	No
Q8N5N7	MRPL50	4.46534814568795	0.0008251655129085	No	No
Q8N5W9	RFLNB	4.24194696467258	1.06907781171575e-05	No	No
Q8N653	LZTR1	2.69521766459094	0.0059054118743435	No	No
Q8N6H7	ARFGAP2	5.12393845039097	4.43619978184413e-06	No	No
Q8N6L1	KRTCAP2	3.93288559956113	8.09904967788893e-05	No	No
Q8N6T3	ARFGAP1	3.86423790255164	0.0005121844512429	No	No
Q8N766	EMC1	6.53139308940638	1.88587751795225e-06	No	No
Q8N8S7	ENAH	4.40880146011973	0.0037546204292505	No	No
Q8N983	MRPL43	3.0340559681261	0.0013812947067852	No	No
Q8N9N7	LRRC57	7.53976596919059	3.3292742371165103e-09	No	No
Q8N9U0	TC2N	6.799271321496	1.49715203911434e-11	No	No
Q8NB16	MLKL	2.88986365817101	0.0047165956293359	No	No
Q8NB37	GATD1	2.74565417587223	0.0067572911114944	No	No
Q8NB49	ATP11C	2.60125164289651	0.0064388017347314	No	No
Q8NBI5	SLC43A3	4.7832871102971	5.55826563950085e-07	No	No
Q8NBJ5	COLGALT1	5.21994732083296	0.0001205546732069	No	No
Q8NBK3	SUMF1	3.04110758002076	0.0029849704374881	No	No
Q8NBP7	PCSK9	4.01374772926302	8.86469103019794e-10	No	No
Q8NBQ5	HSD17B11	5.48727783401499	3.63351408534866e-07	No	No
Q8NBR6	MINDY2	3.68401370277968	0.0003959118073393	No	No
Q8NBZ7	UXS1	4.41721098351473	4.42535460136143e-05	No	No
Q8NC44	RETREG2	2.95580752043815	0.002305167032674	No	No
Q8NC56	LEMD2	2.74464871078593	0.0080056732190168	No	No
Q8NCA5	FAM98A	4.8295660510084	1.11145655527092e-05	No	No
Q8NCC3	PLA2G15	4.66643413323962	0.0016254155551151	No	No
Q8NCE2	MTMR14	3.66788598687657	0.0004779213963403	No	No
Q8NCG7	DAGLB	5.44212985204332	0.0001526661274794	No	No
Q8NCN5	PDPR	5.60092635430976	4.95446950388064e-07	No	No
Q8NCW5	NAXE	2.75948414086531	0.0062514200637343	No	No
Q8ND24	RNF214	3.75519064325911	0.0024823941194147	No	No
Q8ND56	LSM14A	3.06395715670103	0.0024551924737398	No	No
Q8ND76	CCNY	5.20016407159315	1.24026182266563e-08	No	No
Q8ND90	PNMA1	3.89553540673372	0.0002036206640795	No	No
Q8NDA2	HMCN2	3.00198477472477	0.0086004677121763	No	No
Q8NDA8	MROH1	3.57596446669425	0.001213894653062	No	No
Q8NDB2	BANK1	8.04402188294436	1.06984257775227e-06	No	No
Q8NDI1	EHBP1	2.83482093065756	0.0037414990076019	No	No
Q8NDX1	PSD4	3.61061393834338	0.0006031754378711	No	No
Q8NDZ4	DIPK2A	3.38238449067121	0.0013685481204127	No	No
Q8NE71	ABCF1	5.60988471130061	1.90091887981288e-06	No	No
Q8NEB9	PIK3C3	4.09800235134639	1.49308121345522e-05	No	No
Q8NEN9	PDZD8	6.32355483126645	2.83250065382887e-06	No	No
Q8NEU8	APPL2	4.23280655230853	0.0027703874645083	No	No
Q8NEW0	SLC30A7	4.02889222496535	3.76986512938897e-05	No	No
Q8NEZ2	VPS37A	5.06768389576273	1.07596850022037e-05	No	No
Q8NF37	LPCAT1	3.62889333594569	0.0011872484938442	No	No
Q8NF50	DOCK8	8.78160634272005	1.31217810416997e-13	No	No
Q8NFF5	FLAD1	4.5820794511438	8.34320133536175e-07	No	No
Q8NFH8	REPS2	4.83790140348736	6.58363513872199e-07	No	No
Q8NFQ8	TOR1AIP2	5.38750356277412	1.27237671992877e-06	No	No
Q8NFV4	ABHD11	7.17323132901653	1.05348212173135e-06	No	No
Q8NG11	TSPAN14	6.25499762537429	6.331660539741831e-09	No	No
Q8NHG7	SVIP	4.79879472222925	7.86264030136311e-05	No	No
Q8NHG8	ZNRF2	2.97923797623911	0.0041838720453715	No	No
Q8NHH9	ATL2	4.30556635321349	0.0038033303590466	No	No
Q8NHP6	MOSPD2	3.04719679072069	0.0033460637789699	No	No
Q8NHP8	PLBD2	3.03067469204788	0.0038456346014098	No	No
Q8NHV4	NEDD1	3.49080463990572	0.0019252605276701	No	No
Q8NI08	NCOA7	7.40394660581421	4.44742173504967e-10	No	No
Q8NI99	ANGPTL6	2.93544523248719	2.41298159404725e-05	No	No
Q8TAB3	PCDH19	2.72024034177069	0.0053613263327796	No	No
Q8TAT6	NPLOC4	5.83575507791425	2.14466212903146e-06	No	No
Q8TB24	RIN3	5.35947857153882	0.000193032133666	No	No
Q8TB40	ABHD4	3.85697508424435	0.0023399176103358	No	No
Q8TB61	SLC35B2	2.77327555977716	0.0056550929721922	No	No
Q8TB96	ITFG1	4.56970133424089	2.798201957412e-05	No	No
Q8TBA6	GOLGA5	2.73006852430883	0.0019553800182881	No	No
Q8TBF2	PRXL2B	4.23640188019071	8.79181522591077e-05	No	No
Q8TBP5	FAM174A	2.61260672817407	0.0049193949281361	No	No
Q8TBP6	SLC25A40	4.73892720402599	0.0001082428010893	No	No
Q8TBQ9	TMEM167A	3.22545687434196	0.0004411882471247	No	No
Q8TBX8	PIP4K2C	3.95254410257007	0.0020424551942441	No	No
Q8TC07	TBC1D15	6.97387359918019	4.80244243098527e-07	No	No
Q8TCJ2	STT3B	5.50666682577345	6.21510762669342e-07	No	No
Q8TCS8	PNPT1	7.54382808298116	9.732139763346882e-09	No	No
Q8TCT9	HM13	6.36817750332974	1.01634319393603e-07	No	No
Q8TD06	AGR3	5.54652939897635	0.0016584122624358	No	No
Q8TD16	BICD2	7.37543663428893	2.3667169732738e-07	No	No
Q8TD19	NEK9	6.72301791117374	7.19730329174829e-07	No	No
Q8TD43	TRPM4	5.25351386930677	1.49654348518372e-05	No	No
Q8TDH9	BLOC1S5	3.99855230203253	0.0012521849441284	No	No
Q8TDW7	FAT3	3.25490641098336	0.0065405735591662	No	No
Q8TDX7	NEK7	4.93805204813483	2.42268908526307e-05	No	No
Q8TE77	SSH3	4.56743515171637	3.62817614777448e-05	No	No
Q8TEQ0	SNX29	3.14504231257284	0.003009726309835	No	No
Q8TEQ6	GEMIN5	4.27147290406023	7.40498637432759e-05	No	No
Q8TEU8	WFIKKN2	5.805257606574	3.91517417214712e-05	No	No
Q8TEV9	SMCR8	3.47180527342804	0.0001829868574453	No	No
Q8TEW0	PARD3	6.52288330960702	4.13647500397438e-07	No	No
Q8TF05	PPP4R1	4.41333714156637	2.21111007473955e-05	No	No
Q8TF64	GIPC3	3.02349940710285	0.0012110805586612	No	No
Q8TF66	LRRC15	5.26853328062885	1.29925699696733e-06	No	No
Q8WTW3	COG1	3.28935926101775	0.0001510612163092	No	No
Q8WU76	SCFD2	4.52922034970274	5.89350281403971e-05	No	No
Q8WU79	SMAP2	6.31161809271636	1.54268634579636e-06	No	No
Q8WUA7	TBC1D22A	3.34598737215309	0.0012572613870927	No	No
Q8WUD1	RAB2B	2.62613679005023	0.0011036047640105	No	No
Q8WUH6	TMEM263	3.94975851220441	0.0001789785605423	No	No
Q8WUM4	PDCD6IP	3.14277042782468	0.0007965679811424	No	No
Q8WUW1	BRK1	7.16470350622152	2.7999035585494896e-11	No	No
Q8WUY1	THEM6	2.93850159569992	0.0047155452214087	No	No
Q8WV99	ZFAND2B	3.41275184898594	0.0008955130268312	No	No
Q8WVC6	DCAKD	4.07616692290635	7.81572687945492e-05	No	No
