Protein_Group	Genes	SAX_42001_M1_vs_RAW_42001_M1_logFC	SAX_42001_M1_vs_RAW_42001_M1_pval	Removed?	Contaminant?
Q7L9L4;Q9H8S9	MOB1A;MOB1B	7.29579644780131	5.97938560285198e-06	No	No
Q7LDG7	RASGRP2	7.85310416982684	5.91080265299548e-07	No	No
Q7LFX5	CHST15	5.16939976643737	1.73686593684261e-06	No	No
Q7LGC8	CHST3	11.4774427163558	8.49214909058158e-16	No	No
Q7Z304	MAMDC2	8.12928023126242	4.208632102424599e-12	No	No
Q7Z406	MYH14	7.47964012284067	3.64611647808739e-14	No	No
Q7Z434	MAVS	8.45009133686064	1.7108081104635901e-09	No	No
Q7Z4R8	C6orf120	9.14706357851333	1.20354156993644e-14	No	No
Q7Z5L7	PODN	8.8236210030023	7.45517617414965e-14	No	No
Q7Z6B0	CCDC91	3.52534273000011	0.0043221563738855	No	No
Q7Z6K5	ARPIN	3.87601715617168	0.0001204048180047	No	No
Q7Z6Z7	HUWE1	10.3485296544819	8.0259467789972e-20	No	No
Q7Z7E8	UBE2Q1	5.29310140070229	6.10621741070685e-07	No	No
Q7Z7H5	TMED4	5.67146562280529	1.61966016043359e-07	No	No
Q7Z7M8	B3GNT8	3.60472862215512	0.0001282999069092	No	No
Q86SR1	GALNT10	6.15165370991162	1.20668481161375e-06	No	No
Q86TH1	ADAMTSL2	3.01402500726654	0.0079130592215708	No	No
Q86TP1	PRUNE1	6.97331147613237	7.664156275783839e-11	No	No
Q86TY3	ARMH4	4.99561259418695	0.0002053155923222	No	No
Q86UE4	MTDH	5.32631551864683	2.28331733253355e-07	No	No
Q86UT6	NLRX1	6.02156749431884	2.12560722587752e-05	No	No
Q86UX2	ITIH5	4.01736673363399	0.0002450382652779	No	No
Q86UX7	FERMT3	3.56607583357605	4.06545971830183e-07	No	No
Q86VP6	CAND1	6.93838951340644	2.47806598305033e-10	No	No
Q86VS8	HOOK3	4.35917611820119	0.0004713469706746	No	No
Q86VZ4	LRP11	7.53273874143081	5.47057958824694e-08	No	No
Q86WI1	PKHD1L1	4.41007376371051	0.0004519824527876	No	No
Q86WR7	PROSER2	6.53356025822022	1.6842986037629798e-11	No	No
Q86YW5	TREML1	8.2105029904792	3.74971161666081e-11	No	No
Q8IUI8	CRLF3	8.71729058890625	3.1841171643554603e-10	No	No
Q8IUK5	PLXDC1	13.43432406616	6.6716951000635e-22	No	No
Q8IUK8	CBLN2	3.26306885635961	0.0010606751733502	No	No
Q8IUL8	CILP2	4.31746368106885	8.03599234409844e-05	No	No
Q8IUX7	AEBP1	11.0823405649172	1.8722146187534599e-16	No	No
Q8IV08	PLD3	4.65214208642642	6.65474883971593e-05	No	No
Q8IWA5	SLC44A2	8.95414812436078	1.1373096699354e-08	No	No
Q8IWE2	FAM114A1	6.76373599614205	2.32945909719377e-08	No	No
Q8IWT0	ZBTB8OS	4.56342206937934	3.59364284037403e-06	No	No
Q8IXJ6	SIRT2	6.14017722364965	7.42486346648502e-07	No	No
Q8IY22	CMIP	5.60699362374634	9.023123468940072e-09	No	No
Q8IYD1	GSPT2	6.57957023030312	9.611122178922789e-11	No	No
Q8IYI6	EXOC8	5.20350858271648	6.39603603064606e-06	No	No
Q8IZ07	ANKRD13A	4.71289373335485	2.37151085084932e-06	No	No
Q8IZ52	CHPF	3.25696370831094	0.0092471241083804	No	No
Q8IZF2	ADGRF5	3.5978445911731	0.0076482226015174	No	No
Q8IZP0	ABI1	8.48327226598886	8.22965298619938e-11	No	No
Q8IZP7	HS6ST3	9.01164195574389	4.14991827919186e-14	No	No
Q8IZP9	ADGRG2	5.16180186027946	5.39579915778231e-06	No	No
Q8N128	FAM177A1	5.15194010329073	2.03727753854535e-06	No	No
Q8N129	CNPY4	4.79334379900205	1.18176902105224e-05	No	No
Q8N163	CCAR2	6.39281237069774	1.7300323236535402e-09	No	No
Q8N2Q7	NLGN1	6.63105929756734	1.85760430623409e-07	No	No
Q8N2S1	LTBP4	10.4563306874247	8.694747378365309e-12	No	No
Q8N307	MUC20	7.44770016982629	1.02207970981534e-07	No	No
Q8N392	ARHGAP18	6.59160907798157	2.62142407111878e-07	No	No
Q8N3D4	EHBP1L1	7.32527813232631	7.80824177097102e-11	No	No
Q8N3T1	GALNT15	9.25118311881564	3.53856103222904e-14	No	No
Q8N3T6	TMEM132C	4.18539661210978	9.15881092707526e-05	No	No
Q8N436	CPXM2	6.05087281607472	2.9260352559206103e-09	No	No
Q8N573	OXR1	5.27409113792061	4.92530315826717e-07	No	No
Q8N5I2	ARRDC1	3.78479714965957	0.0001866981311566	No	No
Q8N5J2	MINDY1	6.0736901595852	1.74719608995792e-06	No	No
Q8N5K1	CISD2	7.77854096769383	2.4382024034578102e-09	No	No
Q8N699	MYCT1	8.4520966211756	1.24142564735821e-09	No	No
Q8N766	EMC1	4.08421167625978	0.0017376874191192	No	No
Q8N7A1	KLHDC1	5.93917346190953	8.0874835041719e-13	No	No
Q8N9N7	LRRC57	6.81511816045225	4.81033927751292e-08	No	No
Q8N9U0	TC2N	3.03066421355338	0.0005853193236542	No	No
Q8NBF2	NHLRC2	4.72829476153687	0.0002281463320085	No	No
Q8NBI5	SLC43A3	6.4055579854947	2.66486889620908e-10	No	No
Q8NBJ4	GOLM1	3.01729345258076	0.0069145021532158	No	No
Q8NBJ7	SUMF2	4.41256622354837	0.0003117664845788	No	No
Q8NBM8	PCYOX1L	5.97053428711098	2.11833894352531e-05	No	No
Q8NBP7	PCSK9	5.21419791260239	1.25099628042724e-13	No	No
Q8NBQ5	HSD17B11	3.88912881012505	0.000161515651813	No	No
Q8NBS9	TXNDC5	2.43429516934247	0.004891531004665	No	No
Q8NBX0	SCCPDH	6.51131035122963	1.72484974500854e-11	No	No
Q8NBZ7	UXS1	8.18706183241315	1.5094603153927198e-11	No	No
Q8NCW5	NAXE	8.90845804315597	2.1676146971358998e-13	No	No
Q8ND04	SMG8	4.13843905090708	0.0043864153018723	No	No
Q8ND76	CCNY	3.81285365307425	1.10162734396081e-05	No	No
Q8NDA2	HMCN2	7.23165333804665	1.03893191176383e-08	No	No
Q8NE86	MCU	6.74605163822582	4.22628053614931e-07	No	No
Q8NES3	LFNG	3.55197489070906	0.0010321662861971	No	No
Q8NEU8	APPL2	6.73914047223724	5.28655505383736e-06	No	No
Q8NF50	DOCK8	5.67115307907411	9.9586939961536e-08	No	No
Q8NFH8	REPS2	3.43044938482207	0.0002307965068476	No	No
Q8NFL0	B3GNT7	4.10060191419758	0.0004594477292997	No	No
Q8NFY4	SEMA6D	7.1519625884439	0.0009007633309874	No	No
Q8NFZ4	NLGN2	5.37554243346537	4.36856220537605e-07	No	No
Q8NG06	TRIM58	5.23949093938901	6.685651074721621e-09	No	No
Q8NG11	TSPAN14	7.06638715687971	1.78252644256376e-10	No	No
Q8NHG7	SVIP	5.61800439396408	5.77373941078635e-06	No	No
Q8NI22	MCFD2	5.16864918532077	3.89989194442291e-07	No	No
Q8NI99	ANGPTL6	3.9100514133339	7.27932745177053e-08	No	No
Q8TAB3	PCDH19	6.78333956735753	6.94571711691651e-10	No	No
Q8TB96	ITFG1	8.50262269652763	4.91157895638983e-12	No	No
Q8TBC4	UBA3	6.55062403439632	1.5983677641205698e-11	No	No
Q8TBF2	PRXL2B	3.51362420675705	0.0009386274128777	No	No
Q8TBX8	PIP4K2C	4.34551452979289	0.0007595179200141	No	No
Q8TC07	TBC1D15	5.68316986132211	2.39807074085809e-05	No	No
Q8TC12	RDH11	7.98462222722776	7.955394924287859e-11	No	No
Q8TCT9	HM13	5.45456038969083	2.90439919708634e-06	No	No
Q8TCZ2	CD99L2	7.81530899355401	2.0395499021596398e-11	No	No
Q8TD06	AGR3	6.46824692467496	0.0002909781224439	No	No
Q8TD19	NEK9	5.97461748793444	7.39546014847849e-06	No	No
Q8TD55	PLEKHO2	6.88243914561286	1.28749815233101e-10	No	No
Q8TDW7	FAT3	4.1119223770587	0.0007169289189767	No	No
Q8TE77	SSH3	4.3970244727957	6.52488791110546e-05	No	No
Q8TEA8	DTD1	4.30030271780822	3.1146561731417e-05	No	No
Q8TEU8	WFIKKN2	7.28856322378281	5.65928532011721e-07	No	No
Q8TF42	UBASH3B	6.85459793649166	5.838364416598091e-09	No	No
Q8WUD1	RAB2B	8.22653468850577	3.60438191428196e-16	No	No
Q8WUJ3	CEMIP	5.48551338545473	0.0015421228182742	No	No
Q8WUM4	PDCD6IP	2.59060723348026	0.0050997785308704	No	No
Q8WUT4	LRRN4	10.6890448946357	5.95954063144258e-13	No	No
Q8WUW1	BRK1	6.58403845525971	4.10866635045197e-10	No	No
Q8WVJ2	NUDCD2	3.33818262144972	0.0063821689345924	No	No
Q8WVM8	SCFD1	5.52919363950208	7.34272229156637e-06	No	No
Q8WVN6	SECTM1	3.37528340967793	0.0014932638806756	No	No
Q8WWA0	ITLN1	2.38977266590734	0.0002497714025009	No	No
Q8WWA1	TMEM40	7.87042667534676	5.53419335320114e-06	No	No
Q8WWI5	SLC44A1	7.85138690543161	1.78710469617168e-12	No	No
Q8WWQ8	STAB2	6.81966268216376	7.8852760459082e-06	No	No
Q8WWV6	FCAMR	4.00281487169358	0.0001848824421718	No	No
Q8WWY8	LIPH	2.99191268438983	0.0081777705809551	No	No
Q8WWZ8	OIT3	2.19470154574327	0.0001180091602726	No	No
Q8WXD2	SCG3	7.70795002297143	6.33167510411652e-12	No	No
Q8WXF7	ATL1	6.47905058550135	1.81682987971538e-07	No	No
Q8WYN0	ATG4A	6.51944629259747	2.0253865748219902e-09	No	No
Q8WZA0	LZIC	5.72421891923309	2.9882056544177204e-09	No	No
Q8WZA1	POMGNT1	3.51822205548174	0.0024231632751266	No	No
Q8WZA9	IRGQ	4.01103584151974	4.91066974405744e-05	No	No
Q92187	ST8SIA4	2.37270097325382	0.0041805816827547	No	No
Q92499	DDX1	5.79235202195678	1.11342146244111e-10	No	No
Q92530	PSMF1	6.34622871800191	3.20492009342295e-07	No	No
Q92538	GBF1	5.34070365853102	3.55825358092134e-08	No	No
Q92539	LPIN2	7.29834638418944	1.86887927876194e-10	No	No
Q92544	TM9SF4	4.1345759716429	8.77234231557748e-05	No	No
Q92556	ELMO1	5.77213171641249	2.50431985110249e-05	No	No
Q92598	HSPH1	7.87489396156876	7.203393211346729e-11	No	No
Q92614	MYO18A	4.76277906575713	1.29284617497569e-05	No	No
Q92619	ARHGAP45	8.44442914393204	2.99101680628583e-16	No	No
Q92625	ANKS1A	5.18173220069835	3.36183765256471e-07	No	No
Q92673	SORL1	12.4814108098415	1.3204614015567901e-14	No	No
Q92686	NRGN	8.21320209763843	3.0833188856012403e-09	No	No
Q92688	ANP32B	8.27093700779339	1.35564547472959e-13	No	No
Q92692	NECTIN2	6.13954416347581	1.99203897848591e-05	No	No
Q92696	RABGGTA	4.6849303279399	6.39238197124963e-05	No	No
Q92734	TFG	6.22254279574162	2.2084626038175904e-09	No	No
Q92823	NRCAM	4.03501889788111	0.0001486110206658	No	No
Q92824	PCSK5	11.3887815440339	2.4946576092771998e-12	No	No
Q92859	NEO1	4.25184932449466	0.0013098683323743	No	No
Q92882	OSTF1	8.1487200268381	6.82191965203254e-13	No	No
Q92890	UFD1	4.97250577326734	2.87255786013312e-06	No	No
Q92896	GLG1	7.68940063068434	1.94597903279139e-08	No	No
Q92905	COPS5	9.10880887845764	1.57467068588435e-14	No	No
Q92930	RAB8B	7.06781288817539	9.38590262505652e-06	No	No
Q92973	TNPO1	5.70033101671384	3.01504075719591e-05	No	No
Q93008	USP9X	4.69778505968165	0.0032935494351737	No	No
Q93009	USP7	2.73446892788963	0.0049483635496684	No	No
Q93050	ATP6V0A1	5.50039360455296	8.89911494646037e-08	No	No
Q93052	LPP	5.85925473871961	5.18143996354791e-05	No	No
Q969H8	MYDGF	7.15769729173309	1.0957178634831e-08	No	No
Q969J3	BORCS5	6.07215803707967	2.03003796797914e-08	No	No
Q969S3	ZNF622	2.52081104231036	0.0052381151985516	No	No
Q969T9	WBP2	8.40334315595171	2.16964551832888e-14	No	No
Q969X0	RILPL2	5.979613794286	3.86937308424628e-08	No	No
Q969X1	TMBIM1	5.62031359585326	2.13742414733526e-07	No	No
Q96A26	FAM162A	7.56408177082231	1.07242612172632e-13	No	No
Q96A49	SYAP1	4.15812139039617	4.19930971247095e-05	No	No
Q96A65	EXOC4	4.28114321966473	0.0001983002463466	No	No
Q96AG4	LRRC59	7.93062856472715	2.0304505803269202e-09	No	No
Q96AX2	RAB37	6.93445030050518	8.52881259430806e-13	No	No
Q96B45	BORCS7	4.60971165809875	5.43589068533036e-06	No	No
Q96BZ4	PLD4	4.82201689676782	0.0006274529083974	No	No
Q96C19	EFHD2	4.51977451256515	1.68576593753861e-05	No	No
Q96C24	SYTL4	8.64728423181829	4.40910682276597e-10	No	No
Q96C86	DCPS	5.52829531721529	2.34452265800611e-07	No	No
Q96CN7	ISOC1	6.41022092920812	2.2254795674529e-06	No	No
Q96D15	RCN3	4.73010502811392	1.51584329015956e-05	No	No
Q96DA0	ZG16B	5.69368019821119	7.59401829055407e-08	No	No
Q96DR8	MUCL1	5.62206234290244	1.77144637273508e-08	No	No
Q96DZ1	ERLEC1	3.83104259444383	0.0003893921115166	No	No
Q96DZ9	CMTM5	9.17705379806924	3.49020569966941e-16	No	No
Q96E17	RAB3C	6.56234700780297	1.4787503385158e-11	No	No
Q96EQ0	SGTB	4.11441811484204	0.008635246726287	No	No
Q96EY8	MMAB	3.16677045640902	0.0052286270592977	No	No
Q96FW1	OTUB1	5.95442467077932	3.94190977444637e-08	No	No
Q96FX8	PERP	6.84162555967976	6.181677367158519e-11	No	No
Q96FZ7	CHMP6	3.10178209093251	0.0075392066965438	No	No
Q96G03	PGM2	5.04780704663898	3.45706816910614e-05	No	No
Q96G23	CERS2	7.00447968436926	4.39721468003733e-09	No	No
Q96GS4	BORCS6	5.38676278154751	2.19108344669779e-08	No	No
Q96GW7	BCAN	8.55747395031982	1.19584785340451e-10	No	No
Q96HC4	PDLIM5	8.73214544613106	3.2794119968346303e-10	No	No
Q96HD1	CRELD1	5.67911281468263	4.0215238478169e-07	No	No
Q96HE7	ERO1A	5.23020576686333	1.35543499938425e-05	No	No
Q96HN2	AHCYL2	4.73576362330076	9.36446882343243e-07	No	No
Q96HS1	PGAM5	5.50610857673023	3.33606230547856e-05	No	No
Q96IJ6	GMPPA	3.54844161159951	0.0010264839148837	No	No
Q96IX5	ATP5MK	6.55054629443017	9.72865371065444e-11	No	No
Q96J42	TXNDC15	4.91812913156148	0.0001152456304921	No	No
Q96JC1	VPS39	3.86508437652911	7.51996472978976e-05	No	No
Q96JJ7	TMX3	7.10398692689559	5.0675200513653e-09	No	No
Q96JP9	CDHR1	7.52453620507258	5.97480552331415e-12	No	No
Q96JQ0	DCHS1	8.12516622498108	3.25546771880198e-09	No	No
Q96K17	BTF3L4	7.36557111012289	1.0241506391211298e-11	No	No
Q96K76	USP47	6.82180510703845	1.75371916127681e-10	No	No
Q96KP4	CNDP2	7.72538971650699	9.549777621681819e-11	No	No
Q96LA6	FCRL1	3.53066000197187	0.0028571749337979	No	No
Q96MK2	RIPOR3	4.68683868362884	9.49646672808533e-08	No	No
Q96MK3	FAM20A	6.62252267294229	2.03474912070091e-08	No	No
Q96MW1	CCDC43	5.46903395809425	1.01740741645222e-06	No	No
Q96MY1	NOL4L	9.34274096883302	4.52016272783889e-14	No	No
Q96NA2	RILP	6.30524976259464	5.82745725774127e-08	No	No
Q96P48	ARAP1	6.53624274772771	2.82841318920461e-07	No	No
Q96P63	SERPINB12	9.42043662033528	3.79783164545575e-08	No	No
Q96PC5	MIA2	4.14288491232462	0.0001060794094736	No	No
Q96PX8	SLITRK1	8.71937048083488	2.27732787064799e-12	No	No
Q96QA5	GSDMA	4.87380297036337	0.0005192257063341	No	No
Q96QK1	VPS35	6.80462204466271	2.14377629067407e-12	No	No
Q96QR1	SCGB3A1	3.06723747675875	0.0014414052005298	No	No
Q96QR8	PURB	4.61896075606415	6.76922234347095e-07	No	No
Q96RF0	SNX18	3.35300144118002	0.001271769317588	No	No
Q96RI0	F2RL3	5.76653189030336	1.16519902761241e-05	No	No
Q96RL7	VPS13A	3.56372472316762	0.000855291794299	No	No
Q96RP7	GAL3ST4	3.68367713040142	0.0005475888347579	No	No
Q96RT1	ERBIN	8.05813309870117	9.7212872619298e-07	No	No
Q96S97	MYADM	7.02399605907439	5.31977492319599e-13	No	No
Q96SB3	PPP1R9B	7.14247421682937	7.99955781763012e-12	No	No
Q96T51	RUFY1	5.66873163712543	1.3927728555718e-09	No	No
Q96TC7	RMDN3	9.32152337677911	5.4369491354588e-16	No	No
Q99417	MYCBP	7.2801493451283	1.04920357227467e-13	No	No
Q99418	CYTH2	6.779967968558	1.2759722519414801e-09	No	No
Q99426	TBCB	6.44869507994892	4.98784336569603e-06	No	No
Q99435	NELL2	10.2588973517045	1.0938388953310001e-16	No	No
Q99436	PSMB7	3.46570094402857	0.0032909213259679	No	No
Q99470	SDF2	5.09634248283034	8.74934793365062e-08	No	No
Q99471	PFDN5	7.03857308984388	1.50504222917383e-08	No	No
Q99501	GAS2L1	6.07652590358051	7.34166176014433e-06	No	No
Q99519	NEU1	6.5843257470316	3.4090072541582e-05	No	No
Q99523	SORT1	4.49829777304962	1.14114722271474e-06	No	No
Q99536	VAT1	3.12866247730687	0.000917108817105	No	No
Q99538	LGMN	3.83092671155411	0.0001055531867791	No	No
Q99542	MMP19	6.32336893146466	7.09716225842957e-07	No	No
Q99574	SERPINI1	10.7167499934512	4.7271178097744e-17	No	No
Q99627	COPS8	8.24076704089641	4.81780001873325e-13	No	No
Q99653	CHP1	6.68549021760394	1.25307732354282e-08	No	No
Q99674	CGREF1	3.59997772318063	2.90356453675102e-05	No	No
Q99683	MAP3K5	5.16897752639466	2.39696648323555e-05	No	No
Q99685	MGLL	6.97800384379179	5.04528804021426e-07	No	No
Q99704	DOK1	5.34041010421918	1.39952462038914e-08	No	No
Q99714	HSD17B10	7.90325962230676	7.11691906273136e-13	No	No
Q99715	COL12A1	5.33069617959879	2.4886236691034e-05	No	No
Q99719	SEPTIN5	6.7609833470093	2.55219435207184e-10	No	No
Q99733	NAP1L4	10.1285086194358	1.73689889136238e-13	No	No
Q99747	NAPG	7.40362887257929	2.18532873487749e-13	No	No
Q99798	ACO2	9.02115065583445	5.931834222193691e-10	No	No
Q99808	SLC29A1	4.52473082909104	3.23866181654216e-06	No	No
Q99816	TSG101	7.60664513148234	1.31747065798335e-09	No	No
Q99829	CPNE1	5.58079142411938	4.73222160278394e-08	No	No
Q99895	CTRC	7.76884660859334	9.645098477019709e-13	No	No
Q99943	AGPAT1	6.2464990095113	7.957483780177171e-09	No	No
Q99952	PTPN18	6.03794123241985	6.71056624443444e-07	No	No
Q99961	SH3GL1	7.55048924602921	1.5778064727127198e-11	No	No
Q99983	OMD	6.61870125231707	1.45604429992701e-11	No	No
Q99988	GDF15	3.47770415400551	8.88881613289003e-05	No	No
Q9BPX5	ARPC5L	4.0430062745041	0.0006092182106495	No	No
Q9BQA1	WDR77	7.94285319657437	2.2051712492382698e-11	No	No
Q9BQE3	TUBA1C	3.53780045380972	0.0001218127696026	No	No
Q9BQS7	HEPH	6.48514987200122	1.2848880798882802e-09	No	No
Q9BQT9	CLSTN3	5.8085863342222	5.96553430267492e-08	No	No
Q9BR76	CORO1B	9.19310399754811	1.90385492281583e-16	No	No
Q9BRK5	SDF4	4.39626856528296	0.001229588484866	No	No
Q9BRR6	ADPGK	4.16039013625071	0.000423278373372	No	No
Q9BS26	ERP44	5.36601824010198	1.05624962608303e-06	No	No
Q9BS40	LXN	4.87203903367497	2.59579585449912e-05	No	No
Q9BSF0	C2orf88	7.46819338056645	7.99228146419863e-13	No	No
Q9BSJ2	TUBGCP2	2.69852971345167	0.0085807189764714	No	No
Q9BSJ8	ESYT1	3.31368833437777	4.33018939439153e-05	No	No
Q9BSL1	UBAC1	8.35980558725125	2.4021061021913397e-11	No	No
Q9BSQ5	CCM2	5.72956154788296	9.29620586257401e-08	No	No
Q9BT78	COPS4	9.18724692538946	2.0054956981936702e-14	No	No
Q9BTV4	TMEM43	6.15409147283524	1.83149823660832e-07	No	No
Q9BUD6	SPON2	3.23600046024934	0.0016518221790655	No	No
Q9BUF5	TUBB6	4.72509845527928	2.82602351374566e-07	No	No
Q9BUJ0	ABHD14A	3.10345130795648	0.0036315428439141	No	No
Q9BUL8	PDCD10	8.80577221645124	1.2611783731408498e-11	No	No
Q9BUP0	EFHD1	5.66265231189582	1.34558354341115e-07	No	No
Q9BV40	VAMP8	7.64070860638079	2.60682130305955e-07	No	No
Q9BVC6	TMEM109	7.64905332222097	1.11851026392845e-10	No	No
Q9BVK6	TMED9	7.49246270327455	3.24732024879724e-10	No	No
Q9BW04	SARG	3.79386608693215	0.00048765686893	No	No
Q9BWM7	SFXN3	6.09411624589239	2.78326261192542e-05	No	No
Q9BWP8	COLEC11	4.88835250381818	1.31405048047848e-16	No	No
Q9BX10	GTPBP2	6.90093360227287	4.14505279260612e-08	No	No
Q9BX59	TAPBPL	5.6964761481222	2.17774557820275e-08	No	No
Q9BX67	JAM3	7.54523454333571	3.21818863120357e-08	No	No
Q9BX68	HINT2	6.90614833076351	2.07774207030379e-12	No	No
Q9BX93	PLA2G12B	4.5484329210022	1.67589259187004e-05	No	No
Q9BXB4	OSBPL11	3.91013441072529	0.000551135991135	No	No
Q9BXD5	NPL	5.9727113011294	1.50620725579684e-08	No	No
Q9BXJ0	C1QTNF5	3.58124523269058	9.92985897114657e-05	No	No
Q9BXJ2	C1QTNF7	3.27407644817273	0.0018044087324371	No	No
Q9BXJ4	C1QTNF3	3.28039703000633	0.0038945081283703	No	No
Q9BXK5	BCL2L13	7.04152811483673	5.50846220937275e-11	No	No
Q9BXN1	ASPN	6.21645359271294	4.18977338610474e-06	No	No
Q9BXP8	PAPPA2	9.32190271995309	2.20958654839955e-16	No	No
Q9BXS4	TMEM59	8.02798562693299	1.5864364814493402e-09	No	No
Q9BXS5	AP1M1	7.41732853219567	2.66320092735396e-12	No	No
Q9BXX0	EMILIN2	9.29932661865356	1.31087706757358e-13	No	No
Q9BY32	ITPA	5.30316895012472	5.11272276742456e-06	No	No
Q9BY43	CHMP4A	7.73441792439968	8.400980773272541e-15	No	No
Q9BY67	CADM1	3.91702892953789	4.96923509034279e-06	No	No
Q9BYE9	CDHR2	3.78632699506338	0.0012778211605556	No	No
Q9BYH1	SEZ6L	9.90768577749447	5.1885145770188e-19	No	No
Q9BYX7	POTEKP	2.86987538606614	0.0059029840576985	No	No
Q9BZ67	FRMD8	4.85077128495146	6.7444355110113e-06	No	No
Q9BZF9	UACA	4.62412381758173	4.74185168662324e-05	No	No
Q9BZQ8	NIBAN1	8.43489720872277	1.14979695935942e-07	No	No
Q9BZZ5	API5	8.14840071291896	2.1354316801458303e-09	No	No
Q9C037	TRIM4	6.86864476431527	1.10136670729755e-07	No	No
Q9C0B1	FTO	6.44474041842697	1.60199609867014e-08	No	No
Q9C0C9	UBE2O	9.8159522626725	9.285760121326729e-11	No	No
Q9C0H2	TTYH3	7.55484895236407	7.44182310273087e-15	No	No
Q9GZM7	TINAGL1	9.1674407918213	6.927874494581181e-14	No	No
Q9GZP0	PDGFD	6.13211495807575	1.1960746512679e-08	No	No
Q9GZP4	PITHD1	8.26774882850002	2.5080383903237e-13	No	No
Q9GZX9	TWSG1	4.62095376224421	0.0001027030137519	No	No
Q9GZZ9	UBA5	5.78016109084712	6.46143986547307e-07	No	No
Q9H074	PAIP1	3.07542171491207	0.0034371908862927	No	No
Q9H082	RAB33B	11.2927722342022	2.8884182631317504e-09	No	No
Q9H0E2	TOLLIP	7.26614714903454	1.46368701808573e-14	No	No
Q9H0R4	HDHD2	5.9579039023232	3.12464568732377e-05	No	No
Q9H0U4	RAB1B	9.72194267057221	1.1311241515543501e-20	No	No
Q9H159	CDH19	8.26849853548243	3.28978337942647e-10	No	No
Q9H173	SIL1	6.01022332588517	1.3976147684300901e-10	No	No
Q9H1B5	XYLT2	4.77009397767569	3.59848870192595e-05	No	No
Q9H251	CDH23	4.94934736720079	3.47282570956888e-08	No	No
Q9H2G2	SLK	6.91243594913846	7.17568896761355e-11	No	No
Q9H2K8	TAOK3	6.03787078809534	6.3241277989918e-07	No	No
Q9H2M9	RAB3GAP2	5.80220389900473	0.0001892056952249	No	No
Q9H2U2	PPA2	5.76813556168713	7.58650856125294e-08	No	No
Q9H3G5	CPVL	5.55385148884474	3.02878336624216e-09	No	No
Q9H3N1	TMX1	7.07684088447586	6.30500205050419e-12	No	No
Q9H3P7	ACBD3	7.03423229359235	9.965660048693601e-11	No	No
Q9H3U1	UNC45A	6.72896448389846	3.07394962902805e-07	No	No
Q9H479	FN3K	7.53728267149767	5.56570328599069e-10	No	No
Q9H497	TOR3A	4.85677800494882	6.26102495126115e-07	No	No
Q9H4A3	WNK1	5.65776745153363	1.84862298853919e-06	No	No
Q9H4B7	TUBB1	6.26681257007546	1.3929645041969201e-15	No	No
Q9H4E7	DEF6	7.92258624846259	2.4591444502121498e-11	No	No
Q9H4M9	EHD1	5.0057553860253	1.49757994734807e-07	No	No
Q9H5X1	CIAO2A	6.87605741390317	1.25477995376094e-09	No	No
Q9H6Z4	RANBP3	6.39568454238687	0.0047280277620754	No	No
Q9H773	DCTPP1	5.96255679092386	1.6223132543986e-07	No	No
Q9H7D7	WDR26	4.45103342023067	3.92793507749524e-05	No	No
Q9H832	UBE2Z	6.17600985913217	7.295189801128649e-11	No	No
Q9H845	ACAD9	5.96446668552387	8.03918409326714e-07	No	No
Q9H8J5	MANSC1	4.0207252762449	9.93039462211305e-05	No	No
Q9H8M7	MINDY3	5.7383494255149	4.62699262946736e-07	No	No
Q9H8W4	PLEKHF2	2.92651769523258	0.0083547966591895	No	No
Q9H8Y8	GORASP2	4.50396904301575	1.49990027684359e-06	No	No
Q9H939	PSTPIP2	7.51923604787011	2.10432982643513e-09	No	No
Q9H9B4	SFXN1	4.50390339669548	0.0012404198243346	No	No
Q9H9H4	VPS37B	4.9116671321092	2.65311332366906e-06	No	No
Q9H9Q2	COPS7B	7.44657845512481	6.14006667204449e-10	No	No
Q9HA64	FN3KRP	5.9926220384015	1.1137609769056001e-10	No	No
Q9HA90	EFCC1	4.15757252868919	0.0005432533982405	No	No
Q9HAV0	GNB4	4.92214694032775	1.70602973049574e-07	No	No
Q9HB40	SCPEP1	5.63558155143995	6.15175204401962e-07	No	No
Q9HBB8	CDHR5	4.10995111720134	0.0007962554980619	No	No
Q9HBI1	PARVB	4.37952337545527	3.46477587848771e-11	No	No
Q9HBT6	CDH20	7.48157816077281	1.0228153338085899e-13	No	No
Q9HBW1	LRRC4	2.4556067797125	0.0081509288945466	No	No
Q9HC35	EML4	3.83768358633729	2.32871452761177e-05	No	No
Q9HC56	PCDH9	5.61275056277237	8.11396988466874e-05	No	No
Q9HCB6	SPON1	4.53267391833755	0.0002413752895249	No	No
Q9HCL0	PCDH18	4.09481582624533	0.0017063879152836	No	No
Q9HCM2	PLXNA4	4.76092118221824	0.0002243585387372	No	No
Q9HCM3	KIAA1549	3.89469165970158	0.0001498211654008	No	No
Q9HCN6	GP6	3.54186483422681	3.42260175200145e-06	No	No
Q9HCU0	CD248	3.57910292727234	0.000723904532264	No	No
Q9HCU4	CELSR2	5.30481114833088	0.0001251837260042	No	No
Q9HD45	TM9SF3	3.21114827641406	0.000712424662767	No	No
Q9HD89	RETN	4.05283256104333	1.98029556967691e-05	No	No
Q9NP55	BPIFA1	4.72352557001982	1.27864590630798e-05	No	No
Q9NP72	RAB18	7.45615684807437	1.57592692787562e-11	No	No
Q9NP79	VTA1	7.25849055330596	4.9027098642018e-11	No	No
