Protein_Group	Genes	SAX_22001_B_vs_RAW_22001_B_logFC	SAX_22001_B_vs_RAW_22001_B_pval	Removed?	Contaminant?
Q96IG2	FBXL20	4.10241059552673	0.0001255314592489	No	No
Q96II8	LRCH3	3.66438910114312	0.0001040320742199	No	No
Q96IV0	NGLY1	5.87602515138821	2.40554499971181e-07	No	No
Q96IX5	ATP5MK	7.47789985230868	1.0611593581617e-12	No	No
Q96IZ0	PAWR	4.25011346429059	0.0001374320785212	No	No
Q96J02	ITCH	5.06674790927243	7.88780629613146e-06	No	No
Q96JB2	COG3	5.31833422178383	4.00181281217998e-07	No	No
Q96JB5	CDK5RAP3	5.62453732724492	9.03920600421656e-09	No	No
Q96JC1	VPS39	4.82380221971197	1.57348646685537e-06	No	No
Q96JG6	VPS50	3.46071750345975	0.0015084379103339	No	No
Q96JH7	VCPIP1	5.79418507083344	3.64951483418977e-05	No	No
Q96JI7	SPG11	4.31237626409368	6.27538374316057e-05	No	No
Q96JJ7	TMX3	6.28045403221305	1.18911997476976e-07	No	No
Q96JQ0	DCHS1	5.68070632308771	1.07366552183692e-05	No	No
Q96K17	BTF3L4	6.55938589892919	4.30638142299405e-10	No	No
Q96K19	RNF170	3.89016675346675	0.0001352613055556	No	No
Q96K21	ZFYVE19	4.34660451563548	2.67935248369087e-05	No	No
Q96K49	TMEM87B	4.61634757407433	1.10575602614786e-06	No	No
Q96K76	USP47	8.04373824163449	6.42509440770573e-13	No	No
Q96KC8	DNAJC1	3.39161427260622	0.0011079452829001	No	No
Q96KG9	SCYL1	4.94441432616086	0.000438173594561	No	No
Q96KP1	EXOC2	9.77607293942753	1.7079605746218799e-13	No	No
Q96KP4	CNDP2	4.18825798628735	9.55391044587619e-05	No	No
Q96L58	B3GALT6	4.3573232972721	0.0007895132363888	No	No
Q96L92	SNX27	3.34546081904099	0.0083600009819079	No	No
Q96LW7	CARD19	3.40535660014242	0.0010861128224798	No	No
Q96LZ7	RMDN2	4.64823692663633	0.0001474659911221	No	No
Q96M27	PRRC1	5.74093234052547	2.36733349152693e-07	No	No
Q96M96	FGD4	5.13878052437447	8.1983701893705e-05	No	No
Q96MK2	RIPOR3	6.43609554540218	9.48269726866014e-12	No	No
Q96MW1	CCDC43	4.04957070170297	0.0001704249629186	No	No
Q96MW5	COG8	3.39385873201738	0.0014850827440314	No	No
Q96MX0	CMTM3	4.17142382639894	1.04868521833294e-05	No	No
Q96MY1	NOL4L	4.72142103864236	9.22454450773617e-06	No	No
Q96N66	MBOAT7	3.31990675057364	0.0014225937111228	No	No
Q96N67	DOCK7	5.96879913979622	2.68224703376337e-08	No	No
Q96NA2	RILP	5.35706203805257	2.16964741989889e-06	No	No
Q96NT0	CCDC115	3.54411899357548	0.0001138333951192	No	No
Q96NW4	ANKRD27	3.53858800517689	0.0005772216762151	No	No
Q96P48	ARAP1	4.3778338804663	0.0002937252583695	No	No
Q96P70	IPO9	4.05813824660766	0.0001266524517604	No	No
Q96PC5	MIA2	3.81916364181651	0.000316251889073	No	No
Q96PX8	SLITRK1	3.84974888590129	0.0003412289542349	No	No
Q96Q05	TRAPPC9	4.34149621552872	6.93964626431717e-05	No	No
Q96Q11	TRNT1	3.19919694543487	0.0019144423912701	No	No
Q96QG7	MTMR9	3.15371980259462	0.0008694145208576	No	No
Q96QR8	PURB	6.50786252088481	7.16034876621101e-11	No	No
Q96QS1	TSPAN32	3.43309942620241	0.0014353121115058	No	No
Q96RD7	PANX1	5.80913785208337	4.53999010572793e-07	No	No
Q96RF0	SNX18	4.61446387055664	1.71679290008122e-05	No	No
Q96RG2	PASK	3.12325538437391	0.0066591609979556	No	No
Q96RI0	F2RL3	6.13617492913689	3.73404724644016e-06	No	No
Q96RL7	VPS13A	4.28906764536567	7.97494251475391e-05	No	No
Q96RP9	GFM1	3.2515306693232	0.0024713383082478	No	No
Q96RQ1	ERGIC2	3.34824102105686	0.0003500682689102	No	No
Q96RQ3	MCCC1	3.78795897499121	5.49166359954614e-05	No	No
Q96RS6	NUDCD1	3.53632358343113	0.0009878409178468	No	No
Q96S59	RANBP9	3.69154869438203	0.0004579789182883	No	No
Q96S66	CLCC1	4.99046402700827	1.29988280814769e-05	No	No
Q96S99	PLEKHF1	6.48374148963534	5.37421680077075e-10	No	No
Q96SM3	CPXM1	3.51195847191085	0.0023892451570551	No	No
Q96SU4	OSBPL9	3.11722078846787	0.0024794097774143	No	No
Q96SW2	CRBN	4.41213337451264	1.05010693777993e-05	No	No
Q96T66	NMNAT3	4.39237966999606	2.03317718826748e-05	No	No
Q96T76	MMS19	5.08681429778743	1.15533575144894e-06	No	No
Q96TC7	RMDN3	5.31533300397713	7.58694966131757e-08	No	No
Q99417	MYCBP	6.94544345238202	6.16219662735689e-13	No	No
Q99418	CYTH2	6.5400504498647	3.5679317640953105e-09	No	No
Q99436	PSMB7	8.38071307874236	3.09926905607571e-10	No	No
Q99442	SEC62	4.60817799362955	0.0002329880482195	No	No
Q99447	PCYT2	3.76342163689971	0.0004248349514197	No	No
Q99470	SDF2	3.8075897475732	2.95579813722372e-05	No	No
Q99490	AGAP2	5.47965935550752	6.58017406192484e-06	No	No
Q99501	GAS2L1	6.96469478530268	4.79137441832561e-07	No	No
Q99519	NEU1	4.25795238931386	0.0054597339423117	No	No
Q99542	MMP19	9.51559743053892	8.607452398449099e-12	No	No
Q99570	PIK3R4	4.99413197704171	8.22020429628199e-05	No	No
Q99574	SERPINI1	6.14940734544598	1.56779567944464e-08	No	No
Q99576	TSC22D3	3.85240826077258	0.0006590479875244	No	No
Q99598	TSNAX	5.29709430857097	6.42232822125516e-07	No	No
Q99611	SEPHS2	3.11539951475909	0.0058447641149434	No	No
Q99614	TTC1	5.10828133986468	1.50562027763483e-06	No	No
Q99653	CHP1	6.31059409245986	5.48342997070779e-08	No	No
Q99683	MAP3K5	8.50665631636064	2.06671082129197e-10	No	No
Q99698	LYST	6.30590818204703	7.96979929660273e-08	No	No
Q99700	ATXN2	3.61200459372213	0.0039673166637385	No	No
Q99704	DOK1	7.25524980189999	9.40706481507144e-13	No	No
Q99715	COL12A1	3.343485206275	0.0059688360540742	No	No
Q99720	SIGMAR1	4.16048178398411	1.88635042365382e-06	No	No
Q99733	NAP1L4	3.03608637856748	0.0076927846640311	No	No
Q99747	NAPG	6.92060422279256	2.5879745659087597e-12	No	No
Q99766	DMAC2L	5.41569558414382	2.41675121896378e-07	No	No
Q99805	TM9SF2	6.64927799579944	1.04566540454574e-07	No	No
Q99828	CIB1	5.20474176294192	4.19598945851439e-07	No	No
Q99836	MYD88	4.48381162024036	2.18400071441832e-05	No	No
Q99873	PRMT1	8.16553506145824	8.97535539108495e-08	No	No
Q99943	AGPAT1	5.30755603031152	4.30197400555006e-07	No	No
Q99959	PKP2	4.15543796605878	0.0008457285689009	No	No
Q99983	OMD	5.59875871150887	2.6339530255900603e-09	No	No
Q9BPW8	NIPSNAP1	6.34293679681291	4.13935239472499e-07	No	No
Q9BPX6	MICU1	5.34649709365343	1.37888507533066e-06	No	No
Q9BPX7	C7orf25	5.3769614555702	2.24438672732467e-07	No	No
Q9BPZ7	MAPKAP1	3.26792943412118	0.0026916232214119	No	No
Q9BQA1	WDR77	5.33741774837897	1.0083861666049e-06	No	No
Q9BQA9	CYBC1	6.84293067664085	9.52229035518378e-07	No	No
Q9BQB6	VKORC1	3.50956290997697	0.0007516748966458	No	No
Q9BQP7	MGME1	3.51753008019725	0.001935433042822	No	No
Q9BQS8	FYCO1	5.56423474792659	1.99842010756322e-08	No	No
Q9BRG1	VPS25	5.29749577645098	9.51428551573076e-09	No	No
Q9BRJ2	MRPL45	3.58398436687587	0.0008203703893335	No	No
Q9BRJ7	NUDT16L1	4.81963230571447	6.12715088073248e-06	No	No
Q9BRP4	PAAF1	4.72298218034126	2.19463091504702e-05	No	No
Q9BRP8	PYM1	3.73767991552926	0.0020027694969177	No	No
Q9BRR6	ADPGK	4.45096574915519	0.0001782437949278	No	No
Q9BRV8	SIKE1	2.99386468414157	0.0043547765953833	No	No
Q9BRX2	PELO	4.57058950076387	3.69804479054466e-05	No	No
Q9BRZ2	TRIM56	4.10646752112947	0.0011681389574627	No	No
Q9BS40	LXN	3.85593328874854	0.0006551451476595	No	No
Q9BSF0	C2orf88	8.22273257830005	2.02386012445482e-14	No	No
Q9BSH5	HDHD3	5.02999987017925	2.12287309274933e-07	No	No
Q9BSJ2	TUBGCP2	5.59994068763766	3.92646704251083e-07	No	No
Q9BSJ8	ESYT1	4.43450474875626	1.55387181073314e-07	No	No
Q9BSL1	UBAC1	4.9001072876155	1.42701108491122e-05	No	No
Q9BSQ5	CCM2	5.79012016316384	7.20920635541107e-08	No	No
Q9BSR8	YIPF4	2.91818037255898	0.0066098278608094	No	No
Q9BSU1	C16orf70	4.51628661113932	2.75115238749479e-05	No	No
Q9BSW2	CRACR2A	3.23301931577002	0.0019204610989663	No	No
Q9BT22	ALG1	3.98714130515775	0.0001664460571841	No	No
Q9BT40	INPP5K	5.76317305433353	2.97064768911479e-06	No	No
Q9BT78	COPS4	8.55240852601339	3.18288255388955e-13	No	No
Q9BTE1	DCTN5	4.43645520518534	1.98318834032229e-05	No	No
Q9BTU6	PI4K2A	5.21191499872195	2.4894874758617e-05	No	No
Q9BTW9	TBCD	4.85120797510277	0.0004735670890918	No	No
Q9BTZ2	DHRS4	5.22362975277969	8.54394580516436e-07	No	No
Q9BUF5	TUBB6	3.98692488602751	8.75016514365376e-06	No	No
Q9BUP0	EFHD1	3.99323168789208	9.43097125879449e-05	No	No
Q9BV79	MECR	4.51027091181613	1.46756555670064e-06	No	No
Q9BVA0	KATNB1	4.82805796773382	0.0019936214234396	No	No
Q9BVG4	PBDC1	3.92682695170305	0.0001781728724422	No	No
Q9BVG8	KIFC3	3.94272703050905	0.0001377270894602	No	No
Q9BVG9	PTDSS2	4.61708492772124	4.64429727860001e-05	No	No
Q9BVK6	TMED9	7.65252700813746	1.68689707285812e-10	No	No
Q9BVL4	SELENOO	3.53729134954946	0.0018664641406722	No	No
Q9BWH2	FUNDC2	3.27855688516617	0.0014029163444705	No	No
Q9BWP8	COLEC11	4.72122723762975	5.88065424176773e-16	No	No
Q9BX59	TAPBPL	3.72019501489307	9.84542540455989e-05	No	No
Q9BX68	HINT2	8.16923055462856	3.2312228170146304e-15	No	No
Q9BX69	CARD6	3.56130832402814	0.0001673861360312	No	No
Q9BXA5	SUCNR1	3.23128550624801	0.0001840913351572	No	No
Q9BXB4	OSBPL11	4.41964402175746	0.0001131159342921	No	No
Q9BXD5	NPL	3.36159953458577	0.0005664990297654	No	No
Q9BXJ9	NAA15	4.3606925826128	0.0002275338081042	No	No
Q9BXK5	BCL2L13	5.67921822481298	2.7927239721799e-08	No	No
Q9BXN1	ASPN	3.58897474964058	0.0051659042002776	No	No
Q9BY32	ITPA	3.12608126954825	0.0047481517161056	No	No
Q9BY43	CHMP4A	6.60628820286318	3.30517303823654e-12	No	No
Q9BY44	EIF2A	4.13812636875287	0.0007705234194459	No	No
Q9BYB0	SHANK3	3.64404130558666	0.0002336572927079	No	No
Q9BYC5	FUT8	5.4951228646949	3.22903061755609e-09	No	No
Q9BYD6	MRPL1	3.92985342450954	0.0005233688215035	No	No
Q9BYH1	SEZ6L	5.13480748235034	1.70973854441618e-08	No	No
Q9BYI3	FAM126A	8.07859117180507	5.20496616262346e-11	No	No
Q9BYM8	RBCK1	4.67237807224758	1.42668553163546e-07	No	No
Q9BYX7	POTEKP	4.1508688200442	0.0001082929212316	No	No
Q9BYZ2	LDHAL6B	3.74065466480083	0.0041044239689671	No	No
Q9BZ67	FRMD8	4.26620919500617	5.76432820781868e-05	No	No
Q9BZ72	PITPNM2	7.39471289926739	1.6433567955309e-07	No	No
Q9BZE1	MRPL37	3.71312769246504	0.0002799172980066	No	No
Q9BZE9	ASPSCR1	4.49410723126852	6.50647038840687e-05	No	No
Q9BZF1	OSBPL8	6.50112247573758	7.240821778043421e-10	No	No
Q9BZF9	UACA	6.90624892047094	1.16103272485584e-08	No	No
Q9BZG1	RAB34	3.69076953874714	0.0005018889449241	No	No
Q9BZH6	WDR11	7.01300307264103	5.196947449032349e-11	No	No
Q9BZK7	TBL1XR1	3.10634230758837	0.0007515427240385	No	No
Q9BZL4	PPP1R12C	6.36228444058184	6.28308618036021e-08	No	No
Q9BZL6	PRKD2	4.0363439165616	0.0005120577009518	No	No
Q9BZQ8	NIBAN1	8.62619660424324	6.69837530176728e-08	No	No
Q9BZV1	UBXN6	5.17828638520582	1.05129734978629e-06	No	No
Q9BZW5	TM6SF1	3.10386319052287	0.0021284195668159	No	No
Q9C037	TRIM4	4.44441222422594	0.0002715455557415	No	No
Q9C0B1	FTO	3.03508919865884	0.0035582403425628	No	No
Q9C0B5	ZDHHC5	5.07523218742229	0.0001617203850381	No	No
Q9C0C9	UBE2O	5.67910121200948	3.51726852728393e-05	No	No
Q9C0D7	ZC3H12C	3.68298748429101	0.000432933562593	No	No
Q9C0E8	LNPK	5.24116570912888	9.83546367858058e-09	No	No
Q9C0H2	TTYH3	5.96712238225353	4.2790072074331294e-11	No	No
Q9C0I1	MTMR12	6.71853761314196	2.01440938821489e-07	No	No
Q9GZM5	YIPF3	4.78962053990982	0.0006564217566204	No	No
Q9GZM7	TINAGL1	3.20241158833753	0.0016453769759364	No	No
Q9GZP0	PDGFD	3.09675596811853	0.0016666538050385	No	No
Q9GZP4	PITHD1	4.42169885474541	7.43208636323728e-06	No	No
Q9GZS3	WDR61	3.25320877078735	0.0008096601802355	No	No
Q9GZU7	CTDSP1	3.52787229486883	0.0010488257606972	No	No
Q9GZY6	LAT2	3.60145682560496	0.0011709610338719	No	No
Q9GZY8	MFF	6.11030235237713	9.34624748646608e-08	No	No
Q9GZZ9	UBA5	5.46338245397	2.07713797505428e-06	No	No
Q9H019	MTFR1L	7.9620255518025	2.18297850957043e-08	No	No
Q9H074	PAIP1	4.03232198003101	0.0001728132101181	No	No
Q9H0A8	COMMD4	2.9375319716363	0.0043387308355383	No	No
Q9H0F6	SHARPIN	3.80233987831163	0.0006080348070942	No	No
Q9H0P0	NT5C3A	5.93419262302957	0.0001546428526849	No	No
Q9H0U3	MAGT1	6.40244584925839	1.58528101826822e-06	No	No
Q9H0U6	MRPL18	3.13161102141265	0.0031273886111748	No	No
Q9H0W8	SMG9	3.74413640215822	0.0017751313169461	No	No
Q9H0W9	C11orf54	4.7458380216122	2.78990549597837e-05	No	No
Q9H0X4	FAM234A	5.93113294475064	1.55523813786956e-07	No	No
Q9H0Z9	RBM38	5.22383188946902	0.0002855588267452	No	No
Q9H1B5	XYLT2	5.9361907894103	6.10583993634467e-07	No	No
Q9H1E5	TMX4	5.13063297972571	6.46395640186982e-06	No	No
Q9H1H9	KIF13A	3.96634843945944	0.0002263834879611	No	No
Q9H1J1	UPF3A	3.35837342661647	0.0007376037981051	No	No
Q9H1P3	OSBPL2	4.55622877801001	0.0015736915801629	No	No
Q9H1Y0	ATG5	4.004819043053	0.0004601409779056	No	No
Q9H1Z4	WDR13	3.35267397428806	0.0022016955148287	No	No
Q9H223	EHD4	3.42086142000994	0.004142013984434	No	No
Q9H244	P2RY12	4.34481837733962	0.0002566113447889	No	No
Q9H251	CDH23	7.95829885958547	5.44023665042035e-15	No	No
Q9H257	CARD9	4.60601248387375	0.0072137966473153	No	No
Q9H267	VPS33B	5.70197245091815	1.02942167723987e-06	No	No
Q9H269	VPS16	9.79808078816909	2.267552085897e-10	No	No
Q9H270	VPS11	7.07916816279189	7.004309914554249e-12	No	No
Q9H2C0	GAN	3.24334346570262	0.0028984115437698	No	No
Q9H2D6	TRIOBP	4.30062320832235	1.22375630053949e-05	No	No
Q9H2G2	SLK	5.95879444468725	5.966840980401391e-09	No	No
Q9H2U2	PPA2	7.39481027073501	6.849350924075949e-11	No	No
Q9H305	CDIP1	3.09193824603229	0.0022812696277356	No	No
Q9H330	TMEM245	4.79045936119638	7.93792628576998e-06	No	No
Q9H3F6	KCTD10	3.46596406184777	0.0002110592083239	No	No
Q9H3G5	CPVL	4.93018295720369	6.90812111335709e-08	No	No
Q9H3H3	C11orf68	4.67060367031097	9.25943890574617e-07	No	No
Q9H3K6	BOLA2B	5.01132179712299	0.0004297984103129	No	No
Q9H3M7	TXNIP	6.25446986057635	0.0002283569533356	No	No
Q9H3P7	ACBD3	6.07997764046358	7.335010262992961e-09	No	No
Q9H3U5	MFSD1	5.56419138385164	5.02071520756249e-08	No	No
Q9H3Z4	DNAJC5	3.43415571185201	0.0007109122871063	No	No
Q9H425	C1orf198	6.83979806943124	5.12484550277634e-10	No	No
Q9H446	RWDD1	4.2639293268757	2.41451990427342e-05	No	No
Q9H488	POFUT1	4.17900292825791	0.0003583660446083	No	No
Q9H497	TOR3A	3.28023301443869	0.0004144549885241	No	No
Q9H4A3	WNK1	5.41637257328884	4.32710993013354e-06	No	No
Q9H4A4	RNPEP	3.01540032122187	0.0049738336664249	No	No
Q9H4A6	GOLPH3	4.99159035197486	9.42235162310275e-07	No	No
Q9H4B6	SAV1	4.38372690277319	3.00868677298404e-05	No	No
Q9H4B7	TUBB1	3.97976572454278	8.5205753005012e-09	No	No
Q9H4I9	SMDT1	4.04899042547964	0.0001547368162348	No	No
Q9H4L5	OSBPL3	3.26074636320461	0.0027251905171038	No	No
Q9H553	ALG2	3.93903153358082	0.0003882922656854	No	No
Q9H5N1	RABEP2	5.6795194676094	2.48362337522866e-07	No	No
Q9H5X1	CIAO2A	4.16208647692756	6.53114452873018e-05	No	No
Q9H6A9	PCNX3	3.54753395389433	0.0008425966831311	No	No
Q9H6H4	REEP4	3.22638989272478	0.0007774719815804	No	No
Q9H6Q3	SLA2	6.20198485765681	3.60995715173177e-08	No	No
Q9H6S0	YTHDC2	4.26065293246974	2.68994684743676e-05	No	No
Q9H6T3	RPAP3	3.43420385034629	0.0009131756027324	No	No
Q9H6U6	BCAS3	3.31785755159419	0.0007008818569815	No	No
Q9H6U8	ALG9	4.7730264743368	6.73419875592102e-05	No	No
Q9H6V9	LDAH	3.10214621489311	0.0017915507197521	No	No
Q9H6Z4	RANBP3	10.1956217541689	1.5417496673763e-05	No	No
Q9H7B4	SMYD3	4.55169103275816	5.2202196613687e-05	No	No
Q9H7D0	DOCK5	6.84365631621493	5.57813194073469e-08	No	No
Q9H7D7	WDR26	5.00561371369665	5.22590880486938e-06	No	No
Q9H7J1	PPP1R3E	4.80451573264932	1.12362853024835e-05	No	No
Q9H7M9	VSIR	6.17425759738323	5.9100869533458604e-09	No	No
Q9H7Z7	PTGES2	3.89725765819925	0.000103199982494	No	No
Q9H814	PHAX	4.31329137306161	0.0007909084637479	No	No
Q9H832	UBE2Z	6.30130418066414	3.7944265941336895e-11	No	No
Q9H845	ACAD9	6.39092807089297	1.73335002851221e-07	No	No
Q9H871	RMND5A	3.06058625919943	0.0030186622381675	No	No
Q9H8M1	COQ10B	3.21211656083402	0.0011308500250653	No	No
Q9H8M7	MINDY3	6.09504021341242	1.16733747137026e-07	No	No
Q9H8W4	PLEKHF2	5.96750849120041	5.32982865741667e-07	No	No
Q9H9A6	LRRC40	4.45869979723098	4.99264640760642e-05	No	No
Q9H9E3	COG4	3.57118345254857	0.0008358923096216	No	No
Q9H9H4	VPS37B	6.20564706139251	1.23630783436979e-08	No	No
Q9H9J2	MRPL44	3.68393185953005	0.0007496661300816	No	No
Q9H9Q2	COPS7B	6.51928128878444	2.47090532437502e-08	No	No
Q9HA64	FN3KRP	5.03450239823603	1.71512443413272e-08	No	No
Q9HA77	CARS2	4.9238295405674	9.37720696592539e-07	No	No
Q9HAB8	PPCS	4.79991356275305	0.0006950293059277	No	No
Q9HAD4	WDR41	5.40228549770063	5.23081395791813e-09	No	No
Q9HAP2	MLXIP	3.94967737471522	7.98076310746548e-05	No	No
Q9HAS0	C17orf75	3.6785605176478	5.54842258460676e-05	No	No
Q9HAU5	UPF2	3.27586785095043	0.001843092886947	No	No
Q9HAV7	GRPEL1	4.06340969319023	0.0023961962435621	No	No
Q9HB07	MYG1	3.30906707742124	0.0019716553335041	No	No
Q9HB40	SCPEP1	6.60687408611092	1.36739355491549e-08	No	No
Q9HBH0	RHOF	4.44320675537742	5.02712451610923e-05	No	No
Q9HBI0	PARVG	3.11620788272644	0.0018339636858943	No	No
Q9HBL0	TNS1	3.33449259487714	0.0012382702643727	No	No
Q9HBL7	PLGRKT	5.93145291940768	8.72354537711597e-08	No	No
Q9HC07	TMEM165	3.24761353542299	0.0014002821204784	No	No
Q9HC35	EML4	4.30426724802243	2.96720599156836e-06	No	No
Q9HCC0	MCCC2	5.78174967025484	2.21474599878111e-07	No	No
Q9HCG7	GBA2	3.9055415553527	0.0003383544654895	No	No
Q9HCH0	NCKAP5L	3.2279586987669	0.0013343115722701	No	No
Q9HCM2	PLXNA4	7.55416524354174	4.04115731295117e-08	No	No
Q9HCN8	SDF2L1	5.1452761372882	3.1398323225926e-05	No	No
Q9HCP0	CSNK1G1	7.27115467879615	1.89493741348804e-08	No	No
Q9HCU5	PREB	4.10789773334574	4.29166490534277e-05	No	No
Q9HD20	ATP13A1	5.57006867415414	1.50803569787674e-07	No	No
Q9HD26	GOPC	4.30605052087794	7.05640752799609e-05	No	No
Q9HD42	CHMP1A	4.26353982619506	0.0009256433595622	No	No
Q9HD45	TM9SF3	6.05519974006923	5.192019110943281e-09	No	No
Q9NNW7	TXNRD2	6.30370040960553	9.8999601547308e-07	No	No
Q9NP55	BPIFA1	4.87897950930431	7.18600977549106e-06	No	No
Q9NP61	ARFGAP3	4.26654158341508	4.96205816011246e-06	No	No
Q9NP79	VTA1	6.16536065717067	6.480551795525291e-09	No	No
Q9NP81	SARS2	4.850409030783	0.0003830088903109	No	No
Q9NP90	RAB9B	3.30617534098924	0.0022535829561179	No	No
Q9NP97	DYNLRB1	4.72472019763604	2.5697359515509e-05	No	No
Q9NPA0	EMC7	6.25312981058034	5.967212334431e-05	No	No
Q9NPB8	GPCPD1	4.52688645599616	0.0001006426706894	No	No
Q9NPF4	OSGEP	3.72014922380391	0.000205354955448	No	No
Q9NPI6	DCP1A	3.50474514987707	0.0008723870180034	No	No
Q9NPQ8	RIC8A	4.33129473850477	0.0002961743585912	No	No
Q9NPR9	GPR108	5.01710344409077	7.39157706721013e-08	No	No
Q9NQ50	MRPL40	3.12972895655184	0.0007439996870016	No	No
Q9NQ75	CASS4	5.06386810068577	1.56302313312848e-05	No	No
Q9NQA3	WASH6P	5.65333978581785	2.53251035627555e-05	No	No
Q9NQG7	HPS4	4.73259432061392	0.0002219172030164	No	No
Q9NQH7	XPNPEP3	8.57213424842062	8.0423524819553e-05	No	No
Q9NQP4	PFDN4	2.98991443320572	0.0004416619793596	No	No
Q9NQR4	NIT2	4.8297759354116	1.61907365802879e-05	No	No
Q9NQS1	AVEN	6.03001762649988	2.03705135231026e-07	No	No
Q9NQT8	KIF13B	7.78734592591447	5.83561345312589e-10	No	No
Q9NR09	BIRC6	6.52106273176084	1.16043267478667e-08	No	No
Q9NR19	ACSS2	7.77448357942405	1.97685606820181e-07	No	No
Q9NR28	DIABLO	6.0943615398039	1.11725482751254e-07	No	No
Q9NR45	NANS	3.03929109524553	0.0047754313519643	No	No
Q9NR46	SH3GLB2	6.21206623365296	1.07207646348411e-08	No	No
Q9NR50	EIF2B3	3.19535717642899	0.0006437427348088	No	No
Q9NR56	MBNL1	4.13589661843426	7.2819047774617e-05	No	No
Q9NR99	MXRA5	4.0518069634553	9.32512172346993e-05	No	No
Q9NRA1	PDGFC	6.19783295277145	1.25932511995256e-05	No	No
Q9NRA2	SLC17A5	3.65932574192921	0.0002598385478301	No	No
Q9NRA8	EIF4ENIF1	3.09609492944971	0.0022432369122396	No	No
Q9NRB3	CHST12	3.48351797981049	0.0013227718448098	No	No
Q9NRF8	CTPS2	5.54878800277793	3.76048390430514e-06	No	No
Q9NRG7	SDR39U1	3.81249209341092	0.0002647856450836	No	No
Q9NRL3	STRN4	7.29734798176554	5.4118735705280495e-11	No	No
Q9NRN7	AASDHPPT	5.01920344642817	5.82635857632241e-06	No	No
Q9NRR3	CDC42SE2	3.553042105855	0.000356800121518	No	No
Q9NRR5	UBQLN4	4.39529905887847	2.83008196837249e-05	No	No
Q9NRS6	SNX15	6.17297230752395	2.20645951065595e-05	No	No
Q9NRW4	DUSP22	3.48066426993107	0.0003621126254253	No	No
Q9NRW7	VPS45	3.33608661499675	0.0010260951328969	No	No
Q9NRY4	ARHGAP35	6.12268894854451	2.12527733018651e-05	No	No
Q9NRY5	FAM114A2	4.37680681748342	0.0008810198343859	No	No
Q9NRY6	PLSCR3	3.55826052541716	0.000184586915135	No	No
Q9NRZ7	AGPAT3	3.27569034279358	0.001213293706107	No	No
Q9NS00	C1GALT1	3.25803642759061	0.0015890140242902	No	No
Q9NS15	LTBP3	3.19617144415422	0.0009248887003385	No	No
Q9NS62	THSD1	3.70458369121877	0.0002954912788922	No	No
Q9NS69	TOMM22	5.73429266112026	2.45047795949966e-07	No	No
Q9NS86	LANCL2	5.66596356702851	2.26882742334501e-07	No	No
Q9NSD9	FARSB	5.18125785247361	1.73677090515321e-07	No	No
Q9NSE4	IARS2	6.41705551933361	3.25779937331569e-07	No	No
Q9NSK0	KLC4	5.81447836526374	1.13713763363177e-05	No	No
Q9NSU2	TREX1	6.70071261558024	4.22169498914569e-07	No	No
Q9NSY1	BMP2K	2.98824106106118	0.003949949337083	No	No
Q9NT22	EMILIN3	4.33148449651552	0.0016501594948929	No	No
Q9NT62	ATG3	6.2811549815026	2.17661809861521e-08	No	No
Q9NT99	LRRC4B	5.23727981404714	2.09982602632236e-06	No	No
Q9NTG7	SIRT3	5.23612347215471	1.48739613175581e-05	No	No
Q9NTJ4	MAN2C1	5.37854174626367	3.48025708489198e-06	No	No
Q9NTN3	SLC35D1	2.9272753834467	0.0012517518893313	No	No
Q9NTX5	ECHDC1	3.40133442253631	0.0008434048444879	No	No
Q9NUJ3	TCP11L1	4.95225170384501	0.0001499471625811	No	No
Q9NUK0	MBNL3	3.21077210504307	0.0015799905884061	No	No
Q9NUP1	BLOC1S4	3.50589290582067	0.0010017110645445	No	No
Q9NUP9	LIN7C	3.360425971115	0.0012154298099235	No	No
Q9NUQ7	UFSP2	3.27079164373226	0.0011068388370303	No	No
Q9NUY8	TBC1D23	5.48668959007208	1.00323579411748e-06	No	No
Q9NV70	EXOC1	5.88107457357629	7.63913200015426e-08	No	No
Q9NVE7	PANK4	3.79355227402773	0.0003634830474673	No	No
Q9NVG8	TBC1D13	6.139792627138	9.77559202342159e-10	No	No
Q9NVI7	ATAD3A	6.50816882581161	1.48681823637527e-08	No	No
Q9NVK5	FGFR1OP2	5.98143569434172	3.6596227732222e-08	No	No
Q9NVT9	ARMC1	4.74859443088666	2.70789914976471e-05	No	No
Q9NVZ3	NECAP2	3.82148645541036	0.000228587303681	No	No
Q9NW15	ANO10	6.67598375584373	5.38550802981057e-07	No	No
Q9NW68	BSDC1	5.36544301745431	6.0974148125635e-07	No	No
Q9NWU2	GID8	2.94893799420239	0.0059285349194409	No	No
Q9NWV8	BABAM1	4.77424137663819	1.97870892500503e-05	No	No
Q9NWZ3	IRAK4	3.98369714640409	0.0020690678795492	No	No
Q9NWZ5	UCKL1	3.30427346462376	0.0011704170981985	No	No
Q9NX08	COMMD8	3.55952205733105	0.0004973705804845	No	No
Q9NX40	OCIAD1	6.13854948184735	2.21954233082476e-10	No	No
Q9NX55	HYPK	3.44686652130896	0.0008348131428675	No	No
Q9NX57	RAB20	4.31884882389298	9.14938194576294e-06	No	No
Q9NX63	CHCHD3	5.87135620604515	6.60581282708472e-07	No	No
Q9NX76	CMTM6	7.29486512850693	1.00852654452747e-08	No	No
