Protein_Group	Genes	SAX_42001_M3_vs_RAW_42001_M3_logFC	SAX_42001_M3_vs_RAW_42001_M3_pval	Removed?	Contaminant?
Q9H6Q3	SLA2	2.69024367294692	0.0088584621053555	No	No
Q9H6S1	AZI2	5.15910942058877	1.45721710297811e-06	No	No
Q9H6T3	RPAP3	5.27923329501827	1.20004660431965e-06	No	No
Q9H6U6	BCAS3	4.62692339312288	5.11635452929359e-06	No	No
Q9H6U8	ALG9	6.35049997175095	3.43402681639114e-07	No	No
Q9H6V9	LDAH	5.04013765984161	1.45641972725026e-06	No	No
Q9H6Z4	RANBP3	5.94148356764098	0.0084213450844647	No	No
Q9H7B4	SMYD3	5.78909952212482	6.38282625331071e-07	No	No
Q9H7D0	DOCK5	7.43482616652141	6.496159196225941e-09	No	No
Q9H7D7	WDR26	7.33268321918695	5.11946630209042e-10	No	No
Q9H7J1	PPP1R3E	5.26472364466442	2.02069900114955e-06	No	No
Q9H7M9	VSIR	6.93166069359585	2.0030466427520601e-10	No	No
Q9H7Z7	PTGES2	4.5881229088647	7.34843496562358e-06	No	No
Q9H832	UBE2Z	6.15949672185149	7.951319666687689e-11	No	No
Q9H845	ACAD9	4.91072778318975	2.99536448815496e-05	No	No
Q9H871	RMND5A	6.31770563034471	2.06820706478038e-08	No	No
Q9H8H3	METTL7A	3.82756333350694	0.0001478768460953	No	No
Q9H8M1	COQ10B	4.37866005367891	1.669654018198e-05	No	No
Q9H8M7	MINDY3	8.9049678913442	1.45479259972351e-12	No	No
Q9H8W4	PLEKHF2	4.40821282533286	0.0001157540693177	No	No
Q9H939	PSTPIP2	3.1087932712953	0.0056938839446976	No	No
Q9H9A5	CNOT10	4.92102419709485	6.44588333820599e-06	No	No
Q9H9A6	LRRC40	5.69119728257621	5.54769663112492e-07	No	No
Q9H9C1	VIPAS39	5.24359233695677	6.05742172247871e-06	No	No
Q9H9E3	COG4	5.65202327274582	5.45875945944566e-07	No	No
Q9H9J2	MRPL44	4.9666273566218	1.05380644523247e-05	No	No
Q9H9Q2	COPS7B	8.59297089065868	6.0048404229224595e-12	No	No
Q9HA64	FN3KRP	4.92820910730139	2.97257782490441e-08	No	No
Q9HA65	TBC1D17	3.59779828080921	0.0002533300420384	No	No
Q9HA77	CARS2	5.57474157998952	5.51602300232448e-08	No	No
Q9HAD4	WDR41	5.90395047589513	3.99898507489805e-10	No	No
Q9HAP2	MLXIP	5.07604012638111	9.33067613721163e-07	No	No
Q9HAS0	C17orf75	4.33984746103075	3.21295418108657e-06	No	No
Q9HAT2	SIAE	2.69800741883611	0.0040097502168588	No	No
Q9HAU5	UPF2	5.27294569313577	1.86501171862343e-06	No	No
Q9HAV7	GRPEL1	8.67959600164789	4.22386147873008e-09	No	No
Q9HB07	MYG1	5.1812999871128	3.67006068982416e-06	No	No
Q9HB19	PLEKHA2	4.65404900132653	3.63924295894427e-05	No	No
Q9HB40	SCPEP1	7.44656347936654	4.6285272267361103e-10	No	No
Q9HB66	MKKS	4.7800791111654	8.71798397724043e-05	No	No
Q9HB90	RRAGC	6.98389107609974	2.82204980957223e-10	No	No
Q9HBE5	IL21R	3.66408872981379	0.0012485128218751	No	No
Q9HBF4	ZFYVE1	4.4460231347691	4.70306210276928e-06	No	No
Q9HBH0	RHOF	5.7486403583727	4.16609491166813e-07	No	No
Q9HBI0	PARVG	5.11675378458383	1.23095225956204e-06	No	No
Q9HBL0	TNS1	7.21097034006812	4.28288857785839e-10	No	No
Q9HBL7	PLGRKT	3.77059418430104	0.0003006811101241	No	No
Q9HC07	TMEM165	5.77408491031744	1.16342120982059e-07	No	No
Q9HC35	EML4	5.07991409163601	8.04299999674797e-08	No	No
Q9HCC0	MCCC2	6.91899636886058	2.20604155564484e-09	No	No
Q9HCE0	EPG5	3.46222394283748	0.0017540501170034	No	No
Q9HCE1	MOV10	4.32152897840866	6.71132474118744e-05	No	No
Q9HCG7	GBA2	5.2984763780201	2.69473405775756e-06	No	No
Q9HCH0	NCKAP5L	5.40011521314051	4.21490338557016e-07	No	No
Q9HCL0	PCDH18	4.8300442118289	0.0002607951652524	No	No
Q9HCM2	PLXNA4	9.49507776690965	5.6810278770736297e-11	No	No
Q9HCN8	SDF2L1	6.63843611308212	2.26394210612488e-07	No	No
Q9HCP0	CSNK1G1	4.10219986370689	0.0006102890389709	No	No
Q9HCU0	CD248	3.51699767556234	0.0008800831996116	No	No
Q9HCU5	PREB	6.7126439976302	7.72824123623893e-10	No	No
Q9HD20	ATP13A1	6.27094404935766	7.58779214483771e-09	No	No
Q9HD23	MRS2	3.10190830550669	0.0004649989384852	No	No
Q9HD26	GOPC	5.79575467628367	2.84218505608216e-07	No	No
Q9HD34	LYRM4	3.35882753083667	0.0016059697360012	No	No
Q9HD42	CHMP1A	8.2018918036904	5.72242802683142e-09	No	No
Q9NNW5	WDR6	3.36552675425775	0.0018330106623574	No	No
Q9NNW7	TXNRD2	6.52676155305838	4.69805399055702e-07	No	No
Q9NP61	ARFGAP3	4.70862874478192	6.86528808126409e-07	No	No
Q9NP72	RAB18	4.72702707561626	2.67662442084253e-06	No	No
Q9NP79	VTA1	4.46943630161903	8.77943232739572e-06	No	No
Q9NP81	SARS2	8.67381079282015	5.2687652834922604e-09	No	No
Q9NP90	RAB9B	4.88844453740672	1.34340220396364e-05	No	No
Q9NP92	MRPS30	6.76387895294585	1.11536173007364e-08	No	No
Q9NPA0	EMC7	10.0230000399557	2.5187959872323303e-09	No	No
Q9NPB8	GPCPD1	5.996109613699	6.90126595277534e-07	No	No
Q9NPD3	EXOSC4	5.52601903009193	0.0018641052346362	No	No
Q9NPF4	OSGEP	5.26702430690475	4.99178171793476e-07	No	No
Q9NPH0	ACP6	3.89187526569128	0.000448069571202	No	No
Q9NPH2	ISYNA1	3.48250997027253	0.0005430086761967	No	No
Q9NPI6	DCP1A	5.97641064741532	1.09089468728648e-07	No	No
Q9NPQ8	RIC8A	3.35758226767516	0.0042609043874585	No	No
Q9NPR9	GPR108	4.98033728300007	8.83149659095863e-08	No	No
Q9NPY3	CD93	3.92924163971576	0.0008459598058228	No	No
Q9NQ34	TMEM9B	4.57039755515244	1.30551982694381e-05	No	No
Q9NQ50	MRPL40	3.08102229399665	0.0008859606870989	No	No
Q9NQ75	CASS4	6.89984846665825	2.1544571974413e-08	No	No
Q9NQA3	WASH6P	4.83176645026764	0.0002517867270845	No	No
Q9NQC7	CYLD	4.67174229943845	5.65599641874514e-06	No	No
Q9NQE9	HINT3	4.65634609742211	4.80006558483051e-06	No	No
Q9NQG6	MIEF1	3.69465712510647	0.0002381767188847	No	No
Q9NQG7	HPS4	8.21465357262729	3.6661566630549303e-09	No	No
Q9NQP4	PFDN4	2.63209240982846	0.0017843668969691	No	No
Q9NQS1	AVEN	6.68613013770546	1.60734255511972e-08	No	No
Q9NQT8	KIF13B	5.35919890333102	4.87267346290777e-06	No	No
Q9NQX3	GPHN	4.42172270547363	0.0001537109964485	No	No
Q9NR09	BIRC6	8.39794576929882	4.92316044799311e-12	No	No
Q9NR19	ACSS2	8.9371615878562	5.9065442195401905e-09	No	No
Q9NR28	DIABLO	3.06456767403517	0.0039556125058077	No	No
Q9NR45	NANS	5.43420318825672	1.87106375708333e-06	No	No
Q9NR46	SH3GLB2	7.82839882186299	9.40333798085755e-12	No	No
Q9NR50	EIF2B3	7.55746190635585	3.2069726223486498e-12	No	No
Q9NR56	MBNL1	5.48386352813919	4.16591930428423e-07	No	No
Q9NR99	MXRA5	4.0221989877391	0.0001036299379691	No	No
Q9NRA2	SLC17A5	5.48906220435938	2.04424367091039e-07	No	No
Q9NRA8	EIF4ENIF1	4.9721398366891	2.91625923167108e-06	No	No
Q9NRB3	CHST12	5.46940975298663	1.58743876575156e-06	No	No
Q9NRF8	CTPS2	6.75558156216883	5.07345349495717e-08	No	No
Q9NRG0	CHRAC1	8.4184611528753	1.23279319479534e-05	No	No
Q9NRG1	PRTFDC1	5.43532081061713	2.09873857277417e-07	No	No
Q9NRG7	SDR39U1	5.44306204177237	6.3487594147956e-07	No	No
Q9NRN5	OLFML3	9.12499007213265	6.2518861222944e-08	No	No
Q9NRN7	AASDHPPT	5.48878479408835	1.00049922163471e-06	No	No
Q9NRP0	OSTC	6.16256241718919	4.35868098556505e-08	No	No
Q9NRQ2	PLSCR4	5.16700002247818	2.34176725394089e-06	No	No
Q9NRR3	CDC42SE2	5.52264293159198	1.60159053224782e-07	No	No
Q9NRS6	SNX15	5.89374077334398	4.63839456072735e-05	No	No
Q9NRV9	HEBP1	3.29401733356965	0.0009044781844683	No	No
Q9NRW3	APOBEC3C	3.10429467260632	0.0014805638777328	No	No
Q9NRW4	DUSP22	5.45450531048494	1.36006454614124e-07	No	No
Q9NRW7	VPS45	6.16147257767767	2.17900847840871e-08	No	No
Q9NRX2	MRPL17	5.1957319239676	1.10345571203058e-06	No	No
Q9NRY4	ARHGAP35	9.88938723654804	2.94509532683868e-10	No	No
Q9NRY5	FAM114A2	4.8660880558207	0.0002477762981905	No	No
Q9NRY6	PLSCR3	4.6974501659886	1.83107736229394e-06	No	No
Q9NRZ7	AGPAT3	5.16064828445742	1.24972350960819e-06	No	No
Q9NS00	C1GALT1	5.50125373289982	5.00603867927551e-07	No	No
Q9NS15	LTBP3	4.30637536423351	1.48140542325205e-05	No	No
Q9NS62	THSD1	3.48723700943347	0.000615353437532	No	No
Q9NS86	LANCL2	4.0057985712978	0.0001252758266721	No	No
Q9NSB8	HOMER2	4.94395207849411	7.62529907305204e-06	No	No
Q9NSD9	FARSB	3.1641000334873	0.0006914046931803	No	No
Q9NSE4	IARS2	7.95516917720821	1.30332496305722e-09	No	No
Q9NSK0	KLC4	6.85246221595815	4.45195933459777e-07	No	No
Q9NSU2	TREX1	10.3715551895267	1.37420662224177e-12	No	No
Q9NSY1	BMP2K	4.85018082075143	7.72399710646191e-06	No	No
Q9NTG7	SIRT3	7.79515656245951	1.77746314010316e-09	No	No
Q9NTJ3	SMC4	4.55982766925709	0.0002492972088757	No	No
Q9NTJ4	MAN2C1	6.8080232869669	1.70155041156951e-08	No	No
Q9NTJ5	SACM1L	4.03964950510874	1.43641157694198e-05	No	No
Q9NTN3	SLC35D1	3.44793438041752	0.0001780150715355	No	No
Q9NTX5	ECHDC1	5.42652717073758	4.66373740383172e-07	No	No
Q9NU53	GINM1	2.86088623793916	0.0070588684086501	No	No
Q9NUB1	ACSS1	7.89892048750256	4.33463588940975e-13	No	No
Q9NUJ1	ABHD10	8.88433988702263	7.647620823674711e-10	No	No
Q9NUJ3	TCP11L1	7.84108746649373	1.98633429604231e-08	No	No
Q9NUL5	SHFL	3.21239712572282	0.0012528442215833	No	No
Q9NUP1	BLOC1S4	5.41598365533897	1.29244344363986e-06	No	No
Q9NUP9	LIN7C	5.2841970979201	1.30357787120621e-06	No	No
Q9NUQ7	UFSP2	3.53921298979022	0.0004527258563153	No	No
Q9NUT2	ABCB8	3.09211120905428	0.0015842708690104	No	No
Q9NUY8	TBC1D23	7.30418853404397	7.37801999693433e-10	No	No
Q9NV70	EXOC1	6.82546952977685	1.4548377630138e-09	No	No
Q9NV96	TMEM30A	9.16943011086839	7.49349511914676e-14	No	No
Q9NVE7	PANK4	5.67649111226749	3.93480953515693e-07	No	No
Q9NVG8	TBC1D13	2.86087472768423	0.0015216021331843	No	No
Q9NVH6	TMLHE	3.29886408895547	0.0004165889605841	No	No
Q9NVI7	ATAD3A	4.31696839459801	6.31070436133944e-05	No	No
Q9NVS9	PNPO	3.51188352523363	0.000601776106044	No	No
Q9NVT9	ARMC1	5.80760661163728	6.06808878678827e-07	No	No
Q9NVZ3	NECAP2	5.53049019876457	3.68136885204874e-07	No	No
Q9NW15	ANO10	9.06318616509798	1.66529542990672e-10	No	No
Q9NW68	BSDC1	6.89045195926023	1.0684150355244702e-09	No	No
Q9NWS0	PIH1D1	5.63924896629333	4.55889743598286e-06	No	No
Q9NWS8	RMND1	4.40082003531145	2.73482338835733e-05	No	No
Q9NWT6	HIF1AN	4.00205419083221	3.30578809461888e-05	No	No
Q9NWU1	OXSM	4.99010178837011	3.55828751273476e-06	No	No
Q9NWU2	GID8	4.88797630373796	1.27151227592235e-05	No	No
Q9NWW5	CLN6	4.4115632602025	1.85764880416538e-05	No	No
Q9NWZ5	UCKL1	3.31347192993447	0.0011364962199618	No	No
Q9NX00	TMEM160	3.49346232334111	0.0002007541804224	No	No
Q9NX08	COMMD8	4.33319107561367	3.23798024836979e-05	No	No
Q9NX20	MRPL16	6.32977286126465	2.98989815169888e-06	No	No
Q9NX40	OCIAD1	3.2577517080233	0.0001866369924104	No	No
Q9NX46	ADPRS	3.86049333368868	0.0002029555356181	No	No
Q9NX55	HYPK	5.15407181740811	1.7878839692751e-06	No	No
Q9NX57	RAB20	3.46036689711348	0.000269019973397	No	No
Q9NXA8	SIRT5	2.65471288980752	0.0058061125425016	No	No
Q9NXC2	GFOD1	6.18867955013677	6.37684959123322e-08	No	No
Q9NXC5	MIOS	4.48923200066248	0.0004483221812448	No	No
Q9NXH8	TOR4A	4.76674016152276	0.0012558542142452	No	No
Q9NXL6	SIDT1	6.24510651674275	1.58182089810303e-08	No	No
Q9NXN4	GDAP2	3.84580000883661	0.0001437745606618	No	No
Q9NXR1	NDE1	4.25936566403884	0.0001756916231167	No	No
Q9NXR7	BABAM2	5.30204706481673	3.46545166816767e-09	No	No
Q9NXU5	ARL15	5.54517890672478	1.49059076532512e-07	No	No
Q9NY35	CLDND1	3.74531567016878	0.0053948888449208	No	No
Q9NY65	TUBA8	3.11408740073299	0.0001680871523712	No	No
Q9NYA1	SPHK1	4.90258909786973	1.22236679767956e-05	No	No
Q9NYB0	TERF2IP	3.13279364420412	0.008157929170396	No	No
Q9NYB9	ABI2	5.47623379743616	2.5954078888572e-07	No	No
Q9NYI0	PSD3	5.74250080953064	1.12202019601578e-06	No	No
Q9NYJ8	TAB2	4.99085751220635	1.79855423302412e-07	No	No
Q9NYK5	MRPL39	4.86549213742445	2.24488555087325e-05	No	No
Q9NYL4	FKBP11	3.35710665352027	0.0003771025776982	No	No
Q9NYM9	BET1L	6.37499470678661	3.42857760435249e-08	No	No
Q9NYQ6	CELSR1	8.83838968748822	3.1430458163273803e-09	No	No
Q9NYQ8	FAT2	4.44144485620461	5.30412739338474e-05	No	No
Q9NYR9	NKIRAS2	5.54263227588135	8.24824011462658e-07	No	No
Q9NZ01	TECR	4.57548612860154	0.0003080391778565	No	No
Q9NZ09	UBAP1	4.50246180308463	3.83873723457028e-05	No	No
Q9NZ32	ACTR10	5.68426601843974	1.28913463228554e-07	No	No
Q9NZ45	CISD1	4.67327766436031	4.36856264395713e-06	No	No
Q9NZ52	GGA3	6.29818294943937	4.69433543372125e-09	No	No
Q9NZ53	PODXL2	3.54602880366209	0.0010469823268448	No	No
Q9NZB2	FAM120A	4.64115410431271	0.0001171446588035	No	No
Q9NZC2	TREM2	2.7520410827072	0.0039644905321081	No	No
Q9NZC3	GDE1	8.72839262019752	1.3635841203013e-08	No	No
Q9NZD2	GLTP	8.89354362949369	6.94468179089984e-08	No	No
Q9NZD8	SPG21	4.61348557063952	3.33482643936549e-05	No	No
Q9NZI7	UBP1	3.45335151929899	0.0006815094010936	No	No
Q9NZJ7	MTCH1	3.09784357987196	0.0007548525235638	No	No
Q9NZL4	HSPBP1	4.97784678045197	1.37662201434263e-05	No	No
Q9NZL9	MAT2B	6.63417445569452	0.0010855496463682	No	No
Q9NZM3	ITSN2	8.95444922854865	9.89300664872708e-10	No	No
Q9NZN3	EHD3	3.4787442453463	6.11818107297778e-06	No	No
Q9NZN4	EHD2	7.59832854317213	8.19085429100924e-09	No	No
Q9NZN5	ARHGEF12	9.13025820008701	1.57924768932208e-11	No	No
Q9NZN8	CNOT2	5.18394104082248	5.50336469079794e-07	No	No
Q9NZQ7	CD274	5.57080551588959	2.49669447133193e-07	No	No
Q9NZR2	LRP1B	2.65919870315143	0.0009980236881726	No	No
Q9NZT2	OGFR	3.67662140536489	0.0002072738444002	No	No
Q9NZZ3	CHMP5	4.65642183862707	1.34544963514891e-06	No	No
Q9P000	COMMD9	5.55220521605147	2.73440350137298e-06	No	No
Q9P003	CNIH4	3.75536684967711	3.49261256231256e-05	No	No
Q9P032	NDUFAF4	4.51221004223716	9.69260543879646e-07	No	No
Q9P035	HACD3	4.51470274438591	6.1378589988207e-05	No	No
Q9P0I2	EMC3	7.78237562028104	1.2050357276463499e-11	No	No
Q9P0J0	NDUFA13	8.72996906202535	5.11609540870373e-12	No	No
Q9P0J1	PDP1	6.97656258037836	3.005816472019e-09	No	No
Q9P0J7	KCMF1	4.637761754348	6.38261355811914e-05	No	No
Q9P0L0	VAPA	3.37823321920226	0.0005770779707863	No	No
Q9P0N8	MARCHF2	5.74463670804138	6.85288030177099e-08	No	No
Q9P0P8	MTRES1	4.10136860952202	6.62222408878831e-06	No	No
Q9P0R6	GSKIP	2.75635686700311	0.0018517379942676	No	No
Q9P0S9	TMEM14C	6.19612688640843	5.17777672629892e-08	No	No
Q9P0T7	TMEM9	4.19680080604012	3.30918601653443e-05	No	No
Q9P107	GMIP	4.88210562410701	6.59963306825144e-08	No	No
Q9P1F3	ABRACL	4.71384094405634	4.02340327539976e-06	No	No
Q9P1Q0	VPS54	3.47543942188814	0.000434265877411	No	No
Q9P1Z2	CALCOCO1	5.03932264327652	4.18718163724794e-07	No	No
Q9P219	CCDC88C	5.35256020780616	2.36834381890927e-07	No	No
Q9P253	VPS18	7.03937342606828	5.1931508238547696e-11	No	No
Q9P260	RELCH	6.72665952027763	1.47499037354183e-09	No	No
Q9P266	JCAD	4.7956530712653	1.50011774135321e-06	No	No
Q9P289	STK26	4.61493180633249	1.22452705955569e-05	No	No
Q9P299	COPZ2	4.09771975333339	5.14664963613994e-05	No	No
Q9P2C4	TMEM181	7.62251235923127	1.00954065940437e-08	No	No
Q9P2D3	HEATR5B	7.26739896634817	7.37665850384407e-09	No	No
Q9P2E9	RRBP1	9.49121230791454	1.39011324177776e-12	No	No
Q9P2J5	LARS1	3.75271124054726	0.0010688765543947	No	No
Q9P2R3	ANKFY1	4.53952493320542	0.0001691123316177	No	No
Q9P2T1	GMPR2	3.04462291872287	0.0066522313572249	No	No
Q9P2W9	STX18	5.59687125227715	9.1035764856242e-06	No	No
Q9P2X0	DPM3	4.85067698632489	1.25768370879087e-06	No	No
Q9P2X3	IMPACT	10.3535844763417	5.01417148219068e-07	No	No
Q9P2Y5	UVRAG	3.31600169037235	0.0002204748930722	No	No
Q9UBB6	NCDN	2.99423255130156	0.0033512890902483	No	No
Q9UBC2	EPS15L1	4.50674726429308	0.0056981690232879	No	No
Q9UBF2	COPG2	3.87461577541861	0.0010556704390302	No	No
Q9UBH6	XPR1	4.72418555053143	1.9237191388498e-06	No	No
Q9UBI1	COMMD3	6.17854449350107	9.08210802038145e-09	No	No
Q9UBI6	GNG12	3.45613304207857	0.0008277041776482	No	No
Q9UBN7	HDAC6	7.8703023904627	6.76120701270616e-08	No	No
Q9UBP0	SPAST	3.89614968774898	9.98526893750499e-05	No	No
Q9UBP4	DKK3	4.65956039239981	0.0009593450960303	No	No
Q9UBQ5	EIF3K	7.28114704602381	1.7578178451492698e-11	No	No
Q9UBS4	DNAJB11	4.94097590408057	2.08814406201879e-05	No	No
Q9UBS9	SUCO	3.73753716260925	0.0001506592202294	No	No
Q9UBT2	UBA2	3.62819758391388	0.0085513366407364	No	No
Q9UBU3	GHRL	3.3718399681814	0.0010896815828617	No	No
Q9UBV2	SEL1L	7.42457591505016	8.529863717541191e-09	No	No
Q9UBW8	COPS7A	6.97269300936293	1.09146745805513e-12	No	No
Q9UBX5	FBLN5	4.07699221073457	4.08179571865281e-07	No	No
Q9UDT6	CLIP2	5.85433711099507	3.81161283925356e-07	No	No
Q9UDX5	MTFP1	3.19660456485136	0.000678787842517	No	No
Q9UDY2	TJP2	4.43625417095388	0.0021489619751065	No	No
Q9UEW8	STK39	8.05815353134049	1.19289378352731e-12	No	No
Q9UFN0	NIPSNAP3A	3.16363532949602	0.0001674358214246	No	No
Q9UG63	ABCF2	3.65624413746849	4.04202987284707e-05	No	No
Q9UGI8	TES	3.61480721556638	0.0082687746344891	No	No
Q9UGJ0	PRKAG2	3.48614046435209	0.0002734587314639	No	No
Q9UGJ1	TUBGCP4	5.10344242139358	5.52035211770737e-06	No	No
Q9UGM6	WARS2	4.55776890883163	0.0002688542280387	No	No
Q9UGP4	LIMD1	5.70401813960327	7.12023414426407e-08	No	No
Q9UGP8	SEC63	5.01159259344393	4.98992575965367e-06	No	No
Q9UGR2	ZC3H7B	5.27279381788489	5.31007269307515e-07	No	No
Q9UGV2	NDRG3	4.3784678339843	0.0001158180913036	No	No
Q9UH62	ARMCX3	3.11654532307101	0.0008076276298966	No	No
Q9UH92	MLX	3.81388440575043	8.56550223383329e-05	No	No
Q9UHA4	LAMTOR3	3.14008135384722	0.0001682749688709	No	No
Q9UHD2	TBK1	7.93494376341818	1.2622382657641701e-09	No	No
Q9UHI8	ADAMTS1	6.10388417483007	2.52378591037969e-07	No	No
Q9UHJ6	SHPK	4.75654866154368	4.5378411019626e-05	No	No
Q9UHK6	AMACR	3.20245182523125	0.0014604509179878	No	No
Q9UHL4	DPP7	3.37005712761395	0.0038989421770194	No	No
Q9UHN6	CEMIP2	8.29141916582708	5.12551484916596e-06	No	No
Q9UHQ4	BCAP29	7.87751185982058	2.08129216792126e-11	No	No
Q9UHV9	PFDN2	4.45710083069334	0.000581282234968	No	No
Q9UHX3	ADGRE2	2.98183213170173	0.0036638436673421	No	No
Q9UHY1	NRBP1	11.5348441473749	1.46867741706161e-13	No	No
Q9UHY8	FEZ2	4.46242839301271	2.34235272939555e-05	No	No
Q9UI08	EVL	4.2203230022337	0.0006143556158036	No	No
Q9UI10	EIF2B4	5.73735121310932	9.2933034937325e-07	No	No
Q9UI12	ATP6V1H	5.28708415178911	7.25563924885305e-06	No	No
Q9UI14	RABAC1	4.45422538855864	9.21608777747471e-05	No	No
Q9UI26	IPO11	5.28261303835539	0.0001244137912987	No	No
Q9UI38	PRSS50	6.57841554251485	9.707310200563529e-11	No	No
Q9UIC8	LCMT1	2.75254209947681	0.0020651326023074	No	No
Q9UID3	VPS51	6.84005907854974	1.03317557812735e-08	No	No
Q9UIJ7	AK3	2.71591789857844	0.0030223282991411	No	No
Q9UIL1	SCOC	2.95978344304219	0.0032126833589826	No	No
Q9UIM3	FKBPL	3.56009559624892	0.0007704591333446	No	No
Q9UIV1	CNOT7	4.22921472313881	0.0001040040626961	No	No
Q9UJ14	GGT7	3.56081951906882	0.0006316540097243	No	No
Q9UJ68	MSRA	5.85579722966066	4.17829633849215e-08	No	No
Q9UJA9	ENPP5	3.43024071651715	0.0020074670707008	No	No
Q9UJG1	MOSPD1	3.44875734651886	0.0002510544854373	No	No
Q9UJS0	SLC25A13	8.01233492612416	1.32853680933461e-09	No	No
Q9UJU6	DBNL	3.46606953337243	6.97530168080207e-05	No	No
Q9UJW0	DCTN4	3.37543929916373	0.001082336804502	No	No
Q9UJX3	ANAPC7	6.8414071308214	1.7636737764903e-07	No	No
Q9UJX5	ANAPC4	4.78812653177496	7.19071117395493e-05	No	No
Q9UJY4	GGA2	4.42132968405603	0.0008242741191493	No	No
Q9UJY5	GGA1	3.21847458218892	0.0004920875680069	No	No
Q9UK08	GNG8	3.31517497001858	0.0017441658549671	No	No
Q9UK41	VPS28	7.53315240414591	8.72940568969767e-11	No	No
Q9UK45	LSM7	5.32659426396562	9.96818696718444e-07	No	No
Q9UK55	SERPINA10	4.3182337159372	7.58829859348185e-15	No	No
Q9UK97	FBXO9	4.39508304125725	2.00625138958229e-06	No	No
Q9UK99	FBXO3	4.33808506537412	2.68873010407539e-05	No	No
Q9UKA2	FBXL4	5.13720653103326	0.0001176179018769	No	No
Q9UKA8	RCAN3	5.58405273576884	1.66526232446808e-06	No	No
Q9UKE5	TNIK	3.33848595160681	0.0005976352523925	No	No
Q9UKF7	PITPNC1	5.10080626703973	1.41444944646735e-07	No	No
Q9UKG1	APPL1	8.13329749346645	1.8449963668556401e-10	No	No
Q9UKI8	TLK1	3.25170224869009	0.001344676299318	No	No
Q9UKL6	PCTP	3.88739272324935	0.0020747862230179	No	No
Q9UKM7	MAN1B1	3.26447418296705	0.0002622184317436	No	No
Q9UKM9	RALY	3.25451510301374	0.0050883439894522	No	No
Q9UKP3	ITGB1BP2	3.53040953297278	0.0001516881650235	No	No
Q9UKT5	FBXO4	4.13868697521349	0.0001307925639207	No	No
Q9UKU7	ACAD8	8.19715172744144	4.022569849510211e-09	No	No
Q9UKV8	AGO2	5.8627402648696	1.78694504947736e-06	No	No
Q9UKW4	VAV3	6.85466757147558	8.314064827092841e-10	No	No
Q9UKZ1	CNOT11	4.58084637764179	4.04935017254859e-05	No	No
Q9UL15	BAG5	5.18492196886595	5.82273834636913e-07	No	No
Q9UL26	RAB22A	5.36657101052971	2.12741594610461e-09	No	No
Q9UL33	TRAPPC2L	5.19946445507949	7.1361326910668e-06	No	No
Q9UL45	BLOC1S6	3.62475455583394	0.0001968541022026	No	No
Q9UL54	TAOK2	5.95045851440518	3.533418528021e-06	No	No
Q9ULA0	DNPEP	4.13317429159022	0.0001423658116845	No	No
Q9ULB1	NRXN1	4.22149963867409	0.000105105849112	No	No
Q9ULC4	MCTS1	5.16441397645731	6.89662858607075e-07	No	No
Q9ULC5	ACSL5	3.98058200814999	0.0001899588528757	No	No
Q9ULH0	KIDINS220	4.76003587143635	1.2192787991608e-07	No	No
Q9ULH7	MRTFB	5.15020757530649	5.82901198422671e-05	No	No
Q9ULL4	PLXNB3	4.45324764253705	0.0003449131491209	No	No
Q9ULL8	SHROOM4	5.39790744946823	5.92587695311062e-06	No	No
Q9ULP9	TBC1D24	4.46925254061092	2.72621948421716e-05	No	No
Q9ULQ0	STRIP2	8.87404370466409	1.02022301115477e-08	No	No
Q9ULQ1	TPCN1	4.35448459304372	7.87266593637963e-05	No	No
Q9ULT8	HECTD1	4.6492967435218	0.0001226658369817	No	No
Q9ULZ3	PYCARD	3.16452861314567	0.0014981690626491	No	No
Q9UM00	TMCO1	3.5127155478838	0.0007643452745263	No	No
Q9UM22	EPDR1	5.56205686866167	5.84903187956827e-07	No	No
Q9UM54	MYO6	6.43769734122361	1.98827387267978e-06	No	No
Q9UMS0	NFU1	3.83489606900137	0.0002009503042711	No	No
Q9UMX0	UBQLN1	4.73049403963554	0.0004809987481021	No	No
Q9UMZ2	SYNRG	6.75520766734573	9.72903368243696e-10	No	No
Q9UN37	VPS4A	3.61619345344009	0.0048949696153247	No	No
Q9UNE7	STUB1	5.27568742355228	5.47276677734105e-07	No	No
Q9UNH7	SNX6	4.50106190390137	8.43445767530359e-05	No	No
Q9UNK0	STX8	7.52910802854903	7.32476830450989e-08	No	No
Q9UNM6	PSMD13	5.69570033760052	1.51904887211276e-05	No	No
Q9UNN5	FAF1	5.84718791140006	3.95254122903211e-08	No	No
Q9UNS2	COPS3	3.65251691220026	7.79818820250144e-05	No	No
Q9UP65	PLA2G4C	2.81946709046455	0.0029664245853373	No	No
Q9UP79	ADAMTS8	4.96716425669484	1.67018518158051e-07	No	No
Q9UP83	COG5	4.98197791735676	3.74409617545425e-07	No	No
Q9UPM8	AP4E1	5.39315456289896	2.14537218112357e-06	No	No
Q9UPN3	MACF1	7.61714158662874	6.7079008586085e-10	No	No
Q9UPN4	CEP131	8.64284192226379	9.00935429770211e-09	No	No
Q9UPN7	PPP6R1	7.38394025175911	1.43682248423108e-10	No	No
Q9UPQ9	TNRC6B	3.42634702227804	0.0006700258845217	No	No
Q9UPT5	EXOC7	4.13240963368068	2.06006298853913e-05	No	No
