Protein_Group	Genes	SAX_62001_M3_vs_RAW_62001_M3_logFC	SAX_62001_M3_vs_RAW_62001_M3_pval	Removed?	Contaminant?
Q5H9R7	PPP6R3	6.93600357450463	1.4978664485887e-12	No	No
Q5JRA6	MIA3	6.37246238122206	2.9773107764393e-07	No	No
Q5JSH3	WDR44	5.33712293680185	6.7472789531423e-15	No	No
Q5JTV8	TOR1AIP1	3.46880860948643	0.0052992493930987	No	No
Q5JU69	TOR2A	5.31826483118339	1.07692555926373e-06	No	No
Q5JWF2	GNAS	5.75588845011307	2.97520482558576e-07	No	No
Q5R372	RABGAP1L	4.71298517834778	7.93133793043055e-06	No	No
Q5SGD2	PPM1L	5.18602308790466	7.0453697380373e-07	No	No
Q5SQ64	LY6G6F	5.33266505434635	2.51627537364623e-09	No	No
Q5SZK8	FREM2	7.16480972003545	1.64464889444764e-10	No	No
Q5T0F9	CC2D1B	5.62147042406818	3.09880942718334e-09	No	No
Q5T0N5	FNBP1L	6.89039459122844	1.88942544650268e-07	No	No
Q5T1M5	FKBP15	6.23377611962452	5.62061239287839e-08	No	No
Q5T447	HECTD3	4.88131422147643	0.0001297138363502	No	No
Q5T4S7	UBR4	5.23452822544636	4.89606165507662e-07	No	No
Q5TAQ9	DCAF8	4.33803402264089	8.07492167868959e-05	No	No
Q5TDH0	DDI2	3.77789050633586	0.0001192298944679	No	No
Q5TEC6	H3-2	3.30447011068154	0.0001087255179909	No	No
Q5VV43	KIAA0319	2.75518695010942	0.0021883663676033	No	No
Q5VVQ6	YOD1	4.89837480863297	1.14042728124721e-05	No	No
Q63HQ2	EGFLAM	8.59779353395487	1.2779064245970499e-12	No	No
Q641Q2	WASHC2A	6.24299207534248	1.25026292537091e-07	No	No
Q658P3	STEAP3	7.42962684423639	2.0478025260314e-08	No	No
Q684P5	RAP1GAP2	7.72687290776205	1.86130391548024e-12	No	No
Q68BL7	OLFML2A	4.03451294431615	0.0005409499523449	No	No
Q68BL8	OLFML2B	6.12974113980944	3.74204550293451e-08	No	No
Q68D91	MBLAC2	3.77444396506979	0.0003518278227432	No	No
Q68EM7	ARHGAP17	4.48266269262153	0.0023153014560401	No	No
Q6DD88	ATL3	6.84355860884677	7.525408366607939e-11	No	No
Q6GMV2	SMYD5	10.1274291139287	1.1302564924318499e-11	No	No
Q6IAA8	LAMTOR1	9.05555893005674	2.3404181714253504e-15	No	No
Q6IEE7	TMEM132E	6.95210805646376	1.89963054958016e-09	No	No
Q6NUK1	SLC25A24	4.46842312831446	2.11553706355669e-05	No	No
Q6NYC8	PPP1R18	3.97286300300344	0.0005746647489902	No	No
Q6NZI2	CAVIN1	5.91533397852709	1.00236961820926e-05	No	No
Q6P1N0	CC2D1A	6.38661358855943	8.17638247294847e-09	No	No
Q6P1X6	C8orf82	4.64685920456387	4.44583471794425e-05	No	No
Q6P2E9	EDC4	4.02197510729277	0.0004045357990575	No	No
Q6P4E1	GOLM2	3.10508939100606	0.0092069550590626	No	No
Q6P4F2	FDX2	6.03579427587132	2.17244513302997e-07	No	No
Q6PCB0	VWA1	9.44816019626914	1.9842286754295102e-14	No	No
Q6PKG0	LARP1	6.23666317979077	1.41427222669474e-09	No	No
Q6PL24	TMED8	7.22801833538654	7.78612769979467e-08	No	No
Q6Q788	APOA5	2.58678020129218	0.0008397672238835	No	No
Q6QNY1	BLOC1S2	4.09218518573733	0.000135179096885	No	No
Q6UVK1	CSPG4	4.78225063573825	2.39020629868969e-07	No	No
Q6UW49	SPESP1	4.3368041930931	2.44994274373007e-05	No	No
Q6UWD8	C16orf54	5.59842028778235	2.01629878551276e-07	No	No
Q6UWF9	FAM180A	5.66643150866919	8.48943729284905e-07	No	No
Q6UWV6	ENPP7	4.84805612557849	1.38972565018185e-05	No	No
Q6UWY5	OLFML1	8.99615216495168	2.29617863530959e-14	No	No
Q6UX71	PLXDC2	2.32294363584324	0.001133793608992	No	No
Q6UXB8	PI16	3.36673568233633	0.0042957099407812	No	No
Q6UXC1	MAMDC4	11.39810239921	1.5460931985947e-14	No	No
Q6UXH0	ANGPTL8	3.03471123744433	0.005072085708442	No	No
Q6UXH1	CRELD2	8.39443474321234	1.25192067472305e-12	No	No
Q6UXH9	PAMR1	4.42506379407423	0.0007755525708617	No	No
Q6UXI9	NPNT	5.99481325267963	7.19471232239098e-08	No	No
Q6V0I7	FAT4	5.92862218177244	1.43860006136828e-06	No	No
Q6VY07	PACS1	4.81077595373634	0.0001335841311495	No	No
Q6WN34	CHRDL2	9.54626882148929	1.57289460143445e-16	No	No
Q6WRI0	IGSF10	7.63585913835672	1.1576679240282099e-12	No	No
Q6ZMI0	PPP1R21	6.10905324603257	9.15707483090191e-08	No	No
Q6ZRP7	QSOX2	5.53843297026837	3.92266067649653e-08	No	No
Q6ZU35	CRACD	4.28565573781557	1.89257286968946e-05	No	No
Q6ZVM7	TOM1L2	4.69207380232182	6.27419617007236e-07	No	No
Q70J99	UNC13D	5.256284306669	0.0001348870222603	No	No
Q712K3	UBE2R2	4.10759751440153	9.00777420226024e-05	No	No
Q7L1Q6	BZW1	6.8045411734632	8.177582378585189e-11	No	No
Q7L2H7	EIF3M	6.99785862288262	1.63941475100442e-09	No	No
Q7L576	CYFIP1	8.4192515139704	2.05776343708393e-09	No	No
Q7L591	DOK3	5.79497818947373	0.0002452191790319	No	No
Q7L5N1	COPS6	9.67420958943947	6.52541590968383e-17	No	No
Q7L7X3	TAOK1	4.50303704819539	5.78888727919724e-05	No	No
Q7LDG7	RASGRP2	4.49027297550101	0.0024098244490247	No	No
Q7LG56	RRM2B	3.63753566861167	0.0031273750151462	No	No
Q7Z2W4	ZC3HAV1	5.55113150668757	7.01979151737886e-07	No	No
Q7Z304	MAMDC2	9.19022697181604	4.44676575913212e-14	No	No
Q7Z406	MYH14	6.5390018366476	5.3128085724135894e-12	No	No
Q7Z4R8	C6orf120	9.30527329030098	6.011914888792641e-15	No	No
Q7Z5G4	GOLGA7	5.68301571640591	6.47383932833937e-08	No	No
Q7Z5L7	PODN	8.73247406436488	1.11210827563461e-13	No	No
Q7Z5N4	SDK1	2.62126346669568	0.0052725066096536	No	No
Q7Z6K5	ARPIN	4.4032535962499	1.66548634220102e-05	No	No
Q7Z6Z7	HUWE1	10.3314291750429	8.69363670178523e-20	No	No
Q7Z7E8	UBE2Q1	5.78365572561196	8.03446629732116e-08	No	No
Q7Z7G0	ABI3BP	2.14398347175249	0.0043570695538922	No	No
Q7Z7H5	TMED4	5.41202193847134	4.67210850826194e-07	No	No
Q86SR1	GALNT10	4.83840449715906	8.16730262121181e-05	No	No
Q86T24	ZBTB33	3.51933460058989	8.98170641388091e-05	No	No
Q86TP1	PRUNE1	5.8405861160153	1.36689059349754e-08	No	No
Q86UE4	MTDH	5.15442637143023	4.75986140745986e-07	No	No
Q86UP2	KTN1	6.61608838093998	1.16236870208296e-07	No	No
Q86UT6	NLRX1	3.83761750407943	0.0048543478987534	No	No
Q86UX2	ITIH5	5.22069886369039	3.79533734170097e-06	No	No
Q86UX7	FERMT3	4.77277277875015	1.74131870113779e-10	No	No
Q86VN1	VPS36	3.78336753551849	0.0002379961839293	No	No
Q86VP3	PACS2	3.57876737584162	0.0005725488390494	No	No
Q86WC4	OSTM1	4.54458352081726	7.89915509190409e-07	No	No
Q86WI1	PKHD1L1	3.29313897418913	0.0075579525941198	No	No
Q86X10	RALGAPB	6.12612872494842	4.507757678853e-07	No	No
Q86XP3	DDX42	6.16374394495213	2.67080870600745e-08	No	No
Q86XX4	FRAS1	11.1909517421978	2.23434135407023e-13	No	No
Q86YB7	ECHDC2	9.17834528641428	2.01678414440998e-12	No	No
Q86YW5	TREML1	5.57882150481421	1.11717986658267e-06	No	No
Q8IUI8	CRLF3	7.49151200077831	2.28001486001327e-08	No	No
Q8IUK5	PLXDC1	7.00788657022522	3.0320841311122303e-10	No	No
Q8IUK8	CBLN2	9.30310678306131	1.53276473451675e-14	No	No
Q8IUL8	CILP2	3.00303039221554	0.0047541692607011	No	No
Q8IUR0	TRAPPC5	5.59540024828238	1.23541183024196e-07	No	No
Q8IUX7	AEBP1	3.70533168171543	0.0005550569426208	No	No
Q8IWE2	FAM114A1	3.99210085539575	0.000391855981878	No	No
Q8IWT0	ZBTB8OS	4.8581362710884	1.02604432194288e-06	No	No
Q8IWU5	SULF2	3.76527790897579	0.0004176878354824	No	No
Q8IX12	CCAR1	6.6902788645156	3.39067923790752e-10	No	No
Q8IX19	MCEMP1	4.5855154096765	4.84660133479494e-05	No	No
Q8IX30	SCUBE3	4.01400910860161	0.0036974849607002	No	No
Q8IY81	FTSJ3	5.15065249409159	6.83183889944815e-08	No	No
Q8IYB7	DIS3L2	4.61797632910901	0.0001045388922702	No	No
Q8IYD1	GSPT2	8.03764057445322	8.2570924326611e-14	No	No
Q8IYI6	EXOC8	5.32220631249508	4.19814537874672e-06	No	No
Q8IZ07	ANKRD13A	6.46958867696246	1.03996497301176e-09	No	No
Q8IZF2	ADGRF5	3.67137149010687	0.0065505316610057	No	No
Q8IZP0	ABI1	9.02972703194184	1.0404032228519698e-11	No	No
Q8IZP7	HS6ST3	7.92414016201051	4.869652421658739e-12	No	No
Q8IZP9	ADGRG2	4.54415232907732	4.71833781808121e-05	No	No
Q8N0Z9	VSIG10	3.05694559191018	0.0003684533930215	No	No
Q8N128	FAM177A1	3.68176562027009	0.000416355901478	No	No
Q8N129	CNPY4	5.67541677393609	4.21678334695524e-07	No	No
Q8N163	CCAR2	6.86276152570482	2.06757192653763e-10	No	No
Q8N183	NDUFAF2	3.35326960965541	0.003327084285344	No	No
Q8N1G4	LRRC47	5.50144238090916	2.96711412167601e-06	No	No
Q8N2Q7	NLGN1	8.90896544394101	5.10067177705057e-11	No	No
Q8N2S1	LTBP4	4.07876191628953	0.0020401462146842	No	No
Q8N307	MUC20	7.06888857698381	3.41730678832107e-07	No	No
Q8N335	GPD1L	3.07302672500991	0.0008009640488168	No	No
Q8N386	LRRC25	4.02204106627	1.85660114044252e-05	No	No
Q8N392	ARHGAP18	4.45305244469607	0.0002519292149393	No	No
Q8N3D4	EHBP1L1	6.55568675351527	2.25629838355059e-09	No	No
Q8N3F0	MTURN	2.77887658229559	0.0076284902797829	No	No
Q8N3T1	GALNT15	11.9036886263126	6.42561209050324e-19	No	No
Q8N3T6	TMEM132C	2.72823893117968	0.0084748807907596	No	No
Q8N3X1	FNBP4	10.0462051439246	1.1693475036000501e-17	No	No
Q8N436	CPXM2	7.34324393855687	6.74192137529677e-12	No	No
Q8N474	SFRP1	4.98583095259393	1.18072811675169e-05	No	No
Q8N4Q1	CHCHD4	5.28974324603405	2.33818747576593e-06	No	No
Q8N573	OXR1	7.15176807156676	1.51825141959341e-10	No	No
Q8N5I2	ARRDC1	2.67528630445353	0.0067598323075253	No	No
Q8N5K1	CISD2	5.8494880549241	2.26661591768693e-06	No	No
Q8N5R6	CCDC33	7.09254773147333	3.98935182200312e-10	No	No
Q8N684	CPSF7	8.91889268303803	2.28685185421913e-07	No	No
Q8N699	MYCT1	8.25678888544366	2.4327926170013503e-09	No	No
Q8N6H7	ARFGAP2	5.83556727127764	3.01796918247569e-07	No	No
Q8N6T3	ARFGAP1	3.5537169149597	0.00129900568156	No	No
Q8N766	EMC1	3.36289971766466	0.0091037824097017	No	No
Q8N7A1	KLHDC1	2.03208873557757	0.0036777802864379	No	No
Q8N7H5	PAF1	10.853817132441	5.584963623966699e-19	No	No
Q8N9N7	LRRC57	6.60458769184471	1.03329334588945e-07	No	No
Q8N9N8	EIF1AD	5.16493758295956	7.45927461049258e-06	No	No
Q8NBF6	AVL9	2.71670260377409	0.0065654573284251	No	No
Q8NBJ4	GOLM1	3.83769290095417	0.0007201591080993	No	No
Q8NBJ7	SUMF2	6.09012738633061	1.68134372336703e-06	No	No
Q8NBM8	PCYOX1L	4.42149530324392	0.0011882934013268	No	No
Q8NBP7	PCSK9	5.18029397514907	1.60434490235618e-13	No	No
Q8NBS9	TXNDC5	4.0199944456728	8.93079547465923e-06	No	No
Q8NBU5	ATAD1	6.31088012647199	8.62960040029176e-05	No	No
Q8NBZ7	UXS1	6.13823179040273	6.52512424384463e-08	No	No
Q8NCH0	CHST14	4.72867897658966	0.0042034161604734	No	No
Q8NDH3	NPEPL1	6.29422224557599	3.06106557405293e-08	No	No
Q8NE86	MCU	3.49550472492014	0.0050084655316952	No	No
Q8NEU8	APPL2	4.88638923004568	0.0006297944811864	No	No
Q8NF37	LPCAT1	3.10440114488265	0.0050867971669728	No	No
Q8NF50	DOCK8	2.70913988345151	0.0058146982813469	No	No
Q8NFC6	BOD1L1	4.27448271278429	1.70636589451772e-05	No	No
Q8NFH3	NUP43	3.98136051673837	0.0015728548234999	No	No
Q8NFH8	REPS2	5.27996820655371	8.99692893418645e-08	No	No
Q8NFQ8	TOR1AIP2	6.02054491381599	1.08070072047467e-07	No	No
Q8NFV4	ABHD11	6.01144460258643	2.76860778038102e-05	No	No
Q8NFY4	SEMA6D	6.38464686196661	0.0028141843817231	No	No
Q8NFZ4	NLGN2	5.8741999862379	5.50961068764513e-08	No	No
Q8NG06	TRIM58	9.06491930526572	1.57146344599248e-17	No	No
Q8NG11	TSPAN14	7.5401927528178	2.18310905689038e-11	No	No
Q8NHG7	SVIP	6.09124568989193	1.18347593915577e-06	No	No
Q8NI99	ANGPTL6	3.86503140436348	9.62874198805875e-08	No	No
Q8TAB3	PCDH19	5.55139068935553	1.43266187657742e-07	No	No
Q8TAL6	FIBIN	3.61865824790026	0.0009677728983133	No	No
Q8TAQ2	SMARCC2	10.3072555545328	2.61009606571354e-12	No	No
Q8TB36	GDAP1	7.43154072636712	4.80225171352241e-07	No	No
Q8TB96	ITFG1	7.55841170584377	2.3704970395458004e-10	No	No
Q8TBC4	UBA3	5.97394382525705	3.11065655641628e-10	No	No
Q8TBF2	PRXL2B	3.61814292758217	0.0006767124145272	No	No
Q8TC12	RDH11	6.36066946055846	5.0742999056717e-08	No	No
Q8TCD5	NT5C	6.22838173926373	6.76985180720589e-08	No	No
Q8TCT9	HM13	5.40204302394126	3.50218258358275e-06	No	No
Q8TCZ2	CD99L2	5.76570106465514	1.19383211288019e-07	No	No
Q8TD06	AGR3	4.51481097333836	0.0095609543911657	No	No
Q8TD19	NEK9	8.62611028592861	1.37414250612718e-09	No	No
Q8TDL5	BPIFB1	2.17990303632967	0.0003394678216643	No	No
Q8TDY2	RB1CC1	5.6266476094249	3.48936662816613e-06	No	No
Q8TE77	SSH3	4.59704652263397	3.27287184368982e-05	No	No
Q8TEU8	WFIKKN2	6.13056238935143	1.60052573311328e-05	No	No
Q8TF66	LRRC15	7.06143862059391	8.73298701928068e-10	No	No
Q8WUD1	RAB2B	2.44373045849021	0.0022771301409134	No	No
Q8WUM4	PDCD6IP	4.89265378748275	7.09438071491687e-07	No	No
Q8WUT4	LRRN4	11.5640297287222	2.95808667867982e-14	No	No
Q8WUW1	BRK1	7.80577428867886	1.4405213246537399e-12	No	No
Q8WVC0	LEO1	9.95849325583865	3.90775280084503e-14	No	No
Q8WVJ2	NUDCD2	3.71440761646556	0.002562073282043	No	No
Q8WVM8	SCFD1	3.92054659798483	0.0009867958491171	No	No
Q8WVT3	TRAPPC12	3.2726894151838	0.0020949371923318	No	No
Q8WWA0	ITLN1	2.14589806165371	0.000903437542143	No	No
Q8WWI5	SLC44A1	8.76363508076019	2.83929686742878e-14	No	No
Q8WWM7	ATXN2L	3.58687037731108	0.0041606271493604	No	No
Q8WWQ8	STAB2	5.69723121072862	0.0001378187236854	No	No
Q8WWZ8	OIT3	1.43283650261175	0.0095315113117795	No	No
Q8WXX5	DNAJC9	5.47095507154922	0.0003581646624477	No	No
Q8WYN0	ATG4A	6.72585722134876	8.17316764058802e-10	No	No
Q8WZA0	LZIC	7.36573456228714	8.62879815819452e-13	No	No
Q8WZA9	IRGQ	5.11964231791982	5.42306380062753e-07	No	No
Q92187	ST8SIA4	6.23575860740078	5.3168432882009196e-11	No	No
Q92499	DDX1	7.20497075775292	4.8989107909727704e-14	No	No
Q92504	SLC39A7	4.58419079913883	1.0734343063337e-05	No	No
Q92530	PSMF1	6.05367841513266	8.94645161974367e-07	No	No
Q92539	LPIN2	6.45381032100495	6.78216854973195e-09	No	No
Q92544	TM9SF4	3.83520856861859	0.0002467962771711	No	No
Q92572	AP3S1	2.97750911857873	0.0008858029191419	No	No
Q92575	UBXN4	5.49151464362233	4.13195128554788e-07	No	No
Q92597	NDRG1	9.15520389023098	3.6857734862907602e-09	No	No
Q92598	HSPH1	4.96619939576681	7.06498276360701e-06	No	No
Q92614	MYO18A	3.71177480733314	0.0004837187362578	No	No
Q92616	GCN1	5.14467248978132	1.96796928594202e-06	No	No
Q92619	ARHGAP45	6.88261128894618	1.01293684241892e-12	No	No
Q92673	SORL1	9.80687483706809	8.039295482107619e-11	No	No
Q92686	NRGN	7.18408972933373	1.00201726194124e-07	No	No
Q92688	ANP32B	11.181794962902	3.19310470919888e-19	No	No
Q92696	RABGGTA	4.4096505266007	0.0001526144997888	No	No
Q92734	TFG	10.2165364843583	2.76763176681859e-17	No	No
Q92747	ARPC1A	4.47744704512123	4.87134450123204e-05	No	No
Q92752	TNR	11.8066663249216	2.39258854729617e-09	No	No
Q92785	DPF2	3.55703980036632	3.55011903621522e-05	No	No
Q92824	PCSK5	10.652850174172	2.4876068612887197e-11	No	No
Q92841	DDX17	5.13490243272194	2.93116540173644e-06	No	No
Q92882	OSTF1	9.2033731326604	6.1028038470548405e-15	No	No
Q92888	ARHGEF1	5.90801484889764	0.000180239190802	No	No
Q92890	UFD1	5.5080843904501	3.38423369909368e-07	No	No
Q92896	GLG1	4.16988029636664	0.000962339198152	No	No
Q92900	UPF1	5.06687641269515	6.08697375781569e-06	No	No
Q92905	COPS5	10.0011009235316	3.26229686792512e-16	No	No
Q92922	SMARCC1	6.02394930350194	2.71369533420757e-10	No	No
Q92925	SMARCD2	3.68820842590862	0.0032399328064789	No	No
Q92930	RAB8B	7.17242601859976	7.20291459926949e-06	No	No
Q92934	BAD	5.58450978854899	6.99525274698533e-07	No	No
Q92973	TNPO1	6.36453013726187	4.38218249650716e-06	No	No
Q92974	ARHGEF2	2.45396856853971	0.0066684486185415	No	No
Q92989	CLP1	3.97027103627313	1.77860975566251e-05	No	No
Q93009	USP7	7.57609633651534	1.80449545889915e-11	No	No
Q93033	CD101	2.67497654734519	0.009045542558941	No	No
Q93034	CUL5	4.9563243951016	2.64282904808232e-05	No	No
Q93050	ATP6V0A1	3.09728693996711	0.0012315795010965	No	No
Q93052	LPP	4.8935158990538	0.0005823752414576	No	No
Q969G3	SMARCE1	6.21558260232843	2.19110888462765e-07	No	No
Q969J3	BORCS5	7.49944795207753	4.17229807984593e-11	No	No
Q969X0	RILPL2	5.62288279776245	1.71173989402786e-07	No	No
Q969X1	TMBIM1	5.72556855008889	1.38884950549955e-07	No	No
Q96A26	FAM162A	7.18299456245708	7.45956852159948e-13	No	No
Q96A35	MRPL24	4.30523506730955	0.0001102605089448	No	No
Q96A49	SYAP1	6.89395281856274	4.80185536155441e-10	No	No
Q96AE4	FUBP1	6.16574761631086	0.0020197650332732	No	No
Q96AG4	LRRC59	7.39927880020837	1.36592555356486e-08	No	No
Q96AP7	ESAM	4.69913662195295	1.73587042063442e-05	No	No
Q96B45	BORCS7	6.92410300362054	2.54151317802393e-10	No	No
Q96B97	SH3KBP1	3.37822414293524	0.0024415415230944	No	No
Q96BS2	TESC	3.53401002152987	8.42656839272029e-05	No	No
Q96BY9	SARAF	2.98941916084283	0.001220956174739	No	No
Q96BZ4	PLD4	3.60264982300657	0.0092454873605276	No	No
Q96C19	EFHD2	3.44447884742177	0.0007500477071291	No	No
Q96C86	DCPS	4.07893934550878	6.89670282253656e-05	No	No
Q96CW1	AP2M1	4.37745436951692	0.00363332549823	No	No
Q96D15	RCN3	9.38264793492367	1.2339806979874e-13	No	No
Q96DA0	ZG16B	4.26007538788548	2.62446153392192e-05	No	No
Q96DR8	MUCL1	4.6604694007331	1.38087002666451e-06	No	No
Q96DZ1	ERLEC1	7.55570981247526	3.1790996814271003e-10	No	No
Q96DZ9	CMTM5	5.77349993071548	4.5143931585782504e-09	No	No
Q96E17	RAB3C	6.37439554193402	3.89643536326708e-11	No	No
Q96EK6	GNPNAT1	5.23562284866126	2.42559293498636e-06	No	No
Q96EY1	DNAJA3	3.71665909949736	0.0040736171918203	No	No
Q96EY8	MMAB	4.9544209243285	2.59017936928917e-05	No	No
Q96FK6	WDR89	8.60577080607215	8.29683841772308e-10	No	No
Q96FW1	OTUB1	8.21466543193294	2.30736570057898e-12	No	No
Q96G03	PGM2	4.52838395293615	0.0001709934421544	No	No
Q96G23	CERS2	5.94097211092727	2.75900731832063e-07	No	No
Q96GS4	BORCS6	6.56970340426407	6.91746284210339e-11	No	No
Q96GW7	BCAN	8.09483054993614	6.61496453140497e-10	No	No
Q96GX9	APIP	5.08845838761789	1.28494546197893e-06	No	No
Q96H20	SNF8	3.59355992759373	0.0010828436754503	No	No
Q96HC4	PDLIM5	6.08131120223296	2.69464131843204e-06	No	No
Q96HD1	CRELD1	7.28873872012939	6.19134314820934e-10	No	No
Q96HE7	ERO1A	7.70593551898646	2.0509428314343402e-09	No	No
Q96HN2	AHCYL2	4.90975358294481	4.30649264913208e-07	No	No
Q96HP0	DOCK6	2.65998415043404	0.0056676080357155	No	No
Q96HR9	REEP6	3.35345309379869	0.007570766402358	No	No
Q96HS1	PGAM5	5.99824371332295	7.76207721745341e-06	No	No
Q96HY6	DDRGK1	6.70404281895812	6.7184134236477e-06	No	No
Q96I99	SUCLG2	6.7341812741097	1.14576511937084e-07	No	No
Q96IJ6	GMPPA	4.10884856483453	0.0001741207330401	No	No
Q96IX5	ATP5MK	6.77818613369137	3.2073363510684e-11	No	No
Q96J42	TXNDC15	5.69669394183772	1.12834140189074e-05	No	No
Q96JB5	CDK5RAP3	5.29669309151688	4.28846903772178e-08	No	No
Q96JJ7	TMX3	6.72749943381623	2.16682481950275e-08	No	No
Q96JP9	CDHR1	4.73015830719319	1.80432350781114e-06	No	No
Q96JQ0	DCHS1	6.67155404256478	4.47314309967272e-07	No	No
Q96K17	BTF3L4	10.4722074649948	7.97669665955753e-18	No	No
Q96K21	ZFYVE19	4.53478867919676	1.31293815645706e-05	No	No
Q96K76	USP47	6.85871681619254	1.4805173401433502e-10	No	No
Q96KG9	SCYL1	6.57406055246906	5.89850521619218e-06	No	No
Q96KP4	CNDP2	3.45375484539734	0.0010627472369215	No	No
Q96KR1	ZFR	3.98421173761066	0.0001004349756406	No	No
Q96MK3	FAM20A	3.95448361855994	0.0003176969198996	No	No
Q96MU8	KREMEN1	4.91398178497688	0.0001166363242687	No	No
Q96MW1	CCDC43	5.59176918206556	6.35300482974931e-07	No	No
Q96MY1	NOL4L	9.38741905131706	3.7493898001962804e-14	No	No
Q96NA2	RILP	4.26436189831398	0.0001043596809425	No	No
Q96P70	IPO9	3.41477206183623	0.0010584103719091	No	No
Q96PC5	MIA2	4.62653445736123	1.91269947023704e-05	No	No
Q96PX8	SLITRK1	7.38755928198803	5.28282076932611e-10	No	No
Q96QA5	GSDMA	5.24930490726056	0.0002046519259559	No	No
Q96QK1	VPS35	7.90122475396501	7.155171207588171e-15	No	No
Q96QR1	SCGB3A1	6.89124667150491	2.08005479240912e-10	No	No
Q96QR8	PURB	8.62313628335579	2.20077837405037e-15	No	No
Q96RF0	SNX18	2.66865799638709	0.0093217925786881	No	No
Q96RQ3	MCCC1	2.98772646634954	0.0011472638609049	No	No
Q96RS6	NUDCD1	7.3926344740498	6.27150036655071e-10	No	No
Q96RT1	ERBIN	7.15883501764108	9.60194161206291e-06	No	No
Q96S86	HAPLN3	6.60150349985522	4.79111890030119e-08	No	No
Q96S99	PLEKHF1	7.85809447543832	8.94041077286242e-13	No	No
Q96SB3	PPP1R9B	5.81860876470157	4.6222738022914e-09	No	No
Q96SI9	STRBP	10.0974328183205	1.2404713003031499e-18	No	No
Q96ST2	IWS1	5.64992632973605	2.46141768429445e-08	No	No
Q96TA1	NIBAN2	3.73654724403835	0.0023850827897015	No	No
Q96TC7	RMDN3	9.57251391047843	1.73412240089997e-16	No	No
Q99417	MYCBP	9.8317877404694	2.44300417113066e-19	No	No
Q99426	TBCB	7.50702800439465	2.112660903669e-07	No	No
Q99435	NELL2	2.86170185557133	0.0031560026544867	No	No
Q99436	PSMB7	3.77326315691579	0.0014625290390949	No	No
Q99442	SEC62	6.34019541881769	1.1267469269374e-06	No	No
Q99447	PCYT2	4.82941482780847	1.06916557436636e-05	No	No
Q99459	CDC5L	3.2170450668177	0.0017509550956893	No	No
Q99460	PSMD1	8.97724977394805	4.50822625852865e-16	No	No
Q99471	PFDN5	7.70682983415856	1.2187739880442701e-09	No	No
Q99519	NEU1	8.95208940570576	7.42336988232905e-08	No	No
Q99523	SORT1	3.21983712997176	0.0002861224530906	No	No
Q99538	LGMN	3.93947772830018	7.02221742970041e-05	No	No
Q99542	MMP19	7.10126244601012	4.87366204894745e-08	No	No
Q99574	SERPINI1	3.40266018567112	0.0007015399318724	No	No
Q99598	TSNAX	8.40309873466608	1.1327087483713e-12	No	No
Q99614	TTC1	5.92959478576506	5.24338392249372e-08	No	No
Q99623	PHB2	7.51292160231066	1.86776851104728e-07	No	No
Q99627	COPS8	9.05308593490814	1.2778099173240401e-14	No	No
Q99653	CHP1	5.51889145594293	1.1471067566023e-06	No	No
Q99674	CGREF1	3.83958629775834	9.72128734952069e-06	No	No
Q99685	MGLL	6.28271354295589	4.2785176191749e-06	No	No
Q99714	HSD17B10	8.08062936346436	3.12570267331199e-13	No	No
Q99715	COL12A1	4.64456272434734	0.0001927147313599	No	No
Q99729	HNRNPAB	4.99122478458541	4.83038269531533e-06	No	No
Q99732	LITAF	4.83257683219343	3.52549934870424e-07	No	No
Q99733	NAP1L4	10.7277505392429	1.85600038859216e-14	No	No
Q99747	NAPG	5.73667981236059	1.1251442251394e-09	No	No
Q99808	SLC29A1	5.09660836358968	2.66904827370367e-07	No	No
Q99816	TSG101	7.58643129363242	1.4233440608985101e-09	No	No
Q99828	CIB1	6.05749096550492	1.0419053354588e-08	No	No
Q99829	CPNE1	8.42239937599218	1.09225191834801e-13	No	No
Q99832	CCT7	8.69162597174762	1.01802926045468e-08	No	No
Q99873	PRMT1	8.87277577659759	1.09316089443649e-08	No	No
Q99895	CTRC	6.98573749388819	3.8301705014178795e-11	No	No
Q99961	SH3GL1	4.95612733915894	1.33378689531834e-06	No	No
Q99983	OMD	7.46495241788983	1.94827401547314e-13	No	No
Q9BPW8	NIPSNAP1	4.48605361817776	0.000180005305144	No	No
Q9BPX5	ARPC5L	3.65840212871001	0.0017785983531079	No	No
Q9BPZ3	PAIP2	5.79778569453637	2.18330637489735e-08	No	No
Q9BQ67	GRWD1	2.53832314031719	0.0063665028059508	No	No
Q9BQA1	WDR77	6.91513672966997	1.6459774938768902e-09	No	No
Q9BQD3	KXD1	4.12368702373003	8.81436781268734e-05	No	No
Q9BQE3	TUBA1C	4.20012797215133	7.79787550411456e-06	No	No
Q9BQS7	HEPH	7.67136520013787	6.05016255439147e-12	No	No
Q9BQT9	CLSTN3	4.28381262479914	2.82609603121557e-05	No	No
Q9BR76	CORO1B	9.19449070274551	1.89144493472213e-16	No	No
Q9BRG1	VPS25	4.76571909274832	1.36208469324954e-07	No	No
Q9BRP4	PAAF1	3.2679434376636	0.0023883104195139	No	No
Q9BRP8	PYM1	6.46266602620589	4.97205361105683e-07	No	No
Q9BRR6	ADPGK	5.09653607057625	2.35044931043393e-05	No	No
Q9BRX5	GINS3	2.88072175812967	0.0070247742896368	No	No
Q9BS26	ERP44	5.63837295297057	3.6327278508893e-07	No	No
