Protein_Group	Genes	SAX_72001_M1_vs_RAW_72001_M1_logFC	SAX_72001_M1_vs_RAW_72001_M1_pval	Removed?	Contaminant?
Q9H446	RWDD1	4.5887598338081	6.74379226626623e-06	No	No
Q9H492	MAP1LC3A	3.62586572755608	0.0011152676827919	No	No
Q9H497	TOR3A	3.2508271672861	0.0004621731344088	No	No
Q9H4A3	WNK1	5.37188844083851	5.05331169764761e-06	No	No
Q9H4A6	GOLPH3	4.21294433653834	2.25753920685047e-05	No	No
Q9H4B6	SAV1	4.15668637525751	6.87192391326148e-05	No	No
Q9H4B7	TUBB1	4.26246797709855	1.24352787091089e-09	No	No
Q9H4E7	DEF6	6.29369241200185	2.19718829535763e-08	No	No
Q9H4I9	SMDT1	3.75002920170823	0.000417083849597	No	No
Q9H4L5	OSBPL3	3.57662218315755	0.00108886039442	No	No
Q9H4X1	RGCC	5.79101967341296	2.67531236726628e-05	No	No
Q9H553	ALG2	3.66080159566503	0.0009089686144953	No	No
Q9H5N1	RABEP2	3.39068018404691	0.0010546936519856	No	No
Q9H5X1	CIAO2A	4.37228125668857	3.03373582198577e-05	No	No
Q9H6A9	PCNX3	2.90223528012688	0.0056488788539389	No	No
Q9H6Q3	SLA2	5.97248299434424	9.13431674236609e-08	No	No
Q9H6S0	YTHDC2	4.03952398159214	6.20683506847512e-05	No	No
Q9H6T3	RPAP3	3.32609616610227	0.0012848828515176	No	No
Q9H6U6	BCAS3	2.64280190255587	0.0061312819749378	No	No
Q9H6U8	ALG9	4.69406283656198	8.61591091095055e-05	No	No
Q9H6V9	LDAH	2.99889891202433	0.0024807192641327	No	No
Q9H6Z4	RANBP3	7.18190520953335	0.0016377592539922	No	No
Q9H773	DCTPP1	2.72707846290536	0.0094545697666472	No	No
Q9H7B4	SMYD3	5.91023577126701	4.06182305940863e-07	No	No
Q9H7D0	DOCK5	6.56651838236664	1.50644039162672e-07	No	No
Q9H7D7	WDR26	5.39549788196016	1.1959773859336e-06	No	No
Q9H7M9	VSIR	5.42649017711012	1.55815822341863e-07	No	No
Q9H7Z7	PTGES2	4.02690029305562	6.38478152017057e-05	No	No
Q9H832	UBE2Z	5.64700729387953	1.1428426932155901e-09	No	No
Q9H845	ACAD9	6.12496536302641	4.53030746250534e-07	No	No
Q9H871	RMND5A	3.76517754728429	0.0003281090173927	No	No
Q9H8H3	METTL7A	7.00794730619362	3.17543586022283e-10	No	No
Q9H8M7	MINDY3	6.75906785472885	8.50973289186587e-09	No	No
Q9H8W4	PLEKHF2	4.33871136297052	0.0001445367273271	No	No
Q9H910	JPT2	4.65727288650764	0.0001841239597607	No	No
Q9H9A5	CNOT10	2.92369397707683	0.0049345667685698	No	No
Q9H9A6	LRRC40	3.81120665530606	0.0004294477375129	No	No
Q9H9C1	VIPAS39	3.33530633422698	0.0026386537821759	No	No
Q9H9E3	COG4	4.22618640262898	9.88811195387089e-05	No	No
Q9H9H4	VPS37B	4.62917573213413	8.08611195284112e-06	No	No
Q9H9K5	ERVMER34-1	6.1586181906678	8.60171183010576e-05	No	No
Q9H9P8	L2HGDH	2.81136412130965	0.0010572198593493	No	No
Q9H9Q2	COPS7B	5.83087054811242	3.58083649714528e-07	No	No
Q9HA65	TBC1D17	2.91080583288165	0.0026172212415252	No	No
Q9HA77	CARS2	5.55709166145121	5.96406366632742e-08	No	No
Q9HAD4	WDR41	4.12045404171347	2.93449287309223e-06	No	No
Q9HAP2	MLXIP	3.58568741365465	0.0002994359528541	No	No
Q9HAS0	C17orf75	3.85315028995105	2.66937852127924e-05	No	No
Q9HAU5	UPF2	2.85110352357839	0.0062658522296857	No	No
Q9HAV7	GRPEL1	5.51533133787015	5.97324418626524e-05	No	No
Q9HB07	MYG1	3.27710745814852	0.0021652282074093	No	No
Q9HB19	PLEKHA2	4.37214173835044	9.38165641338154e-05	No	No
Q9HB40	SCPEP1	6.06203527698422	1.1797378504311e-07	No	No
Q9HB90	RRAGC	4.81208039787803	3.01696017801367e-06	No	No
Q9HBH0	RHOF	3.32662527151724	0.0018410554323063	No	No
Q9HBI0	PARVG	3.68157991264464	0.0002805832190464	No	No
Q9HBI1	PARVB	2.33499388546794	7.72788106567816e-05	No	No
Q9HBL0	TNS1	3.97670208668303	0.0001481723210461	No	No
Q9HBL7	PLGRKT	5.94813433083869	8.15162176344078e-08	No	No
Q9HBT6	CDH20	2.46671512532926	0.0031338238480238	No	No
Q9HC07	TMEM165	4.37109735649751	2.89674644966471e-05	No	No
Q9HC35	EML4	6.47446295278344	8.9343371848506e-11	No	No
Q9HC36	MRM3	3.01865041176525	0.0073113446460478	No	No
Q9HCC0	MCCC2	5.61657188663617	4.25012737258681e-07	No	No
Q9HCG7	GBA2	3.90376263122345	0.0003402863663161	No	No
Q9HCH0	NCKAP5L	3.3070292036822	0.0010336730290587	No	No
Q9HCM2	PLXNA4	5.43680545325767	3.25316532594041e-05	No	No
Q9HCN8	SDF2L1	4.95874024750871	5.59729134913219e-05	No	No
Q9HCU5	PREB	5.30382813520693	3.4778633223982e-07	No	No
Q9HD20	ATP13A1	5.18722463778789	7.41124463625861e-07	No	No
Q9HD23	MRS2	2.7974231989346	0.0014615215718079	No	No
Q9HD26	GOPC	4.19967908480632	0.0001016950133773	No	No
Q9HD42	CHMP1A	4.56915144894232	0.0004162659005502	No	No
Q9HD45	TM9SF3	5.39762896297365	9.97534455510807e-08	No	No
Q9NNW7	TXNRD2	5.78723826653786	5.36361514342441e-06	No	No
Q9NP55	BPIFA1	3.92083848733702	0.0002173694371352	No	No
Q9NP61	ARFGAP3	4.32654998886747	3.81009509309085e-06	No	No
Q9NP81	SARS2	4.39732301029848	0.001172824923523	No	No
Q9NPA0	EMC7	5.89952225714178	0.000138743120451	No	No
Q9NPB8	GPCPD1	3.95273410010916	0.0005839823392184	No	No
Q9NPD3	EXOSC4	5.5022620065629	0.0019443377030043	No	No
Q9NPF2	CHST11	4.55718449320391	0.0001905066516161	No	No
Q9NPF4	OSGEP	3.3818522076466	0.0006659190630372	No	No
Q9NPH2	ISYNA1	2.71614275914055	0.0060826729036663	No	No
Q9NPI6	DCP1A	3.42245773330608	0.0011280275928356	No	No
Q9NPJ3	ACOT13	5.22489579820804	2.38990220939874e-07	No	No
Q9NPQ8	RIC8A	5.36731100666179	1.18602570811334e-05	No	No
Q9NPR9	GPR108	4.04749585505299	7.00402541130236e-06	No	No
Q9NQ11	ATP13A2	3.37789972733843	0.0002330334197397	No	No
Q9NQ75	CASS4	5.05157563980396	1.62923035369866e-05	No	No
Q9NQA3	WASH6P	4.39471321076792	0.0007891946125847	No	No
Q9NQC7	CYLD	2.636385827852	0.0070234024659149	No	No
Q9NQE9	HINT3	3.21568179007376	0.0010234055971589	No	No
Q9NQG7	HPS4	4.38261426839914	0.0005753853358342	No	No
Q9NQP4	PFDN4	3.15778978815836	0.0002217341367247	No	No
Q9NQR4	NIT2	6.33288442531722	5.9750696831077e-08	No	No
Q9NQS1	AVEN	6.60943712930825	2.16966361467671e-08	No	No
Q9NQT8	KIF13B	7.59846339006088	1.20683928131416e-09	No	No
Q9NQW7	XPNPEP1	6.46496750922519	1.62757738650962e-08	No	No
Q9NQX3	GPHN	3.22450806139876	0.0046906978005487	No	No
Q9NR09	BIRC6	6.77760040799139	4.06440050052554e-09	No	No
Q9NR19	ACSS2	8.50234849054335	2.22359169239915e-08	No	No
Q9NR28	DIABLO	6.03978678544526	1.38216428044209e-07	No	No
Q9NR45	NANS	4.04654951451645	0.0002348409104706	No	No
Q9NR46	SH3GLB2	5.42898738252761	2.9417727144375e-07	No	No
Q9NR50	EIF2B3	7.34651353904359	8.59735546258252e-12	No	No
Q9NR56	MBNL1	2.65809441475108	0.0083825164685295	No	No
Q9NR99	MXRA5	4.15740851338629	6.38008929465054e-05	No	No
Q9NRA1	PDGFC	4.93021259826113	0.0003701709312677	No	No
Q9NRA2	SLC17A5	2.84456145118978	0.0038116761028852	No	No
Q9NRA8	EIF4ENIF1	2.95042614854846	0.0034878800399693	No	No
Q9NRB3	CHST12	3.41896765404443	0.0016010826971474	No	No
Q9NRF8	CTPS2	5.16453809252443	1.38664822844944e-05	No	No
Q9NRG7	SDR39U1	2.90340282785567	0.0045963371458138	No	No
Q9NRH2	SNRK	4.28432501522625	1.03481290023123e-05	No	No
Q9NRL3	STRN4	6.77361261410124	5.56071519631979e-10	No	No
Q9NRN5	OLFML3	4.52622382905079	0.0036153891092446	No	No
Q9NRN7	AASDHPPT	3.02383083488706	0.0041942765630375	No	No
Q9NRP0	OSTC	3.73629618254129	0.0003816549256242	No	No
Q9NRR3	CDC42SE2	4.0396888605222	6.12914813780895e-05	No	No
Q9NRR5	UBQLN4	5.03103694851582	2.51529010419151e-06	No	No
Q9NRS6	SNX15	5.85398498311279	5.14909982644263e-05	No	No
Q9NRV9	HEBP1	2.55532529401964	0.0089105735206777	No	No
Q9NRW3	APOBEC3C	2.99554553499232	0.0021072597444164	No	No
Q9NRW4	DUSP22	3.49501783004409	0.0003440469520689	No	No
Q9NRW7	VPS45	7.66870894271493	3.54246602286841e-11	No	No
Q9NRY4	ARHGAP35	5.79224365480994	5.16250055052814e-05	No	No
Q9NRY5	FAM114A2	6.05181604119002	8.69874521144956e-06	No	No
Q9NRY6	PLSCR3	3.446788199328	0.0002801773716645	No	No
Q9NRZ7	AGPAT3	3.21129049380844	0.0014896626002715	No	No
Q9NS00	C1GALT1	3.65469121103087	0.0004467964838444	No	No
Q9NS15	LTBP3	2.9009861498352	0.0024680757566531	No	No
Q9NS62	THSD1	4.35925774326398	2.8285731771489e-05	No	No
Q9NS69	TOMM22	5.20085348299097	1.97571951455367e-06	No	No
Q9NS86	LANCL2	5.06246988028349	2.4875560948994e-06	No	No
Q9NSB8	HOMER2	3.62878567400435	0.0006880378917079	No	No
Q9NSD9	FARSB	6.28692202224995	1.0897791275625802e-09	No	No
Q9NSE4	IARS2	6.01906317073077	1.28983403677816e-06	No	No
Q9NSU2	TREX1	5.84227466428238	6.69143857941009e-06	No	No
Q9NSY1	BMP2K	3.15091646902024	0.0024532140386399	No	No
Q9NT99	LRRC4B	5.20808620708185	2.34616886824982e-06	No	No
Q9NTG7	SIRT3	3.35705734380581	0.0038604261598194	No	No
Q9NTJ3	SMC4	3.42059765888868	0.005010522109898	No	No
Q9NTJ4	MAN2C1	4.92268155030615	1.72507350595107e-05	No	No
Q9NTX5	ECHDC1	3.76253720169602	0.0002513138380034	No	No
Q9NTZ6	RBM12	2.47082914430098	0.002680495353349	No	No
Q9NUB1	ACSS1	6.54577122356896	2.58588848837655e-10	No	No
Q9NUJ1	ABHD10	6.80867433354397	6.73270909149823e-07	No	No
Q9NUJ3	TCP11L1	4.45265899379734	0.0005778313844926	No	No
Q9NUL5	SHFL	3.09091960055968	0.0018516317051959	No	No
Q9NUP1	BLOC1S4	3.5472808648317	0.0008813902612829	No	No
Q9NUP9	LIN7C	3.22556260448527	0.0018428512779228	No	No
Q9NUY8	TBC1D23	5.36565695656288	1.5888351975778e-06	No	No
Q9NV70	EXOC1	5.65505474020084	1.93207965876918e-07	No	No
Q9NV96	TMEM30A	6.55344328123008	5.04153448819639e-09	No	No
Q9NVE7	PANK4	3.72336953872582	0.0004565896209884	No	No
Q9NVG8	TBC1D13	5.72388251931945	7.108765495031041e-09	No	No
Q9NVH1	DNAJC11	4.18476998025977	7.41019191907614e-05	No	No
Q9NVI7	ATAD3A	6.4332533719632	2.01127348265188e-08	No	No
Q9NVK5	FGFR1OP2	5.95494964815138	4.09110985610466e-08	No	No
Q9NVS9	PNPO	2.99888642950042	0.0030451753483336	No	No
Q9NVT9	ARMC1	4.44196344823151	7.6335155266564e-05	No	No
Q9NVZ3	NECAP2	3.84522905405299	0.000210683802618	No	No
Q9NW15	ANO10	6.31229231572435	1.74226372437856e-06	No	No
Q9NWS0	PIH1D1	5.47415505748826	7.89001682530071e-06	No	No
Q9NWT6	HIF1AN	2.55179351078361	0.0060188725332794	No	No
Q9NWU1	OXSM	2.80830788273091	0.0059234741237705	No	No
Q9NWV4	CZIB	6.60622807934645	2.65332536635096e-05	No	No
Q9NWV8	BABAM1	4.12967830372178	0.000176436930896	No	No
Q9NWW5	CLN6	2.85047650612583	0.0040403978886693	No	No
Q9NWW6	NMRK1	2.85994066788439	0.00116525635515	No	No
Q9NWZ3	IRAK4	6.18211450276804	4.77877714466861e-06	No	No
Q9NX08	COMMD8	3.06464117583894	0.0024318664022973	No	No
Q9NX14	NDUFB11	4.06556936791438	0.0003423773431563	No	No
Q9NX40	OCIAD1	5.88779501444155	7.87126822118284e-10	No	No
Q9NX57	RAB20	2.66291601436452	0.0042530896159249	No	No
Q9NX63	CHCHD3	6.19129266168087	2.0287523477525e-07	No	No
Q9NXC2	GFOD1	3.55052056863426	0.0008694980445481	No	No
Q9NXC5	MIOS	4.07511007613326	0.0013245775269687	No	No
Q9NXL6	SIDT1	3.747944452962	0.0002634245630435	No	No
Q9NXR7	BABAM2	5.4572078226838	1.5249752566408702e-09	No	No
Q9NXU5	ARL15	3.50354422355552	0.0004290878836311	No	No
Q9NY65	TUBA8	4.51953856540652	2.04925615237111e-07	No	No
Q9NYA1	SPHK1	4.29453578205881	9.99811956785643e-05	No	No
Q9NYB0	TERF2IP	3.6513746854454	0.0022416767783596	No	No
Q9NYB9	ABI2	3.70927224990934	0.0002420977721849	No	No
Q9NYJ8	TAB2	3.86575608589041	2.69915741324041e-05	No	No
Q9NYL9	TMOD3	2.85431104365512	0.0004606479297565	No	No
Q9NYM9	BET1L	3.78469765781958	0.000438967740159	No	No
Q9NYQ6	CELSR1	6.54210968054413	3.67589586849959e-06	No	No
Q9NYU2	UGGT1	3.49113668927328	0.0042372368583581	No	No
Q9NZ43	USE1	4.46032794103005	0.0017687989950894	No	No
Q9NZ45	CISD1	2.96801789262171	0.0022715623061649	No	No
Q9NZ52	GGA3	5.13046971815961	7.06866186492787e-07	No	No
Q9NZB2	FAM120A	5.68331427862283	4.17351575203127e-06	No	No
Q9NZD2	GLTP	6.45953464981254	3.98408576234897e-05	No	No
Q9NZJ5	EIF2AK3	4.10153572213999	0.0022498134043735	No	No
Q9NZJ7	MTCH1	2.89417685007241	0.0015590574013307	No	No
Q9NZL9	MAT2B	7.57658298319257	0.0002243728214479	No	No
Q9NZM3	ITSN2	4.59760816981604	0.0005277895254304	No	No
Q9NZN3	EHD3	2.2401907700224	0.0023633417400404	No	No
Q9NZN4	EHD2	5.95462333310716	2.38193097444909e-06	No	No
Q9NZN5	ARHGEF12	5.96389767085131	1.47479128124058e-06	No	No
Q9NZN8	CNOT2	3.4610703324464	0.0004434137624052	No	No
Q9NZP8	C1RL	2.60042260505485	0.0020482472151696	No	No
Q9NZQ3	NCKIPSD	7.61098782179818	9.150509520813998e-13	No	No
Q9NZQ7	CD274	3.98297211723306	0.0001134574087532	No	No
Q9NZZ3	CHMP5	4.92152770418912	4.13470541609909e-07	No	No
Q9P000	COMMD9	2.89299500707449	0.00956371881935	No	No
Q9P003	CNIH4	2.65410254921374	0.0025587646559652	No	No
Q9P032	NDUFAF4	3.69367603367493	3.7846070835724e-05	No	No
Q9P035	HACD3	5.51160970384831	1.86708742660588e-06	No	No
Q9P0I2	EMC3	5.46296974718449	2.6347419632738e-07	No	No
Q9P0J0	NDUFA13	6.41467373929859	4.93241173875249e-08	No	No
Q9P0J1	PDP1	4.61946700967138	2.57897030437699e-05	No	No
Q9P0J7	KCMF1	3.14239337524173	0.0051921830155284	No	No
Q9P0L0	VAPA	4.87562159288169	1.89810619739785e-06	No	No
Q9P0N8	MARCHF2	4.41037027171625	1.59030646469964e-05	No	No
Q9P0P8	MTRES1	2.8242467680828	0.0012681917883671	No	No
Q9P0R6	GSKIP	2.26664170374339	0.009624465557899	No	No
Q9P0S9	TMEM14C	4.35240884580864	5.55639491775681e-05	No	No
Q9P107	GMIP	5.16603300946401	1.57681797578616e-08	No	No
Q9P1Z2	CALCOCO1	7.13806570502795	2.9240302528931997e-11	No	No
Q9P253	VPS18	5.52190563810378	5.36149682609183e-08	No	No
Q9P260	RELCH	5.70804655015346	1.11548639148098e-07	No	No
Q9P270	SLAIN2	3.40219908235657	0.0051750852834242	No	No
Q9P289	STK26	6.13682434218604	2.80144850788061e-08	No	No
Q9P2C4	TMEM181	4.81845087946101	0.0001032664631553	No	No
Q9P2D3	HEATR5B	5.27344433160798	9.39557651645669e-06	No	No
Q9P2E7	PCDH10	2.36859587770697	0.0069747447084094	No	No
Q9P2E9	RRBP1	7.06175915714918	1.40011739524969e-08	No	No
Q9P2J5	LARS1	6.2122942802602	3.33307582530598e-07	No	No
Q9P2R3	ANKFY1	4.67728848835532	0.0001116772665612	No	No
Q9P2T1	GMPR2	4.79964430028057	3.73135936582356e-05	No	No
Q9P2X0	DPM3	3.12803292870258	0.0010288698924001	No	No
Q9P2X3	IMPACT	7.08742216251458	0.0003088867859852	No	No
Q9UBB4	ATXN10	4.85218578046707	3.09489132259966e-06	No	No
Q9UBF2	COPG2	6.08710977892586	1.00879082170496e-06	No	No
Q9UBI1	COMMD3	3.76349763222454	0.0001640088438164	No	No
Q9UBI6	GNG12	2.64041380773321	0.0093906018325009	No	No
Q9UBM7	DHCR7	5.30405498427149	0.0004368631198172	No	No
Q9UBN7	HDAC6	5.85331860896613	2.67846892129604e-05	No	No
Q9UBP0	SPAST	2.64829321505674	0.0064554552389699	No	No
Q9UBQ0	VPS29	6.06439033714971	1.65571118149461e-08	No	No
Q9UBQ5	EIF3K	6.53209117442561	5.57721624681667e-10	No	No
Q9UBS4	DNAJB11	6.75977035491964	3.01337702083206e-08	No	No
Q9UBS8	RNF14	4.0361772571294	0.0011447733551318	No	No
Q9UBV2	SEL1L	4.69007521199048	9.53000908568545e-05	No	No
Q9UBW8	COPS7A	6.77974660733402	2.9843590646135497e-12	No	No
Q9UBX5	FBLN5	4.72973417604591	1.09804288832156e-08	No	No
Q9UBY8	CLN8	2.46435930536246	0.004564497923647	No	No
Q9UDT6	CLIP2	5.23356938390378	3.84614394930685e-06	No	No
Q9UDW1	UQCR10	4.40186584841511	4.79545372654009e-06	No	No
Q9UEU0	VTI1B	5.75947161747594	7.99441617371133e-07	No	No
Q9UEW8	STK39	6.08600650344469	8.3903883934869e-09	No	No
Q9UFG5	C19orf25	2.21378799086818	0.0075497235129577	No	No
Q9UGJ1	TUBGCP4	2.7555898362313	0.0096481255641575	No	No
Q9UGN4	CD300A	3.71556863158112	4.95779364705215e-05	No	No
Q9UGP4	LIMD1	5.70106352804972	7.21063164724124e-08	No	No
Q9UGP8	SEC63	5.06920802138357	4.02165700840952e-06	No	No
Q9UGR2	ZC3H7B	2.92813488764235	0.0030140531089306	No	No
Q9UGV2	NDRG3	3.9920006559535	0.0003918324454174	No	No
Q9UH62	ARMCX3	6.48908466821649	4.07004721903017e-10	No	No
Q9UH92	MLX	3.43361841361868	0.000353337698229	No	No
Q9UHA4	LAMTOR3	6.60822610766018	4.4852898270333195e-12	No	No
Q9UHD1	CHORDC1	6.47964805228638	1.4241195491139e-09	No	No
Q9UHD2	TBK1	6.19764282949304	6.45608900990869e-07	No	No
Q9UHD8	SEPTIN9	6.69164691524172	3.68866748387755e-07	No	No
Q9UHI8	ADAMTS1	6.69954312359381	2.6646836054271e-08	No	No
Q9UHQ4	BCAP29	5.60472530937397	2.80222056596747e-07	No	No
Q9UHQ9	CYB5R1	2.77488500098481	0.0035416499063659	No	No
Q9UI09	NDUFA12	5.58414812576989	7.62954872377184e-08	No	No
Q9UI10	EIF2B4	4.20821863306825	0.000182692506116	No	No
Q9UI12	ATP6V1H	6.17214513938797	3.14303336748625e-07	No	No
Q9UI38	PRSS50	3.29226467853611	0.0002851929895503	No	No
Q9UID3	VPS51	7.08271468168404	3.99326331753745e-09	No	No
Q9UIQ6	LNPEP	6.11780782035281	2.25410265181119e-07	No	No
Q9UJ41	RABGEF1	4.28271950697391	5.63664169978378e-05	No	No
Q9UJ68	MSRA	4.03753765343243	6.46247217882684e-05	No	No
Q9UJS0	SLC25A13	5.14465396413232	2.67415072821837e-05	No	No
Q9UJU6	DBNL	2.34482375895315	0.0055177550346424	No	No
Q9UJW0	DCTN4	6.98232841652221	1.10182509009636e-09	No	No
Q9UJX2	CDC23	2.53255437693022	0.0042384573856557	No	No
Q9UJX3	ANAPC7	3.97289867899392	0.0012077649780873	No	No
Q9UJY5	GGA1	3.77861212717907	5.6247289565073e-05	No	No
Q9UJZ1	STOML2	6.91045780734512	1.93398596522017e-11	No	No
Q9UK05	GDF2	3.792900410159	0.0037476471274341	No	No
Q9UK41	VPS28	5.44208835994763	5.27675607658343e-07	No	No
Q9UK45	LSM7	3.40670308748649	0.0009967997134188	No	No
Q9UK55	SERPINA10	4.38689716384522	3.98519460634666e-15	No	No
Q9UK97	FBXO9	3.41707419522751	0.000137645618156	No	No
Q9UKE5	TNIK	8.29300626840122	4.2944039355836497e-13	No	No
Q9UKF7	PITPNC1	3.91159671289827	2.68630669618766e-05	No	No
Q9UKG1	APPL1	6.58711189311961	6.49452979176876e-08	No	No
Q9UKK9	NUDT5	5.96896215990195	2.53821585887291e-08	No	No
Q9UKM7	MAN1B1	6.91564272349291	1.13582230524412e-11	No	No
Q9UKP3	ITGB1BP2	5.10987686829853	1.83405180839195e-07	No	No
Q9UKU7	ACAD8	3.41398974156154	0.0064448859517228	No	No
Q9UKU9	ANGPTL2	2.69845927968018	0.0042637369007238	No	No
Q9UKV8	AGO2	3.8278103686149	0.0010837136127898	No	No
Q9UKW4	VAV3	5.2211640725762	8.14617529509127e-07	No	No
Q9UKY3	CES1P1	3.34578299867683	0.0026992236916605	No	No
Q9UKZ1	CNOT11	3.01916736773226	0.0051102379985174	No	No
Q9UL15	BAG5	5.09016356161642	8.63855773834608e-07	No	No
Q9UL25	RAB21	7.21445451314196	2.13772032575162e-08	No	No
Q9UL26	RAB22A	5.28189982335368	3.3362634517670705e-09	No	No
Q9UL33	TRAPPC2L	4.46501138476139	8.61133931923179e-05	No	No
Q9UL45	BLOC1S6	2.76284097550164	0.0037624022047554	No	No
Q9ULA0	DNPEP	5.09718159452561	4.75254966428997e-06	No	No
Q9ULB1	NRXN1	5.65734403076097	5.7267838224473e-07	No	No
Q9ULC4	MCTS1	5.18085762623624	6.44161834324338e-07	No	No
Q9ULC5	ACSL5	6.6547132875431	7.4616817605769e-09	No	No
Q9ULH0	KIDINS220	3.85282318559357	9.61007651706818e-06	No	No
Q9ULH1	ASAP1	8.13930018385917	4.2440842002904695e-11	No	No
Q9ULH7	MRTFB	5.01725076140873	8.60208617748852e-05	No	No
Q9ULL4	PLXNB3	5.12303826338207	4.91452166384347e-05	No	No
Q9ULL8	SHROOM4	4.06752222305992	0.0004295253994646	No	No
Q9ULQ0	STRIP2	5.50185057661232	0.0001365039203962	No	No
Q9UM22	EPDR1	4.26629548735179	7.1357130832766e-05	No	No
Q9UM54	MYO6	5.50027855094534	3.34789050032798e-05	No	No
Q9UMR2	DDX19B	4.34275825737704	5.82609433376983e-05	No	No
Q9UMS0	NFU1	3.62232570665872	0.0004154482157108	No	No
Q9UMX0	UBQLN1	5.25944180564864	0.0001213993419026	No	No
Q9UMZ2	SYNRG	4.64667017976126	6.76085681258262e-06	No	No
Q9UN86	G3BP2	5.55100204791381	1.35299207462856e-08	No	No
Q9UNE7	STUB1	5.33738434223274	4.24256807680389e-07	No	No
Q9UNF0	PACSIN2	2.35546793330148	0.005090788526712	No	No
Q9UNF1	MAGED2	6.29772964404228	2.40426816007805e-07	No	No
Q9UNM6	PSMD13	7.95025632124835	1.09514940918379e-08	No	No
Q9UNN5	FAF1	5.8919567065857	3.2612128939833e-08	No	No
Q9UNS2	COPS3	5.61427937385687	1.29697171776204e-08	No	No
Q9UP79	ADAMTS8	4.15507139655898	6.75617135020081e-06	No	No
Q9UP83	COG5	3.77716815219579	6.26402196452763e-05	No	No
Q9UPN3	MACF1	4.20463215803501	0.0001792454291191	No	No
Q9UPN4	CEP131	3.65043107243451	0.0072616222368651	No	No
Q9UPR0	PLCL2	8.63733740648647	1.48753042182796e-16	No	No
Q9UPT5	EXOC7	6.07886153760023	4.29080259127326e-09	No	No
Q9UPU5	USP24	7.06298562383225	3.25178865985392e-06	No	No
Q9UPY3	DICER1	5.18045221248633	3.76461637193491e-07	No	No
Q9UPY6	WASF3	5.98128241909945	1.7012510875771102e-09	No	No
Q9UQ16	DNM3	4.24023550159784	5.52308193335227e-05	No	No
Q9UQ53	MGAT4B	4.19414131002852	2.15678467812464e-05	No	No
Q9UQL6	HDAC5	2.93047972403627	0.0044696941583622	No	No
Q9UQN3	CHMP2B	4.05002197955567	0.0013848697138563	No	No
Q9Y210	TRPC6	5.79083667967636	3.4282486142598803e-09	No	No
Q9Y217	MTMR6	3.11626483637235	0.003430133825121	No	No
Q9Y224	RTRAF	5.94871450389739	1.272564717108e-07	No	No
Q9Y227	ENTPD4	2.70422565178578	0.003422534313257	No	No
Q9Y230	RUVBL2	7.60700997419388	9.35687715896826e-14	No	No
Q9Y243	AKT3	2.89514280225684	0.0031825911199996	No	No
Q9Y259	CHKB	3.62793291665329	0.0007177455030139	No	No
Q9Y262	EIF3L	5.6649361463841	1.51764379819445e-06	No	No
Q9Y263	PLAA	4.09919112284419	0.0001152367973231	No	No
Q9Y265	RUVBL1	7.11866205030653	1.04734744510823e-10	No	No
Q9Y266	NUDC	6.361984266826	6.84475567494163e-08	No	No
Q9Y276	BCS1L	3.39024193129042	0.0024552216198242	No	No
Q9Y282	ERGIC3	3.44328907583031	0.0023523337511598	No	No
Q9Y285	FARSA	5.31618995043342	1.6016784273537e-05	No	No
Q9Y295	DRG1	5.45741558882237	2.05155405929144e-05	No	No
Q9Y296	TRAPPC4	4.96603947903585	9.97773622857079e-07	No	No
Q9Y2A7	NCKAP1	3.46650475110219	0.000341126362655	No	No
Q9Y2B0	CNPY2	6.92328650112433	1.97401034699759e-12	No	No
Q9Y2D4	EXOC6B	6.8230166772196	2.63109082210233e-06	No	No
Q9Y2G2	CARD8	3.84292794956899	0.0002660985708741	No	No
Q9Y2G3	ATP11B	5.44419951102106	5.05936583044124e-05	No	No
Q9Y2G8	DNAJC16	4.1566049665629	0.000170388164753	No	No
Q9Y2H0	DLGAP4	5.26040674179108	4.0415017230539e-06	No	No
Q9Y2I8	WDR37	5.78437557327023	5.41380941045879e-08	No	No
Q9Y2J2	EPB41L3	5.9860722740245	6.62223244855443e-08	No	No
Q9Y2L5	TRAPPC8	5.32686660543134	0.0002053466336261	No	No
Q9Y2L6	FRMD4B	6.72795959096963	2.1912095981961703e-09	No	No
Q9Y2L9	LRCH1	3.4634429763558	0.0045355464793173	No	No
Q9Y2Q0	ATP8A1	4.29533959801529	9.65212378925265e-07	No	No
Q9Y2Q3	GSTK1	2.51196704076785	0.0055312676349117	No	No
Q9Y2R0	COA3	3.7628941066698	0.0039931936272023	No	No
Q9Y2S2	CRYL1	4.65733681520839	0.0002009466643765	No	No
Q9Y2T2	AP3M1	7.01204427294304	4.8146398224246795e-11	No	No
Q9Y2V7	COG6	3.41337398518588	0.0011716821404467	No	No
Q9Y2W6	TDRKH	8.79918641750395	5.33214458881148e-07	No	No
Q9Y2X7	GIT1	6.95453017187905	4.05574749455784e-08	No	No
Q9Y305	ACOT9	6.8102096693711	1.91147547769393e-10	No	No
Q9Y315	DERA	7.01540655885372	3.07200093463151e-07	No	No
Q9Y316	MEMO1	3.97070595105092	0.0005734251149897	No	No
Q9Y333	LSM2	5.39355670606343	1.34235261427981e-06	No	No
Q9Y336	SIGLEC9	8.76976734993479	0.0006966026095046	No	No
Q9Y343	SNX24	3.7500872901746	0.0003659809715346	No	No
Q9Y383	LUC7L2	2.9046590769777	0.0099841995490792	No	No
