Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Regulation of Attachment of Mitotic Spindle Microtubules to Kinetochore (GO:1902423)	1.559447e-02	3.041588e-01	0	0	5.912961e+00	2.460288e+01	KAT5;INCENP;BIRC5;CDCA8
GO_Biological_Process_2025	Spindle Assembly (GO:0051225)	1.712946e-02	3.312663e-01	0	0	2.079278e+00	8.456331e+00	TUBGCP2;CDCA8;MZT1;TPX2;INCENP;TUBGCP5;BIRC5;TUBGCP6;MAPRE3;CEP192;TUBGCP3;TUBGCP4;CLASP1;CLASP2
GO_Biological_Process_2025	mRNA Stabilization (GO:0048255)	1.746070e-02	3.338126e-01	0	0	2.821869e+00	1.142237e+01	LARP1;TAF15;FUS;IGF2BP1;YBX1;PABPC1;YBX3;PAIP1
GO_Biological_Process_2025	DNA-templated Transcription (GO:0006351)	1.755369e-02	3.338126e-01	0	0	1.702732e+00	6.883279e+00	SMAD2;GTF3C2;CCNK;CRCP;GTF3C4;MTERF3;NIFK;TAF12;DDX56;BAZ2A;MRPL12;SPTY2D1;TTF1;POLRMT;PWP1;TAF5L;POLR3A;NFX1;POLR1D;TAF6;POLR1G;ERCC6;TAF4;POLR3K
GO_Biological_Process_2025	Spermatid Development (GO:0007286)	1.917599e-02	3.557692e-01	0	0	4.108466e+00	1.624527e+01	FXR1;STK33;KAT5;YTHDC2;EIF4G3
GO_Biological_Process_2025	Transcription by RNA Polymerase I (GO:0006360)	1.917599e-02	3.557692e-01	0	0	4.108466e+00	1.624527e+01	POLR1D;POLR1E;POLR1G;SPTY2D1;TTF1
GO_Biological_Process_2025	rRNA Transcription (GO:0009303)	1.917599e-02	3.557692e-01	0	0	4.108466e+00	1.624527e+01	GTF3C2;GTF3C4;NIFK;POLR1E;POLR1G
GO_Biological_Process_2025	Histone mRNA Metabolic Process (GO:0008334)	1.975021e-02	3.634675e-01	0	0	3.415055e+00	1.340269e+01	UPF1;NCBP1;NCBP2;ERI1;LSM1;TENT2
GO_Biological_Process_2025	Post-Transcriptional Regulation of Gene Expression (GO:0010608)	2.029244e-02	3.704588e-01	0	0	2.266021e+00	8.831831e+00	EIF2B4;LARP1;RC3H1;RBM4B;ELP4;PARP9;ELP5;ELP6;SPOUT1;ZNF385A;PUM3
GO_Biological_Process_2025	DNA Integrity Checkpoint Signaling (GO:0031570)	2.138808e-02	3.873618e-01	0	0	2.693168e+00	1.035502e+01	DTX3L;CHEK1;CDC5L;TOPBP1;ERCC6;PRPF19;PARP9;CLOCK
