term,fdr,Odds Ratio,Combined Score,Genes,description
AZD1480,0.9834926,1.35303,0.5975475,JAK2;JAK1,AZD1480
DINACICLIB,0.9834926,1.35303,0.5975475,CDK5;CDK2,DINACICLIB
RANITIDINE,0.9834926,1.35303,0.5975475,F8;HSPA4,RANITIDINE
SAFINAMIDE,0.9834926,1.35303,0.5975475,MAOB;CACNA2D2,SAFINAMIDE
SUMATRIPTAN,0.9834926,1.35303,0.5975475,GCG;COMT,SUMATRIPTAN
HARMINE,0.9834926,1.35303,0.5975475,APEX1;HSD17B10,HARMINE
CHLOROTHIAZIDE,0.9834926,1.35303,0.5975475,CA2;CA4,CHLOROTHIAZIDE
METHIMAZOLE,0.9834926,1.35303,0.5975475,FCGR3B;LEP,METHIMAZOLE
TRAZODONE,0.9834926,1.35303,0.5975475,HSD17B10;ADRA2A,TRAZODONE
ISOTRETINOIN,0.9834926,1.35303,0.5975475,TG;LPL,ISOTRETINOIN
TERFENADINE,0.9834926,1.35303,0.5975475,HTT;MTOR,TERFENADINE
BACLOFEN,0.9834926,1.35303,0.5975475,GCG;NFKB1,BACLOFEN
ESTRONE,0.9834926,1.35303,0.5975475,TARDBP;PIK3CG,ESTRONE
CANERTINIB,0.9834926,1.35303,0.5975475,YES1;MTOR,CANERTINIB
TENIPOSIDE,0.9834926,1.35303,0.5975475,NOP2;FAS,TENIPOSIDE
TRICHLORMETHIAZIDE,0.9834926,1.35303,0.5975475,CA2;CA4,TRICHLORMETHIAZIDE
ACARBOSE,0.9834926,1.35303,0.5975475,GAA;LPL,ACARBOSE
BEPRIDIL,0.9834926,1.35303,0.5975475,IDH1;ATP1A1,BEPRIDIL
BRIGATINIB,0.9834926,1.35303,0.5975475,EML4;FGFR1,BRIGATINIB
FENOLDOPAM,0.9834926,1.35303,0.5975475,CBX1;ADRA2A,FENOLDOPAM
TOPIRAMATE,0.9834926,1.35303,0.5975475,CA2;CA4,TOPIRAMATE
ENFLURANE,0.9834926,1.35303,0.5975475,ATP2C1;ATP5F1D,ENFLURANE
AZACITIDINE,0.9861504,0.946904,0.3991692,IDH1;ALDH1A1;MTHFR;HTT;PTPN11;KRAS;CBL,AZACITIDINE
INDOMETHACIN,0.9861504,0.946904,0.3991692,ABCC1;FCGR3B;FST;ITGB2;STAT6;ENO2;PTGS1,INDOMETHACIN
METHADONE,0.9861504,0.946904,0.3991692,ACHE;NTRK2;POR;ALDH5A1;CDH2;TXNRD2;LEP,METHADONE
IMATINIB MESYLATE,0.9861504,1.014651,0.3964646,BCR;IDH1;KIT,IMATINIB MESYLATE
LUCITANIB,0.9861504,1.014651,0.3964646,FLT4;FGFR2;FGFR1,LUCITANIB
NOREPINEPHRINE,0.9861504,1.014651,0.3964646,APEX1;COMT;ADRA2A,NOREPINEPHRINE
ERDAFITINIB,0.9861504,1.014651,0.3964646,FGFR3;FGFR2;FGFR1,ERDAFITINIB
AZD6244,0.9861504,1.014651,0.3964646,MAP2K3;MAP2K1;MAP2K2,AZD6244
PIMASERTIB,0.9861504,1.014651,0.3964646,MAP2K1;MAP2K2;KRAS,PIMASERTIB
ZIDOVUDINE,0.9861504,1.014651,0.3964646,DTYMK;POR;NME1,ZIDOVUDINE
MIFEPRISTONE,0.9861504,1.014651,0.3964646,CBX1;GNAS;MTOR,MIFEPRISTONE
AMUVATINIB,0.9861504,1.014651,0.3964646,PDGFRB;PDGFRA;KIT,AMUVATINIB
BETAMETHASONE,0.9861504,1.014651,0.3964646,ACHE;ANXA1;HMOX2,BETAMETHASONE
INFLIXIMAB,0.9861504,0.9017051,0.3438757,ADAM17;HLA-B;HLA-DPB1;HLA-C;HLA-DRB1;IVL;HLA-E;HLA-DQB1,INFLIXIMAB
DABRAFENIB,0.9861504,0.9017051,0.3438757,EML4;MAP2K1;G6PD;MAP2K2;AKT1;KRAS;RAC1;HLA-DRB1,DABRAFENIB
DS 7423,0.9861504,0.9018036,0.3171504,PIK3CB;PIK3R1;MTOR;PIK3CG,DS 7423
PF 04691502,0.9861504,0.9018036,0.3171504,PIK3CB;PIK3R1;MTOR;PIK3CG,PF 04691502
CHLORPROMAZINE,0.9861504,0.9018036,0.3171504,HSPA4;IDH1;MTHFR;NTS,CHLORPROMAZINE
DICLOFENAC,0.9861504,0.9018036,0.3171504,PLA2G4A;MPO;UGT2B7;PTGS1,DICLOFENAC
CEP 11981,0.9861504,0.9018036,0.3171504,GSK3B;FLT4;AKT1;JAK2,CEP 11981
VS 5584,0.9861504,0.9018036,0.3171504,PIK3R1;PIK3CB;PIK3CG;MTOR,VS 5584
OSI 027,0.9861504,0.9018036,0.3171504,RPTOR;MLST8;RICTOR;MTOR,OSI 027
IUPHAR.LIGAND:707,0.9861504,0.8604173,0.2819782,ARG2;C1S;C1R;ITPR1;C4BPA;C4BPB;ATP2B1;C8A;C4B;C4A;ATP5F1A;C1QBP;ARF5;ARF6,IUPHAR.LIGAND:707
RITUXIMAB,0.9861504,0.8453395,0.2704377,TGFB1;FCGR2A;RPS19;JAK2;MS4A1,RITUXIMAB
AT9283,0.9861504,0.8453395,0.2704377,RPS6KA3;YES1;TYK2;JAK2;JAK3,AT9283
MK 2461,0.9861504,0.8453395,0.2704377,PDGFRB;NTRK2;FLT4;FGFR2;FGFR1,MK 2461
VERAPAMIL,0.9861504,0.8453395,0.2704377,ABCC1;TGFB1;GRK5;BAX;LDLR,VERAPAMIL
GDC 0973,0.9861504,0.8453395,0.2704377,MAP2K3;MAP2K4;MAP2K1;MAP2K2;KRAS,GDC 0973
TEMSIROLIMUS,0.9861504,0.8453395,0.2704377,RPTOR;FKBP1A;CTNNB1;KRAS;MTOR,TEMSIROLIMUS
BAY80 6946,0.9861504,0.8453395,0.2704377,PIK3R4;PIK3CB;PIK3R1;PIK3CG;PIK3R6,BAY80 6946
CELECOXIB,0.9861504,0.844951,0.2565404,COL18A1;CDKN1A;HSPA4;STAT3;ATP2A3;ATP2A2;CACNA2D2;ALOX12;MMP9;PTGS1;CASP3;CTNNB1;MT-CO2;GHRL;PDK1,CELECOXIB
BEVACIZUMAB,0.9861504,0.844951,0.2565404,PDGFRB;CCT3;RALBP1;HSP90AB1;SHMT1;IDH1;CXCR4;VEGFC;ANXA11;THBS2;MMP9;EML4;KIT;KRAS;CSPG4,BEVACIZUMAB
PALBOCICLIB,0.9861504,0.8262652,0.242895,RPS6KA3;MAPK9;MAP4K2;PRKAA1;CDK5;ROCK2;TAOK1;KRAS;MAP4K5;PAK4;MAP4K4,PALBOCICLIB
SORAFENIB TOSYLATE,0.9861504,0.8114286,0.2378894,PDGFRB;PDGFRA;ATXN2;FLT4;KIT;VEGFC,SORAFENIB TOSYLATE
FENOFIBRATE,0.9861504,0.8114286,0.2378894,CD40LG;CFL1;HLA-A;APOE;TFPI;APOB,FENOFIBRATE
XL147,0.9861504,0.8114286,0.2378894,PIK3R4;PIK3C3;PIK3CB;PIK3R1;PIK3CG;PIK3R6,XL147
ERLOTINIB,0.9861504,0.8318516,0.2346416,LYN;YES1;SYK;FLT4;MINK1;IGF1R;SLK;MAPK1;PRKD2;KRAS;PKN2;JAK2;FGFR4;FGFR3;FRK;DDR2,ERLOTINIB
DISULFIRAM,0.9861504,0.7887942,0.2130887,HSP90AA1;CBX1;ALDH1A1;MTHFR;HSD17B10;NFKB1;MTOR,DISULFIRAM
PX 866,0.9861504,0.7887942,0.2130887,PIK3R4;PIK3C3;PIK3R1;PIK3CB;MTOR;PIK3R6;PIK3CG,PX 866
EXEMESTANE,0.9861504,0.6761833,0.1374641,TUBB1;IGF1R;MAP4K4,EXEMESTANE
IPATASERTIB,0.9861504,0.6761833,0.1374641,AKT2;AKT1;FGFR3,IPATASERTIB
SULTHIAME,0.9861504,0.6761833,0.1374641,CA2;CA4;CA13,SULTHIAME
ZSTK474,0.9861504,0.6761833,0.1374641,PIK3CB;JAK2;PIK3CG,ZSTK474
ETHOXZOLAMIDE,0.9861504,0.6761833,0.1374641,CA2;CA4;CA13,ETHOXZOLAMIDE
NALTREXONE,0.9861504,0.6761833,0.1374641,BAX;GCG;COMT,NALTREXONE
GLUCAGON,0.9861504,0.6761833,0.1374641,ACLY;LDLR;PIK3CG,GLUCAGON
CAPIVASERTIB,0.9861504,0.6761833,0.1374641,AKT2;AKT1;MTOR,CAPIVASERTIB
TAK 733,0.9861504,0.6762644,0.1368324,MAP2K1;MAP2K2,TAK 733
RGB 286638,0.9861504,0.6762644,0.1368324,CDK5;CDK2,RGB 286638
MGCD265,0.9861504,0.6762644,0.1368324,AXL;FLT4,MGCD265
SEMAGACESTAT,0.9861504,0.6762644,0.1368324,NCSTN;GYG1,SEMAGACESTAT
VELIPARIB,0.9861504,0.6762644,0.1368324,PARP1;IDH1,VELIPARIB
ANASTROZOLE,0.9861504,0.6762644,0.1368324,TUBB1;MAP4K4,ANASTROZOLE
NAPROXEN,0.9861504,0.6762644,0.1368324,CBX1;PTGS1,NAPROXEN
MK 2206,0.9861504,0.6762644,0.1368324,AKT2;AKT1,MK 2206
FELODIPINE,0.9861504,0.6762644,0.1368324,LEP;MYO9B,FELODIPINE
SPIRONOLACTONE,0.9861504,0.6762644,0.1368324,CCN2;ADD1,SPIRONOLACTONE
FUROSEMIDE,0.9861504,0.6762644,0.1368324,TBXA2R;ADD1,FUROSEMIDE
NIRAPARIB,0.9861504,0.6762644,0.1368324,PARP1;IDH1,NIRAPARIB
ALECTINIB,0.9861504,0.6762644,0.1368324,EML4;IDH2,ALECTINIB
SELICICLIB,0.9861504,0.6762644,0.1368324,CDK5;CDK2,SELICICLIB
DULOXETINE,0.9861504,0.6762644,0.1368324,NRXN1;NCAM1,DULOXETINE
TIVOZANIB,0.9861504,0.6762644,0.1368324,YES1;FLT4,TIVOZANIB
FULVESTRANT,0.9861504,0.6761022,0.1333397,EML4;EPHX2;TFPI;FGFR2,FULVESTRANT
IBUPROFEN,0.9861504,0.6761022,0.1333397,COMT;TARDBP;UGT2B7;PTGS1,IBUPROFEN
COBIMETINIB,0.9861504,0.6761022,0.1333397,MAP2K1;MAP2K2;ARAF;CBL,COBIMETINIB
VENETOCLAX,0.9861504,0.6761022,0.1333397,NPM1;IDH1;IDH2;KIT,VENETOCLAX
FLUOXETINE,0.9861504,0.6761022,0.1333397,SRP19;GSK3B;ATXN2;REEP5,FLUOXETINE
BINIMETINIB,0.9861504,0.676021,0.1275657,MAP2K1;MAP2K2;KIT;KRAS;JAK2,BINIMETINIB
GEDATOLISIB,0.9861504,0.676021,0.1275657,AKT1;PIK3CB;PIK3R1;PIK3CG;MTOR,GEDATOLISIB
RADIOTHERAPY,0.9861504,0.6759398,0.121275,TGFB1;CDH2;IDH1;APEX1;OSMR;OSGEP,RADIOTHERAPY
NABUMETONE,0.9861504,0.6763454,0.120158,PTGS1,NABUMETONE
PREGABALIN,0.9861504,0.6763454,0.120158,CACNA2D2,PREGABALIN
MINAPRINE,0.9861504,0.6763454,0.120158,ACHE,MINAPRINE
IUPHAR.LIGAND:50,0.9861504,0.6763454,0.120158,ABCD1,IUPHAR.LIGAND:50
ALLOPURINOL,0.9861504,0.6763454,0.120158,TBL1XR1,ALLOPURINOL
PROBENECID,0.9861504,0.6763454,0.120158,ABCC1,PROBENECID
NIMODIPINE,0.9861504,0.6763454,0.120158,SERPINE1,NIMODIPINE
AMISULPRIDE,0.9861504,0.6763454,0.120158,RABEP1,AMISULPRIDE
RILUZOLE,0.9861504,0.6763454,0.120158,TARDBP,RILUZOLE
AMPHOTERICIN B,0.9861504,0.6763454,0.120158,TGM2,AMPHOTERICIN B
CYPROTERONE ACETATE,0.9861504,0.6763454,0.120158,PAEP,CYPROTERONE ACETATE
PHENELZINE,0.9861504,0.6763454,0.120158,MAOB,PHENELZINE
CINNARIZINE,0.9861504,0.6763454,0.120158,CFL1,CINNARIZINE
OXYCODONE,0.9861504,0.6763454,0.120158,RHBDF2,OXYCODONE
ATROPINE,0.9861504,0.6763454,0.120158,F2R,ATROPINE
ONDANSETRON,0.9861504,0.6763454,0.120158,GSR,ONDANSETRON
METHYSERGIDE,0.9861504,0.6763454,0.120158,ALDH1A1,METHYSERGIDE
OXCARBAZEPINE,0.9861504,0.6763454,0.120158,HLA-DRB1,OXCARBAZEPINE
DURVALUMAB,0.9861504,0.6763454,0.120158,IDH1,DURVALUMAB
TRETINOIN,0.9861504,0.6763454,0.120158,NPM1,TRETINOIN
METHYLPREDNISOLONE,0.9861504,0.6763454,0.120158,ANXA1,METHYLPREDNISOLONE
SULINDAC,0.9861504,0.6763454,0.120158,PTGS1,SULINDAC
OXYMETHOLONE,0.9861504,0.6763454,0.120158,ALDH1A1,OXYMETHOLONE
CALCITRIOL,0.9861504,0.6763454,0.120158,TG,CALCITRIOL
REPAGLINIDE,0.9861504,0.6763454,0.120158,IGF2BP2,REPAGLINIDE
PALIPERIDONE,0.9861504,0.6763454,0.120158,RABEP1,PALIPERIDONE
CLOFARABINE,0.9861504,0.6763454,0.120158,RRM2B,CLOFARABINE
LEVOSIMENDAN,0.9861504,0.6763454,0.120158,PDE3A,LEVOSIMENDAN
HYDROQUINONE,0.9861504,0.6763454,0.120158,HSD17B10,HYDROQUINONE
BROMOCRIPTINE,0.9861504,0.6763454,0.120158,LEP,BROMOCRIPTINE
BAY1000394,0.9861504,0.6763454,0.120158,CDK2,BAY1000394
PROTRIPTYLINE,0.9861504,0.6763454,0.120158,NFKB1,PROTRIPTYLINE
PIROXICAM,0.9861504,0.6763454,0.120158,PTGS1,PIROXICAM
METHYLERGONOVINE,0.9861504,0.6763454,0.120158,ALDH1A1,METHYLERGONOVINE
ALENDRONATE,0.9861504,0.6763454,0.120158,FDPS,ALENDRONATE
SIROLIMUS,0.9915118,0.6758586,0.1149425,FKBP1A;RPTOR;EML4;RHEB;TSC1;MTOR;FGFR1,SIROLIMUS
CYCLOPHOSPHAMIDE,0.9934266,0.7275045,0.1207493,ABCC3;CBR1;CPT1A;TPMT;CBX1;ITGAL;SOD2;BMP7;FCGR2A;RAC2;CTNNB1;FAS;BAX;FGFR4,CYCLOPHOSPHAMIDE
CRIZOTINIB,0.9956976,0.6757773,0.1087799,EML4;NTRK2;NPM1;KIT;KRAS;PTPN12;JAK2;IGF1R,CRIZOTINIB
VORINOSTAT,0.9956976,0.6756147,0.09728646,HDAC5;TUBA1C;TUBB6;GNA11;TUBB;IDH1;TUBB1;TUBB4B;TUBB4A;HDAC6,VORINOSTAT
SELUMETINIB,0.9956976,0.6753703,0.08234921,MAP2K3;MAP2K4;MAP2K1;MAP2K2;EML4;RIT1;GNA11;GNAQ;KRAS;JAK3;FGFR3;FGFR2;FGFR1,SELUMETINIB
BUPARLISIB,0.9956976,0.5631421,0.06153641,PIK3CB;PIK3R1;PIK3CG;FGFR2;FGFR1,BUPARLISIB
FLUDARABINE,0.9956976,0.5631421,0.06153641,BAX;SLC29A1;DCK;MPO;PIK3CG,FLUDARABINE
PEMETREXED,0.9956976,0.5631421,0.06153641,ATIC;MTHFD1;MTHFR;KRAS;GART,PEMETREXED
AMITRIPTYLINE,0.9956976,0.5406814,0.0588607,RPTOR;EPHX1;AKT1;CES1,AMITRIPTYLINE
RUCAPARIB,0.9956976,0.5406814,0.0588607,YES1;PARP1;IDH1;PRKD2,RUCAPARIB
AXITINIB,0.9956976,0.5406814,0.0588607,PDGFRB;YES1;FLT4;KIT,AXITINIB
ALPELISIB,0.9956976,0.5406814,0.0588607,MAP2K1;FGFR3;FGFR2;FGFR1,ALPELISIB
TALAZOPARIB,0.9956976,0.5406814,0.0588607,PARP1;PSMD4;IDH1;IDH2,TALAZOPARIB
OLAPARIB,0.9956976,0.5791622,0.06238008,PARP1;IDH1;IDH2;PPP2R2A;JAK2;SF3B1,OLAPARIB
ACETAZOLAMIDE,0.9956976,0.5069497,0.05316468,CA2;CA4;AQP1,ACETAZOLAMIDE
HYDROXYUREA,0.9956976,0.5069497,0.05316468,RRM2B;CP;EIF4E,HYDROXYUREA
CAPTOPRIL,0.9956976,0.5069497,0.05316468,SERPINE1;MYO9B;PIK3CG,CAPTOPRIL
METHYLPHENIDATE,0.9956976,0.6004681,0.06106754,PURA;ARSA;FXR2;ETFDH;CDH23;HTT;ESYT2;CORO7,METHYLPHENIDATE
DANAZOL,0.9956976,0.450676,0.04234009,CP;MBL2,DANAZOL
PROPRANOLOL,0.9956976,0.450676,0.04234009,G6PD;CCN2,PROPRANOLOL
LETROZOLE,0.9956976,0.450676,0.04234009,KIT;CTNNB1,LETROZOLE
NAVITOCLAX,0.9956976,0.450676,0.04234009,FGFR2;BCL2L1,NAVITOCLAX
ALVOCIDIB,0.9956976,0.450676,0.04234009,CDK5;CDK2,ALVOCIDIB
USTEKINUMAB,0.9956976,0.450676,0.04234009,CHUK;HLA-C,USTEKINUMAB
NITROGLYCERIN,0.9956976,0.450676,0.04234009,GUCY1A1;GUCY1B1,NITROGLYCERIN
CAFFEINE,0.9956976,0.450676,0.04234009,CAMK2B;MYO9B,CAFFEINE
LORLATINIB,0.9956976,0.450676,0.04234009,EML4;FGFR1,LORLATINIB
PLX4720,0.9956976,0.450676,0.04234009,MAP2K1;RAC1,PLX4720
AMIODARONE,0.9956976,0.450676,0.04234009,TG;MTOR,AMIODARONE
DICUMAROL,0.9956976,0.3380476,0.02295428,CDKN1A,DICUMAROL
DIETHYLSTILBESTROL,0.9956976,0.3380476,0.02295428,PTGES3,DIETHYLSTILBESTROL
CODEINE,0.9956976,0.3380476,0.02295428,COMT,CODEINE
LANSOPRAZOLE,0.9956976,0.3380476,0.02295428,GSR,LANSOPRAZOLE
LIDOCAINE,0.9956976,0.3380476,0.02295428,MPO,LIDOCAINE
NORGESTREL,0.9956976,0.3380476,0.02295428,HSPA5,NORGESTREL
9 AMINOCAMPTOTHECIN,0.9956976,0.3380476,0.02295428,IDH1,9 AMINOCAMPTOTHECIN
AMINOGLUTETHIMIDE,0.9956976,0.3380476,0.02295428,TG,AMINOGLUTETHIMIDE
ESTRADIOL BENZOATE,0.9956976,0.3380476,0.02295428,GAL,ESTRADIOL BENZOATE
UROKINASE,0.9956976,0.3380476,0.02295428,SERPINE1,UROKINASE
BMS 690514,0.9956976,0.3380476,0.02295428,FLT4,BMS 690514
ENCORAFENIB,0.9956976,0.3380476,0.02295428,MAP2K1,ENCORAFENIB
IUPHAR.LIGAND:91,0.9956976,0.3380476,0.02295428,ACAA1,IUPHAR.LIGAND:91
LAPATINIB,0.9956976,0.5065789,0.03209835,YES1;HLA-B;HLA-C;KRAS;HLA-A;HLA-DRB1,LAPATINIB
VEMURAFENIB,0.9956976,0.5402207,0.03404199,MAP2K1;MAP2K2;YES1;AKT1;KRAS;RAC1;CBL;FGFR2,VEMURAFENIB
PANOBINOSTAT,0.9956976,0.4825142,0.02992645,CSF1R;HDAC5;ACTL6A;HDAC6;SIRT2,PANOBINOSTAT
MK2206,0.9956976,0.4825142,0.02992645,MAP2K1;AKT2;KIT;AKT1;FGFR2,MK2206
EVEROLIMUS,0.9956976,0.5625941,0.03404844,RPTOR;FKBP1A;AKT2;AKT1;CTNNB1;TSC1;KRAS;PIK3R1;FGFR4;MTOR,EVEROLIMUS
CABOZANTINIB,0.9956976,0.4504008,0.02656203,YES1;GNA11;KIT;CTNNB1,CABOZANTINIB
TESTOSTERONE,0.9956976,0.4054095,0.0216077,TGFB1;LCAT;FAS,TESTOSTERONE
IUPHAR.LIGAND:52,0.9956976,0.4054095,0.0216077,ABCB7;ALDH1A1;ABCD1,IUPHAR.LIGAND:52
ENTINOSTAT,0.9956976,0.4054095,0.0216077,HDAC5;YES1;HDAC6,ENTINOSTAT
IMATINIB,0.9956976,0.6070136,0.02763557,PDGFRB;LYN;PDGFRA;ABCC4;CSF1R;YES1;BCR;ATIC;CD40LG;LCK;TAOK1;KIT;ABI1;CTNNB1;SFN;KRAS;JAK2;FRK,IMATINIB
AFATINIB,0.9956976,0.3378818,0.01468257,EML4;KRAS,AFATINIB
CAPSAICIN,0.9956976,0.3378818,0.01468257,NT5E;SCG5,CAPSAICIN
PD 0325901,0.9956976,0.3378818,0.01468257,MAP2K1;KIT,PD 0325901
TRAMETINIB,0.9956976,0.539759,0.0199814,MAP2K3;EML4;MAP2K4;MAP2K1;G6PD;MAP2K2;RASA1;KIT;CTNNB1;KRAS;FGFR2;FGFR1,TRAMETINIB
ATEZOLIZUMAB,0.9956976,0.3859147,0.01209017,KRAS;JAK3;FGFR3;CX3CL1,ATEZOLIZUMAB
LEFLUNOMIDE,0.9956976,0.2252816,0.006043964,HTT,LEFLUNOMIDE
ZIPRASIDONE,0.9956976,0.2252816,0.006043964,LYN,ZIPRASIDONE
XL647,0.9956976,0.2252816,0.006043964,FLT4,XL647
CLOFIBRATE,0.9956976,0.2252816,0.006043964,CFL1,CLOFIBRATE
ALTIRATINIB,0.9956976,0.2252816,0.006043964,NTRK2,ALTIRATINIB
AT 7519,0.9956976,0.337716,0.008994199,YES1;CDK5;CDK2,AT 7519
CUDC 101,0.9956976,0.337716,0.008994199,HDAC5;YES1;HDAC6,CUDC 101
IUPHAR.LIGAND:56,0.9956976,0.337716,0.008994199,ABCB7;ALDH1A1;ABCD1,IUPHAR.LIGAND:56
NERATINIB,0.9956976,0.2702053,0.005378924,YES1;CBL,NERATINIB
MOCETINOSTAT,0.9956976,0.2702053,0.005378924,HDAC5;HDAC6,MOCETINOSTAT
BELINOSTAT,0.9956976,0.2702053,0.005378924,HDAC5;HDAC6,BELINOSTAT
TRASTUZUMAB,0.9956976,0.3750104,0.007053148,ANXA1;FCGR2A;EPCAM;AKT2;KRAS,TRASTUZUMAB
EPIRUBICIN,0.9956976,0.2893635,0.003786538,ABCC1;SERPINE1;IGF2BP2,EPIRUBICIN
CETUXIMAB,0.9956976,0.3935197,0.004933852,NT5E;MAP2K1;EGF;IDH1;CTNNB1;VPS37A;KRAS,CETUXIMAB
CAPECITABINE,0.9956976,0.3935197,0.004933852,CD96;CES1P1;DPYD;FAT1;NCOA7;KRAS;CES1,CAPECITABINE
ABEMACICLIB,0.9956976,0.1688986,0.001812263,KRAS,ABEMACICLIB
TRAMADOL,0.9956976,0.1688986,0.001812263,ARRB2,TRAMADOL
TOPOTECAN,0.9956976,0.1688986,0.001812263,AKT1,TOPOTECAN
PEMBROLIZUMAB,0.9956976,0.3373841,0.003396001,IDH1;KIT;KRAS;JAK2;JAK1,PEMBROLIZUMAB
PANITUMUMAB,0.9956976,0.2250876,0.002030221,MAP2K1;KRAS,PANITUMUMAB
NIVOLUMAB,0.9956976,0.2530992,0.001602045,IDH1;KRAS;FGFR3,NIVOLUMAB
OSIMERTINIB,0.9956976,0.1350688,0.0005823751,CTNNB1,OSIMERTINIB
IPILIMUMAB,0.9956976,0.1350688,0.0005823751,HLA-A,IPILIMUMAB
RIBOCICLIB,0.9956976,0.1350688,0.0005823751,JAK2,RIBOCICLIB
TEMOZOLOMIDE,0.9956976,0.1350688,0.0005823751,IDH1,TEMOZOLOMIDE
