term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0034446,0.5253375,2.594862,2.870409,LAMA5,Substrate Adhesion-Dependent Cell Spreading (GO:0034446)
GO:0009913,0.5253375,2.594862,2.870409,TXNIP,Epidermal Cell Differentiation (GO:0009913)
GO:0090303,0.5253375,2.594862,2.870409,MTOR,Positive Regulation of Wound Healing (GO:0090303)
GO:0070373,0.5253375,2.594862,2.870409,PTPN2,Negative Regulation of ERK1 and ERK2 Cascade (GO:0070373)
GO:0071705,0.5310791,1.708519,1.864554,LRRC8C;TXNIP,Nitrogen Compound Transport (GO:0071705)
GO:0042147,0.5310791,1.708519,1.864554,VTI1A;STX10,"Retrograde Transport, Endosome to Golgi (GO:0042147)"
GO:0051049,0.5344574,2.486364,2.66813,TMEM102,Regulation of Transport (GO:0051049)
GO:0046854,0.5344574,2.486364,2.66813,PI4K2B,Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)
GO:0010634,0.5344574,2.486364,2.66813,MTOR,Positive Regulation of Epithelial Cell Migration (GO:0010634)
GO:0010718,0.5344574,2.486364,2.66813,MTOR,Positive Regulation of Epithelial to Mesenchymal Transition (GO:0010718)
GO:0035592,0.5344574,2.486364,2.66813,GPLD1,Establishment of Protein Localization to Extracellular Region (GO:0035592)
GO:1903052,0.5344574,2.486364,2.66813,MTOR,Positive Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903052)
GO:0016482,0.5426961,1.66055,1.753278,VTI1A;STX10,Cytosolic Transport (GO:0016482)
GO:0031333,0.5435717,2.386545,2.485826,PTGER4,Negative Regulation of Protein-Containing Complex Assembly (GO:0031333)
GO:1903530,0.5435717,2.386545,2.485826,RAB33B,Regulation of Secretion by Cell (GO:1903530)
GO:0071260,0.5435717,2.386545,2.485826,PTGER4,Cellular Response to Mechanical Stimulus (GO:0071260)
GO:1990928,0.5435717,2.386545,2.485826,MTOR,Response to Amino Acid Starvation (GO:1990928)
GO:0032092,0.5435717,2.386545,2.485826,ADD2,Positive Regulation of Protein Binding (GO:0032092)
GO:0016042,0.5435717,2.386545,2.485826,NUDT19,Lipid Catabolic Process (GO:0016042)
GO:0006338,0.5435717,1.637552,1.700817,JMJD6;HDAC7,Chromatin Remodeling (GO:0006338)
GO:0032496,0.5435717,1.637552,1.700817,PALM3;GBP2,Response to Lipopolysaccharide (GO:0032496)
GO:0046626,0.5447945,2.294406,2.320913,PTPN2,Regulation of Insulin Receptor Signaling Pathway (GO:0046626)
GO:0019216,0.5447945,2.294406,2.320913,ADIPOR1,Regulation of Lipid Metabolic Process (GO:0019216)
GO:1903828,0.5447945,2.294406,2.320913,MTOR,Negative Regulation of Protein Localization (GO:1903828)
GO:0034198,0.5447945,2.294406,2.320913,MTOR,Cellular Response to Amino Acid Starvation (GO:0034198)
GO:0010803,0.5447945,2.294406,2.320913,PTPN2,Regulation of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)
GO:0071346,0.5447945,2.294406,2.320913,GBP2,Cellular Response to Type II Interferon (GO:0071346)
GO:1902652,0.5447945,2.294406,2.320913,TSKU,Secondary Alcohol Metabolic Process (GO:1902652)
GO:0006641,0.5447945,2.294406,2.320913,TMEM68,Triglyceride Metabolic Process (GO:0006641)
GO:0006623,0.5447945,2.294406,2.320913,VPS13D,Protein Targeting to Vacuole (GO:0006623)
GO:0006090,0.5447945,2.294406,2.320913,ENO3,Pyruvate Metabolic Process (GO:0006090)
GO:0050856,0.5447945,2.294406,2.320913,PTPN2,Regulation of T Cell Receptor Signaling Pathway (GO:0050856)
GO:1904262,0.5447945,2.294406,2.320913,STK11,Negative Regulation of TORC1 Signaling (GO:1904262)
GO:0051100,0.5447945,2.294406,2.320913,IFIT1,Negative Regulation of Binding (GO:0051100)
GO:0036211,0.5479315,1.240985,1.245039,STK11;LMTK2;BRAF;VRK2;COQ8A;CTTNBP2NL,Protein Modification Process (GO:0036211)
GO:0009892,0.5479315,2.209091,2.17122,STK11,Negative Regulation of Metabolic Process (GO:0009892)
GO:0042177,0.5479315,2.209091,2.17122,LAMP3,Negative Regulation of Protein Catabolic Process (GO:0042177)
GO:0018205,0.5479315,2.209091,2.17122,HDAC7,Peptidyl-Lysine Modification (GO:0018205)
GO:0046470,0.5479315,2.209091,2.17122,GPLD1,Phosphatidylcholine Metabolic Process (GO:0046470)
GO:0071277,0.5479315,2.209091,2.17122,BRAF,Cellular Response to Calcium Ion (GO:0071277)
GO:0071456,0.5479315,2.209091,2.17122,MTOR,Cellular Response to Hypoxia (GO:0071456)
GO:0007173,0.5479315,2.209091,2.17122,BRAF,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)
GO:0033674,0.5479315,2.209091,2.17122,ZNF622,Positive Regulation of Kinase Activity (GO:0033674)
GO:0007157,0.5479315,2.209091,2.17122,LGALS7B,Heterophilic Cell-Cell Adhesion via Plasma Membrane Cell Adhesion Molecules (GO:0007157)
GO:2000785,0.5479315,2.209091,2.17122,MTOR,Regulation of Autophagosome Assembly (GO:2000785)
GO:0080135,0.5479315,2.209091,2.17122,MTOR,Regulation of Cellular Response to Stress (GO:0080135)
GO:0071345,0.5479315,1.390827,1.365207,IFIT1;GBP2;SH2B3,Cellular Response to Cytokine Stimulus (GO:0071345)
GO:0010975,0.5515515,1.551531,1.509879,TSKU;ARHGAP35,Regulation of Neuron Projection Development (GO:0010975)
GO:0006417,0.5525197,1.379915,1.337915,OTUD6B;MRPL13;MTOR,Regulation of Translation (GO:0006417)
GO:0051056,0.5532864,1.531404,1.466437,AKAP13;ARHGAP35,Regulation of Small GTPase Mediated Signal Transduction (GO:0051056)
GO:0006260,0.5532864,2.12987,2.03491,HELB,DNA Replication (GO:0006260)
GO:0032091,0.5532864,2.12987,2.03491,IFIT1,Negative Regulation of Protein Binding (GO:0032091)
GO:0048585,0.5532864,2.12987,2.03491,SH2B3,Negative Regulation of Response to Stimulus (GO:0048585)
GO:0036294,0.5532864,2.12987,2.03491,MTOR,Cellular Response to Decreased Oxygen Levels (GO:0036294)
GO:0071347,0.5532864,2.12987,2.03491,GBP2,Cellular Response to Interleukin-1 (GO:0071347)
GO:0030098,0.5532864,2.12987,2.03491,PTPN2,Lymphocyte Differentiation (GO:0030098)
GO:0010506,0.5569183,1.358586,1.285235,STK11;LAMP3;MTOR,Regulation of Autophagy (GO:0010506)
GO:0016070,0.5569183,2.056113,1.910418,EXOSC8,RNA Metabolic Process (GO:0016070)
GO:0007265,0.5569183,2.056113,1.910418,RRAS2,Ras Protein Signal Transduction (GO:0007265)
GO:1901799,0.5569183,2.056113,1.910418,LAMP3,Negative Regulation of Proteasomal Protein Catabolic Process (GO:1901799)
GO:1900180,0.5569183,2.056113,1.910418,MTOR,Regulation of Protein Localization to Nucleus (GO:1900180)
GO:0019722,0.5569183,2.056113,1.910418,RCAN3,Calcium-Mediated Signaling (GO:0019722)
GO:1903008,0.5569183,2.056113,1.910418,MTIF3,Organelle Disassembly (GO:1903008)
GO:0015711,0.5569183,2.056113,1.910418,LRRC8C,Organic Anion Transport (GO:0015711)
GO:0009749,0.5569183,2.056113,1.910418,GPLD1,Response to Glucose (GO:0009749)
GO:0070555,0.5569183,2.056113,1.910418,GBP2,Response to Interleukin-1 (GO:0070555)
GO:0051052,0.5569183,2.056113,1.910418,HELB,Regulation of DNA Metabolic Process (GO:0051052)
GO:0140694,0.5569475,1.492661,1.384164,HAUS5;JMJD6,Membraneless Organelle Assembly (GO:0140694)
GO:0060828,0.5611549,1.474006,1.345197,IGFBP1;STK11,Regulation of Canonical Wnt Signaling Pathway (GO:0060828)
GO:0017157,0.5611549,1.987273,1.796407,RAB33B,Regulation of Exocytosis (GO:0017157)
GO:0007266,0.5611549,1.987273,1.796407,ARHGAP35,Rho Protein Signal Transduction (GO:0007266)
GO:0051058,0.5611549,1.987273,1.796407,ARHGAP35,Negative Regulation of Small GTPase Mediated Signal Transduction (GO:0051058)
GO:0046496,0.5611549,1.987273,1.796407,ENO3,Nicotinamide Nucleotide Metabolic Process (GO:0046496)
GO:0043536,0.5611549,1.987273,1.796407,HDAC7,Positive Regulation of Blood Vessel Endothelial Cell Migration (GO:0043536)
GO:0032790,0.5611549,1.987273,1.796407,MTIF3,Ribosome Disassembly (GO:0032790)
GO:0048524,0.5611549,1.987273,1.796407,IFIT1,Positive Regulation of Viral Process (GO:0048524)
GO:0051302,0.5611549,1.987273,1.796407,TXNIP,Regulation of Cell Division (GO:0051302)
GO:0038127,0.5674277,1.922874,1.691727,BRAF,ERBB Signaling Pathway (GO:0038127)
GO:0032757,0.5674277,1.922874,1.691727,AFAP1L2,Positive Regulation of Interleukin-8 Production (GO:0032757)
GO:0019395,0.5674277,1.922874,1.691727,ADIPOR1,Fatty Acid Oxidation (GO:0019395)
GO:0045862,0.5674277,1.922874,1.691727,GPLD1,Positive Regulation of Proteolysis (GO:0045862)
GO:0051057,0.5674277,1.922874,1.691727,AKAP13,Positive Regulation of Small GTPase Mediated Signal Transduction (GO:0051057)
GO:0001676,0.5674277,1.922874,1.691727,EPHX1,Long-Chain Fatty Acid Metabolic Process (GO:0001676)
GO:0009306,0.5674277,1.922874,1.691727,GPLD1,Protein Secretion (GO:0009306)
GO:1902532,0.5674277,1.298309,1.141181,ADIPOR1;SH2B3;HDAC7,Negative Regulation of Intracellular Signal Transduction (GO:1902532)
GO:0045824,0.5685724,1.8625,1.595381,PTPN2,Negative Regulation of Innate Immune Response (GO:0045824)
GO:0030512,0.5685724,1.8625,1.595381,WFIKKN2,Negative Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)
GO:0140374,0.5685724,1.8625,1.595381,IFIT1,Antiviral Innate Immune Response (GO:0140374)
GO:0045667,0.5685724,1.8625,1.595381,HDAC7,Regulation of Osteoblast Differentiation (GO:0045667)
GO:2000058,0.5685724,1.8625,1.595381,MTOR,Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058)
GO:0030301,0.5685724,1.8625,1.595381,TSKU,Cholesterol Transport (GO:0030301)
GO:0002237,0.5685724,1.8625,1.595381,PALM3,Response to Molecule of Bacterial Origin (GO:0002237)
GO:0050830,0.5685724,1.8625,1.595381,GBP2,Defense Response to Gram-positive Bacterium (GO:0050830)
GO:0032388,0.5685724,1.8625,1.595381,STK11,Positive Regulation of Intracellular Transport (GO:0032388)
GO:0006006,0.5685724,1.8625,1.595381,ENO3,Glucose Metabolic Process (GO:0006006)
GO:0019318,0.5685724,1.8625,1.595381,ALDOB,Hexose Metabolic Process (GO:0019318)
GO:0007030,0.5685724,1.403778,1.202357,PI4K2B;VTI1A,Golgi Organization (GO:0007030)
GO:0050678,0.5765035,1.805785,1.506506,RAB33B,Regulation of Epithelial Cell Proliferation (GO:0050678)
GO:0043524,0.5765035,1.805785,1.506506,IL27RA,Negative Regulation of Neuron Apoptotic Process (GO:0043524)
GO:0042325,0.5765035,1.805785,1.506506,KCTD20,Regulation of Phosphorylation (GO:0042325)
GO:0006997,0.5765035,1.805785,1.506506,REEP3,Nucleus Organization (GO:0006997)
GO:0009411,0.5765035,1.805785,1.506506,CUL4B,Response to UV (GO:0009411)
GO:0051248,0.5770399,1.371085,1.137998,OTUD6B;MRPL13,Negative Regulation of Protein Metabolic Process (GO:0051248)
GO:0071396,0.5770399,1.371085,1.137998,GBP2;GPLD1,Cellular Response to Lipid (GO:0071396)
GO:0031113,0.5812392,1.752406,1.424349,HAUS5,Regulation of Microtubule Polymerization (GO:0031113)
GO:0046330,0.5812392,1.752406,1.424349,ZNF622,Positive Regulation of JNK Cascade (GO:0046330)
GO:0051099,0.5812392,1.752406,1.424349,ADD2,Positive Regulation of Binding (GO:0051099)
GO:0043588,0.5812392,1.752406,1.424349,TXNIP,Skin Development (GO:0043588)
GO:0032007,0.5812392,1.752406,1.424349,STK11,Negative Regulation of TOR Signaling (GO:0032007)
GO:0060341,0.5812392,1.752406,1.424349,STX10,Regulation of Cellular Localization (GO:0060341)
GO:0001818,0.5851538,1.339862,1.077832,PTGER4;HDAC7,Negative Regulation of Cytokine Production (GO:0001818)
GO:1902017,0.5866778,1.702078,1.348251,ARHGAP35,Regulation of Cilium Assembly (GO:1902017)
GO:0042113,0.5866778,1.702078,1.348251,PTPN2,B Cell Activation (GO:0042113)
GO:0061136,0.5866778,1.702078,1.348251,LAMP3,Regulation of Proteasomal Protein Catabolic Process (GO:0061136)
GO:0034612,0.5866778,1.702078,1.348251,GBP2,Response to Tumor Necrosis Factor (GO:0034612)
GO:0030001,0.5866778,1.702078,1.348251,NIPA1,Metal Ion Transport (GO:0030001)
GO:0030336,0.5866778,1.324771,1.049216,BST2;ADIPOR1,Negative Regulation of Cell Migration (GO:0030336)
GO:0018105,0.5926111,1.654545,1.277632,LMTK2,Peptidyl-Serine Phosphorylation (GO:0018105)
GO:0006644,0.5926111,1.654545,1.277632,GDE1,Phospholipid Metabolic Process (GO:0006644)
GO:0008203,0.5926111,1.654545,1.277632,TSKU,Cholesterol Metabolic Process (GO:0008203)
GO:0090068,0.5926111,1.654545,1.277632,RAB33B,Positive Regulation of Cell Cycle Process (GO:0090068)
GO:0016579,0.5926111,1.654545,1.277632,OTUD6B,Protein Deubiquitination (GO:0016579)
GO:0010507,0.5926111,1.654545,1.277632,MTOR,Negative Regulation of Autophagy (GO:0010507)
GO:0071356,0.6002306,1.609582,1.211981,GBP2,Cellular Response to Tumor Necrosis Factor (GO:0071356)
GO:0007029,0.6002306,1.609582,1.211981,REEP3,Endoplasmic Reticulum Organization (GO:0007029)
GO:0007032,0.6002306,1.609582,1.211981,PI4K2B,Endosome Organization (GO:0007032)
GO:0034109,0.6002306,1.609582,1.211981,CDHR2,Homotypic Cell-Cell Adhesion (GO:0034109)
GO:0006401,0.608536,1.566986,1.150845,EXOSC8,RNA Catabolic Process (GO:0006401)
GO:0018209,0.608536,1.566986,1.150845,LMTK2,Peptidyl-Serine Modification (GO:0018209)
GO:0009062,0.608536,1.566986,1.150845,NUDT19,Fatty Acid Catabolic Process (GO:0009062)
GO:0015031,0.6120688,1.124317,0.8174316,LMTK2;TXNIP;GPLD1;STX10,Protein Transport (GO:0015031)
GO:0010629,0.6131316,1.160534,0.8399004,PTGER4;OTUD6B;MRPL13,Negative Regulation of Gene Expression (GO:0010629)
GO:0090100,0.6155997,1.526573,1.093823,STK11,+ Reg of Transmembrane Receptor Prot Serine/Threonine Kinase Sgnlng Pway (GO:0090100)
GO:2000060,0.6155997,1.526573,1.093823,MTOR,Positive Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)
GO:0050777,0.6221955,1.488182,1.040559,IL27RA,Negative Regulation of Immune Response (GO:0050777)
GO:0042632,0.6221955,1.488182,1.040559,TSKU,Cholesterol Homeostasis (GO:0042632)
GO:0030097,0.6221955,1.488182,1.040559,SH2B3,Hemopoiesis (GO:0030097)
GO:0070646,0.6221955,1.488182,1.040559,OTUD6B,Protein Modification by Small Protein Removal (GO:0070646)
GO:1901701,0.6221955,1.137827,0.7941573,GBP2;MTOR;GPLD1,Cellular Response to Oxygen-Containing Compound (GO:1901701)
GO:0032677,0.6276953,1.451663,0.9907328,AFAP1L2,Regulation of Interleukin-8 Production (GO:0032677)
GO:0043604,0.6276953,1.451663,0.9907328,NANP,Amide Biosynthetic Process (GO:0043604)
GO:0051225,0.6276953,1.451663,0.9907328,HAUS5,Spindle Assembly (GO:0051225)
GO:0055092,0.6276953,1.451663,0.9907328,TSKU,Sterol Homeostasis (GO:0055092)
GO:0070925,0.6276953,1.123166,0.7652305,NUDT19;JMJD6;RAB33B,Organelle Assembly (GO:0070925)
GO:0050727,0.6332386,1.17849,0.7881741,PTGER4;PTPN2,Regulation of Inflammatory Response (GO:0050727)
GO:1902115,0.6332386,1.416883,0.9440589,MTOR,Regulation of Organelle Assembly (GO:1902115)
GO:0071248,0.6332386,1.416883,0.9440589,BRAF,Cellular Response to Metal Ion (GO:0071248)
GO:0090150,0.6332386,1.416883,0.9440589,BRAF,Establishment of Protein Localization to Membrane (GO:0090150)
GO:0007264,0.6370615,1.166757,0.7685686,RRAS2;ARHGAP35,Small GTPase-mediated Signal Transduction (GO:0007264)
GO:0048024,0.6373017,1.383721,0.900281,JMJD6,"Regulation of mRNA Splicing, via Spliceosome (GO:0048024)"
GO:0010556,0.6373017,1.383721,0.900281,TSKU,Regulation of Macromolecule Biosynthetic Process (GO:0010556)
GO:0061564,0.6373017,1.383721,0.900281,ARHGAP35,Axon Development (GO:0061564)
GO:0006493,0.6373017,1.383721,0.900281,CRPPA,Protein O-linked Glycosylation (GO:0006493)
GO:0043484,0.6373017,1.383721,0.900281,JMJD6,Regulation of RNA Splicing (GO:0043484)
GO:0031175,0.6374747,1.155251,0.7495435,TSKU;ARHGAP35,Neuron Projection Development (GO:0031175)
GO:0046488,0.6440736,1.352066,0.8591685,PI4K2B,Phosphatidylinositol Metabolic Process (GO:0046488)
GO:0009894,0.6440736,1.352066,0.8591685,LAMP3,Regulation of Catabolic Process (GO:0009894)
GO:0042127,0.6461462,1.039385,0.655546,STK11;SH2B3;PTPN2;GPLD1;RAB33B,Regulation of Cell Population Proliferation (GO:0042127)
GO:0007346,0.6490817,1.321818,0.8205135,CDC27,Regulation of Mitotic Cell Cycle (GO:0007346)
GO:0120162,0.6490817,1.321818,0.8205135,ADIPOR1,Positive Regulation of Cold-Induced Thermogenesis (GO:0120162)
GO:0016072,0.6490817,1.321818,0.8205135,EXOSC8,rRNA Metabolic Process (GO:0016072)
GO:0009896,0.6490817,1.122036,0.6957465,STK11;MTOR,Positive Regulation of Catabolic Process (GO:0009896)
GO:0006909,0.6529949,1.292885,0.7841278,JMJD6,Phagocytosis (GO:0006909)
GO:0051592,0.6529949,1.292885,0.7841278,BRAF,Response to Calcium Ion (GO:0051592)
GO:0120034,0.6529949,1.292885,0.7841278,ARHGAP35,Positive Regulation of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)
GO:0070936,0.6529949,1.292885,0.7841278,CDC27,Protein K48-linked Ubiquitination (GO:0070936)
GO:0051603,0.6529949,1.292885,0.7841278,CUL4B,Proteolysis Involved in Protein Catabolic Process (GO:0051603)
GO:0070372,0.6551438,1.100917,0.6624241,BRAF;PTPN2,Regulation of ERK1 and ERK2 Cascade (GO:0070372)
GO:0043123,0.6561443,1.090649,0.6464729,BST2;AKAP13,Positive Regulation of Canonical NF-kappaB Signal Transduction (GO:0043123)
GO:0045927,0.6561443,1.265184,0.7498414,MTOR,Positive Regulation of Growth (GO:0045927)
GO:0016050,0.6561443,1.265184,0.7498414,PI4K2B,Vesicle Organization (GO:0016050)
GO:0042060,0.6561443,1.265184,0.7498414,TSKU,Wound Healing (GO:0042060)
GO:0051170,0.6561443,1.265184,0.7498414,IPO8,Import Into Nucleus (GO:0051170)
GO:0090101,0.6610488,1.238636,0.7174995,WFIKKN2,- Reg of Transmembrane Receptor Prot Serine/Threonine Kinase Sgnlng Pway (GO:0090101)
GO:0006446,0.6610488,1.238636,0.7174995,MTOR,Regulation of Translational Initiation (GO:0006446)
GO:0030855,0.6610488,1.238636,0.7174995,CDHR2,Epithelial Cell Differentiation (GO:0030855)
GO:0046328,0.6610488,1.238636,0.7174995,ZNF622,Regulation of JNK Cascade (GO:0046328)
GO:0006412,0.6657506,1.023946,0.5824059,MRPS15;MRPS30;MRPL13,Translation (GO:0006412)
GO:0051247,0.6657506,1.060944,0.6012682,OTUD6B;MTOR,Positive Regulation of Protein Metabolic Process (GO:0051247)
GO:1905037,0.6657506,1.213173,0.6869617,RAB33B,Autophagosome Organization (GO:1905037)
GO:0016239,0.6657506,1.213173,0.6869617,VPS13D,Positive Regulation of Macroautophagy (GO:0016239)
GO:0006508,0.6676059,1.017937,0.5720737,CPM;CELA3B;CNDP1,Proteolysis (GO:0006508)
GO:0050852,0.6682929,1.188727,0.6581,ERMAP,T Cell Receptor Signaling Pathway (GO:0050852)
GO:0051492,0.6682929,1.188727,0.6581,PTGER4,Regulation of Stress Fiber Assembly (GO:0051492)
GO:0010976,0.6682929,1.188727,0.6581,ARHGAP35,Positive Regulation of Neuron Projection Development (GO:0010976)
GO:0045860,0.6682929,1.188727,0.6581,STK11,Positive Regulation of Protein Kinase Activity (GO:0045860)
GO:0006606,0.6682929,1.188727,0.6581,IPO8,Protein Import Into Nucleus (GO:0006606)
GO:0010594,0.6716281,1.165241,0.6307973,GPLD1,Regulation of Endothelial Cell Migration (GO:0010594)
GO:0000045,0.6716281,1.165241,0.6307973,RAB33B,Autophagosome Assembly (GO:0000045)
GO:0000956,0.6716281,1.165241,0.6307973,EXOSC8,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956)
GO:0060429,0.6716281,1.165241,0.6307973,CDHR2,Epithelium Development (GO:0060429)
GO:0031334,0.6716281,1.165241,0.6307973,GBP2,Positive Regulation of Protein-Containing Complex Assembly (GO:0031334)
GO:0006629,0.671872,1.023727,0.5466399,GDE1;PLIN1,Lipid Metabolic Process (GO:0006629)
GO:0042110,0.671872,1.142657,0.604947,PTPN2,T Cell Activation (GO:0042110)
GO:0032880,0.671872,1.142657,0.604947,STX10,Regulation of Protein Localization (GO:0032880)
GO:0006661,0.671872,1.142657,0.604947,PI4K2B,Phosphatidylinositol Biosynthetic Process (GO:0006661)
GO:0071219,0.671872,1.142657,0.604947,GBP2,Cellular Response to Molecule of Bacterial Origin (GO:0071219)
GO:0031346,0.671872,1.142657,0.604947,ARHGAP35,Positive Regulation of Cell Projection Organization (GO:0031346)
GO:0031349,0.671872,1.142657,0.604947,PTGER4,Positive Regulation of Defense Response (GO:0031349)
GO:0015986,0.671872,1.142657,0.604947,VPS9D1,Proton Motive Force-Driven ATP Synthesis (GO:0015986)
GO:0043068,0.6731356,1.01482,0.5339035,ZNF622;GPLD1,Positive Regulation of Programmed Cell Death (GO:0043068)
GO:0051246,0.6738946,1.120926,0.5804511,CNDP1,Regulation of Protein Metabolic Process (GO:0051246)
GO:0060627,0.6738946,1.120926,0.5804511,RAB33B,Regulation of Vesicle-Mediated Transport (GO:0060627)
GO:0045732,0.6738946,1.120926,0.5804511,GPLD1,Positive Regulation of Protein Catabolic Process (GO:0045732)
GO:0000070,0.6738946,1.120926,0.5804511,RAB33B,Mitotic Sister Chromatid Segregation (GO:0000070)
GO:0032787,0.6738946,1.120926,0.5804511,ADH1B,Monocarboxylic Acid Metabolic Process (GO:0032787)
GO:0007010,0.6776697,1.1,0.5572198,MTOR,Cytoskeleton Organization (GO:0007010)
GO:0030307,0.6776697,1.1,0.5572198,MTOR,Positive Regulation of Cell Growth (GO:0030307)
GO:0010595,0.6776697,1.1,0.5572198,GPLD1,Positive Regulation of Endothelial Cell Migration (GO:0010595)
GO:0007507,0.6776697,1.1,0.5572198,AKAP13,Heart Development (GO:0007507)
GO:0010508,0.6841682,1.079835,0.5351708,STK11,Positive Regulation of Autophagy (GO:0010508)
GO:0043523,0.689551,1.06039,0.514228,IL27RA,Regulation of Neuron Apoptotic Process (GO:0043523)
GO:0045785,0.689551,1.06039,0.514228,TMEM102,Positive Regulation of Cell Adhesion (GO:0045785)
GO:0051896,0.6909727,0.9644216,0.4643433,SH2B3;MTOR,Regulation of Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051896)
GO:0033043,0.6979091,1.023511,0.4753874,RAB33B,Regulation of Organelle Organization (GO:0033043)
GO:0071222,0.6979091,1.023511,0.4753874,GBP2,Cellular Response to Lipopolysaccharide (GO:0071222)
GO:1903432,0.6979091,1.023511,0.4753874,STK11,Regulation of TORC1 Signaling (GO:1903432)
GO:0022603,0.6979091,1.023511,0.4753874,ARHGAP35,Regulation of Anatomical Structure Morphogenesis (GO:0022603)
GO:0009895,0.6979091,1.023511,0.4753874,MTOR,Negative Regulation of Catabolic Process (GO:0009895)
GO:0097485,0.7028402,1.006009,0.4573654,ARHGAP35,Neuron Projection Guidance (GO:0097485)
GO:0007420,0.7028402,1.006009,0.4573654,PHGDH,Brain Development (GO:0007420)
GO:0022607,0.7059887,0.9260321,0.4142866,CDHR2;ADD2,Cellular Component Assembly (GO:0022607)
GO:0010256,0.7059887,0.9260321,0.4142866,PI4K2B;REEP3,Endomembrane System Organization (GO:0010256)
GO:0044782,0.7066473,0.9890909,0.4402007,NUDT19,Cilium Organization (GO:0044782)
GO:0060271,0.7122821,0.9727273,0.4238422,NUDT19,Cilium Assembly (GO:0060271)
GO:0010468,0.7124951,0.9060655,0.3932692,LAMP3;BRAF;ERMAP;TSKU;HDAC7,Regulation of Gene Expression (GO:0010468)
GO:0050851,0.7221797,0.9415584,0.393358,ERMAP,Antigen Receptor-Mediated Signaling Pathway (GO:0050851)
GO:0034599,0.7221797,0.9415584,0.393358,VRK2,Cellular Response to Oxidative Stress (GO:0034599)
GO:0051260,0.7274402,0.9267045,0.3791475,JMJD6,Protein Homooligomerization (GO:0051260)
GO:0009059,0.7302622,0.8770642,0.3542331,MRPS15;MRPL13,Macromolecule Biosynthetic Process (GO:0009059)
GO:0007411,0.73057,0.9123077,0.3655732,ARHGAP35,Axon Guidance (GO:0007411)
GO:0009893,0.73057,0.9123077,0.3655732,ADIPOR1,Positive Regulation of Metabolic Process (GO:0009893)
GO:0016567,0.7315165,0.8704803,0.3464905,CDC27;CUL4B,Protein Ubiquitination (GO:0016567)
GO:0030163,0.7394746,0.8848033,0.3401939,CUL4B,Protein Catabolic Process (GO:0030163)
GO:2000146,0.7394746,0.8848033,0.3401939,BST2,Negative Regulation of Cell Motility (GO:2000146)
GO:0043122,0.741005,0.8512969,0.3243875,BST2;AKAP13,Regulation of Canonical NF-kappaB Signal Transduction (GO:0043122)
GO:0016241,0.7545341,0.8464935,0.3060858,MTOR,Regulation of Macroautophagy (GO:0016241)
GO:1902680,0.7550376,0.8269712,0.2973475,AFAP1L2;JMJD6,Positive Regulation of RNA Biosynthetic Process (GO:1902680)
GO:0007169,0.7559136,0.8211009,0.2909896,PTPN2;GPLD1,Cell Surface Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)
GO:1901699,0.7559136,0.834443,0.295663,MTOR,Cellular Response to Nitrogen Compound (GO:1901699)
GO:0007229,0.7559136,0.834443,0.295663,LAMA5,Integrin-Mediated Signaling Pathway (GO:0007229)
GO:0001819,0.7586957,0.8153116,0.2847836,PTGER4;AFAP1L2,Positive Regulation of Cytokine Production (GO:0001819)
GO:0043065,0.7686693,0.7984131,0.267036,ZNF622;GPLD1,Positive Regulation of Apoptotic Process (GO:0043065)
GO:0032103,0.7686693,0.8002457,0.2669041,PTGER4,Positive Regulation of Response to External Stimulus (GO:0032103)
GO:0070374,0.7696085,0.7894545,0.2580851,BRAF,Positive Regulation of ERK1 and ERK2 Cascade (GO:0070374)
GO:0046474,0.7696085,0.7894545,0.2580851,PI4K2B,Glycerophospholipid Biosynthetic Process (GO:0046474)
GO:0016485,0.7696085,0.7894545,0.2580851,CPM,Protein Processing (GO:0016485)
GO:0007005,0.7696085,0.7894545,0.2580851,VPS13D,Mitochondrion Organization (GO:0007005)
GO:0141124,0.7701024,0.7875229,0.2558906,RCAN3;BRAF,Intracellular Signaling Cassette (GO:0141124)
GO:0010467,0.7733686,0.7965465,0.254383,MRPS15;EXOSC8;MRPL13,Gene Expression (GO:0010467)
GO:0010557,0.7848477,0.7615271,0.230221,LAMP3;BRAF,Positive Regulation of Macromolecule Biosynthetic Process (GO:0010557)
GO:0007015,0.7848477,0.7490219,0.2261642,MYO1F,Actin Filament Organization (GO:0007015)
GO:0048812,0.7873818,0.7395455,0.2189441,ARHGAP35,Neuron Projection Morphogenesis (GO:0048812)
GO:0009267,0.7873818,0.7395455,0.2189441,MTOR,Cellular Response to Starvation (GO:0009267)
GO:0006605,0.7953458,0.721286,0.2053184,VPS13D,Protein Targeting (GO:0006605)
