Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Regulation of Microtubule Polymerization (GO:0031113)	6.057851e-02	8.821463e-02	0	0	1.798974e+01	5.043991e+01	MAPRE3
GO_Biological_Process_2025	Positive Regulation of Protein Localization to Membrane (GO:1905477)	6.204928e-02	8.821463e-02	0	0	1.753750e+01	4.875121e+01	EFCAB7
GO_Biological_Process_2025	Golgi to Plasma Membrane Transport (GO:0006893)	6.204928e-02	8.821463e-02	0	0	1.753750e+01	4.875121e+01	VPS35L
GO_Biological_Process_2025	Positive Regulation of Protein Kinase Activity (GO:0045860)	6.644903e-02	9.318081e-02	0	0	1.630698e+01	4.421343e+01	MAPRE3
GO_Biological_Process_2025	Intracellular Calcium Ion Homeostasis (GO:0006874)	6.791144e-02	9.318081e-02	0	0	1.593409e+01	4.285555e+01	STIM1
GO_Biological_Process_2025	Response to Calcium Ion (GO:0051592)	6.791144e-02	9.318081e-02	0	0	1.593409e+01	4.285555e+01	STIM1
GO_Biological_Process_2025	Positive Regulation of Angiogenesis (GO:0045766)	7.083001e-02	9.561926e-02	0	0	1.523696e+01	4.033942e+01	STIM1
GO_Biological_Process_2025	Regulation of Protein Kinase Activity (GO:0045859)	7.228618e-02	9.561926e-02	0	0	1.491064e+01	3.917207e+01	MAPRE3
GO_Biological_Process_2025	Endocytic Recycling (GO:0032456)	7.228618e-02	9.561926e-02	0	0	1.491064e+01	3.917207e+01	VPS35L
GO_Biological_Process_2025	Positive Regulation of Intracellular Protein Transport (GO:0090316)	7.374028e-02	9.561926e-02	0	0	1.459792e+01	3.805978e+01	EFCAB7
GO_Biological_Process_2025	post-Golgi Vesicle-Mediated Transport (GO:0006892)	7.374028e-02	9.561926e-02	0	0	1.459792e+01	3.805978e+01	VPS35L
GO_Biological_Process_2025	RNA Metabolic Process (GO:0016070)	7.519230e-02	9.644229e-02	0	0	1.429796e+01	3.699892e+01	RNASEH1
GO_Biological_Process_2025	mRNA Export From Nucleus (GO:0006406)	7.664225e-02	9.724501e-02	0	0	1.401000e+01	3.598618e+01	IWS1
GO_Biological_Process_2025	Positive Regulation of Protein Localization to Nucleus (GO:1900182)	8.673419e-02	1.083728e-01	0	0	1.227719e+01	3.001660e+01	EFCAB7
GO_Biological_Process_2025	DNA Replication (GO:0006260)	8.816768e-02	1.083728e-01	0	0	1.206379e+01	2.929710e+01	RNASEH1
GO_Biological_Process_2025	RNA Catabolic Process (GO:0006401)	8.816768e-02	1.083728e-01	0	0	1.206379e+01	2.929710e+01	RNASEH1
GO_Biological_Process_2025	Intracellular Monoatomic Cation Homeostasis (GO:0030003)	8.959913e-02	1.089969e-01	0	0	1.185763e+01	2.860545e+01	STIM1
GO_Biological_Process_2025	Regulation of Anatomical Structure Morphogenesis (GO:0022603)	9.388122e-02	1.130406e-01	0	0	1.127903e+01	2.668309e+01	RNASEH1
GO_Biological_Process_2025	Spindle Assembly (GO:0051225)	9.530450e-02	1.135953e-01	0	0	1.109841e+01	2.608880e+01	MAPRE3
GO_Biological_Process_2025	Positive Regulation of Protein Phosphorylation (GO:0001934)	1.038016e-01	1.224859e-01	0	0	1.012464e+01	2.293507e+01	MAPRE3
GO_Biological_Process_2025	mRNA Metabolic Process (GO:0016071)	1.164114e-01	1.360054e-01	0	0	8.944872e+00	1.923707e+01	RNASEH1
GO_Biological_Process_2025	Lipid Metabolic Process (GO:0006629)	1.219637e-01	1.410953e-01	0	0	8.503659e+00	1.789197e+01	PLTP
GO_Biological_Process_2025	Cellular Response to Starvation (GO:0009267)	1.261072e-01	1.444723e-01	0	0	8.200000e+00	1.697911e+01	SUV39H1
