term,ES,NES,fdr,Gene %,Genes,description
GO:0045944,0.2667338089453832,1.0907098847982362,0.8179103976876784,52.70%,RPS6KA1;STAT6;PIK3R1;NCOA7;SLC9A1;CHUK;TRAF6;RELA;NCK1;DDRGK1;JAK2;CTNNB1;IKBKB;TBK1;IKBKG;MIA3;RIPK1;STAT5A;NLRC5;RTRAF;TNIP1;PDHX;LRP5;CCM2;CALCOCO1;SIRT2;PPP3CB;PPP1R12A;MRTFB;AKT1;PFKM;DDX3X;NOTCH2;SQSTM1;ACVR1;COPS5;MYO1E;SMAD2;DCN;NFKB1;STAT2;RPS6KA3;STAT5B;PTEN;CRLF3;STRN3;PLSCR1;LPIN2;NME2;FGFR2;PRKD2;PSMC3;ZFPM1;NFATC1;IRF9;FADD;OGT;SOS1;ARHGEF2;IL18;JMJD6;HCLS1;RNASEL;TFCP2;MLXIP;GDF2;NFKB2;DAB2;RGCC;YBX1;RUVBL2;STAT3;ITGA6;CRTC2;CAMK1;HSD17B4;MAVS;STING1;PTMS;NAMPT;ACTN4;EEF1D;TGFB1;APP;HDAC5;PTRH2;HTATIP2;AGO2;WAS;NCK2;PURB;NOTCH1;FSTL3;NFAT5;STAT1;YWHAB;FHOD1,GO_Biological_Process_2025__Positive Regulation of Transcription by RNA Polymerase II (GO:0045944)
GO:0071222,0.2984508522931297,1.0904843159298003,0.8179989404762624,32.66%,GIT1;TRAF6;RELA;JAK2;TNIP1;UPF1;NDUFA2;CHMP5;CTSG;LYN;MTDH;NFKB1;PDCD4;IRAK4;PLCG2;PLAA;ATL1;MYD88;IL18;CD274,GO_Biological_Process_2025__Cellular Response to Lipopolysaccharide (GO:0071222)
GO:0071634,-0.3433258812779139,-1.0898813979221174,0.7582119343770601,39.01%,SERPINF2;SMAD3;FN1;SMAD4;CD46;TGFB2;FBLN1,GO_Biological_Process_2025__Regulation of Transforming Growth Factor Beta Production (GO:0071634)
GO:0072663,-0.3195187165775401,-1.0887189977873974,0.7563568178831565,68.12%,PEX16;LONP2;PEX5;PEX6;PEX3;PEX7;RAB8B;PEX19;PEX14,GO_Biological_Process_2025__Establishment of Protein Localization to Peroxisome (GO:0072663)
GO:0007212,0.4178736875429464,1.088343910876697,0.8241474641040533,53.78%,GSK3A;GNAS;GNB1;GNA11;GNB5;GSK3B;FLNA;ARRB2,GO_Biological_Process_2025__G Protein-Coupled Dopamine Receptor Signaling Pathway (GO:0007212)
GO:0046457,0.3864683325620412,1.088124054552256,0.8241980786746561,34.60%,PTGES3;PNPLA8;DAGLB;PLA2G4A;PRXL2B;PTGES2,GO_Biological_Process_2025__Prostanoid Biosynthetic Process (GO:0046457)
GO:0051881,0.3903875994032681,1.0881231544635894,0.8235303903474313,44.00%,BAK1;ATP5IF1;BCL2L1;SPART;VCP;PRDX3;BAD;PPA2,GO_Biological_Process_2025__Regulation of Mitochondrial Membrane Potential (GO:0051881)
GO:0035592,0.3340950149714787,1.0880786596739005,0.8229880391919696,26.18%,SEL1L;STEAP3;MIA3;LRRC32;GOLPH3;GNAS;GSDMD;ARFGAP3;COPG2,GO_Biological_Process_2025__Establishment of Protein Localization to Extracellular Region (GO:0035592)
GO:0034260,0.4290244681810671,1.0870159428331625,0.8256888333659513,27.02%,PLXNB3;GMIP;ARL2;LRCH1,GO_Biological_Process_2025__Negative Regulation of GTPase Activity (GO:0034260)
GO:0002042,0.4168234021092007,1.0866282812736516,0.8262708160802295,14.81%,MIA3;EHD4;AKT1,GO_Biological_Process_2025__Cell Migration Involved in Sprouting Angiogenesis (GO:0002042)
GO:0030100,0.3099586201995681,1.0864463607370314,0.825538478945306,58.57%,TSC2;CD151;FGR;RUFY1;RAB4B;OPHN1;PTPRC;ITGAV;ROCK1;STON2;LRSAM1;SNX17;PTPN1;RUBCN;DAB2;AP2S1;FLOT1;SPHK1;PACSIN2;MCTP1;SNCA;STON1;RAB4A;SYK;MTMR2;PICALM,GO_Biological_Process_2025__Regulation of Endocytosis (GO:0030100)
GO:0007020,0.3671134016124021,1.0861429691657456,0.8258558058894531,51.97%,TUBGCP2;TUBGCP3;CLASP2;RANBP9;CLASP1;GOLGA2;TUBG1;NEDD1;NDE1;TUBGCP4;SLAIN2,GO_Biological_Process_2025__Microtubule Nucleation (GO:0007020)
GO:2000601,0.4673465794155064,1.085995760341914,0.8256447306608703,3.07%,BRK1;WASF1,GO_Biological_Process_2025__Positive Regulation of Arp2/3 Complex-Mediated Actin Nucleation (GO:2000601)
GO:0045834,0.413124515509786,1.0857962527864455,0.825611401301304,14.81%,MTOR;AKT1,GO_Biological_Process_2025__Positive Regulation of Lipid Metabolic Process (GO:0045834)
GO:0043407,0.3940699667948703,1.0852530932798743,0.8266875940057679,53.37%,DNAJA1;INPP5K;CDK5RAP3;LYN;PDCD4;PTPN1;IRAK3;AIDA;STK38,GO_Biological_Process_2025__Negative Regulation of MAP Kinase Activity (GO:0043407)
GO:2000404,0.373283947349832,1.0852067528892062,0.8261774707754573,34.53%,DOCK8;RIPOR2;LGALS9;TMEM102;LRCH1;PPP1R9B;CD69,GO_Biological_Process_2025__Regulation of T Cell Migration (GO:2000404)
GO:0006896,0.3710389809532488,1.0847269238272657,0.8270752870000352,11.23%,GAK;AP3D1;VPS52;VTI1B,GO_Biological_Process_2025__Golgi to Vacuole Transport (GO:0006896)
GO:0048524,0.3197608489336228,1.084721363111324,0.8264298901884123,42.52%,VAPB;TBC1D20;SRPK2;TARBP2;LARP1;DDX3X;ATG12;DDB1;ATG5;RAD23A;HACD3;PDE12;PPID;CNOT7;PKN2,GO_Biological_Process_2025__Positive Regulation of Viral Process (GO:0048524)
GO:0060628,0.4670072909977945,1.084398651207287,0.8267912521648861,2.84%,SORL1;TBC1D20,GO_Biological_Process_2025__Regulation of ER to Golgi Vesicle-Mediated Transport (GO:0060628)
GO:0010952,0.467180553541912,1.084373448722406,0.8262133272517582,9.17%,DDRGK1;VSIR,GO_Biological_Process_2025__Positive Regulation of Peptidase Activity (GO:0010952)
GO:0072657,0.273570073604101,1.0840001074485068,0.8267105259022638,59.98%,GAK;MYO5A;TTC7B;AP3D1;SLMAP;SH3PXD2B;SH3GLB1;RFTN1;RAB11A;TM9SF2;RABEP1;IKBKB;DENND4C;DLG1;CPE;EHD4;TESC;EPB41L3;EFR3A;INPP5K;RAB38;RAB11FIP3;TSPAN15;C2CD5;TM9SF4;SEC16A;FERMT2;CLASP2;ROCK1;RAPGEF2;RRAGC;ATP1B3;LAMTOR1;STXBP1;GAS6;SPTBN1;FLOT2;ZFYVE27;PKP2;TNIK;PACS1;ROCK2;CD53;ACTN2;TSPAN14;FYB1;NRXN1;FLOT1;RAB6A;RAB32;TM9SF3;ANK1;RELN;RAB10;HGS;F11R;PACS2;RAB34;TMED2;TSPAN33;EHD1;RDX;FLNA;ITGA4;EHD3;AGRN;HSP90B1;FCHO2;MADCAM1;RAB6B;RAP1A;NMT1;TM9SF1;RAP2A;P2RY1;PLEKHF1;RAB13,GO_Biological_Process_2025__Protein Localization to Membrane (GO:0072657)
GO:0035331,0.3787306974447282,1.083745847296468,0.8268961005596611,50.68%,SLMAP;LIMD1;MAP2K3;MOB4;STRN3;MAPK14;VCP;STRN4;PPP2R1A;SIKE1,GO_Biological_Process_2025__Negative Regulation of Hippo Signaling (GO:0035331)
GO:1902807,0.3919403207042056,1.0833804745600324,0.8260709922643042,37.75%,DLG1;KANK2;PTEN;CRLF3;PRKD2;PROC,GO_Biological_Process_2025__Negative Regulation of Cell Cycle G1/S Phase Transition (GO:1902807)
GO:2000134,0.3919403207042056,1.0833804745600324,0.8260709922643042,37.75%,DLG1;KANK2;PTEN;CRLF3;PRKD2;PROC,GO_Biological_Process_2025__Negative Regulation of G1/S Transition of Mitotic Cell Cycle (GO:2000134)
GO:0002040,0.3227259034955011,1.0833077206518884,0.8256383909186964,14.81%,RNF213;PTK2B;MIA3;EHD4;ANGPT1;AKT1,GO_Biological_Process_2025__Sprouting Angiogenesis (GO:0002040)
GO:0051085,0.3670382622779561,1.0831736340586589,0.8254039876885956,30.37%,GAK;PTGES3;SDF2L1;DNAJB1;DNAJC7;SDF2;ERO1A,GO_Biological_Process_2025__Chaperone Cofactor-Dependent Protein Refolding (GO:0051085)
GO:0034214,0.446523715550059,1.0831469973631511,0.8248300804951576,4.67%,LRRC8D;LRRC8C,GO_Biological_Process_2025__Protein Hexamerization (GO:0034214)
GO:0055023,0.467808927485295,1.0831360998135573,0.8242077915414922,27.76%,LONP1;BMP10;FGFR2,GO_Biological_Process_2025__Positive Regulation of Cardiac Muscle Tissue Growth (GO:0055023)
GO:0031175,0.2748816917352379,1.082907816623747,0.8242776778467534,48.54%,CDH23;RAB11A;ARHGAP35;DOCK10;PPP1R12C;EPB41L3;DOCK7;PKN1;MINK1;TBC1D23;ZPR1;PPP1R12A;FRYL;OPHN1;ARHGEF7;MICALL2;MAP4K4;PRMT1;SNAPIN;TOR1A;BLOC1S1;LYN;ATP7A;ROCK1;DICER1;SAMD14;MARK2;ATXN10;TRIO;MAP1S;RAPGEF2;PTEN;BLOC1S5;MAP1B;ANKRD27;TAOK3;PPP1R9B;DNM2;NCKAP1;MAP4;ZFYVE27;METAP2;TNIK;NCKAP1L;VAPA;GSK3B;NRXN1;CDK5;BLOC1S4;MICALL1;DBNL;RAB6A;CTTN;FRY;APP;NEDD4;BLOC1S3;DTNBP1,GO_Biological_Process_2025__Neuron Projection Development (GO:0031175)
GO:0050982,0.4293263882760751,1.0828494846315295,0.8238036972450262,50.14%,CTNNB1;PTK2;PRKD2;PIEZO1;PECAM1,GO_Biological_Process_2025__Detection of Mechanical Stimulus (GO:0050982)
GO:0060338,0.3499383369908059,1.0827749043965669,0.8234054124388605,43.87%,NLRC5;TTLL12;TRIM56;GIGYF2;STAT2;PTPN11;FADD;PTPN1;CNOT7;MAVS;OAS3;STING1,GO_Biological_Process_2025__Regulation of Type I Interferon-Mediated Signaling Pathway (GO:0060338)
GO:0048661,0.3393399379784674,1.08187520989403,0.8243520937867407,14.81%,PDGFRB;PIK3R1;MFN2;RBPMS2;AKT1,GO_Biological_Process_2025__Positive Regulation of Smooth Muscle Cell Proliferation (GO:0048661)
GO:0010642,-0.3937774384424508,-1.0814622515782968,0.7711812740904356,60.69%,APOD;PTPRJ;PTPN2;SNCA;HGS;PTPN12,GO_Biological_Process_2025__Negative Regulation of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010642)
GO:0010232,0.3490196403272787,1.0813421227586733,0.8247839944450179,25.30%,SLC44A1;ABCC1;ABCC3;ATP8A1;SLC6A6;ABCC4;SLC27A4,GO_Biological_Process_2025__Vascular Transport (GO:0010232)
GO:1902993,0.3880635211445061,1.0812849457232387,0.8242866031852429,25.17%,RELA;GSK3A;LYN;RANBP9;GSAP,GO_Biological_Process_2025__Positive Regulation of Amyloid Precursor Protein Catabolic Process (GO:1902993)
GO:0048522,0.2608490138933476,1.0812653028334682,0.8236929608893195,47.07%,MTOR;PDGFRB;RPS6KA1;EGF;MVD;LPL;RELA;PRSS2;PARD3;DDRGK1;MLC1;IL7R;CTNNB1;PTK2B;RIPK1;STAMBP;PRKAA1;DYNC1H1;PKN1;LRP5;CCM2;TRIM21;SRPK2;SIRT2;ZPR1;LMNB2;SSR1;AKT1;CEP131;FXN;DDX3X;AKT2;SDCBP;HDGF;PRMT1;UFL1;PDGFRA;CCN2;FGFR1;LYN;EXOSC4;NRDC;ITGAV;TRPM4;EEF1E1;FER;SLC6A6;DICER1;CUL3;CSF1;NFKB1;PDGFC;F2R;RPS6KA3;PTEN;CAVIN1;PSMD10;TMEM102;MAPKAP1;METAP1;PTK2;SHC1;FGFR2;RAD23A;PRKD2;FAM98A;HCLS1;CDH15;STX4;EIF4G2;RICTOR;GNAI2;DNAJA2;LAMC1;ACSL4;PDCD10;PDGFA;IRS2;ADAM10;VEGFC;PDGFB;FGFR3;NAP1L1;GID8;PRDX3;GSK3B;CSNK2A2;C1QBP;CNOT7;GRK5;CLEC11A;TPD52;LAMA2;SPHK1;NAMPT;CIB1;HSP90AB1;NTRK2;IRS1;TGM2;TGFB1;CCDC25;APP,GO_Biological_Process_2025__Positive Regulation of Cellular Process (GO:0048522)
GO:0034315,0.3572800415708766,1.081202744310788,0.8232344531699608,48.20%,CARMIL1;BRK1;WASF1;ARFIP1;WASHC5;NCKAP1;WASHC4;WASHC3;CORO1B;CYFIP1;WASF3,GO_Biological_Process_2025__Regulation of Arp2/3 Complex-Mediated Actin Nucleation (GO:0034315)
GO:0000725,-0.2835849417160329,-1.081162309297768,0.7669702577764206,71.73%,EXD2;XRCC5;MRE11;AP5Z1;ZFYVE26;SLX4;WDR48;XRCC6;UBE2N;PPP4C;PSMD14;RPA3,GO_Biological_Process_2025__Recombinational Repair (GO:0000725)
GO:0007179,0.3039291986694004,1.080815326382335,0.8238230310633488,30.62%,USP9X;ITGB5;FMOD;APPL1;USP15;LRRC32;MAP3K7;WFIKKN2;FERMT2;SMAD2;FNTA;PTK2;APPL2;USP9Y;DUSP22,GO_Biological_Process_2025__Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)
GO:0006206,0.4891221374045802,1.080696827633599,0.8235285580652915,51.13%,CTPS1;CTPS2;UMPS;DPYD;DPYSL2,GO_Biological_Process_2025__Pyrimidine Nucleobase Metabolic Process (GO:0006206)
GO:0007269,0.4138422958018661,1.0805555541128369,0.8226541303888785,48.01%,VAMP2;PIP5K1C;SNAPIN;DNAJC5;NRXN1;CDK5;SNCA,GO_Biological_Process_2025__Neurotransmitter Secretion (GO:0007269)
GO:0099643,0.4138422958018661,1.0805555541128369,0.8226541303888785,48.01%,VAMP2;PIP5K1C;SNAPIN;DNAJC5;NRXN1;CDK5;SNCA,GO_Biological_Process_2025__Signal Release From Synapse (GO:0099643)
GO:0007613,0.3575314234206749,1.0802104483475,0.8231416399253834,48.73%,ACSS2;PPP3CB;METAP1;ATAD1;LDLR;LRRN4;VLDLR;SLC8A3;RELN;APP;PRNP,GO_Biological_Process_2025__Memory (GO:0007613)
GO:0030193,-0.2238805970149253,-1.079930206991779,0.7652994942675033,77.71%,F12;APOE;APOH;GLMN;KNG1;THBD;VTN;TFPI;PF4;SERPINE1;HPSE;GP1BA;THBS1;SERPINE2;EMILIN2;EMILIN1;PROC;F2R;ENPP4,GO_Biological_Process_2025__Regulation of Blood Coagulation (GO:0030193)
GO:0008053,0.4113734722562149,1.0796614519891872,0.8242097206935125,42.59%,MIGA2;MFN2;GDAP1;STOML2;MFN1,GO_Biological_Process_2025__Mitochondrial Fusion (GO:0008053)
GO:0043161,0.2692192643714866,1.0795322177084332,0.8239832156929514,47.78%,PSMC4;PSMB7;ANAPC4;ANAPC7;CTNNB1;UBE2A;FAF1;PSMD8;UBR4;SKP1;HECTD3;ARMC8;STUB1;WDR26;SIRT2;FBXO7;GSK3A;UBR1;RBCK1;CUL2;PSMB5;DDB1;FBXO9;PSMC6;CUL3;CUL5;PSMB3;RMND5A;ASCC3;HUWE1;PSMC2;CDC16;PSMD1;RAD23A;PSMC3;DNAJB2;CRBN;PLAA;ZSWIM8;PSMB4;PSMD13;CDC23;PSMA7;PSMD11;PSMD2;PSMC5;NSFL1C;UBE3A;PSMB9;PSMD7;PSMB1;SHARPIN;ITCH;PSMC1;PROC;NEMF;ZFAND2B;VCP;GID8;GSK3B;PSMA2;FBXL20;MAEA;PSMA1;FBXL4;CDC27;PCBP2;PSMD14;PSMA4;PSMB8;PSMA3;UBE4B;ZNRF2;PSMA6,GO_Biological_Process_2025__Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)
GO:0051053,-0.3589156166475754,-1.0794430567591304,0.7617816599368493,64.18%,S100A11;XRCC5;DFFA;RPS3;TERF2IP;SRC;GDF2,GO_Biological_Process_2025__Negative Regulation of DNA Metabolic Process (GO:0051053)
GO:0022900,0.3900992423312874,1.078434378446316,0.8261530718543354,43.93%,NDUFA5;ETFDH;SDHA;SDHB;UQCRFS1;ETFA;ETFB;VDAC2,GO_Biological_Process_2025__Electron Transport Chain (GO:0022900)
GO:0010629,0.268185199255811,1.0778618997640317,0.8272831607646823,63.43%,PNPT1;PARP14;C1QTNF3;SLFN14;EIF2AK2;DDRGK1;CD34;PRKAA1;HDAC6;PARP9;LSM2;TWSG1;IGF2BP2;CNOT1;FXR2;AKT1;CHMP1A;DDX6;N4BP1;CPNE1;FMR1;LARP1;DDX3X;NOTCH2;ATP2B1;SMYD5;CAPRIN1;LGALS9;ROCK1;DICER1;GIGYF2;LSM6;LSM14A;NFKB1;DIS3L2;SMCR8;FXR1;CNPY2;NUDT16L1;NTS;PARP10;FLOT2;CNOT9;SERBP1;DNAJC5;ROCK2;PROC;PDCD10;RGCC;YBX1;STAT3;ADAM10;PDGFB;GSK3B;CSNK2A2;NRXN1;EMILIN1;TARDBP;CNOT7;MRPL13;EPRS1;FTO;CNOT10;TGFB1;APP;HDAC5;PTRH2;AGO2;NOTCH1;PAIP2;PRKAR1A;CALR;SYNCRIP;PTBP1;PPP2CB;CRKL;OTUD6B;EIF4ENIF1;ILF3;REL;PICALM;CLDN5;SND1;EIF4E2;LGMN;TNRC6B;SRGN;MYADM;TGFB2;PTBP3;CD46,GO_Biological_Process_2025__Negative Regulation of Gene Expression (GO:0010629)
GO:0031344,0.4889767110153361,1.0775876974172796,0.8274756004267966,5.36%,MACF1,GO_Biological_Process_2025__Regulation of Cell Projection Organization (GO:0031344)
GO:0043534,0.4017267056428909,1.0775672292490512,0.8268862753968098,59.18%,MIA3;EHD4;AKT1;MICALL1;PACSIN2;CTNND1;MYH9;NRP1,GO_Biological_Process_2025__Blood Vessel Endothelial Cell Migration (GO:0043534)
GO:0001836,0.4087189320423873,1.0774842617004252,0.8265044111563827,16.42%,BAK1;BCL2L1;TIMM50,GO_Biological_Process_2025__Release of Cytochrome C From Mitochondria (GO:0001836)
GO:0045907,0.4631498039563709,1.0770773137175378,0.827080607309358,23.47%,TRPM4;F2R,GO_Biological_Process_2025__Positive Regulation of Vasoconstriction (GO:0045907)
GO:0099175,0.402462543572423,1.0770520950976787,0.826516737954757,47.07%,DOCK1;ABHD17B;VPS35;ABI2;CYFIP2;CDK5;PDLIM5;APP,GO_Biological_Process_2025__Regulation of Postsynapse Organization (GO:0099175)
GO:0051125,0.3759021120884737,1.0768784063084706,0.8264279030315671,43.15%,CARMIL1;ARFIP1;VIL1;WASHC5;WASHC4;WASHC3;CORO1B,GO_Biological_Process_2025__Regulation of Actin Nucleation (GO:0051125)
GO:0032965,0.4300950902086596,1.076565253617374,0.8267464001566875,52.39%,F2R;RGCC;EMILIN1;VIM;TGFB1;SUCO;PRDX5,GO_Biological_Process_2025__Regulation of Collagen Biosynthetic Process (GO:0032965)
GO:0060348,0.3354573434354129,1.075974794474161,0.8279041551996144,19.29%,SH3PXD2B;ATG9A;P3H1;LRP5;GNAS;PTPRC,GO_Biological_Process_2025__Bone Development (GO:0060348)
GO:0051247,0.2757884089662569,1.075945772549416,0.8273482797952026,53.00%,MTOR;SORL1;NIBAN1;NDUFA13;STK39;ATG7;VPS11;EIF4G3;FAF1;VPS28;BAK1;STUB1;GSK3A;FXR2;AKT1;FMR1;LARP1;DDX3X;PRMT1;DDB1;IDE;LYN;RANBP9;ABCF1;CSF1;FXR1;ELAVL1;ASPH;FADD;UPF3A;OGT;ASPSCR1;PYM1;IL18;EIF3D;SNF8;STX5;NSF;EIF3E;VPS35;ROCK2;CYFIP2;PROC;EIF6;VCP;GSK3B;CSNK2A2;BAD;PRKCSH;TGFB1;APP;NEDD4;EIF4G1;AGO2;SEC22B;CUL4A;CLN6;RAB7A;CARD9;RAB1B;RDX;RAB1A,GO_Biological_Process_2025__Positive Regulation of Protein Metabolic Process (GO:0051247)
GO:0001916,0.3978323564535937,1.0759230793537375,0.8267589076680386,34.91%,PNKD;HLA-B;FADD;HLA-E;HLA-C;NECTIN2,GO_Biological_Process_2025__Positive Regulation of T Cell Mediated Cytotoxicity (GO:0001916)
GO:0007346,0.3031162092204585,1.075659499117044,0.8269235520779712,20.32%,NEK9;ANAPC4;ANAPC7;TTLL12;LONP1;PRMT5;CDK5RAP3;IQGAP1;SDCBP;DDB1;NEK7,GO_Biological_Process_2025__Regulation of Mitotic Cell Cycle (GO:0007346)
GO:0043488,0.3166273043405717,1.0754480768023085,0.8269430796547738,60.08%,FXR2;FMR1;LARP1;MAPKAPK2;ROCK1;GIGYF2;FASTKD5;FXR1;ELAVL1;PAIP1;SERBP1;ROCK2;YBX1;PDE12;VIM;FTO;TBRG4;PRKCA;EIF4ENIF1;CIRBP;PUM2;PRKCD,GO_Biological_Process_2025__Regulation of mRNA Stability (GO:0043488)
GO:0032008,0.297399913951077,1.075355586502768,0.8265938498421577,43.18%,USP9X;TBK1;LONP1;USP4;GOLPH3;PRMT1;LAMTOR4;PIH1D1;CUL3;LAMTOR3;SMCR8;RRAGC;LAMTOR1;GAS6;PIP4P1;SEC13;OGT;NCKAP1L;RICTOR;LARS1;LAMTOR5;LAMTOR2;OTUB1;MIOS,GO_Biological_Process_2025__Positive Regulation of TOR Signaling (GO:0032008)
GO:0050866,0.4398102998419916,1.0753523000768772,0.8259566518782867,41.14%,PDGFRA;LDLR;PDGFA;PDGFB;EMILIN1,GO_Biological_Process_2025__Negative Regulation of Cell Activation (GO:0050866)
GO:0051549,0.4814834708463387,1.074712572574959,0.8273171506255056,16.82%,MTOR;MAP4K4,GO_Biological_Process_2025__Positive Regulation of Keratinocyte Migration (GO:0051549)
GO:0008630,0.3534129509401441,1.0746875202169617,0.8267252234679748,18.06%,UACA;BAG6;BAK1;BCL2L1;HTRA2,GO_Biological_Process_2025__Intrinsic Apoptotic Signaling Pathway in Response to DNA Damage (GO:0008630)
GO:0072594,0.296975038695699,1.0746006993202144,0.8263210435000232,67.44%,TSC2;RAB11A;APPL1;KPNA1;AKT1;GOLPH3;TNPO3;TNPO2;IPO5;STK4;APPL2;KPNA4;LRSAM1;IPO7;SEC13;KPNB1;IPO9;NUP214;NUP133;STAT3;MAP4K5;RALA;PEX19;KPNA3;IPO11;KPNA6;TNPO1;IPO4;PHB2;SYK;STK24;EIF4ENIF1;NUP93;RANBP6;CSE1L;CD68;NUTF2;RAN;GOLPH3L,GO_Biological_Process_2025__Establishment of Protein Localization to Organelle (GO:0072594)
GO:1901838,0.4827948403837734,1.074369438119888,0.8257511479441507,17.73%,MTOR;PIH1D1,GO_Biological_Process_2025__Positive Regulation of Transcription of Nucleolar Large rRNA by RNA Polymerase I (GO:1901838)
GO:1901836,0.4827948403837734,1.074369438119888,0.8257511479441507,17.73%,MTOR;PIH1D1,GO_Biological_Process_2025__Regulation of Transcription of Nucleolar Large rRNA by RNA Polymerase I (GO:1901836)
GO:0043201,0.4936706347087404,1.0742210398087364,0.8249483034895216,14.91%,MTOR;UBR1,GO_Biological_Process_2025__Response to L-leucine (GO:0043201)
GO:0071233,0.4936706347087404,1.0742210398087364,0.8249483034895216,14.91%,MTOR;UBR1,GO_Biological_Process_2025__Cellular Response to L-leucine (GO:0071233)
GO:0090140,0.3887122227355027,1.07404937910158,0.8248761498079172,43.39%,MFF;DCN;STAT2;REPS1;VPS35;INF2;MCU;RALA,GO_Biological_Process_2025__Regulation of Mitochondrial Fission (GO:0090140)
GO:0006658,0.4109573471837402,1.0737778668694324,0.8251503365776829,31.97%,OSBPL8;MBOAT2;PTDSS2;PLSCR1;PTDSS1,GO_Biological_Process_2025__Phosphatidylserine Metabolic Process (GO:0006658)
GO:0031952,0.4428196558505042,1.073562859749798,0.8251740712419248,39.77%,TOM1L1;CHORDC1;MVP;PDGFA;PDGFB,GO_Biological_Process_2025__Regulation of Protein Autophosphorylation (GO:0031952)
GO:0010976,0.3081399135211201,1.0735301211767498,0.8246497881795533,45.91%,ARHGAP35;SERPINI1;PTK2B;P3H1;PLXNB3;KIDINS220;CAPRIN1;LYN;SCARB2;MARK2;FES;RAPGEF2;SCARF1;RETREG3;VLDLR;ITGA6;TWF1;CAMK1;RELN;NTRK2,GO_Biological_Process_2025__Positive Regulation of Neuron Projection Development (GO:0010976)
GO:0060340,0.4862577275045179,1.0729860386701446,0.8256897981726931,8.83%,NLRC5;TRIM56,GO_Biological_Process_2025__Positive Regulation of Type I Interferon-Mediated Signaling Pathway (GO:0060340)
GO:0070918,0.3954154727793698,1.072794530676155,0.8256248881967141,60.53%,TDRKH;TSNAX;TARBP2;DICER1;ZC3H7B;TDRD7;AGO2;ZC3H7A;PUM2;SND1,GO_Biological_Process_2025__Regulatory ncRNA Processing (GO:0070918)
GO:0051259,0.2945172420361977,1.0726202912780287,0.8255254373592911,54.36%,PNPT1;SLC9A1;LRRC8D;LRRC8C;ATL2;EHD4;MICU1;PRMT1;ATL3;GSDMD;LETM1;ELAVL1;PRKD2;DNM1;JMJD6;MCU;STOML2;STING1;CARD8;TGM2;APP;HGSNAT;SNCA;SHMT2;LRRC8A;MAT2A;CARD9;EHD1;EHD3;COMP;G3BP2;MOSPD2;ALS2;TMEM70,GO_Biological_Process_2025__Protein Complex Oligomerization (GO:0051259)
GO:0030217,0.3623498286237575,1.0720929461433537,0.8265405589699968,47.15%,PIK3R1;PNKD;PTPRC;FADD;ANXA1;RABL3;TGFB1;CLSTN1,GO_Biological_Process_2025__T Cell Differentiation (GO:0030217)
GO:0000381,0.3942551642539255,1.0720863204380726,0.8252896079626231,26.37%,RBPMS2;FMR1;CELF2,"GO_Biological_Process_2025__Regulation of Alternative mRNA Splicing, via Spliceosome (GO:0000381)"
GO:0006693,0.3593599892883072,1.0720425408961731,0.8247905690094384,29.44%,PTGES3;PNPLA8;DAGLB;PLA2G4A;PRXL2B;PLAA,GO_Biological_Process_2025__Prostaglandin Metabolic Process (GO:0006693)
GO:0015695,0.4013392285352784,1.071839725072741,0.8247731558737362,35.46%,SLC44A1;SLC25A15;SLC6A6;SLC44A2;REPS1,GO_Biological_Process_2025__Organic Cation Transport (GO:0015695)
GO:0061512,0.3853997836128807,1.071215281963299,0.826071319952379,42.08%,RAB11A;RABEP1;RAB11FIP3;ATP6V1D;ASAP1;MICALL1,GO_Biological_Process_2025__Protein Localization to Cilium (GO:0061512)
GO:0051495,0.315838127228595,1.0711608458646378,0.8255840629593245,20.84%,CARMIL1;NCK1;PTK2B;DYNC1H1;MTSS1;VIL1;BIN1;BMP10;FER,GO_Biological_Process_2025__Positive Regulation of Cytoskeleton Organization (GO:0051495)
GO:0001701,0.4910325749810696,1.071072911759371,0.8252360144234646,39.77%,FUT8;FGFR2;PRKD2;PDGFB,GO_Biological_Process_2025__in Utero Embryonic Development (GO:0001701)
GO:0060997,0.4406099119580231,1.070818754252027,0.8253821017064251,24.50%,DOCK10;ARHGEF7;PTEN,GO_Biological_Process_2025__Dendritic Spine Morphogenesis (GO:0060997)
GO:0051147,0.4118220726631068,1.0703439556362522,0.8262424004914722,57.08%,LMNB2;FGFR2;MAPK14;LAMC1;LAMA2;NID1;PTBP1;LAMB1,GO_Biological_Process_2025__Regulation of Muscle Cell Differentiation (GO:0051147)
GO:1904357,0.4870326193709881,1.069244707279934,0.8289495875154282,12.05%,XRN1,GO_Biological_Process_2025__Negative Regulation of Telomere Maintenance via Telomere Lengthening (GO:1904357)
GO:0002840,0.4561720986740734,1.0690473930617184,0.8289208940200766,50.66%,PRKAA1;UFL1;CD274;HSPD1;YWHAG,GO_Biological_Process_2025__Regulation of T Cell Mediated Immune Response to Tumor Cell (GO:0002840)
GO:0007422,0.461417249866602,1.0689955346931164,0.8284441318331837,39.31%,SERPINI1;NF1;ALDH3A2;GPC1,GO_Biological_Process_2025__Peripheral Nervous System Development (GO:0007422)
