term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0046488,0.6453046,1.269814,0.7551326,PIK3C2A,Phosphatidylinositol Metabolic Process (GO:0046488)
GO:0007268,0.6453046,1.269814,0.7551326,NAPB,Chemical Synaptic Transmission (GO:0007268)
GO:0007346,0.6519695,1.241406,0.7204808,CDK2,Regulation of Mitotic Cell Cycle (GO:0007346)
GO:0061640,0.6519695,1.241406,0.7204808,EXOC2,Cytoskeleton-Dependent Cytokinesis (GO:0061640)
GO:0016072,0.6519695,1.241406,0.7204808,MRM3,rRNA Metabolic Process (GO:0016072)
GO:0050776,0.6575409,1.214233,0.6878848,N4BP1,Regulation of Immune Response (GO:0050776)
GO:0051592,0.6575409,1.214233,0.6878848,CPNE8,Response to Calcium Ion (GO:0051592)
GO:1903557,0.6575409,1.214233,0.6878848,BCL10,Positive Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)
GO:0051603,0.6575409,1.214233,0.6878848,ZYG11B,Proteolysis Involved in Protein Catabolic Process (GO:0051603)
GO:0051222,0.665543,1.188216,0.6571898,RAB29,Positive Regulation of Protein Transport (GO:0051222)
GO:1902679,0.6659725,1.043184,0.574913,KDM8;SMARCA2,Negative Regulation of RNA Biosynthetic Process (GO:1902679)
GO:0006355,0.6674759,0.98031,0.5367491,CARM1;KDM8;DYRK1A;BCL10;EPX;SMARCA2,Regulation of DNA-templated Transcription (GO:0006355)
GO:0070372,0.6680377,1.033365,0.560568,EGFR;PTPN2,Regulation of ERK1 and ERK2 Cascade (GO:0070372)
GO:0006446,0.6680377,1.163283,0.6282549,RBM4,Regulation of Translational Initiation (GO:0006446)
GO:0006302,0.6680377,1.163283,0.6282549,PRKDC,Double-Strand Break Repair (GO:0006302)
GO:0006869,0.6680377,1.163283,0.6282549,CETP,Lipid Transport (GO:0006869)
GO:0046328,0.6680377,1.163283,0.6282549,MAPK8IP3,Regulation of JNK Cascade (GO:0046328)
GO:0043123,0.6712136,1.023727,0.5466399,IFIT5;BCL10,Positive Regulation of Canonical NF-kappaB Signal Transduction (GO:0043123)
GO:0045859,0.6712136,1.139369,0.6009522,TARBP2,Regulation of Protein Kinase Activity (GO:0045859)
GO:0032008,0.6712136,1.139369,0.6009522,RPTOR,Positive Regulation of TOR Signaling (GO:0032008)
GO:0016239,0.6712136,1.139369,0.6009522,SCOC,Positive Regulation of Macroautophagy (GO:0016239)
GO:0031401,0.6712136,1.139369,0.6009522,EGFR,Positive Regulation of Protein Modification Process (GO:0031401)
GO:0042776,0.6712136,1.139369,0.6009522,NDUFV3,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776)
GO:0031348,0.6750696,1.11641,0.5751652,PTPN2,Negative Regulation of Defense Response (GO:0031348)
GO:0050852,0.6750696,1.11641,0.5751652,BCL10,T Cell Receptor Signaling Pathway (GO:0050852)
GO:0071375,0.6750696,1.11641,0.5751652,PRKDC,Cellular Response to Peptide Hormone Stimulus (GO:0071375)
GO:0032456,0.6750696,1.11641,0.5751652,RAB43,Endocytic Recycling (GO:0032456)
GO:0010976,0.6750696,1.11641,0.5751652,LTK,Positive Regulation of Neuron Projection Development (GO:0010976)
GO:0032675,0.6796101,1.094352,0.5507876,BCL10,Regulation of Interleukin-6 Production (GO:0032675)
GO:0000956,0.6796101,1.094352,0.5507876,SAMD4B,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956)
GO:0032868,0.6796101,1.094352,0.5507876,PRKDC,Response to Insulin (GO:0032868)
GO:0043412,0.6796101,1.094352,0.5507876,PRKDC,Macromolecule Modification (GO:0043412)
GO:0019646,0.6804602,1.073143,0.5277221,NDUFV3,Aerobic Electron Transport Chain (GO:0019646)
GO:0032880,0.6804602,1.073143,0.5277221,RAB43,Regulation of Protein Localization (GO:0032880)
GO:0006661,0.6804602,1.073143,0.5277221,PIK3C2A,Phosphatidylinositol Biosynthetic Process (GO:0006661)
GO:0071219,0.6804602,1.073143,0.5277221,BCL10,Cellular Response to Molecule of Bacterial Origin (GO:0071219)
GO:0051092,0.6804602,1.073143,0.5277221,BCL10,Positive Regulation of NF-kappaB Transcription Factor Activity (GO:0051092)
GO:0031346,0.6804602,1.073143,0.5277221,LTK,Positive Regulation of Cell Projection Organization (GO:0031346)
GO:0048699,0.6804602,1.073143,0.5277221,EGFR,Generation of Neurons (GO:0048699)
GO:0035023,0.6804602,1.073143,0.5277221,ARHGEF3,Regulation of Rho Protein Signal Transduction (GO:0035023)
GO:0050728,0.6828879,1.052733,0.5058799,PTPN2,Negative Regulation of Inflammatory Response (GO:0050728)
GO:0032101,0.6828879,1.052733,0.5058799,N4BP1,Regulation of Response to External Stimulus (GO:0032101)
GO:0060627,0.6828879,1.052733,0.5058799,RAB43,Regulation of Vesicle-Mediated Transport (GO:0060627)
GO:0050870,0.6828879,1.052733,0.5058799,SMARCA2,Positive Regulation of T Cell Activation (GO:0050870)
GO:0097193,0.6828879,1.052733,0.5058799,PRKDC,Intrinsic Apoptotic Signaling Pathway (GO:0097193)
GO:0042775,0.6828879,1.052733,0.5058799,NDUFV3,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775)
GO:0006629,0.6835027,0.9609096,0.4596701,LIPE;PLPP6,Lipid Metabolic Process (GO:0006629)
GO:0043068,0.6842829,0.9525494,0.4486023,CRADD;BCL10,Positive Regulation of Programmed Cell Death (GO:0043068)
GO:0043408,0.6842829,0.9525494,0.4486023,MAPK8IP3;EGFR,Regulation of MAPK Cascade (GO:0043408)
GO:0006119,0.6842829,1.03308,0.4851793,NDUFV3,Oxidative Phosphorylation (GO:0006119)
GO:0007507,0.6842829,1.03308,0.4851793,MYH7,Heart Development (GO:0007507)
GO:1902905,0.6842829,1.03308,0.4851793,KATNB1,Positive Regulation of Supramolecular Fiber Organization (GO:1902905)
GO:0010564,0.6842829,1.03308,0.4851793,SMARCA2,Regulation of Cell Cycle Process (GO:0010564)
GO:1903076,0.6881013,1.014141,0.4655455,EGFR,Regulation of Protein Localization to Plasma Membrane (GO:1903076)
GO:0016311,0.6881013,1.014141,0.4655455,PLPP6,Dephosphorylation (GO:0016311)
GO:0044089,0.6881013,1.014141,0.4655455,CDK2,Positive Regulation of Cellular Component Biogenesis (GO:0044089)
GO:0050679,0.6881013,1.014141,0.4655455,EGFR,Positive Regulation of Epithelial Cell Proliferation (GO:0050679)
GO:0062197,0.6934839,0.9958791,0.4469094,RPTOR,Cellular Response to Chemical Stress (GO:0062197)
GO:0043409,0.6934839,0.9958791,0.4469094,PTPN2,Negative Regulation of MAPK Cascade (GO:0043409)
GO:0036503,0.6987149,0.9782576,0.4292077,TMUB2,ERAD Pathway (GO:0036503)
GO:2000145,0.6987149,0.9782576,0.4292077,PLXNA3,Regulation of Cell Motility (GO:2000145)
GO:0033043,0.7029815,0.9612437,0.4123817,ARMH3,Regulation of Organelle Organization (GO:0033043)
GO:0071222,0.7029815,0.9612437,0.4123817,BCL10,Cellular Response to Lipopolysaccharide (GO:0071222)
GO:0051896,0.7029815,0.9052425,0.3882817,LTK;EGFR,Regulation of Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051896)
GO:0006396,0.7067643,0.8978031,0.3791579,RBM4;MRM3,RNA Processing (GO:0006396)
GO:0050821,0.7104922,0.8904828,0.3702777,MAPK8IP3;TTI1,Protein Stabilization (GO:0050821)
GO:0044782,0.7132828,0.9289174,0.3811451,KIF3A,Cilium Organization (GO:0044782)
GO:0072657,0.7132828,0.8832786,0.3616333,RAB43;RAB29,Protein Localization to Membrane (GO:0072657)
GO:0050851,0.7306869,0.8842762,0.3396321,BCL10,Antigen Receptor-Mediated Signaling Pathway (GO:0050851)
GO:0051260,0.7358634,0.8703259,0.3270562,BCL10,Protein Homooligomerization (GO:0051260)
GO:0010628,0.7384913,0.8453763,0.3136251,PRKDC;OTUD6B;DYRK1A,Positive Regulation of Gene Expression (GO:0010628)
GO:0009060,0.7400087,0.8568047,0.3150517,NDUFV3,Aerobic Respiration (GO:0009060)
GO:0042176,0.744133,0.8436933,0.3035865,EGFR,Regulation of Protein Catabolic Process (GO:0042176)
GO:1902533,0.744133,0.8517359,0.3063613,RPTOR;LTK;IFIT5;BCL10;EGFR,Positive Regulation of Intracellular Signal Transduction (GO:1902533)
GO:0009059,0.7457454,0.8232439,0.2933216,MRPS16;RPL18A,Macromolecule Biosynthetic Process (GO:0009059)
GO:0045333,0.7479268,0.8309733,0.2926308,NDUFV3,Cellular Respiration (GO:0045333)
GO:0001817,0.7507882,0.8186275,0.2821567,N4BP1,Regulation of Cytokine Production (GO:0001817)
GO:0032102,0.7507882,0.8186275,0.2821567,PTPN2,Negative Regulation of Response to External Stimulus (GO:0032102)
GO:0043254,0.7507882,0.8186275,0.2821567,NAPB,Regulation of Protein-Containing Complex Assembly (GO:0043254)
GO:1902532,0.7562059,0.7990573,0.2677196,DGKD;TARBP2,Negative Regulation of Intracellular Signal Transduction (GO:1902532)
GO:0043122,0.7562059,0.7990573,0.2677196,IFIT5;BCL10,Regulation of Canonical NF-kappaB Signal Transduction (GO:0043122)
GO:0016241,0.7579915,0.7949939,0.2625512,SCOC,Regulation of Macroautophagy (GO:0016241)
GO:0042254,0.7579915,0.7949939,0.2625512,MRM3,Ribosome Biogenesis (GO:0042254)
GO:0007229,0.7614242,0.7836764,0.2533728,ITGA11,Integrin-Mediated Signaling Pathway (GO:0007229)
GO:0051128,0.7614242,0.7836764,0.2533728,RPTOR,Regulation of Cellular Component Organization (GO:0051128)
GO:0051091,0.7656722,0.7726733,0.2445817,BCL10,Positive Regulation of DNA-binding Transcription Factor Activity (GO:0051091)
GO:0051493,0.7729336,0.7515593,0.2280829,PLXNA3,Regulation of Cytoskeleton Organization (GO:0051493)
GO:0071363,0.7729336,0.7515593,0.2280829,EGFR,Cellular Response to Growth Factor Stimulus (GO:0071363)
GO:0032496,0.7729336,0.7515593,0.2280829,BCL10,Response to Lipopolysaccharide (GO:0032496)
GO:0070374,0.7768796,0.7414245,0.220339,EGFR,Positive Regulation of ERK1 and ERK2 Cascade (GO:0070374)
GO:0000122,0.7835459,0.7442722,0.2139309,EPX;SMARCA2,Negative Regulation of Transcription by RNA Polymerase II (GO:0000122)
GO:0006486,0.7844868,0.7219447,0.2057795,PGM3,Protein Glycosylation (GO:0006486)
GO:0141124,0.7850844,0.7391954,0.2092468,PIK3C2A;EGFR,Intracellular Signaling Cassette (GO:0141124)
GO:0010467,0.794263,0.7472385,0.2011141,RBM4;MRPS16;RPL18A,Gene Expression (GO:0010467)
GO:0009267,0.794263,0.6945513,0.1860423,RPTOR,Cellular Response to Starvation (GO:0009267)
GO:1990778,0.794263,0.6945513,0.1860423,RAB29,Protein Localization to Cell Periphery (GO:1990778)
GO:0045892,0.7950356,0.7437707,0.197615,KDM8;EPX;SMARCA2,Negative Regulation of DNA-templated Transcription (GO:0045892)
GO:0007160,0.7957608,0.6858711,0.1799711,ITGA11,Cell-Matrix Adhesion (GO:0007160)
GO:0140694,0.7957608,0.6858711,0.1799711,CSNK1D,Membraneless Organelle Assembly (GO:0140694)
GO:0006605,0.7990673,0.6774025,0.1741341,KATNB1,Protein Targeting (GO:0006605)
GO:0002181,0.8022909,0.6691381,0.1685205,RPL18A,Cytoplasmic Translation (GO:0002181)
GO:0033365,0.8054331,0.6610704,0.16312,CSNK1D,Protein Localization to Organelle (GO:0033365)
GO:0043410,0.8104916,0.6875134,0.1645253,MAPK8IP3;EGFR,Positive Regulation of MAPK Cascade (GO:0043410)
GO:0051607,0.8143872,0.6379802,0.1481027,IFIT5,Defense Response to Virus (GO:0051607)
GO:0006888,0.8143872,0.6379802,0.1481027,RAB29,Endoplasmic Reticulum to Golgi Vesicle-Mediated Transport (GO:0006888)
GO:0006886,0.8196253,0.7013633,0.1574914,RAB43;NAPB;RAB29,Intracellular Protein Transport (GO:0006886)
GO:0042742,0.8199779,0.6234515,0.1389925,EPX,Defense Response to Bacterium (GO:0042742)
GO:0001818,0.8226641,0.6164292,0.1346844,N4BP1,Negative Regulation of Cytokine Production (GO:0001818)
GO:0045944,0.8415754,0.6689667,0.1301718,PRKDC;SMARCA2;EGFR,Positive Regulation of Transcription by RNA Polymerase II (GO:0045944)
GO:0009966,0.8507505,0.5596132,0.1021671,PTPN2,Regulation of Signal Transduction (GO:0009966)
GO:0050727,0.8581016,0.5429026,0.09341592,PTPN2,Regulation of Inflammatory Response (GO:0050727)
GO:0010468,0.8581016,0.671066,0.1151659,CARM1;CDK2;MATR3;SMARCA2,Regulation of Gene Expression (GO:0010468)
GO:0120031,0.8595878,0.5375488,0.09069215,KIF3A,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)
GO:0034976,0.8669027,0.5220932,0.08304947,TMUB2,Response to Endoplasmic Reticulum Stress (GO:0034976)
GO:0051726,0.8737658,0.5074884,0.07613118,CDK2,Regulation of Cell Cycle (GO:0051726)
GO:0019221,0.875276,0.5027972,0.07397216,EPX,Cytokine-Mediated Signaling Pathway (GO:0019221)
GO:0009968,0.8839218,0.4848553,0.06600126,PTPN2,Negative Regulation of Signal Transduction (GO:0009968)
GO:0009967,0.9022425,0.4487527,0.05135804,CRADD,Positive Regulation of Signal Transduction (GO:0009967)
GO:0022607,0.9124482,0.4274829,0.04361808,ADD2,Cellular Component Assembly (GO:0022607)
GO:2000147,0.9276293,0.3961139,0.03342081,EGFR,Positive Regulation of Cell Motility (GO:2000147)
GO:0001819,0.9362912,0.3767123,0.02784531,BCL10,Positive Regulation of Cytokine Production (GO:0001819)
GO:0006357,0.9383564,0.542193,0.03825383,PRKDC;EPX;SMARCA2;EGFR,Regulation of Transcription by RNA Polymerase II (GO:0006357)
GO:0030334,0.9449464,0.4384434,0.02722072,EGFR;PLXNA3,Regulation of Cell Migration (GO:0030334)
GO:0097435,0.9449464,0.3520162,0.02155771,KATNB1,Supramolecular Fiber Organization (GO:0097435)
GO:0051240,0.9500244,0.338662,0.01853356,SMARCA2,Positive Regulation of Multicellular Organismal Process (GO:0051240)
GO:0010498,0.961704,0.3092375,0.0127878,TMUB2,Proteasomal Protein Catabolic Process (GO:0010498)
GO:0019538,0.9671699,0.4329458,0.01495072,MRPS16;RPL18A;PRKDC,Protein Metabolic Process (GO:0019538)
GO:0030335,0.970851,0.2799036,0.008280186,EGFR,Positive Regulation of Cell Migration (GO:0030335)
