Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	APC C Cdc20 Mediated Degradation of Cyclin B	1.818152e-01	7.644542e-01	0	0	5.435537e+00	9.266310e+00	CDC27
Reactome_Pathways_2024	tRNA Modification in the Nucleus and Cytosol	1.818152e-01	7.644542e-01	0	0	5.435537e+00	9.266310e+00	URM1
Reactome_Pathways_2024	Butyrate Response Factor 1 (BRF1) Binds and Destabilizes mRNA	1.818152e-01	7.644542e-01	0	0	5.435537e+00	9.266310e+00	EXOSC8
Reactome_Pathways_2024	Phosphorylation of the APC C	1.818152e-01	7.644542e-01	0	0	5.435537e+00	9.266310e+00	CDC27
Reactome_Pathways_2024	Spry Regulation of FGF Signaling	1.818152e-01	7.644542e-01	0	0	5.435537e+00	9.266310e+00	BRAF
Reactome_Pathways_2024	Synthesis of PIPs at the Golgi Membrane	1.818152e-01	7.644542e-01	0	0	5.435537e+00	9.266310e+00	PI4K2B
Reactome_Pathways_2024	Inactivation of APC C via Direct Inhibition of the APC C Complex	1.818152e-01	7.644542e-01	0	0	5.435537e+00	9.266310e+00	CDC27
Reactome_Pathways_2024	Inflammasomes	1.818152e-01	7.644542e-01	0	0	5.435537e+00	9.266310e+00	TXNIP
Reactome_Pathways_2024	Inhib of Proteolytic Activity of APC C Required for Onset of Anaphase by Mitotic Spindle Checkpoint	1.818152e-01	7.644542e-01	0	0	5.435537e+00	9.266310e+00	CDC27
Reactome_Pathways_2024	Interleukin-37 Signaling	1.818152e-01	7.644542e-01	0	0	5.435537e+00	9.266310e+00	PTPN2
Reactome_Pathways_2024	Tristetraprolin (TTP, ZFP36) Binds and Destabilizes mRNA	1.818152e-01	7.644542e-01	0	0	5.435537e+00	9.266310e+00	EXOSC8
Reactome_Pathways_2024	Biological Oxidations	1.869875e-01	7.644542e-01	0	0	2.075670e+00	3.480305e+00	ADH4;ADH1B;EPHX1
Reactome_Pathways_2024	Interferon Gamma Signaling	1.886174e-01	7.644542e-01	0	0	2.609493e+00	4.352725e+00	GBP2;PTPN2
Reactome_Pathways_2024	RHOC GTPase Cycle	1.946414e-01	7.644542e-01	0	0	2.553582e+00	4.179183e+00	AKAP13;ARHGAP35
Reactome_Pathways_2024	Interleukin-4 and Interleukin-13 Signaling	1.946414e-01	7.644542e-01	0	0	2.553582e+00	4.179183e+00	LAMA5;IGHE
Reactome_Pathways_2024	Negative Regulation of FGFR1 Signaling	1.953966e-01	7.644542e-01	0	0	4.981818e+00	8.133935e+00	BRAF
Reactome_Pathways_2024	Negative Regulation of FGFR2 Signaling	1.953966e-01	7.644542e-01	0	0	4.981818e+00	8.133935e+00	BRAF
Reactome_Pathways_2024	Negative Regulation of FGFR3 Signaling	1.953966e-01	7.644542e-01	0	0	4.981818e+00	8.133935e+00	BRAF
Reactome_Pathways_2024	Negative Regulation of FGFR4 Signaling	1.953966e-01	7.644542e-01	0	0	4.981818e+00	8.133935e+00	BRAF
Reactome_Pathways_2024	Negative Regulation of MET Activity	1.953966e-01	7.644542e-01	0	0	4.981818e+00	8.133935e+00	PTPN2
Reactome_Pathways_2024	Metabolism of Cofactors	1.953966e-01	7.644542e-01	0	0	4.981818e+00	8.133935e+00	COQ8A
Reactome_Pathways_2024	Unfolded Protein Response (UPR)	2.006900e-01	7.644542e-01	0	0	2.500000e+00	4.014984e+00	IGFBP1;EXOSC8
Reactome_Pathways_2024	Notch-HLH Transcription Pathway	2.087545e-01	7.644542e-01	0	0	4.597902e+00	7.203058e+00	HDAC7
Reactome_Pathways_2024	Regulation of KIT Signaling	2.087545e-01	7.644542e-01	0	0	4.597902e+00	7.203058e+00	SH2B3
Reactome_Pathways_2024	FOXO-mediated Transcription of Oxidative Stress, Metabolic and Neuronal Genes	2.087545e-01	7.644542e-01	0	0	4.597902e+00	7.203058e+00	IGFBP1
Reactome_Pathways_2024	Synthesis of PIPs at the Early Endosome Membrane	2.087545e-01	7.644542e-01	0	0	4.597902e+00	7.203058e+00	PI4K2B
Reactome_Pathways_2024	Binding and Uptake of Ligands by Scavenger Receptors	2.125388e-01	7.644542e-01	0	0	1.939964e+00	3.004288e+00	IGLV3-22;IGHV3-9;FTL
Reactome_Pathways_2024	Glycolysis	2.128517e-01	7.644542e-01	0	0	2.399266e+00	3.712047e+00	ALDOB;ENO3
Reactome_Pathways_2024	Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	2.168716e-01	7.644542e-01	0	0	1.919031e+00	2.933142e+00	IGFBP1;SPP2;SCG3
Reactome_Pathways_2024	Aberrant Regulation of Mitotic Cell Cycle Due to RB1 Defects	2.218925e-01	7.644542e-01	0	0	4.268831e+00	6.426990e+00	CDC27
Reactome_Pathways_2024	NOTCH1 Intracellular Domain Regulates Transcription	2.218925e-01	7.644542e-01	0	0	4.268831e+00	6.426990e+00	HDAC7
Reactome_Pathways_2024	CD28 Dependent PI3K Akt Signaling	2.218925e-01	7.644542e-01	0	0	4.268831e+00	6.426990e+00	MTOR
Reactome_Pathways_2024	Diseases of Mitotic Cell Cycle	2.218925e-01	7.644542e-01	0	0	4.268831e+00	6.426990e+00	CDC27
Reactome_Pathways_2024	Formation of Incision Complex in GG-NER	2.218925e-01	7.644542e-01	0	0	4.268831e+00	6.426990e+00	CUL4B
Reactome_Pathways_2024	Triglyceride Catabolism	2.218925e-01	7.644542e-01	0	0	4.268831e+00	6.426990e+00	PLIN1
Reactome_Pathways_2024	Metabolism of Porphyrins	2.218925e-01	7.644542e-01	0	0	4.268831e+00	6.426990e+00	UROS
Reactome_Pathways_2024	Cytokine Signaling in Immune System	2.233096e-01	7.644542e-01	0	0	1.387130e+00	2.079581e+00	BST2;LAMA5;CA1;IGHE;IFIT1;GBP2;SH2B3;PTPN2;IL27RA
Reactome_Pathways_2024	PI Metabolism	2.250838e-01	7.644542e-01	0	0	2.306281e+00	3.439316e+00	PI4K2B;GDE1
Reactome_Pathways_2024	Regulation of TP53 Activity	2.250838e-01	7.644542e-01	0	0	2.306281e+00	3.439316e+00	STK11;MTOR
Reactome_Pathways_2024	Cell Recruitment (Pro-Inflammatory Response)	2.348144e-01	7.644542e-01	0	0	3.983636e+00	5.772129e+00	TXNIP
Reactome_Pathways_2024	Protein Hydroxylation	2.348144e-01	7.644542e-01	0	0	3.983636e+00	5.772129e+00	JMJD6
Reactome_Pathways_2024	Purinergic Signaling in Leishmaniasis Infection	2.348144e-01	7.644542e-01	0	0	3.983636e+00	5.772129e+00	TXNIP
Reactome_Pathways_2024	Initiation of Nuclear Envelope (NE) Reformation	2.348144e-01	7.644542e-01	0	0	3.983636e+00	5.772129e+00	VRK2
Reactome_Pathways_2024	Glucose Metabolism	2.435259e-01	7.644542e-01	0	0	2.179483e+00	3.078589e+00	ALDOB;ENO3
Reactome_Pathways_2024	Interferon Signaling	2.442797e-01	7.644542e-01	0	0	1.626673e+00	2.292701e+00	BST2;IFIT1;GBP2;PTPN2
Reactome_Pathways_2024	Regulation of TP53 Degradation	2.475236e-01	7.644542e-01	0	0	3.734091e+00	5.213722e+00	MTOR
Reactome_Pathways_2024	Regulation of TP53 Expression and Degradation	2.475236e-01	7.644542e-01	0	0	3.734091e+00	5.213722e+00	MTOR
