Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2023__Intraciliary Retrograde Transport (GO:0035721),-0.3414764543318999,-0.7260062415308797,0.82,1.0,1.0,5/12,27.40%,DYNLT2B;DYNC2I2;IFT122;TTC21B;DYNLL1
prerank,GO_Biological_Process_2023__Positive Regulation Of Protein Autophosphorylation (GO:0031954),-0.3227316182088467,-0.7257281099185092,0.8194444444444444,1.0,1.0,4/15,12.92%,PDGFC;RASSF2;PDGFD;TAOK2
prerank,GO_Biological_Process_2023__Positive Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304),-0.33435238699364045,-0.7254251240160897,0.8391038696537678,1.0,1.0,5/13,24.50%,SEMA4C;TAOK2;TGFB2;MID1;PDCD10
prerank,GO_Biological_Process_2023__Regulation Of Cell Cycle Process (GO:0010564),-0.22428177148023448,-0.7253677587142304,0.9620758483033932,1.0,1.0,19/108,19.10%,DBF4B;BBS4;CDC25C;UVRAG;RAB11FIP4;KIF13A;KIF20A;FSD1;CUL9;CEP250;NUDT16;TIPIN;NEK2;RACGAP1;BIN1;PDXP;CTNNB1;CEP85;CDCA2
prerank,GO_Biological_Process_2023__Cognition (GO:0050890),0.30192780003416986,0.7248995002801748,0.8353174603174603,1.0,1.0,4/21,11.26%,METTL23;STRA6;CHD7;DOP1B
prerank,GO_Biological_Process_2023__Protein Localization To Mitochondrion (GO:0070585),0.338113749012164,0.724521912482254,0.7923728813559322,1.0,1.0,4/12,28.95%,HK2;RALA;MAIP1;HK1
prerank,GO_Biological_Process_2023__Ribonucleoside Bisphosphate Metabolic Process (GO:0033875),-0.3586941391883501,-0.7242824126719446,0.8003731343283582,1.0,1.0,1/10,6.71%,ACOT2
prerank,GO_Biological_Process_2023__Purine Nucleoside Bisphosphate Metabolic Process (GO:0034032),-0.3586941391883501,-0.7242824126719446,0.8003731343283582,1.0,1.0,1/10,6.71%,ACOT2
prerank,GO_Biological_Process_2023__Positive Regulation Of Intracellular Protein Transport (GO:0090316),0.22435760405923877,0.7239509425347517,0.9725738396624473,1.0,1.0,15/102,14.18%,CEMIP;ANK3;SREBF2;MIEF2;SMAD3;FYN;RAC2;LEPROT;TMEM30A;TENM1;CIB1;TOMM7;ATG13;ECT2;HSPA1L
prerank,GO_Biological_Process_2023__Negative Regulation Of Myeloid Cell Differentiation (GO:0045638),-0.3434479171611063,-0.723728178526501,0.8273092369477911,1.0,1.0,3/11,14.99%,MEIS2;MEIS1;PEX2
prerank,GO_Biological_Process_2023__protein-DNA Complex Assembly (GO:0065004),-0.2664556265816868,-0.7236116055776496,0.8766859344894027,1.0,1.0,8/37,23.50%,TCF4;PADI4;DNAJC9;NAP1L1;POLE3;HMGB2;NAP1L4;H2AX
prerank,GO_Biological_Process_2023__Regulation Of Notch Signaling Pathway (GO:0008593),-0.25375597595863547,-0.7233970748763152,0.8818897637795275,1.0,1.0,8/44,14.43%,JAG1;LFNG;FBXW7;DLL1;TSPAN15;GATA2;AKT1;ARRB1
prerank,GO_Biological_Process_2023__Histone Deubiquitination (GO:0016578),0.27824737614013173,0.7231477829804774,0.8701825557809331,1.0,1.0,15/33,41.30%,ATXN7L3;UIMC1;TAF5L;SUPT3H;DEPDC1B;SUPT20H;KAT2A;TADA2B;USP3;TAF2;TAF5;SGF29;TAF6;ATXN7;TAF9
prerank,GO_Biological_Process_2023__Peptidyl-Threonine Phosphorylation (GO:0018107),0.25564365570433495,0.7230866209873223,0.9079497907949791,1.0,1.0,3/44,4.33%,TGFBR1;DYRK2;LMTK2
prerank,MSigDB_Hallmark_2020__Myc Targets V2,-0.2426643613046005,-0.7226365294539839,0.9245647969052224,1.0,1.0,7/56,17.13%,PLK4;PRMT3;RABEPK;SRM;SORD;DCTPP1;CDK4
prerank,GO_Biological_Process_2023__Double-Strand Break Repair Via Homologous Recombination (GO:0000724),-0.22260205234196387,-0.7225745397977716,0.9736346516007532,1.0,1.0,21/99,23.67%,RAD51D;SPIDR;SWI5;INIP;RAD51B;SLF1;GINS2;KDM4D;FBH1;FSCN1;NSMCE3;GINS4;RFWD3;AP5S1;RNF138;RAD51C;RECQL4;UBE2N;NABP2;POLL;NSMCE1
prerank,GO_Biological_Process_2023__Regulation Of Myoblast Differentiation (GO:0045661),-0.26579906251506186,-0.7220890582397216,0.8934579439252337,1.0,1.0,3/37,7.97%,RIPOR2;IGFBP3;DLL1
prerank,GO_Biological_Process_2023__Cellular Response To Amino Acid Stimulus (GO:0071230),0.28841128373844455,0.7211890351624258,0.8531914893617021,1.0,1.0,5/26,11.62%,CASTOR2;CPEB4;FYN;STAMBPL1;SESN2
prerank,GO_Biological_Process_2023__DNA Replication Checkpoint Signaling (GO:0000076),-0.314863043232428,-0.7207875592882088,0.8240917782026769,1.0,1.0,5/15,22.88%,DNA2;TIPIN;CDT1;RAD9A;TIMELESS
prerank,GO_Biological_Process_2023__Regulation Of Neurogenesis (GO:0050767),0.26705023586347687,0.7201630493354155,0.8787878787878788,1.0,1.0,2/39,2.81%,BHLHE41;BHLHE40
prerank,GO_Biological_Process_2023__Establishment Of Protein Localization To Mitochondrion (GO:0072655),0.2632107688467121,0.719625417442638,0.8804347826086957,1.0,1.0,9/39,17.94%,HK2;TOMM7;TOMM5;DNLZ;TOMM20;GRPEL2;TSPO;RALA;MFN2
prerank,GO_Biological_Process_2023__Endoderm Formation (GO:0001706),-0.3026488448609751,-0.7191428252708443,0.8232044198895028,1.0,1.0,5/19,16.05%,VTN;MMP15;COL12A1;LAMB3;ITGA7
prerank,GO_Biological_Process_2023__Establishment Of Chromosome Localization (GO:0051303),0.3278944984743114,0.717299234840903,0.7809330628803245,1.0,1.0,3/13,16.11%,NDEL1;CENPQ;GEM
prerank,GO_Biological_Process_2023__Nuclear Transport (GO:0051169),-0.2670888620828307,-0.7171193621175286,0.9008097165991903,1.0,1.0,37/37,73.40%,NUP37;RANGAP1;RBM15B;SEC13;NUP93;NUP43;POM121;NUP210;XPO1;NUP62;NUP188;NUP107;NUP85;NUP98;NUP133;ANP32A;RGS14;NUP88;NDC1;GLE1;RAE1;NUP155;NUP160;NPM1;SEH1L;NUP42;NUP205;AHCTF1;NUP35;NUP214;TPR;NUP54;NUP58;NUP153;RANBP2;RSRC1;NUP50
prerank,GO_Biological_Process_2023__Cellular Response To BMP Stimulus (GO:0071773),-0.27742132034315914,-0.7170981782093331,0.8903846153846153,1.0,1.0,7/30,15.52%,TGFB3;ADAMTS7;GDF6;RUNX2;HIVEP1;MEGF8;MAPK3
prerank,GO_Biological_Process_2023__2-Oxoglutarate Metabolic Process (GO:0006103),0.33721799867530505,0.7161915120619088,0.8065134099616859,1.0,1.0,1/12,4.00%,PHYH
prerank,GO_Biological_Process_2023__Pattern Recognition Receptor Signaling Pathway (GO:0002221),-0.28436409445713245,-0.716154351266918,0.873046875,1.0,1.0,11/25,24.90%,IFIH1;ALPK1;TLR3;IRAK4;TIFA;IRAK1;MAP3K7;MAPKAPK2;IPO5;MAVS;IRF3
prerank,"GO_Biological_Process_2023__Maturation Of LSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)",0.3269481496339384,0.715737540097537,0.8160469667318982,1.0,1.0,14/14,67.35%,ZNHIT6;RPL35;RPL7;DDX18;PES1;ZNHIT3;RPF2;FTSJ3;RBM34;NOL9;WDR12;NIFK;URB1;RPL7L1
prerank,GO_Biological_Process_2023__Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),0.32576388132749484,0.7155722989295562,0.8382642998027613,1.0,1.0,7/14,23.92%,FYN;NFE2L2;SIRT1;MAPK7;HTRA2;SOD2;PYCR1
prerank,GO_Biological_Process_2023__Carboxylic Acid Catabolic Process (GO:0046395),-0.3481217053566963,-0.7155270780206129,0.8007968127490039,1.0,1.0,5/10,34.28%,GNPDA2;AMDHD2;NAGK;GNPDA1;MPST
prerank,GO_Biological_Process_2023__Cellular Response To Nerve Growth Factor Stimulus (GO:1990090),-0.3448740520279146,-0.7152645113303697,0.8205128205128205,1.0,1.0,4/11,21.63%,NTRK3;AKT1;RAPGEF1;WASF1
prerank,GO_Biological_Process_2023__Heterochromatin Organization (GO:0070828),0.2677991880600027,0.7142193523297808,0.8993839835728953,1.0,1.0,3/34,5.83%,EZH1;HDAC5;HMGA2
prerank,GO_Biological_Process_2023__Glycerophospholipid Biosynthetic Process (GO:0046474),-0.22988581422142076,-0.7090790441507667,0.9609375,1.0,1.0,18/86,18.09%,APOA1;SLC44A2;MTMR2;LCAT;SFI1;DGKA;SYNJ1;MTMR3;INPPL1;DGKZ;PIP5K1C;INPP4A;MTMR1;PCYT2;FIG4;IMPA1;PITPNM1;MTMR14
prerank,GO_Biological_Process_2023__Spliceosomal tri-snRNP Complex Assembly (GO:0000244),0.32815001154822865,0.7080772831964737,0.8305785123966942,1.0,1.0,4/13,23.90%,SART3;SRSF12;TSSC4;PRPF3
prerank,GO_Biological_Process_2023__Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058),0.26586219773510766,0.7079207449660689,0.8980477223427332,1.0,1.0,7/35,16.70%,PLAUR;DGKD;ERRFI1;RALB;CDH13;AGR2;RALA
prerank,GO_Biological_Process_2023__Neuron Projection Development (GO:0031175),-0.21853573517611435,-0.7071215023784979,0.9733333333333334,1.0,1.0,28/106,22.61%,EPHA4;WHRN;EPHB3;CTNND2;GPM6B;NLGN1;ADGRV1;TNIK;STMN1;ATXN10;IFT88;NCDN;SNAPIN;TBC1D24;BLOC1S4;DIP2A;DBNL;ZPR1;BLOC1S3;BLOC1S1;PAK1;CDK5;SHTN1;GPM6A;L1CAM;DOCK7;VPS13B;HMGB1
prerank,GO_Biological_Process_2023__Negative Regulation Of RNA Splicing (GO:0033119),0.29898097159605314,0.7069461528907364,0.8490566037735849,1.0,1.0,10/19,33.60%,RBM20;TMBIM6;PTBP3;SRSF12;RPS13;PTBP2;SRSF6;RPS26;PTBP1;SFSWAP
prerank,GO_Biological_Process_2023__Purine Ribonucleoside Monophosphate Metabolic Process (GO:0009167),-0.34398623253759947,-0.7067217156003935,0.8069852941176471,1.0,1.0,8/10,24.10%,HPRT1;GART;PFAS;GMPR2;ADSS2;GMPS;NT5C2;AMPD2
prerank,GO_Biological_Process_2023__Nuclear Membrane Organization (GO:0071763),-0.28208549555682544,-0.7060056054935792,0.876984126984127,1.0,1.0,15/24,43.09%,UBXN2B;CHMP4A;CHMP3;VPS4B;NSFL1C;VPS4A;CHMP7;CHMP1A;DCTN1;CHMP2B;CHMP2A;EMD;UBXN2A;CHMP1B;CHMP5
prerank,GO_Biological_Process_2023__Positive Regulation Of Histone H3-K4 Methylation (GO:0051571),-0.32265822748278383,-0.7056729217244667,0.8492871690427699,1.0,1.0,4/12,34.70%,CTNNB1;SMAD4;KANSL2;KAT8
prerank,GO_Biological_Process_2023__Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),0.32632127250524434,0.705645251170277,0.8473118279569892,1.0,1.0,4/13,14.61%,MDM2;SIRT1;ING2;PTTG1IP
prerank,GO_Biological_Process_2023__Positive Regulation Of Glucose Transmembrane Transport (GO:0010828),-0.29844662187390897,-0.7048673695955247,0.836852207293666,1.0,1.0,10/19,23.39%,C3;CLTCL1;ARPP19;AKT1;AKT2;IRS1;APPL1;PTPN11;PIK3R1;C2CD5
prerank,GO_Biological_Process_2023__Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749),-0.33025657107167317,-0.7047387821642042,0.8359683794466403,1.0,1.0,6/12,31.57%,CDK4;CDKN1A;TP53;ING4;KIF14;CDK6
prerank,GO_Biological_Process_2023__Positive Regulation By Host Of Viral Process (GO:0044794),0.30966483429399694,0.7045277809571412,0.8377281947261663,1.0,1.0,6/15,26.52%,ZDHHC9;ZDHHC20;CAV2;KRT17;ZFYVE1;TBC1D20
prerank,GO_Biological_Process_2023__DNA Alkylation (GO:0006305),0.32449471106826744,0.7045039475274575,0.8172268907563025,1.0,1.0,1/13,2.57%,FOS
prerank,GO_Biological_Process_2023__Glial Cell Development (GO:0021782),-0.3269653119952644,-0.7040010193031473,0.837037037037037,1.0,1.0,8/12,32.50%,DLL1;MDK;PICK1;EIF2B5;EIF2B3;CDK6;EIF2B1;EIF2B2
prerank,GO_Biological_Process_2023__tRNA Aminoacylation (GO:0043039),-0.2874636153768945,-0.7036391748539821,0.866913123844732,1.0,1.0,22/22,71.33%,HARS1;IARS1;LARS1;QARS1;RARS1;MARS1;EPRS1;VARS1;GATC;GARS1;WARS2;DARS2;HARS2;GATB;IARS2;RARS2;FARS2;LARS2;MARS2;YARS2;QRSL1;NARS1
prerank,GO_Biological_Process_2023__Protein Localization To Organelle (GO:0033365),-0.21618222731518086,-0.7031412325523316,0.9866920152091255,1.0,1.0,23/111,23.81%,COL1A1;BBS4;TTC26;SORL1;NUAK2;BBS1;SNX10;ARL3;CEP250;GBP2;PEX2;RIPOR1;CNTLN;PAK1;IFT122;YWHAE;RAP1GDS1;IPO4;CROCC;DVL1;MAVS;ISG15;CSNK1D
prerank,GO_Biological_Process_2023__Maintenance Of Protein Location In Nucleus (GO:0051457),-0.3083957767236907,-0.7023478445675105,0.8479087452471483,1.0,1.0,3/17,15.10%,BBS4;ARL2BP;PARK7
prerank,GO_Biological_Process_2023__Positive Regulation Of Protein Dephosphorylation (GO:0035307),-0.2916206819143221,-0.7018961550854234,0.8757062146892656,1.0,1.0,9/21,29.86%,PTPA;PPP1R7;PPP1R15B;PPIA;CDCA2;HSP90AB1;PIN1;DYNLL1;MTOR
prerank,GO_Biological_Process_2023__Positive Regulation Of Cell Development (GO:0010720),-0.2966837838409825,-0.7007536521565597,0.8571428571428571,1.0,1.0,4/17,19.77%,SERPINF1;RFX3;FAIM;NAP1L1
prerank,GO_Biological_Process_2023__Positive Regulation Of Telomere Maintenance (GO:0032206),0.2484745852633655,0.7003800904733082,0.9316239316239316,1.0,1.0,3/48,8.85%,TNKS2;TNIP1;INO80E
prerank,GO_Biological_Process_2023__Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033143),0.2850368449224636,0.6993723738779157,0.8884462151394422,1.0,1.0,2/21,5.35%,NR0B1;KDM4C
prerank,GO_Biological_Process_2023__Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338),0.27737801224589637,0.6993260616423009,0.8810916179337231,1.0,1.0,4/25,7.80%,STING1;WNT5A;TRIM41;RBM47
prerank,GO_Biological_Process_2023__Regulation Of Long-Term Synaptic Potentiation (GO:1900271),-0.3096958212505313,-0.6982414910989356,0.8565891472868217,1.0,1.0,3/14,10.72%,EPHA4;ZDHHC2;LGMN
prerank,GO_Biological_Process_2023__tRNA Aminoacylation For Protein Translation (GO:0006418),-0.2633165829145729,-0.6978816935414203,0.9061913696060038,1.0,1.0,35/35,73.77%,TARS3;YARS1;HARS1;WARS1;IARS1;LARS1;DARS1;QARS1;RARS1;KARS1;MARS1;TARS1;EPRS1;VARS1;SARS1;CARS1;GARS1;WARS2;TARS2;DARS2;HARS2;IARS2;EARS2;AARS2;FARSB;RARS2;SARS2;FARS2;CARS2;LARS2;MARS2;FARSA;NARS1;PARS2;NARS2
prerank,GO_Biological_Process_2023__Negative Regulation Of Hippo Signaling (GO:0035331),-0.3423164524338653,-0.6976360255339091,0.8275229357798165,1.0,1.0,6/10,26.84%,VGLL4;WWC2;MAPK14;CIT;LIMD1;WWC1
prerank,GO_Biological_Process_2023__Aerobic Respiration (GO:0009060),-0.23893296461790903,-0.6975028713750027,0.9509803921568627,1.0,1.0,26/57,42.43%,BLOC1S1;NDUFS8;NDUFV3;NDUFB8;NDUFA5;NDUFS6;NDUFA2;SDHC;NDUFA3;NIPSNAP2;NDUFS3;NDUFV2;NDUFA1;SDHB;NDUFA8;UQCRH;ATP5F1D;NDUFA7;UQCRB;NDUFB5;NDUFS2;MTFR1;MTFR1L;NDUFS1;NDUFB1;NDUFA13
prerank,MSigDB_Hallmark_2020__Pperoxisome,0.22782785100946734,0.6974701205597414,0.9492600422832981,1.0,1.0,9/83,13.50%,DHRS3;ABCB1;STS;ABCB4;ATXN1;EPHX2;ACSL1;LONP2;CLN8
prerank,GO_Biological_Process_2023__Regulation Of Activated T Cell Proliferation (GO:0046006),0.3218889835196328,0.6969282521367403,0.8305084745762712,1.0,1.0,3/13,10.41%,LGALS9;CD274;PDCD1LG2
prerank,GO_Biological_Process_2023__Phospholipid Catabolic Process (GO:0009395),0.2969539507033441,0.696462428018511,0.8483033932135728,1.0,1.0,1/19,1.15%,APOA2
prerank,GO_Biological_Process_2023__Pore Complex Assembly (GO:0046931),-0.3147607275705357,-0.6963920285532567,0.8388998035363457,1.0,1.0,2/15,11.98%,PDZD11;GSDMD
prerank,GO_Biological_Process_2023__Negative Regulation Of TOR Signaling (GO:0032007),-0.2526191885555727,-0.6955799228834637,0.9107142857142857,1.0,1.0,5/41,10.99%,SESN3;NUAK1;NUAK2;TNFAIP8L1;SH3BP4
prerank,GO_Biological_Process_2023__Spindle Assembly (GO:0051225),-0.23179774046403528,-0.6954771725291948,0.9447731755424064,1.0,1.0,25/60,35.59%,NEK6;HAUS2;HAUS1;TUBGCP5;SAC3D1;NEK2;MAPRE2;TUBGCP4;HAUS4;CEP192;CSNK1D;HAUS8;MAPRE1;CCDC61;NEK7;KIF3B;ABRAXAS2;TUBGCP2;RHOA;MAPRE3;SPICE1;KPNB1;HAUS7;NUMA1;KIF11
prerank,GO_Biological_Process_2023__Cellular Response To Gamma Radiation (GO:0071480),0.3068323620995372,0.6949289825467412,0.8571428571428571,1.0,1.0,7/15,33.09%,MDM2;ATR;XRCC5;XRCC6;WRN;TMEM109;HSF1
prerank,GO_Biological_Process_2023__Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002460),0.3286386923438487,0.6943872690510351,0.8355640535372849,1.0,1.0,4/11,16.49%,TLR4;CD70;CD46;BTN3A2
prerank,GO_Biological_Process_2023__Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808),0.2655680960060233,0.694386446767544,0.8969072164948454,1.0,1.0,3/30,8.80%,ADAMTS1;LSM11;CENPJ
prerank,GO_Biological_Process_2023__Spermatid Development (GO:0007286),0.2985443005680315,0.6943067463436875,0.8611111111111112,1.0,1.0,5/18,17.07%,PLD6;CIB1;ING2;KAT5;IQCG
prerank,GO_Biological_Process_2023__Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),0.26931536434660636,0.6939621384446604,0.9176954732510288,1.0,1.0,2/30,3.69%,WAC;RYBP
prerank,GO_Biological_Process_2023__Cellular Response To Hexose Stimulus (GO:0071331),0.2957771684094802,0.6933975906119815,0.8588469184890656,1.0,1.0,4/17,15.32%,UNC13B;SLC39A14;ZBTB20;XBP1
prerank,GO_Biological_Process_2023__Histone Lysine Methylation (GO:0034968),0.2640596457130769,0.6933383007965819,0.911578947368421,1.0,1.0,12/29,26.19%,MLLT10;KMT2C;WDR5B;PAXIP1;BOD1L1;KDM6A;NCOA6;KMT2D;SETD1A;DOT1L;CXXC1;KMT2B
prerank,GO_Biological_Process_2023__Positive Regulation Of Autophagosome Assembly (GO:2000786),-0.29773054383686387,-0.6932324269420875,0.8618042226487524,1.0,1.0,5/14,22.13%,LRSAM1;SNX18;SNX4;SNX7;PIP4K2C
prerank,GO_Biological_Process_2023__Regulation Of Establishment Of Endothelial Barrier (GO:1903140),-0.3302951050883883,-0.6932014163028947,0.8545780969479354,1.0,1.0,1/11,2.57%,S1PR2
prerank,GO_Biological_Process_2023__Interleukin-1-Mediated Signaling Pathway (GO:0070498),0.30501064153796315,0.6930249526520667,0.84472049689441,1.0,1.0,1/15,1.86%,IRAK2
prerank,"GO_Biological_Process_2023__Base-Excision Repair, Gap-Filling (GO:0006287)",-0.32498268990572077,-0.6926142255811,0.8615107913669064,1.0,1.0,4/11,25.15%,POLE;POLD1;POLL;LIG1
prerank,GO_Biological_Process_2023__Protein K63-linked Ubiquitination (GO:0070534),-0.24656381101865893,-0.6911644750264804,0.9263565891472868,1.0,1.0,10/43,18.60%,TRIM8;RNF135;UBE2V2;UBE2T;UBE2S;UBE2B;UBE2E2;UBE2G1;RNF115;TRIM22
prerank,GO_Biological_Process_2023__Ribosome Disassembly (GO:0032790),-0.3196630903439286,-0.6910935076272158,0.8484251968503937,1.0,1.0,12/12,68.08%,HBS1L;MCTS1;ASCC2;EIF2D;DENR;MRRF;TRIP4;ASCC3;MTIF2;PELO;GFM2;MTIF3
prerank,GO_Biological_Process_2023__Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044),-0.3055905270502965,-0.6906555528367843,0.8718929254302104,1.0,1.0,2/13,10.01%,DMTN;PHACTR4
prerank,GO_Biological_Process_2023__Monoubiquitinated Histone Deubiquitination (GO:0035521),0.27725701063685376,0.688983281693482,0.8822393822393823,1.0,1.0,12/26,41.30%,ATXN7L3;TAF5L;SUPT3H;SUPT20H;KAT2A;TADA2B;TAF2;TAF5;SGF29;TAF6;ATXN7;TAF9
prerank,GO_Biological_Process_2023__Monoubiquitinated Histone H2A Deubiquitination (GO:0035522),0.27725701063685376,0.688983281693482,0.8822393822393823,1.0,1.0,12/26,41.30%,ATXN7L3;TAF5L;SUPT3H;SUPT20H;KAT2A;TADA2B;TAF2;TAF5;SGF29;TAF6;ATXN7;TAF9
prerank,GO_Biological_Process_2023__Ribosomal Large Subunit Assembly (GO:0000027),0.2860933806668484,0.687664190793004,0.8634453781512605,1.0,1.0,12/20,35.71%,RPL23A;RPLP0;DDX28;MRM2;FASTKD2;RPL5;RPL6;RPL11;DHX30;RRS1;TRAF7;NOP2
prerank,GO_Biological_Process_2023__Regulation Of Centrosome Duplication (GO:0010824),0.2771194534311523,0.6875672106201021,0.8865979381443299,1.0,1.0,4/26,11.11%,CEP120;PLK2;CENPJ;SIRT1
prerank,GO_Biological_Process_2023__Signal Peptide Processing (GO:0006465),0.324079712036924,0.6873643602075769,0.8294243070362474,1.0,1.0,9/12,31.60%,IMMP2L;SPCS3;SEC11C;HM13;SEC11A;SPCS2;PARL;FURIN;SPCS1
prerank,GO_Biological_Process_2023__Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071),-0.24644512362765728,-0.6860881829828885,0.9376181474480151,1.0,1.0,3/44,12.44%,NEK6;UBE2C;DLGAP5
prerank,GO_Biological_Process_2023__Peptide Catabolic Process (GO:0043171),0.30819595590805376,0.6859481082444354,0.8356997971602435,1.0,1.0,1/13,2.80%,ANPEP
prerank,GO_Biological_Process_2023__Translational Elongation (GO:0006414),-0.25494063151676827,-0.6857640163277285,0.908203125,1.0,1.0,10/35,27.88%,RNF14;EEF2K;EEF2;HBS1L;EEF1A2;RCHY1;RNF25;EIF5A;TCF25;EIF5A2
prerank,GO_Biological_Process_2023__Microvillus Organization (GO:0032528),0.3061342113939377,0.685284864245556,0.8370221327967807,1.0,1.0,1/13,2.75%,FXYD5
prerank,GO_Biological_Process_2023__Regulation Of Autophagy (GO:0010506),-0.19657789303746004,-0.6850116444735264,0.9961977186311787,1.0,1.0,48/183,24.98%,ATP6V1C2;TRIM8;ZKSCAN3;FBXW7;TRIM34;ZC3H12A;MLST8;RRAGD;HSPB1;BOK;FOXO3;UVRAG;PIK3CB;SREBF1;CPTP;MTMR3;DAP;SH3BP4;DAPK2;TAB2;UCHL1;AKT1;EXOC4;GAPDH;MAGEA3;STK11;SOGA1;TRIM22;CDK5;CAPNS1;CASP3;TRIM6;STAT3;CTSA;CAPN1;PIK3R2;PIP4K2C;HMGB1;EEF1A2;GFAP;DAPK3;ULK3;GSK3A;PSAP;SNX5;HDAC6;WDR41;PRKACA
prerank,GO_Biological_Process_2023__rRNA Methylation (GO:0031167),0.296579965946127,0.6848656998065644,0.8535031847133758,1.0,1.0,12/17,35.71%,METTL16;NSUN3;TFB2M;ZCCHC4;MRM2;MRM1;NSUN4;TFB1M;METTL15;MRM3;EMG1;NOP2
prerank,GO_Biological_Process_2023__Negative Regulation Of Cell Death (GO:0060548),0.24577594390137553,0.6846006713038507,0.9411764705882353,1.0,1.0,4/43,7.65%,BNIP3;CSF1;FYN;BNIP3L
prerank,GO_Biological_Process_2023__Negative Regulation Of Developmental Growth (GO:0048640),0.30236551778817733,0.6838470401025469,0.8580375782881002,1.0,1.0,2/15,4.27%,GDF15;WWC3
prerank,GO_Biological_Process_2023__Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469),0.2845104875028918,0.6834980626443997,0.8824786324786325,1.0,1.0,6/19,23.21%,HERPUD1;SELENOK;TGM2;PSEN1;CAMK2D;CCDC47
prerank,GO_Biological_Process_2023__Resolution Of Meiotic Recombination Intermediates (GO:0000712),-0.3306265664160401,-0.6830952465888926,0.8283018867924529,1.0,1.0,10/10,66.98%,CENPX;TOP2A;CENPS;RMI1;ERCC4;EME1;MUS81;TOP2B;SLX4;FANCM
prerank,GO_Biological_Process_2023__Lysosomal Membrane Organization (GO:0097212),0.3288102194567998,0.6829681456637319,0.8491735537190083,1.0,1.0,1/10,6.65%,LAPTM4B
prerank,GO_Biological_Process_2023__Regulation Of Microtubule-Based Process (GO:0032886),-0.2604817912576618,-0.6821940165824775,0.8977272727272727,1.0,1.0,12/32,26.89%,EFNA5;TRIM36;EPHA3;TRAF3IP1;MID1;PHLDB1;DIAPH1;HDAC6;IGBP1;PHLDB2;ROCK1;MEMO1
prerank,GO_Biological_Process_2023__Vacuolar Transport (GO:0007034),0.24804061147810028,0.6818543923509811,0.9449152542372882,1.0,1.0,6/40,18.65%,PCSK9;NPC1;VPS13D;GRN;VPS8;HGSNAT
prerank,GO_Biological_Process_2023__Negative Regulation Of Cytoskeleton Organization (GO:0051494),-0.27732612241555965,-0.6816122913405753,0.871939736346516,1.0,1.0,11/21,29.67%,SSH1;SSH3;PFN1;PFN2;PIK3CA;ARPIN;CORO1A;SMAD4;KANK1;TWF2;FKBP4
prerank,GO_Biological_Process_2023__Protein Localization To Lysosome (GO:0061462),-0.2611325948173723,-0.68047967066406,0.9014869888475836,1.0,1.0,4/32,13.47%,CACNG4;SORL1;SH3BP4;NAGPA
prerank,GO_Biological_Process_2023__Regulation Of Embryonic Development (GO:0045995),-0.23643227047335233,-0.6803751044358826,0.9273084479371316,1.0,1.0,13/50,27.46%,DAG1;INO80D;RACGAP1;NPHP3;PHLDB1;CCSAP;CDK1;CFL1;PLCB1;EHMT1;NIBAN2;PHLDB2;YY1
prerank,GO_Biological_Process_2023__Regulation Of DNA-templated DNA Replication Initiation (GO:0030174),0.3225386003609383,0.680302692629089,0.84,1.0,1.0,11/11,67.78%,TICRR;GMNN;WRNIP1;NBN;MCM5;MCM3;MCM4;MCM6;MCM2;KAT7;MCM7
prerank,GO_Biological_Process_2023__Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),-0.23099812547908968,-0.6800944231629736,0.9610894941634242,1.0,1.0,12/57,15.86%,RTKN2;THBS1;HTT;URI1;SH3RF1;RIPK1;MAZ;AKT1;AKR1B1;ZMYND11;PARK7;GSTP1
prerank,GO_Biological_Process_2023__Endosomal Transport (GO:0016197),0.198596526558304,0.6796659727757811,0.9957264957264957,1.0,1.0,30/154,21.65%,MYO5B;RAB11FIP3;RIC1;LMTK2;EHD2;LAPTM4B;TINAGL1;EHD3;CMTM6;DENND2A;PLEKHA3;RAB7A;TBC1D23;TMEM87B;SQSTM1;ALS2;CLEC16A;TRIM27;ZFYVE16;WASHC5;RAB43;GCC2;SNX33;WASH6P;ZFYVE9;RILP;ANKRD27;EHD1;ITSN2;RAB6B
