"","go","cluster","parent","score","size","term","parentTerm","termUniqueness","termUniquenessWithinCluster","termDispensability"
"GO:0006865","GO:0006865",14,"GO:0015718",0.598282815449616,150,"amino acid transport","monocarboxylic acid transport",0.94709265944645,0.236076923076923,0.85
"GO:1903052","GO:1903052",139,"GO:0043280",0.598282815449616,139,"positive regulation of proteolysis involved in protein catabolic process","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.836369434416366,0.219857142857143,0.841
"GO:0062013","GO:0062013",115,"GO:0046320",0.58714817582966,147,"positive regulation of small molecule metabolic process","regulation of fatty acid oxidation",0.869993983152828,0.437666666666667,0.766
"GO:0002831","GO:0002831",105,"GO:0031664",0.58714817582966,512,"regulation of response to biotic stimulus","regulation of lipopolysaccharide-mediated signaling pathway",0.881003610108303,0.428714285714286,0.741
"GO:0140238","GO:0140238",151,"GO:0140238",0.58714817582966,72,"presynaptic endocytosis","presynaptic endocytosis",0.945305655836342,0.393666666666667,0
"GO:0048754","GO:0048754",10,"GO:0060071",0.58714817582966,156,"branching morphogenesis of an epithelial tube","Wnt signaling pathway, planar cell polarity pathway",0.920314079422383,0.391,0.717
"GO:0043542","GO:0043542",29,"GO:1990266",0.58714817582966,284,"endothelial cell migration","neutrophil migration",0.930102286401925,0.386761904761905,0.605
"GO:0032731","GO:0032731",146,"GO:0032642",0.58714817582966,62,"positive regulation of interleukin-1 beta production","regulation of chemokine production",0.825862815884477,0.3705,0.578
"GO:0044344","GO:0044344",111,"GO:0030512",0.58714817582966,115,"cellular response to fibroblast growth factor stimulus","negative regulation of transforming growth factor beta receptor signaling pathway",0.957211793020457,0.328571428571429,0.689
"GO:0002711","GO:0002711",26,"GO:0002720",0.58714817582966,69,"positive regulation of T cell mediated immunity","positive regulation of cytokine production involved in immune response",0.854841155234657,0.278181818181818,0.786
"GO:0019221","GO:0019221",48,"GO:0034341",0.58714817582966,513,"cytokine-mediated signaling pathway","response to type II interferon",0.855009626955475,0.26325,0.744
"GO:0030334","GO:0030334",142,"GO:0040017",0.585627897737381,1040,"regulation of cell migration","positive regulation of locomotion",0.906749699157641,0.211444444444444,0.91
"GO:0071702","GO:0071702",3,"GO:0072337",0.577591892796856,2837,"organic substance transport","modified amino acid transport",0.942346570397112,0.416166666666667,0.578
"GO:0045778","GO:0045778",51,"GO:0030278",0.575987658485799,53,"positive regulation of ossification","regulation of ossification",0.882823104693141,0.350333333333333,0.941
"GO:0001961","GO:0001961",48,"GO:0034341",0.575987658485799,60,"positive regulation of cytokine-mediated signaling pathway","response to type II interferon",0.837998796630566,0.308625,0.617
"GO:0050871","GO:0050871",66,"GO:0002695",0.575987658485799,84,"positive regulation of B cell activation","negative regulation of leukocyte activation",0.844824308062575,0.292416666666667,0.734
"GO:0048639","GO:0048639",82,"GO:1903859",0.575987658485799,167,"positive regulation of developmental growth","regulation of dendrite extension",0.874432009626955,0.267,0.781
"GO:0071559","GO:0071559",111,"GO:0030512",0.575987658485799,293,"response to transforming growth factor beta","negative regulation of transforming growth factor beta receptor signaling pathway",0.954421179302046,0.257714285714286,0.908
"GO:0006664","GO:0006664",37,"GO:0008654",0.575987658485799,107,"glycolipid metabolic process","phospholipid biosynthetic process",0.911765342960289,0.2139375,0.636
"GO:0072659","GO:0072659",127,"GO:0072657",0.575842409767368,290,"protein localization to plasma membrane","protein localization to membrane",0.944154031287605,0.331142857142857,0.916
"GO:0006486","GO:0006486",85,"GO:0015015",0.569368075342165,193,"protein glycosylation","heparan sulfate proteoglycan biosynthetic process, enzymatic modification",0.896826714801444,0.240111111111111,0.729
"GO:0033144","GO:0033144",68,"GO:0014070",0.567125911781857,37,"negative regulation of intracellular steroid hormone receptor signaling pathway","response to organic cyclic compound",0.85657761732852,0.3884,0.727
"GO:1904263","GO:1904263",38,"GO:0023056",0.567125911781857,52,"positive regulation of TORC1 signaling","positive regulation of signaling",0.853346570397112,0.379285714285714,0.658
"GO:0030216","GO:0030216",70,"GO:0008544",0.567125911781857,177,"keratinocyte differentiation","epidermis development",0.925140794223827,0.371,0.918
"GO:1902041","GO:1902041",8,"GO:1902043",0.567125911781857,50,"regulation of extrinsic apoptotic signaling pathway via death domain receptors","positive regulation of extrinsic apoptotic signaling pathway via death domain receptors",0.872007220216606,0.354466666666667,0.917
"GO:0050691","GO:0050691",52,"GO:0006954",0.567125911781857,44,"regulation of defense response to virus by host","inflammatory response",0.891175691937425,0.334666666666667,0.544
"GO:0050772","GO:0050772",50,"GO:0031346",0.567125911781857,78,"positive regulation of axonogenesis","positive regulation of cell projection organization",0.794028880866426,0.301363636363636,0.871
"GO:0050921","GO:0050921",142,"GO:0040017",0.567125911781857,145,"positive regulation of chemotaxis","positive regulation of locomotion",0.842410348977136,0.27,0.868
"GO:1905039","GO:1905039",14,"GO:0015718",0.567125911781857,156,"carboxylic acid transmembrane transport","monocarboxylic acid transport",0.938140794223827,0.250692307692308,0.82
"GO:0043393","GO:0043393",150,"GO:0051092",0.563018533708262,142,"regulation of protein binding","positive regulation of NF-kappaB transcription factor activity",0.937429602888087,0.334875,0.54
"GO:0048666","GO:0048666",54,"GO:0048699",0.563018533708262,1142,"neuron development","generation of neurons",0.888951865222623,0.220538461538462,0.929
"GO:0098657","GO:0098657",153,"GO:0098657",0.558102293207956,933,"import into cell","import into cell",0.9527412755716,0.490333333333333,0
"GO:2000819","GO:2000819",152,"GO:2000819",0.558102293207956,28,"regulation of nucleotide-excision repair","regulation of nucleotide-excision repair",0.842004813477738,0.369166666666667,0
"GO:0032732","GO:0032732",146,"GO:0032642",0.558102293207956,73,"positive regulation of interleukin-1 production","regulation of chemokine production",0.8233706377858,0.3659,0.586
"GO:0045669","GO:0045669",51,"GO:0030278",0.558102293207956,74,"positive regulation of osteoblast differentiation","regulation of ossification",0.854557160048135,0.361333333333333,0.746
"GO:0060338","GO:0060338",48,"GO:0034341",0.558102293207956,44,"regulation of type I interferon-mediated signaling pathway","response to type II interferon",0.833558363417569,0.331625,0.6
"GO:1903955","GO:1903955",89,"GO:0034765",0.558102293207956,34,"positive regulation of protein targeting to mitochondrion","regulation of monoatomic ion transmembrane transport",0.850353790613718,0.317636363636364,0.552
"GO:0003333","GO:0003333",14,"GO:0015718",0.558102293207956,101,"amino acid transmembrane transport","monocarboxylic acid transport",0.93765944645006,0.237,0.801
"GO:1990778","GO:1990778",127,"GO:0072657",0.555370862033413,353,"protein localization to cell periphery","protein localization to membrane",0.943906137184116,0.399857142857143,0.648
"GO:0048013","GO:0048013",23,"GO:0007169",0.552692317953238,51,"ephrin receptor signaling pathway","transmembrane receptor protein tyrosine kinase signaling pathway",0.895570397111913,0.47575,0.777
"GO:0002090","GO:0002090",153,"GO:0098657",0.552692317953238,63,"regulation of receptor internalization","import into cell",0.87523706377858,0.434666666666667,0.743
"GO:0070316","GO:0070316",112,"GO:1902806",0.552692317953238,38,"regulation of G0 to G1 transition","regulation of cell cycle G1/S phase transition",0.94424789410349,0.420875,0.648
"GO:0032755","GO:0032755",146,"GO:0032642",0.552692317953238,101,"positive regulation of interleukin-6 production","regulation of chemokine production",0.821061371841155,0.395,0.595
"GO:1902531","GO:1902531",38,"GO:0023056",0.552692317953238,1794,"regulation of intracellular signal transduction","positive regulation of signaling",0.837933814681107,0.37,0.739
"GO:0051881","GO:0051881",40,"GO:0060075",0.552692317953238,73,"regulation of mitochondrial membrane potential","regulation of resting membrane potential",0.944891696750903,0.364416666666667,0.602
"GO:0010468","GO:0010468",20,"GO:0010604",0.552692317953238,5467,"regulation of gene expression","positive regulation of macromolecule metabolic process",0.835361010830325,0.363666666666667,0.69
"GO:0030838","GO:0030838",154,"GO:0030838",0.552692317953238,52,"positive regulation of actin filament polymerization","positive regulation of actin filament polymerization",0.867859205776173,0.361375,0
"GO:1903749","GO:1903749",89,"GO:0034765",0.552692317953238,38,"positive regulation of establishment of protein localization to mitochondrion","regulation of monoatomic ion transmembrane transport",0.879274368231047,0.348454545454545,0.524
"GO:0033559","GO:0033559",81,"GO:0001676",0.552692317953238,115,"unsaturated fatty acid metabolic process","long-chain fatty acid metabolic process",0.916802647412756,0.331333333333333,0.784
"GO:0072331","GO:0072331",122,"GO:0043517",0.552692317953238,175,"signal transduction by p53 class mediator","positive regulation of DNA damage response, signal transduction by p53 class mediator",0.887317689530686,0.3026,0.822
"GO:0032774","GO:0032774",147,"GO:0044271",0.552692317953238,3599,"RNA biosynthetic process","cellular nitrogen compound biosynthetic process",0.896391095066185,0.284333333333333,0.87
"GO:0031327","GO:0031327",125,"GO:1902679",0.551788841602134,2801,"negative regulation of cellular biosynthetic process","negative regulation of RNA biosynthetic process",0.833951865222623,0.286,0.837
"GO:0051438","GO:0051438",35,"GO:0043506",0.54389097516251,39,"regulation of ubiquitin-protein transferase activity","regulation of JUN kinase activity",0.939809867629362,0.370785714285714,0.623
"GO:0016266","GO:0016266",85,"GO:0015015",0.54389097516251,43,"O-glycan processing","heparan sulfate proteoglycan biosynthetic process, enzymatic modification",0.911282791817088,0.321666666666667,0.64
"GO:0090199","GO:0090199",140,"GO:0046902",0.54389097516251,45,"regulation of release of cytochrome c from mitochondria","regulation of mitochondrial membrane permeability",0.863137184115523,0.308857142857143,0.634
"GO:0007409","GO:0007409",50,"GO:0031346",0.54389097516251,448,"axonogenesis","positive regulation of cell projection organization",0.859883273164862,0.291909090909091,0.687
"GO:0050770","GO:0050770",50,"GO:0031346",0.54389097516251,157,"regulation of axonogenesis","positive regulation of cell projection organization",0.826765342960289,0.287,0.808
"GO:0050671","GO:0050671",66,"GO:0002695",0.54389097516251,145,"positive regulation of lymphocyte proliferation","negative regulation of leukocyte activation",0.825735258724428,0.258916666666667,0.763
"GO:0051347","GO:0051347",35,"GO:0043506",0.54389097516251,414,"positive regulation of transferase activity","regulation of JUN kinase activity",0.925729241877256,0.2335,0.739
"GO:1902600","GO:1902600",110,"GO:1990573",0.534332124799382,160,"proton transmembrane transport","potassium ion import across plasma membrane",0.948926594464501,0.48275,0.615
"GO:0048259","GO:0048259",153,"GO:0098657",0.534332124799382,115,"regulation of receptor-mediated endocytosis","import into cell",0.869095066185319,0.420333333333333,0.786
"GO:0035592","GO:0035592",127,"GO:0072657",0.534332124799382,369,"establishment of protein localization to extracellular region","protein localization to membrane",0.941547533092659,0.386428571428571,0.646
"GO:0048488","GO:0048488",151,"GO:0140238",0.534332124799382,71,"synaptic vesicle endocytosis","presynaptic endocytosis",0.94512274368231,0.339,0.999
"GO:0045089","GO:0045089",52,"GO:0006954",0.534332124799382,343,"positive regulation of innate immune response","inflammatory response",0.815424789410349,0.27575,0.68
"GO:0045861","GO:0045861",139,"GO:0043280",0.534332124799382,235,"negative regulation of proteolysis","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.851906137184116,0.242928571428571,0.783
"GO:0043604","GO:0043604",155,"GO:0043604",0.525178913990152,1004,"amide biosynthetic process","amide biosynthetic process",0.913095066185319,0.5725,0
"GO:0045663","GO:0045663",117,"GO:0051154",0.525178913990152,43,"positive regulation of myoblast differentiation","negative regulation of striated muscle cell differentiation",0.866935018050542,0.4366,0.595
"GO:0007006","GO:0007006",140,"GO:0046902",0.525178913990152,120,"mitochondrial membrane organization","regulation of mitochondrial membrane permeability",0.955397111913357,0.376142857142857,0.938
"GO:0072332","GO:0072332",122,"GO:0043517",0.525178913990152,84,"intrinsic apoptotic signaling pathway by p53 class mediator","positive regulation of DNA damage response, signal transduction by p53 class mediator",0.883912154031288,0.3316,0.777
"GO:0070373","GO:0070373",102,"GO:0070372",0.525178913990152,77,"negative regulation of ERK1 and ERK2 cascade","regulation of ERK1 and ERK2 cascade",0.860944645006017,0.2952,0.887
"GO:0010975","GO:0010975",50,"GO:0031346",0.525178913990152,453,"regulation of neuron projection development","positive regulation of cell projection organization",0.820986762936221,0.279727272727273,0.892
"GO:0062012","GO:0062012",115,"GO:0046320",0.517938763477741,337,"regulation of small molecule metabolic process","regulation of fatty acid oxidation",0.892929001203369,0.420333333333333,0.818
"GO:0051289","GO:0051289",156,"GO:0051289",0.517938763477741,59,"protein homotetramerization","protein homotetramerization",0.958771359807461,0.3835,0
"GO:0010631","GO:0010631",29,"GO:1990266",0.517938763477741,372,"epithelial cell migration","neutrophil migration",0.928849578820698,0.380142857142857,0.616
"GO:0051607","GO:0051607",52,"GO:0006954",0.517938763477741,334,"defense response to virus","inflammatory response",0.933770156438027,0.365083333333333,0.657
"GO:0009913","GO:0009913",70,"GO:0008544",0.517938763477741,245,"epidermal cell differentiation","epidermis development",0.927600481347774,0.361333333333333,0.947
"GO:1903214","GO:1903214",89,"GO:0034765",0.517938763477741,45,"regulation of protein targeting to mitochondrion","regulation of monoatomic ion transmembrane transport",0.873492178098676,0.333090909090909,0.567
"GO:1902099","GO:1902099",112,"GO:1902806",0.517938763477741,93,"regulation of metaphase/anaphase transition of cell cycle","regulation of cell cycle G1/S phase transition",0.905564380264741,0.2865,0.798
"GO:0045921","GO:0045921",18,"GO:1903305",0.517938763477741,78,"positive regulation of exocytosis","regulation of regulated secretory pathway",0.86970036101083,0.249666666666667,0.897
"GO:0071396","GO:0071396",33,"GO:0032526",0.511368354341547,612,"cellular response to lipid","response to retinoic acid",0.915549939831528,0.3755,0.753
"GO:0001933","GO:0001933",130,"GO:0033137",0.511368354341547,304,"negative regulation of protein phosphorylation","negative regulation of peptidyl-serine phosphorylation",0.833761732851986,0.297375,0.817
"GO:0045765","GO:0045765",120,"GO:0001944",0.511368354341547,349,"regulation of angiogenesis","vasculature development",0.85423706377858,0.237125,0.869
"GO:0036465","GO:0036465",151,"GO:0140238",0.509679057063702,82,"synaptic vesicle recycling","presynaptic endocytosis",0.946683513838748,0.398666666666667,0.82
"GO:0007040","GO:0007040",94,"GO:0007033",0.509679057063702,109,"lysosome organization","vacuole organization",0.959078219013237,0.387666666666667,0.928
"GO:0022008","GO:0022008",54,"GO:0048699",0.509679057063702,1715,"neurogenesis","generation of neurons",0.887898916967509,0.24,0.95
"GO:0043066","GO:0043066",8,"GO:1902043",0.504775604165655,918,"negative regulation of apoptotic process","positive regulation of extrinsic apoptotic signaling pathway via death domain receptors",0.897350180505415,0.303266666666667,0.585
"GO:0051240","GO:0051240",157,"GO:0051240",0.502886852871232,1682,"positive regulation of multicellular organismal process","positive regulation of multicellular organismal process",0.842605294825511,0.6475,0
"GO:0007188","GO:0007188",149,"GO:0007189",0.500412294228595,248,"adenylate cyclase-modulating G protein-coupled receptor signaling pathway","adenylate cyclase-activating G protein-coupled receptor signaling pathway",0.892953068592058,0.521,0.958
"GO:0051050","GO:0051050",89,"GO:0034765",0.500412294228595,895,"positive regulation of transport","regulation of monoatomic ion transmembrane transport",0.862744885679904,0.351363636363636,0.75
"GO:0042149","GO:0042149",158,"GO:0042149",0.493655591547219,50,"cellular response to glucose starvation","cellular response to glucose starvation",0.921610108303249,0.552,0
"GO:0048145","GO:0048145",148,"GO:0048146",0.493655591547219,89,"regulation of fibroblast proliferation","positive regulation of fibroblast proliferation",0.927602888086643,0.517,0.966
"GO:0032651","GO:0032651",146,"GO:0032642",0.493655591547219,111,"regulation of interleukin-1 beta production","regulation of chemokine production",0.847464500601685,0.3896,0.6
"GO:0032760","GO:0032760",146,"GO:0032642",0.493655591547219,106,"positive regulation of tumor necrosis factor production","regulation of chemokine production",0.820465703971119,0.3625,0.595
"GO:0031146","GO:0031146",128,"GO:0045732",0.493655591547219,47,"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","positive regulation of protein catabolic process",0.921531889290012,0.3425,0.624
"GO:0010718","GO:0010718",113,"GO:0010717",0.493655591547219,59,"positive regulation of epithelial to mesenchymal transition","regulation of epithelial to mesenchymal transition",0.835316486161252,0.2726,0.957
"GO:0001837","GO:0001837",113,"GO:0010717",0.493655591547219,178,"epithelial to mesenchymal transition","regulation of epithelial to mesenchymal transition",0.925903730445247,0.2578,0.953
"GO:0036297","GO:0036297",119,"GO:0006285",0.484460877364594,40,"interstrand cross-link repair","base-excision repair, AP site formation",0.888926594464501,0.4878,0.548
"GO:1903557","GO:1903557",146,"GO:0032642",0.484460877364594,110,"positive regulation of tumor necrosis factor superfamily cytokine production","regulation of chemokine production",0.81972202166065,0.361,0.598
"GO:0009100","GO:0009100",85,"GO:0015015",0.484460877364594,370,"glycoprotein metabolic process","heparan sulfate proteoglycan biosynthetic process, enzymatic modification",0.915726835138387,0.253444444444444,0.729
"GO:0032535","GO:0032535",145,"GO:0008361",0.477014995860182,370,"regulation of cellular component size","regulation of cell size",0.912032490974729,0.5325,0.935
"GO:0006284","GO:0006284",119,"GO:0006285",0.477014995860182,44,"base-excision repair","base-excision repair, AP site formation",0.884516245487365,0.403,0.913
"GO:2000181","GO:2000181",120,"GO:0001944",0.477014995860182,152,"negative regulation of blood vessel morphogenesis","vasculature development",0.847992779783393,0.266625,0.801
"GO:0002237","GO:0002237",105,"GO:0031664",0.477014995860182,369,"response to molecule of bacterial origin","regulation of lipopolysaccharide-mediated signaling pathway",0.929782190132371,0.255428571428571,0.803
"GO:0034330","GO:0034330",30,"GO:0150146",0.477014995860182,756,"cell junction organization","cell junction disassembly",0.947080625752106,0.247941176470588,0.715
"GO:2000058","GO:2000058",139,"GO:0043280",0.468519677889635,178,"regulation of ubiquitin-dependent protein catabolic process","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.860280385078219,0.233214285714286,0.763
"GO:0010951","GO:0010951",139,"GO:0043280",0.468519677889635,128,"negative regulation of endopeptidase activity","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.846096269554753,0.228785714285714,0.866
"GO:0010466","GO:0010466",139,"GO:0043280",0.468519677889635,137,"negative regulation of peptidase activity","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.844950661853189,0.228428571428571,0.858
"GO:0034248","GO:0034248",155,"GO:0043604",0.460347525711688,602,"regulation of amide metabolic process","amide biosynthetic process",0.883345367027678,0.5725,0.855
"GO:0045661","GO:0045661",117,"GO:0051154",0.460347525711688,73,"regulation of myoblast differentiation","negative regulation of striated muscle cell differentiation",0.891655836341757,0.4232,0.616
"GO:1902533","GO:1902533",25,"GO:0010647",0.460347525711688,1016,"positive regulation of intracellular signal transduction","positive regulation of cell communication",0.812673886883273,0.39,0.907
"GO:0032008","GO:0032008",38,"GO:0023056",0.453162067319457,69,"positive regulation of TOR signaling","positive regulation of signaling",0.848309265944645,0.372285714285714,0.687
"GO:0006024","GO:0006024",131,"GO:0006490",0.453162067319457,72,"glycosaminoglycan biosynthetic process","oligosaccharide-lipid intermediate biosynthetic process",0.91591817087846,0.3712,0.596
"GO:0031333","GO:0031333",154,"GO:0030838",0.453162067319457,147,"negative regulation of protein-containing complex assembly","positive regulation of actin filament polymerization",0.888235860409146,0.3625,0.777
"GO:0045071","GO:0045071",116,"GO:0045869",0.453162067319457,55,"negative regulation of viral genome replication","negative regulation of single stranded viral RNA replication via double stranded DNA intermediate",0.937909747292419,0.253,0.923
"GO:0032675","GO:0032675",146,"GO:0032642",0.445580986945445,177,"regulation of interleukin-6 production","regulation of chemokine production",0.842924187725632,0.4151,0.619
"GO:0010821","GO:0010821",140,"GO:0046902",0.445580986945445,152,"regulation of mitochondrion organization","regulation of mitochondrial membrane permeability",0.904117930204573,0.279714285714286,0.698
"GO:0048762","GO:0048762",113,"GO:0010717",0.445580986945445,262,"mesenchymal cell differentiation","regulation of epithelial to mesenchymal transition",0.923643802647413,0.2792,0.917
"GO:1903432","GO:1903432",38,"GO:0023056",0.440292262764797,93,"regulation of TORC1 signaling","positive regulation of signaling",0.873787003610108,0.391857142857143,0.529
"GO:0009306","GO:0009306",127,"GO:0072657",0.440292262764797,368,"protein secretion","protein localization to membrane",0.931184115523466,0.386714285714286,0.646
"GO:0070555","GO:0070555",48,"GO:0034341",0.440292262764797,140,"response to interleukin-1","response to type II interferon",0.942719614921781,0.357625,0.654
"GO:0071347","GO:0071347",48,"GO:0034341",0.440292262764797,111,"cellular response to interleukin-1","response to type II interferon",0.925682310469314,0.356875,0.641
"GO:0045216","GO:0045216",30,"GO:0150146",0.440292262764797,214,"cell-cell junction organization","cell junction disassembly",0.952611311672684,0.299882352941176,0.643
"GO:0009101","GO:0009101",85,"GO:0015015",0.440292262764797,299,"glycoprotein biosynthetic process","heparan sulfate proteoglycan biosynthetic process, enzymatic modification",0.900198555956679,0.240888888888889,0.749
"GO:0050680","GO:0050680",87,"GO:2000178",0.436563651614537,173,"negative regulation of epithelial cell proliferation","negative regulation of neural precursor cell proliferation",0.904616125150421,0.4396,0.62
"GO:0045598","GO:0045598",114,"GO:0045596",0.436563651614537,146,"regulation of fat cell differentiation","negative regulation of cell differentiation",0.888794223826715,0.399428571428571,0.66
"GO:0042177","GO:0042177",83,"GO:0051045",0.436563651614537,113,"negative regulation of protein catabolic process","negative regulation of membrane protein ectodomain proteolysis",0.85384476534296,0.338571428571429,0.848
"GO:0043547","GO:0043547",97,"GO:0051336",0.436563651614537,239,"positive regulation of GTPase activity","regulation of hydrolase activity",0.929664259927798,0.294285714285714,0.883
"GO:0046330","GO:0046330",102,"GO:0070372",0.436563651614537,88,"positive regulation of JNK cascade","regulation of ERK1 and ERK2 cascade",0.837960288808664,0.274,0.741
"GO:0016525","GO:0016525",120,"GO:0001944",0.436563651614537,150,"negative regulation of angiogenesis","vasculature development",0.847682310469314,0.267125,0.799
"GO:2001056","GO:2001056",139,"GO:0043280",0.436563651614537,129,"positive regulation of cysteine-type endopeptidase activity","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.832111913357401,0.203214285714286,0.987
"GO:0046467","GO:0046467",37,"GO:0008654",0.436563651614537,149,"membrane lipid biosynthetic process","phospholipid biosynthetic process",0.910280385078219,0.1999375,0.758
"GO:0051241","GO:0051241",157,"GO:0051240",0.432222213341434,1247,"negative regulation of multicellular organismal process","positive regulation of multicellular organismal process",0.864111913357401,0.6475,0.705
"GO:0043588","GO:0043588",159,"GO:0043588",0.431056735312584,317,"skin development","skin development",0.94791817087846,1,0
"GO:0050769","GO:0050769",136,"GO:0031641",0.431056735312584,242,"positive regulation of neurogenesis","regulation of myelination",0.814565583634176,0.6175,0.765
"GO:0051262","GO:0051262",156,"GO:0051289",0.431056735312584,90,"protein tetramerization","protein homotetramerization",0.957436823104693,0.38175,0.968
"GO:0010822","GO:0010822",140,"GO:0046902",0.431056735312584,75,"positive regulation of mitochondrion organization","regulation of mitochondrial membrane permeability",0.878890493381468,0.295714285714286,0.662
"GO:0042327","GO:0042327",130,"GO:0033137",0.430997565139549,661,"positive regulation of phosphorylation","negative regulation of peptidyl-serine phosphorylation",0.834221419975933,0.270875,0.659
"GO:0048525","GO:0048525",116,"GO:0045869",0.425769002744876,93,"negative regulation of viral process","negative regulation of single stranded viral RNA replication via double stranded DNA intermediate",0.935587244283995,0.2862,0.883
"GO:0007043","GO:0007043",30,"GO:0150146",0.425769002744876,157,"cell-cell junction assembly","cell junction disassembly",0.95084476534296,0.284058823529412,0.625
"GO:0006919","GO:0006919",139,"GO:0043280",0.425769002744876,68,"activation of cysteine-type endopeptidase activity involved in apoptotic process","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.840239470517449,0.2355,0.963
"GO:0061136","GO:0061136",139,"GO:0043280",0.425769002744876,196,"regulation of proteasomal protein catabolic process","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.858632972322503,0.230357142857143,0.767
"GO:0071456","GO:0071456",160,"GO:0071456",0.42004066396775,147,"cellular response to hypoxia","cellular response to hypoxia",0.918039711191336,0.503,0
"GO:0030001","GO:0030001",36,"GO:0006813",0.42004066396775,900,"metal ion transport","potassium ion transport",0.952074608904934,0.34675,0.846
"GO:0006635","GO:0006635",44,"GO:0046164",0.42004066396775,76,"fatty acid beta-oxidation","alcohol catabolic process",0.904979542719615,0.279333333333333,0.716
"GO:0030071","GO:0030071",112,"GO:1902806",0.42004066396775,90,"regulation of mitotic metaphase/anaphase transition","regulation of cell cycle G1/S phase transition",0.905736462093863,0.27675,0.795
"GO:2000147","GO:2000147",142,"GO:0040017",0.419261092680571,600,"positive regulation of cell motility","positive regulation of locomotion",0.875511432009627,0.21,0.988
"GO:0051091","GO:0051091",150,"GO:0051092",0.415622295038597,244,"positive regulation of DNA-binding transcription factor activity","positive regulation of NF-kappaB transcription factor activity",0.85531889290012,0.40575,0.956
"GO:0009150","GO:0009150",90,"GO:0046058",0.415163862625704,365,"purine ribonucleotide metabolic process","cAMP metabolic process",0.890813477737666,0.609,0.782
"GO:0032273","GO:0032273",154,"GO:0030838",0.415163862625704,91,"positive regulation of protein polymerization","positive regulation of actin filament polymerization",0.878139590854392,0.34425,0.961
"GO:0031330","GO:0031330",83,"GO:0051045",0.415163862625704,208,"negative regulation of cellular catabolic process","negative regulation of membrane protein ectodomain proteolysis",0.860708784596871,0.316285714285714,0.79
"GO:0048568","GO:0048568",69,"GO:0043009",0.409194265079966,453,"embryonic organ development","chordate embryonic development",0.922693140794224,0.4015,0.799
"GO:0030833","GO:0030833",154,"GO:0030838",0.409194265079966,136,"regulation of actin filament polymerization","positive regulation of actin filament polymerization",0.889095066185319,0.331,0.926
"GO:0052548","GO:0052548",139,"GO:0043280",0.409194265079966,288,"regulation of endopeptidase activity","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.853186522262334,0.200714285714286,0.925
"GO:0036294","GO:0036294",160,"GO:0071456",0.405330937393055,158,"cellular response to decreased oxygen levels","cellular response to hypoxia",0.928993983152828,0.503,0.994
"GO:0010556","GO:0010556",20,"GO:0010604",0.405330937393055,5594,"regulation of macromolecule biosynthetic process","positive regulation of macromolecule metabolic process",0.835281588447653,0.365222222222222,0.694
"GO:0061564","GO:0061564",50,"GO:0031346",0.405330937393055,513,"axon development","positive regulation of cell projection organization",0.861667870036101,0.302545454545455,0.696
"GO:0060341","GO:0060341",89,"GO:0034765",0.405330937393055,981,"regulation of cellular localization","regulation of monoatomic ion transmembrane transport",0.884115523465704,0.291636363636364,0.706
"GO:0042981","GO:0042981",8,"GO:1902043",0.405330937393055,1523,"regulation of apoptotic process","positive regulation of extrinsic apoptotic signaling pathway via death domain receptors",0.913304452466907,0.2782,0.609
"GO:0030148","GO:0030148",37,"GO:0008654",0.405330937393055,110,"sphingolipid biosynthetic process","phospholipid biosynthetic process",0.896397111913357,0.190375,0.738
"GO:0009451","GO:0009451",75,"GO:0016554",0.402258426005058,180,"RNA modification","cytidine to uridine editing",0.91658844765343,0.460666666666667,0.791
"GO:0042742","GO:0042742",105,"GO:0031664",0.402258426005058,330,"defense response to bacterium","regulation of lipopolysaccharide-mediated signaling pathway",0.932956678700361,0.333,0.684
"GO:0032092","GO:0032092",150,"GO:0051092",0.402258426005058,61,"positive regulation of protein binding","positive regulation of NF-kappaB transcription factor activity",0.938902527075812,0.332625,0.595
"GO:0006487","GO:0006487",85,"GO:0015015",0.402258426005058,70,"protein N-linked glycosylation","heparan sulfate proteoglycan biosynthetic process, enzymatic modification",0.905429602888087,0.294444444444444,0.676
"GO:0032147","GO:0032147",35,"GO:0043506",0.402258426005058,88,"activation of protein kinase activity","regulation of JUN kinase activity",0.825465703971119,0.269428571428571,0.702
"GO:0048667","GO:0048667",54,"GO:0048699",0.402258426005058,575,"cell morphogenesis involved in neuron differentiation","generation of neurons",0.892146811070999,0.256538461538461,0.851
"GO:0043549","GO:0043549",35,"GO:0043506",0.402258426005058,581,"regulation of kinase activity","regulation of JUN kinase activity",0.854761732851986,0.250142857142857,0.788
"GO:0006839","GO:0006839",143,"GO:0007097",0.398079548189084,190,"mitochondrial transport","nuclear migration",0.945895306859206,0.7395,0.521
"GO:0051495","GO:0051495",161,"GO:0051495",0.398079548189084,184,"positive regulation of cytoskeleton organization","positive regulation of cytoskeleton organization",0.873460890493381,0.3864,0
