Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	mRNA Transcription By RNA Polymerase II (GO:0042789)	5.797621e-02	1.027760e-01	0	0	1.819892e+01	5.182549e+01	TAF11
GO_Biological_Process_2023	G2/M Transition Of Mitotic Cell Cycle (GO:0000086)	5.973561e-02	1.035417e-01	0	0	1.762847e+01	4.967398e+01	MASTL
GO_Biological_Process_2023	Regulation Of Myoblast Differentiation (GO:0045661)	5.973561e-02	1.035417e-01	0	0	1.762847e+01	4.967398e+01	XKR8
GO_Biological_Process_2023	Cell Cycle G2/M Phase Transition (GO:0044839)	6.324508e-02	1.078643e-01	0	0	1.658824e+01	4.579577e+01	MASTL
GO_Biological_Process_2023	mRNA Destabilization (GO:0061157)	6.499516e-02	1.078643e-01	0	0	1.611270e+01	4.404313e+01	AGO4
GO_Biological_Process_2023	mRNA Transcription (GO:0009299)	6.499516e-02	1.078643e-01	0	0	1.611270e+01	4.404313e+01	TAF11
GO_Biological_Process_2023	Positive Regulation Of Neurogenesis (GO:0050769)	6.499516e-02	1.078643e-01	0	0	1.611270e+01	4.404313e+01	FZD3
GO_Biological_Process_2023	Muscle Contraction (GO:0006936)	6.674214e-02	1.084560e-01	0	0	1.566358e+01	4.240004e+01	GJC1
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Proliferation (GO:0001938)	6.674214e-02	1.084560e-01	0	0	1.566358e+01	4.240004e+01	EGFL7
GO_Biological_Process_2023	Epidermis Development (GO:0008544)	6.848603e-02	1.101425e-01	0	0	1.523874e+01	4.085697e+01	WNT10A
GO_Biological_Process_2023	mRNA Catabolic Process (GO:0006402)	7.022683e-02	1.106605e-01	0	0	1.483626e+01	3.940547e+01	AGO4
GO_Biological_Process_2023	Skin Development (GO:0043588)	7.022683e-02	1.106605e-01	0	0	1.483626e+01	3.940547e+01	WNT10A
GO_Biological_Process_2023	Cell-Cell Junction Organization (GO:0045216)	7.196455e-02	1.122647e-01	0	0	1.445442e+01	3.803797e+01	GJC1
GO_Biological_Process_2023	Cell-Cell Junction Assembly (GO:0007043)	7.369920e-02	1.127164e-01	0	0	1.409167e+01	3.674773e+01	GJC1
GO_Biological_Process_2023	Protein Secretion (GO:0009306)	7.369920e-02	1.127164e-01	0	0	1.409167e+01	3.674773e+01	PORCN
GO_Biological_Process_2023	Gland Development (GO:0048732)	7.543077e-02	1.142447e-01	0	0	1.374661e+01	3.552867e+01	WNT10A
GO_Biological_Process_2023	RNA Polymerase II Preinitiation Complex Assembly (GO:0051123)	7.715927e-02	1.146366e-01	0	0	1.341799e+01	3.437533e+01	TAF11
GO_Biological_Process_2023	Positive Regulation Of MAP Kinase Activity (GO:0043406)	7.715927e-02	1.146366e-01	0	0	1.341799e+01	3.437533e+01	MAP4K2
GO_Biological_Process_2023	Cell Junction Assembly (GO:0034329)	8.060710e-02	1.175206e-01	0	0	1.280556e+01	3.224655e+01	GJC1
GO_Biological_Process_2023	Positive Regulation Of JNK Cascade (GO:0046330)	8.060710e-02	1.175206e-01	0	0	1.280556e+01	3.224655e+01	MAP4K2
GO_Biological_Process_2023	Regulation Of Rho Protein Signal Transduction (GO:0035023)	8.232643e-02	1.178250e-01	0	0	1.251975e+01	3.126261e+01	PRAG1
GO_Biological_Process_2023	Transcription Preinitiation Complex Assembly (GO:0070897)	8.232643e-02	1.178250e-01	0	0	1.251975e+01	3.126261e+01	TAF11
GO_Biological_Process_2023	Regulation Of Endothelial Cell Proliferation (GO:0001936)	8.404272e-02	1.191879e-01	0	0	1.224638e+01	3.032730e+01	EGFL7
GO_Biological_Process_2023	Establishment Of Protein Localization To Membrane (GO:0090150)	8.746618e-02	1.229254e-01	0	0	1.173380e+01	2.858943e+01	ZDHHC9
GO_Biological_Process_2023	RNA Catabolic Process (GO:0006401)	8.917336e-02	1.242057e-01	0	0	1.149320e+01	2.778105e+01	AGO4
GO_Biological_Process_2023	Positive Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060261)	9.087751e-02	1.254592e-01	0	0	1.126222e+01	2.700954e+01	TAF11
GO_Biological_Process_2023	Lipid Transport (GO:0006869)	9.597186e-02	1.301879e-01	0	0	1.062159e+01	2.489383e+01	RBP7
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription Initiation (GO:2000144)	9.597186e-02	1.301879e-01	0	0	1.062159e+01	2.489383e+01	TAF11
GO_Biological_Process_2023	Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060260)	9.766396e-02	1.313412e-01	0	0	1.042387e+01	2.424824e+01	TAF11
GO_Biological_Process_2023	DNA-templated Transcription Initiation (GO:0006352)	9.935306e-02	1.313481e-01	0	0	1.023333e+01	2.362954e+01	TAF11
GO_Biological_Process_2023	Protein Targeting To Membrane (GO:0006612)	9.935306e-02	1.313481e-01	0	0	1.023333e+01	2.362954e+01	ZDHHC9
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)	1.077537e-01	1.387828e-01	0	0	9.375926e+00	2.088869e+01	EGFL7
GO_Biological_Process_2023	Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)	1.094249e-01	1.387828e-01	0	0	9.221311e+00	2.040230e+01	MAP4K2
GO_Biological_Process_2023	Transcription Initiation At RNA Polymerase II Promoter (GO:0006367)	1.094249e-01	1.387828e-01	0	0	9.221311e+00	2.040230e+01	TAF11
GO_Biological_Process_2023	Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)	1.094249e-01	1.387828e-01	0	0	9.221311e+00	2.040230e+01	DET1
GO_Biological_Process_2023	Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)	1.094249e-01	1.387828e-01	0	0	9.221311e+00	2.040230e+01	WNT10A
GO_Biological_Process_2023	Regulation Of Cell Motility (GO:2000145)	1.110932e-01	1.397624e-01	0	0	9.071685e+00	1.993399e+01	PRAG1
GO_Biological_Process_2023	Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)	1.127584e-01	1.407225e-01	0	0	8.926808e+00	1.948283e+01	DET1
GO_Biological_Process_2023	MAPK Cascade (GO:0000165)	1.144207e-01	1.416638e-01	0	0	8.786458e+00	1.904792e+01	ZDHHC9
GO_Biological_Process_2023	Epigenetic Regulation Of Gene Expression (GO:0040029)	1.177365e-01	1.423791e-01	0	0	8.518519e+00	1.822372e+01	ZDBF2
GO_Biological_Process_2023	Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)	1.177365e-01	1.423791e-01	0	0	8.518519e+00	1.822372e+01	DET1
GO_Biological_Process_2023	Regulation Of JNK Cascade (GO:0046328)	1.177365e-01	1.423791e-01	0	0	8.518519e+00	1.822372e+01	MAP4K2
GO_Biological_Process_2023	mRNA Metabolic Process (GO:0016071)	1.292494e-01	1.550993e-01	0	0	7.696347e+00	1.574681e+01	AGO4
GO_Biological_Process_2023	Negative Regulation Of Translation (GO:0017148)	1.470540e-01	1.751177e-01	0	0	6.681217e+00	1.280760e+01	AGO4
GO_Biological_Process_2023	Mitotic Cell Cycle Phase Transition (GO:0044772)	1.502539e-01	1.775727e-01	0	0	6.524548e+00	1.236682e+01	MASTL
GO_Biological_Process_2023	Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)	1.566196e-01	1.837042e-01	0	0	6.232099e+00	1.155391e+01	DET1
GO_Biological_Process_2023	Cellular Response To Growth Factor Stimulus (GO:0071363)	1.613642e-01	1.878568e-01	0	0	6.029271e+00	1.099794e+01	WNT10A
GO_Biological_Process_2023	Protein-Containing Complex Organization (GO:0043933)	1.660835e-01	1.919188e-01	0	0	5.839120e+00	1.048276e+01	DET1
GO_Biological_Process_2023	Regulation Of Neuron Projection Development (GO:0010975)	1.707777e-01	1.944622e-01	0	0	5.660494e+00	1.000431e+01	PRAG1
GO_Biological_Process_2023	RNA Metabolic Process (GO:0016070)	1.707777e-01	1.944622e-01	0	0	5.660494e+00	1.000431e+01	AGO4
GO_Biological_Process_2023	Protein Targeting (GO:0006605)	1.785457e-01	2.018343e-01	0	0	5.385684e+00	9.279052e+00	ZDHHC9
GO_Biological_Process_2023	Regulation Of Signal Transduction (GO:0009966)	1.923547e-01	2.143381e-01	0	0	4.952311e+00	8.163459e+00	PRAG1
GO_Biological_Process_2023	Phosphate-Containing Compound Metabolic Process (GO:0006796)	1.923547e-01	2.143381e-01	0	0	4.952311e+00	8.163459e+00	IPMK
GO_Biological_Process_2023	Peptidyl-Serine Phosphorylation (GO:0018105)	2.089338e-01	2.311608e-01	0	0	4.508065e+00	7.058447e+00	MASTL
GO_Biological_Process_2023	Peptidyl-Serine Modification (GO:0018209)	2.163627e-01	2.376942e-01	0	0	4.331180e+00	6.630166e+00	MASTL
GO_Biological_Process_2023	protein-RNA Complex Assembly (GO:0022618)	2.266522e-01	2.472569e-01	0	0	4.105392e+00	6.093792e+00	AGO4
GO_Biological_Process_2023	Negative Regulation Of Signal Transduction (GO:0009968)	2.353697e-01	2.549839e-01	0	0	3.929577e+00	5.684518e+00	EGFL7
