term,ES,NES,fdr,Gene %,Genes,description
GO:0007263,0.3590771112618633,0.8325458609346875,0.9623080757370872,52.23%,GUCY1B1;THBS1;CD36;GUCY1A1,GO_Biological_Process_2025__Nitric Oxide Mediated Signal Transduction (GO:0007263)
GO:0097485,0.2361231092178199,0.8324246995226675,0.9619802327340244,55.58%,TNR;NRXN1;CYFIP1;NEXN;NRP2;RELN;KIF5B;NOTCH2;NOTCH1;KALRN;SEMA6D;FYN;NRP1;NRCAM;PTK2;L1CAM;NEO1;NRXN3;DAG1;VASP;PTPRJ,GO_Biological_Process_2025__Neuron Projection Guidance (GO:0097485)
GO:0048568,0.2754318535208284,0.8323911892875312,0.9614819516553168,49.28%,FGFR2;PKDCC;PCSK5;TGFB1;RPL15;PDGFA;TBC1D23;TGFB2;PDGFB,GO_Biological_Process_2025__Embryonic Organ Development (GO:0048568)
GO:0010596,0.2871860684499219,0.8319974884621341,0.9616390440043556,59.64%,BMP10;TGFB1;NOTCH1;ANGPT2;THBS1;DCN;GDF2;STC1;SYNJ2BP;HMGB1,GO_Biological_Process_2025__Negative Regulation of Endothelial Cell Migration (GO:0010596)
GO:0097696,0.3007878081528827,0.8310881240941576,0.9627732949650476,30.84%,STAT3;FGFR3;IL6R;NMI,GO_Biological_Process_2025__Cell Surface Receptor Signaling Pathway via STAT (GO:0097696)
GO:0006998,0.3035014905152408,0.8308337589141409,0.96269657056399,50.93%,EMD;TOR1A;LMNB2;LMNB1;TMEM43;VPS4A,GO_Biological_Process_2025__Nuclear Envelope Organization (GO:0006998)
GO:0030072,0.373020554004592,0.8308225555471326,0.9621732886627512,56.08%,RAB1A;CAMK2G;TOR2A;GHRL,GO_Biological_Process_2025__Peptide Hormone Secretion (GO:0030072)
GO:0045943,-0.2362804293199134,-0.8303755121596326,0.9369065798251442,50.87%,MYBBP1A;SMARCB1;EIF2AK3;DEK;PWP1;SF3B1;WDR43;CARM1;SMARCA4,GO_Biological_Process_2025__Positive Regulation of Transcription by RNA Polymerase I (GO:0045943)
GO:0006401,0.2861397978766518,0.8276811496856152,0.9672639076327478,14.29%,C1QBP;LSM2;LSM6,GO_Biological_Process_2025__RNA Catabolic Process (GO:0006401)
GO:0060998,0.3718874375514676,0.8276654606772207,0.9667357472978972,39.64%,ARF6;NLGN1;CAMK1,GO_Biological_Process_2025__Regulation of Dendritic Spine Development (GO:0060998)
GO:1904645,-0.1941860465116279,-0.8276212088458316,0.9375508618057902,80.70%,CACNA2D1;ICAM1;IGF1R;MMP2;IGF1;PRNP;MMP9;VCAM1;TREM2;SYK;CD36;MMP3;ITGA4;FYN;SNX6;APP,GO_Biological_Process_2025__Response to Amyloid-Beta (GO:1904645)
GO:0001667,0.3562160882346095,0.8275274787496038,0.966422282597121,36.43%,IQGAP1;FAT2;PDLIM1;ITGA4,GO_Biological_Process_2025__Ameboidal-Type Cell Migration (GO:0001667)
GO:0050858,-0.2426175585199278,-0.8263091760733869,0.9356933262642048,55.67%,CEACAM1;SLA2;THY1;PRNP;LGALS3;EZR;PTPRJ;UBASH3A,GO_Biological_Process_2025__Negative Regulation of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)
GO:0015711,0.3412583357494927,0.8253447868213348,0.9692458736376576,65.94%,SLC2A3;CYB5R1;MGST1;CA4;SLC4A1;SLC2A1;RHAG,GO_Biological_Process_2025__Organic Anion Transport (GO:0015711)
GO:0050691,0.35252713593107,0.8253054042802825,0.9687508437322028,43.20%,MAVS;HSP90AA1;DHX9;TOMM70,GO_Biological_Process_2025__Regulation of Defense Response to Virus by Host (GO:0050691)
GO:0042116,0.2647007016390937,0.8252668090499377,0.968256950468066,58.48%,AZU1;FCER2;APP;SNCA;NMI;CD93;CX3CL1;PLCG2;ITGAM;SYK;IFI35;ITGB2;LBP,GO_Biological_Process_2025__Macrophage Activation (GO:0042116)
GO:0042304,0.3008112957141265,0.8249576298488647,0.9682566110575224,49.13%,EIF6;ACADVL;UBR4;SIRT2;ERLIN2;APOA5,GO_Biological_Process_2025__Regulation of Fatty Acid Biosynthetic Process (GO:0042304)
GO:0022604,0.3510144927536231,0.8247991636359011,0.96796667900983,64.96%,MACF1;SPARC;CD44;CAPZB;CLDN3;FERMT2,GO_Biological_Process_2025__Regulation of Cell Morphogenesis (GO:0022604)
GO:0008610,0.2815960572192996,0.8246275661228301,0.9676901567565878,9.23%,FASN;MVD;ACLY,GO_Biological_Process_2025__Lipid Biosynthetic Process (GO:0008610)
GO:0042531,0.3745563238839872,0.8242923238880425,0.9672033763651874,51.22%,FGFR3;CCM2;IL18;CSF1R,GO_Biological_Process_2025__Positive Regulation of Tyrosine Phosphorylation of STAT Protein (GO:0042531)
GO:0042509,0.3745563238839872,0.8242923238880425,0.9672033763651874,51.22%,FGFR3;CCM2;IL18;CSF1R,GO_Biological_Process_2025__Regulation of Tyrosine Phosphorylation of STAT Protein (GO:0042509)
GO:0060586,0.3709639952935019,0.8226363691109805,0.9695860498718308,59.69%,HEPH;PICALM;NEO1;TFR2,GO_Biological_Process_2025__Multicellular Organismal-Level Iron Ion Homeostasis (GO:0060586)
GO:0043244,0.3358939334507336,0.8220690825358989,0.9700285994485134,0.55%,ETF1,GO_Biological_Process_2025__Regulation of Protein-Containing Complex Disassembly (GO:0043244)
GO:1904903,0.3397677932542414,0.8220192198424964,0.96900872178845,50.93%,VTA1;CHMP5;IST1;VPS4B;VPS4A,GO_Biological_Process_2025__ESCRT III Complex Disassembly (GO:1904903)
GO:1904896,0.3397677932542414,0.8220192198424964,0.96900872178845,50.93%,VTA1;CHMP5;IST1;VPS4B;VPS4A,GO_Biological_Process_2025__ESCRT Complex Disassembly (GO:1904896)
GO:0019722,0.2809599609691591,0.8219210719256346,0.9686217032314732,55.06%,ATP2A2;APP;PPP1R9B;SLC9A1;PLCG2;PPP3CB;MCU;BTK;TREML1,GO_Biological_Process_2025__Calcium-Mediated Signaling (GO:0019722)
GO:1901654,0.311439168959049,0.8217355674159231,0.9683794630463564,44.68%,GNAQ;TGFB1;GNAS;THBS1;TGFB2,GO_Biological_Process_2025__Response to Ketone (GO:1901654)
GO:0051494,0.3037055042386542,0.8216926869151066,0.9678931122801536,44.18%,FKBP4;TWF2;MYADM;LIMA1;PRKCD;SSH3,GO_Biological_Process_2025__Negative Regulation of Cytoskeleton Organization (GO:0051494)
GO:0043405,0.2587117205884262,0.82145590428842,0.967739762121449,25.29%,PDCD10;LYN;PDGFRB;FGFR1;TSG101;PTPN1,GO_Biological_Process_2025__Regulation of MAP Kinase Activity (GO:0043405)
GO:0071345,0.2145097605934615,0.8212004476216719,0.9676284010986332,67.10%,IL7R;HNRNPU;HCLS1;GAS6;SELPLG;LGALS9;RELA;ERBIN;RPS3;SYNCRIP;PLP2;STAT3;IFITM2;RHOA;PTPN6;OXSR1;HCK;RO60;IL6R;WNK1;CX3CL1;RBMX;AXL;ST3GAL6;UPF1;HLA-DPA1;ATL1;IRAK4;NFKB1;IL18;CSF1R;LDLRAP1;CIB1;PTPRJ;STAT1;CD47;NPNT;CTSG;STAT5B;GAPDH;UBE2K;PTPN11;LRP8;YBX3;ASAH1;EPRS1;IFNGR1;LILRA6,GO_Biological_Process_2025__Cellular Response to Cytokine Stimulus (GO:0071345)
GO:0050852,0.2428353338169668,0.8208099094473077,0.967754359447084,55.58%,FYB1;LCP2;EIF2B3;WNK1;CSK;CD276;HLA-DRB1;FYN;PTPRC;CLSTN1;STOML2;KHDRBS1;EIF2B5;PLCG2;UBE2N;BTK;EIF2B1;EIF2B2;PTPRJ,GO_Biological_Process_2025__T Cell Receptor Signaling Pathway (GO:0050852)
GO:0001578,0.3705500666142835,0.8207426113098589,0.9673050262803576,52.08%,MAPRE2;CHORDC1;NUMA1;CLIP1,GO_Biological_Process_2025__Microtubule Bundle Formation (GO:0001578)
GO:0035088,0.3740680321712465,0.8204231421286117,0.9673424607814196,61.55%,ERBIN;DLG1;FSCN1;SCRIB,GO_Biological_Process_2025__Establishment or Maintenance of Apical/Basal Cell Polarity (GO:0035088)
GO:0045216,0.2422951531338059,0.8201707341575795,0.9672558202407112,60.13%,CDH19;LIMS1;TJP2;CLDN1;CDH15;TGFB1;MYADM;CDH6;CSK;CDH11;TLN1;TGFB2;CSF1R;CDH8;CLDN3;PRTN3;CLDN5;FSCN1;DSG2,GO_Biological_Process_2025__Cell-Cell Junction Organization (GO:0045216)
GO:0007507,0.2309347054693171,0.8199490189698381,0.9671022255274064,45.52%,BMP4;BMP10;PCSK5;PDLIM7;PDLIM5;CACYBP;PRMT1;TGFB1;NOTCH1;ECE1;PDLIM1;CRELD1;CCM2;TCAP;FN1;MYH7;NDUFV2;PTK2;TGFB2;FBN1,GO_Biological_Process_2025__Heart Development (GO:0007507)
GO:0022407,0.2714500784250842,0.8199356406596631,0.9665788178034416,58.77%,FLOT2;SRC;FSTL3;YWHAG;PTPRG;PODXL;PTK2;FERMT3;CELSR2;REXO2;CD47,GO_Biological_Process_2025__Regulation of Cell-Cell Adhesion (GO:0022407)
GO:0046631,-0.2815308785155117,-0.8191363860442309,0.940391144818031,71.93%,NCR3LG1;CD247;HLA-A;HLA-E;CLEC1B;STOML2;BAG6,GO_Biological_Process_2025__Alpha-Beta T Cell Activation (GO:0046631)
GO:0006006,0.2587998083468172,0.8182398767643292,0.9689838303880364,3.07%,LRP5;ENO2,GO_Biological_Process_2025__Glucose Metabolic Process (GO:0006006)
GO:0050764,0.2387041130563872,0.8181969005406745,0.9684970760928,20.98%,AZU1;GAS6;ITGAV;FCER1G;STAT3;ARAP1;TGM2;CALR,GO_Biological_Process_2025__Regulation of Phagocytosis (GO:0050764)
GO:0032465,0.2965550333590662,0.8168713310057011,0.9702618849935982,59.43%,RHOA;GIT1;SH3GLB1;CDC42;BCL2L1;VPS4A;BIRC6;SVIL;GIPC1,GO_Biological_Process_2025__Regulation of Cytokinesis (GO:0032465)
GO:0044818,0.3190873875349431,0.8166878781360043,0.9700424103801926,46.67%,NAE1;BABAM2;BRCC3;TAOK1;BABAM1,GO_Biological_Process_2025__Mitotic G2/M Transition Checkpoint (GO:0044818)
GO:0055080,0.26768044601728,0.8153516572989286,0.9718167079305556,30.70%,ASPH;HEPH;SNCA;PICALM;WNK1,GO_Biological_Process_2025__Monoatomic Cation Homeostasis (GO:0055080)
GO:0090023,0.3191198188923164,0.815350701400682,0.9712699623548562,52.40%,RAC2;DNM1L;THBS4;NCKAP1L;MCU;CD74,GO_Biological_Process_2025__Positive Regulation of Neutrophil Chemotaxis (GO:0090023)
GO:0032677,0.2424638069628917,0.8148845297500943,0.9715225874367968,17.01%,CSRP1;LGALS9;MAVS;RELA;RAB1A;STAT3,GO_Biological_Process_2025__Regulation of Interleukin-8 Production (GO:0032677)
GO:0001817,0.2346399784259857,0.8148483080169556,0.9710466998672648,38.40%,C1QTNF3;FLOT1;CSRP1;MAPK14;LYN;LGALS9;PPP1R11;CRTAM;CD276;HLA-DRB1;PTPRC;CLSTN1;TWSG1,GO_Biological_Process_2025__Regulation of Cytokine Production (GO:0001817)
GO:0043648,0.2528104070729183,0.8139917636391576,0.9719956073794994,48.09%,IDH2;ACLY;GCLM;LDLR;DLST;FAHD1;MDH2;ALDH18A1;OGDH,GO_Biological_Process_2025__Dicarboxylic Acid Metabolic Process (GO:0043648)
GO:0006661,0.306254669139071,0.8137077003567922,0.97192709133957,7.84%,PIP4K2A;SACM1L,GO_Biological_Process_2025__Phosphatidylinositol Biosynthetic Process (GO:0006661)
GO:1904427,0.3055184791123163,0.8133863193584415,0.9718989479383948,5.09%,ASPH;CEMIP,GO_Biological_Process_2025__Positive Regulation of Calcium Ion Transmembrane Transport (GO:1904427)
GO:0051348,0.3478929951599588,0.8118593589371229,0.973973415149738,17.65%,HNRNPU;EIF4A2,GO_Biological_Process_2025__Negative Regulation of Transferase Activity (GO:0051348)
GO:0030033,0.3440579710144928,0.8114706333332652,0.9740816747175696,65.65%,RAP1A;RAP2B;STK26;TNIK;MAP4K4;EZR,GO_Biological_Process_2025__Microvillus Assembly (GO:0030033)
GO:0033619,0.2812912897906403,0.8112947584972524,0.9738568174238084,65.28%,MYH9;TGFB1;RBMX;ADAM17;HM13;DAG1;CLPP;PRTN3;NCSTN;CTSH;ADAM9,GO_Biological_Process_2025__Membrane Protein Proteolysis (GO:0033619)
GO:0034380,-0.3181686467690525,-0.8112008772078836,0.9519305888754742,68.26%,APOA2;APOA1;APOE;APOM;PRKACB,GO_Biological_Process_2025__High-Density Lipoprotein Particle Assembly (GO:0034380)
GO:0002768,0.3330146253675121,0.8111422556370455,0.9735484521710536,7.58%,LYN,GO_Biological_Process_2025__Immune Response-Regulating Cell Surface Receptor Signaling Pathway (GO:0002768)
GO:0007498,0.3714351073261354,0.8110983689298127,0.9730864002368864,53.36%,HCK;BTK;MESD,GO_Biological_Process_2025__Mesoderm Development (GO:0007498)
GO:0050776,-0.1300658950743428,-0.8110225679718962,0.9475719357471668,68.29%,SPINK5;INPP5D;CFP;B2M;C8B;ERAP1;FKBP1A;C8A;C8G;SLA2;COL3A1;INPPL1;TKFC;TREM2;LRP8;FGL1;AMBP;FGR;CD47;SYK;PLSCR1;TGFB2;HLA-DPA1;APPL1;PPP1R9B;HLA-DRB1;CD276;CSK,GO_Biological_Process_2025__Regulation of Immune Response (GO:0050776)
GO:0006695,0.3122131111250943,0.8106887170729482,0.9721646723411392,9.23%,MVD;ACLY,GO_Biological_Process_2025__Cholesterol Biosynthetic Process (GO:0006695)
GO:1902653,0.3122131111250943,0.8106887170729482,0.9721646723411392,9.23%,MVD;ACLY,GO_Biological_Process_2025__Secondary Alcohol Biosynthetic Process (GO:1902653)
GO:0016126,0.3122131111250943,0.8106887170729482,0.9721646723411392,9.23%,MVD;ACLY,GO_Biological_Process_2025__Sterol Biosynthetic Process (GO:0016126)
GO:0140014,0.3164943586758665,0.8098972536493975,0.9729795932334616,24.45%,PPP1CC;SMC1A;CHMP4B,GO_Biological_Process_2025__Mitotic Nuclear Division (GO:0140014)
GO:0045862,0.2606619345588274,0.809527372909796,0.9730773502510396,70.25%,ASPH;SNX9;RCN3;APP;UFL1;NRDC;ATP5IF1;IST1;ANGPTL8;BAD;CYFIP2;FURIN;CTSH;ADAM9;CTSC;FGFR4,GO_Biological_Process_2025__Positive Regulation of Proteolysis (GO:0045862)
GO:2001239,0.365870175960534,0.8092350395510686,0.9730159198692212,46.59%,INHBA;IFI6;BCL2L1,GO_Biological_Process_2025__Regulation of Extrinsic Apoptotic Signaling Pathway in Absence of Ligand (GO:2001239)
GO:0002833,0.2910215220880275,0.809035932200717,0.9727989044679842,34.52%,EMILIN2;CPT1A;NMI;EMILIN1;DHX9,GO_Biological_Process_2025__Positive Regulation of Response to Biotic Stimulus (GO:0002833)
GO:0002695,0.3451620407356107,0.8083860145894337,0.9733721883314326,20.25%,SRC;PTPN6,GO_Biological_Process_2025__Negative Regulation of Leukocyte Activation (GO:0002695)
GO:0035601,-0.3132425383946682,-0.8083475161716835,0.9479944625624572,68.75%,PPT1;NOTUM;HDAC6;SIRT2;LYPLA1,GO_Biological_Process_2025__Protein Deacylation (GO:0035601)
GO:0046148,-0.2774717309365033,-0.808313384566703,0.9434298791611504,72.34%,CPOX;FECH;ALAD;HMBS;ATP5IF1;PGRMC1;UROD,GO_Biological_Process_2025__Pigment Biosynthetic Process (GO:0046148)
GO:0097067,-0.3112141408287453,-0.8077817972090926,0.9398841256138232,68.95%,CTSL;CTSH;CTSB;CTSS;RDX,GO_Biological_Process_2025__Cellular Response to Thyroid Hormone Stimulus (GO:0097067)
GO:0031396,0.2347480418355494,0.8076252704267662,0.9741236338709566,68.98%,ANGPT1;HUWE1;RPS3;HSP90AB1;ARRB1;CHORDC1;WNK1;UFL1;HSP90AA1;VPS28;PSMD10;UBE2L3;UBXN1;U2AF2;USP4;ISG15;DNAJA1;SQSTM1;CTNNB1;CDK5RAP3;BAG5;UBE3A;DNAJB2,GO_Biological_Process_2025__Regulation of Protein Ubiquitination (GO:0031396)
GO:0031641,0.345833864738014,0.8075999189304165,0.9736272110027704,49.39%,PTPRZ1;NRDC;SIRT2;ZPR1,GO_Biological_Process_2025__Regulation of Myelination (GO:0031641)
GO:0071711,0.3536813632684634,0.8072912668595915,0.9735839492304664,23.61%,NID2;NID1,GO_Biological_Process_2025__Basement Membrane Organization (GO:0071711)
GO:0001953,0.28026553807095,0.8072728547004844,0.9730728586277912,69.16%,SRC;ARHGAP6;CORO1C;DMTN;THBS1;SERPINE1;ADAM15;MAP4K4;JAG1;CASK;RCC2,GO_Biological_Process_2025__Negative Regulation of Cell-Matrix Adhesion (GO:0001953)
GO:0030574,0.2746084404582823,0.8069633733222477,0.9730814803415284,4.92%,MMP19;MMP25,GO_Biological_Process_2025__Collagen Catabolic Process (GO:0030574)
GO:0010605,0.3469560948120481,0.8065393425623334,0.9732551067901334,35.07%,LDLR;PCSK9;SUB1,GO_Biological_Process_2025__Negative Regulation of Macromolecule Metabolic Process (GO:0010605)
GO:0019886,0.3071970587036882,0.8062658007755997,0.9726327080362326,64.06%,FCER1G;DNM2;HLA-DRB1;HLA-DPA1;CTSF;CTSS;IFI30,GO_Biological_Process_2025__Antigen Processing and Presentation of Exogenous Peptide Antigen via MHC Class II (GO:0019886)
GO:0002495,0.3071970587036882,0.8062658007755997,0.9726327080362326,64.06%,FCER1G;DNM2;HLA-DRB1;HLA-DPA1;CTSF;CTSS;IFI30,GO_Biological_Process_2025__Antigen Processing and Presentation of Peptide Antigen via MHC Class II (GO:0002495)
GO:0002699,0.2675640309780459,0.805680166615536,0.9730838080201372,34.95%,LGALS9;APPL2;RPS19;COLEC11;COLEC10;HLA-DRB1,GO_Biological_Process_2025__Positive Regulation of Immune Effector Process (GO:0002699)
GO:0016070,0.2925607680253866,0.8049277801094843,0.9733030878002854,60.01%,FTO;PCBP2;EXOSC6;HNRNPD;XRN2;MYG1;ATXN2L,GO_Biological_Process_2025__RNA Metabolic Process (GO:0016070)
GO:0002221,0.2584257899503074,0.8049092766333438,0.9727966296337772,68.00%,IPO5;MAVS;COLEC11;YWHAE;DDX3X;COLEC10;PLCG2;TRIM25;IRAK4;SYK;LBP;CTSS;LY96;MBL2,GO_Biological_Process_2025__Pattern Recognition Receptor Signaling Pathway (GO:0002221)
GO:0000462,0.3642422486235874,0.804875051804218,0.9723166579703528,63.63%,RPS19;RPS16;RPS8;RPS21;WDR43,GO_Biological_Process_2025__Maturation of SSU-rRNA Frm Tricistronic rRNA Trnscpt (GO:0000462)
GO:0010647,0.3578287883459576,0.8046983908453739,0.9720693088956271,58.33%,ILK;CLSTN1;CLSTN3;GPNMB,GO_Biological_Process_2025__Positive Regulation of Cell Communication (GO:0010647)
GO:0001755,0.3318899067520795,0.8045194073337377,0.9718679650953445,40.71%,SEMA6D;NRP1;FN1,GO_Biological_Process_2025__Neural Crest Cell Migration (GO:0001755)
GO:0008064,0.2954743440126437,0.8040324193945508,0.9721194976972564,18.75%,HCLS1;WAS;BRK1,GO_Biological_Process_2025__Regulation of Actin Polymerization or Depolymerization (GO:0008064)
GO:0090331,0.3158771131565364,0.803155370054127,0.973026791186714,53.59%,TMX1;ALOX12;SERPINE2;PRKG1;PRKCD;CD9,GO_Biological_Process_2025__Negative Regulation of Platelet Aggregation (GO:0090331)
GO:0030148,0.3012188044109112,0.8030967325782267,0.972584873872902,69.97%,VAPA;B3GALNT1;CERS2;OSBP;PPM1L;HACD3;ST8SIA3;ST8SIA5;ASAH1;FUT1,GO_Biological_Process_2025__Sphingolipid Biosynthetic Process (GO:0030148)
GO:0032526,0.3428884063225393,0.8030650694528557,0.9721104595324483,22.31%,LYN;TWF2,GO_Biological_Process_2025__Response to Retinoic Acid (GO:0032526)
GO:0048754,0.3033610526094018,0.8030401313586125,0.971615690066761,58.94%,BMP4;SLTM;NRP1;GDF2;PKN1;NPNT,GO_Biological_Process_2025__Branching Morphogenesis of an Epithelial Tube (GO:0048754)
GO:0030031,0.3289022043942241,0.8030012828163613,0.971138490746172,41.23%,NCKAP1;PDGFA;PARVB;NCKAP1L,GO_Biological_Process_2025__Cell Projection Assembly (GO:0030031)
GO:0051058,0.2728241999035453,0.8028914046782344,0.9707820162530616,30.70%,ARHGAP45;SLTM;CD2AP;WNK1,GO_Biological_Process_2025__Negative Regulation of Small GTPase Mediated Signal Transduction (GO:0051058)
GO:1904646,-0.1940168457740342,-0.8026568637538003,0.940848068095932,80.70%,CACNA2D1;ICAM1;IGF1R;IGF1;PRNP;VCAM1;TREM2;SYK;CD36;ITGA4;FYN;SNX6;APP,GO_Biological_Process_2025__Cellular Response to Amyloid-Beta (GO:1904646)
GO:0051017,0.2733378528867057,0.8018821759721583,0.971860385724044,37.91%,CORO1B;HSP90B1;LIMA1;PLS3;ADD2;BAIAP2;DMTN,GO_Biological_Process_2025__Actin Filament Bundle Assembly (GO:0051017)
GO:0002858,0.3634043698510997,0.8015596487970272,0.971845462762702,41.61%,TGFB1;CRTAM;NECTIN2,GO_Biological_Process_2025__Reg of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002858)
GO:0032528,0.3645320197044335,0.8013277898269022,0.9716809678988434,63.60%,RAP1A;RAP2B;STK26;TNIK;MAP4K4,GO_Biological_Process_2025__Microvillus Organization (GO:0032528)
GO:0050804,-0.1941296134844522,-0.8008328432558247,0.939726048829938,80.70%,ADIPOQ;SLC12A2;NLGN2;CAMK2A;ITGB1;LRRC4;CASK;FXR1;LRP8;PPP3CA;CLSTN3;NLGN1;CLSTN1;RELN;APP,GO_Biological_Process_2025__Modulation of Chemical Synaptic Transmission (GO:0050804)
GO:0007517,0.2719338131134503,0.800732713572552,0.972120702143423,24.94%,UNC13D;EMD;ITGA7;LAMA2,GO_Biological_Process_2025__Muscle Organ Development (GO:0007517)
GO:0043549,0.3646614221532374,0.800415408932556,0.9720750095400142,1.10%,HNRNPU,GO_Biological_Process_2025__Regulation of Kinase Activity (GO:0043549)
GO:1901605,-0.2277238213733378,-0.7996432306212886,0.9374931346947264,32.47%,DPEP1;ASL;ASS1;DDAH1;GCLC;ART4;MTHFD1;DDAH2,GO_Biological_Process_2025__Alpha-Amino Acid Metabolic Process (GO:1901605)
GO:0050832,-0.2379994509220428,-0.7995031940190371,0.933319217393906,15.45%,ANG;RARRES2;S100A8;S100A9;S100A12;DCD,GO_Biological_Process_2025__Defense Response to Fungus (GO:0050832)
GO:0043086,0.2944714257492108,0.799250992014302,0.9733800051749364,10.10%,CCAR2;PPP1R12A,GO_Biological_Process_2025__Negative Regulation of Catalytic Activity (GO:0043086)
GO:0006402,0.3066372516437738,0.7992112617366404,0.9729072150764686,63.14%,LSM2;LSM6;POLR2G;UPF1;XRN2;DDX5;SND1;DIS3L2,GO_Biological_Process_2025__mRNA Catabolic Process (GO:0006402)
GO:0006826,0.3058779536359532,0.7992028764137069,0.9723824865444192,15.39%,CLTC;DNM2,GO_Biological_Process_2025__Iron Ion Transport (GO:0006826)
GO:0051125,0.3666520468619169,0.7985062213904965,0.9729773695436102,5.47%,CORO1B,GO_Biological_Process_2025__Regulation of Actin Nucleation (GO:0051125)
GO:0008033,0.2801032445863608,0.7983219439191357,0.9727408348633176,38.95%,THUMPD1;RTCB;DDX1;RTRAF;SARS1;OSGEP,GO_Biological_Process_2025__tRNA Processing (GO:0008033)
GO:0010759,0.3246511883991922,0.7973228614863281,0.9738018492514712,55.38%,CSF1;THBS1;PTK2;CSF1R;MAPK1,GO_Biological_Process_2025__Positive Regulation of Macrophage Chemotaxis (GO:0010759)
GO:0034695,0.3549695740365112,0.797028147568884,0.9737570460389102,64.55%,GNAQ;GNAS;GNG2;GNB1;TGFBR3,GO_Biological_Process_2025__Response to Prostaglandin E (GO:0034695)
GO:0046330,0.2733777917991095,0.796662733564551,0.9737940329611332,32.81%,SDCBP;PLCB1;APP;FLT4;CCN2,GO_Biological_Process_2025__Positive Regulation of JNK Cascade (GO:0046330)
GO:0051289,0.2655161915658336,0.7964364575661238,0.973613667292961,20.31%,SSBP1;HSD17B10;APPL2;SHMT2,GO_Biological_Process_2025__Protein Homotetramerization (GO:0051289)
GO:0007519,0.3601854534917416,0.7960067120970985,0.9737699034727932,64.03%,MYL6;PPP3CB;SVIL;PPP3CA;IGSF8,GO_Biological_Process_2025__Skeletal Muscle Tissue Development (GO:0007519)
GO:0060412,0.3561487858846503,0.7958391071820896,0.973507597408198,44.68%,BMP4;NOTCH1;TGFB2,GO_Biological_Process_2025__Ventricular Septum Morphogenesis (GO:0060412)
GO:0030149,-0.2306050953958964,-0.7957584575945883,0.9355668875140004,1.19%,ENPP2;SMPDL3A,GO_Biological_Process_2025__Sphingolipid Catabolic Process (GO:0030149)
GO:0002224,0.3141703725876575,0.79553267655674,0.9734804775076534,12.62%,HSPD1;RELA,GO_Biological_Process_2025__Toll-Like Receptor Signaling Pathway (GO:0002224)
GO:0031333,0.2658897045901541,0.7955161444098845,0.9729724328210024,70.54%,SORL1;SRC;DDX3X;SVIP;HSPA5;CDC42;AIDA;HSPA8;HMGB1;HDAC6;TREM2;CARD8;CLU,GO_Biological_Process_2025__Negative Regulation of Protein-Containing Complex Assembly (GO:0031333)
GO:0042159,-0.3132425383946682,-0.7951126049441211,0.932284388723443,68.75%,CTSD;APOC2;PPT1;NOTUM;LYPLA1,GO_Biological_Process_2025__Lipoprotein Catabolic Process (GO:0042159)
GO:0042058,0.261306434134929,0.7950719747201634,0.9731303073610442,27.66%,AGR2;RALB;TSG101;RALA;TGFB1;PTPN12,GO_Biological_Process_2025__Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)
GO:1902931,0.361344537815126,0.7950315974045956,0.9726718656728938,63.92%,DKK3;ERLIN2;NFKB1;PLEK;BMP5,GO_Biological_Process_2025__Negative Regulation of Alcohol Biosynthetic Process (GO:1902931)
GO:1901673,0.2838961643596461,0.7947605166210068,0.9725834088357836,34.40%,HNRNPU;VTA1;CHMP4B;PDCD6IP;CHMP5,GO_Biological_Process_2025__Regulation of Mitotic Spindle Assembly (GO:1901673)
GO:0006206,-0.319327731092437,-0.794147339205125,0.9253693238237732,68.14%,DPYD;CTPS2;CTPS1;CDA;DPYSL2,GO_Biological_Process_2025__Pyrimidine Nucleobase Metabolic Process (GO:0006206)
