Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,GO_Biological_Process_2025__Protein Autophosphorylation (GO:0046777),0.3152066909846045,1.1540511842835977,0.186,0.6593396495919404,1.0,23/61,26.83%,STK4;PTK2;SLK;TNIK;STK10;TAOK3;STK39;PTK2B;LYN;JAK2;EIF2AK2;RIPK1;STK26;PKN1;FGFR1;PDGFRB;MINK1;LONP1;FGFR2;AKT1;FER;PDGFRA;FGR,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Leukocyte Cell-Cell Adhesion (GO:1903039),0.3962600898123972,1.153986474619669,0.2696747114375656,0.6589641871216176,1.0,5/15,12.86%,PRKCQ;TRAF6;RELA;PRKAA1;RHOA,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Interleukin-2 Production (GO:0032663),0.3838440466786363,1.153208388343748,0.2708547888774459,0.6608382438767095,1.0,7/16,23.27%,PTPRC;TRAF6;STOML2;PRKCA;SPTBN1;PLCG2;MAP3K7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Membrane Protein Ectodomain Proteolysis (GO:0051043),0.4066496684524756,1.1526849151893623,0.2838983050847458,0.6618782663633378,1.0,5/13,28.28%,SNX9;NRDC;APP;ROCK1;TSPAN15,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Localization (GO:1903828),0.3661634892023166,1.1515792141437722,0.2556701030927835,0.6646276405245989,1.0,15/21,47.33%,NACA;NSFL1C;PICALM;MTOR;APP;AKT1;ROCK2;VCP;ANKRD13A;METAP1;RIPOR2;YWHAZ;GSK3B;GDI2;GOPC,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Receptor Signaling Pathway via JAK-STAT (GO:0046426),0.4976636349833635,1.1513800358742972,0.2729439809296782,0.6641106681261079,1.0,3/6,22.46%,PTPRC;SH2B3;HGS,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Receptor-Mediated Endocytosis (GO:0006898),0.3038267813779855,1.150671980269662,0.173,0.6651814802244679,1.0,55/84,55.01%,GAK;SORL1;AP2M1;AP2B1;SNX9;DNM1;STON2;WASF1;EPS15;SCARF1;AP1S1;AP2A1;CLTB;AP2S1;FNBP1L;LDLRAP1;DAB2;DNAJC13;PICALM;SCYL2;SNX1;RALA;RAB5A;RAB31;HGS;STAB1;PIP5K1C;CLTC;LDLR;AP2A2;SYK;CANX;SCARB2;GRK2;CTTN;SNCA;STON1;VLDLR;DNM3;REPS1;M6PR;PDLIM7;LRP1B;ITCH;GRB2;DNAJC6;CLTA;NEDD4;STAB2;RAB9A;DNM2;PLXNB2;CD36;CD9;ITGB1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Heme Metabolic Process (GO:0042168),0.3844523411242324,1.150143716759748,0.2586027111574557,0.6661837296031358,1.0,8/16,29.44%,ABCB6;ABCC1;FECH;PPOX;UROD;FXN;CPOX;BLVRA,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Pinocytosis (GO:0048549),0.5228162141747067,1.1498007380275566,0.2811004784688995,0.6666868980359499,1.0,2/5,9.96%,APPL1;APPL2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Lysosome Localization (GO:0032418),0.349199702351637,1.1497975985469495,0.2454361054766734,0.666127818345525,1.0,17/28,46.58%,KIF5B;LAMTOR1;HDAC6;PIK3CG;SYTL4;SPAG9;VPS33B;SNAPIN;BLOC1S1;PIP4P1;BORCS6;FAM98A;CLSTN1;BORCS7;BORCS5;MYH9;VPS33A,GO_Biological_Process_2025
