Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Positive Regulation of Interferon-Beta Production (GO:0032728),0.43395101944655723,1.299651737714324,0.14803312629399587,0.5327152766739236,1.0,8/17,21.04%,TOMM70;TBK1;ZC3HAV1;DDX3X;FLOT1;ISG15;PTPN11;MAVS
prerank,GO_Biological_Process_2025__Artery Development (GO:0060840),-0.41204959318093765,-1.2995603609173625,0.14150943396226415,0.5462895304977247,1.0,8/8,58.88%,ENG;HECTD1;NF1;ANGPTL3;PDE2A;NRP1;PRKD2;EFEMP2
prerank,GO_Biological_Process_2025__Negative Regulation of Biomineral Tissue Development (GO:0070168),0.479954574307036,1.2982892848100724,0.16181229773462782,0.5363166405860681,1.0,6/10,26.21%,GAS6;PTK2B;ASPN;ROCK2;ROCK1;TRPM4
prerank,DGIdb_Drug_Targets_2024__TRIMIPRAMINE,0.5136370243947459,1.298217547068716,0.1337142857142857,0.5349816472094067,1.0,4/8,25.61%,EPHX1;COMT;AKT1;SLC6A4
prerank,DGIdb_Drug_Targets_2024__DOXEPIN,0.5136370243947459,1.298217547068716,0.1337142857142857,0.5349816472094067,1.0,4/8,25.61%,EPHX1;COMT;AKT1;SLC6A4
prerank,GO_Biological_Process_2025__Negative Regulation of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),0.4213827021505483,1.2981649649373206,0.12836438923395446,0.5343494254949629,1.0,11/17,34.00%,USP9X;BAG6;DDRGK1;CSNK2B;HSP90AB1;UCHL5;EIF3H;USP7;UBXN1;N4BP1;METAP1
prerank,GO_Biological_Process_2025__Monocarboxylic Acid Catabolic Process (GO:0072329),0.5152374369127517,1.2969915626081314,0.1343115124153499,0.5371983332496152,1.0,5/8,28.76%,ACOT7;PLA2G15;ACOT8;ECI2;ACOX1
prerank,GO_Biological_Process_2025__Cardiac Muscle Cell Development (GO:0055013),0.5608352422950578,1.2965916686470105,0.14934289127837516,0.5376539306153014,1.0,4/6,25.13%,PDGFRB;BMP10;PDLIM5;PDGFRA
prerank,GO_Biological_Process_2025__Tubulin Complex Assembly (GO:0007021),0.5938291250623274,1.296499430787153,0.14303030303030304,0.5371550537305229,1.0,4/5,30.56%,TCP1;VBP1;TBCE;TBCD
prerank,GO_Biological_Process_2025__Neutrophil Activation Involved in Immune Response (GO:0002283),0.5034845982032613,1.296325531578181,0.13762486126526083,0.5368926596962968,1.0,7/9,39.03%,VAMP2;DNASE1;STXBP2;VAMP7;SYK;VAMP8;STXBP3
prerank,GO_Biological_Process_2025__Antigen Processing and Presentation of Exogenous Peptide Antigen via MHC Class I (GO:0042590),0.5895610907557507,1.2962809397118664,0.15517241379310345,0.5362156375506817,1.0,3/5,17.74%,IKBKB;MFSD6;LNPEP
prerank,GO_Biological_Process_2025__Macromolecule Methylation (GO:0043414),0.5147003834146741,1.2962636741979308,0.14269535673839184,0.5354707472595006,1.0,3/8,11.68%,ETF1;PRMT1;GSPT1
prerank,GO_Biological_Process_2025__Cellular Response to Xenobiotic Stimulus (GO:0071466),0.4856311035653501,1.2961782992904023,0.14223669923995658,0.5349460346163666,1.0,3/10,12.09%,GAS6;VAV1;PPM1F
prerank,GO_Biological_Process_2025__Positive Regulation of Cell Activation (GO:0050867),0.45885152217440206,1.2956523494052714,0.14270724029380902,0.5357869284215847,1.0,5/13,12.15%,PLA2G4A;RPS6KA1;PEAR1;JAK2;SVEP1
prerank,DGIdb_Drug_Targets_2024__EVEROLIMUS,0.4248879131570603,1.2954074945210454,0.13735691987513007,0.5357617491961219,1.0,8/18,28.22%,PIK3R1;TSC2;CTNNB1;TSC1;MTOR;AKT2;AKT1;PTEN
prerank,GO_Biological_Process_2025__Chromatin Remodeling (GO:0006338),0.3770459759531542,1.2947760732918132,0.08953722334004025,0.5369303301256422,1.0,17/34,35.24%,PRMT1;USP15;RUVBL2;RUVBL1;HDAC6;PKN1;SKP1;PRMT5;BRCC3;HDGF;SIRT2;CHRAC1;UCHL5;DTX3L;BABAM1;GPX1;NPM1
prerank,GO_Biological_Process_2025__Positive Regulation of TORC1 Signaling (GO:1904263),0.38737693563542247,1.2945429122003778,0.09889001009081735,0.5368472087765809,1.0,18/30,43.52%,LAMTOR1;PRMT1;LAMTOR3;LAMTOR5;TBK1;LAMTOR2;OTUB1;LONP1;USP4;CUL3;LARS1;PIP4P1;SYK;LAMTOR4;RHEB;SRC;OGT;RRAGC
prerank,GO_Biological_Process_2025__Positive Regulation of Supramolecular Fiber Organization (GO:1902905),0.3655416374392483,1.2943407458715306,0.07507507507507508,0.5366806546474995,1.0,28/46,41.16%,MTSS1;CARMIL1;SNX9;NCKAP1L;CLIP1;CRACD;PTK2B;NCK1;VTA1;NCKAP1;MAPRE1;DCTN1;CLASP1;PKN1;APP;BMP10;NCK2;FER;COLGALT1;VIL1;GPX1;CTTN;FES;ARF6;SLAIN2;ARL2;KATNB1;EFEMP2
prerank,GO_Biological_Process_2025__C4-dicarboxylate Transport (GO:0015740),0.565986505979542,1.2936814347069434,0.15651135005973715,0.5379594815719813,1.0,4/6,34.20%,LRRC8D;LRRC8C;SLC25A13;SLC25A12
prerank,GO_Biological_Process_2025__Establishment of Protein Localization to Endoplasmic Reticulum (GO:0072599),0.4512288672292188,1.293287136753026,0.14574468085106382,0.5383873259039739,1.0,6/13,19.56%,RAB3GAP1;SPCS3;RAB3GAP2;SRPRA;SPCS2;SRPRB
prerank,DGIdb_Drug_Targets_2024__RG 1530,0.3613279833370171,1.2931180955032235,0.065,0.5381402600759413,1.0,33/51,44.95%,IRAK4;PTK2;SLK;PRKAA1;LYN;JAK2;STK3;JAK3;FGFR1;TAOK1;MAPK14;PDGFRB;FGFR2;GSK3A;RPS6KA3;MAP4K2;PRKCD;FER;PDGFRA;ACVR1;MAPK1;TNK2;SYK;GRK5;FYN;FGFR3;NTRK2;BTK;SRC;FRK;GSK3B;FLT4;CDK5
prerank,GO_Biological_Process_2025__Negative Regulation of Carbohydrate Metabolic Process (GO:0045912),0.44141436550397006,1.293011369684262,0.13487881981032665,0.5377289646054795,1.0,10/15,38.70%,STK4;GIT1;AP2A1;GSK3A;MAP4K2;USP7;CLTC;PGP;C1QTNF3;TGFB1
prerank,GO_Biological_Process_2025__Positive Regulation of ERAD Pathway (GO:1904294),0.5409853684123724,1.2923072233786426,0.14578587699316628,0.5391664432182093,1.0,5/7,35.11%,BAG6;SGTA;STUB1;TMX1;BCAP31
prerank,"GO_Biological_Process_2025__Protein Alpha-1,2-Demannosylation (GO:0036508)",0.5314817636912568,1.2920559583997409,0.14699074074074073,0.539149579267453,1.0,2/7,12.36%,MAN1B1;UGGT1
prerank,GO_Biological_Process_2025__Positive Regulation of NF-kappaB Transcription Factor Activity (GO:0051092),0.3662177010565915,1.291856802367546,0.068,0.5390684993983418,1.0,24/46,40.46%,PRKCQ;CHUK;MTDH;TRAF6;RELA;TRIM25;IKBKB;IKBKG;EIF2AK2;ARHGEF2;RIPK1;DDRGK1;ERC1;CD40LG;FER;CARD9;CIB1;PRDX3;RBCK1;RNF31;NPM1;MYD88;BTK;PSMA6
prerank,DGIdb_Drug_Targets_2024__AT9283,0.534296913098302,1.2916116266012367,0.13279445727482678,0.5390774939712883,1.0,4/7,22.96%,JAK2;JAK3;RPS6KA3;YES1
prerank,GO_Biological_Process_2025__Calcium Import Into the Mitochondrion (GO:0036444),0.4966496063373148,1.291573190376106,0.1496149614961496,0.5384086423236589,1.0,8/9,47.41%,ITPR1;MCU;MICU2;MICU1;HSPA9;VDAC1;SMDT1;MAIP1
prerank,GO_Biological_Process_2025__Regulation of Double-Strand Break Repair via Nonhomologous End Joining (GO:2001032),0.5975890106680284,1.2913825528118064,0.14338235294117646,0.5382834742184852,1.0,4/5,37.93%,PRKDC;WAS;LDLR;NUDT16L1
prerank,GO_Biological_Process_2025__Positive Regulation of Leukocyte Differentiation (GO:1902107),0.5551448125807936,1.29125101585017,0.15256257449344457,0.537920121026861,1.0,2/6,6.19%,NCKAP1L;PRKDC
prerank,GO_Biological_Process_2025__Regulation of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),0.4381388217005906,1.2911904982675497,0.1259181532004197,0.5373465460348029,1.0,9/15,41.16%,PRKG1;LDLRAP1;MFN2;PDGFB;TPM1;PTEN;PDCD4;SOD2;EFEMP2
prerank,GO_Biological_Process_2025__Positive Regulation of Metabolic Process (GO:0009893),0.35530143399014885,1.2910861345299758,0.06306306306306306,0.536930354965003,1.0,22/51,31.43%,DYNC1H1;HADH;STAT6;CPT2;CNOT3;APPL2;PDGFC;PRKAB2;JAK2;ACSL1;RIPK1;MFN2;PDGFB;MAPK14;PDGFRB;GATM;DECR1;DHRS4;GNAS;LDLR;SYK;CXCR4
prerank,GO_Biological_Process_2025__Negative Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),0.40013046568776506,1.290704934130254,0.11824668705402651,0.5374414057222426,1.0,13/22,34.00%,USP9X;BAG6;USP5;SGTA;DDRGK1;CSNK2B;HSP90AB1;UCHL5;EIF3H;USP7;UBXN1;N4BP1;METAP1
prerank,GO_Biological_Process_2025__Negative Regulation of Intracellular Signal Transduction (GO:1902532),0.3340167107494511,1.2899096550592153,0.02,0.5391157367734095,1.0,61/120,36.81%,ITPR1;STAT3;PPIF;BANK1;RPS6KA1;SLMAP;STRN3;NLRX1;TSC2;HUWE1;STRN4;PRKAR2A;RELA;UACA;ARHGAP17;PRKAA1;LYN;CD2AP;DNAJA3;ARHGAP25;STAMBP;SLA2;INPP5K;DGKG;DDX3X;ARHGAP45;MAP2K3;STAT1;RIPK1;SH2B3;MAPK14;TSC1;GMIP;LIMD1;GSK3A;STUB1;PRKCD;BCL2L1;PRKAR2B;CTNND1;WNK1;KANK2;PPM1B;VCP;PIK3CB;TARBP2;AKT1S1;EMILIN1;PPP2R1A;CIB1;PTEN;MOB4;UBR1;CNOT1;PPM1A;CRKL;FAM89B;CALR;NMI;NKIRAS2;C1QTNF3
prerank,GO_Biological_Process_2025__Establishment of Spindle Localization (GO:0051293),0.5949475491166322,1.289168916896312,0.14805825242718446,0.5406767435934164,1.0,4/5,35.47%,DYNC1H1;MAP4;KPNB1;CLASP2
prerank,GO_Biological_Process_2025__Intracellular Signaling Cassette (GO:0141124),0.3304558956679014,1.2889379954898799,0.016,0.5406256160382455,1.0,71/129,41.84%,GUCY1B1;C1QBP;STAT3;MCU;PDE3A;MAP3K5;MYO18A;CHUK;VAV1;NUCB2;PIK3R1;RAB18;TSC2;TNIK;HACD3;TRAF6;RELA;TAOK3;PRKCA;IKBKB;BCR;TAB1;TBK1;IKBKG;MAP2K3;PKN1;FGFR1;RAB38;PPP1CC;GUCY1A1;IRAG1;MINK1;PIK3CG;ARAF;APP;RGS19;AKT1;PLCG2;CHORDC1;STUB1;MAP3K7;ARHGEF18;PIK3CB;TRPM4;MAPKAPK2;MAPK1;SAMD14;TNK2;PTEN;VAV3;PPP1CB;PPP1R9B;P2RY12;NFKB1;CXCR4;TREML1;PRKCSH;RAPGEF2;MAP4K4;PIK3R4;MAP2K4;RHEB;FGFR3;TAB2;SMAD2;CLSTN1;BTK;REPS1;NUCB1;PPP5C;YWHAE
prerank,DGIdb_Drug_Targets_2024__CYC 116,0.3565142074025556,1.2888664937907206,0.058,0.5400685501031596,1.0,33/56,44.95%,IRAK4;SLK;CSNK1G1;PRKAA1;TBK1;PRKACA;LYN;JAK2;STK3;JAK3;FGFR1;TAOK1;GSK3A;RPS6KA3;MAP4K2;AKT1;ROCK2;YES1;FER;PDGFRA;ROCK1;TNK2;CAMK2G;SYK;MAP4K4;FYN;FGFR3;CAMK2D;SRC;FRK;GSK3B;PRKD2;CDK5
prerank,GO_Biological_Process_2025__Neuron Projection Morphogenesis (GO:0048812),0.348688486572663,1.2883706732203914,0.057,0.5408817634832019,1.0,35/67,35.15%,TSC22D4;NCKAP1L;CTNNB1;TNIK;ARHGEF7;TAOK3;EPB41L3;DOCK10;PARD3;IMPACT;APLP2;PPP1R12C;NCKAP1;PPP1R12A;AFG3L2;PKN1;ARHGAP35;MAP1S;TNN;APLP1;MINK1;DOCK7;APP;FGFR2;IQGAP1;ROCK1;DICER1;PTEN;DBNL;PLXNB1;MAP4K4;METAP1;CTTN;NRXN1;RAB10
prerank,Reactome_Pathways_2024__A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,0.4190655262908387,1.2883420878508263,0.12257405515832483,0.5402053575543325,1.0,14/18,48.68%,CSPG4;SDC1;XYLT2;GPC6;VCAN;SDC4;DCN;B3GALT6;BGN;AGRN;GPC1;NCAN;GPC4;BCAN
prerank,GO_Biological_Process_2025__Signal Peptide Processing (GO:0006465),0.5302099671684647,1.2876609657173042,0.13924050632911392,0.5415900042765793,1.0,5/7,32.30%,SPCS3;HM13;SPCS2;SEC11A;PCSK5
prerank,GO_Biological_Process_2025__Golgi Lumen Acidification (GO:0061795),0.5214022854929304,1.2872293433844366,0.14269406392694065,0.5422103115865285,1.0,7/7,47.93%,ATP6V0A2;ATP6V0C;ATP6AP2;ATP6V1H;ATP6V1A;ATP6V1F;ATP6V1D
prerank,GO_Biological_Process_2025__Cellular Response to Oxidative Stress (GO:0034599),0.3520231834865315,1.2867267460342882,0.079,0.5430089368308001,1.0,30/53,41.57%,EIF2S1;ERMP1;STX4;CCS;PRKAA1;SLC25A24;HM13;STK26;MIA3;PDK2;UBL4A;LONP1;SIRT2;CUL3;PRKCD;VKORC1L1;FER;PDGFRA;PEX5;TPM1;PNPT1;GPX7;PRDX3;MSRA;GPX1;SNCA;SOD2;STK24;SRC;PRDX5
prerank,GO_Biological_Process_2025__Regulation of Protein Serine/Threonine Kinase Activity (GO:0071900),0.4006161181736674,1.286668438185153,0.10931174089068826,0.5424337069938773,1.0,17/24,44.39%,STK4;CAMK1;KSR1;RHOA;CAB39;LRP5;LONP1;CDK5RAP3;HGS;TSG101;SYAP1;CIB1;PDCD10;CDC37;SRC;SNF8;PPP2CA
prerank,GO_Biological_Process_2025__Axonal Transport (GO:0098930),0.40427630773305956,1.2865114981288592,0.12309257375381485,0.542206690163872,1.0,11/22,28.07%,DYNC1H1;AP3D1;RAB21;AP3M1;ARL8B;HDAC6;DCTN1;ARL8A;AP3S1;SNAPIN;BLOC1S1
prerank,GO_Biological_Process_2025__Regulation of Blood Circulation (GO:1903522),0.575024201355276,1.286462774584781,0.136986301369863,0.5415716532300663,1.0,5/5,42.55%,ECE1;APP;TPM1;CAMK2D;CELF2
prerank,GO_Biological_Process_2025__Protein Polymerization (GO:0051258),0.3958085195338767,1.286281086145103,0.13346814964610718,0.5413284376861105,1.0,16/25,40.04%,CKAP5;WASF1;JAK2;MAP4;WAS;ARHGAP6;WASF3;MSRB2;GPX4;DIAPH1;WASHC5;VIL1;MICALL2;INF2;CHMP2A;CHMP4B
prerank,DGIdb_Drug_Targets_2024__BEVACIZUMAB,0.4004067787099921,1.2862294193134938,0.12653061224489795,0.5407379925812865,1.0,8/24,22.65%,CSPG4;ANXA11;THBS2;EML4;RALBP1;PDGFRB;CCT3;HSP90AB1
prerank,GO_Biological_Process_2025__fatty-acyl-CoA Biosynthetic Process (GO:0046949),0.43680787845455776,1.2860826978698914,0.13836477987421383,0.5404578668296277,1.0,9/14,41.26%,ACSL5;ACSL1;ACSL3;ACSF3;FASN;ACSL4;ELOVL7;GCDH;HSD17B12
prerank,GO_Biological_Process_2025__Interleukin-6-Mediated Signaling Pathway (GO:0070102),0.5419014695181702,1.2859966400523841,0.16083916083916083,0.5399628961140807,1.0,4/7,24.76%,STAT3;JAK2;JAK1;FER
prerank,GO_Biological_Process_2025__Regulation of Bone Remodeling (GO:0046850),-0.4060441689267726,-1.2858949453334763,0.13445378151260504,0.5739932758443983,1.0,8/8,59.48%,BGLAP;LEP;NF1;CSF1R;SUCO;ITGB3;SLC4A2;SRC
prerank,GO_Biological_Process_2025__Positive Regulation of Platelet Aggregation (GO:1901731),0.5096072927069571,1.2856400464727094,0.15777525539160045,0.5403471764722283,1.0,7/8,46.87%,JAK2;EMILIN1;GP6;MMRN1;MFSD2B;F11R;EMILIN2
prerank,GO_Biological_Process_2025__Establishment of Protein Localization to Extracellular Region (GO:0035592),0.4009128012483438,1.2852438284206826,0.12563323201621074,0.5407855214896338,1.0,15/23,40.64%,COPG1;MIA3;COPG2;TANGO2;LRRC32;SEL1L;GOLPH3;STEAP3;GNAS;CANX;LTBP1;GSDMD;PDIA4;ARFGAP3;TMEM167A
prerank,GO_Biological_Process_2025__Cellular Response to Angiotensin (GO:1904385),0.5233984542999094,1.2851431187831832,0.14037122969837587,0.5403430893270704,1.0,5/7,40.56%,RELA;PRKCD;NFKB1;AHCYL1;SRC
prerank,DGIdb_Drug_Targets_2024__AMITRIPTYLINE,0.5301567146063769,1.2846709310195195,0.1426872770511296,0.5410221428664054,1.0,3/7,25.61%,EPHX1;AKT1;SLC6A4
prerank,GO_Biological_Process_2025__Positive Regulation of Smooth Muscle Cell Migration (GO:0014911),0.4708797354856419,1.2843207058508908,0.145993413830955,0.5413698787587792,1.0,4/11,18.92%,DOCK5;PDGFB;PDGFRB;DOCK7
prerank,GO_Biological_Process_2025__Negative Regulation of Cell Junction Assembly (GO:1901889),0.4411345975240204,1.284250794006576,0.14300736067297581,0.5407941430274669,1.0,11/14,51.35%,IKBKB;ARHGAP6;ROCK2;ROCK1;PTEN;CLASP2;SRC;DMTN;DUSP22;CORO1C;THBS1
prerank,GO_Biological_Process_2025__Regulation of Double-Strand Break Repair (GO:2000779),0.45325139649977664,1.2838595403424597,0.16684266103484688,0.5412247318683896,1.0,4/13,15.44%,RUVBL2;RUVBL1;OTUB1;WAS
prerank,DGIdb_Drug_Targets_2024__OLAPARIB,0.5328425931482862,1.2837329837337992,0.15294117647058825,0.5408694996765893,1.0,4/7,33.46%,PPP2R2A;JAK2;PTEN;IDH2
prerank,"GO_Biological_Process_2025__Negative Regulation of Gene Expression, Epigenetic (GO:0045814)",0.46836536286981156,1.2830952501973927,0.14891304347826087,0.5420154577006168,1.0,6/11,27.43%,LMNA;HDAC6;LMNB2;SIRT2;SMYD5;USP7
prerank,GO_Biological_Process_2025__Regulation of T-helper 17 Type Immune Response (GO:2000316),0.5918628891262558,1.2826711046139867,0.1504424778761062,0.5425475504905425,1.0,3/5,26.03%,PRKCQ;JAK2;CARD9
prerank,DGIdb_Drug_Targets_2024__ILORASERTIB,0.34885206835201393,1.2823965117973113,0.052,0.5426806760399693,1.0,38/61,44.93%,IRAK4;PTK2;SLK;CAMK1;CSNK1G1;PTK2B;PRKAA1;LYN;JAK2;STK3;FGFR1;TAOK1;MAPK14;PDGFRB;MINK1;RPS6KA3;MAP4K2;ROCK2;YES1;PRKCD;FER;PDGFRA;ROCK1;ACVR1;FGR;TNK2;CAMK2G;SYK;MAP4K4;FYN;FGFR3;NTRK2;CAMK2D;BTK;SRC;FRK;PRKD2;FLT4
prerank,GO_Biological_Process_2025__Nucleoside Triphosphate Metabolic Process (GO:0009141),-0.5177153920619555,-1.2820351605982925,0.18292682926829268,0.5760887514694789,1.0,5/5,48.30%,SMPDL3A;NME3;DCTPP1;ITPA;NME2
prerank,GO_Biological_Process_2025__Apical Junction Assembly (GO:0043297),0.4098226432127156,1.2818976467464929,0.12155260469867211,0.5435121896660662,1.0,15/20,46.40%,STRN;ESAM;PARD3;MPP7;RHOA;RAB13;DLG1;CLDN5;TBCD;PDCD6IP;MICALL2;PROC;ARL2;PECAM1;CLDN3
prerank,GO_Biological_Process_2025__Cellular Component Assembly (GO:0022607),0.334210817608567,1.2810726973765907,0.039,0.545314805758465,1.0,68/106,49.57%,GAS6;AP2M1;RTN1;SNX9;TAPBP;NCKAP1L;MICAL1;VAMP3;WASF1;NAPG;PARD3;PTK2B;CD2AP;BAG6;IKBKG;VAMP2;SPTBN1;RHOA;NCKAP1;PICALM;WAS;WIPF1;CSNK2B;TUBGCP2;VCPIP1;FASN;WASF3;PLS3;OPHN1;PPP2R1A;ZW10;LAMC1;ADD1;LIMA1;MAPRE2;PDCD10;RTN2;REPS2;VIL1;KPNA3;PAWR;CAPZA2;NEMF;VDAC3;CORO1B;YWHAZ;PROC;TGFB1;CAPZA1;STX7;DARS1;GEMIN5;GORASP2;RTN4;RANBP9;PKP2;NLGN1;CDHR2;DMTN;PPID;CLDN3;CALD1;ARL6IP1;PDGFA;ELOB;SLC2A1;ZFYVE27;PARVB
prerank,GO_Biological_Process_2025__Regulation of Interleukin-10 Production (GO:0032653),0.4430856942029716,1.2809384046118764,0.16753926701570682,0.5449948505659866,1.0,8/14,31.22%,STAT3;VSIR;JAK3;ISG15;CD40LG;PLCG2;HSPD1;SYK
prerank,GO_Biological_Process_2025__Hippo Signaling (GO:0035329),0.5864472410454986,1.2808235684886564,0.1407035175879397,0.5446121391515663,1.0,5/5,41.41%,STK4;FAT4;DCHS1;STK24;SAV1
prerank,DGIdb_Drug_Targets_2024__DASATINIB,0.3648570277592433,1.2803868958600642,0.08,0.5452593564703222,1.0,27/43,43.25%,IRAK4;SLK;STAT5B;BCR;LYN;JAK2;FGFR1;TAOK1;MAPK14;PDGFRB;TEC;MINK1;YES1;PDGFRA;ACVR1;FGR;TNK2;SYK;CRKL;IDH2;FYN;FES;FGFR3;BTK;SRC;FRK;CDC42BPA
prerank,GO_Biological_Process_2025__Clathrin Coat Assembly (GO:0048268),0.5144741339307621,1.2796740984118211,0.1529808773903262,0.5467243610726722,1.0,4/8,15.05%,GAK;DNM1;EPS15;PICALM
prerank,DGIdb_Drug_Targets_2024__QUIZARTINIB,0.5304823753576453,1.2793254077258414,0.1446613088404133,0.5470338995147248,1.0,5/7,33.46%,JAK3;CBL;PDGFRB;PDGFRA;IDH2
prerank,GO_Biological_Process_2025__Lipid Metabolic Process (GO:0006629),0.33386216613362885,1.2792680173951252,0.024,0.5464606407136862,1.0,42/104,30.89%,PCCA;PDE3A;PLIN1;PLCB2;ACSS2;ABHD11;AGPS;SLC27A4;LPL;ACADSB;OCRL;PNPLA8;HMGCL;PCCB;TMEM43;PRKAA1;ACSL1;PLAA;DGKG;PLA2G15;HSD17B10;PAFAH1B2;MBOAT2;UBL4A;CPT1A;ACSL3;ACSF3;MGST3;SIRT2;FASN;GPX4;DHRS4;ACSL4;AGPAT1;BDH1;ACLY;MGLL;ACOX1;MECR;LDLR;PIP4P1;LIPG
prerank,GO_Biological_Process_2025__Response to Gamma Radiation (GO:0010332),0.5891513143487661,1.2792399349489076,0.16296296296296298,0.5458136383489427,1.0,2/5,10.37%,TMEM109;PRKAA1
prerank,GO_Biological_Process_2025__Cell Migration Involved in Sprouting Angiogenesis (GO:0002042),0.4892617554749675,1.2790797480981546,0.16049382716049382,0.5455148450273993,1.0,5/9,29.21%,EHD4;MIA3;AKT1;CTNND1;PACSIN2
prerank,GO_Biological_Process_2025__Positive Regulation of Nucleocytoplasmic Transport (GO:0046824),0.41429180599955956,1.27902175095636,0.13934426229508196,0.5449339056830357,1.0,5/20,3.21%,GAS6;IPO5;HCLS1;PIK3R1;CAMK1
prerank,DGIdb_Drug_Targets_2024__E 3810,0.5513168086754452,1.2790089977774852,0.14935822637106183,0.5442286530253293,1.0,6/6,44.93%,FGFR1;PDGFRB;FGFR2;PDGFRA;FGFR3;FLT4
prerank,"GO_Biological_Process_2025__RNA Splicing, via Endonucleolytic Cleavage and Ligation (GO:0000394)",0.5564927712186752,1.278945122627184,0.15421686746987953,0.5436510218846019,1.0,3/6,13.79%,RTCB;DDX1;RTRAF
prerank,DGIdb_Drug_Targets_2024__LENVATINIB,0.553375219127877,1.2785989881291266,0.154292343387471,0.5440272278408534,1.0,4/6,25.13%,FGFR1;PDGFRB;FGFR2;PDGFRA
prerank,"GO_Biological_Process_2025__Regulation of Retrograde Protein Transport, ER to Cytosol (GO:1904152)",0.5304954322066104,1.2785074145442983,0.16589861751152074,0.5435421230663979,1.0,4/7,30.52%,UBE2J1;ERLEC1;YOD1;SVIP
prerank,GO_Biological_Process_2025__Actomyosin Structure Organization (GO:0031032),0.37301474110658955,1.2784461684602546,0.10943775100401607,0.5429730762082915,1.0,28/33,55.63%,CDC42BPB;MYO18A;EPB41;ITGB5;EPB41L3;RHOA;FLII;BMP10;CUL3;ROCK2;ROCK1;TMOD3;TPM1;PDCD10;SRC;CDC42BPA;EPB41L2;F11R;MYH9;MYH11;PDLIM1;MYH10;ARRB1;ACTN2;DNM2;MYL9;ITGB1;ZYX
prerank,GO_Biological_Process_2025__Striated Muscle Tissue Development (GO:0014706),0.5037831337211747,1.2781046435989636,0.15712682379349047,0.5433061097706678,1.0,3/8,11.97%,PRMT1;NDUFV2;SVIL
prerank,GO_Biological_Process_2025__Regulation of Extracellular Exosome Assembly (GO:1903551),0.5863479015019512,1.2776996898814414,0.15076560659599528,0.5437790620524312,1.0,4/5,28.30%,SDC1;SDCBP;TSG101;SDC4
prerank,GO_Biological_Process_2025__Sphingolipid Catabolic Process (GO:0030149),-0.3160540555505435,-1.2773516942161913,0.16,0.5808766736334652,1.0,3/12,0.93%,ENPP2;GM2A;SMPDL3A
prerank,GO_Biological_Process_2025__Regulation of Mitophagy (GO:1901524),0.46507273147967204,1.2767553798511124,0.14423076923076922,0.5459581341358382,1.0,9/11,45.82%,TSC2;FKBP8;GSK3A;FBXO7;STUB1;SLC6A4;DNM1L;SLC25A5;CSNK2A2
prerank,GO_Biological_Process_2025__Stress-Activated MAPK Cascade (GO:0051403),0.5084548080091055,1.2766326682023097,0.17178612059158135,0.5456022034695233,1.0,5/8,27.87%,MAP3K5;IKBKB;MAPK14;MAP3K7;MAPK1
prerank,GO_Biological_Process_2025__Negative Regulation of MAP Kinase Activity (GO:0043407),0.4674456919335538,1.2766297474313582,0.15043290043290045,0.5448767580423644,1.0,7/11,34.10%,PTPN1;DNAJA1;LYN;INPP5K;CDK5RAP3;STK38;PDCD4
prerank,GO_Biological_Process_2025__Positive Regulation of Leukocyte Proliferation (GO:0070665),0.5048317832389897,1.2761990205305307,0.16027088036117382,0.5455208241709396,1.0,5/8,27.87%,PTK2;LYN;JAK2;CSF1;MAPK1
prerank,DGIdb_Drug_Targets_2024__ANG1005,0.5046493607129019,1.2756139794239987,0.14642451759364358,0.5466276600929822,1.0,8/8,49.61%,TUBB4A;TUBA1C;TUBB6;TUBB;TUBA4A;TUBB4B;TUBB1;LRP1
prerank,GO_Biological_Process_2025__Positive Regulation of D-glucose Transmembrane Transport (GO:0010828),0.4248395168603074,1.2754622663574242,0.1441908713692946,0.546364980321899,1.0,7/16,26.17%,PIK3R1;APPL1;OSBPL8;AKT2;PTPN11;AKT1;C2CD5
prerank,GO_Biological_Process_2025__IMP Biosynthetic Process (GO:0006188),0.5503485670023237,1.2753537503454204,0.15613825983313467,0.5459898182895204,1.0,6/6,45.03%,PAICS;GART;PFAS;AMPD2;ATIC;HPRT1
prerank,GO_Biological_Process_2025__Positive Regulation of Mitotic Cell Cycle Phase Transition (GO:1901992),0.4070223660238449,1.275204611333445,0.1326530612244898,0.5457523408359326,1.0,10/20,31.08%,RAB11A;ANAPC7;ADAMTS1;VPS4B;DDX3X;EIF4G1;AKT1;CUL3;RDX;PHB2
prerank,GO_Biological_Process_2025__Phosphatidylinositol Biosynthetic Process (GO:0006661),0.35774685934104683,1.2751435949189185,0.074,0.545245104730728,1.0,25/50,39.77%,TTC7B;PIK3R1;PI4KA;INPPL1;ITPKB;PITPNM2;INPP4B;OCRL;INPP5K;EFR3A;CDIPT;PIK3CG;MTM1;PLCG2;PIP5K1C;PIK3CB;PIP4K2B;PTEN;SACM1L;VAC14;PI4K2A;PIGG;PIP4K2C;PIK3C3;MTMR14
