term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0032376,0.3242798,5.433168,9.287402,ADIPOQ,Positive Regulation of Cholesterol Transport (GO:0032376)
GO:0071624,0.3242798,5.433168,9.287402,RNASE1,Positive Regulation of Granulocyte Chemotaxis (GO:0071624)
GO:0002687,0.3242798,5.433168,9.287402,VEGFA,Positive Regulation of Leukocyte Migration (GO:0002687)
GO:1905523,0.3242798,5.433168,9.287402,RARRES2,Positive Regulation of Macrophage Migration (GO:1905523)
GO:1902895,0.3242798,5.433168,9.287402,EGFR,Positive Regulation of miRNA Transcription (GO:1902895)
GO:0030225,0.3242798,5.433168,9.287402,VEGFA,Macrophage Differentiation (GO:0030225)
GO:2000278,0.3242798,5.433168,9.287402,VEGFA,Regulation of DNA Biosynthetic Process (GO:2000278)
GO:1902807,0.3242798,5.433168,9.287402,CFH,Negative Regulation of Cell Cycle G1/S Phase Transition (GO:1902807)
GO:0071375,0.3251711,2.672653,4.555821,CEACAM1;ADIPOQ,Cellular Response to Peptide Hormone Stimulus (GO:0071375)
GO:0051897,0.3260414,2.096389,3.555814,DDR1;EGFR;VEGFA,+ Reg of Phosphatidylinositol 3-Kinase/Prot Kinase B Signal Transduction (GO:0051897)
GO:0032868,0.3260414,2.6188,4.385942,CELA2A;CEACAM1,Response to Insulin (GO:0032868)
GO:0060429,0.3260414,2.6188,4.385942,SPINK5;VEGFA,Epithelium Development (GO:0060429)
GO:0071219,0.3260414,2.567059,4.224651,PPBP;B2M,Cellular Response to Molecule of Bacterial Origin (GO:0071219)
GO:0045807,0.3260414,2.567059,4.224651,MERTK;B2M,Positive Regulation of Endocytosis (GO:0045807)
GO:0048699,0.3260414,2.567059,4.224651,RNASE1;EGFR,Generation of Neurons (GO:0048699)
GO:0042304,0.3260414,5.014471,8.236907,CEACAM1,Regulation of Fatty Acid Biosynthetic Process (GO:0042304)
GO:0010762,0.3260414,5.014471,8.236907,RNASE1,Regulation of Fibroblast Migration (GO:0010762)
GO:0016601,0.3260414,5.014471,8.236907,RNASE1,Rac Protein Signal Transduction (GO:0016601)
GO:0002456,0.3260414,5.014471,8.236907,CR2,T Cell Mediated Immunity (GO:0002456)
GO:0010544,0.3260414,5.014471,8.236907,CEACAM1,Negative Regulation of Platelet Activation (GO:0010544)
GO:0010743,0.3260414,5.014471,8.236907,ADIPOQ,Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010743)
GO:0001667,0.3260414,5.014471,8.236907,MEGF8,Ameboidal-Type Cell Migration (GO:0001667)
GO:1990000,0.3260414,5.014471,8.236907,B2M,Amyloid Fibril Formation (GO:1990000)
GO:0090022,0.3260414,5.014471,8.236907,RNASE1,Regulation of Neutrophil Chemotaxis (GO:0090022)
GO:0072378,0.3260414,5.014471,8.236907,F12,"Blood Coagulation, Fibrin Clot Formation (GO:0072378)"
GO:0048754,0.3260414,5.014471,8.236907,VEGFA,Branching Morphogenesis of an Epithelial Tube (GO:0048754)
GO:0046434,0.3260414,5.014471,8.236907,ENPP2,Organophosphate Catabolic Process (GO:0046434)
GO:0043171,0.3260414,5.014471,8.236907,LTA4H,Peptide Catabolic Process (GO:0043171)
GO:0071229,0.3260414,5.014471,8.236907,VEGFA,Cellular Response to Acid Chemical (GO:0071229)
GO:0001523,0.3260414,5.014471,8.236907,RARRES2,Retinoid Metabolic Process (GO:0001523)
GO:0031529,0.3260414,5.014471,8.236907,RNASE1,Ruffle Organization (GO:0031529)
GO:0150063,0.3260414,5.014471,8.236907,C1QA,Visual System Development (GO:0150063)
GO:1902624,0.3260414,5.014471,8.236907,RNASE1,Positive Regulation of Neutrophil Migration (GO:1902624)
GO:0033138,0.3260414,5.014471,8.236907,EGFR,Positive Regulation of Peptidyl-Serine Phosphorylation (GO:0033138)
GO:0030201,0.3260414,5.014471,8.236907,EXT1,Heparan Sulfate Proteoglycan Metabolic Process (GO:0030201)
GO:0015909,0.3260414,5.014471,8.236907,FABP4,Long-Chain Fatty Acid Transport (GO:0015909)
GO:0072376,0.3260414,5.014471,8.236907,F12,Protein Activation Cascade (GO:0072376)
GO:0001774,0.3260414,5.014471,8.236907,C1QA,Microglial Cell Activation (GO:0001774)
GO:0050860,0.3260414,5.014471,8.236907,CEACAM1,Negative Regulation of T Cell Receptor Signaling Pathway (GO:0050860)
GO:0009966,0.3279288,2.030615,3.31993,INPP5D;IGFBP2;ADIPOQ,Regulation of Signal Transduction (GO:0009966)
GO:0034114,0.3370751,4.655587,7.360306,CEACAM6,Regulation of Heterotypic Cell-Cell Adhesion (GO:0034114)
GO:0050768,0.3370751,4.655587,7.360306,B2M,Negative Regulation of Neurogenesis (GO:0050768)
GO:0046464,0.3370751,4.655587,7.360306,PNLIP,Acylglycerol Catabolic Process (GO:0046464)
GO:0002460,0.3370751,4.655587,7.360306,CR2,Adaptive Imm Resp Based on Som Recomb of Imm Rcptrs Built Frm IgSF Domains (GO:0002460)
GO:0032412,0.3370751,4.655587,7.360306,CFH,Regulation of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)
GO:0006023,0.3370751,4.655587,7.360306,EXT1,Aminoglycan Biosynthetic Process (GO:0006023)
GO:0002474,0.3370751,4.655587,7.360306,B2M,Antigen Processing and Presentation of Peptide Antigen via MHC Class I (GO:0002474)
GO:0043009,0.3370751,4.655587,7.360306,VEGFA,Chordate Embryonic Development (GO:0043009)
GO:0010592,0.3370751,4.655587,7.360306,RNASE1,Positive Regulation of Lamellipodium Assembly (GO:0010592)
GO:0046475,0.3370751,4.655587,7.360306,ENPP2,Glycerophospholipid Catabolic Process (GO:0046475)
GO:0045937,0.3370751,4.655587,7.360306,EGFR,Positive Regulation of Phosphate Metabolic Process (GO:0045937)
GO:0002092,0.3370751,4.655587,7.360306,VEGFA,Positive Regulation of Receptor Internalization (GO:0002092)
GO:0061756,0.3370751,4.655587,7.360306,LRG1,Leukocyte Adhesion to Vascular Endothelial Cell (GO:0061756)
GO:0045580,0.3370751,4.655587,7.360306,SPINK5,Regulation of T Cell Differentiation (GO:0045580)
GO:0019538,0.3453316,1.43643,2.208802,CELA2A;CPB2;CFH;PLG;LTA4H;KLKB1;B2M;KLK6,Protein Metabolic Process (GO:0019538)
GO:0045785,0.3453316,2.378909,3.654688,RNASE1;VEGFA,Positive Regulation of Cell Adhesion (GO:0045785)
GO:0010951,0.3453316,4.344554,6.619937,RECK,Negative Regulation of Endopeptidase Activity (GO:0010951)
GO:0010959,0.3453316,4.344554,6.619937,B2M,Regulation of Metal Ion Transport (GO:0010959)
GO:0070301,0.3453316,4.344554,6.619937,FABP1,Cellular Response to Hydrogen Peroxide (GO:0070301)
GO:0072001,0.3453316,4.344554,6.619937,VEGFA,Renal System Development (GO:0072001)
GO:0070849,0.3453316,4.344554,6.619937,EGFR,Response to Epidermal Growth Factor (GO:0070849)
GO:0070098,0.3453316,4.344554,6.619937,CCL14,Chemokine-Mediated Signaling Pathway (GO:0070098)
GO:0035025,0.3453316,4.344554,6.619937,RNASE1,Positive Regulation of Rho Protein Signal Transduction (GO:0035025)
GO:0060562,0.3453316,4.344554,6.619937,MEGF8,Epithelial Tube Morphogenesis (GO:0060562)
GO:0040017,0.3453316,4.344554,6.619937,RARRES2,Positive Regulation of Locomotion (GO:0040017)
GO:0060337,0.3453316,4.344554,6.619937,CR2,Type I Interferon-Mediated Signaling Pathway (GO:0060337)
GO:0031112,0.3453316,4.344554,6.619937,RNASE1,Positive Regulation of Microtubule Polymerization or Depolymerization (GO:0031112)
GO:0001570,0.3453316,4.344554,6.619937,VEGFA,Vasculogenesis (GO:0001570)
GO:0045429,0.3453316,4.344554,6.619937,HBB,Positive Regulation of Nitric Oxide Biosynthetic Process (GO:0045429)
GO:0030203,0.3453316,4.344554,6.619937,EXT1,Glycosaminoglycan Metabolic Process (GO:0030203)
GO:0050858,0.3453316,4.344554,6.619937,CEACAM1,Negative Regulation of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)
GO:0010874,0.3453316,4.344554,6.619937,ADIPOQ,Regulation of Cholesterol Efflux (GO:0010874)
GO:0045766,0.3486647,2.336071,3.528689,LRG1;VEGFA,Positive Regulation of Angiogenesis (GO:0045766)
GO:0141091,0.3486647,2.336071,3.528689,LRG1;MEGF8,Transforming Growth Factor Beta Receptor Superfamily Signaling Pathway (GO:0141091)
GO:0071222,0.3521716,2.294737,3.408489,PPBP;B2M,Cellular Response to Lipopolysaccharide (GO:0071222)
GO:0009895,0.3521716,2.294737,3.408489,CST3;EGFR,Negative Regulation of Catabolic Process (GO:0009895)
GO:0007399,0.3521716,1.685243,2.502984,CNTN4;MERTK;VEGFA;KLK6,Nervous System Development (GO:0007399)
GO:0042269,0.3521716,4.072401,5.988049,INPP5D,Regulation of Natural Killer Cell Mediated Cytotoxicity (GO:0042269)
GO:1901379,0.3521716,4.072401,5.988049,CFH,Regulation of Potassium Ion Transmembrane Transport (GO:1901379)
GO:0008589,0.3521716,4.072401,5.988049,MEGF8,Regulation of Smoothened Signaling Pathway (GO:0008589)
GO:1990869,0.3521716,4.072401,5.988049,CCL14,Cellular Response to Chemokine (GO:1990869)
GO:0071357,0.3521716,4.072401,5.988049,CR2,Cellular Response to Type I Interferon (GO:0071357)
GO:0045600,0.3521716,4.072401,5.988049,RARRES2,Positive Regulation of Fat Cell Differentiation (GO:0045600)
GO:2000630,0.3521716,4.072401,5.988049,EGFR,Positive Regulation of miRNA Metabolic Process (GO:2000630)
GO:0031116,0.3521716,4.072401,5.988049,RNASE1,Positive Regulation of Microtubule Polymerization (GO:0031116)
GO:1904407,0.3521716,4.072401,5.988049,HBB,Positive Regulation of Nitric Oxide Metabolic Process (GO:1904407)
GO:0034375,0.3521716,4.072401,5.988049,PNLIP,High-Density Lipoprotein Particle Remodeling (GO:0034375)
GO:0030032,0.3521716,4.072401,5.988049,RNASE1,Lamellipodium Assembly (GO:0030032)
GO:0006275,0.3521716,4.072401,5.988049,EGFR,Regulation of DNA Replication (GO:0006275)
GO:0007517,0.3521716,4.072401,5.988049,CFH,Muscle Organ Development (GO:0007517)
GO:0045912,0.3521716,4.072401,5.988049,ADIPOQ,Negative Regulation of Carbohydrate Metabolic Process (GO:0045912)
GO:0097485,0.3543489,2.254828,3.293739,CNTN1;CNTN4,Neuron Projection Guidance (GO:0097485)
GO:0007420,0.3543489,2.254828,3.293739,CNTN1;CNTN4,Brain Development (GO:0007420)
GO:0010466,0.3632132,3.832266,5.443775,CST3,Negative Regulation of Peptidase Activity (GO:0010466)
GO:1900746,0.3632132,3.832266,5.443775,VEGFA,Regulation of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746)
GO:0030574,0.3632132,3.832266,5.443775,KLK6,Collagen Catabolic Process (GO:0030574)
GO:1902808,0.3632132,3.832266,5.443775,EGFR,Positive Regulation of Cell Cycle G1/S Phase Transition (GO:1902808)
GO:0001706,0.3632132,3.832266,5.443775,COL4A2,Endoderm Formation (GO:0001706)
GO:0002699,0.3632132,3.832266,5.443775,CFP,Positive Regulation of Immune Effector Process (GO:0002699)
GO:0045621,0.3632132,3.832266,5.443775,INPP5D,Positive Regulation of Lymphocyte Differentiation (GO:0045621)
GO:0045444,0.3632132,3.832266,5.443775,ADIPOQ,Fat Cell Differentiation (GO:0045444)
GO:1902414,0.3632132,3.832266,5.443775,NECTIN1,Protein Localization to Cell Junction (GO:1902414)
GO:0030509,0.3717101,3.618812,4.971151,MEGF8,BMP Signaling Pathway (GO:0030509)
GO:0010596,0.3717101,3.618812,4.971151,APOH,Negative Regulation of Endothelial Cell Migration (GO:0010596)
GO:0051346,0.3717101,3.618812,4.971151,CST3,Negative Regulation of Hydrolase Activity (GO:0051346)
GO:0048662,0.3717101,3.618812,4.971151,ANG,Negative Regulation of Smooth Muscle Cell Proliferation (GO:0048662)
GO:0032720,0.3717101,3.618812,4.971151,ORM1,Negative Regulation of Tumor Necrosis Factor Production (GO:0032720)
GO:0033135,0.3717101,3.618812,4.971151,EGFR,Regulation of Peptidyl-Serine Phosphorylation (GO:0033135)
GO:0062012,0.3717101,3.618812,4.971151,ADIPOQ,Regulation of Small Molecule Metabolic Process (GO:0062012)
GO:1904705,0.3717101,3.618812,4.971151,ADIPOQ,Regulation of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705)
GO:0048010,0.3717101,3.618812,4.971151,VEGFA,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)
GO:0001822,0.3717101,3.618812,4.971151,VEGFA,Kidney Development (GO:0001822)
GO:1903131,0.3717101,3.618812,4.971151,VEGFA,Mononuclear Cell Differentiation (GO:1903131)
GO:0032231,0.3717101,3.618812,4.971151,RNASE1,Regulation of Actin Filament Bundle Assembly (GO:0032231)
GO:0046006,0.3717101,3.618812,4.971151,IGFBP2,Regulation of Activated T Cell Proliferation (GO:0046006)
GO:0008361,0.3717101,3.618812,4.971151,RNASE1,Regulation of Cell Size (GO:0008361)
GO:0032680,0.373327,2.108065,2.883169,ORM1;ADIPOQ,Regulation of Tumor Necrosis Factor Production (GO:0032680)
GO:0009968,0.3733822,1.7546,2.396554,INPP5D;ADIPOQ;MEGF8,Negative Regulation of Signal Transduction (GO:0009968)
GO:0045597,0.3771024,1.738804,2.347157,CEACAM1;LRG1;RARRES2,Positive Regulation of Cell Differentiation (GO:0045597)
GO:0120163,0.3771024,3.427827,4.55777,ADIPOQ,Negative Regulation of Cold-Induced Thermogenesis (GO:0120163)
GO:0039532,0.3771024,3.427827,4.55777,SMPDL3A,Negative Regulation of Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039532)
GO:0001937,0.3771024,3.427827,4.55777,APOH,Negative Regulation of Endothelial Cell Proliferation (GO:0001937)
GO:1903556,0.3771024,3.427827,4.55777,ORM1,Negative Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)
GO:0061045,0.3771024,3.427827,4.55777,APOH,Negative Regulation of Wound Healing (GO:0061045)
GO:0009311,0.3771024,3.427827,4.55777,CTBS,Oligosaccharide Metabolic Process (GO:0009311)
GO:0071773,0.3771024,3.427827,4.55777,MEGF8,Cellular Response to BMP Stimulus (GO:0071773)
GO:0002711,0.3771024,3.427827,4.55777,B2M,Positive Regulation of T Cell Mediated Immunity (GO:0002711)
GO:0035987,0.3771024,3.427827,4.55777,COL4A2,Endodermal Cell Differentiation (GO:0035987)
GO:0048013,0.3771024,3.427827,4.55777,EPHB4,Ephrin Receptor Signaling Pathway (GO:0048013)
GO:0001912,0.3771024,3.427827,4.55777,AZGP1,Positive Regulation of Leukocyte Mediated Cytotoxicity (GO:0001912)
GO:0042168,0.3771024,3.427827,4.55777,HPX,Heme Metabolic Process (GO:0042168)
GO:0140888,0.3771024,3.427827,4.55777,CR2,Interferon-Mediated Signaling Pathway (GO:0140888)
GO:0090049,0.3771024,3.427827,4.55777,VEGFA,Regulation of Cell Migration Involved in Sprouting Angiogenesis (GO:0090049)
GO:0050920,0.3771024,3.427827,4.55777,RARRES2,Regulation of Chemotaxis (GO:0050920)
GO:0032869,0.3779628,2.041562,2.703269,CEACAM1;RARRES2,Cellular Response to Insulin Stimulus (GO:0032869)
GO:0006631,0.3779628,2.041562,2.703269,ADIPOQ;PNLIP,Fatty Acid Metabolic Process (GO:0006631)
GO:0043408,0.3849859,1.693051,2.206303,CEACAM1;EGFR;VEGFA,Regulation of MAPK Cascade (GO:0043408)
GO:0045995,0.3849859,3.255941,4.19386,B4GALT5,Regulation of Embryonic Development (GO:0045995)
GO:0016266,0.3849859,3.255941,4.19386,B4GALT5,O-glycan Processing (GO:0016266)
GO:0010591,0.3849859,3.255941,4.19386,RNASE1,Regulation of Lamellipodium Assembly (GO:0010591)
GO:0045664,0.3849859,3.255941,4.19386,CNTN4,Regulation of Neuron Differentiation (GO:0045664)
GO:0090276,0.3849859,3.255941,4.19386,CELA2A,Regulation of Peptide Hormone Secretion (GO:0090276)
GO:0030593,0.3849859,3.255941,4.19386,PPBP,Neutrophil Chemotaxis (GO:0030593)
GO:0016486,0.3849859,3.255941,4.19386,BCHE,Peptide Hormone Processing (GO:0016486)
GO:0035924,0.3849859,3.255941,4.19386,VEGFA,Cellular Response to Vascular Endothelial Growth Factor Stimulus (GO:0035924)
GO:0071526,0.3849859,3.255941,4.19386,RNASE1,Semaphorin-Plexin Signaling Pathway (GO:0071526)
GO:0048568,0.3849859,3.255941,4.19386,RARRES2,Embryonic Organ Development (GO:0048568)
GO:0030163,0.3859598,1.979091,2.537912,CELA2A;CEACAM1,Protein Catabolic Process (GO:0030163)
GO:2000146,0.3859598,1.979091,2.537912,ADIPOQ;RECK,Negative Regulation of Cell Motility (GO:2000146)
GO:0042127,0.3921604,1.384211,1.750807,CCL14;AZGP1;CEACAM6;PLG;EGFR;VEGFA,Regulation of Cell Population Proliferation (GO:0042127)
GO:0048514,0.3935437,3.100424,3.871629,VEGFA,Blood Vessel Morphogenesis (GO:0048514)
GO:0044248,0.3935437,3.100424,3.871629,LTA4H,Cellular Catabolic Process (GO:0044248)
GO:0050871,0.3935437,3.100424,3.871629,INPP5D,Positive Regulation of B Cell Activation (GO:0050871)
GO:0030865,0.3935437,3.100424,3.871629,RNASE1,Cortical Cytoskeleton Organization (GO:0030865)
GO:0032731,0.3935437,3.100424,3.871629,ORM1,Positive Regulation of Interleukin-1 Beta Production (GO:0032731)
GO:0097581,0.3935437,3.100424,3.871629,RNASE1,Lamellipodium Organization (GO:0097581)
GO:0042116,0.3935437,3.100424,3.871629,C1QA,Macrophage Activation (GO:0042116)
GO:0010812,0.3935437,3.100424,3.871629,PLG,Negative Regulation of Cell-Substrate Adhesion (GO:0010812)
GO:0009967,0.4006216,1.621838,1.993815,ADIPOQ;VEGFA;KLK6,Positive Regulation of Signal Transduction (GO:0009967)
GO:0030183,0.4028243,2.959046,3.584791,CR2,B Cell Differentiation (GO:0030183)
GO:0045861,0.4028243,2.959046,3.584791,CST3,Negative Regulation of Proteolysis (GO:0045861)
GO:0050767,0.4028243,2.959046,3.584791,B2M,Regulation of Neurogenesis (GO:0050767)
GO:0043491,0.4028243,2.959046,3.584791,EGFR,Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0043491)
GO:0032722,0.4028243,2.959046,3.584791,ADIPOQ,Positive Regulation of Chemokine Production (GO:0032722)
GO:0051289,0.4028243,2.959046,3.584791,B2M,Protein Homotetramerization (GO:0051289)
GO:0043413,0.4028243,2.959046,3.584791,B4GALT5,Macromolecule Glycosylation (GO:0043413)
GO:0022407,0.4028243,2.959046,3.584791,CEACAM1,Regulation of Cell-Cell Adhesion (GO:0022407)
GO:0007229,0.4046525,1.864857,2.245034,CEACAM1;ITGB6,Integrin-Mediated Signaling Pathway (GO:0007229)
GO:0051128,0.4046525,1.864857,2.245034,CEACAM1;RECK,Regulation of Cellular Component Organization (GO:0051128)
GO:0034097,0.4116311,1.83831,2.178787,ITIH4;ADIPOQ,Response to Cytokine (GO:0034097)
GO:0006639,0.4116311,2.829961,3.328231,APOH,Acylglycerol Metabolic Process (GO:0006639)
GO:0016052,0.4116311,2.829961,3.328231,CTBS,Carbohydrate Catabolic Process (GO:0016052)
GO:0008202,0.4116311,2.829961,3.328231,GC,Steroid Metabolic Process (GO:0008202)
GO:0034446,0.4116311,2.829961,3.328231,RNASE1,Substrate Adhesion-Dependent Cell Spreading (GO:0034446)
GO:0009913,0.4116311,2.829961,3.328231,SPINK5,Epidermal Cell Differentiation (GO:0009913)
GO:1901992,0.4116311,2.829961,3.328231,EGFR,Positive Regulation of Mitotic Cell Cycle Phase Transition (GO:1901992)
GO:0071363,0.4206171,1.787397,2.05372,EGFR;VEGFA,Cellular Response to Growth Factor Stimulus (GO:0071363)
GO:0032496,0.4206171,1.787397,2.05372,PPBP;B2M,Response to Lipopolysaccharide (GO:0032496)
GO:0010543,0.4206171,2.711634,3.097741,CELA2A,Regulation of Platelet Activation (GO:0010543)
GO:0002090,0.4206171,2.711634,3.097741,VEGFA,Regulation of Receptor Internalization (GO:0002090)
GO:1901137,0.4206171,2.711634,3.097741,B4GALT5,Carbohydrate Derivative Biosynthetic Process (GO:1901137)
GO:0010634,0.4206171,2.711634,3.097741,ENPP2,Positive Regulation of Epithelial Cell Migration (GO:0010634)
GO:0010718,0.4206171,2.711634,3.097741,LRG1,Positive Regulation of Epithelial to Mesenchymal Transition (GO:0010718)
GO:0035592,0.4206171,2.711634,3.097741,AFM,Establishment of Protein Localization to Extracellular Region (GO:0035592)
GO:0070374,0.4246189,1.762973,1.994663,EGFR;VEGFA,Positive Regulation of ERK1 and ERK2 Cascade (GO:0070374)
GO:0002683,0.4279117,2.602772,2.889837,SPINK5,Negative Regulation of Immune System Process (GO:0002683)
GO:0033673,0.4279117,2.602772,2.889837,CEACAM1,Negative Regulation of Kinase Activity (GO:0033673)
GO:1990266,0.4279117,2.602772,2.889837,PPBP,Neutrophil Migration (GO:1990266)
GO:2000377,0.4279117,2.602772,2.889837,RNASE1,Regulation of Reactive Oxygen Species Metabolic Process (GO:2000377)
GO:2000573,0.4279117,2.602772,2.889837,VEGFA,Positive Regulation of DNA Biosynthetic Process (GO:2000573)
GO:0032732,0.4279117,2.602772,2.889837,ORM1,Positive Regulation of Interleukin-1 Production (GO:0032732)
GO:0032092,0.4279117,2.602772,2.889837,B2M,Positive Regulation of Protein Binding (GO:0032092)
GO:0007159,0.4279117,2.602772,2.889837,LRG1,Leukocyte Cell-Cell Adhesion (GO:0007159)
GO:0016042,0.4279117,2.602772,2.889837,ENPP2,Lipid Catabolic Process (GO:0016042)
GO:0006468,0.4301538,1.399105,1.544035,DDR1;MERTK;EGFR;EPHB4,Protein Phosphorylation (GO:0006468)
GO:0048666,0.434792,1.693506,1.830116,CNTN4;B4GALT5,Neuron Development (GO:0048666)
GO:0120036,0.434792,1.693506,1.830116,CNTN4;RNASE1,Plasma Membrane Bounded Cell Projection Organization (GO:0120036)
GO:0010632,0.434792,2.502285,2.701608,ENPP2,Regulation of Epithelial Cell Migration (GO:0010632)
GO:0019216,0.434792,2.502285,2.701608,RARRES2,Regulation of Lipid Metabolic Process (GO:0019216)
GO:0007200,0.434792,2.502285,2.701608,VEGFA,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)
GO:0010803,0.434792,2.502285,2.701608,ADIPOQ,Regulation of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)
GO:0030218,0.434792,2.502285,2.701608,VEGFA,Erythrocyte Differentiation (GO:0030218)
GO:0050769,0.434792,2.502285,2.701608,VEGFA,Positive Regulation of Neurogenesis (GO:0050769)
GO:0050856,0.434792,2.502285,2.701608,CEACAM1,Regulation of T Cell Receptor Signaling Pathway (GO:0050856)
GO:0008284,0.4419139,1.361607,1.432937,CCL14;CEACAM6;EGFR;VEGFA,Positive Regulation of Cell Population Proliferation (GO:0008284)
GO:0009892,0.4419139,2.409241,2.530606,ADIPOQ,Negative Regulation of Metabolic Process (GO:0009892)
GO:0046470,0.4419139,2.409241,2.530606,ENPP2,Phosphatidylcholine Metabolic Process (GO:0046470)
GO:0000302,0.4419139,2.409241,2.530606,HBB,Response to Reactive Oxygen Species (GO:0000302)
GO:0043542,0.4419139,2.409241,2.530606,VEGFA,Endothelial Cell Migration (GO:0043542)
GO:0007173,0.4419139,2.409241,2.530606,EGFR,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)
GO:0006633,0.4419139,2.409241,2.530606,PNLIP,Fatty Acid Biosynthetic Process (GO:0006633)
GO:1900026,0.4419139,2.409241,2.530606,RNASE1,Positive Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900026)
GO:0002573,0.4419139,2.409241,2.530606,VEGFA,Myeloid Leukocyte Differentiation (GO:0002573)
GO:0022409,0.4518723,2.322843,2.374762,CEACAM6,Positive Regulation of Cell-Cell Adhesion (GO:0022409)
GO:0051496,0.4518723,2.322843,2.374762,RNASE1,Positive Regulation of Stress Fiber Assembly (GO:0051496)
GO:0030098,0.4518723,2.322843,2.374762,CR2,Lymphocyte Differentiation (GO:0030098)
GO:0030166,0.4518723,2.322843,2.374762,EXT1,Proteoglycan Biosynthetic Process (GO:0030166)
GO:0048522,0.4621524,1.271611,1.268041,CCL14;CEACAM6;B2M;EGFR;VEGFA,Positive Regulation of Cellular Process (GO:0048522)
GO:0009749,0.4621524,2.242404,2.232311,ADIPOQ,Response to Glucose (GO:0009749)
GO:0008277,0.4621524,2.242404,2.232311,KLK6,Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)
GO:0043069,0.4621524,1.319109,1.311393,CEACAM5;ANG;EGFR;VEGFA,Negative Regulation of Programmed Cell Death (GO:0043069)
GO:0030003,0.4646437,1.569639,1.549787,CCL14;B2M,Intracellular Monoatomic Cation Homeostasis (GO:0030003)
GO:0048660,0.4695648,2.167327,2.101743,ANG,Regulation of Smooth Muscle Cell Proliferation (GO:0048660)
GO:0070527,0.4695648,2.167327,2.101743,HBB,Platelet Aggregation (GO:0070527)
GO:0043434,0.4695648,2.167327,2.101743,CELA2A,Response to Peptide Hormone (GO:0043434)
GO:0044272,0.4695648,2.167327,2.101743,EXT1,Sulfur Compound Biosynthetic Process (GO:0044272)
GO:1903078,0.4695648,2.167327,2.101743,EGFR,Positive Regulation of Protein Localization to Plasma Membrane (GO:1903078)
GO:0038127,0.4755835,2.097094,1.981761,EGFR,ERBB Signaling Pathway (GO:0038127)
GO:0050796,0.4755835,2.097094,1.981761,CELA2A,Regulation of Insulin Secretion (GO:0050796)
GO:0030162,0.4755835,2.097094,1.981761,CST3,Regulation of Proteolysis (GO:0030162)
GO:0045739,0.4755835,2.097094,1.981761,EGFR,Positive Regulation of DNA Repair (GO:0045739)
GO:0019395,0.4755835,2.097094,1.981761,ADIPOQ,Fatty Acid Oxidation (GO:0019395)
GO:0051057,0.4755835,2.097094,1.981761,RNASE1,Positive Regulation of Small GTPase Mediated Signal Transduction (GO:0051057)
GO:0043405,0.4755835,2.097094,1.981761,ADIPOQ,Regulation of MAP Kinase Activity (GO:0043405)
GO:0072330,0.4755835,2.097094,1.981761,PNLIP,Monocarboxylic Acid Biosynthetic Process (GO:0072330)
GO:0010558,0.4755835,1.514186,1.429982,ADIPOQ;VEGFA,Negative Regulation of Macromolecule Biosynthetic Process (GO:0010558)
GO:0051248,0.4813653,1.496552,1.392649,CST3;EGFR,Negative Regulation of Protein Metabolic Process (GO:0051248)
GO:0051093,0.4813653,2.03125,1.871239,CST3,Negative Regulation of Developmental Process (GO:0051093)
GO:0032651,0.4813653,2.03125,1.871239,ORM1,Regulation of Interleukin-1 Beta Production (GO:0032651)
GO:0034614,0.4813653,2.03125,1.871239,FABP1,Cellular Response to Reactive Oxygen Species (GO:0034614)
GO:0006665,0.4813653,2.03125,1.871239,ENPP2,Sphingolipid Metabolic Process (GO:0006665)
GO:1904377,0.4813653,2.03125,1.871239,EGFR,Positive Regulation of Protein Localization to Cell Periphery (GO:1904377)
GO:0006282,0.4813653,2.03125,1.871239,EGFR,Regulation of DNA Repair (GO:0006282)
GO:0032535,0.4813653,2.03125,1.871239,RNASE1,Regulation of Cellular Component Size (GO:0032535)
GO:0051604,0.4871369,1.462472,1.321571,F12;KLK6,Protein Maturation (GO:0051604)
GO:0042325,0.4871369,1.969397,1.769203,EGFR,Regulation of Phosphorylation (GO:0042325)
GO:0018212,0.4871369,1.969397,1.769203,EGFR,Peptidyl-Tyrosine Modification (GO:0018212)
GO:0009411,0.4871369,1.969397,1.769203,EGFR,Response to UV (GO:0009411)
GO:0032233,0.4871369,1.969397,1.769203,RNASE1,Positive Regulation of Actin Filament Bundle Assembly (GO:0032233)
GO:0008286,0.4871369,1.969397,1.769203,RARRES2,Insulin Receptor Signaling Pathway (GO:0008286)
