Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Protein Import (GO:0017038)	2.728003e-02	2.180375e-01	0	0	7.259341e+01	2.614524e+02	LAMP2
GO_Biological_Process_2025	Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012)	2.728003e-02	2.180375e-01	0	0	7.259341e+01	2.614524e+02	CACNA2D1
GO_Biological_Process_2025	Purine Ribonucleoside Catabolic Process (GO:0046130)	2.728003e-02	2.180375e-01	0	0	7.259341e+01	2.614524e+02	ADA2
GO_Biological_Process_2025	Chitin Catabolic Process (GO:0006032)	2.728003e-02	2.180375e-01	0	0	7.259341e+01	2.614524e+02	CTBS
GO_Biological_Process_2025	Chitin Metabolic Process (GO:0006030)	2.728003e-02	2.180375e-01	0	0	7.259341e+01	2.614524e+02	CTBS
GO_Biological_Process_2025	Choline Metabolic Process (GO:0019695)	2.728003e-02	2.180375e-01	0	0	7.259341e+01	2.614524e+02	BCHE
GO_Biological_Process_2025	Collecting Duct Development (GO:0072044)	2.728003e-02	2.180375e-01	0	0	7.259341e+01	2.614524e+02	SHH
GO_Biological_Process_2025	Regulation of Alpha-Beta T Cell Differentiation (GO:0046637)	2.728003e-02	2.180375e-01	0	0	7.259341e+01	2.614524e+02	SHH
GO_Biological_Process_2025	Negative Regulation of Blood Pressure (GO:0045776)	2.728003e-02	2.180375e-01	0	0	7.259341e+01	2.614524e+02	PRCP
GO_Biological_Process_2025	Positive Regulation of Immune System Process (GO:0002684)	2.741407e-02	2.180375e-01	0	0	8.614379e+00	3.098333e+01	C8B;CFP
GO_Biological_Process_2025	Wound Healing, Spreading of Cells (GO:0044319)	3.019201e-02	2.346742e-01	0	0	8.134568e+00	2.847244e+01	CEACAM1;LRG1
GO_Biological_Process_2025	Positive Regulation of T Cell Differentiation (GO:0045582)	3.019201e-02	2.346742e-01	0	0	8.134568e+00	2.847244e+01	SHH;VNN1
GO_Biological_Process_2025	Peptide Hormone Processing (GO:0016486)	3.307675e-02	2.438563e-01	0	0	7.705263e+00	2.626666e+01	BCHE;PLA2G7
GO_Biological_Process_2025	Regulation of Endothelial Cell Migration (GO:0010594)	3.415193e-02	2.438563e-01	0	0	4.511351e+00	1.523454e+01	CEACAM1;APOH;PRCP
