term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0071260,0.4366531,3.063863,3.826256,PIEZO1,Cellular Response To Mechanical Stimulus (GO:0071260)
GO:2001233,0.4366531,3.063863,3.826256,DAPK2,Regulation Of Apoptotic Signaling Pathway (GO:2001233)
GO:0043069,0.4437358,1.485326,1.820373,TIGAR;PAX7;MDM2;AMH,Negative Regulation Of Programmed Cell Death (GO:0043069)
GO:0030335,0.4437358,1.610133,1.968257,COL1A1;SEMA6B;PRKCE,Positive Regulation Of Cell Migration (GO:0030335)
GO:0016575,0.4437358,2.964727,3.623442,HDAC8,Histone Deacetylation (GO:0016575)
GO:0048524,0.4437358,2.964727,3.623442,MDFIC,Positive Regulation Of Viral Process (GO:0048524)
GO:0032649,0.4437358,2.964727,3.623442,ZFPM1,Regulation Of Type II Interferon Production (GO:0032649)
GO:0007409,0.4440842,1.861254,2.246994,SEMA6B;MYCBP2,Axonogenesis (GO:0007409)
GO:0008544,0.4440842,2.871787,3.436098,COL17A1,Epidermis Development (GO:0008544)
GO:0038127,0.4440842,2.871787,3.436098,REPS2,ERBB Signaling Pathway (GO:0038127)
GO:0030488,0.4440842,2.871787,3.436098,DALRD3,tRNA Methylation (GO:0030488)
GO:0008089,0.4440842,2.871787,3.436098,TRAK1,Anterograde Axonal Transport (GO:0008089)
GO:0032760,0.4440842,2.871787,3.436098,AMH,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)
GO:0071277,0.4440842,2.871787,3.436098,KCNH1,Cellular Response To Calcium Ion (GO:0071277)
GO:1901653,0.4440842,2.871787,3.436098,MDM2,Cellular Response To Peptide (GO:1901653)
GO:0043009,0.4440842,2.871787,3.436098,COL1A1,Chordate Embryonic Development (GO:0043009)
GO:0002573,0.4440842,2.871787,3.436098,SNX10,Myeloid Leukocyte Differentiation (GO:0002573)
GO:1905168,0.4440842,2.871787,3.436098,MRNIP,Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168)
GO:0010718,0.4440842,2.871787,3.436098,COL1A1,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)
GO:0010632,0.4496939,2.78448,3.262655,PRKCE,Regulation Of Epithelial Cell Migration (GO:0010632)
GO:0060236,0.4496939,2.78448,3.262655,CEP97,Regulation Of Mitotic Spindle Organization (GO:0060236)
GO:0036297,0.4496939,2.78448,3.262655,DCLRE1C,Interstrand Cross-Link Repair (GO:0036297)
GO:1903557,0.4496939,2.78448,3.262655,AMH,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)
GO:0000288,0.4496939,2.78448,3.262655,TUT7,"Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)"
GO:0072384,0.4496939,2.78448,3.262655,TRAK1,Organelle Transport Along Microtubule (GO:0072384)
GO:0031123,0.4541437,2.702309,3.101741,TUT7,RNA 3'-End Processing (GO:0031123)
GO:0006284,0.4541437,2.702309,3.101741,POLL,Base-Excision Repair (GO:0006284)
GO:0070588,0.4541437,2.702309,3.101741,TRPC4AP,Calcium Ion Transmembrane Transport (GO:0070588)
GO:0061157,0.4541437,2.702309,3.101741,TUT7,mRNA Destabilization (GO:0061157)
GO:0034198,0.4541437,2.702309,3.101741,CDKN1A,Cellular Response To Amino Acid Starvation (GO:0034198)
GO:0032872,0.4541437,2.702309,3.101741,MDFIC,Regulation Of Stress-Activated MAPK Cascade (GO:0032872)
GO:1990928,0.4541437,2.702309,3.101741,CDKN1A,Response To Amino Acid Starvation (GO:1990928)
GO:0042127,0.4575775,1.31303,1.494602,CDKN1A;KDM4C;MDM2;MDM4;AMH;KCNH1,Regulation Of Cell Population Proliferation (GO:0042127)
GO:0010506,0.45792,1.52865,1.735854,DAPK2;TRIM22;GFAP,Regulation Of Autophagy (GO:0010506)
GO:0008154,0.4583569,2.624833,2.952154,COBL,Actin Polymerization Or Depolymerization (GO:0008154)
GO:0006402,0.4583569,2.624833,2.952154,TUT7,mRNA Catabolic Process (GO:0006402)
GO:0006476,0.4583569,2.624833,2.952154,HDAC8,Protein Deacetylation (GO:0006476)
GO:2000377,0.4583569,2.624833,2.952154,CDKN1A,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)
GO:2000058,0.4583569,2.624833,2.952154,AXIN1,Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058)
GO:0008284,0.4584757,1.409718,1.582375,CDKN1A;KDM4C;MDM2;AMH,Positive Regulation Of Cell Population Proliferation (GO:0008284)
GO:0006886,0.4610428,1.404212,1.565597,IFT22;PRICKLE1;TRAK1;RPGR,Intracellular Protein Transport (GO:0006886)
GO:0065004,0.4650533,2.551661,2.812835,TCF4,protein-DNA Complex Assembly (GO:0065004)
GO:0034248,0.4650533,2.551661,2.812835,TIGAR,Regulation Of Amide Metabolic Process (GO:0034248)
GO:0043161,0.4652437,1.393324,1.532648,MDM2;AXIN1;KCTD17;TRPC4AP,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)
GO:0051248,0.4672104,1.704577,1.864515,ENC1;MDM4,Negative Regulation Of Protein Metabolic Process (GO:0051248)
GO:0051128,0.4718188,1.688766,1.827362,METTL4;GFAP,Regulation Of Cellular Component Organization (GO:0051128)
GO:1904377,0.4778114,2.416872,2.561367,PRKCE,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377)
GO:1903078,0.4778114,2.416872,2.561367,PRKCE,Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)
GO:0045664,0.4778114,2.416872,2.561367,TCF4,Regulation Of Neuron Differentiation (GO:0045664)
GO:0051053,0.4778114,2.416872,2.561367,CDKN1A,Negative Regulation Of DNA Metabolic Process (GO:0051053)
GO:0043648,0.4778114,2.416872,2.561367,ASS1,Dicarboxylic Acid Metabolic Process (GO:0043648)
GO:2001242,0.483885,2.354661,2.447651,DAPK2,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)
GO:0061013,0.483885,2.354661,2.447651,PCBP4,Regulation Of mRNA Catabolic Process (GO:0061013)
GO:0006811,0.483885,2.354661,2.447651,PIEZO1,Monoatomic Ion Transport (GO:0006811)
GO:1903432,0.483885,2.354661,2.447651,SPAAR,Regulation Of TORC1 Signaling (GO:1903432)
GO:0006357,0.4888369,1.146703,1.170543,HEXIM2;KDM4C;NSMCE3;TET2;TRAK1;HDAC8;ZBTB9;PAX7;MDM2;RBBP8;TCF4;MDM4;MAMLD1;ZFPM1,Regulation Of Transcription By RNA Polymerase II (GO:0006357)
GO:0042177,0.4888369,2.295561,2.341045,MDM4,Negative Regulation Of Protein Catabolic Process (GO:0042177)
GO:0006816,0.4888369,2.295561,2.341045,TRPC4AP,Calcium Ion Transport (GO:0006816)
GO:0032870,0.4888369,2.295561,2.341045,GAS2L1,Cellular Response To Hormone Stimulus (GO:0032870)
GO:0032007,0.4888369,2.295561,2.341045,SPAAR,Negative Regulation Of TOR Signaling (GO:0032007)
GO:0010605,0.4904103,1.599672,1.623206,RBL2;AMH,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)
GO:0050730,0.4945204,2.239344,2.240959,AMH,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)
GO:0031297,0.4945204,2.239344,2.240959,RBBP8,Replication Fork Processing (GO:0031297)
GO:0043588,0.4945204,2.239344,2.240959,COL1A1,Skin Development (GO:0043588)
GO:1903321,0.4972413,2.185803,2.146866,HDAC8,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321)
GO:0048525,0.4972413,2.185803,2.146866,TRIM62,Negative Regulation Of Viral Process (GO:0048525)
GO:0070534,0.4972413,2.185803,2.146866,TRIM22,Protein K63-linked Ubiquitination (GO:0070534)
GO:1901796,0.4972413,2.185803,2.146866,MDM2,Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796)
GO:0045911,0.4972413,2.185803,2.146866,MRNIP,Positive Regulation Of DNA Recombination (GO:0045911)
GO:0060548,0.4972413,2.185803,2.146866,TIGAR,Negative Regulation Of Cell Death (GO:0060548)
GO:0001952,0.4972413,2.185803,2.146866,ENC1,Regulation Of Cell-Matrix Adhesion (GO:0001952)
GO:0030001,0.5034772,2.134753,2.058293,KCNH1,Metal Ion Transport (GO:0030001)
GO:0071482,0.5034772,2.134753,2.058293,NSMCE3,Cellular Response To Light Stimulus (GO:0071482)
GO:0007032,0.5034772,2.134753,2.058293,SNX10,Endosome Organization (GO:0007032)
GO:0000122,0.5086168,1.210967,1.151248,HEXIM2;NSMCE3;MDM2;MDM4;HDAC8;ZFPM1,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)
GO:0048732,0.5086168,2.086024,1.974812,COBL,Gland Development (GO:0048732)
GO:0010811,0.5086168,2.086024,1.974812,ENC1,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811)
GO:0008333,0.5086168,2.086024,1.974812,TRAK1,Endosome To Lysosome Transport (GO:0008333)
GO:0045892,0.5108565,1.168734,1.099156,HEXIM2;MDFIC;NSMCE3;MDM2;MDM4;PRICKLE1;HDAC8;ZFPM1,Negative Regulation Of DNA-templated Transcription (GO:0045892)
GO:0051336,0.5135874,2.03946,1.896037,SERPINA5,Regulation Of Hydrolase Activity (GO:0051336)
GO:0031397,0.5135874,2.03946,1.896037,HDAC8,Negative Regulation Of Protein Ubiquitination (GO:0031397)
GO:0030833,0.5135874,2.03946,1.896037,PRKCE,Regulation Of Actin Filament Polymerization (GO:0030833)
GO:0060341,0.5202685,1.994921,1.821618,TRIM22,Regulation Of Cellular Localization (GO:0060341)
GO:2000026,0.5202685,1.994921,1.821618,SPAAR,Regulation Of Multicellular Organismal Development (GO:2000026)
GO:0031401,0.5239774,1.458371,1.318373,CDKN1A;AXIN1,Positive Regulation Of Protein Modification Process (GO:0031401)
GO:2001243,0.5239774,1.952277,1.751239,MDM2,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243)
GO:0043549,0.5239774,1.952277,1.751239,RBL2,Regulation Of Kinase Activity (GO:0043549)
GO:0032147,0.5239774,1.952277,1.751239,AXIN1,Activation Of Protein Kinase Activity (GO:0032147)
GO:0043406,0.5239774,1.952277,1.751239,DIRAS1,Positive Regulation Of MAP Kinase Activity (GO:0043406)
GO:0043067,0.5242686,1.446739,1.294365,TIGAR;DAPK2,Regulation Of Programmed Cell Death (GO:0043067)
GO:0043410,0.5275309,1.435289,1.270898,DIRAS1;AMH,Positive Regulation Of MAPK Cascade (GO:0043410)
GO:0008033,0.5275309,1.91141,1.684609,TSEN2,tRNA Processing (GO:0008033)
GO:0050731,0.5275309,1.91141,1.684609,AMH,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)
GO:0051495,0.5275309,1.91141,1.684609,PRKCE,Positive Regulation Of Cytoskeleton Organization (GO:0051495)
GO:0042770,0.5346997,1.872211,1.621468,MDM4,Signal Transduction In Response To DNA Damage (GO:0042770)
GO:0006289,0.5417559,1.834579,1.561575,POLL,Nucleotide-Excision Repair (GO:0006289)
GO:2000147,0.5506309,1.370177,1.140653,COL1A1;SEMA6B,Positive Regulation Of Cell Motility (GO:2000147)
GO:0051091,0.5506309,1.359888,1.120578,TRIM62;TRIM22,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)
GO:0010629,0.5506309,1.2468,1.026903,RBL2;ENC1;AMH,Negative Regulation Of Gene Expression (GO:0010629)
GO:0032680,0.5506309,1.763659,1.450676,AMH,Regulation Of Tumor Necrosis Factor Production (GO:0032680)
GO:0051592,0.5506309,1.763659,1.450676,KCNH1,Response To Calcium Ion (GO:0051592)
GO:0031329,0.5506309,1.763659,1.450676,DAPK2,Regulation Of Cellular Catabolic Process (GO:0031329)
GO:0001819,0.5506309,1.34975,1.100936,AMH;ZFPM1,Positive Regulation Of Cytokine Production (GO:0001819)
GO:0010976,0.5506309,1.730206,1.399284,COBL,Positive Regulation Of Neuron Projection Development (GO:0010976)
GO:1902117,0.5506309,1.730206,1.399284,KCTD17,Positive Regulation Of Organelle Assembly (GO:1902117)
GO:0030512,0.5506309,1.730206,1.399284,VASN,Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)
GO:0051865,0.5506309,1.730206,1.399284,MDM2,Protein Autoubiquitination (GO:0051865)
GO:1902075,0.5506309,1.730206,1.399284,KCNH1,Cellular Response To Salt (GO:1902075)
GO:0009896,0.5506309,1.730206,1.399284,AXIN1,Positive Regulation Of Catabolic Process (GO:0009896)
GO:0045787,0.5506309,1.730206,1.399284,MDM2,Positive Regulation Of Cell Cycle (GO:0045787)
GO:1902806,0.5506309,1.730206,1.399284,CDKN1A,Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806)
GO:0032465,0.5552238,1.697992,1.350367,PRKCE,Regulation Of Cytokinesis (GO:0032465)
GO:0048584,0.5552238,1.697992,1.350367,TIGAR,Positive Regulation Of Response To Stimulus (GO:0048584)
GO:0006446,0.5552238,1.697992,1.350367,KLHL25,Regulation Of Translational Initiation (GO:0006446)
GO:1902533,0.5593948,1.166056,0.9166071,TRIM62;TNFRSF19;AMH;TRIM22,Positive Regulation Of Intracellular Signal Transduction (GO:1902533)
GO:1905477,0.5606466,1.66695,1.303769,PRKCE,Positive Regulation Of Protein Localization To Membrane (GO:1905477)
GO:0001510,0.564032,1.637016,1.259347,METTL4,RNA Methylation (GO:0001510)
GO:0043488,0.564032,1.637016,1.259347,PCBP4,Regulation Of mRNA Stability (GO:0043488)
GO:0070936,0.564032,1.637016,1.259347,MYCBP2,Protein K48-linked Ubiquitination (GO:0070936)
GO:0071417,0.564032,1.637016,1.259347,SPAAR,Cellular Response To Organonitrogen Compound (GO:0071417)
GO:0042326,0.5692144,1.608132,1.216967,CDKN1A,Negative Regulation Of Phosphorylation (GO:0042326)
GO:0043405,0.5692144,1.608132,1.216967,DIRAS1,Regulation Of MAP Kinase Activity (GO:0043405)
GO:0006887,0.5713949,1.580245,1.176508,RAB3IL1,Exocytosis (GO:0006887)
GO:0006874,0.5713949,1.580245,1.176508,KCTD17,Intracellular Calcium Ion Homeostasis (GO:0006874)
GO:1902905,0.5713949,1.580245,1.176508,PRKCE,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)
GO:0031669,0.5713949,1.580245,1.176508,GAS2L1,Cellular Response To Nutrient Levels (GO:0031669)
GO:0090263,0.5713949,1.580245,1.176508,COL1A1,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)
GO:0036211,0.5715343,1.094843,0.8130187,DAPK2;PRKCE;TNK1;PPP2R5B;MAP3K21;MAPK6,Protein Modification Process (GO:0036211)
GO:0010569,0.5811815,1.527259,1.100907,MRNIP,Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569)
GO:0006469,0.5811815,1.527259,1.100907,CDKN1A,Negative Regulation Of Protein Kinase Activity (GO:0006469)
GO:0051170,0.5811815,1.527259,1.100907,PRICKLE1,Import Into Nucleus (GO:0051170)
GO:0010256,0.58338,1.230341,0.8801826,DYNC2H1;SNX10,Endomembrane System Organization (GO:0010256)
GO:0045732,0.5849449,1.502068,1.065562,AXIN1,Positive Regulation Of Protein Catabolic Process (GO:0045732)
GO:0071222,0.5849449,1.502068,1.065562,PRKCE,Cellular Response To Lipopolysaccharide (GO:0071222)
GO:0031400,0.5885995,1.477691,1.031731,CDKN1A,Negative Regulation Of Protein Modification Process (GO:0031400)
GO:1903076,0.5885995,1.477691,1.031731,PRKCE,Regulation Of Protein Localization To Plasma Membrane (GO:1903076)
GO:0030111,0.5885995,1.477691,1.031731,MDFIC,Regulation Of Wnt Signaling Pathway (GO:0030111)
GO:0006508,0.5899232,1.205685,0.8371192,ADAMTS16;MDM2,Proteolysis (GO:0006508)
GO:0120034,0.5985258,1.431221,0.9682828,KCTD17,Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)
GO:0006606,0.5985258,1.431221,0.9682828,PRICKLE1,Protein Import Into Nucleus (GO:0006606)
GO:0051093,0.6008883,1.409058,0.9385133,AMH,Negative Regulation Of Developmental Process (GO:0051093)
GO:0071902,0.6008883,1.409058,0.9385133,DIRAS1,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)
GO:1901990,0.6008883,1.409058,0.9385133,CDKN1A,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990)
GO:0006275,0.6008883,1.409058,0.9385133,USP37,Regulation Of DNA Replication (GO:0006275)
GO:0032880,0.604132,1.387567,0.9099546,TRIM22,Regulation Of Protein Localization (GO:0032880)
GO:0007160,0.604132,1.387567,0.9099546,COL17A1,Cell-Matrix Adhesion (GO:0007160)
GO:0070374,0.604132,1.387567,0.9099546,AMH,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)
GO:0072594,0.6062985,1.366718,0.8825432,PRICKLE1,Establishment Of Protein Localization To Organelle (GO:0072594)
GO:0090101,0.6062985,1.366718,0.8825432,VASN,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)
GO:0010634,0.6062985,1.366718,0.8825432,PRKCE,Positive Regulation Of Epithelial Cell Migration (GO:0010634)
GO:0007264,0.6062985,1.366718,0.8825432,CDKN1A,Small GTPase Mediated Signal Transduction (GO:0007264)
GO:0001932,0.6079425,1.144458,0.7340777,CDKN1A;AXIN1,Regulation Of Protein Phosphorylation (GO:0001932)
GO:0043068,0.6107938,1.137232,0.722292,DAPK2;PNMA2,Positive Regulation Of Programmed Cell Death (GO:0043068)
GO:0006661,0.615254,1.326832,0.8309278,SOCS6,Phosphatidylinositol Biosynthetic Process (GO:0006661)
GO:0006260,0.6162272,1.307744,0.8066162,POLL,DNA Replication (GO:0006260)
GO:0016579,0.6162272,1.307744,0.8066162,USP37,Protein Deubiquitination (GO:0016579)
GO:0071900,0.6162272,1.307744,0.8066162,CDKN1A,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)
GO:0032101,0.6162272,1.307744,0.8066162,SPAAR,Regulation Of Response To External Stimulus (GO:0032101)
GO:0045597,0.6162272,1.116084,0.6882611,COL1A1;TCF4,Positive Regulation Of Cell Differentiation (GO:0045597)
GO:0034249,0.620894,1.289193,0.7832357,ENC1,Negative Regulation Of Amide Metabolic Process (GO:0034249)
GO:0030334,0.6210144,1.055495,0.6393731,COL1A1;SEMA6B;AMH,Regulation Of Cell Migration (GO:0030334)
GO:0045926,0.6222626,1.271158,0.7607406,CDKN1A,Negative Regulation Of Growth (GO:0045926)
GO:0007178,0.6222626,1.253617,0.7390878,AMH,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)
GO:0006954,0.6222626,1.253617,0.7390878,SERPINA3,Inflammatory Response (GO:0006954)
GO:0097193,0.6222626,1.253617,0.7390878,CDKN1A,Intrinsic Apoptotic Signaling Pathway (GO:0097193)
GO:0000956,0.6222626,1.253617,0.7390878,TUT7,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956)
GO:0051246,0.6222626,1.253617,0.7390878,MDM2,Regulation Of Protein Metabolic Process (GO:0051246)
GO:0030177,0.6222626,1.253617,0.7390878,COL1A1,Positive Regulation Of Wnt Signaling Pathway (GO:0030177)
GO:2000781,0.6222626,1.253617,0.7390878,MRNIP,Positive Regulation Of Double-Strand Break Repair (GO:2000781)
GO:0001501,0.6222626,1.253617,0.7390878,COL1A1,Skeletal System Development (GO:0001501)
GO:0001817,0.6238106,1.23655,0.7182369,AMH,Regulation Of Cytokine Production (GO:0001817)
GO:0048024,0.6238106,1.23655,0.7182369,PCBP4,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)"
GO:0070646,0.6238106,1.23655,0.7182369,USP37,Protein Modification By Small Protein Removal (GO:0070646)
GO:0051252,0.6238106,1.23655,0.7182369,METTL4,Regulation Of RNA Metabolic Process (GO:0051252)
GO:0042981,0.6248743,1.003948,0.5798619,PAX7;DAPK2;MDM2;PNMA2;AMH,Regulation Of Apoptotic Process (GO:0042981)
GO:2000779,0.6252813,1.219938,0.6981499,MRNIP,Regulation Of Double-Strand Break Repair (GO:2000779)
GO:0016050,0.6252813,1.219938,0.6981499,SNX10,Vesicle Organization (GO:0016050)
GO:0016570,0.6252813,1.219938,0.6981499,HDAC8,Histone Modification (GO:0016570)
GO:0006417,0.6276407,1.05704,0.5969835,KLHL25;ENC1,Regulation Of Translation (GO:0006417)
GO:0045739,0.6276407,1.203763,0.6787909,TIGAR,Positive Regulation Of DNA Repair (GO:0045739)
GO:0030308,0.6276407,1.203763,0.6787909,CDKN1A,Negative Regulation Of Cell Growth (GO:0030308)
GO:0051260,0.6318573,1.188008,0.6601261,AMH,Protein Homooligomerization (GO:0051260)
GO:0010508,0.6400848,1.157695,0.6247543,TRIM22,Positive Regulation Of Autophagy (GO:0010508)
GO:0090068,0.6400848,1.157695,0.6247543,PRKCE,Positive Regulation Of Cell Cycle Process (GO:0090068)
GO:0043254,0.6431141,1.143107,0.6079888,GFAP,Regulation Of Protein-Containing Complex Assembly (GO:0043254)
GO:0017015,0.6431141,1.143107,0.6079888,VASN,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)
GO:0017148,0.6470561,1.12888,0.5918008,ENC1,Negative Regulation Of Translation (GO:0017148)
GO:1901566,0.6499437,1.114999,0.576165,ASS1,Organonitrogen Compound Biosynthetic Process (GO:1901566)
GO:2000146,0.6499437,1.114999,0.576165,AMH,Negative Regulation Of Cell Motility (GO:2000146)
GO:0009411,0.653752,1.101453,0.5610574,NSMCE3,Response To UV (GO:0009411)
GO:0043065,0.6538489,0.9927194,0.5040186,DAPK2;PNMA2,Positive Regulation Of Apoptotic Process (GO:0043065)
GO:0006470,0.6565022,1.088229,0.5464555,PPP2R5B,Protein Dephosphorylation (GO:0006470)
GO:1903508,0.6568037,0.9547926,0.4775685,COL1A1;MDFIC;AXIN1;TCF4,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)
GO:0007041,0.66836,1.050381,0.5054742,TRAK1,Lysosomal Transport (GO:0007041)
GO:0043484,0.6718598,1.038339,0.4926911,METTL4,Regulation Of RNA Splicing (GO:0043484)
GO:0051054,0.6753005,1.026567,0.4803168,TIGAR,Positive Regulation Of DNA Metabolic Process (GO:0051054)
GO:0043066,0.6841297,0.9204425,0.4173231,PAX7;MDM2;AMH,Negative Regulation Of Apoptotic Process (GO:0043066)
GO:0060255,0.6905507,0.9820119,0.434591,MDM2,Regulation Of Macromolecule Metabolic Process (GO:0060255)
GO:0016311,0.6937131,0.9714655,0.4240296,PPP2R5B,Dephosphorylation (GO:0016311)
GO:0051240,0.6962151,0.9071623,0.3913393,COL1A1;AMH,Positive Regulation Of Multicellular Organismal Process (GO:0051240)
GO:0016192,0.7013564,0.8925303,0.3771273,REPS2;RAB3IL1;TRAK1,Vesicle-Mediated Transport (GO:0016192)
GO:0007265,0.7018284,0.9411311,0.3942247,CDKN1A,Ras Protein Signal Transduction (GO:0007265)
GO:0034470,0.7018284,0.9411311,0.3942247,TSEN2,ncRNA Processing (GO:0034470)
GO:1901701,0.706096,0.8846858,0.3639018,SPAAR;KCNH1,Cellular Response To Oxygen-Containing Compound (GO:1901701)
GO:0051347,0.7115614,0.9126168,0.3669991,AXIN1,Positive Regulation Of Transferase Activity (GO:0051347)
GO:0007030,0.7132982,0.9034885,0.3584486,DYNC2H1,Golgi Organization (GO:0007030)
GO:0007346,0.7132982,0.9034885,0.3584486,MDM2,Regulation Of Mitotic Cell Cycle (GO:0007346)
GO:0006605,0.7187314,0.8857635,0.3420784,TRAK1,Protein Targeting (GO:0006605)
GO:0031331,0.7187314,0.8857635,0.3420784,TRIM22,Positive Regulation Of Cellular Catabolic Process (GO:0031331)
GO:0010975,0.7203141,0.8771567,0.3342414,MYCBP2,Regulation Of Neuron Projection Development (GO:0010975)
GO:0030336,0.7203141,0.8771567,0.3342414,AMH,Negative Regulation Of Cell Migration (GO:0030336)
GO:0070372,0.7265191,0.8604303,0.3192232,AMH,Regulation Of ERK1 And ERK2 Cascade (GO:0070372)
GO:0001933,0.7325494,0.8443233,0.3050293,CDKN1A,Negative Regulation Of Protein Phosphorylation (GO:0001933)
GO:0006325,0.736122,0.8195648,0.2896976,KDM4C;HDAC8,Chromatin Organization (GO:0006325)
GO:0008285,0.736122,0.8195648,0.2896976,CDKN1A;MDM4,Negative Regulation Of Cell Population Proliferation (GO:0008285)
GO:0051726,0.7447363,0.8047253,0.2739141,CDKN1A;MDM2,Regulation Of Cell Cycle (GO:0051726)
GO:0048522,0.7465301,0.8127932,0.2735192,KDM4C;MDM2;AMH,Positive Regulation Of Cellular Process (GO:0048522)
GO:0009966,0.7474506,0.7993933,0.2668603,MDFIC,Regulation Of Signal Transduction (GO:0009966)
GO:0018105,0.7485168,0.7923608,0.2610799,PRKCE,Peptidyl-Serine Phosphorylation (GO:0018105)
GO:0006796,0.7485168,0.7923608,0.2610799,TIGAR,Phosphate-Containing Compound Metabolic Process (GO:0006796)
GO:0031328,0.7537893,0.7786564,0.2499694,ASS1,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)
GO:0045596,0.7589095,0.7654127,0.2394278,VASN,Negative Regulation Of Cell Differentiation (GO:0045596)
GO:0018209,0.7597655,0.7589564,0.2343591,PRKCE,Peptidyl-Serine Modification (GO:0018209)
GO:0006282,0.7597655,0.7589564,0.2343591,TIGAR,Regulation Of DNA Repair (GO:0006282)
GO:0015031,0.7730096,0.7471077,0.2167118,IFT22;RPGR,Protein Transport (GO:0015031)
GO:0007005,0.7795988,0.7109375,0.1981397,TRAK1,Mitochondrion Organization (GO:0007005)
GO:0006897,0.7795988,0.7109375,0.1981397,REPS2,Endocytosis (GO:0006897)
GO:0051241,0.7839407,0.6998562,0.1901596,VASN,Negative Regulation Of Multicellular Organismal Process (GO:0051241)
GO:0008104,0.8039938,0.6942818,0.1701133,IFT22;RPGR,Protein Localization (GO:0008104)
GO:0051247,0.8119801,0.6399237,0.1495531,AXIN1,Positive Regulation Of Protein Metabolic Process (GO:0051247)
GO:1902532,0.8177797,0.6264905,0.1410592,MDM2,Negative Regulation Of Intracellular Signal Transduction (GO:1902532)
GO:0016197,0.834067,0.5932442,0.1210275,REPS2,Endosomal Transport (GO:0016197)
GO:0007417,0.8370026,0.5854688,0.1165496,SEMA6B,Central Nervous System Development (GO:0007417)
GO:0001558,0.8398406,0.5778915,0.1122624,CDKN1A,Regulation Of Cell Growth (GO:0001558)
GO:0051094,0.8406263,0.5741748,0.1101873,COBL,Positive Regulation Of Developmental Process (GO:0051094)
GO:0009059,0.8413882,0.5705049,0.1081564,POLL,Macromolecule Biosynthetic Process (GO:0009059)
GO:0006396,0.8459242,0.5597669,0.1023176,TUT7,RNA Processing (GO:0006396)
GO:0050821,0.8465928,0.5562754,0.1004526,MDM4,Protein Stabilization (GO:0050821)
GO:0048523,0.8761836,0.5664531,0.08139798,CDKN1A;MDM4,Negative Regulation Of Cellular Process (GO:0048523)
GO:0006996,0.8761836,0.5646182,0.080377,DYNC2H1;SNX10,Organelle Organization (GO:0006996)
GO:1902531,0.8761836,0.4944589,0.07020847,DAPK2,Regulation Of Intracellular Signal Transduction (GO:1902531)
GO:0010468,0.8771672,0.6588175,0.09187938,RBL2;METTL4;MDM2;AMH;TRIM22,Regulation Of Gene Expression (GO:0010468)
GO:0045893,0.8772979,0.675726,0.09318705,COL1A1;MDFIC;TET2;AXIN1;TCF4;ZFPM1,Positive Regulation Of DNA-templated Transcription (GO:0045893)
GO:0010604,0.882446,0.4758977,0.06217704,AMH,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)
GO:0006338,0.9023795,0.4360468,0.04661908,KDM4C,Chromatin Remodeling (GO:0006338)
