term,fdr,Odds Ratio,Combined Score,Genes,description
Neuronal System,0.9691867,0.5117156,0.05406613,ACTN2;GNB2,Neuronal System
Beta-catenin Independent WNT Signaling,0.969599,0.4298797,0.04448038,GNB2,Beta-catenin Independent WNT Signaling
Metabolism of Carbohydrates,0.969599,0.5545069,0.05640923,EXT2;ENO3;FUT1,Metabolism of Carbohydrates
Antigen Processing Ubiquitination & Proteasome Degradation,0.9698685,0.5002747,0.04913731,FBXL8;UBE2C,Antigen Processing Ubiquitination & Proteasome Degradation
MHC Class II Antigen Presentation,0.9698685,0.4192644,0.04082976,HLA-DQB1,MHC Class II Antigen Presentation
Post-translational Protein Phosphorylation,0.9698685,0.4141486,0.03912961,DNAJC3,Post-translational Protein Phosphorylation
RHOA GTPase Cycle,0.9698685,0.4141486,0.03912961,PKN2,RHOA GTPase Cycle
CDC42 GTPase Cycle,0.9735635,0.4042781,0.03595846,BAIAP2,CDC42 GTPase Cycle
Glycosaminoglycan Metabolism,0.9744492,0.399515,0.03447972,EXT2,Glycosaminoglycan Metabolism
Fc Epsilon Receptor (FCERI) Signaling,0.974984,0.4754331,0.03937177,IGLV3-12;IGLV4-60,Fc Epsilon Receptor (FCERI) Signaling
Class I MHC Mediated Antigen Processing & Presentation,0.974984,0.5252391,0.04314805,FBXL8;UBE2C;HLA-F,Class I MHC Mediated Antigen Processing & Presentation
Biological Oxidations,0.974984,0.3858679,0.03042903,UGT2B7,Biological Oxidations
Cilium Assembly,0.974984,0.3858679,0.03042903,PKD1,Cilium Assembly
RAF MAP Kinase Cascade,0.9751619,0.4655109,0.03582548,ACTN2;RASAL3,RAF MAP Kinase Cascade
Signaling by Rho GTPases,0.9757019,0.6187845,0.04621831,AKAP12;WDR6;PKN2;EVL;HNRNPC;BAIAP2;RBMX,Signaling by Rho GTPases
Immune System,0.9764921,0.7521859,0.0542865,LAMA5;PDXK;CLEC10A;LILRA1;EPX;IGLV4-60;MUC1;ITGAX;LGALS9;POLR2H;ICOSLG;UBE2C;MIF;HLA-F;BAIAP2;DNAJC3;ENAH;FBXL8;COL2A1;CD209;IGLV3-12;HNRNPA2B1;EVL;CRK;CD101;HLA-DQB1;IFNAR1,Immune System
MAPK1 MAPK3 Signaling,0.9768827,0.4498444,0.03063111,ACTN2;RASAL3,MAPK1 MAPK3 Signaling
Rab Regulation of Trafficking,0.9768827,0.3611596,0.02379808,RAB33B,Rab Regulation of Trafficking
"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",0.9768827,0.6036898,0.03889028,AKAP12;WDR6;PKN2;EVL;HNRNPC;BAIAP2;RBMX,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3"
Separation of Sister Chromatids,0.9768827,0.3573418,0.02285421,UBE2C,Separation of Sister Chromatids
Diseases of Metabolism,0.9768827,0.4409296,0.02789367,EXT2;MUC1,Diseases of Metabolism
Antiviral Mechanism by IFN-stimulated Genes,0.9781658,0.34994,0.02108562,DNAJC3,Antiviral Mechanism by IFN-stimulated Genes
Mitotic Prometaphase,0.9861713,0.3294426,0.01660836,NUMA1,Mitotic Prometaphase
Protein Localization,0.9961814,0.3027779,0.01169523,PEX16,Protein Localization
Deubiquitination,0.9966722,0.2922437,0.01003172,NEDD8,Deubiquitination
Apoptosis,0.9966722,0.2897217,0.009656276,H1-0,Apoptosis
Signaling by WNT,0.9966722,0.2709872,0.007136855,GNB2,Signaling by WNT
"Cell Cycle, Mitotic",0.9966722,0.407815,0.01016994,NUMA1;UBE2C;MCM6,"Cell Cycle, Mitotic"
Post-translational Protein Modification,0.9966722,0.6097557,0.01443775,DDX5;NOP58;PARP1;NEGR1;UBE2C;NEDD8;RAB33B;DNAJC3;FBXL8;MUC1;RAB20;TRIM28;HNRNPC;RBBP7,Post-translational Protein Modification
HIV Infection,0.9966722,0.2624846,0.006146171,POLR2H,HIV Infection
Mitotic Anaphase,0.9966722,0.2604401,0.005921761,UBE2C,Mitotic Anaphase
Mitotic Metaphase and Anaphase,0.9966722,0.2604401,0.005921761,UBE2C,Mitotic Metaphase and Anaphase
M Phase,0.9966722,0.3324373,0.006203042,NUMA1;UBE2C,M Phase
Organelle Biogenesis and Maintenance,0.9966722,0.2451429,0.004407322,PKD1,Organelle Biogenesis and Maintenance
Transport of Small Molecules,0.9966722,0.4219708,0.007272127,GNB2;MTTP;NEDD8;ADD2,Transport of Small Molecules
Programmed Cell Death,0.9966722,0.2415899,0.004095942,H1-0,Programmed Cell Death
Intra-Golgi and Retrograde Golgi-to-ER Traffic,0.9966722,0.2347778,0.00353986,RAB33B,Intra-Golgi and Retrograde Golgi-to-ER Traffic
PIP3 Activates AKT Signaling,0.9966722,0.2331331,0.003413493,RBBP7,PIP3 Activates AKT Signaling
Innate Immune System,0.9966722,0.5654951,0.007307793,PDXK;CLEC10A;MIF;EPX;BAIAP2;IGLV4-60;DNAJC3;MUC1;CD209;IGLV3-12;ITGAX;POLR2H;CRK,Innate Immune System
Neutrophil Degranulation,0.9966722,0.4288216,0.004935742,DNAJC3;PDXK;ITGAX;MIF;EPX,Neutrophil Degranulation
Intracellular Signaling by Second Messengers,0.9983902,0.2044005,0.001665261,RBBP7,Intracellular Signaling by Second Messengers
Metabolism of Lipids,0.999606,0.2820431,0.0005822694,FABP4;THRAP3;FUT1,Metabolism of Lipids
Vesicle-mediated Transport,0.999606,0.3616071,0.0004850507,BIN1;IGLV3-12;NEDD8;IGLV4-60;RAB33B;UBQLN2,Vesicle-mediated Transport
Membrane Trafficking,0.999606,0.2907189,0.0002372101,BIN1;NEDD8;RAB33B;UBQLN2,Membrane Trafficking
Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers,0.999606,0.124088,4.89059e-05,POLR2H,Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers
