term,fdr,Odds Ratio,Combined Score,Genes,description
GO:2000108,0.4548748,6.958289,12.88083,LGALS9,Positive Regulation of Leukocyte Apoptotic Process (GO:2000108)
GO:0043302,0.4548748,6.958289,12.88083,HLA-F,Positive Regulation of Leukocyte Degranulation (GO:0043302)
GO:1902101,0.4548748,6.958289,12.88083,UBE2C,Positive Regulation of Metaphase/Anaphase Transition of Cell Cycle (GO:1902101)
GO:0045842,0.4548748,6.958289,12.88083,UBE2C,Positive Regulation of Mitotic Metaphase/Anaphase Transition (GO:0045842)
GO:1901970,0.4548748,6.958289,12.88083,UBE2C,Positive Regulation of Mitotic Sister Chromatid Separation (GO:1901970)
GO:0061548,0.4548748,6.958289,12.88083,SEMA3F,Ganglion Development (GO:0061548)
GO:0003015,0.4548748,6.958289,12.88083,RAMP3,Heart Process (GO:0003015)
GO:0009299,0.4548748,6.958289,12.88083,DDX5,mRNA Transcription (GO:0009299)
GO:0000002,0.4548748,6.958289,12.88083,PARP1,Mitochondrial Genome Maintenance (GO:0000002)
GO:0038026,0.4548748,6.958289,12.88083,LRP8,Reelin-Mediated Signaling Pathway (GO:0038026)
GO:1902969,0.4548748,6.958289,12.88083,MCM6,Mitotic DNA Replication (GO:1902969)
GO:0090329,0.4548748,6.958289,12.88083,MCM6,Regulation of DNA-templated DNA Replication (GO:0090329)
GO:0030174,0.4548748,6.958289,12.88083,MCM6,Regulation of DNA-templated DNA Replication Initiation (GO:0030174)
GO:0008045,0.4548748,6.958289,12.88083,SEMA3F,Motor Neuron Axon Guidance (GO:0008045)
GO:0014812,0.4548748,6.958289,12.88083,THBS4,Muscle Cell Migration (GO:0014812)
GO:0045445,0.4548748,6.958289,12.88083,DDX5,Myoblast Differentiation (GO:0045445)
GO:0106070,0.4548748,6.958289,12.88083,PDE2A,Regulation of Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0106070)
GO:0030517,0.4548748,6.958289,12.88083,SEMA6D,Negative Regulation of Axon Extension (GO:0030517)
GO:1901988,0.4548748,6.958289,12.88083,TMSB4X,Negative Regulation of Cell Cycle Phase Transition (GO:1901988)
GO:0032330,0.4548748,6.958289,12.88083,TRPS1,Regulation of Chondrocyte Differentiation (GO:0032330)
GO:0006302,0.4549741,2.279083,4.208385,RAD50;PARP1;TNKS1BP1,Double-Strand Break Repair (GO:0006302)
GO:0006869,0.4549741,2.279083,4.208385,FABP4;CRABP2;MTTP,Lipid Transport (GO:0006869)
GO:0045944,0.4683794,1.467931,2.651244,MUC1;BCLAF1;SETD3;PARP1;EPCAM;THRAP3;ADIRF;SF3B1;RBMX;PKD1,Positive Regulation of Transcription by RNA Polymerase II (GO:0045944)
GO:0033673,0.4683794,2.906362,5.2442,DNAJA3;PKN2,Negative Regulation of Kinase Activity (GO:0033673)
GO:1903530,0.4683794,2.906362,5.2442,DNAJC1;RAB33B,Regulation of Secretion by Cell (GO:1903530)
GO:0071260,0.4683794,2.906362,5.2442,MAP3K2;PDE2A,Cellular Response to Mechanical Stimulus (GO:0071260)
GO:0050829,0.4683794,2.906362,5.2442,RPS19;RARRES2,Defense Response to Gram-negative Bacterium (GO:0050829)
GO:0000724,0.4683794,2.906362,5.2442,RAD50;MCM6,Double-Strand Break Repair via Homologous Recombination (GO:0000724)
GO:0045595,0.4732996,1.917213,3.400692,DDX5;BIN1;TRPS1;RBBP7,Regulation of Cell Differentiation (GO:0045595)
GO:1902531,0.4732996,1.657177,2.935928,AKAP12;RPL5;PDE2A;NOP2;PKN2;CRK,Regulation of Intracellular Signal Transduction (GO:1902531)
GO:0031348,0.4732996,2.183446,3.849485,C1QTNF3;PARP1;TMSB4X,Negative Regulation of Defense Response (GO:0031348)
GO:0001933,0.4732996,2.183446,3.849485,DNAJC3;DNAJA3;PKN2,Negative Regulation of Protein Phosphorylation (GO:0001933)
GO:0006606,0.4732996,2.183446,3.849485,RPL23;HIKESHI;IPO4,Protein Import Into Nucleus (GO:0006606)
GO:0050921,0.4732996,2.789677,4.868123,TMSB4X;RARRES2,Positive Regulation of Chemotaxis (GO:0050921)
GO:2000668,0.4732996,5.797683,9.918262,LGALS9,Regulation of Dendritic Cell Apoptotic Process (GO:2000668)
GO:2001198,0.4732996,5.797683,9.918262,LGALS9,Regulation of Dendritic Cell Differentiation (GO:2001198)
GO:0045920,0.4732996,5.797683,9.918262,RAB33B,Negative Regulation of Exocytosis (GO:0045920)
GO:0010605,0.4732996,5.797683,9.918262,SUB1,Negative Regulation of Macromolecule Metabolic Process (GO:0010605)
GO:0042093,0.4732996,5.797683,9.918262,ICOSLG,T-helper Cell Differentiation (GO:0042093)
GO:0034333,0.4732996,5.797683,9.918262,PKN2,Adherens Junction Assembly (GO:0034333)
GO:2000272,0.4732996,5.797683,9.918262,RAMP3,Negative Regulation of Signaling Receptor Activity (GO:2000272)
GO:0038166,0.4732996,5.797683,9.918262,ACTN2,Angiotensin-Activated Signaling Pathway (GO:0038166)
GO:0035904,0.4732996,5.797683,9.918262,PDE2A,Aorta Development (GO:0035904)
GO:0009312,0.4732996,5.797683,9.918262,FUT1,Oligosaccharide Biosynthetic Process (GO:0009312)
GO:0003231,0.4732996,5.797683,9.918262,PDE2A,Cardiac Ventricle Development (GO:0003231)
GO:0071478,0.4732996,5.797683,9.918262,TNKS1BP1,Cellular Response to Radiation (GO:0071478)
GO:0140719,0.4732996,5.797683,9.918262,TRIM28,Constitutive Heterochromatin Formation (GO:0140719)
GO:0003009,0.4732996,5.797683,9.918262,MYH7,Skeletal Muscle Contraction (GO:0003009)
GO:1900017,0.4732996,5.797683,9.918262,CD6,Positive Regulation of Cytokine Production Involved in Inflammatory Response (GO:1900017)
GO:0061003,0.4732996,5.797683,9.918262,LRP8,Positive Regulation of Dendritic Spine Morphogenesis (GO:0061003)
GO:0048566,0.4732996,5.797683,9.918262,RARRES2,Embryonic Digestive Tract Development (GO:0048566)
GO:0045606,0.4732996,5.797683,9.918262,NUMA1,Positive Regulation of Epidermal Cell Differentiation (GO:0045606)
GO:0032753,0.4732996,5.797683,9.918262,LGALS9,Positive Regulation of Interleukin-4 Production (GO:0032753)
GO:1902107,0.4732996,5.797683,9.918262,LGALS9,Positive Regulation of Leukocyte Differentiation (GO:1902107)
GO:0097700,0.4732996,5.797683,9.918262,PKN2,Vascular Endothelial Cell Response to Laminar Fluid Shear Stress (GO:0097700)
GO:0031643,0.4732996,5.797683,9.918262,ITGAX,Positive Regulation of Myelination (GO:0031643)
GO:0034379,0.4732996,5.797683,9.918262,MTTP,Very-Low-Density Lipoprotein Particle Assembly (GO:0034379)
GO:2000648,0.4732996,5.797683,9.918262,EPCAM,Positive Regulation of Stem Cell Proliferation (GO:2000648)
GO:0045109,0.4732996,5.797683,9.918262,EPPK1,Intermediate Filament Organization (GO:0045109)
GO:0016558,0.4732996,5.797683,9.918262,PEX16,Protein Import Into Peroxisome Matrix (GO:0016558)
GO:1903608,0.4732996,5.797683,9.918262,SSB,Protein Localization to Cytoplasmic Stress Granule (GO:1903608)
GO:0030049,0.4732996,5.797683,9.918262,MYH7,Muscle Filament Sliding (GO:0030049)
GO:1903579,0.4732996,5.797683,9.918262,PARP1,Negative Regulation of ATP Metabolic Process (GO:1903579)
GO:0141161,0.4732996,5.797683,9.918262,RAMP3,Regulation of cAMP/PKA Signal Transduction (GO:0141161)
GO:0046007,0.4732996,5.797683,9.918262,LGALS9,Negative Regulation of Activated T Cell Proliferation (GO:0046007)
GO:0010453,0.4732996,5.797683,9.918262,RBBP7,Regulation of Cell Fate Commitment (GO:0010453)
GO:0042659,0.4732996,5.797683,9.918262,RBBP7,Regulation of Cell Fate Specification (GO:0042659)
GO:2000048,0.4732996,5.797683,9.918262,EPCAM,Negative Regulation of Cell-Cell Adhesion Mediated by Cadherin (GO:2000048)
GO:0045814,0.4791477,2.681969,4.528551,CBX1;H1-0,"Negative Regulation of Gene Expression, Epigenetic (GO:0045814)"
GO:0070588,0.4791477,2.681969,4.528551,GHITM;PKD1,Calcium Ion Transmembrane Transport (GO:0070588)
GO:0018205,0.4791477,2.681969,4.528551,HINT1;TRIM28,Peptidyl-Lysine Modification (GO:0018205)
GO:0046824,0.4791477,2.681969,4.528551,TRIM28;BAG3,Positive Regulation of Nucleocytoplasmic Transport (GO:0046824)
GO:0007157,0.4791477,2.681969,4.528551,CD6;CD209,Heterophilic Cell-Cell Adhesion via Plasma Membrane Cell Adhesion Molecules (GO:0007157)
GO:0050728,0.4802289,2.054054,3.381859,C1QTNF3;RPS19;TMSB4X,Negative Regulation of Inflammatory Response (GO:0050728)
GO:0051246,0.4802289,2.054054,3.381859,ATXN2;NAT10;NEDD8,Regulation of Protein Metabolic Process (GO:0051246)
GO:0050870,0.4802289,2.054054,3.381859,CD6;CD209;LGALS9,Positive Regulation of T Cell Activation (GO:0050870)
GO:0000070,0.4802289,2.054054,3.381859,CHMP1A;ZNF207;RAB33B,Mitotic Sister Chromatid Segregation (GO:0000070)
GO:0002690,0.4802289,2.582238,4.220898,RARRES2;LGALS9,Positive Regulation of Leukocyte Chemotaxis (GO:0002690)
GO:0006406,0.4802289,2.582238,4.220898,CHTOP;HNRNPA2B1,mRNA Export From Nucleus (GO:0006406)
GO:0060390,0.4802289,2.582238,4.220898,CILP;BMP7,Regulation of SMAD Protein Signal Transduction (GO:0060390)
GO:0007160,0.4802289,1.792921,2.90426,ACTN2;ITGAX;ITGAE;PKD1,Cell-Matrix Adhesion (GO:0007160)
GO:0007507,0.4802289,2.014241,3.242301,BMP7;PKD1;MYH7,Heart Development (GO:0007507)
GO:0010564,0.4802289,2.014241,3.242301,BIN1;RPL23;ZNF207,Regulation of Cell Cycle Process (GO:0010564)
GO:2000369,0.4802289,4.968678,7.904482,UBQLN2,Regulation of Clathrin-Dependent Endocytosis (GO:2000369)
GO:0071103,0.4802289,4.968678,7.904482,HNRNPA2B1,DNA Conformation Change (GO:0071103)
GO:0007096,0.4802289,4.968678,7.904482,UBE2C,Regulation of Exit From Mitosis (GO:0007096)
GO:0040013,0.4802289,4.968678,7.904482,CRK,Negative Regulation of Locomotion (GO:0040013)
GO:0045841,0.4802289,4.968678,7.904482,ZNF207,Negative Regulation of Mitotic Metaphase/Anaphase Transition (GO:0045841)
GO:0045616,0.4802289,4.968678,7.904482,NUMA1,Regulation of Keratinocyte Differentiation (GO:0045616)
GO:0051547,0.4802289,4.968678,7.904482,EPPK1,Regulation of Keratinocyte Migration (GO:0051547)
GO:0002286,0.4802289,4.968678,7.904482,SEMA6D,T Cell Activation Involved in Immune Response (GO:0002286)
GO:0043304,0.4802289,4.968678,7.904482,LGALS9,Regulation of Mast Cell Degranulation (GO:0043304)
GO:0033275,0.4802289,4.968678,7.904482,MYH7,Actin-Myosin Filament Sliding (GO:0033275)
GO:0006940,0.4802289,4.968678,7.904482,SETD3,Regulation of Smooth Muscle Contraction (GO:0006940)
GO:0090224,0.4802289,4.968678,7.904482,NUMA1,Regulation of Spindle Organization (GO:0090224)
GO:1904294,0.4802289,4.968678,7.904482,UBQLN2,Positive Regulation of ERAD Pathway (GO:1904294)
GO:2001259,0.4802289,4.968678,7.904482,TMSB4X,Positive Regulation of Cation Channel Activity (GO:2001259)
GO:0071173,0.4802289,4.968678,7.904482,ZNF207,Spindle Assembly Checkpoint Signaling (GO:0071173)
GO:0090136,0.4802289,4.968678,7.904482,THBS4,Epithelial Cell-Cell Adhesion (GO:0090136)
GO:0030488,0.4802289,4.968678,7.904482,WDR6,tRNA Methylation (GO:0030488)
GO:0008210,0.4802289,4.968678,7.904482,UGT2B7,Estrogen Metabolic Process (GO:0008210)
GO:1905332,0.4802289,4.968678,7.904482,ITGAX,Positive Regulation of Morphogenesis of an Epithelium (GO:1905332)
GO:0006688,0.4802289,4.968678,7.904482,FUT1,Glycosphingolipid Biosynthetic Process (GO:0006688)
GO:0071044,0.4802289,4.968678,7.904482,SSB,Histone mRNA Catabolic Process (GO:0071044)
GO:0001921,0.4802289,4.968678,7.904482,RAMP3,Positive Regulation of Receptor Recycling (GO:0001921)
GO:0001701,0.4802289,4.968678,7.904482,PKD1,in Utero Embryonic Development (GO:0001701)
GO:0045945,0.4802289,4.968678,7.904482,SF3B1,Positive Regulation of Transcription by RNA Polymerase III (GO:0045945)
GO:0043117,0.4802289,4.968678,7.904482,PDE2A,Positive Regulation of Vascular Permeability (GO:0043117)
GO:0097212,0.4802289,4.968678,7.904482,CHMP1A,Lysosomal Membrane Organization (GO:0097212)
GO:0051290,0.4802289,4.968678,7.904482,PKD1,Protein Heterotetramerization (GO:0051290)
GO:0010586,0.4802289,4.968678,7.904482,DDX5,miRNA Metabolic Process (GO:0010586)
GO:0031109,0.4802289,4.968678,7.904482,ZNF207,Microtubule Polymerization or Depolymerization (GO:0031109)
GO:0016075,0.4802289,4.968678,7.904482,EXOSC6,rRNA Catabolic Process (GO:0016075)
GO:0031167,0.4802289,4.968678,7.904482,NOP2,rRNA Methylation (GO:0031167)
GO:0007094,0.4802289,4.968678,7.904482,ZNF207,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094)
GO:0071174,0.4802289,4.968678,7.904482,ZNF207,Mitotic Spindle Checkpoint Signaling (GO:0071174)
GO:0002548,0.4802289,4.968678,7.904482,RPS19,Monocyte Chemotaxis (GO:0002548)
GO:0007520,0.4802289,4.968678,7.904482,PTGFRN,Myoblast Fusion (GO:0007520)
GO:0032785,0.4802289,4.968678,7.904482,PARP1,"Negative Regulation of DNA-templated Transcription, Elongation (GO:0032785)"
GO:0002710,0.4802289,4.968678,7.904482,HLA-F,Negative Regulation of T Cell Mediated Immunity (GO:0002710)
GO:0010948,0.4802289,4.968678,7.904482,BMP7,Negative Regulation of Cell Cycle Process (GO:0010948)
GO:1900034,0.4802289,4.968678,7.904482,DNAJB1,Regulation of Cellular Response to Heat (GO:1900034)
GO:1902532,0.4802289,1.557021,2.474497,C1QTNF3;CILP;TMSB4X;DNAJA3;PDE2A;BMP7,Negative Regulation of Intracellular Signal Transduction (GO:1902532)
GO:0070555,0.4802289,2.489631,3.941284,LGALS9;RBMX,Response to Interleukin-1 (GO:0070555)
GO:2001235,0.4802289,2.489631,3.941284,BCLAF1;PKN2,Positive Regulation of Apoptotic Signaling Pathway (GO:2001235)
GO:0051028,0.4802289,2.489631,3.941284,CHTOP;HNRNPA2B1,mRNA Transport (GO:0051028)
GO:0051258,0.4802289,2.489631,3.941284,UBE2C;ZNF207,Protein Polymerization (GO:0051258)
GO:0009150,0.4802289,2.489631,3.941284,HINT1;MYH7,Purine Ribonucleotide Metabolic Process (GO:0009150)
GO:0010811,0.4879498,1.939039,2.984472,CCDC80;CRK;FUT1,Positive Regulation of Cell-Substrate Adhesion (GO:0010811)
GO:0046496,0.4879498,2.403411,3.686411,TP53I3;ENO3,Nicotinamide Nucleotide Metabolic Process (GO:0046496)
GO:0048524,0.4879498,2.403411,3.686411,CD209;PKN2,Positive Regulation of Viral Process (GO:0048524)
GO:1902806,0.4879498,2.403411,3.686411,TMSB4X;PKD1,Regulation of Cell Cycle G1/S Phase Transition (GO:1902806)
GO:2000145,0.4879498,1.903489,2.865286,TMSB4X;PKN2;CRK,Regulation of Cell Motility (GO:2000145)
GO:0002719,0.4879498,4.346925,6.462481,HLA-F,Negative Regulation of Cytokine Production Involved in Immune Response (GO:0002719)
GO:0030330,0.4879498,4.346925,6.462481,MUC1,"DNA Damage Response, Signal Transduction by P53 Class Mediator (GO:0030330)"
GO:0002698,0.4879498,4.346925,6.462481,RPS19,Negative Regulation of Immune Effector Process (GO:0002698)
GO:0045930,0.4879498,4.346925,6.462481,BMP7,Negative Regulation of Mitotic Cell Cycle (GO:0045930)
GO:0032673,0.4879498,4.346925,6.462481,LGALS9,Regulation of Interleukin-4 Production (GO:0032673)
GO:0010837,0.4879498,4.346925,6.462481,EPPK1,Regulation of Keratinocyte Proliferation (GO:0010837)
GO:0043116,0.4879498,4.346925,6.462481,PDE2A,Negative Regulation of Vascular Permeability (GO:0043116)
GO:0071027,0.4879498,4.346925,6.462481,EXOSC6,Nuclear RNA Surveillance (GO:0071027)
GO:0019934,0.4879498,4.346925,6.462481,PDE2A,cGMP-mediated Signaling (GO:0019934)
GO:0061621,0.4879498,4.346925,6.462481,ENO3,Canonical Glycolysis (GO:0061621)
GO:0072091,0.4879498,4.346925,6.462481,EPCAM,Regulation of Stem Cell Proliferation (GO:0072091)
GO:0015919,0.4879498,4.346925,6.462481,PEX16,Peroxisomal Membrane Transport (GO:0015919)
GO:0001845,0.4879498,4.346925,6.462481,RAB20,Phagolysosome Assembly (GO:0001845)
GO:0071474,0.4879498,4.346925,6.462481,EPX,Cellular Hyperosmotic Response (GO:0071474)
GO:0071634,0.4879498,4.346925,6.462481,LGALS9,Regulation of Transforming Growth Factor Beta Production (GO:0071634)
GO:0001890,0.4879498,4.346925,6.462481,PKD1,Placenta Development (GO:0001890)
GO:0071499,0.4879498,4.346925,6.462481,PKN2,Cellular Response to Laminar Fluid Shear Stress (GO:0071499)
GO:0032467,0.4879498,4.346925,6.462481,PKN2,Positive Regulation of Cytokinesis (GO:0032467)
GO:0050775,0.4879498,4.346925,6.462481,LRP8,Positive Regulation of Dendrite Morphogenesis (GO:0050775)
GO:2001028,0.4879498,4.346925,6.462481,TMSB4X,Positive Regulation of Endothelial Cell Chemotaxis (GO:2001028)
GO:0034116,0.4879498,4.346925,6.462481,BMP7,Positive Regulation of Heterotypic Cell-Cell Adhesion (GO:0034116)
GO:0010631,0.4879498,4.346925,6.462481,PKN2,Epithelial Cell Migration (GO:0010631)
GO:0072663,0.4879498,4.346925,6.462481,PEX16,Establishment of Protein Localization to Peroxisome (GO:0072663)
GO:0010458,0.4879498,4.346925,6.462481,UBE2C,Exit From Mitosis (GO:0010458)
GO:0010759,0.4879498,4.346925,6.462481,RARRES2,Positive Regulation of Macrophage Chemotaxis (GO:0010759)
GO:0045954,0.4879498,4.346925,6.462481,HLA-F,Positive Regulation of Natural Killer Cell Mediated Cytotoxicity (GO:0045954)
GO:0002717,0.4879498,4.346925,6.462481,HLA-F,Positive Regulation of Natural Killer Cell Mediated Immunity (GO:0002717)
GO:0031646,0.4879498,4.346925,6.462481,ITGAX,Positive Regulation of Nervous System Process (GO:0031646)
GO:0061718,0.4879498,4.346925,6.462481,ENO3,Glucose Catabolic Process to Pyruvate (GO:0061718)
GO:0006536,0.4879498,4.346925,6.462481,DGLUCY,Glutamate Metabolic Process (GO:0006536)
GO:0046827,0.4879498,4.346925,6.462481,BAG3,Positive Regulation of Protein Export From Nucleus (GO:0046827)
GO:0015012,0.4879498,4.346925,6.462481,EXT2,Heparan Sulfate Proteoglycan Biosynthetic Process (GO:0015012)
GO:0140105,0.4879498,4.346925,6.462481,LILRA1,Interleukin-10-Mediated Signaling Pathway (GO:0140105)
GO:0000154,0.4879498,4.346925,6.462481,NAT10,rRNA Modification (GO:0000154)
GO:0007093,0.4879498,4.346925,6.462481,RAD50,Mitotic Cell Cycle Checkpoint Signaling (GO:0007093)
GO:0060392,0.4879498,4.346925,6.462481,CILP,Negative Regulation of SMAD Protein Signal Transduction (GO:0060392)
GO:0160049,0.4879498,4.346925,6.462481,PARP1,Negative Regulation of cGAS/STING Signaling Pathway (GO:0160049)
GO:0043457,0.4879498,4.346925,6.462481,IFNAR1,Regulation of Cellular Respiration (GO:0043457)
GO:1901990,0.4879498,2.322939,3.453457,UBE2C;PKD1,Regulation of Mitotic Cell Cycle Phase Transition (GO:1901990)
GO:0030162,0.4879498,2.322939,3.453457,DNAJC1;NEDD8,Regulation of Proteolysis (GO:0030162)
GO:0032088,0.4879498,2.322939,3.453457,DNAJA3;BMP7,Negative Regulation of NF-kappaB Transcription Factor Activity (GO:0032088)
GO:0043124,0.4879498,2.322939,3.453457,TMSB4X;DNAJA3,Negative Regulation of Canonical NF-kappaB Signal Transduction (GO:0043124)
GO:0033043,0.4933918,1.869208,2.752037,PDE2A;PKN2;RAB33B,Regulation of Organelle Organization (GO:0033043)
GO:0045727,0.4933918,1.869208,2.752037,RPL5;SSB;NAT10,Positive Regulation of Translation (GO:0045727)
GO:0010558,0.4942325,1.663302,2.419253,C1QTNF3;CILP;CHMP1A;LGALS9,Negative Regulation of Macromolecule Biosynthetic Process (GO:0010558)
GO:0051093,0.4942325,2.247659,3.239995,PARP1;RBBP7,Negative Regulation of Developmental Process (GO:0051093)
GO:0045824,0.4942325,2.247659,3.239995,RPS19;PARP1,Negative Regulation of Innate Immune Response (GO:0045824)
GO:0008154,0.4942325,2.247659,3.239995,ENAH;EVL,Actin Polymerization or Depolymerization (GO:0008154)
GO:0030512,0.4942325,2.247659,3.239995,CILP;RBBP7,Negative Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)
GO:0045667,0.4942325,2.247659,3.239995,DDX5;BMP7,Regulation of Osteoblast Differentiation (GO:0045667)
GO:0034330,0.4942325,2.247659,3.239995,HMCN2;SNCG,Cell Junction Organization (GO:0034330)
GO:0034341,0.4942325,2.247659,3.239995,DNAJA3;LGALS9,Response to Type II Interferon (GO:0034341)
GO:0007416,0.4942325,2.247659,3.239995,PCDHB2;SDK2,Synapse Assembly (GO:0007416)
GO:0032388,0.4942325,2.247659,3.239995,NUMA1;ACTN2,Positive Regulation of Intracellular Transport (GO:0032388)
GO:1904377,0.4942325,2.247659,3.239995,RAMP3;NUMA1,Positive Regulation of Protein Localization to Cell Periphery (GO:1904377)
GO:0006282,0.4942325,2.247659,3.239995,TRIM28;PARP1,Regulation of DNA Repair (GO:0006282)
GO:0006281,0.4942325,1.643478,2.348164,RAD50;PARP1;TRIM28;TNKS1BP1,DNA Repair (GO:0006281)
GO:0008286,0.4942325,2.177083,3.043929,RARRES2;BAIAP2,Insulin Receptor Signaling Pathway (GO:0008286)
GO:0070935,0.4942325,3.863339,5.388788,HNRNPC,3'-UTR-mediated mRNA Stabilization (GO:0070935)
GO:0032413,0.4942325,3.863339,5.388788,EPX,Negative Regulation of Ion Transmembrane Transporter Activity (GO:0032413)
GO:0033962,0.4942325,3.863339,5.388788,ATXN2,P-body Assembly (GO:0033962)
GO:0007528,0.4942325,3.863339,5.388788,DNAJA3,Neuromuscular Junction Development (GO:0007528)
GO:0048675,0.4942325,3.863339,5.388788,SEMA3F,Axon Extension (GO:0048675)
GO:0000289,0.4942325,3.863339,5.388788,TNKS1BP1,Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0000289)
GO:0034103,0.4942325,3.863339,5.388788,THBS4,Regulation of Tissue Remodeling (GO:0034103)
GO:0090382,0.4942325,3.863339,5.388788,RAB20,Phagosome Maturation (GO:0090382)
GO:0006359,0.4942325,3.863339,5.388788,SF3B1,Regulation of Transcription by RNA Polymerase III (GO:0006359)
GO:0035458,0.4942325,3.863339,5.388788,IFNAR1,Cellular Response to Interferon-Beta (GO:0035458)
GO:0075294,0.4942325,3.863339,5.388788,LGALS9,Positive Regulation by Symbiont of Entry Into Host (GO:0075294)
GO:0030513,0.4942325,3.863339,5.388788,NUMA1,Positive Regulation of BMP Signaling Pathway (GO:0030513)
GO:0051254,0.4942325,3.863339,5.388788,WDR43,Positive Regulation of RNA Metabolic Process (GO:0051254)
GO:0070169,0.4942325,3.863339,5.388788,BMP7,Positive Regulation of Biomineral Tissue Development (GO:0070169)
GO:0030501,0.4942325,3.863339,5.388788,BMP7,Positive Regulation of Bone Mineralization (GO:0030501)
GO:0050982,0.4942325,3.863339,5.388788,PKD1,Detection of Mechanical Stimulus (GO:0050982)
GO:0014706,0.4942325,3.863339,5.388788,BMP7,Striated Muscle Tissue Development (GO:0014706)
GO:0002097,0.4942325,3.863339,5.388788,NAT10,tRNA Wobble Base Modification (GO:0002097)
GO:0032733,0.4942325,3.863339,5.388788,LGALS9,Positive Regulation of Interleukin-10 Production (GO:0032733)
GO:0045931,0.4942325,3.863339,5.388788,PKN2,Positive Regulation of Mitotic Cell Cycle (GO:0045931)
GO:0003281,0.4942325,3.863339,5.388788,PDE2A,Ventricular Septum Development (GO:0003281)
GO:0009064,0.4942325,3.863339,5.388788,DGLUCY,Glutamine Family Amino Acid Metabolic Process (GO:0009064)
GO:0061620,0.4942325,3.863339,5.388788,ENO3,Glycolytic Process Through Glucose-6-Phosphate (GO:0061620)
GO:0061384,0.4942325,3.863339,5.388788,BMP7,Heart Trabecula Morphogenesis (GO:0061384)
GO:0046598,0.4942325,3.863339,5.388788,LGALS9,Positive Regulation of Viral Entry Into Host Cell (GO:0046598)
GO:0001941,0.4942325,3.863339,5.388788,DNAJA3,Postsynaptic Membrane Organization (GO:0001941)
GO:0006473,0.4942325,3.863339,5.388788,NAT10,Protein Acetylation (GO:0006473)
GO:0030324,0.4942325,3.863339,5.388788,PKD1,Lung Development (GO:0030324)
GO:0051291,0.4942325,3.863339,5.388788,PKD1,Protein Heterooligomerization (GO:0051291)
GO:0043516,0.4942325,3.863339,5.388788,DDX5,"Regulation of DNA Damage Response, Signal Transduction by P53 Class Mediator (GO:0043516)"
GO:0002724,0.4942325,3.863339,5.388788,HLA-F,Regulation of T Cell Cytokine Production (GO:0002724)
GO:0046580,0.4942325,3.863339,5.388788,RASAL3,Negative Regulation of Ras Protein Signal Transduction (GO:0046580)
GO:2001258,0.4942325,3.863339,5.388788,EPX,Negative Regulation of Cation Channel Activity (GO:2001258)
GO:2000772,0.4942325,3.863339,5.388788,RSL1D1,Regulation of Cellular Senescence (GO:2000772)
GO:0006469,0.5104141,2.110785,2.863439,DNAJA3;PKN2,Negative Regulation of Protein Kinase Activity (GO:0006469)
GO:0098916,0.5104141,2.110785,2.863439,PCDHB2;SNCG,Anterograde Trans-Synaptic Signaling (GO:0098916)
GO:0051099,0.5104141,2.110785,2.863439,ADD2;CLN5,Positive Regulation of Binding (GO:0051099)
GO:0060341,0.5104141,2.110785,2.863439,RSL1D1;PARP1,Regulation of Cellular Localization (GO:0060341)
GO:0010608,0.5122491,2.048387,2.696941,ATXN2;NAT10,Post-Transcriptional Regulation of Gene Expression (GO:0010608)
GO:2001026,0.5122491,3.476471,4.564644,TMSB4X,Regulation of Endothelial Cell Chemotaxis (GO:2001026)
GO:1902230,0.5122491,3.476471,4.564644,MUC1,Negative Regulation of Intrinsic Apoptotic Signaling Pathway in Response to DNA Damage (GO:1902230)
GO:1904062,0.5122491,3.476471,4.564644,GNB2,Regulation of Monoatomic Cation Transmembrane Transport (GO:1904062)
GO:0031145,0.5122491,3.476471,4.564644,UBE2C,Anaphase-Promoting Complex-Dependent Catabolic Process (GO:0031145)
GO:0002483,0.5122491,3.476471,4.564644,HLA-F,Antigen Processing and Presentation of Endogenous Peptide Antigen (GO:0002483)
GO:0060840,0.5122491,3.476471,4.564644,PDE2A,Artery Development (GO:0060840)
GO:0042551,0.5122491,3.476471,4.564644,CLN5,Neuron Maturation (GO:0042551)
GO:1990858,0.5122491,3.476471,4.564644,PKN2,Cellular Response to Lectin (GO:1990858)
GO:1903580,0.5122491,3.476471,4.564644,TMSB4X,Positive Regulation of ATP Metabolic Process (GO:1903580)
GO:0043388,0.5122491,3.476471,4.564644,H1-0,Positive Regulation of DNA Binding (GO:0043388)
GO:0071466,0.5122491,3.476471,4.564644,PDE2A,Cellular Response to Xenobiotic Stimulus (GO:0071466)
GO:0042104,0.5122491,3.476471,4.564644,ICOSLG,Positive Regulation of Activated T Cell Proliferation (GO:0042104)
GO:0000819,0.5122491,3.476471,4.564644,ZNF207,Sister Chromatid Segregation (GO:0000819)
GO:0060999,0.5122491,3.476471,4.564644,LRP8,Positive Regulation of Dendritic Spine Development (GO:0060999)
GO:0002223,0.5122491,3.476471,4.564644,PKN2,Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223)
