Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Camera-Type Eye Development (GO:0043010)	6.675098e-02	2.170319e-01	0	0	1.651887e+01	4.471304e+01	FBN2
GO_Biological_Process_2025	Osteoclast Differentiation (GO:0030316)	6.675098e-02	2.170319e-01	0	0	1.651887e+01	4.471304e+01	FARP2
GO_Biological_Process_2025	Piecemeal Microautophagy of the Nucleus (GO:0034727)	6.675098e-02	2.170319e-01	0	0	1.651887e+01	4.471304e+01	ATG2B
GO_Biological_Process_2025	Skeletal System Morphogenesis (GO:0048705)	6.675098e-02	2.170319e-01	0	0	1.651887e+01	4.471304e+01	FBN2
GO_Biological_Process_2025	Negative Regulation of cGAS/STING Signaling Pathway (GO:0160049)	6.675098e-02	2.170319e-01	0	0	1.651887e+01	4.471304e+01	PPP6C
GO_Biological_Process_2025	Regulation of Cell Cycle G2/M Phase Transition (GO:1902749)	6.675098e-02	2.170319e-01	0	0	1.651887e+01	4.471304e+01	AURKA
GO_Biological_Process_2025	Regulation of Transcription by RNA Polymerase II (GO:0006357)	6.807639e-02	2.170319e-01	0	0	1.845076e+00	4.957950e+00	ZNF217;BMAL2;APBB2;DICER1;IKZF2;ETS1;NFKB1;ETV5;RELB;NFATC4
GO_Biological_Process_2025	Protein Ubiquitination (GO:0016567)	6.871897e-02	2.170319e-01	0	0	2.738894e+00	7.334020e+00	ATG3;ZSWIM8;PJA2;OBI1
GO_Biological_Process_2025	Positive Regulation of Supramolecular Fiber Organization (GO:1902905)	7.007736e-02	2.170319e-01	0	0	4.865035e+00	1.293202e+01	CDC42EP3;SNX9
GO_Biological_Process_2025	Positive Regulation of Wnt Signaling Pathway (GO:0030177)	7.223441e-02	2.170319e-01	0	0	4.777473e+00	1.255443e+01	USP47;NFKB1
GO_Biological_Process_2025	Negative Regulation of miRNA Transcription (GO:1902894)	7.389217e-02	2.170319e-01	0	0	1.468134e+01	3.824707e+01	NFATC4
