term,ES,NES,fdr,Gene %,Genes,description
GO:1903039,0.2665421530785807,0.8407058070586404,0.9091853725808028,65.57%,HSPD1;CD47;YWHAG;RHOA;RELA;CYRIB;CD44;PRKCQ;HLA-DPA1;ITGB2;TRAF6;PRKAA1,GO_Biological_Process_2025__Positive Regulation of Leukocyte Cell-Cell Adhesion (GO:1903039)
GO:0006044,0.3532697830414124,0.8406977061187413,0.9081189333737656,3.54%,CHST3,GO_Biological_Process_2025__N-acetylglucosamine Metabolic Process (GO:0006044)
GO:1901071,0.3532697830414124,0.8406977061187413,0.9081189333737656,3.54%,CHST3,GO_Biological_Process_2025__Glucosamine-Containing Compound Metabolic Process (GO:1901071)
GO:0019318,-0.1682723185613359,-0.8406256536815018,0.9474639109757644,83.31%,FUCA2;FBP1;H6PD;FUCA1;KHK;ALDOB;APOD;FUOM;DCXR;ALDOC;GAA;UBL4A;CHST1;ADPGK;SORD;GALK1;HOOK3;FBN1;PGM1;CHST15,GO_Biological_Process_2025__Hexose Metabolic Process (GO:0019318)
GO:0051128,0.2258853308665362,0.8395790029273178,0.9095756382979534,43.01%,ROCK2;PACSIN2;RASGRP2;ARAP1;PTPN1;LTBP4;RAP1A;HSP90AA1;SPARC;LAMTOR1;ROCK1;CAMK1;HSPA8;RAB4A;AP2S1;SPARCL1;HNRNPU;STON2;LAMTOR2;CD36,GO_Biological_Process_2025__Regulation of Cellular Component Organization (GO:0051128)
GO:0016567,0.2278534534866543,0.8393676923787586,0.9094348927100372,24.60%,VCP;USP5;UBE2O;TPP2;DDB1;UBA1;NPEPPS;FBXO7;CAND1;ELOC;SKP1;ARRB1;ATG3,GO_Biological_Process_2025__Protein Ubiquitination (GO:0016567)
GO:0044772,0.2774565896037408,0.8391696969633565,0.9092567698867056,62.70%,PPP6C;DNM2;GSPT1;CHMP4B;EIF4E;BCAT1;PLCB1;CCNY;PPME1;CUL3;CHMP2A,GO_Biological_Process_2025__Mitotic Cell Cycle Phase Transition (GO:0044772)
GO:1900047,0.3045911490753505,0.8391357958324148,0.9087804655713794,26.04%,SERPINE2;PROC;PF4;SERPINE1,GO_Biological_Process_2025__Negative Regulation of Hemostasis (GO:1900047)
GO:0050954,0.270886165159284,0.8390366465936916,0.9084035380505768,31.84%,CDH23;SERPINB6;STX4;WDR1;COL11A2,GO_Biological_Process_2025__Sensory Perception of Mechanical Stimulus (GO:0050954)
GO:0009311,0.280314092680155,0.8389561457024381,0.9080080223132296,4.53%,ST8SIA4;MAN1B1,GO_Biological_Process_2025__Oligosaccharide Metabolic Process (GO:0009311)
GO:0006605,0.2369120447710895,0.838825904349965,0.9077009676540752,49.46%,SORL1;BCAP31;SDCBP;CDC37;FBXO7;NACA;NLGN1;VPS13A;ATG3;LTBP3;AP3D1;TOMM22;VPS13C;TOMM70;MFF;KIF13B;VPS37B;SPCS3,GO_Biological_Process_2025__Protein Targeting (GO:0006605)
GO:0010467,0.2185490298483428,0.8386390464637986,0.907476868851526,72.50%,HSPD1;RPLP2;RPLP1;COPS5;EIF4G1;CALR;RPSA;HNRNPK;NACA;CTSG;DARS1;TSPAN14;RPLP0;GSPT2;ZMPSTE24;GSPT1;RPS20;HNRNPU;SARS1;RRBP1;IKBKB;DNAJB11;CCS;TGM2;EIF4E;TESC;SYNCRIP;CIAO2A;RPS16;XPO1;RPS3;WARS1;UBAC1;ABCF1;TSPAN15;UPF1;DTD1;PTMA;MRPL12;RPL22;AGFG1;FARSB;CIAO1;HARS1;FKBP1A;GALNT2;PPP5C,GO_Biological_Process_2025__Gene Expression (GO:0010467)
GO:0010759,0.3121271705996643,0.8385468074326285,0.907112892504459,60.91%,CSF1;THBS1;PTK2;CCL5;CSF1R;MSTN;MAPK1,GO_Biological_Process_2025__Positive Regulation of Macrophage Chemotaxis (GO:0010759)
GO:1903894,0.3520747045352596,0.8375866992638507,0.9081867476059096,44.61%,COPS5;PTPN1;HSPA5;BAX,GO_Biological_Process_2025__Regulation of IRE1-mediated Unfolded Protein Response (GO:1903894)
GO:1902410,0.3136476588210884,0.8372527857381652,0.908262880382592,62.70%,PDCD6IP;RHOA;CHMP4B;VPS4B;IST1;VPS4A;CHMP6;CHMP2A,GO_Biological_Process_2025__Mitotic Cytokinetic Process (GO:1902410)
GO:0030072,0.371933602533662,0.8370046967181791,0.9081539777271438,56.32%,RAB1A;CAMK2G;TOR2A;PARK7,GO_Biological_Process_2025__Peptide Hormone Secretion (GO:0030072)
GO:0006405,0.3761567782064934,0.8364703199167169,0.9085742370548616,1.05%,RAN,GO_Biological_Process_2025__RNA Export From Nucleus (GO:0006405)
GO:0010799,0.3057168985861086,0.8361296872885929,0.908628690821214,18.70%,DMTN;EIF4G1;EGF,GO_Biological_Process_2025__Regulation of Peptidyl-Threonine Phosphorylation (GO:0010799)
GO:0043434,0.2569768040957222,0.8359618483151541,0.9084061545087032,24.73%,ROCK2;SRC;STAT3;EIF6;ROCK1;SORT1,GO_Biological_Process_2025__Response to Peptide Hormone (GO:0043434)
GO:0046395,0.2888081045494484,0.8356348604693845,0.9084257523116892,60.94%,MPST;IVD;ECHS1;RENBP;ACOT8;NPL;NAGK;ALDH6A1;PON1;PON3,GO_Biological_Process_2025__Carboxylic Acid Catabolic Process (GO:0046395)
GO:0016322,0.3507206577625318,0.8352522434788314,0.908532798293954,0.99%,APP,GO_Biological_Process_2025__Neuron Remodeling (GO:0016322)
GO:0031468,0.3131952633837133,0.8351097141502294,0.9082481012876016,62.70%,NSFL1C;BANF1;CHMP4B;VPS4B;VPS4A;CHMP6;SIRT2;CHMP2A,GO_Biological_Process_2025__Nuclear Membrane Reassembly (GO:0031468)
GO:0051156,-0.301150895140665,-0.8350108377636318,0.9548230958789448,69.97%,TKT;UBL4A;PHGDH;HOOK3;RPIA;PGLS,GO_Biological_Process_2025__Glucose 6-Phosphate Metabolic Process (GO:0051156)
GO:0051917,-0.2607165706973768,-0.8346936320312128,0.9502568293865554,74.03%,F12;KLKB1;PLG;SERPINF2;THBD;VTN;THBS1;SERPINE1,GO_Biological_Process_2025__Regulation of Fibrinolysis (GO:0051917)
GO:0010718,0.2789266727776354,0.8339503351259963,0.9097772190186784,11.42%,TGFB1;SDCBP;TGFB1I1,GO_Biological_Process_2025__Positive Regulation of Epithelial to Mesenchymal Transition (GO:0010718)
GO:0009894,0.2771846710205183,0.8335352737928698,0.9099729553092444,18.03%,RAB8A;PIP4K2A;HSPB1;CISD2,GO_Biological_Process_2025__Regulation of Catabolic Process (GO:0009894)
GO:0015718,0.2883289618978896,0.8332568194865403,0.9099219958229708,59.03%,LYN;GOT2;ABCC4;SLC16A3;SLC27A3;SLC27A4;CD36;LYPLA1;ACSL1;FABP5,GO_Biological_Process_2025__Monocarboxylic Acid Transport (GO:0015718)
GO:1901605,-0.2842248367655877,-0.8319819067406825,0.9506710011409226,44.67%,ART4;ASL;ASS1;DDAH2;MTHFD1;ALDH6A1,GO_Biological_Process_2025__Alpha-Amino Acid Metabolic Process (GO:1901605)
GO:0043588,0.2477690949887324,0.8315779837372227,0.9122677068912212,51.34%,ITGA6;IVL;ASAH1;CLIC4;COL5A2;ABCB6;ANXA1;S100A7;PPP3CA;JAG1;TGM3;COL5A1;CSTA,GO_Biological_Process_2025__Skin Development (GO:0043588)
GO:0035994,0.3646090265591258,0.8313435638777283,0.9121918993315532,31.40%,PTK2;SLC9A1,GO_Biological_Process_2025__Response to Muscle Stretch (GO:0035994)
GO:0050804,0.2665641931054835,0.8307484805794063,0.9127365536406076,27.41%,APP;LRP8;NLGN1;RELN;CLSTN1,GO_Biological_Process_2025__Modulation of Chemical Synaptic Transmission (GO:0050804)
GO:0070830,0.2757565462790624,0.8303448082502872,0.9128876213271568,46.17%,PDCD6IP;ESAM;PROC;STRN;PECAM1;RAB13;MPP7;CLDN5,GO_Biological_Process_2025__Bicellular Tight Junction Assembly (GO:0070830)
GO:0036258,0.2666101882042288,0.8299603693885258,0.912502963691754,62.70%,PDCD6IP;TSG101;VPS28;VTA1;CHMP4B;VPS4B;VPS37B;IST1;VPS4A;CHMP6;RAB11A;VPS25;CHMP2A,GO_Biological_Process_2025__Multivesicular Body Assembly (GO:0036258)
GO:0036257,0.2666101882042288,0.8299603693885258,0.912502963691754,62.70%,PDCD6IP;TSG101;VPS28;VTA1;CHMP4B;VPS4B;VPS37B;IST1;VPS4A;CHMP6;RAB11A;VPS25;CHMP2A,GO_Biological_Process_2025__Multivesicular Body Organization (GO:0036257)
GO:0048844,0.3501148289577671,0.8297634595049416,0.9123150839316628,61.30%,PDGFRB;NRP1;NOTCH1;JAG1;ANGPTL3,GO_Biological_Process_2025__Artery Morphogenesis (GO:0048844)
GO:0000086,0.3689312166653119,0.8295298856588674,0.9116631483026456,60.27%,DNM2;PLCB1;CCNY;PPME1,GO_Biological_Process_2025__G2/M Transition of Mitotic Cell Cycle (GO:0000086)
GO:0044839,0.3689312166653119,0.8295298856588674,0.9116631483026456,60.27%,DNM2;PLCB1;CCNY;PPME1,GO_Biological_Process_2025__Cell Cycle G2/M Phase Transition (GO:0044839)
GO:0042113,0.2460409821278585,0.8293231557154,0.911488986573555,34.91%,HSPD1;PTPRC;PHB2;PRKCB;ITGA4;CLSTN1;BTK;PLCG2,GO_Biological_Process_2025__B Cell Activation (GO:0042113)
GO:0071621,0.2622204300461762,0.8280776662930429,0.9131750454667792,46.81%,FCER1G;PF4;BSG;CLSTN1;ANXA1;CX3CL1;PPIA;PPIB;CCL5;SYK,GO_Biological_Process_2025__Granulocyte Chemotaxis (GO:0071621)
GO:0008285,0.2104668485253927,0.8266109981345724,0.9152385282315264,55.04%,APP;TGFB1;CGREF1;TNN;ADAMTS1;LYN;EMD;TGFB1I1;ADAMTS8;APPL2;PTPN6;PROC;PLXNB1;NME1;NCK2;PTPRK;COPS8;STRN;THBS1;CIB1;PODN;NOTCH1;FBLN1;MTSS1;COL18A1;SOD2;FTH1;INHBA;OGN;TESC;PKN1;PTPRJ;P3H1;UMOD;GPNMB;BMP5;CCM2,GO_Biological_Process_2025__Negative Regulation of Cell Population Proliferation (GO:0008285)
GO:0051918,0.3480847133299195,0.8263278969287209,0.914665198762968,56.57%,SERPINE1;THBS1;VTN;THBD,GO_Biological_Process_2025__Negative Regulation of Fibrinolysis (GO:0051918)
GO:1903670,0.3096210738407276,0.8257687774373714,0.9151139989119876,48.34%,TNN;THBS1;ITGA5;PKM;TGM2;DSG2,GO_Biological_Process_2025__Regulation of Sprouting Angiogenesis (GO:1903670)
GO:0042116,0.2719613112807911,0.8257077622879253,0.9146895966985026,0.99%,SNCA;APP,GO_Biological_Process_2025__Macrophage Activation (GO:0042116)
GO:0051240,0.2055089850602706,0.8251221930706533,0.9151349400191998,27.41%,SORL1;C1QTNF3;APP;RTN4;TGFB1;LPL;FLOT1;PDGFC;GAS6;SDCBP;C1QBP;TGFB1I1;APPL2;HADH;FST;EGF;PROC;VAMP7;DECR1;DYNC1H1;ROCK1;LDLR;VAMP8;SERPINE1;CLSTN1,GO_Biological_Process_2025__Positive Regulation of Multicellular Organismal Process (GO:0051240)
GO:0032528,0.3364655720761197,0.8248237718304219,0.9150634188139029,48.60%,RAP2B;RAP1A;TNIK;STK26;MINK1,GO_Biological_Process_2025__Microvillus Organization (GO:0032528)
GO:0000423,0.2923471021453731,0.8239993988170418,0.9153751801231346,70.87%,LRBA;PHB2;EIF2S1;ATG9A;HDAC6;NIPSNAP1;MFN2;ATG4A;GABARAPL2;SQSTM1;OPTN,GO_Biological_Process_2025__Mitophagy (GO:0000423)
GO:0043507,0.3686041323679867,0.8237502134966179,0.9152657865382506,49.01%,PTPN1;MAP3K5;TAOK3;PKN1,GO_Biological_Process_2025__Positive Regulation of JUN Kinase Activity (GO:0043507)
GO:0032648,0.2866741883189755,0.8224955188910674,0.9168416512302786,57.69%,FLOT1;MAVS;HSP90AA1;TOMM70;DDX3X;ZC3HAV1;PTPN11;PPM1B,GO_Biological_Process_2025__Regulation of Interferon-Beta Production (GO:0032648)
GO:0014902,-0.2947110099535162,-0.8224279783915213,0.9655514147312296,38.13%,DOCK2;IGF1;DOCK5;ADAMTS5;ITGB1,GO_Biological_Process_2025__Myotube Differentiation (GO:0014902)
GO:0043506,0.3465473145780049,0.8221436300188185,0.9168781319441242,65.41%,PTPN1;MAP3K5;TAOK3;PKN1;DNAJA1;TRAF6,GO_Biological_Process_2025__Regulation of JUN Kinase Activity (GO:0043506)
GO:0006486,0.2206679893966764,0.8218595157822204,0.9168203823616404,67.68%,ST8SIA4;RPN1;RPN2;DDOST;ENTPD5;B3GALNT1;GALNT1;GALNT15;PLOD3;TMEM59;STT3A;PLOD2;ST3GAL6;POMGNT1;ST6GALNAC1;DAD1;MGAT5;GMPPB;ST3GAL1;GALNT10;ST8SIA5;B3GNT2;FUT8;DPM3;B3GNT8;B3GNT7;B4GALT1;MOGS;PLOD1;DPM1;MAGT1;MGAT4B,GO_Biological_Process_2025__Protein Glycosylation (GO:0006486)
GO:0099504,0.2890473143383666,0.8210941446001242,0.9170906902943804,66.56%,SNCA;NRXN1;NLGN1;GIT1;AP3D1;SNAPIN;RAB5A;ATP6V1G1;AP3S1;SLC18A2,GO_Biological_Process_2025__Synaptic Vesicle Cycle (GO:0099504)
GO:0032147,0.2904104073626997,0.8204809537504917,0.9176063482405286,43.40%,GAS6;COPS8;PRKCD;FBN1;PPIA;ANGPT1,GO_Biological_Process_2025__Activation of Protein Kinase Activity (GO:0032147)
GO:0006177,0.3697666986257592,0.8200536705838509,0.9177855543872214,63.08%,PAICS;HPRT1;ATIC;GART;PFAS,GO_Biological_Process_2025__GMP Biosynthetic Process (GO:0006177)
GO:0034113,0.2579558830762379,0.8195621206043301,0.9181100632363224,28.17%,ITGAV;ITGB3;MADCAM1;ITGA4;JAM3;ITGA7,GO_Biological_Process_2025__Heterotypic Cell-Cell Adhesion (GO:0034113)
GO:0006302,0.2874153838086148,0.8192530250387227,0.918122486149884,45.37%,VCP;PSMD14;CIB1;DDX1;BABAM2;HMGB2,GO_Biological_Process_2025__Double-Strand Break Repair (GO:0006302)
GO:0034341,0.2553760906330458,0.8179703774195483,0.9197220750213608,60.59%,SNCA;CD47;LGALS9;ATL1;GAPDH;CCL5;STAT1;SYNCRIP;EPRS1;HLA-DPA1;LONP1;CD74,GO_Biological_Process_2025__Response to Type II Interferon (GO:0034341)
GO:0050819,0.2879246610882524,0.8172041090445864,0.9204552109001156,26.04%,SERPINE2;PROC;PF4;SERPINE1,GO_Biological_Process_2025__Negative Regulation of Coagulation (GO:0050819)
GO:0010717,0.2618833337542946,0.8169345689511153,0.920364461437729,11.42%,TGFB1;SDCBP;TGFB1I1,GO_Biological_Process_2025__Regulation of Epithelial to Mesenchymal Transition (GO:0010717)
GO:1902004,0.3619224564638683,0.8164247754503524,0.9206998382094496,3.35%,ROCK2,GO_Biological_Process_2025__Positive Regulation of Amyloid-Beta Formation (GO:1902004)
GO:0051058,0.2646866212791682,0.8163242657432116,0.9203219283104732,67.10%,ARHGAP45;CD2AP;CYRIB;WNK1;ARHGAP25;ARHGAP17;GMIP;HEG1;STAMBP;CUL3;MFN2,GO_Biological_Process_2025__Negative Regulation of Small GTPase Mediated Signal Transduction (GO:0051058)
GO:0031400,0.2628620533324993,0.8162780326903492,0.91987112717077,65.57%,LYN;CORO1C;NIBAN1;CIB1;FBLN1;PPIA;FKBP8;P3H1;PARK7;TARDBP;CRTAP;CDK5RAP3;PRKAA1,GO_Biological_Process_2025__Negative Regulation of Protein Modification Process (GO:0031400)
GO:0045619,-0.3247043783956536,-0.8161863756869531,0.9732902835817798,67.61%,SPINK5;CD2;XRCC6;CRTAM;NCKAP1L,GO_Biological_Process_2025__Regulation of Lymphocyte Differentiation (GO:0045619)
GO:0006281,0.241438705135133,0.8150209999883349,0.921412815423824,62.99%,VCP;DDB1;RAD23A;USP47;CIB1;HUWE1;DDX1;FTO;BABAM2;UBE2V1;RAD23B;TEX264;USP9X;RPS3;PARK7;UPF1;BABAM1,GO_Biological_Process_2025__DNA Repair (GO:0006281)
GO:0060055,0.3261950547653416,0.8145211149804846,0.9217283598633584,16.15%,HPSE;ITGB3,GO_Biological_Process_2025__Angiogenesis Involved in Wound Healing (GO:0060055)
GO:0006054,0.3638572687315006,0.8138155737220587,0.922352482126565,54.95%,RENBP;NPL;ST3GAL1;NAGK,GO_Biological_Process_2025__N-acetylneuraminate Metabolic Process (GO:0006054)
GO:0006167,0.3697666986257589,0.8134823930986127,0.9223554785224222,63.08%,PAICS;APRT;ATIC;GART;PFAS,GO_Biological_Process_2025__AMP Biosynthetic Process (GO:0006167)
GO:0001501,0.2137775050101353,0.8132334595157149,0.9222318131028172,50.00%,FGFR1;VCAN;FGFR3;FGFR2;PCSK5;NCAN;CDH11;HAPLN1;LAMA5;GDF2;BCAN;COMP;PRELP;PKDCC;COL11A2;BMP1;FBN1;PPIB;COL18A1;CD44;GNAS;PLS3;TGM2;OGN;UFD1,GO_Biological_Process_2025__Skeletal System Development (GO:0001501)
GO:0050870,0.2258039178653722,0.8126351929158653,0.9227377652430948,41.29%,HSPD1;FLOT2;CD47;PTPRC;YWHAG;LGALS9;NCK2;NCKAP1L;ANXA1;DOCK8;CYRIB;CD209;CCL5,GO_Biological_Process_2025__Positive Regulation of T Cell Activation (GO:0050870)
GO:0030500,0.2824286920187224,0.8120111823425257,0.9231971311808111,46.75%,SRGN;ANO6;PKDCC;DDR2;PPP3CA,GO_Biological_Process_2025__Regulation of Bone Mineralization (GO:0030500)
GO:0044743,0.3372495208794512,0.8119410066130426,0.9227841073402978,2.01%,HSPD1,GO_Biological_Process_2025__Protein Transmembrane Import Into Intracellular Organelle (GO:0044743)
GO:1905477,0.2333204041266386,0.8116840663068109,0.9226466942779876,32.61%,SPTBN1;TNFAIP6;KIF5B;NRXN1;STX4;FYN;ARF6;PGRMC1;CIB1;RHOG,GO_Biological_Process_2025__Positive Regulation of Protein Localization to Membrane (GO:1905477)
GO:0042254,-0.2918797953964194,-0.8115177365314752,0.9774072367172164,70.90%,DHX29;SBDS;ABCF1;XPO1;RPS16;EIF5,GO_Biological_Process_2025__Ribosome Biogenesis (GO:0042254)
GO:0030449,0.3407569143299467,0.8107442687520565,0.9236351868883802,26.36%,PHB2;MASP1,GO_Biological_Process_2025__Regulation of Complement Activation (GO:0030449)
GO:0002768,0.3390025475734958,0.8103252456257803,0.9238089837716356,28.46%,LYN;VAV1,GO_Biological_Process_2025__Immune Response-Regulating Cell Surface Receptor Signaling Pathway (GO:0002768)
GO:0046635,-0.2800511508951407,-0.8100795518092345,0.9750993126003656,72.08%,IHH;HLA-A;EBI3;CD55;HLA-E;HSPH1,GO_Biological_Process_2025__Positive Regulation of Alpha-Beta T Cell Activation (GO:0046635)
GO:0009168,0.3697666986257589,0.8099281571752425,0.9239200797300168,63.08%,AMPD2;PAICS;ATIC;GART;PFAS,GO_Biological_Process_2025__Purine Ribonucleoside Monophosphate Biosynthetic Process (GO:0009168)
GO:1901673,0.290686664874217,0.809271190009022,0.9244052709506052,62.70%,PDCD6IP;HNRNPU;VTA1;CHMP4B;VPS4B;EML3;CHMP6;CHMP2A,GO_Biological_Process_2025__Regulation of Mitotic Spindle Assembly (GO:1901673)
GO:0046839,0.3591651189189798,0.8090873833497374,0.923662433458788,2.97%,SACM1L,GO_Biological_Process_2025__Phospholipid Dephosphorylation (GO:0046839)
GO:0046856,0.3591651189189798,0.8090873833497374,0.923662433458788,2.97%,SACM1L,GO_Biological_Process_2025__Phosphatidylinositol Dephosphorylation (GO:0046856)
GO:0008045,0.3615289453963067,0.8088132648475028,0.9235822780725996,43.46%,NRP2;NRP1;PLXNA4,GO_Biological_Process_2025__Motor Neuron Axon Guidance (GO:0008045)
GO:0043407,0.3231917606937493,0.8087461528512423,0.9231614381457636,62.92%,LYN;PTPN1;PTPRJ;DNAJA1;AIDA;CDK5RAP3,GO_Biological_Process_2025__Negative Regulation of MAP Kinase Activity (GO:0043407)
GO:0009083,0.3138281715451263,0.8078255712190099,0.923571950902456,43.65%,HSD17B10;IVD;ECHS1;HMGCL;HIBADH,GO_Biological_Process_2025__Branched-Chain Amino Acid Catabolic Process (GO:0009083)
GO:0050776,0.2369784505780706,0.8076439399876991,0.9233396281516448,24.25%,PSMA7;CD47;LYN;APPL2;CSK;LRP8;TKFC,GO_Biological_Process_2025__Regulation of Immune Response (GO:0050776)
GO:1901136,0.3139093975503049,0.8069191667126443,0.9239849502928924,29.45%,GLB1;PGM1;DERA,GO_Biological_Process_2025__Carbohydrate Derivative Catabolic Process (GO:1901136)
GO:0090205,0.3234913369116259,0.8065152793921088,0.9240936025308112,2.55%,KPNB1,GO_Biological_Process_2025__Positive Regulation of Cholesterol Metabolic Process (GO:0090205)
GO:0042593,0.2594500359505289,0.8051321230242031,0.925781667610869,47.89%,STAT3;APPL2;MCU;TSC22D4;PYGL;FBN1;HOOK3;FGFR4;GCG,GO_Biological_Process_2025__Glucose Homeostasis (GO:0042593)
GO:0035967,0.325738647527371,0.8050574903449901,0.9248673236596248,13.98%,VCP;PTPN1,GO_Biological_Process_2025__Cellular Response to Topologically Incorrect Protein (GO:0035967)
GO:0061448,0.2834997969911758,0.8048606904158256,0.924639038868713,41.26%,LRP5;PGRMC2;GDF2;COL11A2;CD44,GO_Biological_Process_2025__Connective Tissue Development (GO:0061448)
GO:0097193,0.2435436205415565,0.8047350870342823,0.924304131101875,57.50%,ATP2A3;HSPE1;STK24;ARL6IP5;AIFM1;PRKCD;ITPR1;BAG6;MAP3K5;BAX;DDX3X;DIABLO;CYCS;ERO1A;BCL2L1,GO_Biological_Process_2025__Intrinsic Apoptotic Signaling Pathway (GO:0097193)
GO:0042730,-0.2606331947553565,-0.8042350221469834,0.9814553819457964,74.03%,PLG;SERPINF2;FGB;FGG;FGA;GP1BA;SERPINE1,GO_Biological_Process_2025__Fibrinolysis (GO:0042730)
GO:2000378,0.3350383631713554,0.8039168330226866,0.9240326994138532,66.56%,TRAP1;HDAC6;PARK7;SIRT2;MMP3;SLC18A2,GO_Biological_Process_2025__Negative Regulation of Reactive Oxygen Species Metabolic Process (GO:2000378)
GO:0006396,0.2501313541777247,0.8037273915914094,0.9238021314265622,60.37%,NOL3;HNRNPK;LSM3;PPP1R9B;HNRNPU;FTO;LSM1;CCAR2;SYNCRIP;RPS16;LSM6;TARDBP;PRMT1,GO_Biological_Process_2025__RNA Processing (GO:0006396)
GO:0001654,0.2784094581651921,0.8031974744531533,0.9241432728143322,34.65%,FREM2;RAB18;COL5A2;FBN1;RAB3GAP1,GO_Biological_Process_2025__Eye Development (GO:0001654)
GO:0034121,0.2923659927530596,0.802837660121719,0.9241848673930808,43.01%,GDI1;YWHAE;HSP90B1;IKBKB;CD36,GO_Biological_Process_2025__Regulation of Toll-Like Receptor Signaling Pathway (GO:0034121)
GO:0010605,0.3560953025423088,0.8021953277673408,0.9246930223108486,24.79%,PCSK9;LDLR,GO_Biological_Process_2025__Negative Regulation of Macromolecule Metabolic Process (GO:0010605)
GO:0071453,0.3509548060963736,0.8021490369992365,0.9242515028178648,55.07%,ATP6V1A;ATP6V0D1;NDUFS2;ATP6V1G1,GO_Biological_Process_2025__Cellular Response to Oxygen Levels (GO:0071453)
GO:0019216,-0.204996796925048,-0.8012334647466772,0.9820978293087824,79.61%,NPC2;RARRES2;SERPINA3;APOC1;APOC2;APOC3;CIDEB;ANGPTL8;FGFR4;PLCG2;CERS2;ADGRF5,GO_Biological_Process_2025__Regulation of Lipid Metabolic Process (GO:0019216)
GO:0009165,0.3334398976982096,0.8011647779424098,0.9253122325986526,66.72%,HPRT1;PRPSAP2;GART;PRPS2;PFAS;MTHFD1,GO_Biological_Process_2025__Nucleotide Biosynthetic Process (GO:0009165)
GO:0006515,0.2981377750661058,0.8010242588828118,0.9249912734805076,62.22%,VCP;UBR4;CLPP;HDAC6;STUB1;LONP1;CUL3,GO_Biological_Process_2025__Protein Quality Control for Misfolded or Incompletely Synthesized Proteins (GO:0006515)
GO:0000041,-0.255278310940499,-0.8007863720599881,0.9777279105670544,74.57%,ATP7A;TMEM165;MELTF;TFRC;TFR2;SLC30A1;FTH1;ATP2C1,GO_Biological_Process_2025__Transition Metal Ion Transport (GO:0000041)
GO:0038127,0.2426992800774215,0.800321721706355,0.9255983939377628,60.91%,SRC;GRB2;ERBIN;EGF;NCK2;MVP;PTK2;IQGAP1;HDAC6;CPNE3;PTPN11;STUB1;ADAM17;MAPK1,GO_Biological_Process_2025__ERBB Signaling Pathway (GO:0038127)
GO:0006901,0.2670343270743084,0.8002953299363063,0.9251251737921378,38.61%,TMED10;PPP6C;SAR1A;TMED2;AP3D1;TRAPPC3,GO_Biological_Process_2025__Vesicle Coating (GO:0006901)
GO:0062207,0.3090036256010172,0.7995783645486301,0.925694286458095,43.01%,FLOT1;APPL2;IKBKB;CD36,GO_Biological_Process_2025__Regulation of Pattern Recognition Receptor Signaling Pathway (GO:0062207)
GO:2001214,0.3513804173396834,0.7969926367060081,0.9287224287606892,46.59%,RAP1A;RRAS;CD34,GO_Biological_Process_2025__Positive Regulation of Vasculogenesis (GO:2001214)
GO:0098661,0.3222155343408398,0.7964589064452899,0.9290260094972618,29.42%,ANO6;SLC25A3;SLC4A1,GO_Biological_Process_2025__Inorganic Anion Transmembrane Transport (GO:0098661)
GO:0009437,0.351595822953365,0.7963552272076229,0.928646227094594,51.60%,CPT1A;ACADM;CPT2;ALDH9A1,GO_Biological_Process_2025__Carnitine Metabolic Process (GO:0009437)
GO:0032729,0.2767871708175061,0.796134321269735,0.9284508969558302,16.46%,HSPD1;LGALS9;IL1R1,GO_Biological_Process_2025__Positive Regulation of Type II Interferon Production (GO:0032729)
GO:2000059,0.2635359352925528,0.7955515508562562,0.928819362749991,3.77%,HSP90AB1;USP5,GO_Biological_Process_2025__Negative Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059)
GO:1903902,0.2831249081432989,0.794643956134851,0.929680407327878,71.38%,LGALS9;TSG101;P4HB;BSG;CD209;VPS37B;VPS4A;CD74;LGALS1;TYRO3,GO_Biological_Process_2025__Positive Regulation of Viral Life Cycle (GO:1903902)
GO:0048146,0.2720837848477268,0.7936965011966655,0.9306635235240828,15.44%,PDGFC;GAS6;PDGFRA,GO_Biological_Process_2025__Positive Regulation of Fibroblast Proliferation (GO:0048146)
GO:0061620,0.3153754670528335,0.7933247467423785,0.930714000292158,40.36%,PFKP;ENO2;PGK1;HOOK3,GO_Biological_Process_2025__Glycolytic Process Through Glucose-6-Phosphate (GO:0061620)
GO:0048565,0.3145762023926022,0.7933133452361967,0.930207720331737,31.37%,FGFR2;PCSK5;PKDCC,GO_Biological_Process_2025__Digestive Tract Development (GO:0048565)
GO:0043567,-0.2065321805955811,-0.7932749155694616,0.98696464985856,79.45%,IGFBP2;IGFBP6;IGFBP3;IGFBP5;IGF1;IGFBP4;CILP;INPPL1;BMP5;IGFBP1;CDH15,GO_Biological_Process_2025__Regulation of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567)
GO:0070849,0.2863834963636361,0.7926418563601836,0.9307295310546873,36.34%,PTPN12;DUSP3;MARS1;IQGAP1;STAT5B,GO_Biological_Process_2025__Response to Epidermal Growth Factor (GO:0070849)
GO:0095500,0.3509108341323106,0.7924883455873261,0.9304469128689608,64.96%,GNAQ;LY6G6F;RGS10;PLCB1;GNB1,GO_Biological_Process_2025__Acetylcholine Receptor Signaling Pathway (GO:0095500)
GO:0043491,0.2930714429613438,0.791488102995811,0.931459341930454,27.41%,C1QBP;STAT3;CLSTN1,GO_Biological_Process_2025__Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0043491)
