term,fdr,Odds Ratio,Combined Score,Genes,description
GO:1902116,0.9924199,0.6332655,0.09170855,LIMA1;SCFD1;GDI2;SEC22B;WDR44,Negative Regulation of Organelle Assembly (GO:1902116)
GO:0008654,0.9924199,0.6332655,0.09170855,IDI1;PCYT2;VAPA;OSBP;HDHD5,Phospholipid Biosynthetic Process (GO:0008654)
GO:0045332,0.9924199,0.6332655,0.09170855,PLSCR1;TMEM30A;PLSCR4;VDAC2;ANO6,Phospholipid Translocation (GO:0045332)
GO:0032526,0.9924199,0.6332655,0.09170855,LYN;RBP4;TESC;TWF2;CTSH,Response to Retinoic Acid (GO:0032526)
GO:0061157,0.9924199,0.6752659,0.09604074,FTO;FXR1;UPF1;ROCK1;ROCK2;TARDBP;DCPS;DIS3L2,mRNA Destabilization (GO:0061157)
GO:0140014,0.9924199,0.6752659,0.09604074,EPS8;PPP1CC;NDE1;ZNF207;CHMP2A;CHMP4B;SMC1A;RAN,Mitotic Nuclear Division (GO:0140014)
GO:0071375,0.9924199,0.7511393,0.1037006,PARP1;PRKDC;SRC;INSR;SYAP1;PRKCD;PCSK9;SLC39A14;RELA;NFKB1;RAB10;PKM;EPRS1;AKT2;RAB13;GNAS;LPIN2;RAB8A;GPLD1,Cellular Response to Peptide Hormone Stimulus (GO:0071375)
GO:0030001,0.9924199,0.7153142,0.0975236,CAMK2A;ITPR1;ATP2A3;SLC3A2;ATP2C1;PKD1;LETM1;COPS2;CHORDC1;CDH23;ANXA6;FYN;KCNN4,Metal Ion Transport (GO:0030001)
GO:0015914,0.9924199,0.7153142,0.0975236,TMEM30A;PITPNB;PITPNA;MTTP;APOC3;APOA5;VAPA;APOC2;OSBP;VDAC2;APOE;LDLR;PLTP,Phospholipid Transport (GO:0015914)
GO:0010608,0.9924199,0.7153142,0.0975236,APP;CYFIP1;MTPN;EIF2B4;NOLC1;NUDT21;LARP1;TCOF1;MATR3;RPL15;EIF4E;GCN1;EIF2A,Post-Transcriptional Regulation of Gene Expression (GO:0010608)
GO:0001764,0.9924199,0.6961434,0.09259227,NRP1;NTRK2;RELN;USP9X;MAP1B;SPOCK1;NRCAM;CELSR1;NEO1;PAFAH1B1;FGFR1,Neuron Migration (GO:0001764)
GO:0061013,0.9924199,0.6961434,0.09259227,FXR1;UPF1;CARHSP1;RBM8A;APEX1;CAPRIN1;EIF4A3;PRKCD;SERBP1;ZC3HAV1;VIM,Regulation of mRNA Catabolic Process (GO:0061013)
GO:0006261,0.9924199,0.6331411,0.08259965,PURA;CHRAC1;MCM7;WRNIP1;MCM5;SSBP1,DNA-templated DNA Replication (GO:0006261)
GO:0000086,0.9924199,0.6331411,0.08259965,KHDRBS1;PPME1;UBE2A;PLCB1;NES;DNM2,G2/M Transition of Mitotic Cell Cycle (GO:0000086)
GO:0045444,0.9924199,0.6331411,0.08259965,C1QTNF3;AKT2;ADGRF5;SDF4;METRNL;PSMB8,Fat Cell Differentiation (GO:0045444)
GO:0010828,0.9924199,0.6331411,0.08259965,AKT2;INSR;ITLN1;PTPN11;IGF1;APPL1,Positive Regulation of D-glucose Transmembrane Transport (GO:0010828)
GO:0019364,0.9924199,0.6331411,0.08259965,TPI1;PKM;PGK1;ENO1;ENO2;GAPDH,Pyridine Nucleotide Catabolic Process (GO:0019364)
GO:0097696,0.9924199,0.6701688,0.08524358,STAT5B;STAT1;STAT3;IGF1;NMI;PKD1;IL6R;FGFR3;IFNAR1,Cell Surface Receptor Signaling Pathway via STAT (GO:0097696)
GO:1990928,0.9924199,0.6701688,0.08524358,SH3GLB1;ATXN3;IMPACT;LARP1;FASN;LARS1;MAPK1;EIF2S1;GCN1,Response to Amino Acid Starvation (GO:1990928)
GO:0006796,0.9924199,0.7869882,0.09837786,LPL;LCAT;PDXP;NUDT5;NT5C;PPP3CA;PPP3CB;NFS1;IMPA1;ACP6;NUDT14;NADK;UBL4A;TGFB1;GPX4;EPHX2;GFPT1;STAT3;PPP1CA;PLA2G15;MINPP1;PPM1A;GALE;PTPRC;PPA2;PPA1;TOLLIP;TAOK1;ANGPTL3;PKN1;PLCB2;PFKP;GALK1,Phosphate-Containing Compound Metabolic Process (GO:0006796)
GO:0046328,0.9924199,0.7345082,0.09154298,APP;AMBP;PRMT1;FLT4;SERPINF2;HMGB1;MTURN;PYCARD;TGFBR3;SDCBP;COPS5;TAOK3;TAOK1;CCN2;TNIK;AIDA;PLCB1;MAP4K4,Regulation of JNK Cascade (GO:0046328)
GO:1903432,0.9924199,0.7519634,0.09317955,USP7;SEC13;SAR1A;SYK;USP4;PRMT1;SRC;CUL3;UBE3A;YWHAZ;ATXN3;MAT2A;RHEB;LARS1;UBE2N;LAMTOR2;LAMTOR1;LAMTOR4;PRKACB;LAMTOR3;YWHAG;OTUB1,Regulation of TORC1 Signaling (GO:1903432)
GO:0006612,0.9924199,0.7085714,0.08664529,UBL4A;ATG3;SGTB;SGTA;VPS37C;SRP14;BAG6;SDCBP;NACA;SRPRA;CHMP4B;SSR1;GOLGA7;SIL1,Protein Targeting to Membrane (GO:0006612)
GO:0008286,0.9924199,0.690254,0.08227196,PROC;AKT2;INSR;NAMPT;GRB2;IDE;AP3S1;IGF1;BAIAP2;SLC39A14;GPLD1;APPL1,Insulin Receptor Signaling Pathway (GO:0008286)
GO:0050804,0.9924199,0.690254,0.08227196,FXR1;ITGB1;APP;PPP3CA;NLGN1;NLGN2;RELN;CLSTN3;CLSTN1;CAMK2A;LRRC4;CASK,Modulation of Chemical Synaptic Transmission (GO:0050804)
GO:0035493,0.9924199,0.5067751,0.05971897,VAMP8;SNCA,SNARE Complex Assembly (GO:0035493)
GO:0042093,0.9924199,0.5067751,0.05971897,HMGB1;ICOSLG,T-helper Cell Differentiation (GO:0042093)
GO:0071492,0.9924199,0.5067751,0.05971897,MMP3;MMP9,Cellular Response to UV-A (GO:0071492)
GO:0071312,0.9924199,0.5067751,0.05971897,CASP6;TGM2,Cellular Response to Alkaloid (GO:0071312)
GO:0036336,0.9924199,0.5067751,0.05971897,EPS8;HMGB1,Dendritic Cell Migration (GO:0036336)
GO:0016101,0.9924199,0.5067751,0.05971897,ADH1B;RDH11,Diterpenoid Metabolic Process (GO:0016101)
GO:0097192,0.9924199,0.5067751,0.05971897,ITGAV;BCL2L1,Extrinsic Apoptotic Signaling Pathway in Absence of Ligand (GO:0097192)
GO:0006760,0.9924199,0.5067751,0.05971897,SHMT2;SHMT1,Folic Acid-Containing Compound Metabolic Process (GO:0006760)
GO:0016137,0.9924199,0.5067751,0.05971897,AKR7A2;NAGA,Glycoside Metabolic Process (GO:0016137)
GO:1901142,0.9924199,0.5067751,0.05971897,IDE;P4HB,Insulin Metabolic Process (GO:1901142)
GO:0030073,0.9924199,0.5067751,0.05971897,PARK7;CAMK2G,Insulin Secretion (GO:0030073)
GO:0045109,0.9924199,0.5067751,0.05971897,EPPK1;VIM,Intermediate Filament Organization (GO:0045109)
GO:0044539,0.9924199,0.5067751,0.05971897,SLC2A1;CD36,Long-Chain Fatty Acid Import Into Cell (GO:0044539)
GO:0048247,0.9924199,0.5067751,0.05971897,CLSTN1;GAS6,Lymphocyte Chemotaxis (GO:0048247)
GO:0030879,0.9924199,0.5067751,0.05971897,COPS3;COPS2,Mammary Gland Development (GO:0030879)
GO:1901020,0.9924199,0.5067751,0.05971897,GSTO1;SRI,Negative Regulation of Calcium Ion Transmembrane Transporter Activity (GO:1901020)
GO:0033147,0.9924199,0.5067751,0.05971897,CNOT9;STRN3,Negative Regulation of Intracellular Estrogen Receptor Signaling Pathway (GO:0033147)
GO:0031665,0.9924199,0.5067751,0.05971897,CARD8;PTPN6,Negative Regulation of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031665)
GO:2000402,0.9924199,0.5067751,0.05971897,MIA3;WASL,Negative Regulation of Lymphocyte Migration (GO:2000402)
GO:1904893,0.9924199,0.5067751,0.05971897,PTPRC;HGS,Negative Regulation of Receptor Signaling Pathway via STAT (GO:1904893)
GO:0038179,0.9924199,0.5067751,0.05971897,RAP1A;SORT1,Neurotrophin Signaling Pathway (GO:0038179)
GO:0019755,0.9924199,0.5067751,0.05971897,SLC14A1;RHAG,One-Carbon Compound Transport (GO:0019755)
GO:0038066,0.9924199,0.5067751,0.05971897,MAP2K3;MAPK14,p38MAPK Cascade (GO:0038066)
GO:0045542,0.9924199,0.5067751,0.05971897,MAPK1;KPNB1,Positive Regulation of Cholesterol Biosynthetic Process (GO:0045542)
GO:1905820,0.9924199,0.5067751,0.05971897,PLSCR1;NUMA1,Positive Regulation of Chromosome Separation (GO:1905820)
GO:0031643,0.9924199,0.5067751,0.05971897,MYRF;NRDC,Positive Regulation of Myelination (GO:0031643)
GO:0010952,0.9924199,0.5067751,0.05971897,RCN3;VCP,Positive Regulation of Peptidase Activity (GO:0010952)
GO:0043243,0.9924199,0.5067751,0.05971897,INSR;TOM1,Positive Regulation of Protein-Containing Complex Disassembly (GO:0043243)
GO:1903307,0.9924199,0.5067751,0.05971897,NLGN1;UNC13D,Positive Regulation of Regulated Secretory Pathway (GO:1903307)
GO:0106120,0.9924199,0.5067751,0.05971897,MAPK1;KPNB1,Positive Regulation of Sterol Biosynthetic Process (GO:0106120)
GO:0006476,0.9924199,0.5067751,0.05971897,HDAC6;SIRT2,Protein Deacetylation (GO:0006476)
GO:0034214,0.9924199,0.5067751,0.05971897,UGDH;MAT2A,Protein Hexamerization (GO:0034214)
GO:0016558,0.9924199,0.5067751,0.05971897,USP9X;PEX14,Protein Import Into Peroxisome Matrix (GO:0016558)
GO:1905508,0.9924199,0.5067751,0.05971897,DCTN2;STK24,Protein Localization to Microtubule Organizing Center (GO:1905508)
GO:0010827,0.9924199,0.5067751,0.05971897,RTN2;PRKCB,Regulation of D-glucose Transmembrane Transport (GO:0010827)
GO:0010565,0.9924199,0.5067751,0.05971897,FGFR4;CES1,Regulation of Ketone Metabolic Process (GO:0010565)
GO:0051249,0.9924199,0.5067751,0.05971897,LCK;CRTAM,Regulation of Lymphocyte Activation (GO:0051249)
GO:0051783,0.9924199,0.5067751,0.05971897,PRMT5;PDXP,Regulation of Nuclear Division (GO:0051783)
GO:0051341,0.9924199,0.5067751,0.05971897,PRDX5;PHB2,Regulation of Oxidoreductase Activity (GO:0051341)
GO:1904779,0.9924199,0.5067751,0.05971897,NSFL1C;PROC,Regulation of Protein Localization to Centrosome (GO:1904779)
GO:0051046,0.9924199,0.5067751,0.05971897,EGF;CES1,Regulation of Secretion (GO:0051046)
GO:0034391,0.9924199,0.5067751,0.05971897,IGF1;LRP6,Regulation of Smooth Muscle Cell Apoptotic Process (GO:0034391)
GO:0098911,0.9924199,0.5067751,0.05971897,DLG1;DSG2,Regulation of Ventricular Cardiac Muscle Cell Action Potential (GO:0098911)
GO:0071731,0.9924199,0.5067751,0.05971897,GUCY1B1;MMP3,Response to Nitric Oxide (GO:0071731)
GO:0034340,0.9924199,0.5067751,0.05971897,SHMT2;ISG15,Response to Type I Interferon (GO:0034340)
GO:0097264,0.9924199,0.5067751,0.05971897,CARD8;CAPN1,Self Proteolysis (GO:0097264)
GO:0006684,0.9924199,0.5067751,0.05971897,VAPA;OSBP,Sphingomyelin Metabolic Process (GO:0006684)
GO:0042178,0.9924199,0.5067751,0.05971897,GSTM3;GSTO1,Xenobiotic Catabolic Process (GO:0042178)
GO:0038093,0.9924199,0.6330166,0.0744423,LYN;FCER1G;SYK;LCK;KIT;PLCG2;CD247,Fc Receptor Signaling Pathway (GO:0038093)
GO:0007249,0.9924199,0.6330166,0.0744423,PRDX4;MYO18A;HACD3;RELA;NFKB1;NFKB2;TLR2,Canonical NF-kappaB Signal Transduction (GO:0007249)
GO:0090151,0.9924199,0.6330166,0.0744423,TOMM70;MTCH2;HSP90AA1;MTX1;HSPA4;TIMM13;TOMM22,Establishment of Protein Localization to Mitochondrial Membrane (GO:0090151)
GO:0034067,0.9924199,0.6330166,0.0744423,TMED10;PTGES2;VPS13A;RAB6A;RAB6B;SORL1;OPTN,Protein Localization to Golgi Apparatus (GO:0034067)
GO:0006622,0.9924199,0.6330166,0.0744423,HSPA8;GNPTG;HGS;VPS4A;CLU;SORL1;RAB7A,Protein Targeting to Lysosome (GO:0006622)
GO:0098927,0.9924199,0.6330166,0.0744423,EEA1;MYO1D;DYNC1LI1;WDR91;SNF8;RAB5A;RAB7A,Vesicle-Mediated Transport Between Endosomal Compartments (GO:0098927)
GO:0050435,0.9924199,0.5428668,0.06313877,NCSTN;IDE;APEH,Amyloid-Beta Metabolic Process (GO:0050435)
GO:0051156,0.9924199,0.5428668,0.06313877,UBL4A;PHGDH;PGLS,Glucose 6-Phosphate Metabolic Process (GO:0051156)
GO:0019377,0.9924199,0.5428668,0.06313877,GLB1;NAGA;SUMF1,Glycolipid Catabolic Process (GO:0019377)
GO:0006516,0.9924199,0.5428668,0.06313877,GLB1;OGA;MAN1B1,Glycoprotein Catabolic Process (GO:0006516)
GO:0046479,0.9924199,0.5428668,0.06313877,GLB1;HEXA;SUMF1,Glycosphingolipid Catabolic Process (GO:0046479)
GO:0035278,0.9924199,0.5428668,0.06313877,DDX6;EIF6;EIF4G1,miRNA-mediated Gene Silencing by Inhibition of Translation (GO:0035278)
GO:0010721,0.9924199,0.5428668,0.06313877,NOTCH1;IGF1;SORL1,Negative Regulation of Cell Development (GO:0010721)
GO:0015804,0.9924199,0.5428668,0.06313877,SLC7A5;SLC3A2;SLC1A5,Neutral Amino Acid Transport (GO:0015804)
GO:0006999,0.9924199,0.5428668,0.06313877,FXR1;TPR;RTN4,Nuclear Pore Organization (GO:0006999)
GO:0045725,0.9924199,0.5428668,0.06313877,INSR;AKT2;IGF1,Positive Regulation of Glycogen Biosynthetic Process (GO:0045725)
GO:0045050,0.9924199,0.5428668,0.06313877,WNK1;EMC10;EMC7,Protein Insertion Into ER Membrane by Stop-Transfer Membrane-Anchor Sequence (GO:0045050)
GO:0009889,0.9924199,0.5428668,0.06313877,STC2;CD47;SNCA,Regulation of Biosynthetic Process (GO:0009889)
GO:2000772,0.9924199,0.5428668,0.06313877,RSL1D1;YBX1;S100A9,Regulation of Cellular Senescence (GO:2000772)
GO:0039531,0.9924199,0.5428668,0.06313877,SRC;BTK;FLOT2,Regulation of Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039531)
GO:0035303,0.9924199,0.5428668,0.06313877,IGBP1;ROCK1;SRC,Regulation of Dephosphorylation (GO:0035303)
GO:0034110,0.9924199,0.5428668,0.06313877,LYN;SYK;RDX,Regulation of Homotypic Cell-Cell Adhesion (GO:0034110)
GO:0045649,0.9924199,0.5428668,0.06313877,CSF1;INHBA;PF4,Regulation of Macrophage Differentiation (GO:0045649)
GO:0006359,0.9924199,0.5428668,0.06313877,PRDX5;DEK;SF3B1,Regulation of Transcription by RNA Polymerase III (GO:0006359)
GO:0051180,0.9924199,0.5428668,0.06313877,SLC2A1;SLC2A3;CD320,Vitamin Transport (GO:0051180)
GO:0006829,0.9924199,0.5428668,0.06313877,SLC30A1;SLC39A7;SLC39A14,Zinc Ion Transport (GO:0006829)
GO:0019221,0.9924199,0.7987502,0.08996114,LILRA6;CSF1R;SRC;PDGFB;ILK;PTPRJ;CX3CL1;RELA;TXNDC17;PYCARD;IL1RL1;CTSG;IL6R;APPL2;APPL1;LYN;STAT5B;FCER1G;SYK;IL1R1;IFNGR1;STAT1;STAT3;IL18;IL16;LILRB1;PTPN11;ACTN4;LILRB2;IRAK4;LILRB5;HCK;TOLLIP;KIT;HCLS1;CCM2;PTPN6;PLP2;P4HB;PLCB1;IL7R;LIMS1;PF4,Cytokine-Mediated Signaling Pathway (GO:0019221)
GO:0000956,0.9924199,0.7281813,0.08186681,HBS1L;UPF1;DDX5;RBM8A;EIF4A3;LSM1;PYM1;GSPT1;EXOSC6;THRAP3;CSDE1;XRN2;TNKS1BP1;POLR2G;EIF3E;PELO;DCPS;CNOT9;DIS3L2,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956)
GO:0051225,0.9924199,0.702809,0.07727962,NUMA1;BCCIP;ABRAXAS2;SMC3;SMC1A;RHOA;GOLGA2;KIF2A;PPP2R1A;ZNF207;RPS3;FLNA;MAPRE1;MAPRE2;KPNB1,Spindle Assembly (GO:0051225)
GO:0050832,0.9924199,0.5628625,0.06182972,APP;PLCG2;GAPDH;S100A9,Defense Response to Fungus (GO:0050832)
GO:0034058,0.9924199,0.5628625,0.06182972,RUFY1;RAB4B;RAB14;VPS4A,Endosomal Vesicle Fusion (GO:0034058)
GO:0044827,0.9924199,0.5628625,0.06182972,VAPA;VAPB;NUCKS1;PPIB,Modulation by Host of Viral Genome Replication (GO:0044827)
GO:0046329,0.9924199,0.5628625,0.06182972,DNAJA1;AMBP;TAOK3;PRMT1,Negative Regulation of JNK Cascade (GO:0046329)
GO:0045947,0.9924199,0.5628625,0.06182972,LARP1;TPR;SCRIB;EIF3E,Negative Regulation of Translational Initiation (GO:0045947)
GO:0051125,0.9924199,0.5628625,0.06182972,CARMIL1;CORO1A;CORO1B;WASHC3,Regulation of Actin Nucleation (GO:0051125)
GO:0050994,0.9924199,0.5628625,0.06182972,CLSTN3;ANGPTL3;APOC3;APOA5,Regulation of Lipid Catabolic Process (GO:0050994)
GO:0007600,0.9924199,0.5628625,0.06182972,GPNMB;CDH23;GNAS;NIPSNAP1,Sensory Perception (GO:0007600)
GO:0006639,0.9924199,0.6328921,0.06716803,CETP;SEL1L;LPL;APOBR;APOC3;APOE;APOA5;MGLL,Acylglycerol Metabolic Process (GO:0006639)
GO:0009913,0.9924199,0.6328921,0.06716803,PPP3CA;CLIC4;ASAH1;ANXA1;JAG1;ADAM9;IVL;S100A7,Epidermal Cell Differentiation (GO:0009913)
GO:0070373,0.9924199,0.6328921,0.06716803,LYN;PTPN1;DLG1;PTPRC;EMILIN1;FBLN1;EZR;SYNJ2BP,Negative Regulation of ERK1 and ERK2 Cascade (GO:0070373)
GO:0061014,0.9924199,0.6328921,0.06716803,FTO;FXR1;UPF1;ROCK1;ROCK2;POLR2G;ZC3HAV1;PABPC1,Positive Regulation of mRNA Catabolic Process (GO:0061014)
GO:0046324,0.9924199,0.6328921,0.06716803,RTN2;AKT2;INSR;ITLN1;PTPN11;IGF1;APPL2;APPL1,Regulation of D-glucose Import (GO:0046324)
GO:0071897,0.9924199,0.4223953,0.0433804,WRNIP1,DNA Biosynthetic Process (GO:0071897)
GO:0000076,0.9924199,0.4223953,0.0433804,NAE1,DNA Replication Checkpoint Signaling (GO:0000076)
GO:0034356,0.9924199,0.4223953,0.0433804,NAXD,NAD Biosynthesis via Nicotinamide Riboside Salvage Pathway (GO:0034356)
GO:0110154,0.9924199,0.4223953,0.0433804,DCPS,RNA Decapping (GO:0110154)
GO:0098937,0.9924199,0.4223953,0.0433804,KIF5B,Anterograde Dendritic Transport (GO:0098937)
GO:0030262,0.9924199,0.4223953,0.0433804,CDK5RAP3,Apoptotic Nuclear Changes (GO:0030262)
GO:0009067,0.9924199,0.4223953,0.0433804,PLOD2,Aspartate Family Amino Acid Biosynthetic Process (GO:0009067)
GO:0003190,0.9924199,0.4223953,0.0433804,NOTCH1,Atrioventricular Valve Formation (GO:0003190)
GO:0002093,0.9924199,0.4223953,0.0433804,PLS1,Auditory Receptor Cell Morphogenesis (GO:0002093)
GO:0045453,0.9924199,0.4223953,0.0433804,SRC,Bone Resorption (GO:0045453)
GO:0086069,0.9924199,0.4223953,0.0433804,DSG2,Bundle of His Cell to Purkinje Myocyte Communication (GO:0086069)
GO:0086073,0.9924199,0.4223953,0.0433804,DSG2,Bundle of His cell-Purkinje Myocyte Adhesion Involved in Cell Communication (GO:0086073)
GO:0002191,0.9924199,0.4223953,0.0433804,EIF4G1,Cap-Dependent Translational Initiation (GO:0002191)
GO:0086042,0.9924199,0.4223953,0.0433804,DSG2,Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042)
GO:0032048,0.9924199,0.4223953,0.0433804,HADHA,Cardiolipin Metabolic Process (GO:0032048)
GO:0021846,0.9924199,0.4223953,0.0433804,NUMB,Cell Proliferation in Forebrain (GO:0021846)
GO:0071498,0.9924199,0.4223953,0.0433804,MTSS1,Cellular Response to Fluid Shear Stress (GO:0071498)
GO:0071352,0.9924199,0.4223953,0.0433804,STAT3,Cellular Response to Interleukin-2 (GO:0071352)
GO:0043562,0.9924199,0.4223953,0.0433804,GABARAPL2,Cellular Response to Nitrogen Levels (GO:0043562)
GO:0006995,0.9924199,0.4223953,0.0433804,GABARAPL2,Cellular Response to Nitrogen Starvation (GO:0006995)
GO:0071358,0.9924199,0.4223953,0.0433804,IFNGR1,Cellular Response to Type III Interferon (GO:0071358)
GO:0009855,0.9924199,0.4223953,0.0433804,NOTCH1,Determination of Bilateral Symmetry (GO:0009855)
GO:0042471,0.9924199,0.4223953,0.0433804,FGFR2,Ear Morphogenesis (GO:0042471)
GO:0051303,0.9924199,0.4223953,0.0433804,NDE1,Establishment of Chromosome Localization (GO:0051303)
GO:0051650,0.9924199,0.4223953,0.0433804,COPS5,Establishment of Vesicle Localization (GO:0051650)
GO:0021879,0.9924199,0.4223953,0.0433804,INHBA,Forebrain Neuron Differentiation (GO:0021879)
GO:0007369,0.9924199,0.4223953,0.0433804,UGDH,Gastrulation (GO:0007369)
GO:0038110,0.9924199,0.4223953,0.0433804,STAT3,Interleukin-2-Mediated Signaling Pathway (GO:0038110)
GO:0070106,0.9924199,0.4223953,0.0433804,STAT1,Interleukin-27-Mediated Signaling Pathway (GO:0070106)
GO:0033210,0.9924199,0.4223953,0.0433804,STAT3,Leptin-Mediated Signaling Pathway (GO:0033210)
GO:0048246,0.9924199,0.4223953,0.0433804,LGALS3,Macrophage Chemotaxis (GO:0048246)
GO:1905517,0.9924199,0.4223953,0.0433804,LGALS3,Macrophage Migration (GO:1905517)
GO:0030318,0.9924199,0.4223953,0.0433804,KIT,Melanocyte Differentiation (GO:0030318)
GO:0099111,0.9924199,0.4223953,0.0433804,DYNC1I2,Microtubule-Based Transport (GO:0099111)
GO:0033615,0.9924199,0.4223953,0.0433804,ATP5F1D,Mitochondrial Proton-Transporting ATP Synthase Complex Assembly (GO:0033615)
GO:0090646,0.9924199,0.4223953,0.0433804,HSD17B10,Mitochondrial tRNA Processing (GO:0090646)
GO:0070266,0.9924199,0.4223953,0.0433804,PGAM5,Necroptotic Process (GO:0070266)
GO:0032780,0.9924199,0.4223953,0.0433804,PPIF,Negative Regulation of ATP-dependent Activity (GO:0032780)
GO:2001186,0.9924199,0.4223953,0.0433804,LILRB1,"Negative Regulation of CD8-positive, Alpha-Beta T Cell Activation (GO:2001186)"
GO:0043508,0.9924199,0.4223953,0.0433804,DNAJA1,Negative Regulation of JUN Kinase Activity (GO:0043508)
GO:0051782,0.9924199,0.4223953,0.0433804,VPS4A,Negative Regulation of Cell Division (GO:0051782)
GO:0010561,0.9924199,0.4223953,0.0433804,ITM2B,Negative Regulation of Glycoprotein Biosynthetic Process (GO:0010561)
GO:0070229,0.9924199,0.4223953,0.0433804,BPNT1,Negative Regulation of Lymphocyte Apoptotic Process (GO:0070229)
GO:0045650,0.9924199,0.4223953,0.0433804,INHBA,Negative Regulation of Macrophage Differentiation (GO:0045650)
GO:0045019,0.9924199,0.4223953,0.0433804,ROCK2,Negative Regulation of Nitric Oxide Biosynthetic Process (GO:0045019)
GO:1904406,0.9924199,0.4223953,0.0433804,ROCK2,Negative Regulation of Nitric Oxide Metabolic Process (GO:1904406)
GO:0043242,0.9924199,0.4223953,0.0433804,HDAC6,Negative Regulation of Protein-Containing Complex Disassembly (GO:0043242)
GO:1905064,0.9924199,0.4223953,0.0433804,PDGFB,Negative Regulation of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905064)
GO:0032897,0.9924199,0.4223953,0.0433804,IFITM3,Negative Regulation of Viral Transcription (GO:0032897)
GO:0045161,0.9924199,0.4223953,0.0433804,NRCAM,Neuronal Ion Channel Clustering (GO:0045161)
GO:0170043,0.9924199,0.4223953,0.0433804,PLOD2,Non-Proteinogenic Amino Acid Biosynthetic Process (GO:0170043)
GO:0098813,0.9924199,0.4223953,0.0433804,TOP2B,Nuclear Chromosome Segregation (GO:0098813)
GO:0006591,0.9924199,0.4223953,0.0433804,TINAGL1,Ornithine Metabolic Process (GO:0006591)
GO:0015939,0.9924199,0.4223953,0.0433804,VNN2,Pantothenate Metabolic Process (GO:0015939)
GO:0015833,0.9924199,0.4223953,0.0433804,CDH17,Peptide Transport (GO:0015833)
GO:0018193,0.9924199,0.4223953,0.0433804,METAP2,Peptidyl-Amino Acid Modification (GO:0018193)
GO:0055062,0.9924199,0.4223953,0.0433804,FGFR4,Phosphate Ion Homeostasis (GO:0055062)
GO:0071051,0.9924199,0.4223953,0.0433804,EXOSC6,poly(A)-dependent snoRNA 3'-End Processing (GO:0071051)
GO:1903896,0.9924199,0.4223953,0.0433804,PTPN1,Positive Regulation of IRE1-mediated Unfolded Protein Response (GO:1903896)
GO:0051135,0.9924199,0.4223953,0.0433804,IL18,Positive Regulation of NK T Cell Activation (GO:0051135)
GO:0051142,0.9924199,0.4223953,0.0433804,IL18,Positive Regulation of NK T Cell Proliferation (GO:0051142)
GO:0070234,0.9924199,0.4223953,0.0433804,LGALS9,Positive Regulation of T Cell Apoptotic Process (GO:0070234)
GO:1904031,0.9924199,0.4223953,0.0433804,PSMD10,Positive Regulation of Cyclin-Dependent Protein Kinase Activity (GO:1904031)
GO:0045737,0.9924199,0.4223953,0.0433804,PSMD10,Positive Regulation of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737)
GO:1904690,0.9924199,0.4223953,0.0433804,SH3BGRL,Positive Regulation of Cytoplasmic Translational Initiation (GO:1904690)
GO:0046321,0.9924199,0.4223953,0.0433804,AKT2,Positive Regulation of Fatty Acid Oxidation (GO:0046321)
GO:0048170,0.9924199,0.4223953,0.0433804,FXR1,Positive Regulation of Long-Term Neuronal Synaptic Plasticity (GO:0048170)
GO:2000637,0.9924199,0.4223953,0.0433804,FXR1,Positive Regulation of miRNA-mediated Gene Silencing (GO:2000637)
GO:0035794,0.9924199,0.4223953,0.0433804,PPIF,Positive Regulation of Mitochondrial Membrane Permeability (GO:0035794)
GO:1904781,0.9924199,0.4223953,0.0433804,PROC,Positive Regulation of Protein Localization to Centrosome (GO:1904781)
GO:0032968,0.9924199,0.4223953,0.0433804,LEO1,Positive Regulation of Transcription Elongation by RNA Polymerase II (GO:0032968)
GO:0085020,0.9924199,0.4223953,0.0433804,RNF14,Protein K6-linked Ubiquitination (GO:0085020)
GO:1903441,0.9924199,0.4223953,0.0433804,RABEP1,Protein Localization to Ciliary Membrane (GO:1903441)
GO:0043461,0.9924199,0.4223953,0.0433804,ATP5F1D,Proton-Transporting ATP Synthase Complex Assembly (GO:0043461)
GO:0070070,0.9924199,0.4223953,0.0433804,TM9SF4,Proton-Transporting V-type ATPase Complex Assembly (GO:0070070)
GO:0045346,0.9924199,0.4223953,0.0433804,PF4,Regulation of MHC Class II Biosynthetic Process (GO:0045346)
GO:0051140,0.9924199,0.4223953,0.0433804,IL18,Regulation of NK T Cell Proliferation (GO:0051140)
GO:0010510,0.9924199,0.4223953,0.0433804,PGK1,Regulation of acetyl-CoA Biosynthetic Process From Pyruvate (GO:0010510)
GO:0050433,0.9924199,0.4223953,0.0433804,SNCA,Regulation of Catecholamine Secretion (GO:0050433)
GO:0031341,0.9924199,0.4223953,0.0433804,TGFB2,Regulation of Cell Killing (GO:0031341)
GO:1903659,0.9924199,0.4223953,0.0433804,TGFB2,Regulation of Complement-Dependent Cytotoxicity (GO:1903659)
GO:2000535,0.9924199,0.4223953,0.0433804,ITGAV,Regulation of Entry of Bacterium Into Host Cell (GO:2000535)
