Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	Neutrophil Degranulation	9.719450e-06	2.323832e-04	0	0	3.811059e+00	4.398489e+01	ORM1;SIGLEC14;AHSG;CRISP3;HP;HBB;PRCP;A1BG;CFP;LILRA3;OSCAR;CST3;CHIT1;CEACAM1;VNN1;LRG1;CHI3L1;AGA
Reactome_Pathways_2024	CD22 Mediated BCR Regulation	4.946665e-05	1.084144e-03	0	0	1.066992e+01	1.057838e+02	IGHV2-5;IGKV2D-30;IGLV3-21;IGHD;IGHV4-39;IGKV2-30
Reactome_Pathways_2024	Cell Surface Interactions at the Vascular Wall	6.367628e-05	1.288220e-03	0	0	5.215601e+00	5.039156e+01	IGLV5-37;CEACAM1;IGHV2-5;IGKV2D-30;IGLV3-21;CEACAM5;IGHV4-39;MERTK;SELE;IGKV2-30
Reactome_Pathways_2024	FCGR Activation	6.861868e-05	1.289051e-03	0	0	7.911150e+00	7.584376e+01	IGLV5-37;IGHG1;IGHV2-5;IGKV2D-30;IGLV3-21;IGHV4-39;IGKV2-30
Reactome_Pathways_2024	Activation of C3 and C5	9.575528e-05	1.481391e-03	0	0	5.321774e+01	4.924618e+02	CFP;CFB;C2
Reactome_Pathways_2024	Digestion	9.575528e-05	1.481391e-03	0	0	5.321774e+01	4.924618e+02	CHIT1;AMY2A;PNLIP
Reactome_Pathways_2024	Digestion and Absorption	9.575528e-05	1.481391e-03	0	0	5.321774e+01	4.924618e+02	CHIT1;AMY2A;PNLIP
Reactome_Pathways_2024	Role of Phospholipids in Phagocytosis	1.056801e-04	1.544104e-03	0	0	7.340449e+00	6.720250e+01	IGLV5-37;IGHG1;IGHV2-5;IGKV2D-30;IGLV3-21;IGHV4-39;IGKV2-30
Reactome_Pathways_2024	Post-translational Modification Synthesis of GPI-anchored Proteins	1.443450e-04	1.998039e-03	0	0	1.164835e+01	1.030099e+02	VNN1;CEACAM5;CNTN3;CNTN4;ART3
Reactome_Pathways_2024	Anti-inflammatory Response Favouring Leishmania Parasite Infection	1.636908e-04	2.050032e-03	0	0	5.794118e+00	5.051040e+01	IGLV5-37;IGHG1;CD163;IGHV2-5;IGKV2D-30;IGLV3-21;IGHV4-39;IGKV2-30
Reactome_Pathways_2024	Leishmania Parasite Growth and Survival	1.636908e-04	2.050032e-03	0	0	5.794118e+00	5.051040e+01	IGLV5-37;IGHG1;CD163;IGHV2-5;IGKV2D-30;IGLV3-21;IGHV4-39;IGKV2-30
Reactome_Pathways_2024	FCGR3A-mediated IL10 Synthesis	1.834667e-04	2.193261e-03	0	0	6.665986e+00	5.735066e+01	IGLV5-37;IGHG1;IGHV2-5;IGKV2D-30;IGLV3-21;IGHV4-39;IGKV2-30
Reactome_Pathways_2024	Digestion of Dietary Carbohydrate	2.032473e-04	2.324089e-03	0	0	inf	inf	CHIT1;AMY2A
Reactome_Pathways_2024	Intrinsic Pathway of Fibrin Clot Formation	2.845775e-04	3.118495e-03	0	0	1.506636e+01	1.230094e+02	F12;F11;PRCP;A2M
Reactome_Pathways_2024	Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers	3.092759e-04	3.196590e-03	0	0	7.394350e+00	5.975579e+01	IGHV2-5;IGKV2D-30;IGLV3-21;IGHD;IGHV4-39;IGKV2-30
Reactome_Pathways_2024	Immunoregulatory Interactions Between a Lymphoid and a non-Lymphoid Cell	3.160127e-04	3.196590e-03	0	0	5.221239e+00	4.208177e+01	IGLV5-37;IGHV2-5;IGKV2D-30;IGLV3-21;IGHV4-39;LILRA3;IGKV2-30;OSCAR
Reactome_Pathways_2024	Role of LAT2 NTAL LAB on Calcium Mobilization	5.005130e-04	4.875368e-03	0	0	6.705641e+00	5.096205e+01	IGLV5-37;IGHV2-5;IGKV2D-30;IGLV3-21;IGHV4-39;IGKV2-30
Reactome_Pathways_2024	FCERI Mediated MAPK Activation	8.861414e-04	8.323400e-03	0	0	5.963470e+00	4.191505e+01	IGLV5-37;IGHV2-5;IGKV2D-30;IGLV3-21;IGHV4-39;IGKV2-30
Reactome_Pathways_2024	FCERI Mediated Ca+2 Mobilization	9.470605e-04	8.588859e-03	0	0	5.881982e+00	4.095123e+01	IGLV5-37;IGHV2-5;IGKV2D-30;IGLV3-21;IGHV4-39;IGKV2-30
Reactome_Pathways_2024	Alternative Complement Activation	1.196795e-03	9.865717e-03	0	0	7.022340e+01	4.724707e+02	CFP;CFB
