Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of IRE1-mediated Unfolded Protein Response (GO:1903894)	4.745068e-02	5.837600e-01	0	0	6.593156e+00	2.009636e+01	BCL2L11;DNAJB9
GO_Biological_Process_2023	Regulation Of Small Molecule Metabolic Process (GO:0062012)	5.330249e-02	5.837600e-01	0	0	3.811216e+00	1.117362e+01	EPHX2;PDK3;PDK1
GO_Biological_Process_2023	Camera-Type Eye Development (GO:0043010)	5.500575e-02	5.837600e-01	0	0	5.993087e+00	1.738186e+01	TENM3;CYP1B1
GO_Biological_Process_2023	Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574)	5.500575e-02	5.837600e-01	0	0	5.993087e+00	1.738186e+01	FLT4;CYP1B1
GO_Biological_Process_2023	Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157)	5.500575e-02	5.837600e-01	0	0	5.993087e+00	1.738186e+01	TENM3;NECTIN1
GO_Biological_Process_2023	Histone H2A Monoubiquitination (GO:0035518)	5.500575e-02	5.837600e-01	0	0	5.993087e+00	1.738186e+01	BARD1;DEPDC1B
GO_Biological_Process_2023	AV Node Cell To Bundle Of His Cell Communication (GO:0086067)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	GJC1
GO_Biological_Process_2023	Negative Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031665)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	SIGIRR
GO_Biological_Process_2023	Regulation Of Growth Hormone Receptor Signaling Pathway (GO:0060398)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	LEPROTL1
GO_Biological_Process_2023	Regulation Of Immunoglobulin Mediated Immune Response (GO:0002889)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	NECTIN2
GO_Biological_Process_2023	T-helper 2 Cell Differentiation (GO:0045064)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	KMT2A
GO_Biological_Process_2023	Regulation Of Long-Term Synaptic Depression (GO:1900452)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	NOL3
GO_Biological_Process_2023	Negative Regulation Of Voltage-Gated Potassium Channel Activity (GO:1903817)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	CAV1
GO_Biological_Process_2023	Atrial Cardiac Muscle Cell To AV Node Cell Signaling (GO:0086026)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	GJC1
GO_Biological_Process_2023	Cardiolipin Acyl-Chain Remodeling (GO:0035965)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	LCLAT1
GO_Biological_Process_2023	Catecholamine Catabolic Process (GO:0042424)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	MAOB
GO_Biological_Process_2023	Peptide Transport (GO:0015833)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	DISP1
GO_Biological_Process_2023	Cell Differentiation In Spinal Cord (GO:0021515)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	SOX13
GO_Biological_Process_2023	Cellular Response To Purine-Containing Compound (GO:0071415)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	GSTM2
GO_Biological_Process_2023	Complement Activation, Lectin Pathway (GO:0001867)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	MASP1
GO_Biological_Process_2023	Dopamine Catabolic Process (GO:0042420)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	MAOB
GO_Biological_Process_2023	Skeletal Muscle Cell Differentiation (GO:0035914)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	SIX4
GO_Biological_Process_2023	Positive Regulation Of Gap Junction Assembly (GO:1903598)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	CAV1
GO_Biological_Process_2023	Epoxygenase P450 Pathway (GO:0019373)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	CYP1B1
GO_Biological_Process_2023	Terpenoid Metabolic Process (GO:0006721)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	FDFT1
GO_Biological_Process_2023	Positive Regulation Of Mast Cell Activation (GO:0033005)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	NECTIN2
GO_Biological_Process_2023	Gamma-Delta T Cell Activation (GO:0046629)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	SOX13
GO_Biological_Process_2023	Tight Junction Organization (GO:0120193)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	MPDZ
GO_Biological_Process_2023	Positive Regulation Of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002860)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	NECTIN2
GO_Biological_Process_2023	Positive Regulation Of Natural Killer Cell Mediated Immune Response To Tumor Cell (GO:0002857)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	NECTIN2
GO_Biological_Process_2023	Positive Regulation Of Oligodendrocyte Differentiation (GO:0048714)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	TNFRSF1B
GO_Biological_Process_2023	Positive Regulation Of Podosome Assembly (GO:0071803)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	FSCN1
GO_Biological_Process_2023	Immunological Synapse Formation (GO:0001771)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	CD81
GO_Biological_Process_2023	Positive Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060316)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	GSTM2
GO_Biological_Process_2023	Protein Sulfation (GO:0006477)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	TPST1
GO_Biological_Process_2023	Negative Regulation Of Calcium Ion Import (GO:0090281)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	SLC30A1
GO_Biological_Process_2023	Regulation Of Cell Adhesion Molecule Production (GO:0060353)	5.837628e-02	5.837600e-01	0	0	3.287500e+01	9.339280e+01	CAV1
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway (GO:0097193)	5.887604e-02	5.837600e-01	0	0	2.509907e+00	7.108862e+00	BCL2L11;ITPR1;CYP1B1;TNFRSF1B;PDK1
GO_Biological_Process_2023	Dendritic Spine Organization (GO:0097061)	6.294941e-02	5.837600e-01	0	0	5.493029e+00	1.519055e+01	NOL3;EPHB3
GO_Biological_Process_2023	Skeletal Muscle Tissue Development (GO:0007519)	6.294941e-02	5.837600e-01	0	0	5.493029e+00	1.519055e+01	SIX4;CAV1
GO_Biological_Process_2023	Smoothened Signaling Pathway (GO:0007224)	6.294941e-02	5.837600e-01	0	0	5.493029e+00	1.519055e+01	EVC2;DISP1
GO_Biological_Process_2023	Negative Chemotaxis (GO:0050919)	6.294941e-02	5.837600e-01	0	0	5.493029e+00	1.519055e+01	SEMA4A;SEMA4G
GO_Biological_Process_2023	Chromosome Organization (GO:0051276)	6.787456e-02	5.837600e-01	0	0	3.415767e+00	9.188735e+00	CENPH;MYC;GEM
GO_Biological_Process_2023	Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960)	6.787456e-02	5.837600e-01	0	0	3.415767e+00	9.188735e+00	SIGIRR;MUL1;TRAIP
GO_Biological_Process_2023	ERK1 And ERK2 Cascade (GO:0070371)	7.125220e-02	5.837600e-01	0	0	5.069903e+00	1.339230e+01	DUSP5;MYC
GO_Biological_Process_2023	Nuclear Envelope Organization (GO:0006998)	7.125220e-02	5.837600e-01	0	0	5.069903e+00	1.339230e+01	TMEM43;NEMP1
GO_Biological_Process_2023	Regulation Of Telomere Maintenance In Response To DNA Damage (GO:1904505)	7.125220e-02	5.837600e-01	0	0	5.069903e+00	1.339230e+01	TFPT;RTEL1
GO_Biological_Process_2023	Postreplication Repair (GO:0006301)	7.125220e-02	5.837600e-01	0	0	5.069903e+00	1.339230e+01	PCLAF;RAD18
GO_Biological_Process_2023	Muscle Tissue Development (GO:0060537)	7.125220e-02	5.837600e-01	0	0	5.069903e+00	1.339230e+01	SIX4;CAV1
GO_Biological_Process_2023	Negative Regulation Of Axon Extension (GO:0030517)	7.125220e-02	5.837600e-01	0	0	5.069903e+00	1.339230e+01	SEMA4A;SEMA4G
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	7.127711e-02	5.837600e-01	0	0	2.699507e+00	7.129885e+00	FLRT2;COL5A1;CYP1B1;NID1
GO_Biological_Process_2023	Base-Excision Repair (GO:0006284)	7.309375e-02	5.837600e-01	0	0	3.301527e+00	8.636835e+00	NEIL3;OGG1;UNG
GO_Biological_Process_2023	DNA Recombination (GO:0006310)	7.848633e-02	5.837600e-01	0	0	3.194656e+00	8.129860e+00	BARD1;RTEL1;ENDOG
GO_Biological_Process_2023	DNA-templated DNA Replication Maintenance Of Fidelity (GO:0045005)	7.848633e-02	5.837600e-01	0	0	3.194656e+00	8.129860e+00	FAM111A;RTEL1;TRAIP
GO_Biological_Process_2023	Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)	7.848633e-02	5.837600e-01	0	0	3.194656e+00	8.129860e+00	CBR1;CYP1B1;PDK3
GO_Biological_Process_2023	Negative Regulation Of DNA Metabolic Process (GO:0051053)	7.848633e-02	5.837600e-01	0	0	3.194656e+00	8.129860e+00	RTEL1;KMT2A;CDC6
GO_Biological_Process_2023	Regulation Of Potassium Ion Transmembrane Transport (GO:1901379)	7.988605e-02	5.837600e-01	0	0	4.707224e+00	1.189588e+01	CAV1;FHL1
GO_Biological_Process_2023	Translesion Synthesis (GO:0019985)	7.988605e-02	5.837600e-01	0	0	4.707224e+00	1.189588e+01	PCLAF;POLH
GO_Biological_Process_2023	Inositol Phosphate Metabolic Process (GO:0043647)	7.988605e-02	5.837600e-01	0	0	4.707224e+00	1.189588e+01	ITPKB;INPP5J
