term,fdr,Odds Ratio,Combined Score,Genes,description
TRAIL Signaling,0.999996,0.5723755,0.0994496,TNFSF10,TRAIL Signaling
Transcription of E2F Targets Under Neg Control by P107 (RBL1) and P130 (RBL2) in Complex With HDAC1,0.999996,0.5723755,0.0994496,RBBP4,Transcription of E2F Targets Under Neg Control by P107 (RBL1) and P130 (RBL2) in Complex With HDAC1
Transcriptional Regulation of Pluripotent Stem Cells,0.999996,0.5723755,0.0994496,STAT3,Transcriptional Regulation of Pluripotent Stem Cells
Tyrosine Catabolism,0.999996,0.5723755,0.0994496,GSTZ1,Tyrosine Catabolism
tRNA Modification in the Mitochondrion,0.999996,0.5723755,0.0994496,HSD17B10,tRNA Modification in the Mitochondrion
IRS-mediated Signalling,0.999996,0.6862952,0.1166113,IRS2;GRB2;FGFR4;FGFR3;FGFR2;FGFR1,IRS-mediated Signalling
Signaling by FGFR1 in Disease,0.999996,0.6862952,0.1166113,CPSF6;STAT3;GRB2;LRRFIP1;ERLIN2;FGFR1,Signaling by FGFR1 in Disease
Glycolysis,0.999996,0.7618529,0.1208533,NUP214;SEC13;TPI1;ADPGK;ENO1;ENO2;HK1;HK3;PKM;PPP2R1A;TPR;PGP;PGK1;NUP43;GAPDH;PFKP,Glycolysis
Mitochondrial Protein Import,0.999996,0.750051,0.1185246,HSPA9;TIMM13;TOMM22;HSPD1;CHCHD4;CS;ATP5F1A;CHCHD3;ATP5F1B;GRPEL1;PMPCB;VDAC1;CYC1;ACO2,Mitochondrial Protein Import
Class A 1 (Rhodopsin-like Receptors),0.999996,0.7429581,0.1168027,APP;ANXA1;ECE1;F2;NTS;CX3CL1;KNG1;GAL;PSAP;GHRL;TAC3;ACKR1;PF4,Class A 1 (Rhodopsin-like Receptors)
Transport of Mature Transcript to Cytoplasm,0.999996,0.7429581,0.1168027,NUP214;SEC13;RBM8A;SRSF1;DDX39B;FIP1L1;U2AF2;SARNP;TPR;SRSF3;NUP43;SRSF7;EIF4E,Transport of Mature Transcript to Cytoplasm
CRMPs in Sema3A Signaling,0.999996,0.5722019,0.08890875,NRP1;DPYSL2,CRMPs in Sema3A Signaling
Erythropoietin Activates Phosphoinositide-3-kinase (PI3K),0.999996,0.5722019,0.08890875,LYN;IRS2,Erythropoietin Activates Phosphoinositide-3-kinase (PI3K)
Formation of Senescence-Associated Heterochromatin Foci (SAHF),0.999996,0.5722019,0.08890875,H1-5;LMNB1,Formation of Senescence-Associated Heterochromatin Foci (SAHF)
G0 and Early G1,0.999996,0.5722019,0.08890875,PCNA;RBBP4,G0 and Early G1
Glutamate and Glutamine Metabolism,0.999996,0.5722019,0.08890875,PYCR1;ALDH18A1,Glutamate and Glutamine Metabolism
IRAK2 Mediated Activation of TAK1 Complex Upon TLR7 8 or 9 Stimulation,0.999996,0.5722019,0.08890875,LY96;CD14,IRAK2 Mediated Activation of TAK1 Complex Upon TLR7 8 or 9 Stimulation
MAPK1 (ERK2) Activation,0.999996,0.5722019,0.08890875,MAPK1;IL6R,MAPK1 (ERK2) Activation
MASTL Facilitates Mitotic Progression,0.999996,0.5722019,0.08890875,PPP2R1A;ENSA,MASTL Facilitates Mitotic Progression
Malate-aspartate Shuttle,0.999996,0.5722019,0.08890875,MDH2;SLC25A11,Malate-aspartate Shuttle
SHC-related Events Triggered by IGF1R,0.999996,0.5722019,0.08890875,GRB2;IGF1,SHC-related Events Triggered by IGF1R
Signaling by FGFR3 in Disease,0.999996,0.5722019,0.08890875,GRB2;FGFR3,Signaling by FGFR3 in Disease
Signaling by FGFR4 in Disease,0.999996,0.5722019,0.08890875,GRB2;FGFR4,Signaling by FGFR4 in Disease
Small Interfering RNA (siRNA) Biogenesis,0.999996,0.5722019,0.08890875,TSNAX;TSN,Small Interfering RNA (siRNA) Biogenesis
TRAF6-mediated Induction of TAK1 Complex Within TLR4 Complex,0.999996,0.5722019,0.08890875,LY96;CD14,TRAF6-mediated Induction of TAK1 Complex Within TLR4 Complex
SLC-mediated Transmembrane Transport,0.999996,0.7881409,0.1218084,SLC22A4;SLC12A2;SLC16A1;SLC44A1;SLC44A2;SLC2A1;ARL2;SLC4A1;SLC2A3;SLC3A2;SLC1A5;SRI;CP;SLC39A14;SLC7A1;SLC7A5;HEPH;BSG;RHAG;EMB;SLC29A1;SLC16A3;SLC25A11,SLC-mediated Transmembrane Transport
Metabolism of Porphyrins,0.999996,0.6239888,0.092902,ALAD;UROD;CPOX;BLVRA,Metabolism of Porphyrins
NOTCH1 Intracellular Domain Regulates Transcription,0.999996,0.6239888,0.092902,HDAC2;NOTCH1;TBL1XR1;SKP1,NOTCH1 Intracellular Domain Regulates Transcription
Signaling by Cytosolic FGFR1 Fusion Mutants,0.999996,0.6239888,0.092902,CPSF6;STAT3;GRB2;LRRFIP1,Signaling by Cytosolic FGFR1 Fusion Mutants
ZBP1(DAI) Mediated Induction of Type I IFNs,0.999996,0.6239888,0.092902,DHX9;NFKB1;RELA;NFKBIB,ZBP1(DAI) Mediated Induction of Type I IFNs
Signaling by ERBB4,0.999996,0.6860399,0.09907201,ADAM17;NCSTN;SPARC;SRC;EGF;STMN1;GRB2;S100B,Signaling by ERBB4
Regulation of Complement Cascade,0.999996,0.8071664,0.1147751,C1S;CD81;C1R;PROS1;IGHV1-2;C4BPA;C4BPB;CLU;C8A;CPN2;CPN1;C4B;C4A;VTN;C8G;IGKV1-16;IGLV6-57;IGKV1-17;IGLV2-14;C9;IGLV7-46;IGLV3-22;IGLC3;IGLV2-18;ELANE;CD55;IGKV5-2;F2;CFHR4;SERPING1;CFHR5;CD46;IGLV10-54,Regulation of Complement Cascade
IGF1R Signaling Cascade,0.999996,0.6670283,0.09267894,IRS2;GRB2;IGF1;FGFR4;FGFR3;FGFR2;FGFR1,IGF1R Signaling Cascade
Export of Viral Ribonucleoproteins From Nucleus,0.999996,0.6432493,0.0847989,NUP214;SEC13;XPO1;TPR;NUP43;RAN,Export of Viral Ribonucleoproteins From Nucleus
NEP NS2 Interacts With the Cellular Export Machinery,0.999996,0.6432493,0.0847989,NUP214;SEC13;XPO1;TPR;NUP43;RAN,NEP NS2 Interacts With the Cellular Export Machinery
Signaling by FGFR1,0.999996,0.6432493,0.0847989,TGFBR3;PPP2R1A;SRC;MAPK1;GRB2;FGFR1,Signaling by FGFR1
Transport of Ribonucleoproteins Into the Host Nucleus,0.999996,0.6432493,0.0847989,NUP214;SEC13;TPR;NUP43;KPNB1;KPNA1,Transport of Ribonucleoproteins Into the Host Nucleus
"Incretin Synthesis, Secretion, and Inactivation",0.999996,0.5720282,0.07516496,PCSK1;CTNNB1;GCG,"Incretin Synthesis, Secretion, and Inactivation"
Synthesis of Bile Acids and Bile Salts,0.999996,0.5720282,0.07516496,SCP2;OSBP;HSD17B4,Synthesis of Bile Acids and Bile Salts
Transcriptional Regulation by NPAS4,0.999996,0.5720282,0.07516496,XPO1;NAMPT;MAPK1,Transcriptional Regulation by NPAS4
"Tristetraprolin (TTP, ZFP36) Binds and Destabilizes mRNA",0.999996,0.5720282,0.07516496,EXOSC7;YWHAB;TNPO1,"Tristetraprolin (TTP, ZFP36) Binds and Destabilizes mRNA"
Metabolism of Non-Coding RNA,0.999996,0.6857841,0.08451417,NUP214;PRMT5;SEC13;CLNS1A;TPR;SNRPE;NUP43;SNRPD3;SNRPF;WDR77,Metabolism of Non-Coding RNA
snRNP Assembly,0.999996,0.6857841,0.08451417,NUP214;PRMT5;SEC13;CLNS1A;TPR;SNRPE;NUP43;SNRPD3;SNRPF;WDR77,snRNP Assembly
Anti-inflammatory Response Favouring Leishmania Parasite Infection,0.999996,0.7987106,0.09842817,SRC;IGHV1-2;GNAI3;FURIN;GNAI2;GNG2;IGKV1-16;IGLV6-57;GNG5;IGKV1-17;IGLV2-14;PRKAR2B;PRKAR2A;IGLV7-46;IGLV3-22;IGLC3;IGLV2-18;GGT5;LYN;SYK;IGKV5-2;GNG12;MAPK14;GNG11;FGR;HCK;ADAM17;FCGR2A;PRKAR1A;GNB2;GNAS;GNB4;MYH9;CD247;IGLV10-54,Anti-inflammatory Response Favouring Leishmania Parasite Infection
Leishmania Parasite Growth and Survival,0.999996,0.7987106,0.09842817,SRC;IGHV1-2;GNAI3;FURIN;GNAI2;GNG2;IGKV1-16;IGLV6-57;GNG5;IGKV1-17;IGLV2-14;PRKAR2B;PRKAR2A;IGLV7-46;IGLV3-22;IGLC3;IGLV2-18;GGT5;LYN;SYK;IGKV5-2;GNG12;MAPK14;GNG11;FGR;HCK;ADAM17;FCGR2A;PRKAR1A;GNB2;GNAS;GNB4;MYH9;CD247;IGLV10-54,Leishmania Parasite Growth and Survival
Signaling by WNT in Cancer,0.999996,0.6126597,0.07507536,PPP2R1A;LRP5;KREMEN1;CTNNB1;LRP6,Signaling by WNT in Cancer
TP53 Regulates Transcription of Cell Cycle Genes,0.999996,0.6126597,0.07507536,NPM1;PCNA;PRMT1;CNOT3;TNKS1BP1,TP53 Regulates Transcription of Cell Cycle Genes
Transcriptional Activation of Mitochondrial Biogenesis,0.999996,0.6126597,0.07507536,ATP5F1B;TBL1XR1;IDH2;TFAM;SSBP1,Transcriptional Activation of Mitochondrial Biogenesis
Signaling by ERBB2,0.999996,0.6532163,0.07498769,DIAPH1;HSP90AA1;SRC;EGF;CDC37;ERBIN;GRB2;RHOA,Signaling by ERBB2
Transport of Inorganic Cations Anions and Amino Acids Oligopeptides,0.999996,0.6532163,0.07498769,SLC12A2;SLC7A5;SLC4A1;SLC3A2;SLC1A5;SRI;SLC25A11;SLC7A1,Transport of Inorganic Cations Anions and Amino Acids Oligopeptides
Heme Signaling,0.999996,0.5718543,0.06307921,PGRMC2;XPO1;TBL1XR1;LY96,Heme Signaling
DAP12 Interactions,0.999996,0.6317717,0.06885033,SYK;HLA-B;HLA-C;TREM2;GRB2;LCP2;HLA-E,DAP12 Interactions
Activated NTRK3 Signals Through PI3K,0.999996,0.4291802,0.04558594,SRC,Activated NTRK3 Signals Through PI3K
Activation of PPARGC1A (PGC-1alpha) by Phosphorylation,0.999996,0.4291802,0.04558594,MAPK14,Activation of PPARGC1A (PGC-1alpha) by Phosphorylation
Acyl Chain Remodelling of PG,0.999996,0.4291802,0.04558594,PLA2G4A,Acyl Chain Remodelling of PG
Aspartate and Asparagine Metabolism,0.999996,0.4291802,0.04558594,FOLH1,Aspartate and Asparagine Metabolism
Biosynthesis of DHA-derived SPMs,0.999996,0.4291802,0.04558594,GPX4,Biosynthesis of DHA-derived SPMs
Caspase Activation via Dependence Receptors in the Absence of Ligand,0.999996,0.4291802,0.04558594,APPL1,Caspase Activation via Dependence Receptors in the Absence of Ligand
DNA Damage Reversal,0.999996,0.4291802,0.04558594,FTO,DNA Damage Reversal
E2F Mediated Regulation of DNA Replication,0.999996,0.4291802,0.04558594,PPP2R1A,E2F Mediated Regulation of DNA Replication
Formation of Axial Mesoderm,0.999996,0.4291802,0.04558594,CTNNB1,Formation of Axial Mesoderm
"Formation of the Active Cofactor, UDP-glucuronate",0.999996,0.4291802,0.04558594,UXS1,"Formation of the Active Cofactor, UDP-glucuronate"
Glycogen Synthesis,0.999996,0.4291802,0.04558594,GYG1,Glycogen Synthesis
HDL Assembly,0.999996,0.4291802,0.04558594,BMP1,HDL Assembly
HDR Through MMEJ (alt-NHEJ),0.999996,0.4291802,0.04558594,XRCC1,HDR Through MMEJ (alt-NHEJ)
MET Activates PI3K AKT Signaling,0.999996,0.4291802,0.04558594,GRB2,MET Activates PI3K AKT Signaling
N-glycan Trimming and Elongation in the cis-Golgi,0.999996,0.4291802,0.04558594,MGAT1,N-glycan Trimming and Elongation in the cis-Golgi
NFE2L2 Regulates Pentose Phosphate Pathway Genes,0.999996,0.4291802,0.04558594,G6PD,NFE2L2 Regulates Pentose Phosphate Pathway Genes
Neurotransmitter Clearance,0.999996,0.4291802,0.04558594,ACHE,Neurotransmitter Clearance
Nuclear Receptor Transcription Pathway,0.999996,0.4291802,0.04558594,NRBP1,Nuclear Receptor Transcription Pathway
Organic Anion Transporters,0.999996,0.4291802,0.04558594,SLC25A11,Organic Anion Transporters
PI5P Regulates TP53 Acetylation,0.999996,0.4291802,0.04558594,PIP4K2A,PI5P Regulates TP53 Acetylation
PP2A-mediated Dephosphorylation of Key Metabolic Factors,0.999996,0.4291802,0.04558594,PPP2R1A,PP2A-mediated Dephosphorylation of Key Metabolic Factors
Phosphate Bond Hydrolysis by NUDT Proteins,0.999996,0.4291802,0.04558594,NUDT5,Phosphate Bond Hydrolysis by NUDT Proteins
RHOBTB3 ATPase Cycle,0.999996,0.4291802,0.04558594,HGS,RHOBTB3 ATPase Cycle
RSK Activation,0.999996,0.4291802,0.04558594,MAPK1,RSK Activation
Release of Apoptotic Factors From the Mitochondria,0.999996,0.4291802,0.04558594,DIABLO,Release of Apoptotic Factors From the Mitochondria
SHC1 Events in ERBB4 Signaling,0.999996,0.4291802,0.04558594,GRB2,SHC1 Events in ERBB4 Signaling
Signaling by TGF-beta Receptor Complex in Cancer,0.999996,0.4291802,0.04558594,TGFB1,Signaling by TGF-beta Receptor Complex in Cancer
Synthesis of PIPs at the ER Membrane,0.999996,0.4291802,0.04558594,SACM1L,Synthesis of PIPs at the ER Membrane
Zinc Influx Into Cells by the SLC39 Gene Family,0.999996,0.4291802,0.04558594,SLC39A14,Zinc Influx Into Cells by the SLC39 Gene Family
Activation of RAC1,0.999996,0.4903428,0.05180961,PAK1;PAK2,Activation of RAC1
Chemokine Receptors Bind Chemokines,0.999996,0.4903428,0.05180961,CX3CL1;PF4,Chemokine Receptors Bind Chemokines
Cytosolic Iron-Sulfur Cluster Assembly,0.999996,0.4903428,0.05180961,CIAPIN1;CIAO1,Cytosolic Iron-Sulfur Cluster Assembly
Dopamine Neurotransmitter Release Cycle,0.999996,0.4903428,0.05180961,CASK;LIN7C,Dopamine Neurotransmitter Release Cycle
Interleukin-15 Signaling,0.999996,0.4903428,0.05180961,STAT3;GRB2,Interleukin-15 Signaling
Interleukin-6 Signaling,0.999996,0.4903428,0.05180961,STAT3;IL6R,Interleukin-6 Signaling
MET Activates RAS Signaling,0.999996,0.4903428,0.05180961,GRB2;MUC20,MET Activates RAS Signaling
Metabolism of Folate and Pterines,0.999996,0.4903428,0.05180961,ALDH1L1;SHMT2,Metabolism of Folate and Pterines
Nicotinamide Salvaging,0.999996,0.4903428,0.05180961,NAPRT;NAMPT,Nicotinamide Salvaging
Receptor Mediated Mitophagy,0.999996,0.4903428,0.05180961,SRC;PGAM5,Receptor Mediated Mitophagy
SEMA3A-Plexin Repulsion Signaling by Inhibiting Integrin Adhesion,0.999996,0.4903428,0.05180961,NRP1;TLN1,SEMA3A-Plexin Repulsion Signaling by Inhibiting Integrin Adhesion
Gene Silencing by RNA,0.999996,0.6733322,0.06927354,NUP214;TSNAX;HSP90AA1;SEC13;TPR;POLR2D;NUP43;POLR2G;POLR2H;TSN;RAN,Gene Silencing by RNA
Vpr-mediated Nuclear Import of PICs,0.999996,0.6052676,0.0615777,NUP214;SEC13;TPR;BANF1;NUP43;KPNA1,Vpr-mediated Nuclear Import of PICs
SARS-CoV-2 Activates Modulates Innate and Adaptive Immune Responses,0.999996,0.747056,0.07386992,NUP214;HSP90AA1;SEC13;HSP90AB1;HLA-B;HLA-C;ISG15;HLA-A;HLA-E;MAVS;LARP1;G3BP1;TPR;G3BP2;TRIM25;MASP2;NUP43;PTPN6;MASP1;UBE2V1;KPNA2;SEC24C;IFNAR1;MBL2,SARS-CoV-2 Activates Modulates Innate and Adaptive Immune Responses
Metabolism of Water-Soluble Vitamins and Cofactors,0.999996,0.7338672,0.07207127,CYB5A;ALDH1L1;SHMT2;MMAB;SLC2A1;SLC2A3;GPHN;NT5E;BTD;CYB5R3;VNN2;PCCA;TCN1;FASN;NAPRT;NAMPT;PCCB;ENPP1;PRSS3;NADK;CD320,Metabolism of Water-Soluble Vitamins and Cofactors
SUMOylation of DNA Damage Response and Repair Proteins,0.999996,0.6428135,0.06144364,NUP214;MDC1;SEC13;UBE2I;RAD21;TPR;RPA1;NUP43;SMC1A,SUMOylation of DNA Damage Response and Repair Proteins
Bile Acid and Bile Salt Metabolism,0.999996,0.5147035,0.04836809,SCP2;OSBP;HSD17B4,Bile Acid and Bile Salt Metabolism
DNA Damage Telomere Stress Induced Senescence,0.999996,0.5147035,0.04836809,H1-5;TERF2IP;LMNB1,DNA Damage Telomere Stress Induced Senescence
Metabolism of Cofactors,0.999996,0.5147035,0.04836809,HSP90AA1;SPR;COQ9,Metabolism of Cofactors
Tie2 Signaling,0.999996,0.5147035,0.04836809,ANGPT2;ANGPT1;GRB2,Tie2 Signaling
Vitamin B5 (Pantothenate) Metabolism,0.999996,0.5147035,0.04836809,VNN2;FASN;ENPP1,Vitamin B5 (Pantothenate) Metabolism
Signaling by FGFR3,0.999996,0.5716802,0.05298559,SRC;PPP2R1A;MAPK1;GRB2;FGFR3,Signaling by FGFR3
Signaling by FGFR4,0.999996,0.5716802,0.05298559,SRC;PPP2R1A;MAPK1;GRB2;FGFR4,Signaling by FGFR4
Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,0.999996,0.5716802,0.05298559,PPM1A;SERPINE1;MAPK1;FURIN;YBX1,Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer
SUMOylation of Chromatin Organization Proteins,0.999996,0.6000407,0.05102126,NUP214;SEC13;HDAC2;UBE2I;SATB2;TPR;NUP43,SUMOylation of Chromatin Organization Proteins
RAB GEFs Exchange GTP for GDP on RABs,0.999996,0.719018,0.06007346,YWHAE;RAB1A;RAB5B;RAB5C;GDI1;RAB1B;RAB27B;GAPVD1;RAB32;RAB21;RAB10;RAB14;RAB35;RAB13;RAB18;RAB6A;RAB6B;RAB5A;RAB8A;RAB8B;RAB7A,RAB GEFs Exchange GTP for GDP on RABs
G Alpha (12 13) Signalling Events,0.999996,0.6499593,0.05424453,GNA13;GNG2;ROCK1;GNG5;ROCK2;GNB2;GNB4;PLXNB1;GNG12;GNG11;RHOA,G Alpha (12 13) Signalling Events
Transport of Mature mRNA Derived From an Intron-Containing Transcript,0.999996,0.6499593,0.05424453,NUP214;SEC13;DDX39B;RBM8A;U2AF2;SARNP;SRSF1;TPR;SRSF3;NUP43;SRSF7,Transport of Mature mRNA Derived From an Intron-Containing Transcript
"Nucleotide-binding Domain, Leucine Rich Repeat Containing Receptor (NLR) Signaling Pathways",0.999996,0.6346836,0.05081803,PYCARD;APP;HSP90AB1;UBE2V1;SUGT1;MAPK14;AAMP;RELA;NFKB1;BCL2L1,"Nucleotide-binding Domain, Leucine Rich Repeat Containing Receptor (NLR) Signaling Pathways"
Pyruvate Metabolism,0.999996,0.6346836,0.05081803,GSTZ1;PKM;PDHA1;GLO1;PGAM5;VDAC1;DLAT;ME2;HAGH;LDHAL6B,Pyruvate Metabolism
Costimulation by the CD28 Family,0.999996,0.6660773,0.04992695,LYN;SRC;PDCD1LG2;CDC42;PAK1;PPP2R1A;HLA-DPB1;GRB2;PTPN6;CD247;PAK2;ICOSLG;HLA-DRB1;HLA-DPA1,Costimulation by the CD28 Family
Binding and Uptake of Ligands by Scavenger Receptors,0.999996,0.7404051,0.05467841,COLEC11;SPARC;LRP1;IGHV1-2;STAB2;HSP90B1;HSPH1;IGKV1-16;IGLV6-57;IGKV1-17;IGLV2-14;FTH1;IGLV7-46;IGLV3-22;IGLC3;IGLV2-18;CD36;IGHA1;HSP90AA1;SCARA5;AMBP;IGKV5-2;SSC5D;COL3A1;SCGB3A2;HYOU1;MASP1;CALR;IGLV10-54,Binding and Uptake of Ligands by Scavenger Receptors
DDX58 IFIH1-mediated Induction of Interferon-Alpha Beta,0.999996,0.6549276,0.04766741,APP;HSP90AA1;HSP90AB1;ISG15;HMGB1;S100B;RELA;NFKB1;MAVS;PCBP2;TRIM25;UBE2K;NFKBIB,DDX58 IFIH1-mediated Induction of Interferon-Alpha Beta
Activation of SMO,0.999996,0.4289484,0.03078279,GAS1;ARRB1,Activation of SMO
Diseases Associated With Glycosylation Precursor Biosynthesis,0.999996,0.4289484,0.03078279,GALE;GALK1,Diseases Associated With Glycosylation Precursor Biosynthesis
Downstream Signaling of Activated FGFR1,0.999996,0.4289484,0.03078279,GRB2;FGFR1,Downstream Signaling of Activated FGFR1
Downstream Signaling of Activated FGFR2,0.999996,0.4289484,0.03078279,GRB2;FGFR2,Downstream Signaling of Activated FGFR2
Downstream Signaling of Activated FGFR3,0.999996,0.4289484,0.03078279,GRB2;FGFR3,Downstream Signaling of Activated FGFR3
Downstream Signaling of Activated FGFR4,0.999996,0.4289484,0.03078279,GRB2;FGFR4,Downstream Signaling of Activated FGFR4
Glyoxylate Metabolism and Glycine Degradation,0.999996,0.4289484,0.03078279,GRHPR;DLST,Glyoxylate Metabolism and Glycine Degradation
SHC1 Events in ERBB2 Signaling,0.999996,0.4289484,0.03078279,EGF;GRB2,SHC1 Events in ERBB2 Signaling
"Synthesis of IP2, IP, and Ins in the Cytosol",0.999996,0.4289484,0.03078279,IMPA1;INPP1,"Synthesis of IP2, IP, and Ins in the Cytosol"
TRAF6 Mediated IRF7 Activation,0.999996,0.4289484,0.03078279,MAVS;TRIM25,TRAF6 Mediated IRF7 Activation
Fatty acyl-CoA Biosynthesis,0.999996,0.5358232,0.03735953,ACLY;ACSL1;FASN;PPT1;HACD3,Fatty acyl-CoA Biosynthesis
Negative Regulators of DDX58 IFIH1 Signaling,0.999996,0.5358232,0.03735953,MAVS;PCBP2;TRIM25;ISG15;UBE2K,Negative Regulators of DDX58 IFIH1 Signaling
Oxidative Stress Induced Senescence,0.999996,0.5358232,0.03735953,RBBP4;MAPK1;RBBP7;MAPK14;MAP4K4,Oxidative Stress Induced Senescence
SUMOylation of Ubiquitinylation Proteins,0.999996,0.5358232,0.03735953,NUP214;SEC13;UBE2I;TPR;NUP43,SUMOylation of Ubiquitinylation Proteins
Class I Peroxisomal Membrane Protein Import,0.999996,0.4678015,0.03130227,FIS1;PEX19;PEX14,Class I Peroxisomal Membrane Protein Import
"Interleukin-3, Interleukin-5 and GM-CSF Signaling",0.999996,0.5713317,0.03770467,LYN;HCK;SYK;GRB2;PTPN6;YWHAZ;CRKL,"Interleukin-3, Interleukin-5 and GM-CSF Signaling"
Activated NTRK3 Signals Through RAS,0.999996,0.343263,0.02257974,GRB2,Activated NTRK3 Signals Through RAS
Biosynthesis of Specialized Proresolving Mediators (SPMs),0.999996,0.343263,0.02257974,GPX4,Biosynthesis of Specialized Proresolving Mediators (SPMs)
Carnitine Shuttle,0.999996,0.343263,0.02257974,CPT1A,Carnitine Shuttle
Fructose Metabolism,0.999996,0.343263,0.02257974,SORD,Fructose Metabolism
Glycine Degradation,0.999996,0.343263,0.02257974,DLST,Glycine Degradation
Interleukin-9 Signaling,0.999996,0.343263,0.02257974,STAT3,Interleukin-9 Signaling
Negative Feedback Regulation of MAPK Pathway,0.999996,0.343263,0.02257974,MAPK1,Negative Feedback Regulation of MAPK Pathway
Phenylalanine and Tyrosine Metabolism,0.999996,0.343263,0.02257974,GSTZ1,Phenylalanine and Tyrosine Metabolism
Regulation of CDH11 mRNA Translation by microRNAs,0.999996,0.343263,0.02257974,CDH11,Regulation of CDH11 mRNA Translation by microRNAs
Role of ABL in ROBO-SLIT Signaling,0.999996,0.343263,0.02257974,CAP1,Role of ABL in ROBO-SLIT Signaling
Synthesis of UDP-N-acetyl-glucosamine,0.999996,0.343263,0.02257974,PGM3,Synthesis of UDP-N-acetyl-glucosamine
TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway,0.999996,0.343263,0.02257974,TNFSF13B,TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway
TRAF6 Mediated IRF7 Activation in TLR7 8 or 9 Signaling,0.999996,0.343263,0.02257974,UBE2V1,TRAF6 Mediated IRF7 Activation in TLR7 8 or 9 Signaling
The Activation of Arylsulfatases,0.999996,0.343263,0.02257974,SUMF2,The Activation of Arylsulfatases
Glucose Metabolism,0.999996,0.6681473,0.04353892,NUP214;SEC13;TPI1;ADPGK;ENO1;ENO2;HK1;HK3;PKM;PPP2R1A;TPR;PGP;PGK1;NUP43;GAPDH;PFKP,Glucose Metabolism
CD28 Co-Stimulation,0.999996,0.5412983,0.03227202,CDC42;LYN;PAK1;SRC;GRB2;PAK2,CD28 Co-Stimulation
Interactions of Vpr With Host Cellular Proteins,0.999996,0.5412983,0.03227202,NUP214;SEC13;TPR;BANF1;NUP43;KPNA1,Interactions of Vpr With Host Cellular Proteins
Disassembly of the Destruction Complex and Recruitment of AXIN to the Membrane,0.999996,0.4899286,0.0292087,PPP2R1A;LRP5;CTNNB1;LRP6,Disassembly of the Destruction Complex and Recruitment of AXIN to the Membrane
Insulin Processing,0.999996,0.4899286,0.0292087,PCSK1;KIF5B;CPE;P4HB,Insulin Processing
Nicotinate Metabolism,0.999996,0.4899286,0.0292087,NT5E;NAPRT;NAMPT;NADK,Nicotinate Metabolism
Signaling by Erythropoietin,0.999996,0.4899286,0.0292087,LYN;IRS2;GRB2;CRKL,Signaling by Erythropoietin
Signaling by KIT in Disease,0.999996,0.4899286,0.0292087,LYN;SRC;STAT3;GRB2,Signaling by KIT in Disease
"Signaling by Phosphorylated Juxtamembrane, Extracellular and Kinase Domain KIT Mutants",0.999996,0.4899286,0.0292087,LYN;SRC;STAT3;GRB2,"Signaling by Phosphorylated Juxtamembrane, Extracellular and Kinase Domain KIT Mutants"
TAK1-dependent IKK and NF-kappa-B Activation,0.999996,0.5711572,0.03194446,APP;USP14;HMGB1;UBE2V1;S100B;RELA;NFKB1;NFKBIB,TAK1-dependent IKK and NF-kappa-B Activation
SUMOylation of SUMOylation Proteins,0.999996,0.5041846,0.02630233,NUP214;SEC13;UBE2I;TPR;NUP43,SUMOylation of SUMOylation Proteins
Glycogen Breakdown (Glycogenolysis),0.999996,0.3811973,0.01854024,GAA;GYG1,Glycogen Breakdown (Glycogenolysis)
MAP3K8 (TPL2)-dependent MAPK1 3 Activation,0.999996,0.3811973,0.01854024,NFKB1;SKP1,MAP3K8 (TPL2)-dependent MAPK1 3 Activation
Maturation of Nucleoprotein 9694631,0.999996,0.3811973,0.01854024,UBE2I;PRMT1,Maturation of Nucleoprotein 9694631
Mitochondrial Iron-Sulfur Cluster Biogenesis,0.999996,0.3811973,0.01854024,FDX1;FDX2,Mitochondrial Iron-Sulfur Cluster Biogenesis
NF-kB Activation Through FADD RIP-1 Pathway Mediated by Caspase-8 and -10,0.999996,0.3811973,0.01854024,MAVS;TRIM25,NF-kB Activation Through FADD RIP-1 Pathway Mediated by Caspase-8 and -10
Signaling by FLT3 ITD and TKD Mutants,0.999996,0.3811973,0.01854024,GRB2;BCL2L1,Signaling by FLT3 ITD and TKD Mutants
Post-translational Modification Synthesis of GPI-anchored Proteins,0.999996,0.5709826,0.02713304,CPM;FCGR3B;PSCA;VNN2;CD109;NTM;LSAMP;RTN4RL2;GPLD1,Post-translational Modification Synthesis of GPI-anchored Proteins
Neurotransmitter Release Cycle,0.999996,0.4287165,0.02033381,HSPA8;CASK;LIN7C,Neurotransmitter Release Cycle
RUNX2 Regulates Bone Development,0.999996,0.4287165,0.02033381,SRC;SATB2;MAPK1,RUNX2 Regulates Bone Development
Signaling by NTRK2 (TRKB),0.999996,0.4287165,0.02033381,NTRK2;SRC;GRB2,Signaling by NTRK2 (TRKB)
Transport of Mature mRNA Derived From an Intronless Transcript,0.999996,0.5141114,0.02327618,NUP214;SEC13;FIP1L1;TPR;NUP43;EIF4E,Transport of Mature mRNA Derived From an Intronless Transcript
