Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2023__Selective Autophagy (GO:0061912),-0.27856725269735305,-0.778449975817009,0.8354700854700855,1.0,1.0,10/48,17.04%,WDFY3;PEX2;STING1;AMBRA1;ATG2A;SNX33;ULK3;TGFB1;ATG14;SNX7
prerank,GO_Biological_Process_2023__Amide Transport (GO:0042886),-0.34828191664509356,-0.7781403921050356,0.7584830339321357,1.0,1.0,5/16,15.82%,ABCB9;DISP1;CPTP;OSBP;CERT1
prerank,GO_Biological_Process_2023__L-alpha-amino Acid Transmembrane Transport (GO:1902475),0.32307230272410986,0.7768794360344482,0.7749510763209393,0.9889832197782449,1.0,8/25,19.47%,SLC7A2;SLC38A2;SLC7A1;SLC7A6;SLC3A2;SLC1A3;SLC1A4;SLC7A5
prerank,GO_Biological_Process_2023__Positive Regulation Of Protein Kinase B Signaling (GO:0051897),0.28513654066862265,0.7767500173981624,0.8278529980657641,0.9883387049527511,1.0,10/50,14.92%,SPRY2;HBEGF;PDGFA;TGFBR1;FGFR1;ITGB1BP1;GAS6;P2RX4;MFHAS1;PTPRJ
prerank,GO_Biological_Process_2023__Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),-0.2157545981588602,-0.7766199783478454,0.9815242494226328,1.0,1.0,20/269,9.80%,FBXO6;KLHDC3;KLHL20;FBXO27;SPSB3;FBXL8;TRPC4AP;PRAME;ARRB1;RNF4;YOD1;UBE2W;KLHL22;AMBRA1;HECTD3;ZSWIM8;PJA2;KCTD17;FBXO45;FEM1A
prerank,GO_Biological_Process_2023__Regulation Of Anatomical Structure Morphogenesis (GO:0022603),0.2621588727412612,0.7760441506433791,0.865530303030303,0.9887215097470432,1.0,4/82,1.48%,DLL1;FGFR2;TNFAIP3;PPFIA2
prerank,GO_Biological_Process_2023__Regulation Of Interleukin-2 Production (GO:0032663),-0.3152657264204879,-0.7753831371176407,0.7874762808349146,1.0,1.0,5/24,13.24%,PDE4B;GBP1;HDAC9;MAP3K7;PDE4D
prerank,GO_Biological_Process_2023__Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902166),-0.37595170701629366,-0.774850457435209,0.7475538160469667,1.0,1.0,3/10,13.34%,ZNF385A;MARCHF7;ING2
prerank,GO_Biological_Process_2023__DNA Catabolic Process (GO:0006308),-0.3587274824747675,-0.7744099925129225,0.7400379506641366,1.0,1.0,2/13,5.88%,FBH1;DFFB
prerank,GO_Biological_Process_2023__Positive Regulation Of Extracellular Matrix Organization (GO:1903055),0.3727246946775297,0.7740739925579581,0.7252525252525253,0.9911561110239256,1.0,2/11,9.59%,SMAD3;RUNX1
prerank,GO_Biological_Process_2023__Cellular Response To Arsenic-Containing Substance (GO:0071243),-0.37857948070300895,-0.7733699412006825,0.7385229540918163,1.0,1.0,3/11,12.65%,ZC3H12A;HNRNPA1;ZFAND1
prerank,GO_Biological_Process_2023__GPI Anchor Metabolic Process (GO:0006505),-0.3260551668431805,-0.7732119791284006,0.7543859649122807,1.0,1.0,2/18,7.72%,MPPE1;PIGA
prerank,GO_Biological_Process_2023__Protein Localization To Microtubule Organizing Center (GO:1905508),0.35350938788389713,0.7726869873809448,0.7652859960552268,0.9925525129847531,1.0,4/15,11.98%,STIL;CEP250;KIAA0753;CCDC14
prerank,GO_Biological_Process_2023__Establishment Of Epithelial Cell Polarity (GO:0090162),-0.3437479759473107,-0.771908887460022,0.7926829268292683,1.0,1.0,2/17,4.21%,SIPA1;OPHN1
prerank,GO_Biological_Process_2023__Mitotic Spindle Organization (GO:0007052),0.26258151395522744,0.7710883855357069,0.862,0.9943771985809308,1.0,11/78,13.94%,PLK2;STIL;KIFC1;SPICE1;MAP9;CENPH;TPX2;RAB11A;AURKA;TNKS;ZNF207
prerank,GO_Biological_Process_2023__Nucleus Organization (GO:0006997),-0.2854335426934972,-0.7709145927292028,0.8189134808853119,1.0,1.0,22/39,40.25%,CEP55;VPS4B;CHMP7;PITPNB;REEP4;CHMP5;PDCD6IP;CHMP4A;CHMP2A;ATXN7;CHMP3;LEMD2;SYNE1;VPS4A;LMNB1;CTDNEP1;CHMP2B;REEP3;LMNB2;NUMA1;LMNA;CHMP1A
prerank,GO_Biological_Process_2023__Regulation Of Mitotic Nuclear Division (GO:0007088),-0.295050646719985,-0.7708444649946137,0.8208661417322834,1.0,1.0,10/31,25.47%,CUL9;LRP5;EGF;CDC25C;LCMT1;CUL7;PDXP;NEK2;PHIP;MKI67
prerank,GO_Biological_Process_2023__Protein Targeting (GO:0006605),-0.24209866984939504,-0.7704475819747665,0.9114470842332614,1.0,1.0,12/104,12.95%,TRAK1;ZDHHC4;AP1S3;ZDHHC14;PEX1;NLGN1;AP4B1;TRAK2;SORL1;AP4S1;RAB3IP;PIKFYVE
prerank,GO_Biological_Process_2023__Negative Regulation Of Phosphorylation (GO:0042326),0.27908619226757075,0.7699704931170156,0.8405511811023622,0.9953351046008215,1.0,15/57,17.85%,CDKN1A;WWTR1;IGFBP3;NPRL2;CDKN2D;ZBED3;CIB1;PID1;SIRT1;SLIT2;PAQR3;MYADM;OCLN;CHP1;PLPP3
prerank,GO_Biological_Process_2023__Regulation Of Cellular Component Size (GO:0032535),-0.28973043619313654,-0.7698430108939776,0.8152610441767069,1.0,1.0,6/35,17.32%,ARHGAP35;VAV3;VAV2;PEX11A;BORCS8;BORCS7
prerank,GO_Biological_Process_2023__Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),0.2755204144087701,0.7697892854544396,0.8593155893536122,0.9947787824714487,1.0,60/62,65.79%,COX7C;UQCRH;CYCS;COX5B;NDUFB2;NDUFA3;SDHAF2;NDUFA1;NDUFB1;NDUFAB1;NDUFA5;UQCC3;COX4I1;NDUFS8;COX5A;NDUFA8;NDUFAF1;NDUFS3;NDUFV3;NDUFB3;NDUFV2;UQCRB;COX7B;NDUFB8;NDUFB9;UQCRQ;UQCR10;NDUFS4;NDUFA6;COX6B1;UQCRC2;NDUFB7;UQCRC1;NDUFA4;SDHC;COX7A2;NDUFS5;NDUFB6;NDUFA10;COX6A1;NDUFS2;NDUFA12;NDUFA7;NDUFS6;NDUFA2;NDUFS1;COX6C;NDUFV1;CYC1;NDUFB10;SDHB;SDHD;COA6;NDUFC1;NDUFC2;NDUFA9;UQCRFS1;NDUFB4;NDUFB5;SDHA
prerank,GO_Biological_Process_2023__Regulation Of Mitochondrion Organization (GO:0010821),-0.2858673557238467,-0.7696190538909768,0.8286852589641435,1.0,1.0,9/39,20.97%,SREBF1;TMEM102;STAT2;HDAC6;FBXW7;MIEF2;GSK3A;RAP1GDS1;GOLPH3
prerank,GO_Biological_Process_2023__Ephrin Receptor Signaling Pathway (GO:0048013),-0.3052436704736137,-0.7694126095417664,0.8168421052631579,1.0,1.0,11/26,29.08%,EPHB3;EFNA5;PAK1;EPHA3;RASA1;CHN1;PTPN11;PTK2;EPHB4;CRK;ARHGEF7
prerank,GO_Biological_Process_2023__Regulation Of Cation Channel Activity (GO:2001257),-0.32550718367058984,-0.7691373526687464,0.7886178861788617,1.0,1.0,3/19,13.24%,ANK3;FGF13;PDE4D
prerank,GO_Biological_Process_2023__Positive Regulation Of Cytoskeleton Organization (GO:0051495),0.2856614540575753,0.7691110786704755,0.8185328185328186,0.9950398755407469,1.0,13/49,16.68%,PRKCE;PFN1;STIL;CDC42EP2;CCL26;TENM1;CDC42EP1;CDC42EP3;CRACD;SYNPO;PLXNA3;NUP62;SASS6
prerank,GO_Biological_Process_2023__Neural Tube Closure (GO:0001843),0.32010831007742135,0.7686576025290202,0.7567049808429118,0.994914015280261,1.0,3/25,4.44%,CELSR1;STIL;COBL
prerank,GO_Biological_Process_2023__Regulation Of Mitochondrial Membrane Permeability (GO:0046902),0.3479067125520797,0.7684992572759317,0.7470119521912351,0.9942959527248564,1.0,7/15,23.92%,PMAIP1;BCL2;BAD;PPIF;BCL2L1;THEM4;BAK1
prerank,GO_Biological_Process_2023__Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666),-0.30829646506778535,-0.7681535474839339,0.7762645914396887,1.0,1.0,10/24,25.97%,TSC1;PPP1R15B;TIPRL;PPP6R2;HTT;PTPA;PPP6R3;GSK3B;HSP90AB1;PPP6R1
prerank,GO_Biological_Process_2023__Positive Regulation Of Telomerase RNA Localization To Cajal Body (GO:1904874),-0.35191976920503754,-0.7677167261590345,0.8,1.0,1.0,7/14,15.87%,CCT5;CCT8;CCT7;CCT3;CCT4;TCP1;CCT6A
prerank,GO_Biological_Process_2023__Regulation Of BMP Signaling Pathway (GO:0030510),0.2990881596040044,0.7675329246358772,0.8111332007952287,0.9949909495879357,1.0,13/35,18.59%,RBPMS2;CCNA2;CRIM1;FSTL3;CAPN5;NOTCH1;SOX11;BMPR2;SMURF2;SMURF1;SMAD6;TRIM33;HIPK2
prerank,GO_Biological_Process_2023__Peptide Metabolic Process (GO:0006518),0.2917311195176585,0.7675143164481885,0.8134920634920635,0.9941465873355319,1.0,3/38,4.63%,IMMP2L;BACE2;BACE1
prerank,GO_Biological_Process_2023__Proton Transmembrane Transport (GO:1902600),0.3134404659593723,0.767241275998298,0.7722772277227723,0.9936784363325922,1.0,11/28,30.24%,SLC9A1;SLC36A1;DMAC2L;ATP6V1F;ATP6V1E1;ATP6V0A2;ATP6V1A;ATP6V1B2;ATP6V0D1;ATP1A1;ATP6V1D
prerank,GO_Biological_Process_2023__Aerobic Respiration (GO:0009060),0.2722159468140906,0.7671477954176087,0.8616822429906542,0.9929605488480939,1.0,15/57,31.54%,ME3;SLC25A14;UQCRH;MTFR1;NDUFB11;NDUFB2;NDUFA3;NDUFA1;NDUFB1;NDUFAB1;NDUFA5;ATP5F1D;NDUFS8;MDH2;NDUFA8
prerank,GO_Biological_Process_2023__Regulation Of Smoothened Signaling Pathway (GO:0008589),0.2965611607572048,0.7669964128582084,0.8180039138943248,0.9923468798285859,1.0,4/32,9.01%,FGFR2;GAS1;GAS8;BTRC
prerank,GO_Biological_Process_2023__miRNA Processing (GO:0035196),0.31389251577556465,0.7667895324938422,0.7933884297520661,0.991793740685757,1.0,6/28,23.21%,SMAD3;DICER1;METTL3;DGCR8;SPOUT1;ZC3H7B
prerank,GO_Biological_Process_2023__Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087),-0.31410001278104654,-0.7667727098516035,0.7701375245579568,1.0,1.0,5/25,14.72%,CENPJ;ADAMTS1;UBE2E2;RRM1;AKT1
prerank,GO_Biological_Process_2023__Melanosome Organization (GO:0032438),0.30658786425799023,0.7664114634945303,0.8164435946462715,0.9915574737964935,1.0,4/32,7.14%,APOE;SHROOM2;BACE2;HPS4
prerank,MSigDB_Hallmark_2020__Adipogenesis,0.23461145947177198,0.7661311261902558,0.9466192170818505,0.9911520220904428,1.0,12/163,10.41%,GPX3;APOE;EPHX2;ELMOD3;GPX4;LIPE;IFNGR1;COQ5;RNF11;COQ3;ABCA1;NABP1
prerank,GO_Biological_Process_2023__Regulation Of Multicellular Organismal Development (GO:2000026),-0.2784814581175447,-0.7658287282884986,0.8701825557809331,1.0,1.0,6/47,11.60%,INO80E;GATA3;PTN;CCSAP;TDG;KAT2B
prerank,GO_Biological_Process_2023__Embryonic Skeletal System Development (GO:0048706),0.3358762057471876,0.7657118631305001,0.7775510204081633,0.99097038101198,1.0,8/18,14.75%,DYNC2I1;HOXB9;HOXB3;DEAF1;SIX1;SOX11;POLR2D;PCSK5
prerank,GO_Biological_Process_2023__Positive Regulation Of Proteolysis (GO:0045862),0.2914583986119658,0.7652139799127796,0.8178294573643411,0.990921674264982,1.0,5/39,10.83%,APOE;TNIP1;BTRC;TBC1D10A;AURKAIP1
prerank,GO_Biological_Process_2023__Endosomal Vesicle Fusion (GO:0034058),-0.3775348642219956,-0.7648752554387371,0.753061224489796,1.0,1.0,7/10,27.35%,VPS11;VPS16;VPS18;VPS33A;VPS39;VPS41;TGFBRAP1
prerank,GO_Biological_Process_2023__Cell Projection Organization (GO:0030030),-0.36761940135668614,-0.7647380371247725,0.7872763419483101,1.0,1.0,4/11,21.00%,NPHP1;MTSS2;NCKAP1;PACSIN2
prerank,GO_Biological_Process_2023__Regulation Of Protein Targeting To Mitochondrion (GO:1903214),-0.29880976287519534,-0.7643050050611647,0.8259958071278826,1.0,1.0,7/30,17.60%,SREBF1;RNF31;VPS11;FBXW7;SH3GLB1;GSK3A;HSPA1L
prerank,GO_Biological_Process_2023__RNA 3'-End Processing (GO:0031123),-0.2922305692998747,-0.7642434651816835,0.8392156862745098,1.0,1.0,2/35,6.50%,ELAC1;SAGE1
prerank,GO_Biological_Process_2023__Regulation Of Protein Autophosphorylation (GO:0031952),-0.3154036427908384,-0.7641105340750394,0.8041237113402062,1.0,1.0,3/22,8.88%,TESK1;PDGFD;RASSF2
prerank,GO_Biological_Process_2023__Positive Regulation Of Interferon-Beta Production (GO:0032728),0.30875087784807287,0.7640496890915588,0.7821229050279329,0.9919349661019259,1.0,3/28,4.72%,RNF135;POLR3F;IRF1
prerank,GO_Biological_Process_2023__Positive Regulation Of Biomineral Tissue Development (GO:0070169),0.3232088016431387,0.7638975616873813,0.78,0.9912949194361852,1.0,6/22,13.09%,GPM6B;TENT5A;CCNA2;FBXO5;BMPR1A;BMPR2
prerank,GO_Biological_Process_2023__Calcium Ion Transport (GO:0006816),-0.2794406742570195,-0.7638736855056707,0.8227091633466136,1.0,1.0,4/41,8.08%,TRPC4AP;CSN2;ATP2A3;PKD1
prerank,GO_Biological_Process_2023__Protein Exit From Endoplasmic Reticulum (GO:0032527),0.314707944565488,0.7633781021493475,0.7794970986460348,0.9912807688323501,1.0,2/23,8.43%,TECPR2;SELENOS
prerank,GO_Biological_Process_2023__Maturation Of SSU-rRNA (GO:0030490),0.2975958479248894,0.7629987913326116,0.8065134099616859,0.9910041957854401,1.0,21/37,32.51%,SRFBP1;TSR1;NOB1;LOC102724159;SPPL2B;DHX37;SNU13;UTP3;WDR43;NOL11;TSR3;UTP4;LSM6;RPS28;NAT10;PWP2;RRP36;HEATR1;DDX52;MPHOSPH10;NGDN
prerank,"GO_Biological_Process_2023__Wound Healing, Spreading Of Cells (GO:0044319)",-0.33581887885408235,-0.7629747687658177,0.7728194726166329,1.0,1.0,3/17,12.01%,LRG1;ARHGAP35;COL5A1
prerank,GO_Biological_Process_2023__Regulation Of Cell Growth (GO:0001558),0.23493591034348735,0.762020227888812,0.9346289752650176,0.9916617918587741,1.0,23/158,14.21%,SGK1;CDKN1A;VGLL4;SPHK1;SMAD3;CAPRIN2;PABIR1;TGFBR1;CDKN2D;YAP1;GJA1;CIB1;TAF9B;SLC25A33;SIRT1;BCL2;TSPYL2;MFSD2A;BMPR2;TGFB2;SLIT2;DDX49;SDCBP
prerank,GO_Biological_Process_2023__Protein Maturation (GO:0051604),-0.24998960101049128,-0.7619259290750943,0.8926315789473684,1.0,1.0,5/75,4.73%,LIPT2;CNTN1;CPE;CPN1;MAGEF1
prerank,GO_Biological_Process_2023__Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667),0.27975013832168694,0.7610923486865693,0.848314606741573,0.9923042177736626,1.0,3/48,3.11%,RYK;FGFR2;PARD6B
prerank,GO_Biological_Process_2023__Regulation Of Receptor Recycling (GO:0001919),0.35706820873462286,0.7602558994905866,0.766260162601626,0.9927996937960136,1.0,4/13,18.74%,PCSK9;LDLR;OPTN;ECE1
prerank,GO_Biological_Process_2023__Suppression Of Viral Release By Host (GO:0044790),-0.37445309397413157,-0.7596134067620535,0.7609561752988048,1.0,1.0,1/10,1.44%,TRIM8
prerank,GO_Biological_Process_2023__Regulation Of Isotype Switching (GO:0045191),0.37627096681268296,0.7590739811264968,0.7468085106382979,0.9938005882144504,1.0,1/10,0.91%,SHLD2
prerank,GO_Biological_Process_2023__Cytoskeleton-Dependent Cytokinesis (GO:0061640),0.2623855027191758,0.7589419634554,0.8505747126436781,0.9931730577738743,1.0,2/71,2.45%,SEPTIN3;BBS4
prerank,GO_Biological_Process_2023__Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),0.3118263432250708,0.7584011315715617,0.8122605363984674,0.9931611073319367,1.0,2/27,5.36%,CHRM3;DAPK1
prerank,GO_Biological_Process_2023__'De Novo' Post-Translational Protein Folding (GO:0051084),0.31016652878715834,0.7582820486841921,0.7777777777777778,0.992509117643061,1.0,2/26,3.74%,HSPA6;SELENOF
prerank,GO_Biological_Process_2023__Peptidyl-Tyrosine Phosphorylation (GO:0018108),0.2950549733541638,0.7580218762114799,0.8371647509578544,0.9920658321306268,1.0,6/32,11.69%,FGFR2;FGFR3;KDR;DDR1;JAK1;FGFR1
prerank,GO_Biological_Process_2023__Calcium Ion Homeostasis (GO:0055074),-0.2914826243986165,-0.7578767846674496,0.828,1.0,1.0,4/34,9.06%,S100A14;ATP2A3;RGN;STC1
prerank,GO_Biological_Process_2023__Positive Regulation Of Organelle Assembly (GO:1902117),-0.2640254577031135,-0.7569512721798942,0.8631578947368421,1.0,1.0,16/54,18.44%,CENPJ;PPP1R35;LRSAM1;WIPI1;KCTD17;ATG2A;SNX33;PIP4K2A;PIP4K2B;IFT88;SH3GLB1;HTT;PIP4K2C;SNX7;SNX4;SPAG5
prerank,GO_Biological_Process_2023__Renal System Development (GO:0072001),0.29300797708452453,0.7561695040807085,0.8552380952380952,0.9942563508725315,1.0,11/36,14.75%,PCSK9;FOXC1;TGFBR1;STRA6;CENPF;CEP290;SIX1;PYGO2;TGFB2;POLR2D;PCSK5
prerank,GO_Biological_Process_2023__Dicarboxylic Acid Catabolic Process (GO:0043649),-0.37997660397849853,-0.7557849045709463,0.7619047619047619,1.0,1.0,3/10,24.73%,DDO;GOT1;MTHFS
prerank,GO_Biological_Process_2023__snRNA Processing (GO:0016180),-0.3241575552608774,-0.7554902215279955,0.7961904761904762,1.0,1.0,1/18,6.50%,SAGE1
prerank,GO_Biological_Process_2023__Regulation Of Histone H3-K4 Methylation (GO:0051569),0.34139003109016164,0.7548954021311475,0.766260162601626,0.9953084663694417,1.0,14/14,65.91%,BRCA1;KANSL1;KDM1A;HCFC1;OGT;KANSL3;CTR9;WDR5;PHF20;MCRS1;KAT8;CTNNB1;KANSL2;SMAD4
prerank,GO_Biological_Process_2023__Mitotic Recombination (GO:0006312),0.3501218256423681,0.754839918930111,0.7686274509803922,0.9945398821764457,1.0,5/13,23.65%,RAD51D;XRCC3;ERCC1;MSH2;RAD51
prerank,GO_Biological_Process_2023__Regulation Of Extracellular Matrix Organization (GO:1903053),0.3391594274449713,0.7540779267392127,0.7802874743326489,0.9948459487614191,1.0,5/15,14.74%,PRDM5;DDR1;RUNX1;NOTCH1;RIC1
prerank,GO_Biological_Process_2023__Heme Biosynthetic Process (GO:0006783),-0.33418263068060633,-0.7537544751388504,0.7648221343873518,1.0,1.0,2/17,9.63%,UROS;ALAD
prerank,GO_Biological_Process_2023__Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165),-0.36296442184242506,-0.7537022340512483,0.7701612903225806,1.0,1.0,3/11,13.34%,ZNF385A;MARCHF7;ING2
prerank,GO_Biological_Process_2023__mRNA Transport (GO:0051028),-0.2677661975677692,-0.7535124047130147,0.8547717842323651,1.0,1.0,8/50,20.94%,KIF5C;SMG6;PEG10;DDX19B;SLBP;SMG5;UPF2;FMR1
prerank,GO_Biological_Process_2023__Regulation Of Cell-Cell Adhesion (GO:0022407),-0.30955888291932776,-0.7523023802723,0.7995991983967936,1.0,1.0,7/22,15.49%,EPHB3;EFNA5;MDGA1;CELSR2;MINK1;PTPRG;TGFB1
prerank,GO_Biological_Process_2023__Cell-Cell Junction Organization (GO:0045216),-0.2758435409017413,-0.751389111372062,0.8604651162790697,1.0,1.0,14/40,21.53%,DSG2;CDH10;DSG1;CLDN1;CDH3;PKP3;NLGN4X;PARD6A;CDH11;TGFB1;NLGN2;F2R;CSK;TLN1
prerank,GO_Biological_Process_2023__Nucleic Acid Metabolic Process (GO:0090304),0.30786309196109757,0.7510548788415791,0.8070175438596491,0.998578225970739,1.0,11/26,32.46%,ATXN2;SETMAR;DNA2;WRN;RECQL5;FEN1;DDX24;XRN2;WDR74;TOPBP1;DDX54
prerank,GO_Biological_Process_2023__Carbohydrate Derivative Transport (GO:1901264),-0.3637384237668291,-0.7509413403104692,0.7795918367346939,1.0,1.0,3/11,15.58%,SLC29A3;CPTP;EHHADH
prerank,GO_Biological_Process_2023__Regulation Of mRNA Metabolic Process (GO:1903311),-0.3515491827935426,-0.7505794516386599,0.7923387096774194,1.0,1.0,12/12,64.90%,PTCD2;SRPK2;SAFB2;SAFB;SLTM;DHX9;RBM8A;NCBP1;IWS1;SRPK1;CDK11B;SUPT6H
prerank,GO_Biological_Process_2023__Response To Estradiol (GO:0032355),0.3276693568865738,0.7487324813414955,0.8075313807531381,1.0,1.0,5/17,12.28%,NRIP1;ZNF703;FOXA1;NCOA3;LCOR
prerank,GO_Biological_Process_2023__Positive Regulation Of DNA Biosynthetic Process (GO:2000573),0.2726893452452159,0.7485553385681732,0.8638132295719845,1.0,1.0,4/54,4.10%,MYC;HMBOX1;TNIP1;KLF4
prerank,GO_Biological_Process_2023__Rescue Of Stalled Ribosome (GO:0072344),-0.315630180438251,-0.7481996859590432,0.7924901185770751,1.0,1.0,8/19,28.20%,RNF14;LTN1;GCN1;RCHY1;ASCC3;NEMF;ASCC2;TRIP4
prerank,GO_Biological_Process_2023__RNA Biosynthetic Process (GO:0032774),0.3086219247277499,0.7478549006143427,0.812015503875969,1.0,1.0,7/26,19.03%,TAF4;ZFP36L1;POLA2;NKX2-1;TBPL1;TAF13;TAF10
prerank,GO_Biological_Process_2023__Regulation Of DNA-templated Transcription Elongation (GO:0032784),0.2872624962097958,0.7477380937542542,0.8188824662813102,1.0,1.0,15/41,36.56%,ELL;CCNT2;ZC3H4;SUPT4H1;SCAF8;LDB1;PARP1;WDR43;ERCC6;CCNK;CCAR2;INTS4;TCEA2;INTS13;HTATSF1
prerank,GO_Biological_Process_2023__Peptidyl-Tyrosine Modification (GO:0018212),-0.29533769991096254,-0.7476899970600763,0.8439425051334702,1.0,1.0,4/28,8.13%,FLT1;JAK2;PDGFRA;FER
prerank,MSigDB_Hallmark_2020__Bile Acid Metabolism,0.26244398116316375,0.7475555993308196,0.8634615384615385,0.999696843278424,1.0,4/66,3.18%,ALDH8A1;ABCA3;EPHX2;LIPE
prerank,GO_Biological_Process_2023__Histone mRNA Catabolic Process (GO:0071044),0.3451356866022441,0.7472545206862785,0.7886178861788617,0.9992792571350244,1.0,7/14,33.97%,LSM1;DCP2;SSB;EXOSC4;TUT1;ERI1;EXOSC10
prerank,GO_Biological_Process_2023__Negative Regulation Of Cell Growth (GO:0030308),-0.2463343246702184,-0.746999038111479,0.913232104121475,1.0,1.0,10/77,9.58%,CDKN1B;FRZB;MINAR1;SIPA1;BTG1;SFRP1;PSRC1;FGF13;CCDC85B;TCHP
prerank,GO_Biological_Process_2023__DNA-templated Transcription Termination (GO:0006353),-0.3469436328219945,-0.7468594242640575,0.7864271457085829,1.0,1.0,1/13,3.16%,MTERF2
prerank,GO_Biological_Process_2023__Plasma Membrane Bounded Cell Projection Organization (GO:0120036),-0.24289593773600487,-0.7466858153181635,0.9478260869565217,1.0,1.0,22/79,19.65%,FAM161A;OPHN1;RAPGEF2;NLGN1;RAB6B;ROCK1;BLOC1S6;CDK16;BLOC1S5;CAMSAP1;DTNBP1;VPS13B;TBC1D24;ATXN10;NCDN;IQCG;KIFAP3;STMN1;L1CAM;CYFIP1;CEP78;CDK5
prerank,GO_Biological_Process_2023__Regulation Of Actin Filament-Based Process (GO:0032970),-0.2573105118859404,-0.7463618077798734,0.8733624454148472,1.0,1.0,26/53,31.06%,TESK1;ARHGAP35;EFNA5;ROCK1;NEDD9;ARHGAP18;CAPN10;DMTN;PAK1;ARHGAP17;EPHA3;BST2;ROCK2;IQGAP2;SH3BP1;F11R;TAOK1;RICTOR;CDK10;CRK;NRG1;CCDC88A;MLST8;TWF2;TAOK2;ABRACL
prerank,GO_Biological_Process_2023__Regulation Of Exosomal Secretion (GO:1903541),0.3372511914942487,0.7457401003683073,0.8078512396694215,1.0,1.0,6/15,26.28%,SDC4;SDCBP;ATP9A;RAB7A;CHMP6;HGS
prerank,GO_Biological_Process_2023__Osteoclast Differentiation (GO:0030316),-0.3431317355625902,-0.7448604348581416,0.8168724279835391,1.0,1.0,2/13,6.22%,SNX10;GAB2
prerank,GO_Biological_Process_2023__Protein Palmitoylation (GO:0018345),0.3119726663398652,0.7448039729366335,0.8029045643153527,1.0,1.0,8/22,15.01%,ZDHHC9;SELENOK;PORCN;ZDHHC7;ZDHHC2;ZDHHC16;ZDHHC8;ZDHHC24
prerank,GO_Biological_Process_2023__Regulation Of Cellular Component Biogenesis (GO:0044087),0.29996524425477583,0.7447533333747884,0.821285140562249,1.0,1.0,5/27,16.00%,APOE;GFAP;NOTCH1;LATS1;RAP1B
prerank,GO_Biological_Process_2023__Rac Protein Signal Transduction (GO:0016601),0.33778729686307796,0.7445597790821631,0.7995824634655533,0.9998722353639774,1.0,3/16,13.80%,ELMO1;GARRE1;TIAM1
prerank,GO_Biological_Process_2023__Positive Regulation Of Immunoglobulin Mediated Immune Response (GO:0002891),0.3661580295257093,0.7442052757640784,0.7763713080168776,0.9995637053647496,1.0,1/11,0.91%,SHLD2
prerank,GO_Biological_Process_2023__Regulation Of Type I Interferon Production (GO:0032479),-0.26604316885975016,-0.7438281626562567,0.8788546255506607,1.0,1.0,18/43,28.32%,IRF5;KLHL22;STING1;TRAF3IP1;MYD88;IRAK1;TICAM2;IRF3;PTPN11;RNF26;ILRUN;GAPDH;TICAM1;CYLD;TRIM21;TBK1;ATG12;DDX3X
prerank,GO_Biological_Process_2023__Positive Regulation Of Cation Channel Activity (GO:2001259),-0.3237168562164665,-0.7438225265076073,0.8201581027667985,1.0,1.0,2/17,3.15%,ANK3;AKAP5
prerank,GO_Biological_Process_2023__Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019),0.34679242186232306,0.7429642608001376,0.7770961145194274,1.0,1.0,3/12,16.10%,SELENON;JPH1;JPH2
prerank,GO_Biological_Process_2023__Endoplasmic Reticulum Tubular Network Organization (GO:0071786),-0.33572400173430084,-0.7428058190996187,0.807843137254902,1.0,1.0,8/15,38.56%,REEP2;REEP4;REEP1;ATL2;ATL1;LNPK;REEP3;RAB10
prerank,GO_Biological_Process_2023__Positive Regulation Of Cytokine Production Involved In Immune Response (GO:0002720),0.34199364675460014,0.7418850173155023,0.796078431372549,1.0,1.0,2/15,7.52%,KIT;HLA-F
prerank,GO_Biological_Process_2023__Regulation Of Insulin Secretion (GO:0050796),0.2912826100761383,0.7415525508355035,0.8565815324165029,1.0,1.0,5/36,9.21%,PER2;SOX4;SIRT6;SNAP25;SLC8B1
prerank,GO_Biological_Process_2023__Positive Regulation Of Protein Deacetylation (GO:0090312),-0.35071837736559364,-0.7414709049529622,0.7855787476280834,1.0,1.0,6/12,27.55%,NNMT;ING2;FNTA;DYRK1A;SUV39H1;NIPBL
prerank,GO_Biological_Process_2023__Regulation Of Defense Response To Virus By Host (GO:0050691),-0.30959330806002866,-0.7407735069724255,0.8319502074688797,1.0,1.0,5/24,10.88%,ZC3H12A;PARP9;STING1;EIF2AK4;DTX3L
prerank,GO_Biological_Process_2023__Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),0.2549655663704896,0.7404142001231042,0.9077490774907749,1.0,1.0,10/71,12.08%,CDKN1A;CCND1;CCNA2;CCNF;CCNE2;CDKN2D;CIB1;CCNH;SIRT1;BLM
