term,fdr,Odds Ratio,Combined Score,Genes,description
Inactivation of CSF3 (G-CSF) Signaling,0.4168638,1.999715,3.592353,LYN;SYK;STAT1;STAT3;ELOB;ELOC,Inactivation of CSF3 (G-CSF) Signaling
Listeria Monocytogenes Entry Into Host Cells,0.4168638,1.999715,3.592353,SRC;CDH1;HGS;GRB2;EPS15;SH3GL1,Listeria Monocytogenes Entry Into Host Cells
NOTCH3 Activation and Transmission of Signal to the Nucleus,0.4168638,1.999715,3.592353,JAG2;NOTCH3;JAG1;EGF;ADAM10;YBX1,NOTCH3 Activation and Transmission of Signal to the Nucleus
Negative Regulation of MET Activity,0.4168638,1.999715,3.592353,PTPN1;HGS;PTPRJ;GRB2;EPS15;SH3GL1,Negative Regulation of MET Activity
Activation of AMPK Downstream of NMDARs,0.4399121,1.814686,3.15406,TUBAL3;TUBB1;TUBB4B;TUBA4B;TUBB4A;TUBA4A;TUBA8,Activation of AMPK Downstream of NMDARs
"Adrenaline,noradrenaline Inhibits Insulin Secretion",0.4399121,1.814686,3.15406,GNG2;GNG5;GNB4;GNG12;GNG11;ADCY6;GNAI2,"Adrenaline,noradrenaline Inhibits Insulin Secretion"
Other Interleukin Signaling,0.4399121,1.814686,3.15406,CSF1R;CSF1;PTPRZ1;STXBP2;SDC1;PRTN3;STX4,Other Interleukin Signaling
RAC1 GTPase Cycle,0.4402905,1.235653,2.14473,ITGB1;CYFIP1;NCKAP1;WIPF1;DOCK8;SNAP23;ARHGAP1;WAS;BRK1;IQGAP1;SLC1A5;IQGAP2;KALRN;CDC42;GNA13;PAK1;ARHGDIA;ARHGDIB;NCKAP1L;RAC1;EMD;PAK2;WASF2;YKT6;WASF3;JAG1;MCAM;ERBIN;ARAP1;DEF6;MPP7;ABI1;ESYT1;LAMTOR1;PKN1;ARHGEF7;RAB7A,RAC1 GTPase Cycle
Macroautophagy,0.4501097,1.23952,2.122234,DYNC1I2;VCP;TOMM40;TUBAL3;SRC;PARK7;TOMM22;UBE2L3;TUBB1;TOMM70;ATG3;GABARAPL2;HSPA8;DYNC1H1;HSP90AA1;TUBB4B;TUBA4B;TUBB4A;TUBA4A;DYNC1LI1;RHEB;VDAC3;CHMP4B;VDAC2;CHMP3;PLIN3;CHMP4A;VDAC1;ATG4A;PGAM5;LAMTOR2;LAMTOR1;VIM;LAMTOR3;TUBA8,Macroautophagy
Diseases of Carbohydrate Metabolism,0.4532406,1.69697,2.886041,RPIA;GLB1;DCXR;GAA;IDS;TALDO1;GNS;GYG1,Diseases of Carbohydrate Metabolism
Insertion of Tail-Anchored Proteins Into the Endoplasmic Reticulum Membrane,0.4532406,1.69697,2.886041,BAG6;APP;CYB5A;PRNP;VAPA;SGTA;GET3;EMD,Insertion of Tail-Anchored Proteins Into the Endoplasmic Reticulum Membrane
Interconversion of Nucleotide Di- and Triphosphates,0.4532406,1.69697,2.886041,AK1;GSR;AK2;CMPK1;NME3;GLRX;DCTPP1;NME1,Interconversion of Nucleotide Di- and Triphosphates
GPCR Ligand Binding,0.4551363,1.310353,2.221089,APP;ANXA1;RAMP3;CCL21;ECE1;F2;GNG12;NTS;GNG11;AGT;KNG1;CX3CL1;GAL;GNG2;ADGRE5;GNG5;PSAP;GNAS;GNB4;GHRL;TAC3;CD55;PF4,GPCR Ligand Binding
Infection With Mycobacterium Tuberculosis,0.4623791,1.6155,2.707986,PTPA;HGS;PGK1;ATP6V1H;CTSG;ENO1;CORO1A;KPNB1;RAB7A,Infection With Mycobacterium Tuberculosis
Ion Transport by P-type ATPases,0.4623791,1.6155,2.707986,CAMK2B;ATP8A1;CAMK2A;ATP2A3;ATP2A2;ATP1B3;ATP1A1;SRI;ATP2C1,Ion Transport by P-type ATPases
Signaling by NTRK1 (TRKA),0.4641993,1.334481,2.229694,NTRK2;RALA;DUSP3;RALB;YWHAB;SRC;CLTC;STAT3;CLTA;AP2A1;AP2B1;MAPK14;DNM1;CRKL;DNM2;RAP1A;VGF;PPP2R1A;AP2S1;GRB2,Signaling by NTRK1 (TRKA)
Diseases of Programmed Cell Death,0.4677026,1.555778,2.583116,YWHAE;CAST;APP;CAPNS1;C1QBP;PRDX1;CAPN2;CAPN1;SOD2;LMNB1,Diseases of Programmed Cell Death
Thrombin Signalling Through Proteinase Activated Receptors (PARs),0.4677026,1.555778,2.583116,GNA13;GNG2;GNG5;SRC;GNAQ;GNB4;ARRB1;F2;GNG12;GNG11,Thrombin Signalling Through Proteinase Activated Receptors (PARs)
Cell-cell Junction Organization,0.4718401,1.383508,2.279047,CADM1;F11R;CDH8;CDH6;CDH5;CLDN5;ILF3;CDH3;CDH2;CDH1;CDH11;CDH13;CDH15;CDH17;NECTIN2;CDH19,Cell-cell Junction Organization
Drug ADME,0.4718401,1.383508,2.279047,ABCC4;PON3;GGT7;PON1;CNDP2;NME1;HSD11B1;PNP;IMPDH2;BSG;HPRT1;RAC1;SLC29A1;CES2;UGT2B7;CES1,Drug ADME
Cardiac Conduction,0.4718401,1.474105,2.424402,CAMK2B;STIM1;ASPH;CAMK2A;ITPR1;ATP2A3;ITPR2;ATP2A2;ATP1B3;ATP1A1;SRI;CES1,Cardiac Conduction
Anchoring Fibril Formation,0.4718401,2.332171,3.817253,COL1A1;BMP1;TLL2;TLL1,Anchoring Fibril Formation
CLEC7A (Dectin-1) Induces NFAT Activation,0.4718401,2.332171,3.817253,PPP3CA;PPP3R1;ITPR1;ITPR2,CLEC7A (Dectin-1) Induces NFAT Activation
CRMPs in Sema3A Signaling,0.4718401,2.332171,3.817253,NRP1;DPYSL2;FYN;PLXNA4,CRMPs in Sema3A Signaling
Gap Junction Degradation,0.4718401,2.332171,3.817253,CLTC;CLTA;DNM1;DNM2,Gap Junction Degradation
MET Activates RAP1 and RAC1,0.4718401,2.332171,3.817253,RAP1A;GRB2;RAC1;CRKL,MET Activates RAP1 and RAC1
Nef Mediated CD4 Down-regulation,0.4718401,2.332171,3.817253,AP2S1;ATP6V1H;AP2A1;AP2B1,Nef Mediated CD4 Down-regulation
p38MAPK Events,0.4718401,2.332171,3.817253,RALA;RALB;SRC;MAPK14,p38MAPK Events
FCERI Mediated Ca+2 Mobilization,0.4742529,1.257948,2.050729,ITPR1;ITPR2;IGHV3-48;PPP3CA;PPP3R1;IGKV1-16;IGLV6-57;IGKV2-29;IGKC;IGKV1-17;IGLV2-14;GRAP2;IGLV3-22;IGLV2-18;IGHV3-9;LYN;FCER1G;SYK;IGHV3-33;IGKV5-2;IGKV1-5;IGKV3D-20;IGLV3-16;TEC;BTK;GRB2;LCP2;IGLV10-54,FCERI Mediated Ca+2 Mobilization
SARS-CoV Infections,0.4907037,1.116225,1.779996,SERPINE1;RPS16;IGKV1-16;FNTA;IGKV1-17;TRIM25;IL6R;IGHV3-9;IL1R1;IGHV3-33;HLA-B;HLA-C;RPSA;ATP1B3;HLA-A;HSPG2;HLA-E;TUFM;BTK;CHMP4B;CHMP4A;MASP2;MASP1;PPIB;PPIA;KPNB1;VCP;RPN2;SDC4;SAR1B;CUL3;RPN1;TKFC;IGLV6-57;IGLV2-14;MAN2A1;G3BP1;PCBP2;G3BP2;ST3GAL1;NMI;BST2;MAVS;STT3A;SDC1;GRB2;ITGB1;YWHAE;IGHM;NRP1;HSP90AB1;PRKCSH;YWHAB;AP2A1;IGKV2-29;YWHAQ;IKBKG;YWHAG;MBL2;YWHAH;TOMM70;HSP90AA1;ITGA4;SYK;TUBB;IGKV3D-20;ANO6;YWHAZ;DDOST;CANX;CHMP3;MAN1B1;SEC23A;ROCK1;ROCK2;FURIN;IGHV3-48;ATP1A1;RELA;GANAB;IGKC;GPC1;MGAT5;AP2S1;RPS3;ANO10;MGAT1;GPC4;GPC6;STAT1;PTGES3;GALNT1;IGKV5-2;IGKV1-5;AP2B1;FKBP1A;PSMC6;IMPDH2;MGAT4B;PTPN6;AGRN;SEC24C,SARS-CoV Infections
Metabolism of Nucleotides,0.4990943,1.278879,2.012113,ADSL;ENTPD5;AK1;CAD;GSR;AK2;GMPR;NME3;AMPD2;GLRX;NUDT5;PAICS;PFAS;APRT;NME1;TYMP;NT5E;PNP;ATIC;IMPDH2;CMPK1;HPRT1;DCTPP1,Metabolism of Nucleotides
Biological Oxidations,0.4990943,1.227492,1.918946,AHCY;HSP90AB1;MAOB;PODXL2;ADH1B;UXS1;MAT2B;ADH5;PTGS1;CNDP2;ADH4;ABHD10;AKR7A2;CYB5R3;UGP2;GSTK1;GSTM3;GGT7;GSTO1;PTGES3;ABHD14B;TPST2;GGCT;TPST1;POR;TBXAS1;DPEP2;GCLM;CES2;UGT2B7;CES1,Biological Oxidations
Autophagy,0.4990943,1.200019,1.874419,DYNC1I2;VCP;TSG101;HSP90AB1;TOMM40;TUBAL3;SRC;PARK7;TOMM22;UBE2L3;TUBB1;TOMM70;ATG3;GABARAPL2;HSPA8;DYNC1H1;HSP90AA1;VPS37B;TUBB4B;TUBA4B;TUBB4A;TUBA4A;DYNC1LI1;RHEB;VDAC3;CHMP4B;VDAC2;CHMP3;PLIN3;CHMP4A;VDAC1;ATG4A;PGAM5;LAMTOR2;LAMTOR1;VIM;LAMTOR3;TUBA8,Autophagy
Activation of G Protein Gated Potassium Channels,0.4990943,1.943614,3.02502,GNG2;GNG5;GNB4;GNG12;GNG11,Activation of G Protein Gated Potassium Channels
G Protein Gated Potassium Channels,0.4990943,1.943614,3.02502,GNG2;GNG5;GNB4;GNG12;GNG11,G Protein Gated Potassium Channels
Glycogen Breakdown (Glycogenolysis),0.4990943,1.943614,3.02502,PYGB;GAA;PYGL;GYG1;PGM1,Glycogen Breakdown (Glycogenolysis)
Inhibition of Voltage Gated Ca2+ Channels via Gbeta Gamma Subunits,0.4990943,1.943614,3.02502,GNG2;GNG5;GNB4;GNG12;GNG11,Inhibition of Voltage Gated Ca2+ Channels via Gbeta Gamma Subunits
Interleukin-27 Signaling,0.4990943,1.943614,3.02502,STAT1;CANX;EBI3;STAT3;IL27RA,Interleukin-27 Signaling
Inwardly Rectifying K+ Channels,0.4990943,1.943614,3.02502,GNG2;GNG5;GNB4;GNG12;GNG11,Inwardly Rectifying K+ Channels
Long-term Potentiation,0.4990943,1.943614,3.02502,CAMK2B;DLG1;SRC;CAMK2A;NRGN,Long-term Potentiation
Signaling by NOTCH2,0.4990943,1.943614,3.02502,NOTCH2;JAG2;FCER2;JAG1;ADAM10,Signaling by NOTCH2
Signalling to RAS,0.4990943,1.943614,3.02502,RALA;RALB;SRC;GRB2;MAPK14,Signalling to RAS
"PI5P, PP2A and IER3 Regulate PI3K AKT Signaling",0.4990943,1.290399,2.002036,PDGFRB;PDGFRA;NTRK2;SRC;EGF;RHOG;PDGFA;IL1RL1;KITLG;PPP2R1A;KIT;RAC2;PIP4K2A;GRB2;STRN;FYN;RAC1;FGFR4;FGFR3;FGFR2;FGFR1,"PI5P, PP2A and IER3 Regulate PI3K AKT Signaling"
Atorvastatin ADME,0.4990943,4.662687,7.136946,PON3;PON1,Atorvastatin ADME
Axonal Growth Inhibition (RHOA Activation),0.4990943,4.662687,7.136946,ARHGDIA;RTN4,Axonal Growth Inhibition (RHOA Activation)
Beta Oxidation of butanoyl-CoA to acetyl-CoA,0.4990943,4.662687,7.136946,ECHS1;HADH,Beta Oxidation of butanoyl-CoA to acetyl-CoA
Cellular Hexose Transport,0.4990943,4.662687,7.136946,SLC2A1;SLC2A3,Cellular Hexose Transport
Diseases Associated With Visual Transduction,0.4990943,4.662687,7.136946,RBP4;TTR,Diseases Associated With Visual Transduction
Diseases of the Neuronal System,0.4990943,4.662687,7.136946,RBP4;TTR,Diseases of the Neuronal System
FBXW7 Mutants and NOTCH1 in Cancer,0.4990943,4.662687,7.136946,NOTCH1;SKP1,FBXW7 Mutants and NOTCH1 in Cancer
FGFR1 Ligand Binding and Activation,0.4990943,4.662687,7.136946,TGFBR3;FGFR1,FGFR1 Ligand Binding and Activation
FGFR1b Ligand Binding and Activation,0.4990943,4.662687,7.136946,TGFBR3;FGFR1,FGFR1b Ligand Binding and Activation
FGFR1c Ligand Binding and Activation,0.4990943,4.662687,7.136946,TGFBR3;FGFR1,FGFR1c Ligand Binding and Activation
Fertilization,0.4990943,4.662687,7.136946,B4GALT1;CD9,Fertilization
Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,0.4990943,4.662687,7.136946,NOTCH1;SKP1,Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling
NR1H2 & NR1H3 Regulate Gene Expression Linked to Lipogenesis,0.4990943,4.662687,7.136946,FASN;ANGPTL3,NR1H2 & NR1H3 Regulate Gene Expression Linked to Lipogenesis
RUNX3 Regulates NOTCH Signaling,0.4990943,4.662687,7.136946,JAG1;NOTCH1,RUNX3 Regulates NOTCH Signaling
Regulation of FZD by Ubiquitination,0.4990943,4.662687,7.136946,LRP5;LRP6,Regulation of FZD by Ubiquitination
Regulation of NFE2L2 Gene Expression,0.4990943,4.662687,7.136946,NOTCH1;RELA,Regulation of NFE2L2 Gene Expression
Regulation of Commissural Axon Pathfinding by SLIT and ROBO,0.4990943,4.662687,7.136946,NELL2;SRC,Regulation of Commissural Axon Pathfinding by SLIT and ROBO
Retinoid Cycle Disease Events,0.4990943,4.662687,7.136946,RBP4;TTR,Retinoid Cycle Disease Events
TP53 Regulates Transcription of Genes Involved in Cytochrome C Release,0.4990943,4.662687,7.136946,STEAP3;BID,TP53 Regulates Transcription of Genes Involved in Cytochrome C Release
p75NTR Regulates Axonogenesis,0.4990943,4.662687,7.136946,ARHGDIA;RTN4,p75NTR Regulates Axonogenesis
Centrosome Maturation,0.502146,1.313158,1.996652,YWHAE;DYNC1I2;DYNC1H1;HSP90AA1;DCTN2;DCTN1;TUBB;DCTN3;TUBB4B;CKAP5;TUBB4A;TUBA4A;ACTR1A;PPP2R1A;PRKAR2B;MAPRE1;YWHAG;PAFAH1B1,Centrosome Maturation
Recruitment of Mitotic Centrosome Proteins and Complexes,0.502146,1.313158,1.996652,YWHAE;DYNC1I2;DYNC1H1;HSP90AA1;DCTN2;DCTN1;TUBB;DCTN3;TUBB4B;CKAP5;TUBB4A;TUBA4A;ACTR1A;PPP2R1A;PRKAR2B;MAPRE1;YWHAG;PAFAH1B1,Recruitment of Mitotic Centrosome Proteins and Complexes
Azathioprine ADME,0.502146,1.749377,2.647638,ABCC4;IMPDH2;HPRT1;RAC1;SLC29A1;NME1,Azathioprine ADME
Glucagon-type Ligand Receptors,0.502146,1.749377,2.647638,GNG2;GNG5;GNAS;GNB4;GNG12;GNG11,Glucagon-type Ligand Receptors
Glycogen Metabolism,0.502146,1.749377,2.647638,PYGB;UGP2;GAA;PYGL;GYG1;PGM1,Glycogen Metabolism
Growth Hormone Receptor Signaling,0.502146,1.749377,2.647638,LYN;PTPN1;ADAM17;STAT1;STAT3;PTPN6,Growth Hormone Receptor Signaling
Maturation of hRSV A Proteins,0.502146,1.749377,2.647638,PPP1CB;PPP1CC;SPCS3;FURIN;KPNB1;PPP1CA,Maturation of hRSV A Proteins
Signaling by ERBB2 in Cancer,0.502146,1.749377,2.647638,HSP90AA1;EGF;CDC37;ERBIN;GRB2;PTPN12,Signaling by ERBB2 in Cancer
Signaling by Insulin Receptor,0.5073684,1.33381,2.003052,ATP6V1A;PTPN1;ATP6V1G1;ATP6AP1;PTPRF;ATP6V1B2;ATP6V1H;GRB2;ATP6V1E1;FGFR4;CTSD;ATP6V0C;FGFR3;FGFR2;ATP6V0A1;FGFR1,Signaling by Insulin Receptor
RHOJ GTPase Cycle,0.5101394,1.346539,2.010718,STEAP3;DOCK8;SNAP23;ARHGAP1;WAS;SLC1A5;CDC42BPB;MPP7;CDC42;PAK1;STOM;LAMTOR1;ARHGEF7;PAK2;RAB7A,RHOJ GTPase Cycle
HSF1 Activation,0.5101394,1.632868,2.432077,YWHAE;VCP;HSP90AA1;HSP90AB1;HSPH1;PTGES3;SERPINH1,HSF1 Activation
N-glycan Antennae Elongation in the Medial trans-Golgi,0.5101394,1.632868,2.432077,B4GALT1;MAN2A2;MAN2A1;MGAT5;CHST10;MGAT4B;MGAT3,N-glycan Antennae Elongation in the Medial trans-Golgi
Signaling by CSF3 (G-CSF),0.5101394,1.632868,2.432077,LYN;SYK;STAT1;STAT3;ELOB;GRB2;ELOC,Signaling by CSF3 (G-CSF)
Uptake and Actions of Bacterial Toxins,0.5101394,1.632868,2.432077,HSP90AA1;HSP90AB1;PDCD6IP;CD9;FURIN;ANTXR2;ANTXR1,Uptake and Actions of Bacterial Toxins
Nucleotide Excision Repair,0.5107484,1.361403,2.022404,AQR;USP7;GPS1;COPS7B;COPS7A;RAD23A;COPS4;DDB1;COPS3;COPS6;COPS5;COPS2;RUVBL1;COPS8,Nucleotide Excision Repair
Translation of Structural Proteins 9694635,0.5107484,1.361403,2.022404,RPN2;PRKCSH;GALNT1;RPN1;DDOST;GANAB;MAN2A1;MGAT5;CANX;MGAT4B;STT3A;MGAT1;MAN1B1;ST3GAL1,Translation of Structural Proteins 9694635
TBC RABGAPs,0.5133235,1.378985,2.039255,GABARAPL2;RAB5B;RAB4A;RAB5C;RAB11B;RAB33B;RAB35;RAB6A;RAB6B;RAB8A;RAB8B;ARF6;RAB7A,TBC RABGAPs
Netrin-1 Signaling,0.5133235,1.555223,2.295985,CDC42;ABLIM3;SRC;FYN;RAC1;EZR;NEO1;PTK2,Netrin-1 Signaling
Formation of the Cornified Envelope,0.5133235,1.4001,2.062882,DSP;CASP14;CDSN;CAPNS1;DSG1;DSG2;FURIN;CAPN1;PCSK6;DSC1;DSC2;IVL,Formation of the Cornified Envelope
Phase I - Functionalization of Compounds,0.5133235,1.4001,2.062882,ADH4;POR;CYB5R3;HSP90AB1;MAOB;ADH1B;PTGES3;TBXAS1;CES2;ADH5;CES1;PTGS1,Phase I - Functionalization of Compounds
DAP12 Signaling,0.5133235,1.499786,2.204674,SYK;GRAP2;BTK;TREM2;FYN;GRB2;LCP2;RAC1;HLA-E,DAP12 Signaling
Late Endosomal Microautophagy,0.5133235,1.499786,2.204674,HSPA8;TSG101;CHMP3;CHMP4B;PLIN3;CHMP4A;PARK7;VPS37B;VIM,Late Endosomal Microautophagy
Signaling by CSF1 (M-CSF) in Myeloid Cells,0.5133235,1.499786,2.204674,LYN;CSF1R;CSF1;SRC;STAT1;GRAP2;STAT3;FYN;GRB2,Signaling by CSF1 (M-CSF) in Myeloid Cells
Signaling by ERBB2,0.5133235,1.425926,2.095626,PTPN18;DIAPH1;HSP90AA1;SRC;EGF;CDC37;PRKCD;ERBIN;FYN;GRB2;PTPN12,Signaling by ERBB2
ChREBP Activates Metabolic Gene Expression,0.5650611,2.331508,3.174526,ACLY;FASN;AGPAT1,ChREBP Activates Metabolic Gene Expression
Glycine Degradation,0.5650611,2.331508,3.174526,OGDH;DLST;DLD,Glycine Degradation
Ketone Body Metabolism,0.5650611,2.331508,3.174526,HMGCL;OXCT1;ACAT1,Ketone Body Metabolism
Metalloprotease DUBs,0.5650611,2.331508,3.174526,BABAM1;PSMD14;BRCC3,Metalloprotease DUBs
NOTCH4 Activation and Transmission of Signal to the Nucleus,0.5650611,2.331508,3.174526,JAG1;ADAM10;YWHAZ,NOTCH4 Activation and Transmission of Signal to the Nucleus
Protein Methylation,0.5650611,2.331508,3.174526,HSPA8;VCP;ETFB,Protein Methylation
Reactions Specific to the Complex N-glycan Synthesis Pathway,0.5650611,2.331508,3.174526,MAN2A2;MAN2A1;CHST10,Reactions Specific to the Complex N-glycan Synthesis Pathway
Synthesis of 12-Eicosatetraenoic Acid Derivatives,0.5650611,2.331508,3.174526,GPX1;ALOX12;ALOX12B,Synthesis of 12-Eicosatetraenoic Acid Derivatives
Type I Hemidesmosome Assembly,0.5650611,2.331508,3.174526,CD151;ITGA6;PLEC,Type I Hemidesmosome Assembly
RHOQ GTPase Cycle,0.5682548,1.296389,1.756101,STEAP3;SNAP23;ARHGAP1;IQGAP1;SLC1A5;CDC42BPB;MPP7;CDC42;PAK1;TRIP10;STOM;LAMTOR1;ARHGEF7;PAK2;RAB7A,RHOQ GTPase Cycle
Keratinization,0.5885636,1.333143,1.757303,DSP;CASP14;CDSN;CAPNS1;DSG1;DSG2;FURIN;CAPN1;PCSK6;DSC1;IVL;DSC2,Keratinization
Activation of RAC1,0.5905463,1.865339,2.435291,PAK1;NCK2;RAC1;PAK2,Activation of RAC1
Assembly Of The HIV Virion,0.5905463,1.865339,2.435291,TSG101;FURIN;VPS37B;PPIA,Assembly Of The HIV Virion
Erythrocytes Take up Carbon Dioxide and Release Oxygen,0.5905463,1.865339,2.435291,CYB5R1;CA4;RHAG;SLC4A1,Erythrocytes Take up Carbon Dioxide and Release Oxygen
InlB-mediated Entry of Listeria Monocytogenes Into Host Cell,0.5905463,1.865339,2.435291,HGS;GRB2;EPS15;SH3GL1,InlB-mediated Entry of Listeria Monocytogenes Into Host Cell
NFE2L2 Regulating Anti-Oxidant Detoxification Enzymes,0.5905463,1.865339,2.435291,PRDX1;GSR;GCLM;SOD3,NFE2L2 Regulating Anti-Oxidant Detoxification Enzymes
O2 CO2 Exchange in Erythrocytes,0.5905463,1.865339,2.435291,CYB5R1;CA4;RHAG;SLC4A1,O2 CO2 Exchange in Erythrocytes
Uptake and Function of Anthrax Toxins,0.5905463,1.865339,2.435291,PDCD6IP;FURIN;ANTXR2;ANTXR1,Uptake and Function of Anthrax Toxins
Nuclear Envelope (NE) Reassembly,0.5958486,1.231658,1.58954,TUBAL3;IST1;RANGAP1;TUBB4B;TUBA4B;TUBB4A;SIRT2;TUBA4A;LMNB1;PPP2R1A;TUBB1;CHMP3;CHMP4B;CHMP4A;TNPO1;EMD;KPNB1;RAN;TUBA8,Nuclear Envelope (NE) Reassembly
Downstream Signal Transduction,0.5958486,1.399501,1.802052,PDGFRB;PDGFRA;SRC;STAT1;STAT3;NCK2;PDGFA;GRB2;CRKL,Downstream Signal Transduction
Regulation of Pyruvate Metabolism,0.5958486,1.399501,1.802052,LDHA;WDR26;PDHA1;PKM;ME1;PGAM5;PDHB;DLD;PDK1,Regulation of Pyruvate Metabolism
Factors Involved in Megakaryocyte Development and Platelet Production,0.5958486,1.190904,1.527254,TUBAL3;DOCK8;AK3;KLC1;CDC42;CAPZB;PRKAR2B;KIF5B;PRKAR2A;TUBB1;KIF13B;RAC1;PRKACB;CARMIL1;TUBB4B;TUBA4B;TUBB4A;TUBA4A;EHD1;EHD3;KIF2A;PRKAR1A;CAPZA1;CAPZA2;TUBA8,Factors Involved in Megakaryocyte Development and Platelet Production
Budding and Maturation of HIV Virion,0.5958486,1.435283,1.837694,TSG101;PDCD6IP;VTA1;CHMP3;CHMP4B;CHMP4A;VPS37B;PPIA,Budding and Maturation of HIV Virion
HSF1-dependent Transactivation,0.5958486,1.435283,1.837694,CAMK2B;HSPA8;HSP90AA1;HSP90AB1;HSPH1;PTGES3;CAMK2A;SERPINH1,HSF1-dependent Transactivation
NR1H2 and NR1H3-mediated Signaling,0.5958486,1.435283,1.837694,CETP;APOC2;FASN;ANGPTL3;APOC4;PLIN1;APOE;PLTP,NR1H2 and NR1H3-mediated Signaling
RIPK1-mediated Regulated Necrosis,0.5958486,1.435283,1.837694,SDCBP;HSP90AA1;PDCD6IP;CDC37;FLOT1;TNFSF10;FLOT2;UBE2L3,RIPK1-mediated Regulated Necrosis
Regulation of Necroptotic Cell Death,0.5958486,1.435283,1.837694,SDCBP;HSP90AA1;PDCD6IP;CDC37;FLOT1;TNFSF10;FLOT2;UBE2L3,Regulation of Necroptotic Cell Death
Mitochondrial Calcium Ion Transport,0.5958486,1.484108,1.893513,STOML2;VDAC3;VDAC2;VDAC1;PHB;PHB2;MCU,Mitochondrial Calcium Ion Transport
Sema4D in Semaphorin Signaling,0.5958486,1.484108,1.893513,MYL6;ROCK1;RRAS;ROCK2;MYH9;PLXNB1;RAC1,Sema4D in Semaphorin Signaling
Signaling by KIT in Disease,0.5958486,1.484108,1.893513,LYN;SRC;STAT1;STAT3;KIT;FYN;GRB2,Signaling by KIT in Disease
"Signaling by Phosphorylated Juxtamembrane, Extracellular and Kinase Domain KIT Mutants",0.5958486,1.484108,1.893513,LYN;SRC;STAT1;STAT3;KIT;FYN;GRB2,"Signaling by Phosphorylated Juxtamembrane, Extracellular and Kinase Domain KIT Mutants"
Thromboxane Signalling Through TP Receptor,0.5958486,1.484108,1.893513,GNA13;GNG2;GNG5;GNAQ;GNB4;GNG12;GNG11,Thromboxane Signalling Through TP Receptor
G-protein Activation,0.5958486,1.554669,1.983411,GNG2;GNG5;GNAQ;GNB4;GNG12;GNG11,G-protein Activation
Maturation of TCA Enzymes and Regulation of TCA Cycle,0.5958486,1.554669,1.983411,CS;IDH2;ACO2;SDHA;SDHB;ACAT1,Maturation of TCA Enzymes and Regulation of TCA Cycle
Sphingolipid Metabolism,0.6050116,1.239583,1.560918,CTSA;ARSA;B3GALNT1;ASAH1;PPM1L;HEXA;M6PR;SUMF2;GALC;VAPA;GLB1;VAPB;OSBP;NEU1;PSAP;A4GALT;CERS2,Sphingolipid Metabolism
Extra-nuclear Estrogen Signaling,0.6132777,1.244355,1.547089,HSP90AA1;MMP7;SRC;EGF;MMP2;MMP3;GNAI3;GNG12;MMP9;GNG11;PTK2;GNAI2;GNG2;GNG5;GNB4;STRN,Extra-nuclear Estrogen Signaling
FCGR3A-mediated IL10 Synthesis,0.6132777,1.167087,1.446416,SRC;ITPR1;ITPR2;IGHV3-48;ADCY6;IGKV1-16;IGLV6-57;IGKV2-29;IGKC;IGKV1-17;IGLV2-14;PRKAR2B;PRKAR2A;IGLV3-22;IGLV2-18;FYN;PRKACB;IGHV3-9;LYN;SYK;IGHV3-33;IGKV5-2;IGKV1-5;IGKV3D-20;IGLV3-16;FCGR2A;PRKAR1A;IGLV10-54,FCGR3A-mediated IL10 Synthesis
Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers,0.6132777,1.19397,1.473146,LYN;IGHM;SYK;IGHV3-33;IGKV5-2;IGKV1-5;IGKV3D-20;ITPR1;ITPR2;IGHV3-48;IGKV1-16;IGKV2-29;STIM1;IGKC;IGLV6-57;IGKV1-17;IGLV2-14;BTK;FYN;GRB2;PTPN6;IGHV3-9,Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers
Acrosome Reaction and Sperm Oocyte Membrane Binding,0.6132777,inf,inf,CD9,Acrosome Reaction and Sperm Oocyte Membrane Binding
Activated Point Mutants of FGFR2,0.6132777,inf,inf,FGFR2,Activated Point Mutants of FGFR2
Biosynthesis of Maresins,0.6132777,inf,inf,EPHX2,Biosynthesis of Maresins
Calcitonin-like Ligand Receptors,0.6132777,inf,inf,RAMP3,Calcitonin-like Ligand Receptors
Eicosanoids,0.6132777,inf,inf,TBXAS1,Eicosanoids
FGFR2c Ligand Binding and Activation,0.6132777,inf,inf,FGFR2,FGFR2c Ligand Binding and Activation
FGFR3 Ligand Binding and Activation,0.6132777,inf,inf,FGFR3,FGFR3 Ligand Binding and Activation
FGFR3 Mutant Receptor Activation,0.6132777,inf,inf,FGFR3,FGFR3 Mutant Receptor Activation
FGFR3b Ligand Binding and Activation,0.6132777,inf,inf,FGFR3,FGFR3b Ligand Binding and Activation
FGFR3c Ligand Binding and Activation,0.6132777,inf,inf,FGFR3,FGFR3c Ligand Binding and Activation
FGFR4 Ligand Binding and Activation,0.6132777,inf,inf,FGFR4,FGFR4 Ligand Binding and Activation
Hyaluronan Biosynthesis and Export,0.6132777,inf,inf,CEMIP,Hyaluronan Biosynthesis and Export
Interaction With Cumulus Cells And The Zona Pellucida,0.6132777,inf,inf,B4GALT1,Interaction With Cumulus Cells And The Zona Pellucida
