term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0045944,0.9591746,0.9025346,0.220888,ARF4;EIF4A1;APP;CALCOCO1;DDX3X;CD81;YWHAB;FHOD1;HMGB2;HNRNPU;ARRB1;MIA3;PARK7;YBX1;CX3CL1;PTMS;MYDGF;PPP3CA;RUVBL2;NAMPT;NCK2;IKBKG;ACTR3;ACTR2;PPP1R12A;ANXA2;ACTN4;SIRT2;DCN;PKM;TFR2;EEF1D;HCLS1;CDH13;ITGA6;PTMA;NOTCH2;NOTCH1;ATF6B;WBP2;LRP5;WAS;HSD17B4;RELA;SLC9A1;LRP6;STRN3;PURB;PPP3R1;MUC1;PCBP1;RTRAF;CHGA;JAG1;TGFB1;HSPA5;STAT1;STAT3;GDF2;INHBA;BMP5;MAVS;COPS5;PSMC3;NACA;AGRN;CRLF3;LPIN2;FGFR2;PF4,Positive Regulation of Transcription by RNA Polymerase II (GO:0045944)
GO:0006796,0.9591746,0.8487315,0.2076788,TGFB1;DUSP3;EPHX2;STAT3;LPL;NUDT5;AGPAT1;PPP1CA;INPP4B;PPP3CA;PPM1A;PTPRB;PFKL;PTPRC;TOLLIP;TAOK1;ANGPTL3;PKN1;PLCB2;NADK;PGM1;PFKP;GALK1,Phosphate-Containing Compound Metabolic Process (GO:0006796)
GO:0032787,0.9663761,0.814039,0.1928677,CPT1A;ADH1B;LPL;HSD17B10;GRHPR;SCPEP1;LDHA;PROC;FASN;ANGPTL3;VDAC1;CD36;ACAA1;SLC27A4,Monocarboxylic Acid Metabolic Process (GO:0032787)
GO:0061951,0.9667664,0.7756154,0.1827851,NSF;RAB10;MACF1;ATP6AP1;RDX;ASAP1;SPTBN1;RAB7A,Establishment of Protein Localization to Plasma Membrane (GO:0061951)
GO:0006120,0.9667664,0.7756154,0.1827851,NDUFA8;NDUFA7;NDUFA6;NDUFB10;NDUFA4;NDUFS3;NDUFB1;NDUFS1,"Mitochondrial Electron Transport, NADH to Ubiquinone (GO:0006120)"
GO:1901990,0.9667664,0.7756154,0.1827851,DDB1;CUL3;PSME1;PSME2;PTPN6;APPL2;SIRT2;PPP1R9B,Regulation of Mitotic Cell Cycle Phase Transition (GO:1901990)
GO:0030001,0.967378,0.7755034,0.1747408,RAMP3;COPS2;CAMK2A;ITPR1;CDH23;ATP2A3;ANXA6;FYN;ATP2C1,Metal Ion Transport (GO:0030001)
GO:0007254,0.967378,0.6984072,0.1571304,GPS1;CRKL;MAP3K5,JNK Cascade (GO:0007254)
GO:0009081,0.967378,0.6984072,0.1571304,ECHS1;IVD;BCAT1,Branched-Chain Amino Acid Metabolic Process (GO:0009081)
GO:0034058,0.967378,0.6984072,0.1571304,RUFY1;RAB4B;RAB14,Endosomal Vesicle Fusion (GO:0034058)
GO:0046329,0.967378,0.6984072,0.1571304,DNAJA1;DUSP3;AMBP,Negative Regulation of JNK Cascade (GO:0046329)
GO:0030279,0.967378,0.6984072,0.1571304,SRGN;ECM1;NOTCH1,Negative Regulation of Ossification (GO:0030279)
GO:0051348,0.967378,0.6984072,0.1571304,EIF4A2;PRDX3;HNRNPU,Negative Regulation of Transferase Activity (GO:0051348)
GO:2000278,0.967378,0.6984072,0.1571304,PDGFRB;PDGFA;FGFR4,Regulation of DNA Biosynthetic Process (GO:2000278)
GO:0051125,0.967378,0.6984072,0.1571304,CARMIL1;CORO1A;CORO1B,Regulation of Actin Nucleation (GO:0051125)
GO:0010968,0.967378,0.6984072,0.1571304,DCTN1;PKN1;CKAP5,Regulation of Microtubule Nucleation (GO:0010968)
GO:1901524,0.967378,0.6984072,0.1571304,FKBP8;DNM1L;FBXO7,Regulation of Mitophagy (GO:1901524)
GO:0007600,0.967378,0.6984072,0.1571304,GPNMB;CDH23;GNAS,Sensory Perception (GO:0007600)
GO:0080171,0.967378,0.7162121,0.1604628,SNAPIN;GAA;ACP2;LAMTOR1,Lytic Vacuole Organization (GO:0080171)
GO:0006334,0.967378,0.7162121,0.1604628,NASP;HMGB2;NAP1L1;NAP1L4,Nucleosome Assembly (GO:0006334)
GO:0006515,0.967378,0.7162121,0.1604628,IRGQ;VCP;CUL3;UBR4,Protein Quality Control for Misfolded or Incompletely Synthesized Proteins (GO:0006515)
GO:0070884,0.967378,0.7162121,0.1604628,PPP3CA;PRNP;PPP3R1;SLC9A1,Regulation of calcineurin-NFAT Signaling Cascade (GO:0070884)
GO:0030278,0.967378,0.7162121,0.1604628,ECM1;NOTCH1;NOTUM;DDR2,Regulation of Ossification (GO:0030278)
GO:1901342,0.967378,0.7162121,0.1604628,TGFB1;GPNMB;PDCD10;WARS1,Regulation of Vasculature Development (GO:1901342)
GO:0030149,0.967378,0.7162121,0.1604628,GALC;ASAH1;GLB1;M6PR,Sphingolipid Catabolic Process (GO:0030149)
GO:0045893,0.967378,0.9087273,0.2030001,EIF4A1;APP;CD81;FHOD1;HNRNPU;PARK7;PSMD9;RUVBL2;RUVBL1;NAMPT;MAP3K5;ACTN4;ILF2;ILF3;TFR2;DPEP2;NOTCH2;NOTCH3;NOTCH1;FLII;SLC9A1;PPP3R1;PCBP1;APOE;SNX5;TGFB2;JAG1;TGFB1;HSPA5;GDF2;INHBA;BMP7;BMP5;COL1A1;MAVS;COPS5;NACA;HLA-DRB1;FGFR2;ARF4;BMP10;CALCOCO1;DDX3X;YWHAB;TGFB1I1;HMGB2;ILK;ARRB1;MIA3;YBX1;CX3CL1;PTMS;MYDGF;PPP3CA;NCK2;IKBKG;YWHAH;ACTR3;ACTR2;PPP1R12A;ANXA2;RHOG;SIRT2;DCN;DNM2;PPM1A;PKM;ASPH;EEF1D;HCLS1;CDH13;ITGA6;PLCB1;PTMA;MYRF;ATF6B;WBP2;LRP5;WAS;HSD17B4;RELA;LRP6;STRN3;PURB;MUC1;RTRAF;CHGA;CD74;STAT1;EGF;STAT3;PSMC5;PSMC3;PITHD1;AGRN;CRLF3;LPIN2;PF4,Positive Regulation of DNA-templated Transcription (GO:0045893)
GO:0045070,0.967378,0.7272982,0.1596013,DDB1;DDX3X;VAPB;RAD23A;PPIA,Positive Regulation of Viral Genome Replication (GO:0045070)
GO:0034067,0.967378,0.7272982,0.1596013,TMED10;RAB6A;RAB6B;SORL1;RAB33B,Protein Localization to Golgi Apparatus (GO:0034067)
GO:0045047,0.967378,0.7272982,0.1596013,SPCS3;SGTA;SRPRA;CHMP4B;SRPRB,Protein Targeting to ER (GO:0045047)
GO:0010569,0.967378,0.7272982,0.1596013,ACTR2;C1QBP;RUVBL2;RUVBL1;WAS,Regulation of Double-Strand Break Repair via Homologous Recombination (GO:0010569)
GO:2000736,0.967378,0.7272982,0.1596013,PDGFRA;NOTCH1;JAG1;SMYD5;HNRNPU,Regulation of Stem Cell Differentiation (GO:2000736)
GO:0030330,0.967378,0.6652452,0.1444726,MUC1;PRAP1,"DNA Damage Response, Signal Transduction by P53 Class Mediator (GO:0030330)"
GO:1904903,0.967378,0.6652452,0.1444726,IST1;VTA1,ESCRT III Complex Disassembly (GO:1904903)
GO:1904896,0.967378,0.6652452,0.1444726,IST1;VTA1,ESCRT Complex Disassembly (GO:1904896)
GO:0006085,0.967378,0.6652452,0.1444726,PDHA1;PDHB,acetyl-CoA Biosynthetic Process (GO:0006085)
GO:0089718,0.967378,0.6652452,0.1444726,SLC1A5;SLC7A1,Amino Acid Import Across Plasma Membrane (GO:0089718)
GO:0042987,0.967378,0.6652452,0.1444726,ADAM17;ADAM10,Amyloid Precursor Protein Catabolic Process (GO:0042987)
GO:0033173,0.967378,0.6652452,0.1444726,PPP3CA;PPP3R1,calcineurin-NFAT Signaling Cascade (GO:0033173)
GO:0097720,0.967378,0.6652452,0.1444726,PPP3CA;PPP3R1,Calcineurin-Mediated Signaling (GO:0097720)
GO:0016051,0.967378,0.6652452,0.1444726,B4GALT1;ST3GAL6,Carbohydrate Biosynthetic Process (GO:0016051)
GO:0071474,0.967378,0.6652452,0.1444726,WNK1;OXSR1,Cellular Hyperosmotic Response (GO:0071474)
GO:0021954,0.967378,0.6652452,0.1444726,NTRK2;TAOK1,Central Nervous System Neuron Development (GO:0021954)
GO:0030705,0.967378,0.6652452,0.1444726,DYNC1I2;TUBB,Cytoskeleton-Dependent Intracellular Transport (GO:0030705)
GO:0033540,0.967378,0.6652452,0.1444726,ACOT8;ACOX1,Fatty Acid Beta-Oxidation Using acyl-CoA Oxidase (GO:0033540)
GO:0140105,0.967378,0.6652452,0.1444726,STAT3;LILRB2,Interleukin-10-Mediated Signaling Pathway (GO:0140105)
GO:0006882,0.967378,0.6652452,0.1444726,SLC30A1;SLC39A14,Intracellular Zinc Ion Homeostasis (GO:0006882)
GO:0160049,0.967378,0.6652452,0.1444726,PPP6C;PCBP2,Negative Regulation of cGAS/STING Signaling Pathway (GO:0160049)
GO:0002719,0.967378,0.6652452,0.1444726,TGFB2;TGFB1,Negative Regulation of Cytokine Production Involved in Immune Response (GO:0002719)
GO:0045599,0.967378,0.6652452,0.1444726,TGFB1;SIRT2,Negative Regulation of Fat Cell Differentiation (GO:0045599)
GO:2000629,0.967378,0.6652452,0.1444726,TGFB1;RELA,Negative Regulation of miRNA Metabolic Process (GO:2000629)
GO:0045930,0.967378,0.6652452,0.1444726,TOM1L2;BMP7,Negative Regulation of Mitotic Cell Cycle (GO:0045930)
GO:0043271,0.967378,0.6652452,0.1444726,WNK1;LILRB2,Negative Regulation of Monoatomic Ion Transport (GO:0043271)
GO:0046426,0.967378,0.6652452,0.1444726,PTPRC;HGS,Negative Regulation of Receptor Signaling Pathway via JAK-STAT (GO:0046426)
GO:1904357,0.967378,0.6652452,0.1444726,HNRNPU;HNRNPC,Negative Regulation of Telomere Maintenance via Telomere Lengthening (GO:1904357)
GO:0006907,0.967378,0.6652452,0.1444726,CARMIL1;SNX5,Pinocytosis (GO:0006907)
GO:0010720,0.967378,0.6652452,0.1444726,NAP1L1;TGM2,Positive Regulation of Cell Development (GO:0010720)
GO:0051984,0.967378,0.6652452,0.1444726,SIRT2;RAB33B,Positive Regulation of Chromosome Segregation (GO:0051984)
GO:0031646,0.967378,0.6652452,0.1444726,MYRF;NRDC,Positive Regulation of Nervous System Process (GO:0031646)
GO:1900029,0.967378,0.6652452,0.1444726,NLGN1;PFN1,Positive Regulation of Ruffle Assembly (GO:1900029)
GO:1904707,0.967378,0.6652452,0.1444726,MMP2;MMP9,Positive Regulation of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904707)
GO:0071539,0.967378,0.6652452,0.1444726,DCTN2;STK24,Protein Localization to Centrosome (GO:0071539)
GO:0009154,0.967378,0.6652452,0.1444726,NT5E;HPRT1,Purine Ribonucleotide Catabolic Process (GO:0009154)
GO:1903779,0.967378,0.6652452,0.1444726,ATP2A3;ATP2A2,Regulation of Cardiac Conduction (GO:1903779)
GO:0043457,0.967378,0.6652452,0.1444726,VCP;SHMT2,Regulation of Cellular Respiration (GO:0043457)
GO:0033044,0.967378,0.6652452,0.1444726,RUVBL2;RUVBL1,Regulation of Chromosome Organization (GO:0033044)
GO:0046902,0.967378,0.6652452,0.1444726,CAMK2A;PPIF,Regulation of Mitochondrial Membrane Permeability (GO:0046902)
GO:0046822,0.967378,0.6652452,0.1444726,TGFB1;IFI27,Regulation of Nucleocytoplasmic Transport (GO:0046822)
GO:1903305,0.967378,0.6652452,0.1444726,SEPTIN5;UNC13D,Regulation of Regulated Secretory Pathway (GO:1903305)
GO:0031098,0.967378,0.6652452,0.1444726,MAPK14;MAP3K5,Stress-Activated Protein Kinase Signaling Cascade (GO:0031098)
GO:0051056,0.9679351,0.8273502,0.1789685,SRC;DOCK8;RDX;ARHGAP1;ARHGAP18;ARAP1;CYRIB;KALRN;ARHGAP6;DEF6;ARHGAP45;CD2AP;GNA13;RELN;PDCD10;WNK1;ARHGDIA;ARHGDIB;ITGAV;TGM2;ARF6,Regulation of Small GTPase Mediated Signal Transduction (GO:0051056)
GO:0000122,0.9682475,0.8655366,0.1851605,PSMD10;APP;NOTCH1;SRC;HMGB2;HNRNPU;ENO1;AEBP1;RELA;MTDH;STRN3;PURB;PURA;SDCBP;C1QBP;RALY;LRRFIP1;SNCA;IGBP1;TSC22D4;PRNP;STAT1;FST;STAT3;YWHAZ;SIRT2;DRAP1;PPM1A;SARS1;DLG1;PTPRC;IFI27;BIN1;NACA;COPS2;DPEP2;ETF1;HDGF;CALR;EZR;FGFR2,Negative Regulation of Transcription by RNA Polymerase II (GO:0000122)
GO:0018279,0.9682475,0.7348481,0.1566622,MGAT5;RPN1;STT3A;UGGT1;DDOST;UBE2J1,Protein N-linked Glycosylation via Asparagine (GO:0018279)
GO:0006357,0.9682475,0.9106828,0.1924514,APP;EIF4A1;CD81;FHOD1;HNRNPU;ENO1;PARK7;RUVBL2;NAMPT;RUVBL1;PRKCB;FST;ACTN4;IFI27;BIN1;PRKAR1A;TFR2;SUB1;DPEP2;EZR;PSMD10;NOTCH2;NOTCH1;FLII;AEBP1;CIAO1;SLC9A1;MTDH;SDCBP;PPP3R1;PCBP1;PCBP2;PRNP;TGFB1;JAG1;HSPA5;GDF2;INHBA;BMP5;DRAP1;DLG1;MAVS;PTPRC;HNRNPK;COPS5;NACA;COPS2;CALR;FGFR2;ARF4;CALCOCO1;DDX3X;YWHAB;HMGB2;ARRB1;MIA3;YBX1;CX3CL1;PTMS;PPP3CA;MYDGF;C1QBP;NCK2;ELOC;LRRFIP1;IKBKG;ACTR3;ACTR2;TSC22D4;PPP1R12A;ANXA2;ABHD14B;YWHAZ;DCN;SIRT2;PPM1A;SARS1;PKM;EEF1D;HCLS1;CDH13;ITGA6;ETF1;PTMA;ATF6B;SRC;WBP2;LRP5;WAS;HSD17B4;RELA;LRP6;STRN3;PURB;PURA;MUC1;CREG1;RALY;SNCA;RTRAF;CHGA;IGBP1;STAT1;STAT3;SOD2;MAPK14;PSMC5;PSMC3;HDGF;PKN1;AGRN;CRLF3;LPIN2;PF4,Regulation of Transcription by RNA Polymerase II (GO:0006357)
GO:0010556,0.9682475,0.775279,0.1598949,APP;MTPN;PTPRC;SORT1;PDGFA;TRIM58;TREM2;YBX1;TARDBP;TSKU;TAPBP,Regulation of Macromolecule Biosynthetic Process (GO:0010556)
GO:0072655,0.9682475,0.7403083,0.1526532,BCAP31;TOMM70;RALA;TOMM40;FBXO7;HSPD1;TOMM22,Establishment of Protein Localization to Mitochondrion (GO:0072655)
GO:0032091,0.9682475,0.7403083,0.1526532,RALB;ITGA4;ROCK1;ATP2A3;ATP2A2;CFHR5;PTPRF,Negative Regulation of Protein Binding (GO:0032091)
GO:0032436,0.9682475,0.7403083,0.1526532,PSMD10;VCP;USP5;ELOB;RAD23A;CLU;SIRT2,Positive Regulation of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)
GO:0140374,0.9682475,0.7444311,0.1481007,MAVS;GPNMB;OAS3;TRIM25;RPSA;PHB2;RELA;MBL2,Antiviral Innate Immune Response (GO:0140374)
GO:0007034,0.9682475,0.7444311,0.1481007,AP1G1;AP3D1;M6PR;PCSK9;VPS37B;UBE2Z;ATP6V0D1;IGF2R,Vacuolar Transport (GO:0007034)
GO:1903432,0.9682475,0.7926094,0.1572132,USP7;SAR1A;SYK;USP4;SAR1B;SRC;CUL3;YWHAZ;RHEB;LAMTOR2;LAMTOR1;PRKACB;LAMTOR3;YWHAG;OTUB1,Regulation of TORC1 Signaling (GO:1903432)
GO:0051054,0.9682475,0.7476464,0.1432977,PDGFRB;BABAM1;BABAM2;RUVBL2;FAF1;RUVBL1;RPS3;BRCC3;FGFR4,Positive Regulation of DNA Metabolic Process (GO:0051054)
GO:0045892,0.9682475,0.8768793,0.1670877,APP;LOXL3;HMGB2;HNRNPU;PTPRK;ENO1;PHB2;CCAR2;YWHAQ;C1QBP;LRRFIP1;TSC22D4;FST;YWHAZ;SIRT2;DKK3;PPM1A;ILF3;SARS1;IFI27;BIN1;DPEP2;ETF1;GAS6;PLCB1;EZR;PFDN5;PSMD10;NOTCH1;SRC;AEBP1;PPM1F;RELA;MTDH;STRN3;PURB;PURA;SDCBP;PRDX5;MUC1;FLNA;RALY;SNX6;SNCA;IGBP1;PRNP;HSPA8;TGFB1;STAT1;STAT3;PA2G4;BMP7;DRAP1;DLG1;PTPRC;HNRNPK;NACA;COPS2;HDGF;CALR;FGFR2;LIMS1,Negative Regulation of DNA-templated Transcription (GO:0045892)
GO:0000045,0.9682475,0.7750542,0.1466092,ATG3;GABARAPL2;RAB1A;RAB1B;LRBA;ATP2A2;RAB33B;IRGQ;NSFL1C;RAB35;TOM1;ATG4A;RAB7A,Autophagosome Assembly (GO:0000045)
GO:0043412,0.9682475,0.7750542,0.1466092,ERO1A;RPN2;UBA7;RABGGTA;UBE2L3;LOX;QPCT;ST8SIA4;UBA3;CPE;MAN2B1;ST3GAL1;TGM3,Macromolecule Modification (GO:0043412)
GO:0022618,0.9682475,0.8114222,0.1501535,PRMT5;HSP90AA1;HSP90AB1;DDX1;PTGES3;RPSA;WDR77;EIF3M;EIF5;EIF6;EIF3K;CLNS1A;EIF3I;EIF3J;EIF3G;EIF3H;EIF3E;EIF3F;EIF3D;EIF4B;EIF3A;EIF3B,protein-RNA Complex Assembly (GO:0022618)
GO:0006346,0.9682475,0.582173,0.1067613,DPEP2,DNA Methylation-Dependent Constitutive Heterochromatin Formation (GO:0006346)
GO:0006270,0.9682475,0.582173,0.1067613,PURA,DNA Replication Initiation (GO:0006270)
GO:0034355,0.9682475,0.582173,0.1067613,NAPRT,NAD Biosynthetic Process via the Salvage Pathway (GO:0034355)
GO:0046500,0.9682475,0.582173,0.1067613,MAT2B,S-adenosylmethionine Metabolic Process (GO:0046500)
GO:0014044,0.9682475,0.582173,0.1067613,SIRT2,Schwann Cell Development (GO:0014044)
GO:0010818,0.9682475,0.582173,0.1067613,CLSTN1,T Cell Chemotaxis (GO:0010818)
GO:0036462,0.9682475,0.582173,0.1067613,TNFSF10,TRAIL-activated Apoptotic Signaling Pathway (GO:0036462)
GO:0033151,0.9682475,0.582173,0.1067613,HMGB2,V(D)J Recombination (GO:0033151)
GO:1901607,0.9682475,0.582173,0.1067613,MTHFD1,Alpha-Amino Acid Biosynthetic Process (GO:1901607)
GO:0019732,0.9682475,0.582173,0.1067613,APP,Antifungal Humoral Response (GO:0019732)
GO:0055007,0.9682475,0.582173,0.1067613,TTR,Cardiac Muscle Cell Differentiation (GO:0055007)
GO:0071318,0.9682475,0.582173,0.1067613,HSP90B1,Cellular Response to ATP (GO:0071318)
GO:1903351,0.9682475,0.582173,0.1067613,TGM2,Cellular Response to Dopamine (GO:1903351)
GO:0036120,0.9682475,0.582173,0.1067613,MARS1,Cellular Response to Platelet-Derived Growth Factor Stimulus (GO:0036120)
GO:0099565,0.9682475,0.582173,0.1067613,RAB3GAP1,"Chemical Synaptic Transmission, Postsynaptic (GO:0099565)"
GO:0006825,0.9682475,0.582173,0.1067613,STEAP3,Copper Ion Transport (GO:0006825)
GO:0042832,0.9682475,0.582173,0.1067613,PF4,Defense Response to Protozoan (GO:0042832)
GO:0002029,0.9682475,0.582173,0.1067613,ARRB1,Desensitization of G Protein-Coupled Receptor Signaling Pathway (GO:0002029)
GO:0050974,0.9682475,0.582173,0.1067613,KIT,Detection of Mechanical Stimulus Involved in Sensory Perception (GO:0050974)
GO:0042733,0.9682475,0.582173,0.1067613,ECE1,Embryonic Digit Morphogenesis (GO:0042733)
GO:0060079,0.9682475,0.582173,0.1067613,RAB3GAP1,Excitatory Postsynaptic Potential (GO:0060079)
GO:0042462,0.9682475,0.582173,0.1067613,MAPRE2,Eye Photoreceptor Cell Development (GO:0042462)
GO:0006000,0.9682475,0.582173,0.1067613,SORD,Fructose Metabolic Process (GO:0006000)
GO:0006751,0.9682475,0.582173,0.1067613,GGT7,Glutathione Catabolic Process (GO:0006751)
GO:0060972,0.9682475,0.582173,0.1067613,NOTCH1,Left/Right Pattern Formation (GO:0060972)
GO:0036438,0.9682475,0.582173,0.1067613,CHMP4B,Maintenance of Lens Transparency (GO:0036438)
GO:0000460,0.9682475,0.582173,0.1067613,EIF6,Maturation of 5.8S rRNA (GO:0000460)
GO:0051899,0.9682475,0.582173,0.1067613,YWHAH,Membrane Depolarization (GO:0051899)
GO:0034454,0.9682475,0.582173,0.1067613,DCTN1,Microtubule Anchoring at Centrosome (GO:0034454)
GO:1990456,0.9682475,0.582173,0.1067613,ATP2A2,Mitochondrion-Endoplasmic Reticulum Membrane Tethering (GO:1990456)
GO:0003159,0.9682475,0.582173,0.1067613,BSG,Morphogenesis of an Endothelium (GO:0003159)
GO:0002385,0.9682475,0.582173,0.1067613,BPIFB1,Mucosal Immune Response (GO:0002385)
GO:0060537,0.9682475,0.582173,0.1067613,CSRP1,Muscle Tissue Development (GO:0060537)
GO:1903895,0.9682475,0.582173,0.1067613,HSPA5,Negative Regulation of IRE1-mediated Unfolded Protein Response (GO:1903895)
GO:0106072,0.9682475,0.582173,0.1067613,PDE3A,- Reg of Adenylate Cyclase-Activating GPCR Sgnlng Pway (GO:0106072)
GO:1904030,0.9682475,0.582173,0.1067613,PROC,Negative Regulation of Cyclin-Dependent Protein Kinase Activity (GO:1904030)
GO:0045736,0.9682475,0.582173,0.1067613,PROC,Negative Regulation of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736)
GO:2000042,0.9682475,0.582173,0.1067613,C1QBP,Negative Regulation of Double-Strand Break Repair via Homologous Recombination (GO:2000042)
GO:0090084,0.9682475,0.582173,0.1067613,SORL1,Negative Regulation of Inclusion Body Assembly (GO:0090084)
GO:0033137,0.9682475,0.582173,0.1067613,DMTN,Negative Regulation of Peptidyl-Serine Phosphorylation (GO:0033137)
GO:0042308,0.9682475,0.582173,0.1067613,YWHAB,Negative Regulation of Protein Import Into Nucleus (GO:0042308)
GO:0010766,0.9682475,0.582173,0.1067613,WNK1,Negative Regulation of Sodium Ion Transport (GO:0010766)
GO:0016479,0.9682475,0.582173,0.1067613,FLNA,Negative Regulation of Transcription by RNA Polymerase I (GO:0016479)
GO:0098969,0.9682475,0.582173,0.1067613,RAB8A,Neurotransmitter Receptor Transport to Postsynaptic Membrane (GO:0098969)
GO:0099639,0.9682475,0.582173,0.1067613,VPS35,"Neurotransmitter Receptor Transport, Endosome to Plasma Membrane (GO:0099639)"
GO:0046495,0.9682475,0.582173,0.1067613,NAMPT,Nicotinamide Riboside Metabolic Process (GO:0046495)
GO:0046112,0.9682475,0.582173,0.1067613,PAICS,Nucleobase Biosynthetic Process (GO:0046112)
GO:0070431,0.9682475,0.582173,0.1067613,RELA,Nucleotide-Binding Oligomerization Domain Containing 2 Signaling Pathway (GO:0070431)
GO:0017185,0.9682475,0.582173,0.1067613,PLOD3,Peptidyl-Lysine Hydroxylation (GO:0017185)
GO:0032292,0.9682475,0.582173,0.1067613,SIRT2,Peripheral Nervous System Axon Ensheathment (GO:0032292)
GO:0036152,0.9682475,0.582173,0.1067613,MBOAT2,Phosphatidylethanolamine Acyl-Chain Remodeling (GO:0036152)
GO:0002675,0.9682475,0.582173,0.1067613,PARK7,Positive Regulation of Acute Inflammatory Response (GO:0002675)
GO:1901098,0.9682475,0.582173,0.1067613,TOM1,Positive Regulation of Autophagosome Maturation (GO:1901098)
GO:0030858,0.9682475,0.582173,0.1067613,GDF2,Positive Regulation of Epithelial Cell Differentiation (GO:0030858)
GO:0045722,0.9682475,0.582173,0.1067613,DDB1,Positive Regulation of Gluconeogenesis (GO:0045722)
GO:0060907,0.9682475,0.582173,0.1067613,RTN4,Positive Regulation of Macrophage Cytokine Production (GO:0060907)
GO:1904181,0.9682475,0.582173,0.1067613,DCN,Positive Regulation of Membrane Depolarization (GO:1904181)
GO:1903490,0.9682475,0.582173,0.1067613,WNK1,Positive Regulation of Mitotic Cytokinesis (GO:1903490)
GO:0051353,0.9682475,0.582173,0.1067613,VDAC2,Positive Regulation of Oxidoreductase Activity (GO:0051353)
GO:1902523,0.9682475,0.582173,0.1067613,DDX3X,Positive Regulation of Protein K63-linked Ubiquitination (GO:1902523)
GO:0034393,0.9682475,0.582173,0.1067613,SOD2,Positive Regulation of Smooth Muscle Cell Apoptotic Process (GO:0034393)
GO:0035871,0.9682475,0.582173,0.1067613,YOD1,Protein K11-linked Deubiquitination (GO:0035871)
GO:0018242,0.9682475,0.582173,0.1067613,GALNT15,Protein O-linked Glycosylation via Serine (GO:0018242)
GO:0007039,0.9682475,0.582173,0.1067613,CTSH,Protein Catabolic Process in the Vacuole (GO:0007039)
GO:0070212,0.9682475,0.582173,0.1067613,ZC3HAV1,Protein poly-ADP-ribosylation (GO:0070212)
GO:0006621,0.9682475,0.582173,0.1067613,OS9,Protein Retention in ER Lumen (GO:0006621)
GO:0071569,0.9682475,0.582173,0.1067613,UBA5,Protein Ufmylation (GO:0071569)
GO:0009220,0.9682475,0.582173,0.1067613,CMPK1,Pyrimidine Ribonucleotide Biosynthetic Process (GO:0009220)
GO:0046813,0.9682475,0.582173,0.1067613,GAS6,Receptor-Mediated Virion Attachment to Host Cell (GO:0046813)
GO:1902514,0.9682475,0.582173,0.1067613,BIN1,Reg of Calcium Ion Transmembrane Transport via High Voltage-Gated Calcium Channel (GO:1902514)
GO:1900101,0.9682475,0.582173,0.1067613,HSPA5,Regulation of Endoplasmic Reticulum Unfolded Protein Response (GO:1900101)
GO:1904904,0.9682475,0.582173,0.1067613,RRAS,Regulation of Endothelial Cell-Matrix Adhesion via Fibronectin (GO:1904904)
GO:0019217,0.9682475,0.582173,0.1067613,EIF6,Regulation of Fatty Acid Metabolic Process (GO:0019217)
GO:0001910,0.9682475,0.582173,0.1067613,DNASE1,Regulation of Leukocyte Mediated Cytotoxicity (GO:0001910)
GO:1903236,0.9682475,0.582173,0.1067613,SELENOP,Regulation of Leukocyte Tethering or Rolling (GO:1903236)
GO:0010746,0.9682475,0.582173,0.1067613,THBS1,Regulation of Long-Chain Fatty Acid Import Across Plasma Membrane (GO:0010746)
GO:0032817,0.9682475,0.582173,0.1067613,HLA-E,Regulation of Natural Killer Cell Proliferation (GO:0032817)
GO:0150011,0.9682475,0.582173,0.1067613,MACF1,Regulation of Neuron Projection Arborization (GO:0150011)
GO:0010921,0.9682475,0.582173,0.1067613,ROCK1,Regulation of Phosphatase Activity (GO:0010921)
GO:0060078,0.9682475,0.582173,0.1067613,RAB3GAP1,Regulation of Postsynaptic Membrane Potential (GO:0060078)
GO:0033121,0.9682475,0.582173,0.1067613,EIF6,Regulation of Purine Nucleotide Catabolic Process (GO:0033121)
GO:1902882,0.9682475,0.582173,0.1067613,GGT7,Regulation of Response to Oxidative Stress (GO:1902882)
GO:0034762,0.9682475,0.582173,0.1067613,PRKCB,Regulation of Transmembrane Transport (GO:0034762)
GO:0022898,0.9682475,0.582173,0.1067613,PPIF,Regulation of Transmembrane Transporter Activity (GO:0022898)
GO:1905063,0.9682475,0.582173,0.1067613,KIT,Regulation of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905063)
GO:0031338,0.9682475,0.582173,0.1067613,ANXA2,Regulation of Vesicle Fusion (GO:0031338)
GO:0070293,0.9682475,0.582173,0.1067613,OXSR1,Renal Absorption (GO:0070293)
GO:0010288,0.9682475,0.582173,0.1067613,PPP1CA,Response to Lead Ion (GO:0010288)
GO:0000055,0.9682475,0.582173,0.1067613,RAN,Ribosomal Large Subunit Export From Nucleus (GO:0000055)
GO:0000056,0.9682475,0.582173,0.1067613,RAN,Ribosomal Small Subunit Export From Nucleus (GO:0000056)
GO:0030422,0.9682475,0.582173,0.1067613,SND1,siRNA Processing (GO:0030422)
GO:0048741,0.9682475,0.582173,0.1067613,PPP3CA,Skeletal Muscle Fiber Development (GO:0048741)
GO:0046520,0.9682475,0.582173,0.1067613,ASAH1,Sphingoid Biosynthetic Process (GO:0046520)
