term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0007159,0.2643571,6.07963,11.09016,ICAM1,Leukocyte Cell-Cell Adhesion (GO:0007159)
GO:0034204,0.2643571,6.07963,11.09016,ATP8B1,Lipid Translocation (GO:0034204)
GO:0032986,0.2643571,6.07963,11.09016,MYC,protein-DNA Complex Disassembly (GO:0032986)
GO:0051560,0.2643571,6.07963,11.09016,TGM2,Mitochondrial Calcium Ion Homeostasis (GO:0051560)
GO:0030239,0.2643571,6.07963,11.09016,PDGFRB,Myofibril Assembly (GO:0030239)
GO:0071560,0.265251,2.86215,5.20296,GDF15;FOS,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)
GO:0010212,0.265251,2.86215,5.20296,MYC;AEN,Response To Ionizing Radiation (GO:0010212)
GO:0006468,0.2662321,1.677705,3.041176,PDGFRB;MAST4;CCL2;SGK1;GDF6;MAPK13,Protein Phosphorylation (GO:0006468)
GO:0031398,0.2695327,2.817829,5.056093,NDFIP2;SPHK1,Positive Regulation Of Protein Ubiquitination (GO:0031398)
GO:0032642,0.2695327,5.699074,10.08059,EGR1,Regulation Of Chemokine Production (GO:0032642)
GO:0050920,0.2695327,5.699074,10.08059,PDGFRB,Regulation Of Chemotaxis (GO:0050920)
GO:0006306,0.2695327,5.699074,10.08059,FOS,DNA Methylation (GO:0006306)
GO:0051055,0.2695327,5.699074,10.08059,APOC3,Negative Regulation Of Lipid Biosynthetic Process (GO:0051055)
GO:0031047,0.2695327,5.699074,10.08059,DICER1,RNA-mediated Gene Silencing (GO:0031047)
GO:0048662,0.2695327,5.699074,10.08059,TNFAIP3,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)
GO:0015804,0.2695327,5.699074,10.08059,SLC38A2,Neutral Amino Acid Transport (GO:0015804)
GO:0090311,0.2695327,5.699074,10.08059,SPRED1,Regulation Of Protein Deacetylation (GO:0090311)
GO:0044271,0.2695327,5.699074,10.08059,SPHK1,Cellular Nitrogen Compound Biosynthetic Process (GO:0044271)
GO:0010971,0.2695327,5.699074,10.08059,CCND1,Positive Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010971)
GO:0032355,0.2695327,5.699074,10.08059,NRIP1,Response To Estradiol (GO:0032355)
GO:0035456,0.2695327,5.699074,10.08059,IRF1,Response To Interferon-Beta (GO:0035456)
GO:0010720,0.2695327,5.699074,10.08059,TGM2,Positive Regulation Of Cell Development (GO:0010720)
GO:0048704,0.2695327,5.699074,10.08059,NOG,Embryonic Skeletal System Morphogenesis (GO:0048704)
GO:0006399,0.2695327,5.699074,10.08059,DICER1,tRNA Metabolic Process (GO:0006399)
GO:0002763,0.2695327,5.699074,10.08059,LIF,Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763)
GO:0006690,0.2695327,5.699074,10.08059,MGLL,Icosanoid Metabolic Process (GO:0006690)
GO:0090314,0.2695327,5.699074,10.08059,CEMIP,Positive Regulation Of Protein Targeting To Membrane (GO:0090314)
GO:0042692,0.2695327,5.699074,10.08059,WNT5B,Muscle Cell Differentiation (GO:0042692)
GO:0070167,0.2695327,5.699074,10.08059,CEBPB,Regulation Of Biomineral Tissue Development (GO:0070167)
GO:0033628,0.2695327,5.699074,10.08059,LIF,Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628)
GO:0042327,0.2765341,2.135805,3.720052,PDGFRB;CCND1;ROR1,Positive Regulation Of Phosphorylation (GO:0042327)
GO:0001937,0.2787668,5.36329,9.208399,CCL2,Negative Regulation Of Endothelial Cell Proliferation (GO:0001937)
GO:0042304,0.2787668,5.36329,9.208399,APOC3,Regulation Of Fatty Acid Biosynthetic Process (GO:0042304)
GO:1904646,0.2787668,5.36329,9.208399,ICAM1,Cellular Response To Amyloid-Beta (GO:1904646)
GO:0048706,0.2787668,5.36329,9.208399,NOG,Embryonic Skeletal System Development (GO:0048706)
GO:0031098,0.2787668,5.36329,9.208399,MAPK13,Stress-Activated Protein Kinase Signaling Cascade (GO:0031098)
GO:0032414,0.2787668,5.36329,9.208399,CCL2,Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)
GO:0045840,0.2787668,5.36329,9.208399,PDGFRB,Positive Regulation Of Mitotic Nuclear Division (GO:0045840)
GO:0055010,0.2787668,5.36329,9.208399,NOG,Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010)
GO:0060412,0.2787668,5.36329,9.208399,NOG,Ventricular Septum Morphogenesis (GO:0060412)
GO:0070059,0.2787668,5.36329,9.208399,CEBPB,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059)
GO:0071108,0.2787668,5.36329,9.208399,TNFAIP3,Protein K48-linked Deubiquitination (GO:0071108)
GO:0050863,0.2787668,5.36329,9.208399,CCL2,Regulation Of T Cell Activation (GO:0050863)
GO:0090090,0.2818529,2.653393,4.522802,SFRP4;NOG,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)
GO:0043551,0.2859653,5.064815,8.448778,PDGFRB,Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551)
GO:0071300,0.2859653,5.064815,8.448778,WNT5B,Cellular Response To Retinoic Acid (GO:0071300)
GO:1904645,0.2859653,5.064815,8.448778,ICAM1,Response To Amyloid-Beta (GO:1904645)
GO:0002753,0.2859653,5.064815,8.448778,TNFAIP3,Cytosolic Pattern Recognition Receptor Signaling Pathway (GO:0002753)
GO:1902751,0.2859653,5.064815,8.448778,CCND1,Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751)
GO:0032469,0.2859653,5.064815,8.448778,TGM2,Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469)
GO:0006814,0.2859653,5.064815,8.448778,SGK1,Sodium Ion Transport (GO:0006814)
GO:0061028,0.2859653,5.064815,8.448778,ICAM1,Establishment Of Endothelial Barrier (GO:0061028)
GO:0002639,0.2859653,5.064815,8.448778,DNAJB9,Positive Regulation Of Immunoglobulin Production (GO:0002639)
GO:0006687,0.2859653,5.064815,8.448778,UGCG,Glycosphingolipid Metabolic Process (GO:0006687)
GO:0051173,0.2859653,5.064815,8.448778,KLF2,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173)
GO:0010952,0.2859653,5.064815,8.448778,SERPINB3,Positive Regulation Of Peptidase Activity (GO:0010952)
GO:0007157,0.2859653,5.064815,8.448778,ICAM1,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157)
GO:0030195,0.2859653,5.064815,8.448778,TFPI,Negative Regulation Of Blood Coagulation (GO:0030195)
GO:0043086,0.2859653,5.064815,8.448778,SERPINB3,Negative Regulation Of Catalytic Activity (GO:0043086)
GO:1901987,0.2859653,5.064815,8.448778,DBF4,Regulation Of Cell Cycle Phase Transition (GO:1901987)
GO:0051091,0.2860136,2.055055,3.424972,IRAK2;SPHK1;ROR1,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)
GO:0032103,0.2926952,2.542056,4.172523,PDGFRB;MAPK13,Positive Regulation Of Response To External Stimulus (GO:0032103)
GO:0042059,0.2926952,4.797758,7.782427,GPRC5A,Negative Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059)
GO:0045668,0.2926952,4.797758,7.782427,NOG,Negative Regulation Of Osteoblast Differentiation (GO:0045668)
GO:0009952,0.2926952,4.797758,7.782427,BHLHE41,Anterior/Posterior Pattern Specification (GO:0009952)
GO:0052547,0.2926952,4.797758,7.782427,SERPINB3,Regulation Of Peptidase Activity (GO:0052547)
GO:0090313,0.2926952,4.797758,7.782427,CEMIP,Regulation Of Protein Targeting To Membrane (GO:0090313)
GO:0051279,0.2926952,4.797758,7.782427,CEMIP,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279)
GO:0071229,0.2926952,4.797758,7.782427,KLF2,Cellular Response To Acid Chemical (GO:0071229)
GO:1903670,0.2926952,4.797758,7.782427,KLF2,Regulation Of Sprouting Angiogenesis (GO:1903670)
GO:0048545,0.2926952,4.797758,7.782427,TFPI,Response To Steroid Hormone (GO:0048545)
GO:0032722,0.2926952,4.797758,7.782427,EGR1,Positive Regulation Of Chemokine Production (GO:0032722)
GO:0030326,0.2926952,4.797758,7.782427,NOG,Embryonic Limb Morphogenesis (GO:0030326)
GO:0045742,0.2926952,4.797758,7.782427,HBEGF,Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742)
GO:0140888,0.2926952,4.797758,7.782427,IRF1,Interferon-Mediated Signaling Pathway (GO:0140888)
GO:0006813,0.2926952,4.797758,7.782427,KCNQ5,Potassium Ion Transport (GO:0006813)
GO:0030193,0.2926952,4.797758,7.782427,TFPI,Regulation Of Blood Coagulation (GO:0030193)
GO:0120161,0.2982163,2.472847,3.959374,KDM6B;CEBPB,Regulation Of Cold-Induced Thermogenesis (GO:0120161)
GO:0007169,0.2982163,1.965768,3.10906,PDGFRB;GDF15;ROR1,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)
GO:0002683,0.2982163,4.557407,7.194118,TNFAIP3,Negative Regulation Of Immune System Process (GO:0002683)
GO:0090501,0.2982163,4.557407,7.194118,DICER1,RNA Phosphodiester Bond Hydrolysis (GO:0090501)
GO:0006865,0.2982163,4.557407,7.194118,SLC38A2,Amino Acid Transport (GO:0006865)
GO:0048738,0.2982163,4.557407,7.194118,KDM6B,Cardiac Muscle Tissue Development (GO:0048738)
GO:0045332,0.2982163,4.557407,7.194118,ATP8B1,Phospholipid Translocation (GO:0045332)
GO:0042509,0.2982163,4.557407,7.194118,LIF,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509)
GO:0043627,0.2982163,4.557407,7.194118,ARID5A,Response To Estrogen (GO:0043627)
GO:0010332,0.2982163,4.557407,7.194118,MYC,Response To Gamma Radiation (GO:0010332)
GO:0030501,0.2982163,4.557407,7.194118,TENT5A,Positive Regulation Of Bone Mineralization (GO:0030501)
GO:0048813,0.2982163,4.557407,7.194118,KLF7,Dendrite Morphogenesis (GO:0048813)
GO:0007224,0.2982163,4.557407,7.194118,TCTN2,Smoothened Signaling Pathway (GO:0007224)
GO:0006096,0.2982163,4.557407,7.194118,ENO3,Glycolytic Process (GO:0006096)
GO:0035307,0.2982163,4.557407,7.194118,PDGFRB,Positive Regulation Of Protein Dephosphorylation (GO:0035307)
GO:0043516,0.2982163,4.557407,7.194118,SPRED1,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043516)"
GO:0042552,0.2982163,4.557407,7.194118,ADGRG6,Myelination (GO:0042552)
GO:0046329,0.2982163,4.557407,7.194118,SERPINB3,Negative Regulation Of JNK Cascade (GO:0046329)
GO:0070884,0.2982163,4.557407,7.194118,RCAN1,Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884)
GO:0048754,0.3079991,4.339947,6.671688,MYC,Branching Morphogenesis Of An Epithelial Tube (GO:0048754)
GO:1903320,0.3079991,4.339947,6.671688,EGR1,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320)
GO:0032731,0.3079991,4.339947,6.671688,EGR1,Positive Regulation Of Interleukin-1 Beta Production (GO:0032731)
GO:0050766,0.3079991,4.339947,6.671688,CCL2,Positive Regulation Of Phagocytosis (GO:0050766)
GO:0062013,0.3079991,4.339947,6.671688,ADM,Positive Regulation Of Small Molecule Metabolic Process (GO:0062013)
GO:0031571,0.3079991,4.339947,6.671688,CCND1,Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571)
GO:0022407,0.3079991,4.339947,6.671688,FSTL3,Regulation Of Cell-Cell Adhesion (GO:0022407)
GO:0017015,0.3154723,2.315154,3.487477,SPRED1;SPRY2,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)
GO:0045806,0.3154723,4.142256,6.205314,APOC3,Negative Regulation Of Endocytosis (GO:0045806)
GO:0048261,0.3154723,4.142256,6.205314,APOC3,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261)
GO:0051960,0.3154723,4.142256,6.205314,BHLHE41,Regulation Of Nervous System Development (GO:0051960)
GO:0046942,0.3154723,4.142256,6.205314,SLC38A2,Carboxylic Acid Transport (GO:0046942)
GO:0051223,0.3154723,4.142256,6.205314,NDFIP2,Regulation Of Protein Transport (GO:0051223)
GO:0050871,0.3154723,4.142256,6.205314,NFATC2,Positive Regulation Of B Cell Activation (GO:0050871)
GO:0022409,0.3154723,4.142256,6.205314,FSTL3,Positive Regulation Of Cell-Cell Adhesion (GO:0022409)
GO:0006641,0.3154723,4.142256,6.205314,APOC3,Triglyceride Metabolic Process (GO:0006641)
GO:0006664,0.3154723,4.142256,6.205314,UGCG,Glycolipid Metabolic Process (GO:0006664)
GO:0045778,0.3154723,4.142256,6.205314,TENT5A,Positive Regulation Of Ossification (GO:0045778)
GO:0010948,0.3154723,4.142256,6.205314,E2F7,Negative Regulation Of Cell Cycle Process (GO:0010948)
GO:0022603,0.3181457,2.285981,3.402347,BCL6;TNFAIP3,Regulation Of Anatomical Structure Morphogenesis (GO:0022603)
GO:0007399,0.3186348,1.669957,2.458714,NOG;DNER;ADGRG6;JARID2,Nervous System Development (GO:0007399)
GO:2000045,0.3186348,2.257529,3.319992,CCL2;E2F7,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)
GO:0009967,0.3186348,1.845321,2.700941,TNFAIP3;SPRING1;KLF2,Positive Regulation Of Signal Transduction (GO:0009967)
GO:0050691,0.3186348,3.961755,5.786984,TNFAIP3,Regulation Of Defense Response To Virus By Host (GO:0050691)
GO:1902373,0.3186348,3.961755,5.786984,TENT5A,Negative Regulation Of mRNA Catabolic Process (GO:1902373)
GO:0045930,0.3186348,3.961755,5.786984,BCL6,Negative Regulation Of Mitotic Cell Cycle (GO:0045930)
GO:0043489,0.3186348,3.961755,5.786984,TENT5A,RNA Stabilization (GO:0043489)
GO:0032663,0.3186348,3.961755,5.786984,TNFAIP3,Regulation Of Interleukin-2 Production (GO:0032663)
GO:0032873,0.3186348,3.961755,5.786984,MYC,Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873)
GO:0043666,0.3186348,3.961755,5.786984,PDGFRB,Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666)
GO:1905039,0.3186348,3.961755,5.786984,SLC38A2,Carboxylic Acid Transmembrane Transport (GO:1905039)
GO:0051216,0.3186348,3.961755,5.786984,WNT5B,Cartilage Development (GO:0051216)
GO:0050921,0.3186348,3.961755,5.786984,PDGFRB,Positive Regulation Of Chemotaxis (GO:0050921)
GO:0048705,0.3186348,3.961755,5.786984,SFRP4,Skeletal System Morphogenesis (GO:0048705)
GO:0045931,0.3186348,3.961755,5.786984,SPHK1,Positive Regulation Of Mitotic Cell Cycle (GO:0045931)
GO:0003281,0.3186348,3.961755,5.786984,NOG,Ventricular Septum Development (GO:0003281)
GO:0048661,0.3186348,3.961755,5.786984,PDGFRB,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661)
GO:0030216,0.3186348,3.961755,5.786984,UGCG,Keratinocyte Differentiation (GO:0030216)
GO:0071805,0.3186348,3.961755,5.786984,KCNQ5,Potassium Ion Transmembrane Transport (GO:0071805)
GO:0042129,0.3186348,3.961755,5.786984,CEBPB,Regulation Of T Cell Proliferation (GO:0042129)
GO:0090049,0.3186348,3.961755,5.786984,PTGS2,Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049)
GO:0032496,0.3250023,2.20268,3.163141,TNFAIP3;CCL2,Response To Lipopolysaccharide (GO:0032496)
GO:1902475,0.3250023,3.796296,5.410104,SLC38A2,L-alpha-amino Acid Transmembrane Transport (GO:1902475)
GO:0019216,0.3250023,3.796296,5.410104,APOC3,Regulation Of Lipid Metabolic Process (GO:0019216)
GO:0003333,0.3250023,3.796296,5.410104,SLC38A2,Amino Acid Transmembrane Transport (GO:0003333)
GO:0048863,0.3250023,3.796296,5.410104,JARID2,Stem Cell Differentiation (GO:0048863)
GO:0032732,0.3250023,3.796296,5.410104,EGR1,Positive Regulation Of Interleukin-1 Production (GO:0032732)
GO:0006094,0.3250023,3.796296,5.410104,ENO3,Gluconeogenesis (GO:0006094)
GO:0051962,0.3250023,3.796296,5.410104,TGM2,Positive Regulation Of Nervous System Development (GO:0051962)
GO:0045669,0.3250023,3.796296,5.410104,TENT5A,Positive Regulation Of Osteoblast Differentiation (GO:0045669)
GO:0006473,0.3250023,3.796296,5.410104,SPHK1,Protein Acetylation (GO:0006473)
GO:0061512,0.3250023,3.796296,5.410104,TCTN2,Protein Localization To Cilium (GO:0061512)
GO:0007517,0.3250023,3.796296,5.410104,HBEGF,Muscle Organ Development (GO:0007517)
GO:0043506,0.3250023,3.796296,5.410104,SERPINB3,Regulation Of JUN Kinase Activity (GO:0043506)
GO:0030178,0.3265441,2.176235,3.088427,SFRP4;NOG,Negative Regulation Of Wnt Signaling Pathway (GO:0030178)
GO:0010557,0.3316148,2.150412,3.016053,PDGFRB;CCL2,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)
GO:0002090,0.3319233,3.644074,5.069202,SFRP4,Regulation Of Receptor Internalization (GO:0002090)
GO:0072331,0.3319233,3.644074,5.069202,E2F7,Signal Transduction By P53 Class Mediator (GO:0072331)
GO:0032755,0.3319233,3.644074,5.069202,MAPK13,Positive Regulation Of Interleukin-6 Production (GO:0032755)
GO:0007416,0.3319233,3.644074,5.069202,DNER,Synapse Assembly (GO:0007416)
GO:0033559,0.3319233,3.644074,5.069202,MGLL,Unsaturated Fatty Acid Metabolic Process (GO:0033559)
GO:0019319,0.3319233,3.644074,5.069202,ENO3,Hexose Biosynthetic Process (GO:0019319)
GO:2000379,0.3319233,3.644074,5.069202,PDGFRB,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379)
GO:0043122,0.3319233,1.772794,2.465657,NDFIP2;TNFAIP3;ROR1,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)
GO:0001558,0.3319233,1.772794,2.465657,BCL6;SPHK1;SGK1,Regulation Of Cell Growth (GO:0001558)
GO:0034599,0.3330697,2.12519,2.945923,FOS;NFE2L2,Cellular Response To Oxidative Stress (GO:0034599)
GO:0051094,0.3350384,1.761248,2.428954,CEBPB;FST;CCN2,Positive Regulation Of Developmental Process (GO:0051094)
GO:0030003,0.3371927,2.100548,2.877946,STC2;MYC,Intracellular Monoatomic Cation Homeostasis (GO:0030003)
GO:0032480,0.3371927,3.503561,4.759699,RELB,Negative Regulation Of Type I Interferon Production (GO:0032480)
GO:0002040,0.3371927,3.503561,4.759699,E2F7,Sprouting Angiogenesis (GO:0002040)
GO:0050671,0.3371927,3.503561,4.759699,NFATC2,Positive Regulation Of Lymphocyte Proliferation (GO:0050671)
GO:0003007,0.3371927,3.503561,4.759699,NOG,Heart Morphogenesis (GO:0003007)
GO:0051973,0.3371927,3.503561,4.759699,MYC,Positive Regulation Of Telomerase Activity (GO:0051973)
GO:0090303,0.3371927,3.503561,4.759699,HBEGF,Positive Regulation Of Wound Healing (GO:0090303)
GO:0070536,0.3371927,3.503561,4.759699,TNFAIP3,Protein K63-linked Deubiquitination (GO:0070536)
GO:0071709,0.3371927,3.503561,4.759699,UGCG,Membrane Assembly (GO:0071709)
GO:2000278,0.3371927,3.503561,4.759699,PDGFRB,Regulation Of DNA Biosynthetic Process (GO:2000278)
GO:0010389,0.3371927,3.503561,4.759699,CCND1,Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389)
GO:0034661,0.3371927,3.503561,4.759699,DICER1,ncRNA Catabolic Process (GO:0034661)
GO:0051054,0.3382457,2.076466,2.812037,PDGFRB;MYC,Positive Regulation Of DNA Metabolic Process (GO:0051054)
GO:0043068,0.343048,1.716509,2.288718,SFRP4;BCL6;TGM2,Positive Regulation Of Programmed Cell Death (GO:0043068)
GO:0045861,0.343048,3.373457,4.477744,SERPINB3,Negative Regulation Of Proteolysis (GO:0045861)
GO:0030278,0.343048,3.373457,4.477744,TENT5A,Regulation Of Ossification (GO:0030278)
GO:0048259,0.343048,3.373457,4.477744,APOC3,Regulation Of Receptor-Mediated Endocytosis (GO:0048259)
GO:0018212,0.343048,3.373457,4.477744,PDGFRB,Peptidyl-Tyrosine Modification (GO:0018212)
GO:1901224,0.343048,3.373457,4.477744,SPHK1,Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)
GO:0007173,0.343048,3.373457,4.477744,HBEGF,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)
GO:0032728,0.343048,3.373457,4.477744,IRF1,Positive Regulation Of Interferon-Beta Production (GO:0032728)
GO:0007613,0.343048,3.373457,4.477744,SGK1,Memory (GO:0007613)
GO:0035196,0.343048,3.373457,4.477744,DICER1,miRNA Processing (GO:0035196)
GO:0043124,0.343048,3.373457,4.477744,TNFAIP3,Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124)
GO:1904029,0.3506293,3.252646,4.22007,CCND1,Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029)
GO:0035567,0.3506293,3.252646,4.22007,SFRP4,Non-Canonical Wnt Signaling Pathway (GO:0035567)
GO:0016052,0.3506293,3.252646,4.22007,ENO3,Carbohydrate Catabolic Process (GO:0016052)
GO:0033120,0.3506293,3.252646,4.22007,SLC38A2,Positive Regulation Of RNA Splicing (GO:0033120)
GO:0034341,0.3506293,3.252646,4.22007,CCL2,Response To Type II Interferon (GO:0034341)
GO:0051403,0.3506293,3.252646,4.22007,MAPK13,Stress-Activated MAPK Cascade (GO:0051403)
GO:0048255,0.3506293,3.252646,4.22007,TENT5A,mRNA Stabilization (GO:0048255)
GO:0006996,0.3509025,1.452653,1.880488,MAST4;ATP8B1;MYC;TNFAIP3;CCL2,Organelle Organization (GO:0006996)
GO:0080135,0.3509025,1.985372,2.56751,SLC38A2;NFE2L2,Regulation Of Cellular Response To Stress (GO:0080135)
GO:0060255,0.3509025,1.985372,2.56751,KDM6B;MYC,Regulation Of Macromolecule Metabolic Process (GO:0060255)
GO:0030330,0.3559538,3.140166,3.983891,E2F7,"DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)"
GO:0009892,0.3559538,3.140166,3.983891,APOC3,Negative Regulation Of Metabolic Process (GO:0009892)
GO:0071773,0.3559538,3.140166,3.983891,GDF6,Cellular Response To BMP Stimulus (GO:0071773)
GO:0071310,0.3559538,3.140166,3.983891,CCL2,Cellular Response To Organic Substance (GO:0071310)
GO:0051254,0.3559538,3.140166,3.983891,SLC38A2,Positive Regulation Of RNA Metabolic Process (GO:0051254)
GO:0032526,0.3559538,3.140166,3.983891,WNT5B,Response To Retinoic Acid (GO:0032526)
GO:0009913,0.3559538,3.140166,3.983891,UGCG,Epidermal Cell Differentiation (GO:0009913)
GO:0048260,0.3559538,3.140166,3.983891,SFRP4,Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260)
GO:0031623,0.3559538,3.140166,3.983891,ADM,Receptor Internalization (GO:0031623)
GO:0051346,0.3630535,3.035185,3.766821,SERPINB3,Negative Regulation Of Hydrolase Activity (GO:0051346)
GO:0007088,0.3630535,3.035185,3.766821,PDGFRB,Regulation Of Mitotic Nuclear Division (GO:0007088)
GO:0071260,0.3630535,3.035185,3.766821,IRF1,Cellular Response To Mechanical Stimulus (GO:0071260)
GO:2001244,0.3630535,3.035185,3.766821,MYC,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)
GO:0050806,0.3630535,3.035185,3.766821,CCL2,Positive Regulation Of Synaptic Transmission (GO:0050806)
GO:0043543,0.3630535,3.035185,3.766821,SPHK1,Protein Acylation (GO:0043543)
GO:0060284,0.3630535,3.035185,3.766821,BHLHE41,Regulation Of Cell Development (GO:0060284)
GO:0051345,0.3696622,1.88207,2.299683,CCL2;TGM2,Positive Regulation Of Hydrolase Activity (GO:0051345)
GO:0018108,0.3703482,2.936977,3.566801,PDGFRB,Peptidyl-Tyrosine Phosphorylation (GO:0018108)
GO:0030301,0.3703482,2.936977,3.566801,APOC3,Cholesterol Transport (GO:0030301)
GO:0014070,0.3703482,2.936977,3.566801,CCL2,Response To Organic Cyclic Compound (GO:0014070)
GO:0030500,0.3703482,2.936977,3.566801,TENT5A,Regulation Of Bone Mineralization (GO:0030500)
GO:0010941,0.3703482,2.936977,3.566801,CCN2,Regulation Of Cell Death (GO:0010941)
GO:0043069,0.3729718,1.471027,1.77446,SPHK1;MYC;SPRY2;IER3,Negative Regulation Of Programmed Cell Death (GO:0043069)
GO:0038127,0.3745378,2.844907,3.382051,HBEGF,ERBB Signaling Pathway (GO:0038127)
GO:0002832,0.3745378,2.844907,3.382051,TNFAIP3,Negative Regulation Of Response To Biotic Stimulus (GO:0002832)
GO:0048585,0.3745378,2.844907,3.382051,KLF7,Negative Regulation Of Response To Stimulus (GO:0048585)
GO:0001764,0.3745378,2.844907,3.382051,DNER,Neuron Migration (GO:0001764)
GO:1901653,0.3745378,2.844907,3.382051,ICAM1,Cellular Response To Peptide (GO:1901653)
GO:0043009,0.3745378,2.844907,3.382051,NOG,Chordate Embryonic Development (GO:0043009)
GO:0010718,0.3745378,2.844907,3.382051,SERPINB3,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)
GO:0001837,0.3745378,2.844907,3.382051,NOG,Epithelial To Mesenchymal Transition (GO:0001837)
GO:0051496,0.3745378,2.844907,3.382051,CCN2,Positive Regulation Of Stress Fiber Assembly (GO:0051496)
GO:0006090,0.3745378,2.844907,3.382051,ENO3,Pyruvate Metabolic Process (GO:0006090)
GO:0002573,0.3745378,2.844907,3.382051,LIF,Myeloid Leukocyte Differentiation (GO:0002573)
GO:0031345,0.3745378,2.844907,3.382051,SPRY2,Negative Regulation Of Cell Projection Organization (GO:0031345)
GO:1901214,0.3809843,2.758418,3.21102,EGR1,Regulation Of Neuron Death (GO:1901214)
GO:0055074,0.3809843,2.758418,3.21102,STC2,Calcium Ion Homeostasis (GO:0055074)
GO:0031399,0.3809843,2.758418,3.21102,SPRED1,Regulation Of Protein Modification Process (GO:0031399)
GO:0051276,0.3809843,2.758418,3.21102,MYC,Chromosome Organization (GO:0051276)
GO:0031325,0.3809843,2.758418,3.21102,PDGFRB,Positive Regulation Of Cellular Metabolic Process (GO:0031325)
GO:0015718,0.3809843,2.758418,3.21102,ATP8B1,Monocarboxylic Acid Transport (GO:0015718)
GO:0008277,0.3809843,2.758418,3.21102,MGLL,Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)
GO:0032872,0.3884942,2.677015,3.052354,MYC,Regulation Of Stress-Activated MAPK Cascade (GO:0032872)
GO:0045582,0.3884942,2.677015,3.052354,BCL6,Positive Regulation Of T Cell Differentiation (GO:0045582)
GO:0002237,0.3884942,2.677015,3.052354,TNFAIP3,Response To Molecule Of Bacterial Origin (GO:0002237)
GO:0006879,0.3884942,2.677015,3.052354,MYC,Intracellular Iron Ion Homeostasis (GO:0006879)
GO:0031175,0.3919348,1.754134,1.982707,DICER1;SGK1,Neuron Projection Development (GO:0031175)
GO:0010951,0.3941355,2.600265,2.904866,SERPINB3,Negative Regulation Of Endopeptidase Activity (GO:0010951)
GO:0010466,0.3941355,2.600265,2.904866,SERPINB3,Negative Regulation Of Peptidase Activity (GO:0010466)
GO:2000377,0.3941355,2.600265,2.904866,PDGFRB,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)
GO:0032233,0.3941355,2.600265,2.904866,CCN2,Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)
GO:0043536,0.3941355,2.600265,2.904866,PTGS2,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536)
