Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Protein Monoubiquitination (GO:0006513)	1.040944e-01	1.872020e-01	0	0	9.654286e+00	2.184241e+01	FAAP20
GO_Biological_Process_2023	Negative Regulation Of Neuron Death (GO:1901215)	1.063866e-01	1.882874e-01	0	0	9.428837e+00	2.112697e+01	CPEB4
GO_Biological_Process_2023	Negative Regulation Of Cell Adhesion (GO:0007162)	1.063866e-01	1.882874e-01	0	0	9.428837e+00	2.112697e+01	DUSP1
GO_Biological_Process_2023	Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071)	1.109541e-01	1.933029e-01	0	0	9.008000e+00	1.980533e+01	DUSP1
GO_Biological_Process_2023	Axon Development (GO:0061564)	1.109541e-01	1.933029e-01	0	0	9.008000e+00	1.980533e+01	SLITRK2
GO_Biological_Process_2023	Cellular Response To Decreased Oxygen Levels (GO:0036294)	1.132295e-01	1.942321e-01	0	0	8.811304e+00	1.919401e+01	CPEB4
GO_Biological_Process_2023	Wnt Signaling Pathway (GO:0016055)	1.132295e-01	1.942321e-01	0	0	8.811304e+00	1.919401e+01	NR4A2
GO_Biological_Process_2023	G1/S Transition Of Mitotic Cell Cycle (GO:0000082)	1.154992e-01	1.959793e-01	0	0	8.622979e+00	1.861263e+01	PLK2
GO_Biological_Process_2023	Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667)	1.177634e-01	1.959793e-01	0	0	8.442500e+00	1.805917e+01	SLITRK2
GO_Biological_Process_2023	Mitotic DNA Damage Checkpoint Signaling (GO:0044773)	1.177634e-01	1.959793e-01	0	0	8.442500e+00	1.805917e+01	FOXN3
GO_Biological_Process_2023	Negative Regulation Of Cell Cycle (GO:0045786)	1.177634e-01	1.959793e-01	0	0	8.442500e+00	1.805917e+01	DUSP1
GO_Biological_Process_2023	Regulation Of Neuron Apoptotic Process (GO:0043523)	1.222750e-01	2.019801e-01	0	0	8.103200e+00	1.702874e+01	CPEB4
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	1.267644e-01	2.046480e-01	0	0	7.790000e+00	1.608966e+01	BMP1
GO_Biological_Process_2023	Positive Regulation Of Catabolic Process (GO:0009896)	1.267644e-01	2.046480e-01	0	0	7.790000e+00	1.608966e+01	PLK2
GO_Biological_Process_2023	Response To Tumor Necrosis Factor (GO:0034612)	1.267644e-01	2.046480e-01	0	0	7.790000e+00	1.608966e+01	CXCL16
GO_Biological_Process_2023	Negative Regulation Of Inflammatory Response (GO:0050728)	1.290008e-01	2.046480e-01	0	0	7.642264e+00	1.565087e+01	PLK2
GO_Biological_Process_2023	Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)	1.312317e-01	2.046480e-01	0	0	7.500000e+00	1.523093e+01	SLITRK2
GO_Biological_Process_2023	Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850)	1.312317e-01	2.046480e-01	0	0	7.500000e+00	1.523093e+01	PLK2
GO_Biological_Process_2023	Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901)	1.312317e-01	2.046480e-01	0	0	7.500000e+00	1.523093e+01	DUSP1
GO_Biological_Process_2023	Regulation Of MAP Kinase Activity (GO:0043405)	1.312317e-01	2.046480e-01	0	0	7.500000e+00	1.523093e+01	DUSP1
GO_Biological_Process_2023	Positive Regulation Of Growth (GO:0045927)	1.378915e-01	2.120676e-01	0	0	7.103158e+00	1.407340e+01	CXCL16
GO_Biological_Process_2023	Cellular Response To Organonitrogen Compound (GO:0071417)	1.378915e-01	2.120676e-01	0	0	7.103158e+00	1.407340e+01	CPEB4
GO_Biological_Process_2023	Cellular Response To Peptide Hormone Stimulus (GO:0071375)	1.401005e-01	2.139891e-01	0	0	6.980000e+00	1.371846e+01	NR4A2
GO_Biological_Process_2023	Synapse Organization (GO:0050808)	1.423041e-01	2.144176e-01	0	0	6.861017e+00	1.337754e+01	SLITRK2
GO_Biological_Process_2023	Regulation Of Stress Fiber Assembly (GO:0051492)	1.423041e-01	2.144176e-01	0	0	6.861017e+00	1.337754e+01	ASAP3
GO_Biological_Process_2023	Positive Regulation Of Protein Catabolic Process (GO:0045732)	1.445022e-01	2.152169e-01	0	0	6.746000e+00	1.304987e+01	PLK2
GO_Biological_Process_2023	DNA Metabolic Process (GO:0006259)	1.455543e-01	2.152169e-01	0	0	3.141952e+00	6.055188e+00	ALKBH3;ENDOV
GO_Biological_Process_2023	Monocarboxylic Acid Metabolic Process (GO:0032787)	1.466949e-01	2.152169e-01	0	0	6.634754e+00	1.273475e+01	CYP1A1
GO_Biological_Process_2023	Negative Regulation Of MAPK Cascade (GO:0043409)	1.466949e-01	2.152169e-01	0	0	6.634754e+00	1.273475e+01	DUSP1
GO_Biological_Process_2023	Protein O-linked Glycosylation (GO:0006493)	1.510641e-01	2.187487e-01	0	0	6.422857e+00	1.213953e+01	CRPPA
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234)	1.510641e-01	2.187487e-01	0	0	6.422857e+00	1.213953e+01	NR4A2
GO_Biological_Process_2023	Protein Processing (GO:0016485)	1.532407e-01	2.190556e-01	0	0	6.321875e+00	1.185823e+01	BMP1
GO_Biological_Process_2023	Regulation Of Organelle Assembly (GO:1902115)	1.532407e-01	2.190556e-01	0	0	6.321875e+00	1.185823e+01	PLK2
GO_Biological_Process_2023	Positive Regulation Of Cell Growth (GO:0030307)	1.597382e-01	2.268892e-01	0	0	6.037015e+00	1.107321e+01	CXCL16
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription (GO:0006355)	1.610248e-01	2.270579e-01	0	0	1.882265e+00	3.437386e+00	NR4A2;KLF6;ZNF141;CYP1A1;FOXN3
GO_Biological_Process_2023	Protein Maturation (GO:0051604)	1.618933e-01	2.270579e-01	0	0	5.947647e+00	1.082958e+01	BMP1
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase II (GO:0006357)	1.635615e-01	2.272150e-01	0	0	1.871192e+00	3.387918e+00	NR4A2;KLF6;ZNF141;CYP1A1;ZNF169
