term,fdr,Odds Ratio,Combined Score,Genes,description
MAPK1 (ERK2) Activation,0.999995,1.147099,0.5684458,JAK2,MAPK1 (ERK2) Activation
Regulation of IFNA IFNB Signaling,0.999995,1.147099,0.5684458,STAT2,Regulation of IFNA IFNB Signaling
Regulation of IFNG Signaling,0.999995,1.147099,0.5684458,JAK2,Regulation of IFNG Signaling
Regulation of PTEN mRNA Translation,0.999995,1.147099,0.5684458,PTEN,Regulation of PTEN mRNA Translation
Synthesis of Prostaglandins (PG) and Thromboxanes (TX),0.999995,1.147099,0.5684458,PRXL2B,Synthesis of Prostaglandins (PG) and Thromboxanes (TX)
TGFBR3 Expression,0.999995,1.147099,0.5684458,SMAD3,TGFBR3 Expression
Ubiquinol Biosynthesis,0.999995,1.147099,0.5684458,COQ3,Ubiquinol Biosynthesis
Adipogenesis,0.999995,0.9632476,0.47041,RBBP4;FAM120B;CHD4,Adipogenesis
Regulation of Cholesterol Biosynthesis by SREBP (SREBF),0.999995,0.9632476,0.47041,SEC24B;SEC24D;ACACA,Regulation of Cholesterol Biosynthesis by SREBP (SREBF)
Transcriptional Regulation by MECP2,0.999995,0.9632476,0.47041,IRAK1;PTEN;FKBP5,Transcriptional Regulation by MECP2
Interferon Alpha Beta Signaling,0.999995,0.9442053,0.4513078,STAT2;IFIT5;EIF2AK2;ISG15,Interferon Alpha Beta Signaling
CLEC7A (Dectin-1) Signaling,0.999995,0.9360317,0.4420093,PPP3CB;CHUK;ADRM1;ITPR1;NFATC1;TAB1;MAP3K7,CLEC7A (Dectin-1) Signaling
tRNA Processing,0.999995,0.9257421,0.4230458,MT-ND4;MT-ND5;SEH1L;XPOT;MT-CYB;MT-ND1,tRNA Processing
COPI-dependent Golgi-to-ER Retrograde Traffic,0.999995,0.9257421,0.4230458,NBAS;SURF4;STX18;BNIP1;KDELR2;ARFGAP3,COPI-dependent Golgi-to-ER Retrograde Traffic
Selective Autophagy,0.999995,0.9257421,0.4230458,ATG9A;PRKAG1;MFN1;MFN2;OPTN;ATG5,Selective Autophagy
Translocation of SLC2A4 (GLUT4) to the Plasma Membrane,0.999995,0.9257421,0.4230458,TBC1D1;RALGAPB;STXBP3;PRKAG1;EXOC5;EXOC1,Translocation of SLC2A4 (GLUT4) to the Plasma Membrane
FOXO-mediated Transcription,0.999995,0.9260435,0.4162447,SMAD3;PLXNA4;SIRT3,FOXO-mediated Transcription
GPER1 Signaling,0.999995,0.9260435,0.4162447,PRKAR1B;PRKACB;ADCY6,GPER1 Signaling
Insertion of Tail-Anchored Proteins Into the Endoplasmic Reticulum Membrane,0.999995,0.9443561,0.4236251,CYB5A;CAMLG,Insertion of Tail-Anchored Proteins Into the Endoplasmic Reticulum Membrane
Nucleotide Catabolism,0.999995,0.9443561,0.4236251,DPYD;NUDT18,Nucleotide Catabolism
Transcriptional Regulation by VENTX,0.999995,0.9443561,0.4236251,ANAPC7;CDC16,Transcriptional Regulation by VENTX
Transcriptional Activation of Mitochondrial Biogenesis,0.999995,0.9443561,0.4236251,GLUD1;SIRT3,Transcriptional Activation of Mitochondrial Biogenesis
Cargo Recognition for Clathrin-Mediated Endocytosis,0.999995,0.9205308,0.4114856,ITSN2;EGF;FCHO2;M6PR;STON1;CBL;REPS1,Cargo Recognition for Clathrin-Mediated Endocytosis
Cellular Response to Hypoxia,0.999995,0.9170732,0.4079135,CUL2;ADRM1;CA9;HIGD1A,Cellular Response to Hypoxia
Deadenylation-dependent mRNA Decay,0.999995,0.9170732,0.4079135,XRN1;CNOT1;CNOT3;PATL1,Deadenylation-dependent mRNA Decay
Gene Silencing by RNA,0.999995,0.9170732,0.4079135,TDRKH;SEH1L;TSN;TARBP2,Gene Silencing by RNA
Interleukin-4 and Interleukin-13 Signaling,0.999995,0.9117121,0.3994395,SAA1;STAT6;LBP;JAK2;JAK3,Interleukin-4 and Interleukin-13 Signaling
MAPK1 MAPK3 Signaling,0.999995,0.9292929,0.4047804,BRAP;KSR1;IRS1;EGF;ADRM1;PDGFB;PPP2R5A;PIK3CB;PPP2R5C;DLG1;FNTA;DLG4;PTPRA;RASA1;JAK2;JAK3,MAPK1 MAPK3 Signaling
Ub-specific Processing Proteases,0.999995,0.9135683,0.3913453,BECN1;USP25;SMAD3;ADRM1;FKBP8;PTEN;TAB1;MAP3K7;OTUB1,Ub-specific Processing Proteases
Activation of RAC1,0.999995,1.003543,0.4283505,NCK1,Activation of RAC1
Assembly Of The HIV Virion,0.999995,1.003543,0.4283505,VPS28,Assembly Of The HIV Virion
Chemokine Receptors Bind Chemokines,0.999995,1.003543,0.4283505,CCRL2,Chemokine Receptors Bind Chemokines
Deactivation of the Beta-Catenin Transactivating Complex,0.999995,1.003543,0.4283505,XPO1,Deactivation of the Beta-Catenin Transactivating Complex
Defective GALNT3 Causes HFTC,0.999995,1.003543,0.4283505,MUC13,Defective GALNT3 Causes HFTC
Degradation of Cysteine and Homocysteine,0.999995,1.003543,0.4283505,ADO,Degradation of Cysteine and Homocysteine
Dopamine Neurotransmitter Release Cycle,0.999995,1.003543,0.4283505,LIN7C,Dopamine Neurotransmitter Release Cycle
FOXO-mediated Transcription of Cell Cycle Genes,0.999995,1.003543,0.4283505,SMAD3,FOXO-mediated Transcription of Cell Cycle Genes
HuR (ELAVL1) Binds and Stabilizes mRNA,0.999995,1.003543,0.4283505,XPO1,HuR (ELAVL1) Binds and Stabilizes mRNA
InlB-mediated Entry of Listeria Monocytogenes Into Host Cell,0.999995,1.003543,0.4283505,CBL,InlB-mediated Entry of Listeria Monocytogenes Into Host Cell
Interleukin-35 Signalling,0.999995,1.003543,0.4283505,JAK2,Interleukin-35 Signalling
MAPK3 (ERK1) Activation,0.999995,1.003543,0.4283505,JAK2,MAPK3 (ERK1) Activation
MET Receptor Recycling,0.999995,1.003543,0.4283505,GGA3,MET Receptor Recycling
Meiotic Synapsis,0.999995,1.003543,0.4283505,HSPA2,Meiotic Synapsis
Metabolism of Folate and Pterines,0.999995,1.003543,0.4283505,MTHFD1L,Metabolism of Folate and Pterines
Nef Mediated Downregulation of MHC Class I Complex Cell Surface Expression,0.999995,1.003543,0.4283505,AP1G1,Nef Mediated Downregulation of MHC Class I Complex Cell Surface Expression
Purine Ribonucleoside Monophosphate Biosynthesis,0.999995,1.003543,0.4283505,GART,Purine Ribonucleoside Monophosphate Biosynthesis
Receptor Mediated Mitophagy,0.999995,1.003543,0.4283505,ATG5,Receptor Mediated Mitophagy
Regulation of CDH11 Function,0.999995,1.003543,0.4283505,CDH24,Regulation of CDH11 Function
"Regulation of Glycolysis by Fructose 2,6-Bisphosphate Metabolism",0.999995,1.003543,0.4283505,PRKACB,"Regulation of Glycolysis by Fructose 2,6-Bisphosphate Metabolism"
Ribavirin ADME,0.999995,1.003543,0.4283505,NME2,Ribavirin ADME
Signal Attenuation,0.999995,1.003543,0.4283505,IRS1,Signal Attenuation
Signaling by NODAL,0.999995,1.003543,0.4283505,SMAD3,Signaling by NODAL
Suppression of Phagosomal Maturation,0.999995,1.003543,0.4283505,VPS33B,Suppression of Phagosomal Maturation
"TICAM1, RIP1-mediated IKK Complex Recruitment",0.999995,1.003543,0.4283505,CHUK,"TICAM1, RIP1-mediated IKK Complex Recruitment"
Neuronal System,0.999995,0.9197667,0.3871211,PRKAG1;KCNA3;ABAT;LIN7C;ADCY6;GLS;SLC6A4;PANX1;RPS6KA3;DLG1;PRKAR1B;DLG4;MYO6;PRKACB,Neuronal System
XBP1(S) Activates Chaperone Genes,0.999995,0.8915952,0.3688726,GSK3A;WIPI1;PREB,XBP1(S) Activates Chaperone Genes
Amyloid Fiber Formation,0.999995,0.8915952,0.3688726,GGA3;SAA1;ITM2B,Amyloid Fiber Formation
Cytoprotection by HMOX1,0.999995,0.8915952,0.3688726,ABCC1;NDUFA4;HMOX2,Cytoprotection by HMOX1
Signaling by Nuclear Receptors,0.999995,0.9090781,0.373951,XPO1;PRMT1;EGF;SPHK1;APOC4;PDK3;PDHB;PDK2;PPID;PDK1;FKBP5,Signaling by Nuclear Receptors
Centrosome Maturation,0.999995,0.8913011,0.3659756,NEDD1;TUBGCP2;CEP131;TUBGCP3;CLASP1,Centrosome Maturation
Costimulation by the CD28 Family,0.999995,0.8913011,0.3659756,CD274;MAPKAP1;PPP2R5A;PPP2R5C;MTOR,Costimulation by the CD28 Family
Recruitment of Mitotic Centrosome Proteins and Complexes,0.999995,0.8913011,0.3659756,NEDD1;TUBGCP2;CEP131;TUBGCP3;CLASP1,Recruitment of Mitotic Centrosome Proteins and Complexes
mTORC1-mediated Signalling,0.999995,0.8917417,0.3614688,RPS6KB1;MTOR,mTORC1-mediated Signalling
Formation of TC-NER Pre-Incision Complex,0.999995,0.8917417,0.3614688,CUL4A;CUL4B,Formation of TC-NER Pre-Incision Complex
RMTs Methylate Histone Arginines,0.999995,0.8917417,0.3614688,PRMT1;JAK2,RMTs Methylate Histone Arginines
Signaling by TGFBR3,0.999995,0.8917417,0.3614688,SMAD3;PSEN2,Signaling by TGFBR3
Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,0.999995,0.8917417,0.3614688,SMAD3;SERPINE1,Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer
C-type Lectin Receptors (CLRs),0.999995,0.8907079,0.3457067,PPP3CB;CHUK;ADRM1;ITPR1;MUC13;NFATC1;TAB1;MAP3K7;PRKACB,C-type Lectin Receptors (CLRs)
Cellular Senescence,0.999995,0.8717775,0.3353895,RPS6KA3;ANAPC7;RBBP4;MAPKAPK2;CDC16,Cellular Senescence
RHOU GTPase Cycle,0.999995,0.8596076,0.3273374,ITSN2;MYO6;NCK1,RHOU GTPase Cycle
ALK Mutants Bind TKIs,0.999995,0.8918878,0.3295225,BIRC6,ALK Mutants Bind TKIs
Activation of HOX Genes During Differentiation,0.999995,0.8918878,0.3295225,RBBP4,Activation of HOX Genes During Differentiation
Activation of Anterior HOX Genes in Hindbrain Development During Early Embryogenesis,0.999995,0.8918878,0.3295225,RBBP4,Activation of Anterior HOX Genes in Hindbrain Development During Early Embryogenesis
Caspase-mediated Cleavage of Cytoskeletal Proteins,0.999995,0.8918878,0.3295225,CASP7,Caspase-mediated Cleavage of Cytoskeletal Proteins
"Cobalamin (Cbl, Vitamin B12) Transport and Metabolism",0.999995,0.8918878,0.3295225,ABCC1,"Cobalamin (Cbl, Vitamin B12) Transport and Metabolism"
Defective GALNT12 Causes CRCS1,0.999995,0.8918878,0.3295225,MUC13,Defective GALNT12 Causes CRCS1
Diseases Associated With Glycosylation Precursor Biosynthesis,0.999995,0.8918878,0.3295225,GALE,Diseases Associated With Glycosylation Precursor Biosynthesis
Dissolution of Fibrin Clot,0.999995,0.8918878,0.3295225,SERPINE1,Dissolution of Fibrin Clot
Erythropoietin Activates RAS,0.999995,0.8918878,0.3295225,JAK2,Erythropoietin Activates RAS
Ethanol Oxidation,0.999995,0.8918878,0.3295225,ALDH1B1,Ethanol Oxidation
Formation of WDR5-containing Histone-Modifying Complexes,0.999995,0.8918878,0.3295225,OGT,Formation of WDR5-containing Histone-Modifying Complexes
Free Fatty Acids Regulate Insulin Secretion,0.999995,0.8918878,0.3295225,ACSL3,Free Fatty Acids Regulate Insulin Secretion
GAB1 Signalosome,0.999995,0.8918878,0.3295225,EGF,GAB1 Signalosome
Glutathione Synthesis and Recycling,0.999995,0.8918878,0.3295225,OPLAH,Glutathione Synthesis and Recycling
Golgi Cisternae Pericentriolar Stack Reorganization,0.999995,0.8918878,0.3295225,GOLGA2,Golgi Cisternae Pericentriolar Stack Reorganization
Hyaluronan Uptake and Degradation,0.999995,0.8918878,0.3295225,CHP1,Hyaluronan Uptake and Degradation
Metal Ion SLC Transporters,0.999995,0.8918878,0.3295225,SLC30A5,Metal Ion SLC Transporters
Purine Salvage,0.999995,0.8918878,0.3295225,DGUOK,Purine Salvage
SHC1 Events in ERBB2 Signaling,0.999995,0.8918878,0.3295225,EGF,SHC1 Events in ERBB2 Signaling
Signaling by Activin,0.999995,0.8918878,0.3295225,SMAD3,Signaling by Activin
Signaling by ERBB2 TMD JMD Mutants,0.999995,0.8918878,0.3295225,EGF,Signaling by ERBB2 TMD JMD Mutants
HSF1-dependent Transactivation,0.999995,0.8446657,0.3095785,HSPA2;MTOR,HSF1-dependent Transactivation
Oxidative Stress Induced Senescence,0.999995,0.8446657,0.3095785,RBBP4;MAPKAPK2,Oxidative Stress Induced Senescence
RET Signaling,0.999995,0.8446657,0.3095785,PIK3CB;PRKACB,RET Signaling
Regulation of Endogenous Retroelements,0.999995,0.8446657,0.3095785,RBBP4;CHD4,Regulation of Endogenous Retroelements
Regulation of HSF1-mediated Heat Shock Response,0.999995,0.8530847,0.3074183,SEH1L;BAG5;MAPKAPK2;HSPA2;CCAR2,Regulation of HSF1-mediated Heat Shock Response
Chaperonin-mediated Protein Folding,0.999995,0.8590353,0.3091802,ARFGEF2;FBXW5;SPHK1;KIF13A;PFDN2;RGS6,Chaperonin-mediated Protein Folding
COPI-mediated Anterograde Transport,0.999995,0.866485,0.3074841,GOLGA2;COG5;GOSR1;COG2;COG1;KDELR2;ARFGAP3;BET1,COPI-mediated Anterograde Transport
Cell-cell Junction Organization,0.999995,0.8224585,0.2737975,ILF3;CDH24;CDH17;NECTIN2,Cell-cell Junction Organization
Export of Viral Ribonucleoproteins From Nucleus,0.999995,0.8022973,0.2660089,SEH1L;XPO1,Export of Viral Ribonucleoproteins From Nucleus
Infection With Mycobacterium Tuberculosis,0.999995,0.8022973,0.2660089,GSK3A;VPS33B,Infection With Mycobacterium Tuberculosis
NEP NS2 Interacts With the Cellular Export Machinery,0.999995,0.8022973,0.2660089,SEH1L;XPO1,NEP NS2 Interacts With the Cellular Export Machinery
Neurexins and Neuroligins,0.999995,0.8022973,0.2660089,DLG4;LIN7C,Neurexins and Neuroligins
Signalling to ERKs,0.999995,0.8022973,0.2660089,RIT1;MAPKAPK2,Signalling to ERKs
RHO GTPases Activate WASPs and WAVEs,0.999995,0.8020298,0.2586931,NCKIPSD;WASF1;NCK1,RHO GTPases Activate WASPs and WAVEs
DCC Mediated Attractive Signaling,0.999995,0.8025641,0.2576838,NCK1,DCC Mediated Attractive Signaling
Glycogen Breakdown (Glycogenolysis),0.999995,0.8025641,0.2576838,PHKG2,Glycogen Breakdown (Glycogenolysis)
Hyaluronan Metabolism,0.999995,0.8025641,0.2576838,CHP1,Hyaluronan Metabolism
IKK Complex Recruitment Mediated by RIP1,0.999995,0.8025641,0.2576838,CHUK,IKK Complex Recruitment Mediated by RIP1
Interleukin-27 Signaling,0.999995,0.8025641,0.2576838,JAK2,Interleukin-27 Signaling
MAP3K8 (TPL2)-dependent MAPK1 3 Activation,0.999995,0.8025641,0.2576838,CHUK,MAP3K8 (TPL2)-dependent MAPK1 3 Activation
Metabolism of Steroid Hormones,0.999995,0.8025641,0.2576838,TSPO,Metabolism of Steroid Hormones
MicroRNA (miRNA) Biogenesis,0.999995,0.8025641,0.2576838,TARBP2,MicroRNA (miRNA) Biogenesis
PECAM1 Interactions,0.999995,0.8025641,0.2576838,INPP5D,PECAM1 Interactions
Signaling by FLT3 ITD and TKD Mutants,0.999995,0.8025641,0.2576838,STAT5B,Signaling by FLT3 ITD and TKD Mutants
Signaling by PDGFRA Extracellular Domain Mutants,0.999995,0.8025641,0.2576838,PIK3CB,Signaling by PDGFRA Extracellular Domain Mutants
"Signaling by PDGFRA Transmembrane, Juxtamembrane and Kinase Domain Mutants",0.999995,0.8025641,0.2576838,PIK3CB,"Signaling by PDGFRA Transmembrane, Juxtamembrane and Kinase Domain Mutants"
Signalling to RAS,0.999995,0.8025641,0.2576838,MAPKAPK2,Signalling to RAS
"Synthesis, Secretion, and Inactivation of Glucagon-like Peptide-1 (GLP-1)",0.999995,0.8025641,0.2576838,GCG,"Synthesis, Secretion, and Inactivation of Glucagon-like Peptide-1 (GLP-1)"
Termination of Translesion DNA Synthesis,0.999995,0.8025641,0.2576838,ISG15,Termination of Translesion DNA Synthesis
The NLRP3 Inflammasome,0.999995,0.8025641,0.2576838,PANX1,The NLRP3 Inflammasome
Signaling by TGFB Family Members,0.999995,0.8372424,0.2675986,USP25;SMAD3;XPO1;SERPINE1;PSEN2;ARHGEF18;CBL,Signaling by TGFB Family Members
GPCR Ligand Binding,0.999995,0.8291323,0.2643514,SUCNR1;F2R;CCRL2;SAA1;GCG;F2RL3,GPCR Ligand Binding
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,0.999995,0.763964,0.2292391,PSEN2;MIB1,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants
Constitutive Signaling by NOTCH1 PEST Domain Mutants,0.999995,0.763964,0.2292391,PSEN2;MIB1,Constitutive Signaling by NOTCH1 PEST Domain Mutants
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,0.999995,0.763964,0.2292391,PSEN2;MIB1,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer
Signaling by NOTCH1 PEST Domain Mutants in Cancer,0.999995,0.763964,0.2292391,PSEN2;MIB1,Signaling by NOTCH1 PEST Domain Mutants in Cancer
Signaling by NOTCH1 in Cancer,0.999995,0.763964,0.2292391,PSEN2;MIB1,Signaling by NOTCH1 in Cancer
Cellular Response to Heat Stress,0.999995,0.814941,0.2444301,SEH1L;BAG5;MAPKAPK2;HSPA2;CCAR2;MTOR,Cellular Response to Heat Stress
Downstream Signaling Events of B Cell Receptor (BCR),0.999995,0.8014925,0.2369436,PPP3CB;CHUK;ADRM1;NFATC1;MAP3K7,Downstream Signaling Events of B Cell Receptor (BCR)
EML4 and NUDC in Mitotic Spindle Formation,0.999995,0.8014925,0.2369436,SEH1L;XPO1;PPP2R5A;PPP2R5C;CLASP1,EML4 and NUDC in Mitotic Spindle Formation
Respiratory Syncytial Virus Infection Pathway,0.999995,0.8014925,0.2369436,BECN1;XPO1;STAT2;EIF2AK2;ISG15,Respiratory Syncytial Virus Infection Pathway
Downstream TCR Signaling,0.999995,0.8012228,0.2260015,CHUK;INPP5D;ADRM1;PTEN;PIK3CB;MAP3K7,Downstream TCR Signaling
Crosslinking of Collagen Fibrils,0.999995,0.729481,0.2042031,LOXL1,Crosslinking of Collagen Fibrils
Depolymerization of the Nuclear Lamina,0.999995,0.729481,0.2042031,LEMD2,Depolymerization of the Nuclear Lamina
ERK MAPK Targets,0.999995,0.729481,0.2042031,RPS6KA3,ERK MAPK Targets
Gastrin-CREB Signalling Pathway via PKC and MAPK,0.999995,0.729481,0.2042031,RPS6KA3,Gastrin-CREB Signalling Pathway via PKC and MAPK
"Incretin Synthesis, Secretion, and Inactivation",0.999995,0.729481,0.2042031,GCG,"Incretin Synthesis, Secretion, and Inactivation"
Inflammasomes,0.999995,0.729481,0.2042031,PANX1,Inflammasomes
Interleukin-37 Signaling,0.999995,0.729481,0.2042031,SMAD3,Interleukin-37 Signaling
Purine Catabolism,0.999995,0.729481,0.2042031,NUDT18,Purine Catabolism
SUMOylation of Transcription Cofactors,0.999995,0.729481,0.2042031,MRTFA,SUMOylation of Transcription Cofactors
Spry Regulation of FGF Signaling,0.999995,0.729481,0.2042031,CBL,Spry Regulation of FGF Signaling
Transcriptional Regulation by NPAS4,0.999995,0.729481,0.2042031,XPO1,Transcriptional Regulation by NPAS4
Opioid Signalling,0.999995,0.785644,0.2172892,PPP3CB;PRKAR1B;ITPR1;PRKACB;ADCY6,Opioid Signalling
Resolution of Sister Chromatid Cohesion,0.999995,0.785644,0.2172892,SEH1L;XPO1;PPP2R5A;PPP2R5C;CLASP1,Resolution of Sister Chromatid Cohesion
Ion Homeostasis,0.999995,0.7291155,0.1980666,ITPR1;ATP2B1,Ion Homeostasis
M-decay Degradation of Maternal mRNAs by Maternally Stored Factors,0.999995,0.7291155,0.1980666,CNOT1;CNOT3,M-decay Degradation of Maternal mRNAs by Maternally Stored Factors
Regulation of TP53 Activity Through Phosphorylation,0.999995,0.7291155,0.1980666,PRKAG1;PIN1,Regulation of TP53 Activity Through Phosphorylation
Extra-nuclear Estrogen Signaling,0.999995,0.7633243,0.2039517,XPO1;PRMT1;EGF;SPHK1,Extra-nuclear Estrogen Signaling
Signaling by NTRKs,0.999995,0.7879544,0.2089512,RPS6KA3;RIT1;IRS1;MAPKAPK2;CHD4;PIK3CB,Signaling by NTRKs
RHO GTPase Effectors,0.999995,0.8449251,0.2240577,SEH1L;PIK3R4;MRTFA;PPP2R5A;PPP2R5C;NCKIPSD;XPO1;DLG4;RAC2;PIN1;MYH11;WASF1;S100A9;CLASP1;NCK1,RHO GTPase Effectors
SARS-CoV-1 Infection,0.999995,0.8167447,0.211627,BECN1;GSK3A;SIKE1;SMAD3;PARP4;SERPINE1;PIK3R4;MGAT1;PARP14;RPS12,SARS-CoV-1 Infection
Deubiquitination,0.999995,0.8227112,0.2131123,BECN1;USP25;SMAD3;TRIM4;ADRM1;FKBP8;PTEN;TAB1;MAP3K7;OGT;OTUB1,Deubiquitination
Paradoxical Activation of RAF Signaling by Kinase Inactive BRAF,0.999995,0.7287489,0.1830823,BRAP;KSR1;JAK2,Paradoxical Activation of RAF Signaling by Kinase Inactive BRAF
Protein-protein Interactions at Synapses,0.999995,0.7287489,0.1830823,DLG1;DLG4;LIN7C,Protein-protein Interactions at Synapses
Signaling by RAS Mutants,0.999995,0.7287489,0.1830823,BRAP;KSR1;JAK2,Signaling by RAS Mutants
Signaling by Moderate Kinase Activity BRAF Mutants,0.999995,0.7287489,0.1830823,BRAP;KSR1;JAK2,Signaling by Moderate Kinase Activity BRAF Mutants
Signaling Downstream of RAS Mutants,0.999995,0.7287489,0.1830823,BRAP;KSR1;JAK2,Signaling Downstream of RAS Mutants
Signaling by Interleukins,0.999995,0.8635097,0.2166496,STAT5B;SMAD3;CHUK;IRS1;STAT2;ADRM1;NLRC5;INPPL1;IRAK3;PIK3CB;CBL;RPS6KA3;IRAK1;INPP5D;MAPKAPK2;SAA1;S100A12;STAT6;LBP;TAB1;JAK2;JAK3;MAP3K7;MYD88,Signaling by Interleukins
Transport of Small Molecules,0.999995,0.8775567,0.2192054,MRS2;ABCB6;ABCB7;DERL1;SLC4A2;ADCY6;LMF1;LRRC8C;APOF;ATP6V0A2;LRRC8D;PRKACB;ATP9B;HMOX2;TRPM4;ATP6V1F;SLC12A2;ABCC3;ABCC4;ATP6V1G1;ABCC1;ATP13A1;SLC30A5;ADRM1;APOC4;ATP11C;ATP2B1;CLCN7;ABCB10;NCEH1;PRKAR1B;NPC1,Transport of Small Molecules
Protein Folding,0.999995,0.775114,0.1931745,ARFGEF2;FBXW5;SPHK1;KIF13A;PFDN2;RGS6,Protein Folding
RHO GTPases Activate Formins,0.999995,0.775114,0.1931745,SEH1L;XPO1;MRTFA;PPP2R5A;PPP2R5C;CLASP1,RHO GTPases Activate Formins
G2 M Transition,0.999995,0.8083568,0.1992678,NEDD1;XPO1;RBBP4;TUBGCP2;CEP131;ADRM1;PPP2R2A;TUBGCP3;OPTN;CLASP1,G2 M Transition
Mitotic G2-G2 M Phases,0.999995,0.8083568,0.1992678,NEDD1;XPO1;RBBP4;TUBGCP2;CEP131;ADRM1;PPP2R2A;TUBGCP3;OPTN;CLASP1,Mitotic G2-G2 M Phases
CD28 Co-Stimulation,0.999995,0.6972973,0.1715321,MAPKAP1;MTOR,CD28 Co-Stimulation
Diseases of Programmed Cell Death,0.999995,0.6972973,0.1715321,GOLGA2;RBBP4,Diseases of Programmed Cell Death
Rev-mediated Nuclear Export of HIV RNA,0.999995,0.6972973,0.1715321,SEH1L;XPO1,Rev-mediated Nuclear Export of HIV RNA
Stimuli-sensing Channels,0.999995,0.6972973,0.1715321,CLCN7;TRPM4,Stimuli-sensing Channels
Thrombin Signalling Through Proteinase Activated Receptors (PARs),0.999995,0.6972973,0.1715321,F2R;F2RL3,Thrombin Signalling Through Proteinase Activated Receptors (PARs)
Assembly of Active LPL and LIPC Lipase Complexes,0.999995,0.6685785,0.1636094,LMF1,Assembly of Active LPL and LIPC Lipase Complexes
Attenuation Phase,0.999995,0.6685785,0.1636094,HSPA2,Attenuation Phase
Downregulation of ERBB2 Signaling,0.999995,0.6685785,0.1636094,EGF,Downregulation of ERBB2 Signaling
EPHA-mediated Growth Cone Collapse,0.999995,0.6685785,0.1636094,MYH11,EPHA-mediated Growth Cone Collapse
Listeria Monocytogenes Entry Into Host Cells,0.999995,0.6685785,0.1636094,CBL,Listeria Monocytogenes Entry Into Host Cells
Metabolic Disorders of Biological Oxidation Enzymes,0.999995,0.6685785,0.1636094,OPLAH,Metabolic Disorders of Biological Oxidation Enzymes
Metabolism of Cofactors,0.999995,0.6685785,0.1636094,COQ3,Metabolism of Cofactors
Negative Regulation of FGFR1 Signaling,0.999995,0.6685785,0.1636094,CBL,Negative Regulation of FGFR1 Signaling
Negative Regulation of FGFR2 Signaling,0.999995,0.6685785,0.1636094,CBL,Negative Regulation of FGFR2 Signaling
Negative Regulation of FGFR3 Signaling,0.999995,0.6685785,0.1636094,CBL,Negative Regulation of FGFR3 Signaling
Negative Regulation of FGFR4 Signaling,0.999995,0.6685785,0.1636094,CBL,Negative Regulation of FGFR4 Signaling
Negative Regulation of MET Activity,0.999995,0.6685785,0.1636094,CBL,Negative Regulation of MET Activity
RAF-independent MAPK1 3 Activation,0.999995,0.6685785,0.1636094,JAK2,RAF-independent MAPK1 3 Activation
RAS Processing,0.999995,0.6685785,0.1636094,FNTA,RAS Processing
Signaling by ERBB2 ECD Mutants,0.999995,0.6685785,0.1636094,EGF,Signaling by ERBB2 ECD Mutants
Signaling by ERBB2 KD Mutants,0.999995,0.6685785,0.1636094,EGF,Signaling by ERBB2 KD Mutants
Signaling by NTRK3 (TRKC),0.999995,0.6685785,0.1636094,IRS1,Signaling by NTRK3 (TRKC)
"Synthesis, Secretion, and Deacylation of Ghrelin",0.999995,0.6685785,0.1636094,GCG,"Synthesis, Secretion, and Deacylation of Ghrelin"
Termination of O-glycan Biosynthesis,0.999995,0.6685785,0.1636094,MUC13,Termination of O-glycan Biosynthesis
Tie2 Signaling,0.999995,0.6685785,0.1636094,PIK3CB,Tie2 Signaling
Vitamin B5 (Pantothenate) Metabolism,0.999995,0.6685785,0.1636094,AASDHPPT,Vitamin B5 (Pantothenate) Metabolism
Golgi-to-ER Retrograde Transport,0.999995,0.7906617,0.1922263,NBAS;SURF4;STX18;BNIP1;KDELR2;ARFGAP3;BICD2;AGPAT3,Golgi-to-ER Retrograde Transport
EPH-Ephrin Signaling,0.999995,0.755741,0.182767,VAV3;RASA1;PSEN2;MYH11;KALRN,EPH-Ephrin Signaling
"Platelet Activation, Signaling and Aggregation",0.999995,0.8516091,0.2057345,VAV3;SRGN;ABCC4;STXBP3;EGF;APLP2;SERPINE1;F2R;PDGFB;MPL;ITPR1;CTSW;PIK3CB;RASGRP2;DGKZ;PIK3R6;RAC2;PCYOX1L;CDC37L1;DAGLB;F2RL3,"Platelet Activation, Signaling and Aggregation"
G Alpha (I) Signalling Events,0.999995,0.7808866,0.1796334,PPP3CB;SUCNR1;PRKAR1B;SAA1;ITPR1;PRKACB;ADCY6;RGS6,G Alpha (I) Signalling Events
Recruitment of NuMA to Mitotic Centrosomes,0.999995,0.7416202,0.167628,NEDD1;TUBGCP2;CEP131;TUBGCP3;CLASP1,Recruitment of NuMA to Mitotic Centrosomes
EPH-ephrin Mediated Repulsion of Cells,0.999995,0.6681306,0.1488633,VAV3;PSEN2,EPH-ephrin Mediated Repulsion of Cells
Plasma Lipoprotein Remodeling,0.999995,0.6681306,0.1488633,APOF;LMF1,Plasma Lipoprotein Remodeling
Clathrin-mediated Endocytosis,0.999995,0.7827422,0.1728165,ITSN2;SYNJ1;EGF;FCHO2;M6PR;STON1;GAPVD1;CBL;REPS1,Clathrin-mediated Endocytosis
