term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0090075,0.4928083,6.066248,10.62872,GSTM2,Relaxation Of Muscle (GO:0090075)
GO:0030323,0.4928083,6.066248,10.62872,FGFR2,Respiratory Tube Development (GO:0030323)
GO:0035994,0.4928083,6.066248,10.62872,CDH2,Response To Muscle Stretch (GO:0035994)
GO:0035563,0.4928083,6.066248,10.62872,ZNF618,Positive Regulation Of Chromatin Binding (GO:0035563)
GO:0050820,0.4928083,6.066248,10.62872,ENPP4,Positive Regulation Of Coagulation (GO:0050820)
GO:0042471,0.4928083,6.066248,10.62872,FGFR2,Ear Morphogenesis (GO:0042471)
GO:0048701,0.4928083,6.066248,10.62872,FGFR2,Embryonic Cranial Skeleton Morphogenesis (GO:0048701)
GO:1900048,0.4928083,6.066248,10.62872,ENPP4,Positive Regulation Of Hemostasis (GO:1900048)
GO:0090026,0.4928083,6.066248,10.62872,PLA2G7,Positive Regulation Of Monocyte Chemotaxis (GO:0090026)
GO:0031643,0.4928083,6.066248,10.62872,MYRF,Positive Regulation Of Myelination (GO:0031643)
GO:0034379,0.4928083,6.066248,10.62872,APOB,Very-Low-Density Lipoprotein Particle Assembly (GO:0034379)
GO:0043268,0.4928083,6.066248,10.62872,FHL1,Positive Regulation Of Potassium Ion Transport (GO:0043268)
GO:0031274,0.4928083,6.066248,10.62872,CDC42EP1,Positive Regulation Of Pseudopodium Assembly (GO:0031274)
GO:0042472,0.4928083,6.066248,10.62872,FGFR2,Inner Ear Morphogenesis (GO:0042472)
GO:2000243,0.4928083,6.066248,10.62872,PLCB1,Positive Regulation Of Reproductive Process (GO:2000243)
GO:0051057,0.4928083,6.066248,10.62872,TGM2,Positive Regulation Of Small GTPase Mediated Signal Transduction (GO:0051057)
GO:0043651,0.4928083,6.066248,10.62872,GSTM2,Linoleic Acid Metabolic Process (GO:0043651)
GO:0050855,0.4928083,6.066248,10.62872,FOXP1,Regulation Of B Cell Receptor Signaling Pathway (GO:0050855)
GO:1902369,0.4928083,6.066248,10.62872,PKP1,Negative Regulation Of RNA Catabolic Process (GO:1902369)
GO:1902959,0.4928083,6.066248,10.62872,EPHA4,Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902959)
GO:0043949,0.4928083,6.066248,10.62872,PDE3B,Regulation Of cAMP-mediated Signaling (GO:0043949)
GO:0090279,0.4928083,6.066248,10.62872,SLC30A1,Regulation Of Calcium Ion Import (GO:0090279)
GO:0033993,0.4943372,2.147928,3.73016,PALM3;GATA6;FOXP1,Response To Lipid (GO:0033993)
GO:0006767,0.4943372,2.700903,4.600281,HLCS;SLC25A19,Water-Soluble Vitamin Metabolic Process (GO:0006767)
GO:0030510,0.4943372,2.700903,4.600281,BMPER;CRIM1,Regulation Of BMP Signaling Pathway (GO:0030510)
GO:0006665,0.4943372,2.106378,3.579041,SMPD3;GM2A;ALDH3B1,Sphingolipid Metabolic Process (GO:0006665)
GO:0045661,0.4943372,2.604142,4.299526,PLCB1;SMARCA2,Regulation Of Myoblast Differentiation (GO:0045661)
GO:1902808,0.4943372,2.604142,4.299526,PLCB1;EGFR,Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808)
GO:0001938,0.4943372,2.604142,4.299526,FLT4;JCAD,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938)
GO:0045921,0.4943372,2.604142,4.299526,SMPD3;SDC4,Positive Regulation Of Exocytosis (GO:0045921)
GO:0016125,0.4943372,2.604142,4.299526,CYP39A1;APOB,Sterol Metabolic Process (GO:0016125)
GO:0045444,0.4943372,2.604142,4.299526,C1QTNF3;ZFPM2,Fat Cell Differentiation (GO:0045444)
GO:0014068,0.4943372,2.604142,4.299526,SEMA3E;PTPN6,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068)
GO:0048522,0.4943372,1.379078,2.261777,EPHA4;TNXB;MYRF;FLT4;PTPN6;PTPRJ;ECHDC3;SMARCA2;FGFR2;EGFR;TGM2,Positive Regulation Of Cellular Process (GO:0048522)
GO:0001558,0.4943372,1.580151,2.589259,FHL1;OSGIN1;PTPRJ;SMARCA2;EGFR;PAK4,Regulation Of Cell Growth (GO:0001558)
GO:2000341,0.4943372,5.199044,8.4831,FOXP1,Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000341)
GO:0010885,0.4943372,5.199044,8.4831,APOB,Regulation Of Cholesterol Storage (GO:0010885)
GO:0045920,0.4943372,5.199044,8.4831,STXBP6,Negative Regulation Of Exocytosis (GO:0045920)
GO:0002698,0.4943372,5.199044,8.4831,CD55,Negative Regulation Of Immune Effector Process (GO:0002698)
GO:0038128,0.4943372,5.199044,8.4831,EGFR,ERBB2 Signaling Pathway (GO:0038128)
GO:1903038,0.4943372,5.199044,8.4831,PAG1,Negative Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903038)
GO:0051250,0.4943372,5.199044,8.4831,PAG1,Negative Regulation Of Lymphocyte Activation (GO:0051250)
GO:0035493,0.4943372,5.199044,8.4831,STXBP6,SNARE Complex Assembly (GO:0035493)
GO:0002637,0.4943372,5.199044,8.4831,DNAJB9,Regulation Of Immunoglobulin Production (GO:0002637)
GO:0010642,0.4943372,5.199044,8.4831,PTPRJ,Negative Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010642)
GO:0050994,0.4943372,5.199044,8.4831,PDE3B,Regulation Of Lipid Catabolic Process (GO:0050994)
GO:0010464,0.4943372,5.199044,8.4831,FGFR2,Regulation Of Mesenchymal Cell Proliferation (GO:0010464)
GO:0090025,0.4943372,5.199044,8.4831,PLA2G7,Regulation Of Monocyte Chemotaxis (GO:0090025)
GO:0032768,0.4943372,5.199044,8.4831,EGFR,Regulation Of Monooxygenase Activity (GO:0032768)
GO:0016339,0.4943372,5.199044,8.4831,CDH2,Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339)
GO:0035584,0.4943372,5.199044,8.4831,PTPRJ,Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584)
GO:0010880,0.4943372,5.199044,8.4831,GSTM2,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0010880)
GO:0042219,0.4943372,5.199044,8.4831,SARDH,Cellular Modified Amino Acid Catabolic Process (GO:0042219)
GO:0001845,0.4943372,5.199044,8.4831,RAB20,Phagolysosome Assembly (GO:0001845)
GO:0006655,0.4943372,5.199044,8.4831,CRLS1,Phosphatidylglycerol Biosynthetic Process (GO:0006655)
GO:0048008,0.4943372,5.199044,8.4831,PTPRJ,Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008)
GO:0050918,0.4943372,5.199044,8.4831,PTPRJ,Positive Chemotaxis (GO:0050918)
GO:0075294,0.4943372,5.199044,8.4831,TMPRSS2,Positive Regulation By Symbiont Of Entry Into Host (GO:0075294)
GO:0022010,0.4943372,5.199044,8.4831,MYRF,Central Nervous System Myelination (GO:0022010)
GO:0046514,0.4943372,5.199044,8.4831,GM2A,Ceramide Catabolic Process (GO:0046514)
GO:0090050,0.4943372,5.199044,8.4831,JCAD,Positive Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090050)
GO:0034311,0.4943372,5.199044,8.4831,PRKG2,Diol Metabolic Process (GO:0034311)
GO:0009792,0.4943372,5.199044,8.4831,SCEL,Embryo Development Ending In Birth Or Egg Hatching (GO:0009792)
GO:0048704,0.4943372,5.199044,8.4831,FGFR2,Embryonic Skeletal System Morphogenesis (GO:0048704)
GO:0006939,0.4943372,5.199044,8.4831,MYLK,Smooth Muscle Contraction (GO:0006939)
GO:0002699,0.4943372,5.199044,8.4831,PTPRJ,Positive Regulation Of Immune Effector Process (GO:0002699)
GO:0061436,0.4943372,5.199044,8.4831,LSR,Establishment Of Skin Barrier (GO:0061436)
GO:0085029,0.4943372,5.199044,8.4831,TNXB,Extracellular Matrix Assembly (GO:0085029)
GO:0070525,0.4943372,5.199044,8.4831,METTL8,tRNA Threonylcarbamoyladenosine Metabolic Process (GO:0070525)
GO:2000637,0.4943372,5.199044,8.4831,WTIP,Positive Regulation Of miRNA-mediated Gene Silencing (GO:2000637)
GO:0051561,0.4943372,5.199044,8.4831,TGM2,Positive Regulation Of Mitochondrial Calcium Ion Concentration (GO:0051561)
GO:0007215,0.4943372,5.199044,8.4831,PLCB1,Glutamate Receptor Signaling Pathway (GO:0007215)
GO:0006071,0.4943372,5.199044,8.4831,TKFC,Glycerol Metabolic Process (GO:0006071)
GO:0031646,0.4943372,5.199044,8.4831,MYRF,Positive Regulation Of Nervous System Process (GO:0031646)
GO:0035825,0.4943372,5.199044,8.4831,RBBP8,Homologous Recombination (GO:0035825)
GO:0060760,0.4943372,5.199044,8.4831,TRIM44,Positive Regulation Of Response To Cytokine Stimulus (GO:0060760)
GO:0046598,0.4943372,5.199044,8.4831,TMPRSS2,Positive Regulation Of Viral Entry Into Host Cell (GO:0046598)
GO:0042759,0.4943372,5.199044,8.4831,GSTM2,Long-Chain Fatty Acid Biosynthetic Process (GO:0042759)
GO:0006692,0.4943372,5.199044,8.4831,CYP2S1,Prostanoid Metabolic Process (GO:0006692)
GO:0002724,0.4943372,5.199044,8.4831,CD55,Regulation Of T Cell Cytokine Production (GO:0002724)
GO:0050860,0.4943372,5.199044,8.4831,PTPRJ,Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860)
GO:0060766,0.4943372,5.199044,8.4831,FOXP1,Negative Regulation Of Androgen Receptor Signaling Pathway (GO:0060766)
GO:0048843,0.4943372,5.199044,8.4831,SEMA3E,Negative Regulation Of Axon Extension Involved In Axon Guidance (GO:0048843)
GO:0010882,0.4943372,5.199044,8.4831,GSTM2,Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882)
GO:0032682,0.4943372,5.199044,8.4831,C1QTNF3,Negative Regulation Of Chemokine Production (GO:0032682)
GO:1901224,0.5079013,2.514054,4.02522,EGFR;TRIM44,Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)
GO:0045197,0.5079013,2.514054,4.02522,PARD6B;LLGL2,Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197)
GO:0072657,0.5100189,1.617774,2.522387,SLC9A3R2;TSPAN15;JUP;PKP2;F11R,Protein Localization To Membrane (GO:0072657)
GO:0090101,0.5100189,1.955018,3.047493,BMPER;HTRA4;CRIM1,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)
GO:0042113,0.5100189,2.429972,3.774356,DNAJB9;PTPRJ,B Cell Activation (GO:0042113)
GO:0034330,0.5100189,2.429972,3.774356,CXADR;SEMA3E,Cell Junction Organization (GO:0034330)
GO:0035561,0.5100189,4.54864,6.945375,ZNF618,Regulation Of Chromatin Binding (GO:0035561)
GO:0032965,0.5100189,4.54864,6.945375,SUCO,Regulation Of Collagen Biosynthetic Process (GO:0032965)
GO:1903140,0.5100189,4.54864,6.945375,F11R,Regulation Of Establishment Of Endothelial Barrier (GO:1903140)
GO:0050672,0.5100189,4.54864,6.945375,SDC4,Negative Regulation Of Lymphocyte Proliferation (GO:0050672)
GO:0051764,0.5100189,4.54864,6.945375,GAS2L3,Actin Crosslink Formation (GO:0051764)
GO:0071675,0.5100189,4.54864,6.945375,STK10,Regulation Of Mononuclear Cell Migration (GO:0071675)
GO:0090330,0.5100189,4.54864,6.945375,F11R,Regulation Of Platelet Aggregation (GO:0090330)
GO:0043266,0.5100189,4.54864,6.945375,FHL1,Regulation Of Potassium Ion Transport (GO:0043266)
GO:0048709,0.5100189,4.54864,6.945375,MYRF,Oligodendrocyte Differentiation (GO:0048709)
GO:0003161,0.5100189,4.54864,6.945375,GATA6,Cardiac Conduction System Development (GO:0003161)
GO:0018193,0.5100189,4.54864,6.945375,METAP1D,Peptidyl-Amino Acid Modification (GO:0018193)
GO:0071870,0.5100189,4.54864,6.945375,TGM2,Cellular Response To Catecholamine Stimulus (GO:0071870)
GO:1902004,0.5100189,4.54864,6.945375,EPHA4,Positive Regulation Of Amyloid-Beta Formation (GO:1902004)
GO:0070886,0.5100189,4.54864,6.945375,LMCD1,Positive Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070886)
GO:0106058,0.5100189,4.54864,6.945375,LMCD1,Positive Regulation Of Calcineurin-Mediated Signaling (GO:0106058)
GO:0032967,0.5100189,4.54864,6.945375,SUCO,Positive Regulation Of Collagen Biosynthetic Process (GO:0032967)
GO:0010714,0.5100189,4.54864,6.945375,SUCO,Positive Regulation Of Collagen Metabolic Process (GO:0010714)
GO:0045737,0.5100189,4.54864,6.945375,EGFR,Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737)
GO:0003197,0.5100189,4.54864,6.945375,CRELD1,Endocardial Cushion Development (GO:0003197)
GO:0000491,0.5100189,4.54864,6.945375,ZNHIT3,Small Nucleolar Ribonucleoprotein Complex Assembly (GO:0000491)
GO:0001935,0.5100189,4.54864,6.945375,BMPER,Endothelial Cell Proliferation (GO:0001935)
GO:0006684,0.5100189,4.54864,6.945375,SMPD3,Sphingomyelin Metabolic Process (GO:0006684)
GO:0048499,0.5100189,4.54864,6.945375,STX11,Synaptic Vesicle Membrane Organization (GO:0048499)
GO:0006516,0.5100189,4.54864,6.945375,FBXO2,Glycoprotein Catabolic Process (GO:0006516)
GO:0010863,0.5100189,4.54864,6.945375,EGFR,Positive Regulation Of Phospholipase C Activity (GO:0010863)
GO:0010518,0.5100189,4.54864,6.945375,FGFR2,Positive Regulation Of Phospholipase Activity (GO:0010518)
GO:1900370,0.5100189,4.54864,6.945375,WTIP,Positive Regulation Of Post-Transcriptional Gene Silencing By RNA (GO:1900370)
GO:0042908,0.5100189,4.54864,6.945375,ABCG2,Xenobiotic Transport (GO:0042908)
GO:0048009,0.5100189,4.54864,6.945375,PLCB1,Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0048009)
GO:0006882,0.5100189,4.54864,6.945375,SLC30A1,Intracellular Zinc Ion Homeostasis (GO:0006882)
GO:0030324,0.5100189,4.54864,6.945375,FGFR2,Lung Development (GO:0030324)
GO:0051205,0.5100189,4.54864,6.945375,EGFR,Protein Insertion Into Membrane (GO:0051205)
GO:0034453,0.5100189,4.54864,6.945375,BICD1,Microtubule Anchoring (GO:0034453)
GO:1905907,0.5100189,4.54864,6.945375,CRYAB,Negative Regulation Of Amyloid Fibril Formation (GO:1905907)
GO:0050858,0.5100189,4.54864,6.945375,PTPRJ,Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858)
GO:2000810,0.5100189,4.54864,6.945375,F11R,Regulation Of Bicellular Tight Junction Assembly (GO:2000810)
GO:2000479,0.5100189,4.54864,6.945375,PKIG,Regulation Of cAMP-dependent Protein Kinase Activity (GO:2000479)
GO:0032874,0.5100189,1.920497,2.930585,FLT4;LTBR;PLCB1,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)
GO:0031333,0.514538,2.351315,3.544346,ZDHHC12;CRYAB,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)
GO:0071347,0.514538,2.351315,3.544346,PLCB1;GBP2,Cellular Response To Interleukin-1 (GO:0071347)
GO:0048568,0.514538,2.351315,3.544346,PBX3;FGFR2,Embryonic Organ Development (GO:0048568)
GO:0061951,0.514538,2.351315,3.544346,NECTIN3;VAMP5,Establishment Of Protein Localization To Plasma Membrane (GO:0061951)
GO:0048732,0.514538,2.351315,3.544346,LSR;FGFR2,Gland Development (GO:0048732)
GO:0030098,0.514538,2.351315,3.544346,DNAJB9;PTPRJ,Lymphocyte Differentiation (GO:0030098)
GO:0001817,0.5182658,1.887167,2.819289,C1QTNF3;ZBTB20;FOXP1,Regulation Of Cytokine Production (GO:0001817)
GO:2000147,0.5182658,1.575385,2.350806,EPHA4;FLT4;SEMA3E;EGFR;MYLK,Positive Regulation Of Cell Motility (GO:2000147)
GO:0000724,0.5182658,1.67894,2.484059,RECQL5;MCM8;RECQL;RBBP8,Double-Strand Break Repair Via Homologous Recombination (GO:0000724)
GO:0048015,0.5182658,2.277574,3.332955,PLCB4;PLCB1,Phosphatidylinositol-Mediated Signaling (GO:0048015)
GO:0042632,0.5182658,2.277574,3.332955,CYP39A1;APOB,Cholesterol Homeostasis (GO:0042632)
GO:0090288,0.5182658,2.277574,3.332955,BMPER;CRIM1,Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288)
GO:0006906,0.5182658,1.854967,2.713264,RAB20;CAV2;STXBP6,Vesicle Fusion (GO:0006906)
GO:0007175,0.5182658,4.042771,5.799443,GPRC5A,Negative Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007175)
GO:0045721,0.5182658,4.042771,5.799443,C1QTNF3,Negative Regulation Of Gluconeogenesis (GO:0045721)
GO:0051480,0.5182658,4.042771,5.799443,CAV2,Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480)
GO:0031365,0.5182658,4.042771,5.799443,METAP1D,N-terminal Protein Amino Acid Modification (GO:0031365)
GO:2000378,0.5182658,4.042771,5.799443,COA8,Negative Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000378)
GO:0039532,0.5182658,4.042771,5.799443,TKFC,Negative Regulation Of Viral-Induced Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039532)
GO:1904062,0.5182658,4.042771,5.799443,SNTA1,Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062)
GO:0043277,0.5182658,4.042771,5.799443,TGM2,Apoptotic Cell Clearance (GO:0043277)
GO:0014003,0.5182658,4.042771,5.799443,MYRF,Oligodendrocyte Development (GO:0014003)
GO:0018230,0.5182658,4.042771,5.799443,ZDHHC12,peptidyl-L-cysteine S-palmitoylation (GO:0018230)
GO:0018231,0.5182658,4.042771,5.799443,ZDHHC12,peptidyl-S-diacylglycerol-L-cysteine Biosynthetic Process From Peptidyl-Cysteine (GO:0018231)
GO:0060314,0.5182658,4.042771,5.799443,GSTM2,Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314)
GO:0090382,0.5182658,4.042771,5.799443,RAB20,Phagosome Maturation (GO:0090382)
GO:0034121,0.5182658,4.042771,5.799443,NFKBIL1,Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034121)
GO:0002726,0.5182658,4.042771,5.799443,CD55,Positive Regulation Of T Cell Cytokine Production (GO:0002726)
GO:0046686,0.5182658,4.042771,5.799443,EGFR,Response To Cadmium Ion (GO:0046686)
GO:1904031,0.5182658,4.042771,5.799443,EGFR,Positive Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904031)
GO:0007600,0.5182658,4.042771,5.799443,NIPSNAP1,Sensory Perception (GO:0007600)
GO:0048562,0.5182658,4.042771,5.799443,FGFR2,Embryonic Organ Morphogenesis (GO:0048562)
GO:0040019,0.5182658,4.042771,5.799443,PLCB1,Positive Regulation Of Embryonic Development (GO:0040019)
GO:0090557,0.5182658,4.042771,5.799443,F11R,Establishment Of Endothelial Intestinal Barrier (GO:0090557)
GO:0051293,0.5182658,4.042771,5.799443,LLGL2,Establishment Of Spindle Localization (GO:0051293)
GO:0072348,0.5182658,4.042771,5.799443,SLC25A26,Sulfur Compound Transport (GO:0072348)
GO:0033540,0.5182658,4.042771,5.799443,ACOX2,Fatty Acid Beta-Oxidation Using acyl-CoA Oxidase (GO:0033540)
GO:0042063,0.5182658,4.042771,5.799443,CDH2,Gliogenesis (GO:0042063)
GO:0046503,0.5182658,4.042771,5.799443,GDE1,Glycerolipid Catabolic Process (GO:0046503)
GO:0006027,0.5182658,4.042771,5.799443,CEMIP2,Glycosaminoglycan Catabolic Process (GO:0006027)
GO:0018126,0.5182658,4.042771,5.799443,JMJD7,Protein Hydroxylation (GO:0018126)
GO:0034982,0.5182658,4.042771,5.799443,ATP23,Mitochondrial Protein Processing (GO:0034982)
GO:1902969,0.5182658,4.042771,5.799443,RECQL5,Mitotic DNA Replication (GO:1902969)
GO:0045744,0.5182658,4.042771,5.799443,BICD1,Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744)
GO:0042130,0.5182658,4.042771,5.799443,SDC4,Negative Regulation Of T Cell Proliferation (GO:0042130)
GO:1904177,0.5182658,4.042771,5.799443,PLAAT3,Regulation Of Adipose Tissue Development (GO:1904177)
GO:2001258,0.5182658,4.042771,5.799443,GSTM2,Negative Regulation Of Cation Channel Activity (GO:2001258)
GO:1901976,0.5182658,4.042771,5.799443,WDR76,Regulation Of Cell Cycle Checkpoint (GO:1901976)
GO:0002237,0.5221037,2.208302,3.138241,PALM3;FOXP1,Response To Molecule Of Bacterial Origin (GO:0002237)
GO:0055092,0.5221037,2.208302,3.138241,CYP39A1;APOB,Sterol Homeostasis (GO:0055092)
GO:1903078,0.5221037,2.208302,3.138241,ARHGEF16;EGFR,Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)
GO:0008593,0.5221037,2.208302,3.138241,TSPAN15;LLGL2,Regulation Of Notch Signaling Pathway (GO:0008593)
GO:0010632,0.5360195,2.143104,2.958512,BMPER;MCC,Regulation Of Epithelial Cell Migration (GO:0010632)
GO:1904377,0.5360195,2.143104,2.958512,ARHGEF16;EGFR,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377)
GO:0072330,0.5360195,2.143104,2.958512,CYP39A1;ACOX2,Monocarboxylic Acid Biosynthetic Process (GO:0072330)
GO:0060429,0.5360195,1.764598,2.423798,CDHR2;GATA6;FGFR2,Epithelium Development (GO:0060429)
GO:0016485,0.5360195,1.764598,2.423798,MYRF;ATP23;TMPRSS2,Protein Processing (GO:0016485)
GO:0030178,0.5360195,1.764598,2.423798,TLE4;MCC;BICC1,Negative Regulation Of Wnt Signaling Pathway (GO:0030178)
GO:0035331,0.5360195,3.638075,4.919119,WTIP,Negative Regulation Of Hippo Signaling (GO:0035331)
GO:0046464,0.5360195,3.638075,4.919119,DAGLA,Acylglycerol Catabolic Process (GO:0046464)
GO:1900271,0.5360195,3.638075,4.919119,EPHA4,Regulation Of Long-Term Synaptic Potentiation (GO:1900271)
GO:0060964,0.5360195,3.638075,4.919119,WTIP,Regulation Of miRNA-mediated Gene Silencing (GO:0060964)
GO:1901136,0.5360195,3.638075,4.919119,FBXO2,Carbohydrate Derivative Catabolic Process (GO:1901136)
GO:1902305,0.5360195,3.638075,4.919119,SNTA1,Regulation Of Sodium Ion Transmembrane Transport (GO:1902305)
GO:0060541,0.5360195,3.638075,4.919119,FGFR2,Respiratory System Development (GO:0060541)
GO:1902993,0.5360195,3.638075,4.919119,EPHA4,Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993)
GO:1900078,0.5360195,3.638075,4.919119,ECHDC3,Positive Regulation Of Cellular Response To Insulin Stimulus (GO:1900078)
GO:0051894,0.5360195,3.638075,4.919119,PTPRJ,Positive Regulation Of Focal Adhesion Assembly (GO:0051894)
GO:0030149,0.5360195,3.638075,4.919119,SMPD3,Sphingolipid Catabolic Process (GO:0030149)
GO:0045821,0.5360195,3.638075,4.919119,ZBTB20,Positive Regulation Of Glycolytic Process (GO:0045821)
GO:0007292,0.5360195,3.638075,4.919119,MCM8,Female Gamete Generation (GO:0007292)
GO:0046847,0.5360195,3.638075,4.919119,SPATA13,Filopodium Assembly (GO:0046847)
GO:0043984,0.5360195,3.638075,4.919119,PHF20,Histone H4-K16 Acetylation (GO:0043984)
GO:0051281,0.5360195,3.638075,4.919119,GSTM2,Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281)
GO:0090497,0.5360195,3.638075,4.919119,SEMA3E,Mesenchymal Cell Migration (GO:0090497)
GO:0072393,0.5360195,3.638075,4.919119,BICD1,Microtubule Anchoring At Microtubule Organizing Center (GO:0072393)
GO:0006390,0.5360195,3.638075,4.919119,MTERF2,Mitochondrial Transcription (GO:0006390)
GO:0055001,0.5360195,3.638075,4.919119,CXADR,Muscle Cell Development (GO:0055001)
GO:0098781,0.5360195,3.638075,4.919119,SNAPC3,ncRNA Transcription (GO:0098781)
GO:0051253,0.5360195,3.638075,4.919119,ZC3H10,Negative Regulation Of RNA Metabolic Process (GO:0051253)
GO:0048841,0.5360195,3.638075,4.919119,SEMA3E,Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841)
GO:0061564,0.54434,2.023576,2.638271,PARD6B;FGFR2,Axon Development (GO:0061564)
GO:2000181,0.54434,2.023576,2.638271,PDE3B;SEMA3E,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181)
GO:0051896,0.54434,1.682571,2.171757,PTPRJ;EGFR;PHLDA3,Regulation Of Protein Kinase B Signaling (GO:0051896)
GO:1900102,0.54434,3.306961,4.226163,DNAJB9,Negative Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102)
GO:2000352,0.54434,3.306961,4.226163,PAK4,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352)
GO:0000729,0.54434,3.306961,4.226163,RBBP8,DNA Double-Strand Break Processing (GO:0000729)
GO:1900095,0.54434,3.306961,4.226163,PHF20,Regulation Of Dosage Compensation By Inactivation Of X Chromosome (GO:1900095)
GO:0048025,0.54434,3.306961,4.226163,SRSF4,"Negative Regulation Of mRNA Splicing, Via Spliceosome (GO:0048025)"
GO:0010837,0.54434,3.306961,4.226163,FGFR2,Regulation Of Keratinocyte Proliferation (GO:0010837)
GO:0010883,0.54434,3.306961,4.226163,APOB,Regulation Of Lipid Storage (GO:0010883)
GO:0001755,0.54434,3.306961,4.226163,SEMA3E,Neural Crest Cell Migration (GO:0001755)
GO:1901264,0.54434,3.306961,4.226163,SLC25A19,Carbohydrate Derivative Transport (GO:1901264)
GO:1903426,0.54434,3.306961,4.226163,COA8,Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426)
GO:0018206,0.54434,3.306961,4.226163,METAP1D,Peptidyl-Methionine Modification (GO:0018206)
GO:0071276,0.54434,3.306961,4.226163,EGFR,Cellular Response To Cadmium Ion (GO:0071276)
GO:0046337,0.54434,3.306961,4.226163,PLAAT3,Phosphatidylethanolamine Metabolic Process (GO:0046337)
GO:0007200,0.54434,3.306961,4.226163,TGM2,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)
GO:0051966,0.54434,3.306961,4.226163,CDH2,"Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)"
GO:0035025,0.54434,3.306961,4.226163,F11R,Positive Regulation Of Rho Protein Signal Transduction (GO:0035025)
GO:0050857,0.54434,3.306961,4.226163,FOXP1,Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857)
GO:0051928,0.54434,3.306961,4.226163,MYLK,Positive Regulation Of Calcium Ion Transport (GO:0051928)
GO:0046546,0.54434,3.306961,4.226163,GATA6,Development Of Primary Male Sexual Characteristics (GO:0046546)
GO:0033875,0.54434,3.306961,4.226163,ACSF2,Ribonucleoside Bisphosphate Metabolic Process (GO:0033875)
GO:0016101,0.54434,3.306961,4.226163,ALDH1A1,Diterpenoid Metabolic Process (GO:0016101)
GO:0002720,0.54434,3.306961,4.226163,CD55,Positive Regulation Of Cytokine Production Involved In Immune Response (GO:0002720)
GO:1903055,0.54434,3.306961,4.226163,TNXB,Positive Regulation Of Extracellular Matrix Organization (GO:1903055)
GO:0051571,0.54434,3.306961,4.226163,PHF20,Positive Regulation Of Histone H3-K4 Methylation (GO:0051571)
GO:0032401,0.54434,3.306961,4.226163,SHROOM2,Establishment Of Melanosome Localization (GO:0032401)
GO:0032735,0.54434,3.306961,4.226163,PLCB1,Positive Regulation Of Interleukin-12 Production (GO:0032735)
GO:0070328,0.54434,3.306961,4.226163,C1QTNF3,Triglyceride Homeostasis (GO:0070328)
