term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0050921,0.9999968,0.8174167,0.2194145,P2RY12;PDGFRB;NRP1;PDGFRA;TGFB1;PDGFB;THBS1;PPM1F;F7;STX4;PRKD2;IL6R;FGFR1;LGMN,Positive Regulation of Chemotaxis (GO:0050921)
GO:0050851,0.9999968,0.8596873,0.2276319,RNF31;STOML2;CLSTN1;PTPRJ;SLA2;IKBKB;PLCG2;CD38;NCKAP1L;CSK;FYN;IKBKG;EIF2B1;MAP3K7;EIF2B5;VAV3;EIF2B4;EIF2B3;EIF2B2;FYB1;SYK;PRKCB;RFTN1;HLA-A;PTPRC;THEMIS2;WNK1;TRAF6;BTK;UBE2N;PRKD2;LCP2;RBCK1;SPG21,Antigen Receptor-Mediated Signaling Pathway (GO:0050851)
GO:0035023,0.9999968,0.8497063,0.2244662,KANK2;NRP1;RIPOR2;DOCK8;CUL3;DOCK7;ARRB1;F11R;ARHGAP35;DOCK10;FXR1;AKAP13;DOCK11;FLCN;ADGRG1;OPHN1;PDCD10;MCF2L;ARHGDIB;REPS1;F2R;ARHGEF18;MYO9B;BCR;KCTD10;PLXNB1;ARHGEF2;FERMT2,Regulation of Rho Protein Signal Transduction (GO:0035023)
GO:0043604,0.9999968,0.8346631,0.2168949,PANK4;ASAH1;GGT7;ACOT7;MECR;AGK;DCAKD;MYCBP2;CLN8;PPCDC;COASY;SLC25A15;SPTLC1;SPTLC2;VAPA;PPCS;OSBP;HAGH;NANS;GCLM;LDLR;CERS2,Amide Biosynthetic Process (GO:0043604)
GO:0032436,0.9999968,0.8131781,0.2099367,PSMD10;GSK3B;GSK3A;VCP;USP5;RAD23A;HSPBP1;SIRT2;DNAJB2;DAB2;BAG2;DDRGK1;RACK1;ELOB;STUB1,Positive Regulation of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)
GO:0048259,0.9999968,0.8131781,0.2099367,TNK2;SERPINE1;PIK3CB;ARAP1;CBL;APOA5;RAB21;HNRNPK;FLOT1;BMP2K;PPT1;LDLRAP1;SMAP1;ARF6;PICALM,Regulation of Receptor-Mediated Endocytosis (GO:0048259)
GO:0000731,0.9999968,0.7594005,0.1949736,PARP10;VCP;RRM2B;USP32,DNA Synthesis Involved in DNA Repair (GO:0000731)
GO:0002286,0.9999968,0.7594005,0.1949736,CD74;FCER1G;SEMA6D;ITGAL,T Cell Activation Involved in Immune Response (GO:0002286)
GO:0001508,0.9999968,0.7594005,0.1949736,GNA11;KCNA3;MYH14;YWHAH,Action Potential (GO:0001508)
GO:0046463,0.9999968,0.7594005,0.1949736,PLA2G15;GPAT4;PLA2G4A;LPIN2,Acylglycerol Biosynthetic Process (GO:0046463)
GO:0014002,0.9999968,0.7594005,0.1949736,EIF2B5;APP;CDK6;NF1,Astrocyte Development (GO:0014002)
GO:0071360,0.9999968,0.7594005,0.1949736,MAVS;RALB;STING1;FLOT1,Cellular Response to Exogenous dsRNA (GO:0071360)
GO:0035627,0.9999968,0.7594005,0.1949736,GLTP;VAPA;OSBP;CERT1,Ceramide Transport (GO:0035627)
GO:0055070,0.9999968,0.7594005,0.1949736,APP;PRNP;CCDC22;ATP7A,Copper Ion Homeostasis (GO:0055070)
GO:0140546,0.9999968,0.7594005,0.1949736,COLEC11;PRTN3;GAPDH;PRSS2,Defense Response to Symbiont (GO:0140546)
GO:0090136,0.9999968,0.7594005,0.1949736,ITGB5;JUP;KIFC3;THBS4,Epithelial Cell-Cell Adhesion (GO:0090136)
GO:0008611,0.9999968,0.7594005,0.1949736,GNPAT;DHRS7B;PLA2G4A;FAR1,Ether Lipid Biosynthetic Process (GO:0008611)
GO:0098657,0.9999968,0.7594005,0.1949736,ACSL3;CD36;SLC27A2;SLC27A4,Import Into Cell (GO:0098657)
GO:0042159,0.9999968,0.7594005,0.1949736,LYPLA2;ABHD17B;PPT1;NOTUM,Lipoprotein Catabolic Process (GO:0042159)
GO:0002281,0.9999968,0.7594005,0.1949736,SYK;PLCG2;IFI35;NMI,Macrophage Activation Involved in Immune Response (GO:0002281)
GO:0007498,0.9999968,0.7594005,0.1949736,HCK;BTK;JAK2;MESD,Mesoderm Development (GO:0007498)
GO:0031109,0.9999968,0.7594005,0.1949736,KIF2A;NCKAP5L;KATNB1;MAP4,Microtubule Polymerization or Depolymerization (GO:0031109)
GO:0002548,0.9999968,0.7594005,0.1949736,RPS19;PDGFB;CTSG;IL6R,Monocyte Chemotaxis (GO:0002548)
GO:0060586,0.9999968,0.7594005,0.1949736,HEPH;TFR2;NEO1;PICALM,Multicellular Organismal-Level Iron Ion Homeostasis (GO:0060586)
GO:0060415,0.9999968,0.7594005,0.1949736,EFEMP2;NOTCH1;ZFPM1;MYLK,Muscle Tissue Morphogenesis (GO:0060415)
GO:0045746,0.9999968,0.7594005,0.1949736,TSPAN15;CDK3;ARRB1;HIF1AN,Negative Regulation of Notch Signaling Pathway (GO:0045746)
GO:0002710,0.9999968,0.7594005,0.1949736,CD274;UFL1;PTPRC;HLA-F,Negative Regulation of T Cell Mediated Immunity (GO:0002710)
GO:0010648,0.9999968,0.7594005,0.1949736,PTPN1;MPIG6B;UBASH3B;CCM2,Negative Regulation of Cell Communication (GO:0010648)
GO:0050922,0.9999968,0.7594005,0.1949736,DUSP3;NOTCH1;THBS1;CORO1B,Negative Regulation of Chemotaxis (GO:0050922)
GO:2000780,0.9999968,0.7594005,0.1949736,C1QBP;CSNK2A2;NUDT16L1;OTUB1,Negative Regulation of Double-Strand Break Repair (GO:2000780)
GO:0045717,0.9999968,0.7594005,0.1949736,ACADVL;ERLIN1;UBR4;ERLIN2,Negative Regulation of Fatty Acid Biosynthetic Process (GO:0045717)
GO:0002695,0.9999968,0.7594005,0.1949736,CD84;SRC;PTPN11;PTPN6,Negative Regulation of Leukocyte Activation (GO:0002695)
GO:0050995,0.9999968,0.7594005,0.1949736,BSCL2;PRKAA1;AKT1;SORL1,Negative Regulation of Lipid Catabolic Process (GO:0050995)
GO:1901797,0.9999968,0.7594005,0.1949736,PSMD10;CD74;ARMC10;DYRK1A,Negative Regulation of Signal Transduction by P53 Class Mediator (GO:1901797)
GO:0014912,0.9999968,0.7594005,0.1949736,SERPINE1;TPM1;CORO1B;PRKG1,Negative Regulation of Smooth Muscle Cell Migration (GO:0014912)
GO:0034122,0.9999968,0.7594005,0.1949736,OTUD4;YWHAE;GPR108;IRAK3,Negative Regulation of Toll-Like Receptor Signaling Pathway (GO:0034122)
GO:0014033,0.9999968,0.7594005,0.1949736,OTUD5;TCOF1;PEF1;TAPT1,Neural Crest Cell Differentiation (GO:0014033)
GO:2001259,0.9999968,0.7594005,0.1949736,GSTM2;ASPH;PRKD2;SLC6A4,Positive Regulation of Cation Channel Activity (GO:2001259)
GO:1901989,0.9999968,0.7594005,0.1949736,DDRGK1;CUL3;PLCG2;PHB2,Positive Regulation of Cell Cycle Phase Transition (GO:1901989)
GO:0010884,0.9999968,0.7594005,0.1949736,EHD1;LPL;PLIN3;NFKB1,Positive Regulation of Lipid Storage (GO:0010884)
GO:1905332,0.9999968,0.7594005,0.1949736,LBX2;EGF;CLSTN1;CTNNB1,Positive Regulation of Morphogenesis of an Epithelium (GO:1905332)
GO:0061081,0.9999968,0.7594005,0.1949736,CD74;MAVS;PLCG2;RTN4,+ Reg of Myeloid Leukocyte Cytokine Production Inv in Imm Resp (GO:0061081)
GO:1901381,0.9999968,0.7594005,0.1949736,AKAP9;FLNA;ANO6;ATP1B3,Positive Regulation of Potassium Ion Transmembrane Transport (GO:1901381)
GO:0045880,0.9999968,0.7594005,0.1949736,RAB34;PDCL;TXNDC15;UCHL5,Positive Regulation of Smoothened Signaling Pathway (GO:0045880)
GO:0051155,0.9999968,0.7594005,0.1949736,BMP10;TGFB1;PIEZO1;MAPK14,Positive Regulation of Striated Muscle Cell Differentiation (GO:0051155)
GO:0070232,0.9999968,0.7594005,0.1949736,CD274;PRKCQ;PRKD2;JAK3,Regulation of T Cell Apoptotic Process (GO:0070232)
GO:0040014,0.9999968,0.7594005,0.1949736,STAT5A;STAT5B;GNAS;GHRL,Regulation of Multicellular Organism Growth (GO:0040014)
GO:0060759,0.9999968,0.7594005,0.1949736,MAVS;IRAK1;PARP9;SH2B3,Regulation of Response to Cytokine Stimulus (GO:0060759)
GO:0006942,0.9999968,0.7594005,0.1949736,SLC8A3;BMP10;GRK2;PRKCA,Regulation of Striated Muscle Contraction (GO:0006942)
GO:0010896,0.9999968,0.7594005,0.1949736,ABHD5;DAGLB;APOA5;SORL1,Regulation of Triglyceride Catabolic Process (GO:0010896)
GO:0010224,0.9999968,0.7594005,0.1949736,MFAP4;MAPK14;RELA;IVL,Response to UV-B (GO:0010224)
GO:0010332,0.9999968,0.7594005,0.1949736,PRKAA1;XRCC6;XRCC5;TMEM109,Response to Gamma Radiation (GO:0010332)
GO:0048864,0.9999968,0.7594005,0.1949736,PTPRC;TCOF1;PEF1;TAPT1,Stem Cell Development (GO:0048864)
GO:0043129,0.9999968,0.7594005,0.1949736,RCN3;BPIFA1;TMEM63A;TMEM63B,Surfactant Homeostasis (GO:0043129)
GO:0006636,0.9999968,0.7594005,0.1949736,PTGES2;PTGES3;TBXAS1;ALOX12,Unsaturated Fatty Acid Biosynthetic Process (GO:0006636)
GO:0060412,0.9999968,0.7594005,0.1949736,SMAD4;TGFB2;NOTCH1;ZFPM1,Ventricular Septum Morphogenesis (GO:0060412)
GO:0071577,0.9999968,0.7594005,0.1949736,SLC30A5;SLC39A7;SLC39A14;TMEM163,Zinc Ion Transmembrane Transport (GO:0071577)
GO:0061158,0.9999968,0.7594637,0.1943351,UPF1;MOV10;TARDBP,3'-UTR-mediated mRNA Destabilization (GO:0061158)
GO:0015867,0.9999968,0.7594637,0.1943351,PANX1;CD47;SLC25A24,ATP Transport (GO:0015867)
GO:0046348,0.9999968,0.7594637,0.1943351,NAGK;NPL;RENBP,Amino Sugar Catabolic Process (GO:0046348)
GO:0006040,0.9999968,0.7594637,0.1943351,FN3K;GFPT1;ST3GAL1,Amino Sugar Metabolic Process (GO:0006040)
GO:0006026,0.9999968,0.7594637,0.1943351,IDS;GUSB;GNS,Aminoglycan Catabolic Process (GO:0006026)
GO:0008209,0.9999968,0.7594637,0.1943351,HSD17B4;HSD17B11;HSD17B10,Androgen Metabolic Process (GO:0008209)
GO:0030521,0.9999968,0.7594637,0.1943351,DDX17;RNF14;MAPK1,Androgen Receptor Signaling Pathway (GO:0030521)
GO:0006525,0.9999968,0.7594637,0.1943351,TINAGL1;ASL;LDLR,Arginine Metabolic Process (GO:0006525)
GO:0071480,0.9999968,0.7594637,0.1943351,XRCC6;XRCC5;TMEM109,Cellular Response to Gamma Radiation (GO:0071480)
GO:0035457,0.9999968,0.7594637,0.1943351,RO60;PDE12;GAS6,Cellular Response to Interferon-Alpha (GO:0035457)
GO:0002407,0.9999968,0.7594637,0.1943351,CXCR4;PIK3CG;TRPM4,Dendritic Cell Chemotaxis (GO:0002407)
GO:1902222,0.9999968,0.7594637,0.1943351,GSTZ1;QDPR;HGD,Erythrose 4-Phosphate/Phosphoenolpyruvate Family Amino Acid Catabolic Process (GO:1902222)
GO:0006775,0.9999968,0.7594637,0.1943351,VKORC1;VKORC1L1;LGMN,Fat-Soluble Vitamin Metabolic Process (GO:0006775)
GO:0006012,0.9999968,0.7594637,0.1943351,GALE;GLB1;GALK1,Galactose Metabolic Process (GO:0006012)
GO:0019682,0.9999968,0.7594637,0.1943351,RPIA;SHPK;TALDO1,Glyceraldehyde-3-Phosphate Metabolic Process (GO:0019682)
GO:0046504,0.9999968,0.7594637,0.1943351,GNPAT;DHRS7B;FAR1,Glycerol Ether Biosynthetic Process (GO:0046504)
GO:0006664,0.9999968,0.7594637,0.1943351,SCCPDH;NAGA;ST3GAL6,Glycolipid Metabolic Process (GO:0006664)
GO:0001947,0.9999968,0.7594637,0.1943351,MKKS;NOTCH1;PRKD2,Heart Looping (GO:0001947)
GO:0003015,0.9999968,0.7594637,0.1943351,GPX1;PPCS;FYN,Heart Process (GO:0003015)
GO:0042447,0.9999968,0.7594637,0.1943351,ECE1;IDE;HSD17B11,Hormone Catabolic Process (GO:0042447)
GO:0035437,0.9999968,0.7594637,0.1943351,HSPA5;OS9;RER1,Maintenance of Protein Localization in Endoplasmic Reticulum (GO:0035437)
GO:0008584,0.9999968,0.7594637,0.1943351,TGFB2;CSDE1;INHBA,Male Gonad Development (GO:0008584)
GO:0000965,0.9999968,0.7594637,0.1943351,PNPT1;TRNT1;HSD17B10,Mitochondrial RNA 3'-End Processing (GO:0000965)
GO:0000963,0.9999968,0.7594637,0.1943351,PNPT1;FASTKD5;TBRG4,Mitochondrial RNA Processing (GO:0000963)
GO:0008045,0.9999968,0.7594637,0.1943351,NRP1;NRP2;PLXNA4,Motor Neuron Axon Guidance (GO:0008045)
GO:0014812,0.9999968,0.7594637,0.1943351,ROCK1;ITGB3;THBS4,Muscle Cell Migration (GO:0014812)
GO:0043217,0.9999968,0.7594637,0.1943351,EPB41L3;PTEN;CXCR4,Myelin Maintenance (GO:0043217)
GO:0045445,0.9999968,0.7594637,0.1943351,ITGB1;NOTCH1;SDC1,Myoblast Differentiation (GO:0045445)
GO:0046325,0.9999968,0.7594637,0.1943351,GSK3A;SELENOS;GRB10,Negative Regulation of D-glucose Import (GO:0046325)
GO:0030517,0.9999968,0.7594637,0.1943351,SEMA6D;RTN4;METAP2,Negative Regulation of Axon Extension (GO:0030517)
GO:1901988,0.9999968,0.7594637,0.1943351,PROC;RGCC;PTEN,Negative Regulation of Cell Cycle Phase Transition (GO:1901988)
GO:1902236,0.9999968,0.7594637,0.1943351,PTPN1;SELENOS;TXNDC12,- Reg of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Sgnlng Pway (GO:1902236)
GO:0048147,0.9999968,0.7594637,0.1943351,PARP10;NF1;EMD,Negative Regulation of Fibroblast Proliferation (GO:0048147)
GO:0071676,0.9999968,0.7594637,0.1943351,AKT1;MIA3;EMILIN1,Negative Regulation of Mononuclear Cell Migration (GO:0071676)
GO:0045671,0.9999968,0.7594637,0.1943351,TNFAIP6;FSTL3;FBN1,Negative Regulation of Osteoclast Differentiation (GO:0045671)
GO:0050732,0.9999968,0.7594637,0.1943351,DMTN;MVP;PARP14,Negative Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050732)
GO:1901380,0.9999968,0.7594637,0.1943351,CAB39;BIN1;STK39,Negative Regulation of Potassium Ion Transmembrane Transport (GO:1901380)
GO:2000009,0.9999968,0.7594637,0.1943351,GOPC;TAX1BP3;PICALM,Negative Regulation of Protein Localization to Cell Surface (GO:2000009)
GO:0051444,0.9999968,0.7594637,0.1943351,BAG5;DTX3L;RPL11,Negative Regulation of Ubiquitin-Protein Transferase Activity (GO:0051444)
GO:0170044,0.9999968,0.7594637,0.1943351,ALDH4A1;ALDH5A1;GOT2,Non-Proteinogenic Amino Acid Catabolic Process (GO:0170044)
GO:0009141,0.9999968,0.7594637,0.1943351,NME2;DCTPP1;ITPA,Nucleoside Triphosphate Metabolic Process (GO:0009141)
GO:0006787,0.9999968,0.7594637,0.1943351,UROD;BLVRA;HMOX2,Porphyrin-Containing Compound Catabolic Process (GO:0006787)
GO:2000516,0.9999968,0.7594637,0.1943351,NCKAP1L;PRKCQ;LGALS9,"Positive Regulation of CD4-positive, Alpha-Beta T Cell Activation (GO:2000516)"
GO:0010971,0.9999968,0.7594637,0.1943351,RRM2B;VPS4B;RAB11A,Positive Regulation of G2/M Transition of Mitotic Cell Cycle (GO:0010971)
GO:0045923,0.9999968,0.7594637,0.1943351,MLYCD;APOA5;SIRT2,Positive Regulation of Fatty Acid Metabolic Process (GO:0045923)
GO:0043032,0.9999968,0.7594637,0.1943351,KARS1;THBS1;HSPD1,Positive Regulation of Macrophage Activation (GO:0043032)
GO:0045591,0.9999968,0.7594637,0.1943351,LILRB2;CD46;VSIR,Positive Regulation of Regulatory T Cell Differentiation (GO:0045591)
GO:0099054,0.9999968,0.7594637,0.1943351,NLGN1;NRXN1;PTEN,Presynapse Assembly (GO:0099054)
GO:0097090,0.9999968,0.7594637,0.1943351,NLGN1;NRXN1;PTEN,Presynaptic Membrane Organization (GO:0097090)
GO:0045577,0.9999968,0.7594637,0.1943351,SYK;NCKAP1L;INHBA,Regulation of B Cell Differentiation (GO:0045577)
GO:1902930,0.9999968,0.7594637,0.1943351,LPCAT3;ERLIN1;ERLIN2,Regulation of Alcohol Biosynthetic Process (GO:1902930)
GO:0050795,0.9999968,0.7594637,0.1943351,RELN;STAT3;MTOR,Regulation of Behavior (GO:0050795)
GO:1903587,0.9999968,0.7594637,0.1943351,PDCD10;THBS1;JCAD,Reg of Blood Vessel Endothelial Cell Proliferation Inv in Sprouting Angiogenesis (GO:1903587)
GO:0032330,0.9999968,0.7594637,0.1943351,PKDCC;MBOAT2;PTPN11,Regulation of Chondrocyte Differentiation (GO:0032330)
GO:2000628,0.9999968,0.7594637,0.1943351,TGFB1;NFKB1;RELA,Regulation of miRNA Metabolic Process (GO:2000628)
GO:2000622,0.9999968,0.7594637,0.1943351,SYNCRIP;NBAS;PABPC1,"Regulation of Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:2000622)"
GO:0034163,0.9999968,0.7594637,0.1943351,PPT1;SLC15A4;RTN4,Regulation of Toll-Like Receptor 9 Signaling Pathway (GO:0034163)
GO:0055119,0.9999968,0.7594637,0.1943351,CAMK2D;GSTM2;ATP2A2,Relaxation of Cardiac Muscle (GO:0055119)
GO:0090075,0.9999968,0.7594637,0.1943351,CAMK2D;GSTM2;ATP2A2,Relaxation of Muscle (GO:0090075)
GO:0010039,0.9999968,0.7594637,0.1943351,TFR2;FXN;SNCA,Response to Iron Ion (GO:0010039)
GO:0034694,0.9999968,0.7594637,0.1943351,GNAQ;GNAS;GNAI1,Response to Prostaglandin (GO:0034694)
GO:0009070,0.9999968,0.7594637,0.1943351,MTHFD1;SERINC3;SEPHS2,Serine Family Amino Acid Biosynthetic Process (GO:0009070)
GO:0044790,0.9999968,0.7594637,0.1943351,TRIM5;VAPB;TRIM21,Suppression of Viral Release by Host (GO:0044790)
GO:0007411,0.9999968,0.8563524,0.2190385,NOTCH2;RET;CYFIP1;NRP1;NRP2;TRIO;NOTCH1;NRXN1;MYCBP2;NEXN;PTPRJ;KALRN;ARHGAP35;EFNB1;RELN;OPHN1;TUBB3;KIF5B;BSG;NRCAM;FYN;NCAM1;NEO1;PLXNA4;VASP;LYPLA2;SEMA6D;L1CAM;PTK2;ENAH;NELL2;FEZ2;PRKCQ;EVL;SOS1,Axon Guidance (GO:0007411)
GO:0070935,0.9999968,0.7593372,0.1924645,MAPKAPK2;MAPK14;TARDBP;ELAVL1;MYD88,3'-UTR-mediated mRNA Stabilization (GO:0070935)
GO:0006352,0.9999968,0.7593372,0.1924645,CAVIN1;TFAM;ELOB;ELOC;PAAF1,DNA-templated Transcription Initiation (GO:0006352)
GO:0006054,0.9999968,0.7593372,0.1924645,NAGK;NPL;NANS;RENBP;ST3GAL1,N-acetylneuraminate Metabolic Process (GO:0006054)
GO:0006614,0.9999968,0.7593372,0.1924645,ZFAND2B;SRPRA;SRPRB;SEC61B;SEC63,SRP-dependent Cotranslational Protein Targeting to Membrane (GO:0006614)
GO:0046631,0.9999968,0.7593372,0.1924645,BAG6;STOML2;HLA-A;CLEC1B;HLA-E,Alpha-Beta T Cell Activation (GO:0046631)
GO:0071451,0.9999968,0.7593372,0.1924645,CCS;PRDX1;SOD2;ATP7A;SOD3,Cellular Response to Superoxide (GO:0071451)
GO:0060997,0.9999968,0.7593372,0.1924645,CDC42;DOCK10;PTEN;ARHGEF7;SHANK3,Dendritic Spine Morphogenesis (GO:0060997)
GO:0006516,0.9999968,0.7593372,0.1924645,GLB1;NGLY1;OGA;MAN1B1;STT3B,Glycoprotein Catabolic Process (GO:0006516)
GO:0002768,0.9999968,0.7593372,0.1924645,LYN;VAV3;FGR;LILRB2;VAV1,Immune Response-Regulating Cell Surface Receptor Signaling Pathway (GO:0002768)
GO:0048009,0.9999968,0.7593372,0.1924645,IRS1;TSC2;IRS2;PIK3R1;GIGYF2,Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0048009)
GO:2001258,0.9999968,0.7593372,0.1924645,GSTM2;FMR1;UBQLN1;SRI;GNB5,Negative Regulation of Cation Channel Activity (GO:2001258)
GO:1904063,0.9999968,0.7593372,0.1924645,CAMK2D;CAB39;BIN1;STK39;PPIF,Negative Regulation of Cation Transmembrane Transport (GO:1904063)
GO:0045922,0.9999968,0.7593372,0.1924645,ACADVL;UBR4;ERLIN1;ERLIN2;APPL2,Negative Regulation of Fatty Acid Metabolic Process (GO:0045922)
GO:0010955,0.9999968,0.7593372,0.1924645,PRNP;SERPINE2;SERPINE1;FURIN;THBS1,Negative Regulation of Protein Processing (GO:0010955)
GO:0035872,0.9999968,0.7593372,0.1924645,ITCH;OTULIN;MAP3K7;RELA;MAP2K6,"Nucleotide-Binding Domain, Leucine Rich Repeat Containing Receptor Signaling Pathway (GO:0035872)"
GO:0006289,0.9999968,0.7593372,0.1924645,DDB1;USP7;RPA3;RAD23A;RAD23B,Nucleotide-Excision Repair (GO:0006289)
GO:0075294,0.9999968,0.7593372,0.1924645,CD74;LGALS1;FURIN;LGALS9;P4HB,Positive Regulation by Symbiont of Entry Into Host (GO:0075294)
GO:0030513,0.9999968,0.7593372,0.1924645,SMAD2;PPP3CA;NOTCH1;NGLY1;UBE2O,Positive Regulation of BMP Signaling Pathway (GO:0030513)
GO:0070886,0.9999968,0.7593372,0.1924645,PPP3CA;PTBP1;PPP3CB;CIB1;SLC9A1,Positive Regulation of calcineurin-NFAT Signaling Cascade (GO:0070886)
GO:0106058,0.9999968,0.7593372,0.1924645,PPP3CA;PTBP1;PPP3CB;CIB1;SLC9A1,Positive Regulation of Calcineurin-Mediated Signaling (GO:0106058)
GO:1904996,0.9999968,0.7593372,0.1924645,NFAT5;IRAK1;TRAF6;ITGB2;RELA,Positive Regulation of Leukocyte Adhesion to Vascular Endothelial Cell (GO:1904996)
GO:0045834,0.9999968,0.7593372,0.1924645,RPTOR;MLST8;AKT1;APOA5;MTOR,Positive Regulation of Lipid Metabolic Process (GO:0045834)
GO:0046598,0.9999968,0.7593372,0.1924645,CD74;LGALS1;FURIN;LGALS9;P4HB,Positive Regulation of Viral Entry Into Host Cell (GO:0046598)
GO:0006473,0.9999968,0.7593372,0.1924645,NAA10;BLOC1S1;SPHK1;NAA15;FOXO1,Protein Acetylation (GO:0006473)
GO:0051291,0.9999968,0.7593372,0.1924645,NUDT21;PRKD2;FARSA;HSD17B8;FARSB,Protein Heterooligomerization (GO:0051291)
GO:0043516,0.9999968,0.7593372,0.1924645,PSMD10;CD74;COPS3;DYRK1A;EEF1E1,"Regulation of DNA Damage Response, Signal Transduction by P53 Class Mediator (GO:0043516)"
GO:0009889,0.9999968,0.7593372,0.1924645,PIKFYVE;STC2;CD47;JAK2;SNCA,Regulation of Biosynthetic Process (GO:0009889)
GO:0040036,0.9999968,0.7593372,0.1924645,ITGB1;NRXN1;GPC1;PRKD2;THBS1,Regulation of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036)
GO:0052547,0.9999968,0.7593372,0.1924645,RCN3;CSTB;NRDC;FURIN;ATP13A2,Regulation of Peptidase Activity (GO:0052547)
GO:0008535,0.9999968,0.7593372,0.1924645,COA3;SURF1;SCO1;SCO2;COX20,Respiratory Chain Complex IV Assembly (GO:0008535)
GO:0000028,0.9999968,0.7593372,0.1924645,RPS14;RPS28;RPS19;RPS5;RPSA,Ribosomal Small Subunit Assembly (GO:0000028)
GO:0000096,0.9999968,0.7593372,0.1924645,MPST;MSRA;MTHFD1;MTHFR;MMUT,Sulfur Amino Acid Metabolic Process (GO:0000096)
GO:0003281,0.9999968,0.7593372,0.1924645,SMAD4;TGFB2;NOTCH1;PDE2A;ZFPM1,Ventricular Septum Development (GO:0003281)
GO:0051058,0.9999968,0.8094962,0.201186,RIPOR2;TGFB2;CUL3;MAPKAP1;ARHGAP17;GMIP;CYRIB;ARHGAP25;ARHGAP35;ARHGAP45;CD2AP;FLCN;KCTD10;WNK1;MFN2;STAMBP,Negative Regulation of Small GTPase Mediated Signal Transduction (GO:0051058)
GO:0000077,0.9999968,0.7592739,0.1884641,LYN;UFL1;DTX3L;STK38;TIPRL;PARP9,DNA Damage Checkpoint Signaling (GO:0000077)
GO:0006984,0.9999968,0.7592739,0.1884641,GSK3B;SELENOS;ERLIN1;ERLIN2;EIF2S1;TMCO1,ER-nucleus Signaling Pathway (GO:0006984)
GO:1902475,0.9999968,0.7592739,0.1884641,SLC25A15;SLC7A6;PRAF2;SLC25A12;SLC7A1;SLC25A13,L-alpha-amino Acid Transmembrane Transport (GO:1902475)
GO:0048844,0.9999968,0.7592739,0.1884641,PDGFRB;NRP1;TGFB2;NOTCH1;NF1;PRKD2,Artery Morphogenesis (GO:0048844)
GO:0050890,0.9999968,0.7592739,0.1884641,CYFIP1;CHMP2B;GNAS;NF1;MAGT1;SHROOM4,Cognition (GO:0050890)
GO:0006024,0.9999968,0.7592739,0.1884641,UGDH;CEMIP;B3GAT3;HEXA;XYLT2;B3GALT6,Glycosaminoglycan Biosynthetic Process (GO:0006024)
GO:0090304,0.9999968,0.7592739,0.1884641,ATXN2;NT5E;PDE12;TREX1;RAN;DNASE1L1,Nucleic Acid Metabolic Process (GO:0090304)
GO:0032735,0.9999968,0.7592739,0.1884641,CD40LG;SYK;PLCG2;LGALS9;MAPK14;HSPD1,Positive Regulation of Interleukin-12 Production (GO:0032735)
GO:0006692,0.9999968,0.7592739,0.1884641,PTGES2;MGST3;PTGES3;TBXAS1;PLAA;CES2,Prostanoid Metabolic Process (GO:0006692)
GO:0016540,0.9999968,0.7592739,0.1884641,CASP6;CASP4;HTRA2;PCSK9;OMA1;FXN,Protein Autoprocessing (GO:0016540)
GO:0019222,0.9999968,0.7592739,0.1884641,MFAP4;SELENOS;EIF6;RAC2;PDK3;PDK2,Regulation of Metabolic Process (GO:0019222)
GO:0014910,0.9999968,0.7592739,0.1884641,PDGFRB;NRP1;SERPINE1;PDGFB;PDGFA;SORL1,Regulation of Smooth Muscle Cell Migration (GO:0014910)
GO:1903900,0.9999968,0.7592739,0.1884641,AXL;TRIM5;CSNK2B;KPNA6;TRIM25;NECTIN2,Regulation of Viral Life Cycle (GO:1903900)
GO:0032355,0.9999968,0.7592739,0.1884641,STAT5B;TGFB1;RUVBL2;STAT3;CTNNB1;STRN3,Response to Estradiol (GO:0032355)
GO:0003229,0.9999968,0.7592739,0.1884641,BMP10;TGFB1;TPM1;PKP2;DSG2;FGFR2,Ventricular Cardiac Muscle Tissue Development (GO:0003229)
GO:0034329,0.9999968,0.8428206,0.2072931,NLGN1;NRXN1;PTEN;CDH6;CDC42;FLCN;OPHN1;SLITRK1;RAB29;NRCAM;PLXNA4;DBNL;DNM3;TJP1;VMP1;CLDN5;CLDN3;CDK5;CAPZA1;CDH11;PLXNB3;PLXNB2;PLXNB1;ITGA6;TLN2;CDH15;TLN1;CDH17;SHANK3;CDH19,Cell Junction Assembly (GO:0034329)
GO:0038159,0.9999968,0.7595269,0.1863417,LYN;CXCR4,C-X-C Chemokine Receptor CXCR4 Signaling Pathway (GO:0038159)
GO:0000076,0.9999968,0.7595269,0.1863417,SLC25A15;NAE1,DNA Replication Checkpoint Signaling (GO:0000076)
GO:0170035,0.9999968,0.7595269,0.1863417,SHMT1;SBDS,L-amino Acid Catabolic Process (GO:0170035)
GO:0042088,0.9999968,0.7595269,0.1863417,EBI3;IL18,T-helper 1 Type Immune Response (GO:0042088)
