Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189)	1.398785e-04	1.496918e-02	0	0	3.911479e+00	3.471335e+01	CHGA;APP;RAMP3;ADCY6;GNA13;ADGRD1;ADGRG2;C1QTNF1;GNG2;ADGRE5;PRKAR1A;PRKAR2B;PRKAR2A;GNAQ;ADGRG6;ADGRF5;GNAS;ADGRL4;ADGRL2;PF4
GO_Biological_Process_2025	Heart Trabecula Morphogenesis (GO:0061384)	1.434634e-04	1.496918e-02	0	0	2.105542e+01	1.863284e+02	FKBP1A;TGFBR3;BMP10;TGFB2;RBP4;NOTCH1;NACA;BMP7;BMP5
GO_Biological_Process_2025	Negative Regulation of Hemostasis (GO:1900047)	1.434634e-04	1.496918e-02	0	0	2.105542e+01	1.863284e+02	THBD;VTN;PROC;SERPINE2;SERPINE1;APOE;TFPI;KNG1;PF4
GO_Biological_Process_2025	Positive Regulation of Platelet Activation (GO:0010572)	1.434634e-04	1.496918e-02	0	0	2.105542e+01	1.863284e+02	GP9;GP1BB;PLEK;SELENOP;PLA2G4A;GP1BA;SVEP1;PEAR1;GP5
GO_Biological_Process_2025	Negative Regulation of Cell Adhesion (GO:0007162)	1.866785e-04	1.780517e-02	0	0	3.443350e+00	2.956503e+01	ADAMDEC1;NOTCH1;DMTN;JAG1;ANGPT1;SERPINE1;ADAM10;MIA3;FBLN1;CX3CL1;KNG1;PTK2;PPP1R9B;MUC1;PTPRC;PODXL;CDH13;SPOCK1;PLXNB2;PLXNB1;TGFBI;JAM3
GO_Biological_Process_2025	Positive Regulation of Cellular Component Biogenesis (GO:0044089)	1.893018e-04	1.780517e-02	0	0	2.713460e+00	2.326023e+01	VCP;TSG101;SDC4;FAF1;PLEK;BRK1;PARK7;CLU;CX3CL1;CDH5;LGALS3;SDCBP;FLOT1;RPS3;EMILIN1;BID;CHGA;PDCD6IP;TGFB1;SYK;MMP1;MMP3;BMP7;MTSS1;MPP7;WARS1;HGS;SDC1;PFN1;RAB7A
GO_Biological_Process_2025	Neutrophil Migration (GO:1990266)	2.023987e-04	1.780517e-02	0	0	4.429184e+00	3.767141e+01	TGFB2;FCER1G;SYK;CLSTN1;ITGB2;UMOD;LGALS3;PECAM1;S100A12;SAA2;PRTN3;PPIB;PPIA;S100A9;PF4V1;S100A8;PF4
GO_Biological_Process_2025	Chaperone Mediated Protein Folding Independent of Cofactor (GO:0051086)	2.188444e-04	1.780517e-02	0	0	inf	inf	CCT3;CCT6A;TCP1;CCT8;CCT7;CCT5;CCT4
GO_Biological_Process_2025	Positive Regulation of Protein Localization to Cajal Body (GO:1904871)	2.188444e-04	1.780517e-02	0	0	inf	inf	CCT3;CCT6A;TCP1;CCT8;CCT7;CCT5;CCT4
GO_Biological_Process_2025	Regulation of Protein Localization to Cajal Body (GO:1904869)	2.188444e-04	1.780517e-02	0	0	inf	inf	CCT3;CCT6A;TCP1;CCT8;CCT7;CCT5;CCT4
GO_Biological_Process_2025	Positive Regulation of Cell Motility (GO:2000147)	2.200964e-04	1.780517e-02	0	0	1.878751e+00	1.582180e+01	ITGB1;CSF1;FLT4;CLSTN1;CX3CL1;MYLK;PPP3CA;CDH5;CTSH;CPNE3;PDGFRB;PDGFRA;MMP7;SEMA6D;ADAM10;ACTN4;F7;MMP14;ADAM17;KIT;ANGPTL3;PECAM1;CDH13;ITGA6;CSF1R;CEMIP;CD151;NOTCH1;ROCK2;PDGFA;SEMA3F;THBS1;PPM1F;CDC42;SDCBP;GPNMB;PDCD10;PODXL;PDGFD;MGAT5;PDGFC;STX4;CHGA;SPAG9;CARMIL1;HSPA8;TGFB1;CAVIN1;CCL21;HSPA5;EGF;RDX;STAT3;SEMA4C;LAMB1;SOD2;PTK2;COL1A1;PROC;CASS4;PKN1;FERMT3
GO_Biological_Process_2025	Negative Regulation of Blood Coagulation (GO:0030195)	2.238322e-04	1.780517e-02	0	0	4.688377e+00	3.940400e+01	FGB;FGA;PDGFRA;SERPINE2;SERPINE1;FGG;PDGFA;GP1BA;TFPI;KNG1;THBD;VTN;C1QTNF1;PROC;APOE;PF4
