term,fdr,Odds Ratio,Combined Score,Genes,description
Post-translational Protein Modification,0.9999938,0.7952867,0.100316,USP12;MIA3;THY1;THBS2;TOMM20;ADAMTS5;TUBB6;NUB1;SUMO2;SPP1;FBXO9;ST8SIA3;ACTL6A;MITF;UBE2G1;NUP93;PTP4A2;VNN2;SELENOS;UBE2V2;ALPL;NUCB1;VWA1;MFGE8;CUL4B,Post-translational Protein Modification
Phase II - Conjugation of Compounds,0.9999938,0.46673,0.05845804,PODXL2,Phase II - Conjugation of Compounds
Signaling by NOTCH,0.9999938,0.5263027,0.06086165,MOV10;TNRC6B,Signaling by NOTCH
EML4 and NUDC in Mitotic Spindle Formation,0.9999938,0.4493029,0.05163079,TUBB6,EML4 and NUDC in Mitotic Spindle Formation
Resolution of Sister Chromatid Cohesion,0.9999938,0.4410646,0.04855507,TUBB6,Resolution of Sister Chromatid Cohesion
Rab Regulation of Trafficking,0.9999938,0.5149423,0.05561802,ALS2;TBC1D7,Rab Regulation of Trafficking
Mitotic Anaphase,0.9999938,0.5618818,0.06019726,NUP93;TUBB6;VRK2,Mitotic Anaphase
Mitotic Metaphase and Anaphase,0.9999938,0.5618818,0.06019726,NUP93;TUBB6;VRK2,Mitotic Metaphase and Anaphase
Oncogenic MAPK Signaling,0.9999938,0.4331206,0.04568209,NF1,Oncogenic MAPK Signaling
Complex I Biogenesis,0.9999938,0.4331206,0.04568209,NDUFAF5,Complex I Biogenesis
Glucose Metabolism,0.9999938,0.4331206,0.04568209,NUP93,Glucose Metabolism
Intracellular Signaling by Second Messengers,0.9999938,0.5919773,0.06158289,MOV10;RBBP4;IL1RAP;TNRC6B,Intracellular Signaling by Second Messengers
COPI-dependent Golgi-to-ER Retrograde Traffic,0.9999938,0.4254553,0.04299674,TUBB6,COPI-dependent Golgi-to-ER Retrograde Traffic
Metabolism,0.9999938,0.8111953,0.08180533,PDXK;ALDH1L1;MTMR3;PODXL2;APIP;ADO;ALDH1L2;AACS;MTMR6;RPL7A;MTHFD1L;GPAT4;SUMO2;PMVK;PHGDH;RPL38;RPS11;RPL18;PSPH;AOC3;CERS6;RPS8;STARD7;RPS5;CAV1;PARP14;DCN;ACSF2;NUP93;NUDT9;RPS25;PITPNM1;VNN2;MAN2B2;PSAT1;NDUFAF5;PPT1;CRYL1;ANGPTL4;RPL29;LRP12,Metabolism
Antiviral Mechanism by IFN-stimulated Genes,0.9999938,0.4987802,0.04862268,NUP93;TUBB6,Antiviral Mechanism by IFN-stimulated Genes
"PI5P, PP2A and IER3 Regulate PI3K AKT Signaling",0.9999938,0.4180543,0.04048524,IL1RAP,"PI5P, PP2A and IER3 Regulate PI3K AKT Signaling"
Signal Transduction,0.9999938,0.8010454,0.07703372,RET;LAMA5;TFRC;LAMA2;LAMA1;HPN;TCIRG1;IL1RAP;THBS2;ARHGAP15;RASAL3;TUBB6;RBBP4;BASP1;MCF2L;SPP1;GAST;ACTN2;CSNK1A1;RALGAPA1;CAV1;RRAS2;CCK;VRK2;GFRA2;LATS1;TJP1;HNRNPM;MOV10;FMNL1;ALS2;SHKBP1;COL6A1;NF1;PKN2;DGKH;TNRC6B,Signal Transduction
Processing of Capped Intron-Containing Pre-mRNA,0.9999938,0.5446375,0.05178174,NUP93;HNRNPM;PPIL1,Processing of Capped Intron-Containing Pre-mRNA
ABC-family Proteins Mediated Transport,0.9999938,0.4109042,0.03813492,ABCA3,ABC-family Proteins Mediated Transport
G1 S Transition,0.9999938,0.4109042,0.03813492,RBBP4,G1 S Transition
Ion Channel Transport,0.9999938,0.4109042,0.03813492,TCIRG1,Ion Channel Transport
Clathrin-mediated Endocytosis,0.9999938,0.4885496,0.04447501,HIP1;TFRC,Clathrin-mediated Endocytosis
M Phase,0.9999938,0.5987437,0.05338339,NUP93;TUBB6;CEP250;VRK2;SMC4,M Phase
Chaperonin-mediated Protein Folding,0.9999938,0.3973072,0.03387242,TUBB6,Chaperonin-mediated Protein Folding
Late Phase of HIV Life Cycle,0.9999938,0.3973072,0.03387242,NUP93,Late Phase of HIV Life Cycle
Fatty Acid Metabolism,0.9999938,0.4787242,0.04069468,PPT1;ACSF2,Fatty Acid Metabolism
mRNA Splicing,0.9999938,0.473956,0.03893137,HNRNPM;PPIL1,mRNA Splicing
mRNA Splicing - Major Pathway,0.9999938,0.473956,0.03893137,HNRNPM;PPIL1,mRNA Splicing - Major Pathway
trans-Golgi Network Vesicle Budding,0.9999938,0.3908377,0.0319398,TFRC,trans-Golgi Network Vesicle Budding
Negative Regulation of the PI3K AKT Network,0.9999938,0.3908377,0.0319398,IL1RAP,Negative Regulation of the PI3K AKT Network
GPCR Ligand Binding,0.9999938,0.3845736,0.03012732,CCK,GPCR Ligand Binding
Muscle Contraction,0.9999938,0.3785052,0.02842667,ACTN2,Muscle Contraction
Metabolism of Nucleotides,0.9999938,0.3785052,0.02842667,NUDT9,Metabolism of Nucleotides
GPCR Downstream Signalling,0.9999938,0.5503297,0.04127616,MCF2L;GAST;CCK;DGKH,GPCR Downstream Signalling
Transport to the Golgi and Subsequent Modification,0.9999938,0.5130839,0.03834453,TUBB6;ST8SIA3;MIA3,Transport to the Golgi and Subsequent Modification
Cytokine Signaling in Immune System,0.9999938,0.6702529,0.04947522,NUP93;LAMA5;TUBB6;MMP1;PITPNA;IFI6;LGALS9;IL1RAP;IFI30;GBP2;GBP4,Cytokine Signaling in Immune System
Cellular Responses to Mechanical Stimuli,0.9999938,0.3726236,0.02683022,PKN2,Cellular Responses to Mechanical Stimuli
Downstream TCR Signaling,0.9999938,0.3726236,0.02683022,CD3E,Downstream TCR Signaling
Response of Endothelial Cells to Shear Stress,0.9999938,0.3726236,0.02683022,PKN2,Response of Endothelial Cells to Shear Stress
CLEC7A (Dectin-1) Signaling,0.9999938,0.3669202,0.0253309,PYCARD,CLEC7A (Dectin-1) Signaling
Hemostasis,0.9999938,0.6807057,0.0461107,MMP1;ACTN2;CAV1;F11;PRCP;PAFAH2;AKAP1;TUBB6;JAML;TMSB4X;CDC37L1;CD244;DGKH,Hemostasis
Cargo Recognition for Clathrin-Mediated Endocytosis,0.9999938,0.361387,0.02392217,TFRC,Cargo Recognition for Clathrin-Mediated Endocytosis
Protein Folding,0.9999938,0.361387,0.02392217,TUBB6,Protein Folding
Metabolism of Carbohydrates,0.9999938,0.5226589,0.03053791,NUP93;MAN2B2;CRYL1;DCN,Metabolism of Carbohydrates
RAB GEFs Exchange GTP for GDP on RABs,0.9999938,0.345736,0.02018147,ALS2,RAB GEFs Exchange GTP for GDP on RABs
HIV Life Cycle,0.9999938,0.345736,0.02018147,NUP93,HIV Life Cycle
Cell Cycle Checkpoints,0.9999938,0.4270756,0.02402317,RAD50;UBE2V2,Cell Cycle Checkpoints
VEGFA-VEGFR2 Pathway,0.9999938,0.3408129,0.01907912,CAV1,VEGFA-VEGFR2 Pathway
Transport of Small Molecules,0.9999938,0.6071429,0.0338807,CYB5R4;TFRC;ABCA3;MTTP;SLC39A10;TCIRG1;ANGPTL4;AKAP1,Transport of Small Molecules
Signaling by GPCR,0.9999938,0.5168734,0.02855503,MCF2L;GAST;CCK;DGKH,Signaling by GPCR
S Phase,0.9999938,0.3360266,0.01804133,RBBP4,S Phase
SLC-mediated Transmembrane Transport,0.9999938,0.3360266,0.01804133,SLC39A10,SLC-mediated Transmembrane Transport
RHO GTPase Effectors,0.9999938,0.4688013,0.02356024,FMNL1;TUBB6;PKN2,RHO GTPase Effectors
Apoptosis,0.9999938,0.4122137,0.02018986,TJP1;APIP,Apoptosis
ER to Golgi Anterograde Transport,0.9999938,0.4017176,0.01773067,TUBB6;MIA3,ER to Golgi Anterograde Transport
Class I MHC Mediated Antigen Processing & Presentation,0.9999938,0.4949247,0.02181447,UBE2V2;UBE2G1;TRIP12;FBXO9,Class I MHC Mediated Antigen Processing & Presentation
Signaling by VEGF,0.9999938,0.3139598,0.01368617,CAV1,Signaling by VEGF
SARS-CoV-2 Activates Modulates Innate and Adaptive Immune Responses,0.9999938,0.3098859,0.01295855,NUP93,SARS-CoV-2 Activates Modulates Innate and Adaptive Immune Responses
Interleukin-1 Signaling,0.9999938,0.3059152,0.01227201,IL1RAP,Interleukin-1 Signaling
COPI-mediated Anterograde Transport,0.9999938,0.2982678,0.01101228,TUBB6,COPI-mediated Anterograde Transport
Death Receptor Signaling,0.9999938,0.2982678,0.01101228,MCF2L,Death Receptor Signaling
TCR Signaling,0.9999938,0.2982678,0.01101228,CD3E,TCR Signaling
Infectious Disease,0.9999938,0.6602462,0.02095709,SRPK2;CSNK1A1;RPS8;RPS5;CAV1;PARP14;TJP1;NUP93;PYCARD;RPL7A;RPS25;TUBB6;RBBP4;RPL38;RPL29;RPS11;RPL18;GRSF1,Infectious Disease
Signaling by Interleukins,0.9999938,0.496163,0.01552545,LAMA5;MMP1;PITPNA;LGALS9;IL1RAP,Signaling by Interleukins
Glycosaminoglycan Metabolism,0.9999938,0.2807056,0.008425554,DCN,Glycosaminoglycan Metabolism
Golgi-to-ER Retrograde Transport,0.9999938,0.2742395,0.007578285,TUBB6,Golgi-to-ER Retrograde Transport
C-type Lectin Receptors (CLRs),0.9999938,0.2711155,0.007188753,PYCARD,C-type Lectin Receptors (CLRs)
"Platelet Activation, Signaling and Aggregation",0.9999938,0.4472322,0.01106516,ACTN2;TMSB4X;CDC37L1;DGKH,"Platelet Activation, Signaling and Aggregation"
Host Interactions of HIV Factors,0.9999938,0.2650733,0.006471473,NUP93,Host Interactions of HIV Factors
Organelle Biogenesis and Maintenance,0.9999938,0.3483239,0.008189437,TUBB6;CEP250,Organelle Biogenesis and Maintenance
Programmed Cell Death,0.9999938,0.3432388,0.007520124,TJP1;APIP,Programmed Cell Death
Interleukin-1 Family Signaling,0.9999938,0.2537523,0.005252868,IL1RAP,Interleukin-1 Family Signaling
Separation of Sister Chromatids,0.9999938,0.2510694,0.004987479,TUBB6,Separation of Sister Chromatids
Potential Therapeutics for SARS,0.9999938,0.2408745,0.004058119,RBBP4,Potential Therapeutics for SARS
Neutrophil Degranulation,0.9999938,0.4883721,0.004878422,PYCARD;PDXK;MMP25;CHI3L1;S100P;PTX3;PRCP;TCIRG1,Neutrophil Degranulation
Respiratory Electron Transport,0.9999938,0.1967525,0.001341494,NDUFAF5,Respiratory Electron Transport
Asparagine N-linked Glycosylation,0.9999938,0.3262478,0.002035133,TUBB6;ST8SIA3;MIA3,Asparagine N-linked Glycosylation
Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers,0.9999938,0.3567958,0.001815747,MOV10;HIP1;CSNK1A1;NF1,Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers
HIV Infection,0.9999938,0.1844106,0.0009050452,NUP93,HIV Infection
Disease,0.9999938,0.6161727,0.002792812,HIP1;THBS2;PYCARD;RPL7A;ADAMTS5;TUBB6;RBBP4;RPL38;RPS11;RPL18;SRPK2;CSNK1A1;RPS8;RPS5;CAV1;ABCA3;F11;PARP14;DCN;TJP1;NUP93;RPS25;MOV10;RAD50;CDK6;NF1;RPL29;GRSF1,Disease
Intra-Golgi and Retrograde Golgi-to-ER Traffic,0.9999938,0.1649403,0.0004369021,TUBB6,Intra-Golgi and Retrograde Golgi-to-ER Traffic
Adaptive Immune System,0.9999938,0.4359043,0.0008949681,TUBB6;JAML;UBE2V2;UBE2G1;TRIP12;LILRB1;CD3E;IFI30;FBXO9,Adaptive Immune System
Membrane Trafficking,0.9999938,0.4166203,0.0008006944,TJP1;TUBB6;HIP1;RALGAPB;TFRC;ALS2;TBC1D7;MIA3,Membrane Trafficking
Parasitic Infection Pathways,0.9999938,0.1409769,0.0001390822,PYCARD,Parasitic Infection Pathways
Leishmania Infection,0.9999938,0.1409769,0.0001390822,PYCARD,Leishmania Infection
Aerobic Respiration and Respiratory Electron Transport,0.9999938,0.1203991,3.7545e-05,NDUFAF5,Aerobic Respiration and Respiratory Electron Transport
Immune System,0.9999938,0.525095,0.0001161733,LAMA5;PDXK;PITPNA;IFI6;PRCP;TCIRG1;IL1RAP;CD3E;IFI30;PYCARD;TUBB6;MMP25;DHX36;LGALS9;GBP2;GBP4;FBXO9;CHGA;MMP1;UBE2G1;LILRB1;NUP93;JAML;UBE2V2;CHI3L1;S100P;PTX3;TRIP12,Immune System
Vesicle-mediated Transport,0.9999938,0.3397717,4.440224e-05,TJP1;TUBB6;HIP1;RALGAPB;TFRC;ALS2;TBC1D7;MIA3,Vesicle-mediated Transport
Innate Immune System,0.9999938,0.2944197,1.825377e-06,CHGA;PYCARD;PDXK;MMP25;DHX36;CHI3L1;S100P;PTX3;PRCP;TCIRG1,Innate Immune System
