term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0048592,0.5476902,3.054658,3.63956,NF1,Eye Morphogenesis (GO:0048592)
GO:0038084,0.5476902,3.054658,3.63956,MYO1E,Vascular Endothelial Growth Factor Signaling Pathway (GO:0038084)
GO:0001573,0.5476902,3.054658,3.63956,ST8SIA3,Ganglioside Metabolic Process (GO:0001573)
GO:0008406,0.5476902,3.054658,3.63956,BASP1,Gonad Development (GO:0008406)
GO:0035329,0.5476902,3.054658,3.63956,LATS1,Hippo Signaling (GO:0035329)
GO:0140105,0.5476902,3.054658,3.63956,LILRB1,Interleukin-10-Mediated Signaling Pathway (GO:0140105)
GO:0001889,0.5476902,3.054658,3.63956,NF1,Liver Development (GO:0001889)
GO:0000470,0.5476902,3.054658,3.63956,RPL7A,Maturation of LSU-rRNA (GO:0000470)
GO:0046466,0.5476902,3.054658,3.63956,PPT1,Membrane Lipid Catabolic Process (GO:0046466)
GO:0007093,0.5476902,3.054658,3.63956,RAD50,Mitotic Cell Cycle Checkpoint Signaling (GO:0007093)
GO:0002719,0.5476902,3.054658,3.63956,LILRB1,Negative Regulation of Cytokine Production Involved in Immune Response (GO:0002719)
GO:0002698,0.5476902,3.054658,3.63956,LILRB1,Negative Regulation of Immune Effector Process (GO:0002698)
GO:1904706,0.5476902,3.054658,3.63956,CNN1,Negative Regulation of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706)
GO:0071027,0.5476902,3.054658,3.63956,WDR82,Nuclear RNA Surveillance (GO:0071027)
GO:0006098,0.5476902,3.054658,3.63956,PHGDH,Pentose-Phosphate Shunt (GO:0006098)
GO:0001845,0.5476902,3.054658,3.63956,SRPX,Phagolysosome Assembly (GO:0001845)
GO:0090280,0.5476902,3.054658,3.63956,STC1,Positive Regulation of Calcium Ion Import (GO:0090280)
GO:0051984,0.5476902,3.054658,3.63956,SMC4,Positive Regulation of Chromosome Segregation (GO:0051984)
GO:0032467,0.5476902,3.054658,3.63956,PKN2,Positive Regulation of Cytokinesis (GO:0032467)
GO:0050775,0.5476902,3.054658,3.63956,DHX36,Positive Regulation of Dendrite Morphogenesis (GO:0050775)
GO:2001028,0.5476902,3.054658,3.63956,TMSB4X,Positive Regulation of Endothelial Cell Chemotaxis (GO:2001028)
GO:0031646,0.5476902,3.054658,3.63956,UNC13B,Positive Regulation of Nervous System Process (GO:0031646)
GO:0043268,0.5476902,3.054658,3.63956,KCNN4,Positive Regulation of Potassium Ion Transport (GO:0043268)
GO:0070207,0.5476902,3.054658,3.63956,PNPT1,Protein Homotrimerization (GO:0070207)
GO:0071539,0.5476902,3.054658,3.63956,CEP250,Protein Localization to Centrosome (GO:0071539)
GO:0035418,0.5476902,3.054658,3.63956,STAU1,Protein Localization to Synapse (GO:0035418)
GO:0003177,0.5476902,3.054658,3.63956,ADAMTS5,Pulmonary Valve Development (GO:0003177)
GO:0003184,0.5476902,3.054658,3.63956,ADAMTS5,Pulmonary Valve Morphogenesis (GO:0003184)
GO:1901184,0.5476902,3.054658,3.63956,IFI6,Regulation of ERBB Signaling Pathway (GO:1901184)
GO:1903939,0.5476902,3.054658,3.63956,PIH1D1,Regulation of TORC2 Signaling (GO:1903939)
GO:0043457,0.5476902,3.054658,3.63956,PNPT1,Regulation of Cellular Respiration (GO:0043457)
GO:0006364,0.5477665,1.596452,1.900225,RPS25;RPL7A;PIH1D1,rRNA Processing (GO:0006364)
GO:2000147,0.5640033,1.2906,1.494099,RET;TJP1;CHGA;MYO1E;CAV1;SEMA4C;SEMA3F,Positive Regulation of Cell Motility (GO:2000147)
GO:0045859,0.5640033,1.56224,1.804419,ALS2;PKN2;THY1,Regulation of Protein Kinase Activity (GO:0045859)
GO:0050708,0.5640033,1.56224,1.804419,UNC13B;GOLPH3L;SAA2,Regulation of Protein Secretion (GO:0050708)
GO:0032543,0.5640033,1.440498,1.662289,MRPS26;MRPL16;MRPL14;MRPL13,Mitochondrial Translation (GO:0032543)
GO:0001959,0.5640033,1.811705,2.077244,PYCARD;VRK2,Regulation of Cytokine-Mediated Signaling Pathway (GO:0001959)
GO:0045787,0.5640033,1.811705,2.077244,SRPK2;PKN2,Positive Regulation of Cell Cycle (GO:0045787)
GO:0001936,0.5640033,1.529454,1.714419,CAV1;NF1;MIA3,Regulation of Endothelial Cell Proliferation (GO:0001936)
GO:0051492,0.5640033,1.529454,1.714419,TJP1;PKN2;RNASE1,Regulation of Stress Fiber Assembly (GO:0051492)
GO:0044772,0.5640033,1.529454,1.714419,LATS1;CDK6;CUL4B,Mitotic Cell Cycle Phase Transition (GO:0044772)
GO:0051094,0.5640033,1.345836,1.501701,TFRC;RBBP4;BASP1;SPIRE1;DCN,Positive Regulation of Developmental Process (GO:0051094)
GO:0065003,0.5640033,1.226471,1.366477,AFDN;HIP1;PIH1D1;PDE4DIP;MITF;RPL38;IL1RAP;CD3E;TMEM70,Protein-Containing Complex Assembly (GO:0065003)
GO:0070935,0.5640033,2.714829,2.999597,RBM38,3'-UTR-mediated mRNA Stabilization (GO:0070935)
GO:0035303,0.5640033,2.714829,2.999597,MTMR3,Regulation of Dephosphorylation (GO:0035303)
GO:0032652,0.5640033,2.714829,2.999597,SAA2,Regulation of Interleukin-1 Production (GO:0032652)
GO:0006614,0.5640033,2.714829,2.999597,SRP72,SRP-dependent Cotranslational Protein Targeting to Membrane (GO:0006614)
GO:1903311,0.5640033,2.714829,2.999597,SRPK2,Regulation of mRNA Metabolic Process (GO:1903311)
GO:0046631,0.5640033,2.714829,2.999597,CD3E,Alpha-Beta T Cell Activation (GO:0046631)
GO:0048675,0.5640033,2.714829,2.999597,SEMA3F,Axon Extension (GO:0048675)
GO:0043954,0.5640033,2.714829,2.999597,TPRN,Cellular Component Maintenance (GO:0043954)
GO:0006356,0.5640033,2.714829,2.999597,MYO1E,Regulation of Transcription by RNA Polymerase I (GO:0006356)
GO:0071218,0.5640033,2.714829,2.999597,CAV1,Cellular Response to Misfolded Protein (GO:0071218)
GO:0070723,0.5640033,2.714829,2.999597,PMVK,Response to Cholesterol (GO:0070723)
GO:0051788,0.5640033,2.714829,2.999597,CAV1,Response to Misfolded Protein (GO:0051788)
GO:0000028,0.5640033,2.714829,2.999597,RPS5,Ribosomal Small Subunit Assembly (GO:0000028)
GO:0045214,0.5640033,2.714829,2.999597,FLNC,Sarcomere Organization (GO:0045214)
GO:0007286,0.5640033,2.714829,2.999597,FNDC3A,Spermatid Development (GO:0007286)
GO:0014706,0.5640033,2.714829,2.999597,CAV1,Striated Muscle Tissue Development (GO:0014706)
GO:0002064,0.5640033,2.714829,2.999597,CDK6,Epithelial Cell Development (GO:0002064)
GO:0090557,0.5640033,2.714829,2.999597,TJP1,Establishment of Endothelial Intestinal Barrier (GO:0090557)
GO:0051156,0.5640033,2.714829,2.999597,PHGDH,Glucose 6-Phosphate Metabolic Process (GO:0051156)
GO:0006829,0.5640033,2.714829,2.999597,SLC39A10,Zinc Ion Transport (GO:0006829)
GO:0002768,0.5640033,2.714829,2.999597,LILRB1,Immune Response-Regulating Cell Surface Receptor Signaling Pathway (GO:0002768)
GO:0030324,0.5640033,2.714829,2.999597,CHI3L1,Lung Development (GO:0030324)
GO:0035278,0.5640033,2.714829,2.999597,TNRC6B,miRNA-mediated Gene Silencing by Inhibition of Translation (GO:0035278)
GO:0046580,0.5640033,2.714829,2.999597,RASAL3,Negative Regulation of Ras Protein Signal Transduction (GO:0046580)
GO:1904063,0.5640033,2.714829,2.999597,CAV1,Negative Regulation of Cation Transmembrane Transport (GO:1904063)
GO:0006999,0.5640033,2.714829,2.999597,NUP93,Nuclear Pore Organization (GO:0006999)
GO:0055086,0.5640033,2.714829,2.999597,NUDT9,Nucleobase-Containing Small Molecule Metabolic Process (GO:0055086)
GO:0090382,0.5640033,2.714829,2.999597,SRPX,Phagosome Maturation (GO:0090382)
GO:0006656,0.5640033,2.714829,2.999597,GPAT4,Phosphatidylcholine Biosynthetic Process (GO:0006656)
GO:0075294,0.5640033,2.714829,2.999597,LGALS9,Positive Regulation by Symbiont of Entry Into Host (GO:0075294)
GO:0002230,0.5640033,2.714829,2.999597,LILRB1,Positive Regulation of Defense Response to Virus by Host (GO:0002230)
GO:0045931,0.5640033,2.714829,2.999597,PKN2,Positive Regulation of Mitotic Cell Cycle (GO:0045931)
GO:0032874,0.5640033,2.714829,2.999597,SEMA4C,Positive Regulation of Stress-Activated MAPK Cascade (GO:0032874)
GO:0070304,0.5640033,2.714829,2.999597,SEMA4C,Positive Regulation of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304)
GO:0046598,0.5640033,2.714829,2.999597,LGALS9,Positive Regulation of Viral Entry Into Host Cell (GO:0046598)
GO:0070206,0.5640033,2.714829,2.999597,PNPT1,Protein Trimerization (GO:0070206)
GO:1903894,0.5640033,2.714829,2.999597,TMBIM6,Regulation of IRE1-mediated Unfolded Protein Response (GO:1903894)
GO:1903146,0.5640033,2.714829,2.999597,HTRA2,Regulation of Autophagy of Mitochondrion (GO:1903146)
GO:0009889,0.5640033,2.714829,2.999597,RNASE1,Regulation of Biosynthetic Process (GO:0009889)
GO:0046850,0.5640033,2.714829,2.999597,NF1,Regulation of Bone Remodeling (GO:0046850)
GO:0098901,0.5640033,2.714829,2.999597,CAV1,Regulation of Cardiac Muscle Cell Action Potential (GO:0098901)
GO:0007265,0.5640033,1.746728,1.924028,NF1;RRAS2,Ras Protein Signal Transduction (GO:0007265)
GO:0009749,0.5640033,1.746728,1.924028,UNC13B;SELENOS,Response to Glucose (GO:0009749)
GO:0007605,0.5640033,1.746728,1.924028,HPN;TPRN,Sensory Perception of Sound (GO:0007605)
GO:0006839,0.5640033,1.746728,1.924028,TOMM20;TOMM6,Mitochondrial Transport (GO:0006839)
GO:0090288,0.5640033,1.746728,1.924028,CAV1;CHRD,Negative Regulation of Cellular Response to Growth Factor Stimulus (GO:0090288)
GO:0051052,0.5640033,1.746728,1.924028,ACTL6A;UBE2V2,Regulation of DNA Metabolic Process (GO:0051052)
GO:0000398,0.5737078,1.316478,1.407132,SRPK2;HNRNPM;PPIL1;RALY;KCNN4,"mRNA Splicing, via Spliceosome (GO:0000398)"
GO:1902680,0.5737078,1.242852,1.317715,RET;DNAJC2;SETD3;RBBP4;SMIM29;EDF1;MITF,Positive Regulation of RNA Biosynthetic Process (GO:1902680)
GO:0009057,0.5737078,1.686233,1.785118,PPT1;HTRA2,Macromolecule Catabolic Process (GO:0009057)
GO:0051058,0.5737078,1.686233,1.785118,RASAL3;RASIP1,Negative Regulation of Small GTPase Mediated Signal Transduction (GO:0051058)
GO:0001764,0.5737078,1.686233,1.785118,RNASE1;LRP12,Neuron Migration (GO:0001764)
GO:0030510,0.5737078,1.686233,1.785118,CAV1;CHRD,Regulation of BMP Signaling Pathway (GO:0030510)
GO:0050863,0.5737078,1.686233,1.785118,PYCARD;THY1,Regulation of T Cell Activation (GO:0050863)
GO:0051924,0.5737078,1.686233,1.785118,STC1;LILRB1,Regulation of Calcium Ion Transport (GO:0051924)
GO:0048699,0.5737078,1.467816,1.550151,CDK6;RNASE1;LRP12,Generation of Neurons (GO:0048699)
GO:0006661,0.5737078,1.467816,1.550151,MTMR3;PITPNM1;MTMR6,Phosphatidylinositol Biosynthetic Process (GO:0006661)
GO:0045807,0.5737078,1.467816,1.550151,PYCARD;HIP1;PPT1,Positive Regulation of Endocytosis (GO:0045807)
GO:0000377,0.5737078,1.359615,1.421344,HNRNPM;PPIL1;RALY;KCNN4,"RNA Splicing, via Transesterification Reactions With Bulged Adenosine as Nucleophile (GO:0000377)"
GO:0043066,0.5737078,1.172968,1.225341,TJP1;TFRC;CAV1;HPN;IFI6;PPT1;APIP;HTRA2;TMBIM6;PKN2;ANGPTL4,Negative Regulation of Apoptotic Process (GO:0043066)
GO:0007169,0.5737078,1.233715,1.285148,RET;MYO1E;PKN2;CD3E;GFRA2;RNASE1;MPZL1,Cell Surface Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)
GO:2001026,0.5737078,2.442966,2.511924,TMSB4X,Regulation of Endothelial Cell Chemotaxis (GO:2001026)
GO:0006278,0.5737078,2.442966,2.511924,RAD50,RNA-templated DNA Biosynthetic Process (GO:0006278)
GO:0006084,0.5737078,2.442966,2.511924,PMVK,acetyl-CoA Metabolic Process (GO:0006084)
GO:0071616,0.5737078,2.442966,2.511924,PPT1,acyl-CoA Biosynthetic Process (GO:0071616)
GO:0070129,0.5737078,2.442966,2.511924,TRMT10C,Regulation of Mitochondrial Translation (GO:0070129)
GO:0060840,0.5737078,2.442966,2.511924,NF1,Artery Development (GO:0060840)
GO:0060070,0.5737078,2.442966,2.511924,CAV1,Canonical Wnt Signaling Pathway (GO:0060070)
GO:0042509,0.5737078,2.442966,2.511924,PARP14,Regulation of Tyrosine Phosphorylation of STAT Protein (GO:0042509)
GO:1990858,0.5737078,2.442966,2.511924,PKN2,Cellular Response to Lectin (GO:1990858)
GO:0071466,0.5737078,2.442966,2.511924,TFRC,Cellular Response to Xenobiotic Stimulus (GO:0071466)
GO:0043627,0.5737078,2.442966,2.511924,CAV1,Response to Estrogen (GO:0043627)
GO:0002223,0.5737078,2.442966,2.511924,PKN2,Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223)
GO:0003382,0.5737078,2.442966,2.511924,STC1,Epithelial Cell Morphogenesis (GO:0003382)
GO:0007004,0.5737078,2.442966,2.511924,RAD50,Telomere Maintenance via Telomerase (GO:0007004)
GO:0010833,0.5737078,2.442966,2.511924,RAD50,Telomere Maintenance via Telomere Lengthening (GO:0010833)
GO:0046485,0.5737078,2.442966,2.511924,PEX7,Ether Lipid Metabolic Process (GO:0046485)
GO:0006744,0.5737078,2.442966,2.511924,STARD7,Ubiquinone Biosynthetic Process (GO:0006744)
GO:0006743,0.5737078,2.442966,2.511924,STARD7,Ubiquinone Metabolic Process (GO:0006743)
GO:0097699,0.5737078,2.442966,2.511924,PKN2,Vascular Endothelial Cell Response to Fluid Shear Stress (GO:0097699)
GO:0046597,0.5737078,2.442966,2.511924,PTX3,Host-Mediated Suppression of Symbiont Invasion (GO:0046597)
GO:0046456,0.5737078,2.442966,2.511924,PYCARD,Icosanoid Biosynthetic Process (GO:0046456)
GO:0006826,0.5737078,2.442966,2.511924,TFRC,Iron Ion Transport (GO:0006826)
GO:0031579,0.5737078,2.442966,2.511924,PPT1,Membrane Raft Organization (GO:0031579)
GO:0002275,0.5737078,2.442966,2.511924,PYCARD,Myeloid Cell Activation Involved in Immune Response (GO:0002275)
GO:0010972,0.5737078,2.442966,2.511924,RAD50,Negative Regulation of G2/M Transition of Mitotic Cell Cycle (GO:0010972)
GO:2000811,0.5737078,2.442966,2.511924,CAV1,Negative Regulation of Anoikis (GO:2000811)
GO:0050771,0.5737078,2.442966,2.511924,THY1,Negative Regulation of Axonogenesis (GO:0050771)
GO:0010719,0.5737078,2.442966,2.511924,HPN,Negative Regulation of Epithelial to Mesenchymal Transition (GO:0010719)
GO:1903038,0.5737078,2.442966,2.511924,MIA3,Negative Regulation of Leukocyte Cell-Cell Adhesion (GO:1903038)
GO:0046209,0.5737078,2.442966,2.511924,CAV1,Nitric Oxide Metabolic Process (GO:0046209)
GO:0043388,0.5737078,2.442966,2.511924,EDF1,Positive Regulation of DNA Binding (GO:0043388)
GO:0045745,0.5737078,2.442966,2.511924,CHGA,Positive Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0045745)
GO:1900227,0.5737078,2.442966,2.511924,LATS1,Positive Regulation of NLRP3 Inflammasome Complex Assembly (GO:1900227)
GO:0050862,0.5737078,2.442966,2.511924,KCNN4,Positive Regulation of T Cell Receptor Signaling Pathway (GO:0050862)
GO:1902932,0.5737078,2.442966,2.511924,CD244,Positive Regulation of Alcohol Biosynthetic Process (GO:1902932)
GO:2000767,0.5737078,2.442966,2.511924,DHX36,Positive Regulation of Cytoplasmic Translation (GO:2000767)
GO:0060999,0.5737078,2.442966,2.511924,DHX36,Positive Regulation of Dendritic Spine Development (GO:0060999)
GO:0090023,0.5737078,2.442966,2.511924,RNASE1,Positive Regulation of Neutrophil Chemotaxis (GO:0090023)
GO:0016925,0.5737078,2.442966,2.511924,SUMO2,Protein Sumoylation (GO:0016925)
GO:1901663,0.5737078,2.442966,2.511924,STARD7,Quinone Biosynthetic Process (GO:1901663)
GO:0032784,0.5737078,2.442966,2.511924,WDR82,Regulation of DNA-templated Transcription Elongation (GO:0032784)
GO:0010389,0.5737078,2.442966,2.511924,CDK6,Regulation of G2/M Transition of Mitotic Cell Cycle (GO:0010389)
GO:0110020,0.5737078,2.442966,2.511924,RNASE1,Regulation of Actomyosin Structure Organization (GO:0110020)
GO:0051983,0.5737078,2.442966,2.511924,SMC4,Regulation of Chromosome Segregation (GO:0051983)
GO:0097193,0.5740488,1.43881,1.475133,PYCARD;IFI6;HTRA2,Intrinsic Apoptotic Signaling Pathway (GO:0097193)
GO:0032787,0.5740488,1.43881,1.475133,VNN2;MTHFD1L;ACSF2,Monocarboxylic Acid Metabolic Process (GO:0032787)
GO:0006397,0.5740488,1.288356,1.319109,HNRNPM;PPIL1;TRMT10C;RALY;KCNN4,mRNA Processing (GO:0006397)
GO:0045765,0.5740488,1.288356,1.319109,NF1;CHI3L1;ANGPTL4;THBS2;DCN,Regulation of Angiogenesis (GO:0045765)
GO:0043933,0.5757587,1.34078,1.367538,PDE4DIP;MITF;IL1RAP;CD3E,Protein-Containing Complex Organization (GO:0043933)
GO:0043124,0.5764409,1.629771,1.658839,PYCARD;TMSB4X,Negative Regulation of Canonical NF-kappaB Signal Transduction (GO:0043124)
GO:0030335,0.584628,1.179239,1.180355,RET;CHGA;TJP1;MYO1E;CAV1;SEMA4C;MIA3;SEMA3F;RNASE1,Positive Regulation of Cell Migration (GO:0030335)
GO:1902905,0.584628,1.41092,1.404413,PYCARD;PDXP;RNASE1,Positive Regulation of Supramolecular Fiber Organization (GO:1902905)
GO:0010564,0.584628,1.41092,1.404413,L3MBTL1;CEP250;PDXP,Regulation of Cell Cycle Process (GO:0010564)
GO:0032651,0.584628,1.576951,1.543754,PYCARD;LGALS9,Regulation of Interleukin-1 Beta Production (GO:0032651)
GO:0045667,0.584628,1.576951,1.543754,CDK6;CHRD,Regulation of Osteoblast Differentiation (GO:0045667)
GO:0034330,0.584628,1.576951,1.543754,TJP1;VMP1,Cell Junction Organization (GO:0034330)
GO:2000058,0.584628,1.576951,1.543754,LATS1;NUB1,Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058)
GO:0006665,0.584628,1.576951,1.543754,CERS6;PPT1,Sphingolipid Metabolic Process (GO:0006665)
GO:0002040,0.584628,1.576951,1.543754,ESM1;MIA3,Sprouting Angiogenesis (GO:0002040)
GO:0001960,0.584628,1.576951,1.543754,TINAGL1;PARP14,Negative Regulation of Cytokine-Mediated Signaling Pathway (GO:0001960)
GO:0030512,0.584628,1.576951,1.543754,RBBP4;WFIKKN2,Negative Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)
GO:0048260,0.584628,1.576951,1.543754,HIP1;PPT1,Positive Regulation of Receptor-Mediated Endocytosis (GO:0048260)
GO:0006282,0.584628,1.576951,1.543754,ACTL6A;UBE2V2,Regulation of DNA Repair (GO:0006282)
GO:0044089,0.584628,1.384082,1.337693,CHGA;TFRC;MMP1,Positive Regulation of Cellular Component Biogenesis (GO:0044089)
GO:0050679,0.584628,1.384082,1.337693,JAML;HPN;MIA3,Positive Regulation of Epithelial Cell Proliferation (GO:0050679)
GO:0050727,0.584628,1.248326,1.198225,PYCARD;SELENOS;TMSB4X;SAA2;MIA3,Regulation of Inflammatory Response (GO:0050727)
GO:0051480,0.584628,2.220532,2.131109,CAV1,Regulation of Cytosolic Calcium Ion Concentration (GO:0051480)
GO:0006310,0.584628,2.220532,2.131109,RAD50,DNA Recombination (GO:0006310)
GO:0006984,0.584628,2.220532,2.131109,SELENOS,ER-nucleus Signaling Pathway (GO:0006984)
GO:0003176,0.584628,2.220532,2.131109,ADAMTS5,Aortic Valve Development (GO:0003176)
GO:0048844,0.584628,2.220532,2.131109,NF1,Artery Morphogenesis (GO:0048844)
GO:0099177,0.584628,2.220532,2.131109,PXK,Regulation of Trans-Synaptic Signaling (GO:0099177)
GO:0044088,0.584628,2.220532,2.131109,MTMR3,Regulation of Vacuole Organization (GO:0044088)
GO:0071331,0.584628,2.220532,2.131109,UNC13B,Cellular Response to Hexose Stimulus (GO:0071331)
GO:0051276,0.584628,2.220532,2.131109,LATS1,Chromosome Organization (GO:0051276)
GO:0048545,0.584628,2.220532,2.131109,CAV1,Response to Steroid Hormone (GO:0048545)
GO:0050890,0.584628,2.220532,2.131109,NF1,Cognition (GO:0050890)
GO:0007423,0.584628,2.220532,2.131109,FREM2,Sensory Organ Development (GO:0007423)
GO:0007519,0.584628,2.220532,2.131109,CAV1,Skeletal Muscle Tissue Development (GO:0007519)
GO:0048705,0.584628,2.220532,2.131109,LAMA5,Skeletal System Morphogenesis (GO:0048705)
GO:0046339,0.584628,2.220532,2.131109,DGKH,Diacylglycerol Metabolic Process (GO:0046339)
GO:0035337,0.584628,2.220532,2.131109,PPT1,fatty-acyl-CoA Metabolic Process (GO:0035337)
GO:0030490,0.584628,2.220532,2.131109,RPS8,Maturation of SSU-rRNA (GO:0030490)
GO:0051560,0.584628,2.220532,2.131109,MCUR1,Mitochondrial Calcium Ion Homeostasis (GO:0051560)
GO:0033119,0.584628,2.220532,2.131109,TMBIM6,Negative Regulation of RNA Splicing (GO:0033119)
GO:0032715,0.584628,2.220532,2.131109,SELENOS,Negative Regulation of Interleukin-6 Production (GO:0032715)
GO:0050709,0.584628,2.220532,2.131109,CHGA,Negative Regulation of Protein Secretion (GO:0050709)
GO:0090201,0.584628,2.220532,2.131109,IFI6,Negative Regulation of Release of Cytochrome C From Mitochondria (GO:0090201)
GO:0090304,0.584628,2.220532,2.131109,EXD2,Nucleic Acid Metabolic Process (GO:0090304)
GO:0050857,0.584628,2.220532,2.131109,KCNN4,Positive Regulation of Antigen Receptor-Mediated Signaling Pathway (GO:0050857)
GO:0051781,0.584628,2.220532,2.131109,PKN2,Positive Regulation of Cell Division (GO:0051781)
GO:0032735,0.584628,2.220532,2.131109,LGALS9,Positive Regulation of Interleukin-12 Production (GO:0032735)
GO:1903672,0.584628,2.220532,2.131109,TJP1,Positive Regulation of Sprouting Angiogenesis (GO:1903672)
GO:0010575,0.584628,2.220532,2.131109,MIA3,Positive Regulation of Vascular Endothelial Growth Factor Production (GO:0010575)
GO:0016540,0.584628,2.220532,2.131109,HTRA2,Protein Autoprocessing (GO:0016540)
GO:1903358,0.584628,2.220532,2.131109,PDE4DIP,Regulation of Golgi Organization (GO:1903358)
GO:2000209,0.584628,2.220532,2.131109,CAV1,Regulation of Anoikis (GO:2000209)
GO:0045124,0.584628,2.220532,2.131109,NF1,Regulation of Bone Resorption (GO:0045124)
GO:0009411,0.5925129,1.527433,1.438625,DHX36;CUL4B,Response to UV (GO:0009411)
GO:0030148,0.5925129,1.527433,1.438625,CERS6;ST8SIA3,Sphingolipid Biosynthetic Process (GO:0030148)
GO:0043524,0.5925129,1.527433,1.438625,PPT1;HTRA2,Negative Regulation of Neuron Apoptotic Process (GO:0043524)
GO:0030182,0.5925129,1.527433,1.438625,TDP2;PPT1,Neuron Differentiation (GO:0030182)
GO:1904263,0.5925129,1.527433,1.438625,CSNK1A1;PIH1D1,Positive Regulation of TORC1 Signaling (GO:1904263)
GO:0034329,0.5939787,1.358238,1.274699,TJP1;VMP1;PCDHB2,Cell Junction Assembly (GO:0034329)
GO:0043069,0.5946135,1.141481,1.041268,TJP1;TFRC;HPN;IFI6;PPT1;APIP;TMBIM6;PKN2;ANGPTL4,Negative Regulation of Programmed Cell Death (GO:0043069)
GO:0017148,0.5946135,1.333333,1.215179,DHX36;MRPL13;TNRC6B,Negative Regulation of Translation (GO:0017148)
GO:0045766,0.5946135,1.333333,1.215179,TJP1;CHI3L1;ANGPTL4,Positive Regulation of Angiogenesis (GO:0045766)
GO:0098916,0.5946135,1.480916,1.34238,UNC13B;PCDHB2,Anterograde Trans-Synaptic Signaling (GO:0098916)
GO:0031398,0.5946135,1.480916,1.34238,CAV1;TBC1D7,Positive Regulation of Protein Ubiquitination (GO:0031398)
GO:0010256,0.5946135,1.183608,1.066342,NUP93;VMP1;ALS2;CSNK1A1;GOLPH3L;MIA3,Endomembrane System Organization (GO:0010256)
GO:0061001,0.5946135,2.035171,1.827723,DHX36,Regulation of Dendritic Spine Morphogenesis (GO:0061001)
GO:0070371,0.5946135,2.035171,1.827723,LGALS9,ERK1 and ERK2 Cascade (GO:0070371)
GO:0086091,0.5946135,2.035171,1.827723,CAV1,Regulation of Heart Rate by Cardiac Conduction (GO:0086091)
GO:0043567,0.5946135,2.035171,1.827723,IGFBP2,Regulation of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567)
GO:0001510,0.5946135,2.035171,1.827723,THUMPD3,RNA Methylation (GO:0001510)
GO:0010968,0.5946135,2.035171,1.827723,PDE4DIP,Regulation of Microtubule Nucleation (GO:0010968)
GO:0000380,0.5946135,2.035171,1.827723,HNRNPM,"Alternative mRNA Splicing, via Spliceosome (GO:0000380)"
GO:0019886,0.5946135,2.035171,1.827723,IFI30,Antigen Processing and Presentation of Exogenous Peptide Antigen via MHC Class II (GO:0019886)
GO:0002495,0.5946135,2.035171,1.827723,IFI30,Antigen Processing and Presentation of Peptide Antigen via MHC Class II (GO:0002495)
GO:1900744,0.5946135,2.035171,1.827723,LGALS9,Regulation of p38MAPK Cascade (GO:1900744)
GO:0010755,0.5946135,2.035171,1.827723,HPN,Regulation of Plasminogen Activation (GO:0010755)
GO:0030030,0.5946135,2.035171,1.827723,RNASE1,Cell Projection Organization (GO:0030030)
GO:0010574,0.5946135,2.035171,1.827723,MIA3,Regulation of Vascular Endothelial Growth Factor Production (GO:0010574)
GO:0046596,0.5946135,2.035171,1.827723,LGALS9,Regulation of Viral Entry Into Host Cell (GO:0046596)
GO:0097305,0.5946135,2.035171,1.827723,PMVK,Response to Alcohol (GO:0097305)
GO:0030261,0.5946135,2.035171,1.827723,SMC4,Chromosome Condensation (GO:0030261)
GO:0030866,0.5946135,2.035171,1.827723,FMNL1,Cortical Actin Cytoskeleton Organization (GO:0030866)
GO:0006613,0.5946135,2.035171,1.827723,SRP72,Cotranslational Protein Targeting to Membrane (GO:0006613)
GO:0006851,0.5946135,2.035171,1.827723,MCUR1,Mitochondrial Calcium Ion Transmembrane Transport (GO:0006851)
GO:0035024,0.5946135,2.035171,1.827723,RASIP1,Negative Regulation of Rho Protein Signal Transduction (GO:0035024)
GO:1902807,0.5946135,2.035171,1.827723,TMSB4X,Negative Regulation of Cell Cycle G1/S Phase Transition (GO:1902807)
GO:1900102,0.5946135,2.035171,1.827723,TMBIM6,Negative Regulation of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102)
GO:0002762,0.5946135,2.035171,1.827723,CDK6,Negative Regulation of Myeloid Leukocyte Differentiation (GO:0002762)
GO:1902176,0.5946135,2.035171,1.827723,HTRA2,Negative Regulation of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176)
GO:1903035,0.5946135,2.035171,1.827723,EPPK1,Negative Regulation of Response to Wounding (GO:1903035)
GO:0022008,0.5946135,2.035171,1.827723,CDK6,Neurogenesis (GO:0022008)
GO:0038061,0.5946135,2.035171,1.827723,CHI3L1,Non-Canonical NF-kappaB Signal Transduction (GO:0038061)
GO:0035567,0.5946135,2.035171,1.827723,RNASE1,Non-Canonical Wnt Signaling Pathway (GO:0035567)
GO:0045773,0.5946135,2.035171,1.827723,ISLR2,Positive Regulation of Axon Extension (GO:0045773)
