term,ES,NES,fdr,Gene %,Genes,description
GO:0035194,0.4722001986086412,1.1973426948049872,0.689417260698906,36.58%,EIF6;SND1;LIMD1;DHX9;TSNAX,GO_Biological_Process_2025__Regulatory ncRNA-mediated Post-Transcriptional Gene Silencing (GO:0035194)
GO:0099504,0.3911260601715959,1.197229446684436,0.6889726979487021,31.86%,AP3D1;GIT1;NRXN1;SNCA;RAB5A;PIP5K1C;AP3S1;SNAPIN,GO_Biological_Process_2025__Synaptic Vesicle Cycle (GO:0099504)
GO:2000463,0.4741179104433042,1.197069850866627,0.6886952278522394,22.88%,NRXN1;PTK2B;RELN,GO_Biological_Process_2025__Positive Regulation of Excitatory Postsynaptic Potential (GO:2000463)
GO:0042255,0.3655133482718236,1.1965448703773802,0.6896212258095942,40.79%,C1QBP;RPSA;EIF5;RPS19;EIF6;NPM1;EIF5B;RPS14;DDX3X;RPL5;RPS28;RPL11,GO_Biological_Process_2025__Ribosome Assembly (GO:0042255)
GO:1902563,0.5282731383155359,1.1956993576859865,0.6915350189308905,36.21%,PTPN6;PTPN11;SRC,GO_Biological_Process_2025__Regulation of Neutrophil Activation (GO:1902563)
GO:0002431,0.3780749495797129,1.1953663179235423,0.6917768405323002,36.21%,LYN;PRKCD;FYN;VAV1;PTK2;FCER1G;SYK;HCK;PKN1;SRC,GO_Biological_Process_2025__Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)
GO:0120036,0.295845383199633,1.1951902482921115,0.691583508484528,25.00%,EHD1;VAPA;CDH23;CYFIP1;LYN;RAB6B;PTPRZ1;LIMA1;ROCK1;MAP4;RAB6A;MANF;CTTN;PPP1R9B;APP;MAP1B;TPM1;NRXN1;RAB13;CORO1B;CARMIL1;PRMT1;RAB11A,GO_Biological_Process_2025__Plasma Membrane Bounded Cell Projection Organization (GO:0120036)
GO:1901342,0.4042262134736454,1.1950606034274005,0.6911874929975761,42.27%,PDCD10;CTNNB1;CCM2;TGFB1;GPNMB;PIK3CG;HTATIP2,GO_Biological_Process_2025__Regulation of Vasculature Development (GO:1901342)
GO:0043297,0.3685163538042916,1.194756105303199,0.6913764994958299,55.52%,STRN;PDCD6IP;ESAM;RAB13;PARD3;RHOA;PROC;PECAM1;CLDN5;MPP7;CLDN3;DLG1;ARL2;CTNNA1;TBCD;MICALL2;WDR1,GO_Biological_Process_2025__Apical Junction Assembly (GO:0043297)
GO:1905523,0.4146530998606086,1.194743646110303,0.6906586713088798,48.61%,CSF1;PTK2;RTN4;CCL5;MAPK1;THBS1;CX3CL1;P2RY12;CSF1R,GO_Biological_Process_2025__Positive Regulation of Macrophage Migration (GO:1905523)
GO:0001778,0.3932128078021475,1.1945180615230793,0.6905964669947953,47.61%,SYTL4;CHMP4B;ARL8B;MYH9;CHMP1A;CHMP6;VPS4B;CHMP5;VPS4A;CHMP2A,GO_Biological_Process_2025__Plasma Membrane Repair (GO:0001778)
GO:1990090,0.4228510155204116,1.1939864446622943,0.6915210213249376,50.39%,EHD1;RAP1A;WASF1;NTRK2;RAB35;CIB1;RAPGEF2;AKT1,GO_Biological_Process_2025__Cellular Response to Nerve Growth Factor Stimulus (GO:1990090)
GO:0061515,0.3980728786597101,1.193842530366081,0.6911949697948071,48.79%,MPIG6B;NCKAP1L;APP;ANXA2;GP9;FLNA;DMTN;GP5;GP1BA;GP1BB,GO_Biological_Process_2025__Myeloid Cell Development (GO:0061515)
GO:0006631,0.3107310277083172,1.1937966411942076,0.6905614500673606,40.04%,FASN;PNPLA8;HSD17B10;LPL;CPT1A;GPX1;ALOX12;ACOX1;ACADM;SLC27A4;ACADSB;LIPG;ACLY;ACOT7;PCCB;CPT2;CD36;ACAA1;SLC27A3;ACAD9;CRAT;ACSL4;ECI2;CES1;PCCA,GO_Biological_Process_2025__Fatty Acid Metabolic Process (GO:0006631)
GO:0001953,0.393417875474478,1.1934361396010738,0.6910355966125938,52.92%,ARHGAP6;DMTN;CORO1C;SERPINE1;SRC;CLASP2;THBS1;MAP4K4;JAG1;DUSP22,GO_Biological_Process_2025__Negative Regulation of Cell-Matrix Adhesion (GO:0001953)
GO:2000516,0.4915735594583339,1.1932091758621006,0.6910031854845006,17.94%,PRKCQ;NCKAP1L;LGALS9,"GO_Biological_Process_2025__Positive Regulation of CD4-positive, Alpha-Beta T Cell Activation (GO:2000516)"
GO:0032528,0.442520680861337,1.192976314845224,0.6909642163390165,49.32%,RAP2B;RAP1A;TNIK;STK26;MINK1;MAP4K4;RAPGEF2,GO_Biological_Process_2025__Microvillus Organization (GO:0032528)
GO:0007528,0.5279231038867782,1.1919153111923015,0.6927265976412503,15.31%,DCTN1;DNAJA3,GO_Biological_Process_2025__Neuromuscular Junction Development (GO:0007528)
GO:0048260,0.3509551104903856,1.1918632718610058,0.6921374232771291,40.00%,HNRNPK;CD63;ARRB1;EGF;RAB21;ANGPT1;ANXA2;LDLRAP1;DAB2;SERPINE1;PCSK9;TBC1D5,GO_Biological_Process_2025__Positive Regulation of Receptor-Mediated Endocytosis (GO:0048260)
GO:0006909,0.3157815325596798,1.1915986855246636,0.6921633832513289,52.55%,RAB14;LDLR;VAMP7;ANXA11;ITGAV;GAS6;BIN2;ELMO1;CD36;ANXA3;PECAM1;PIP5K1C;MYH9;CORO1C;ITGB3;SRPX;NDUFA2;CDC42;MESD;PLD4;CD93;TM9SF4;ANXA1;AXL;TGM2;CORO1A,GO_Biological_Process_2025__Phagocytosis (GO:0006909)
GO:0043113,0.3967450508276364,1.1913106431218965,0.6922947770962734,40.72%,DNAJA3;CD53;NRXN1;MADCAM1;ITGA4;FLNA;ITGAL;DLG1,GO_Biological_Process_2025__Receptor Clustering (GO:0043113)
GO:0043123,0.2949263428130194,1.1911972205206454,0.6919088857551922,30.22%,VAPA;MAVS;FLOT1;FLOT2;STAT3;PRKCB;MTDH;PPM1A;RELA;SLC44A2;ATP2C1;HUWE1;DDX1;LGALS9;TMED4;ZC3HAV1;IKBKB;IKBKG;IL1R1;TRIM25;IRAK4;GOLT1B;RHOA;CARD9;TFG;CD36;LAMTOR5;TBK1;UBE2V1;TGFB1;FLNA,GO_Biological_Process_2025__Positive Regulation of Canonical NF-kappaB Signal Transduction (GO:0043123)
GO:0071499,0.4771215911365352,1.1906739866464922,0.6920016030511403,24.89%,CAPN2;PRKACB;PRKCA;ASS1,GO_Biological_Process_2025__Cellular Response to Laminar Fluid Shear Stress (GO:0071499)
GO:0031112,0.39840826510095,1.1903661822741909,0.6914381964710912,35.21%,DCTN1;MAPRE1;CLIP1;SLAIN2;VTA1;RPS3;PKN1;NUMA1,GO_Biological_Process_2025__Positive Regulation of Microtubule Polymerization or Depolymerization (GO:0031112)
GO:0031400,0.367531618408461,1.1901730279042475,0.6912485694971783,43.80%,LYN;NIBAN1;DNAJC10;PRKAA1;CHORDC1;CORO1C;CDK5RAP3;P3H1;TARDBP;FKBP8;CRTAP;FBLN1;CIB1,GO_Biological_Process_2025__Negative Regulation of Protein Modification Process (GO:0031400)
GO:0006606,0.3293970657919744,1.1900254063351134,0.6910037409686285,32.93%,KPNB1;STK24;APPL2;STAT3;PHB2;STK4;IPO5;IPO7;NPM1;APPL1;TNPO1;CSE1L;SYK;MMAB;TNPO2;KPNA1,GO_Biological_Process_2025__Protein Import Into Nucleus (GO:0006606)
GO:0044872,0.4480098373864872,1.188783537998311,0.6927549979284273,26.94%,MIA3;PRKCB;SURF4;CD36,GO_Biological_Process_2025__Lipoprotein Localization (GO:0044872)
GO:0042953,0.4480098373864872,1.188783537998311,0.6927549979284273,26.94%,MIA3;PRKCB;SURF4;CD36,GO_Biological_Process_2025__Lipoprotein Transport (GO:0042953)
GO:0043648,0.3509328449507932,1.188274385576468,0.6935866647430261,19.62%,MDH2;LDLR;DLST;GCLM;GOT2;SDHA;OGDH;ACLY;IDH2,GO_Biological_Process_2025__Dicarboxylic Acid Metabolic Process (GO:0043648)
GO:0051248,0.2950077639317246,1.1873782962439838,0.6957158524028685,33.27%,SORL1;PTX3;LDLR;FLOT2;ILF3;ROCK1;SERPINE2;ITGAV;PFDN5;EPRS1;LILRB2;BAG6;DDX6;HDAC6;SYNCRIP;EIF4A3;PFDN2;CALR;PFDN6;PRNP;YBX1;CAPRIN1;RPS3;VBP1;SERBP1;PFDN1;FLNA;ITGB3;CDK5RAP3;DDX3X,GO_Biological_Process_2025__Negative Regulation of Protein Metabolic Process (GO:0051248)
GO:0072594,0.3225411775926444,1.186580833755012,0.6975403288113896,32.93%,KPNB1;STK24;APPL2;STAT3;PHB2;STK4;IPO5;IPO7;NPM1;APPL1;RALA;TNPO1;CSE1L;RAB11A;SYK;TNPO2;KPNA1,GO_Biological_Process_2025__Establishment of Protein Localization to Organelle (GO:0072594)
GO:0045621,0.4242699296544113,1.1865528512732468,0.6968749741591627,50.46%,NCKAP1L;BTK;GAS6;SYK;PRKDC;AXL;XRCC6,GO_Biological_Process_2025__Positive Regulation of Lymphocyte Differentiation (GO:0045621)
GO:0051085,0.3988063236382191,1.1863826581269397,0.6966467249458815,43.94%,HSPA9;HSPE1;GAK;PTGES3;DNAJB1;ERO1A;HSPA8;SDF2;HSPA5,GO_Biological_Process_2025__Chaperone Cofactor-Dependent Protein Refolding (GO:0051085)
GO:0046579,0.5340982485934476,1.1863483329659312,0.6960140068789411,33.18%,NOTCH2;PICALM;NOTCH1,GO_Biological_Process_2025__Positive Regulation of Ras Protein Signal Transduction (GO:0046579)
GO:0007411,0.3082263457719367,1.1860118910370474,0.696329780107906,49.73%,NEXN;NELL2;CYFIP1;KALRN;KIF5B;PRKCQ;EFNB1;FYN;SEMA6D;BSG;NOTCH2;PTK2;NRXN1;NRP2;RELN;NRCAM;PLXNA4;NCAM1;VASP;NOTCH1;TNR;MYCBP2;NRP1;LYPLA2;SEMA3B;NEO1;L1CAM;NRXN3,GO_Biological_Process_2025__Axon Guidance (GO:0007411)
GO:0051017,0.3817254507947362,1.18569784048601,0.6965845294948481,35.98%,LIMA1;MICAL1;CORO1B;EZR;DMTN;HSP90B1;PAWR;CALD1,GO_Biological_Process_2025__Actin Filament Bundle Assembly (GO:0051017)
GO:0038084,0.5233858088067534,1.1853189580391812,0.6971046051098179,47.72%,RELA;FLT4;NRP1;MYO1E;VEGFC,GO_Biological_Process_2025__Vascular Endothelial Growth Factor Signaling Pathway (GO:0038084)
GO:0038060,0.4922820558653413,1.1851087615557596,0.6970310968364675,41.61%,GUCY1B1;GUCY1A1;CD36;THBS1,GO_Biological_Process_2025__Nitric oxide-cGMP-mediated Signaling (GO:0038060)
GO:0051168,0.3749637512428865,1.1849143262163593,0.6969394865490024,40.98%,XPO1;XPO7;CSE1L;CHORDC1;CALR;TGFB1;RANBP3;RANGAP1;RAN;NUP214,GO_Biological_Process_2025__Nuclear Export (GO:0051168)
GO:0048638,0.3724219160768007,1.1848412581657368,0.6964467885435756,39.24%,DNM2;CTTN;FGFR3;APP;NRCAM;AGR2;STAT5B;STAT5A;MYCBP2;CLASP2,GO_Biological_Process_2025__Regulation of Developmental Growth (GO:0048638)
GO:0010592,0.3869328864722378,1.184730242203533,0.6960473206546947,19.53%,CYFIP1;NCKAP1;WASF2;TWF2;BRK1;PIK3R1,GO_Biological_Process_2025__Positive Regulation of Lamellipodium Assembly (GO:0010592)
GO:0006633,0.3650772843144652,1.1840156162129172,0.6976283521154405,24.59%,FASN;LPL;LIPG;ACLY;ACOT7;HACD3;HACD4,GO_Biological_Process_2025__Fatty Acid Biosynthetic Process (GO:0006633)
GO:0002699,0.367723108240662,1.1835141316886355,0.6983642984320967,38.86%,APPL2;MYO18A;DDRGK1;RPS19;LGALS9;CD46;COLEC10;COLEC11;FCN1,GO_Biological_Process_2025__Positive Regulation of Immune Effector Process (GO:0002699)
GO:0035336,-0.3691780821917808,-1.183404810146895,1.0,63.17%,TECR;ACSF3;FAR1;ACSL3;HSD17B12;ACSL5;ACSL1;ACSL4,GO_Biological_Process_2025__Long-Chain fatty-acyl-CoA Metabolic Process (GO:0035336)
GO:0045597,0.2870934853559585,1.1833365928278332,0.6981531648880832,33.66%,CTNNB1;TGFB1I1;LPL;LMNB2;SDCBP;MAPK14;LRP5;HSP90AB1;RAP1A;PA2G4;CSF1;FGFR1;CAMK1;LAMC1;LRRC8A;PPP3CA;APP;PTK2;CPNE1;ARHGEF2;FERMT2;NRCAM;LAMA1;RHOA;RGCC;PKDCC;CD36;RRAS;NID1;LAMA2;DAB2;TGFB1;ACVR1;MTCH2;SYAP1;GPC1,GO_Biological_Process_2025__Positive Regulation of Cell Differentiation (GO:0045597)
GO:0019221,0.2886106634272765,1.1832372285044128,0.6977183626411462,51.12%,LRP8;LYN;APPL2;STAT3;HCLS1;ACTN4;PLP2;IL7R;TOLLIP;RELA;PTPN6;PRKCA;PIK3R1;STAT1;IKBKB;PTPN11;APPL1;LILRB2;IL1R1;IRAK4;PTK2B;FCER1G;JAK3;SYK;CCM2;P4HB;CCL5;HCK;STAT5B;STAT5A;TRAF6;SRC;CHUK;TMSB4X;CSNK2B;CTSG;ILK;CX3CL1;OAS3;JAK2;JAK1;CSF1R;MAP3K7;LILRA1;JAGN1;LIMS1;AKT1;PLCB1;IL17RA,GO_Biological_Process_2025__Cytokine-Mediated Signaling Pathway (GO:0019221)
GO:0008213,0.4447363494265971,1.1831891087371242,0.6963797552886624,30.36%,ETF1;GSPT1;PRMT1;PCMT1,GO_Biological_Process_2025__Protein Alkylation (GO:0008213)
GO:0043414,0.4447363494265971,1.1831891087371242,0.6963797552886624,30.36%,ETF1;GSPT1;PRMT1;PCMT1,GO_Biological_Process_2025__Macromolecule Methylation (GO:0043414)
GO:1904263,0.3554111910145166,1.183095130799804,0.6959609897987549,36.21%,LAMTOR1;RHEB;LAMTOR3;LAMTOR2;PRMT1;LAMTOR5;SYK;TBK1;CUL3;USP4;LARS1;OTUB1;SRC,GO_Biological_Process_2025__Positive Regulation of TORC1 Signaling (GO:1904263)
GO:0051896,0.2855510079857692,1.1830014043292167,0.6954931664608821,30.67%,CASS4;PPP2R1A;HCLS1;C1QBP;BANK1;MTDH;PTPN6;FGFR1;NTS;PDGFRA;VAV1;PDGFC;EGF;PDGFRB;FGFR3;PRKCA;GAS6;APP;PTK2;CPNE1;NRXN1;FERMT2;PTPN11;IL1R1;ANGPT1;PTK2B;RELN;MYDGF;NTRK2;RRAS;RTN4;PIK3IP1;CCM2;PLXNB1;OSBPL8;TGFB1;PECAM1;PIP5K1C;CCL5,GO_Biological_Process_2025__Regulation of Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051896)
GO:0045892,0.2756984971761929,1.181728476195111,0.6987758148931568,40.72%,DKK3;USP9X;HNRNPK;ETF1;STAT3;CTNNB1;AEBP1;PHB2;ILF3;C1QBP;TSC22D4;PTPRC;SDCBP;NACA;MTDH;PURA;LRRFIP1;PPM1A;PA2G4;RELA;STRN3;SNX6;PPM1F;PURB;DNAJA3;PFDN5;GAS6;APP;COPS2;HDGF;FGFR2;QARS1;STAT1;MAGED2;HDAC6;HNRNPU;CALR;SNCA;DNAJB1;NDUFA13;PRNP;H1-5;YWHAZ;SARS1;EZR;DAB2;TGFB1;SLA2;FLNA;RPS14;CTNND1;FST;NOTCH1;LIMD1;TRAF6;MUC1;XRCC5;SRC;HMGB2;YWHAQ;SFPQ;RALY;PSMD10;BIN1;HSPA8;SIRT2;DLG1,GO_Biological_Process_2025__Negative Regulation of DNA-templated Transcription (GO:0045892)
GO:0071223,0.5225342604773939,1.1810172706754112,0.6994770199433493,12.01%,MAPK14;RELA,GO_Biological_Process_2025__Cellular Response to Lipoteichoic Acid (GO:0071223)
GO:0070391,0.5225342604773939,1.1810172706754112,0.6994770199433493,12.01%,MAPK14;RELA,GO_Biological_Process_2025__Response to Lipoteichoic Acid (GO:0070391)
GO:0051155,0.4879427793892062,1.1808716324844892,0.6991989935483004,29.63%,MAPK14;BMP10;TGFB1,GO_Biological_Process_2025__Positive Regulation of Striated Muscle Cell Differentiation (GO:0051155)
GO:0090304,-0.3816480255649395,-1.1808667285400951,1.0,61.92%,DDX24;DNASE1L1;PDE12;NT5E;XRN2;ATXN2;RAN,GO_Biological_Process_2025__Nucleic Acid Metabolic Process (GO:0090304)
GO:0042267,0.3810408506586296,1.180465057110452,0.6996900588371094,19.83%,KIF5B;CD226;VAMP7;VAV1;PIK3R1;TUBB,GO_Biological_Process_2025__Natural Killer Cell Mediated Cytotoxicity (GO:0042267)
GO:0034142,0.4054295054551426,1.179855867012107,0.700894983223468,48.84%,RELA;LGALS9;IRAK4;TBK1;TRAF6;NMI;NDUFA2;MAP3K7,GO_Biological_Process_2025__Toll-Like Receptor 4 Signaling Pathway (GO:0034142)
GO:0002842,0.4859985214291776,1.1795142790859658,0.7012998923449978,31.11%,HSPD1;YWHAG;PRKAA1;PNKD,GO_Biological_Process_2025__Positive Regulation of T Cell Mediated Immune Response to Tumor Cell (GO:0002842)
GO:0061951,0.3523377494056302,1.1789082769698842,0.702460542913435,59.34%,SPTBN1;RAB10;KRT18;MACF1;ASAP1;RAB11A;RAB7A;RDX;RAB31;RILPL2;RAB11FIP3;OPTN;GORASP2;GCC2;ATP6AP1;NSF;GGA3;GOLGA7,GO_Biological_Process_2025__Establishment of Protein Localization to Plasma Membrane (GO:0061951)
GO:0071805,0.4339149986426365,1.178651099512773,0.70252084500349,21.60%,SLC9A9;SLC9A1;ATP1B3;LETM1,GO_Biological_Process_2025__Potassium Ion Transmembrane Transport (GO:0071805)
GO:0009167,0.4367363556624972,1.178650256345583,0.7017839544775782,41.75%,AK3;AMPD2;GMPS;GART;PFAS;NT5C2;HPRT1,GO_Biological_Process_2025__Purine Ribonucleoside Monophosphate Metabolic Process (GO:0009167)
GO:0071404,0.3616178252061534,1.178291860922046,0.7022618625754011,38.45%,LDLR;MIA3;LPL;APP;FCER1G;CD36;SYK;TGFB1;CD9;CES1,GO_Biological_Process_2025__Cellular Response to Low-Density Lipoprotein Particle Stimulus (GO:0071404)
GO:0002711,0.3654353248355373,1.178153798390194,0.7019717058458019,49.38%,HLA-C;STX7;HSPD1;YWHAG;PRKAA1;HLA-E;CYRIB;TRAF6;HLA-F;CD55;MAP3K7;HLA-B,GO_Biological_Process_2025__Positive Regulation of T Cell Mediated Immunity (GO:0002711)
GO:0010811,0.3041804656018765,1.1780586597553069,0.7015574168204421,44.14%,CASS4;FBLN2;CRKL;C1QBP;UTRN;MYADM;CSF1;PPM1F;ECM2;ARHGEF7;FERMT2;DOCK5;PTK2B;CARMIL1;CALR;CD36;AGR2;FLNA;P4HB;FBLN1;CDC42;ILK;TRIOBP;CX3CL1;NRP1;CIB1;RSU1,GO_Biological_Process_2025__Positive Regulation of Cell-Substrate Adhesion (GO:0010811)
GO:0010968,0.5354589989571773,1.178034027810691,0.7008958227015311,33.89%,DCTN1;CKAP5;GIT1;PKN1,GO_Biological_Process_2025__Regulation of Microtubule Nucleation (GO:0010968)
GO:0050714,0.322326082170549,1.1779674478471636,0.7003872876389089,16.64%,C1QTNF3;SYTL4;TMED10;MCU;CD2AP;MYO18A;BSG;DNM1L;LRRC8A;PRKCA,GO_Biological_Process_2025__Positive Regulation of Protein Secretion (GO:0050714)
GO:0010906,-0.3614155251141552,-1.1776798974060734,1.0,63.95%,OGT;GPLD1;MLYCD;IRS2;PDK3;BCKDK;AKT1;AKT2,GO_Biological_Process_2025__Regulation of Glucose Metabolic Process (GO:0010906)
GO:0045944,0.2721685705293102,1.1773300613640243,0.7016186149188781,59.39%,HSD17B4;FHOD1;MAVS;EEF1D;AGRN;PPP1R12A;STAT3;CTNNB1;ITGA6;HCLS1;WAS;MIA3;ACTN4;EIF4A1;COPS5;CRLF3;PSMC3;LRP5;NACA;NCK2;RUVBL2;ARRB1;RELA;CALCOCO1;DDRGK1;STRN3;PURB;SLC9A1;CAMK1;PPP3CA;APP;NOTCH2;FGFR2;NPM1;PIK3R1;STAT1;ARHGEF2;IKBKB;IKBKG;ANXA2;MYDGF;PTMA;RGCC;HNRNPU;YBX1;NCOA7;CCM2;TBK1;HNRNPD;DAB2;TGFB1;SETD3;RBMX;RTRAF;YWHAB;FSTL3;ACVR1;STAT5B;NOTCH1;DDX3X;STAT5A;TRAF6;ARF4;MUC1;ACTR2;DHX9;HMGB2;PFKM;CHUK;PPP3R1;SFPQ;CHGA;SIRT2;PDHX;PCBP1;HTATIP2;CX3CL1;DCN;NFKB1;HSPA5;MYO1E;ACTR3;PPP3CB;JAK2;GDF2;PRKDC;SMAD2;JAG1;AKT1;XRCC6;NCK1;INHBA;PTMS;SQSTM1;PLSCR1;LPIN2;IL18;PKM;RNASEL;TFR2;LRP6;CD81;RPS6KA3;WBP2;STAT6;RPS6KA1;THRAP3;PARP1,GO_Biological_Process_2025__Positive Regulation of Transcription by RNA Polymerase II (GO:0045944)
GO:0051258,0.3367270649291206,1.1770001324212296,0.7019005907840898,26.55%,INF2;CKAP5;ARHGAP6;WAS;MAP4;DNM2;WASF1;CHMP4B;DIAPH1;WASF3,GO_Biological_Process_2025__Protein Polymerization (GO:0051258)
GO:0051051,0.3765193458967297,1.176882532415566,0.7015448434611251,32.38%,ARL6IP5;ITGAV;PPM1F;EGF;RAB7A;SNCA;ITGB3,GO_Biological_Process_2025__Negative Regulation of Transport (GO:0051051)
GO:0030947,0.379130116915888,1.1764497735720272,0.7021283994272614,43.73%,PTPN1;MIA3;PRKCB;EMILIN1;MMRN1;ITGB3;ITGA5;NRP1;HGS,GO_Biological_Process_2025__Regulation of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947)
GO:1905168,0.4439060450508988,1.1764424695871532,0.7014193483745383,36.14%,WAS;RUVBL2;RUVBL1;PRMT1;ACTR2,GO_Biological_Process_2025__Positive Regulation of Double-Strand Break Repair via Homologous Recombination (GO:1905168)
GO:0090279,0.4199989608328681,1.1755536877214687,0.7034467649941916,26.87%,CTNNB1;FYN;EGF;PDGFRB;PRNP,GO_Biological_Process_2025__Regulation of Calcium Ion Import (GO:0090279)
GO:0036211,0.2659220231270008,1.1751984793794832,0.7038094962346778,36.10%,ROCK2;MYLK;STK24;LYN;DDOST;RPN2;PTPN12;FN3K;PPP1R12A;KALRN;ILF3;ST8SIA4;PPP6C;PTPRZ1;PRKG1;PTPN1;PRKCB;COPS5;PTPRC;IVL;STK4;PRKCQ;PPP1CA;CDC42BPB;CPE;CSK;PPM1A;TNIK;ADAM10;PRKCD;FYN;PRKACB;PTPN6;FGFR1;BCR;PPP1CB;BTK;CAMK1;TAOK3;STT3A;ST3GAL6;STK10;PPP3CA;COPS8;PTPN18;PRKCA;TAOK1;GAS6;UBE2L3;COPS2;IKBKB;STK39;STK26;OGA;PTK2B;PPP2R2A;DAPP1;OXSR1;PTPRB;PRKAA1;PPP1CC;SYK;ATG7;GOLGA2;YWHAZ;TBK1;MAP4K2;GMPPB;UBA3;SETD3;DAD1;UBL4A;CLSTN1;ERO1A;MAPK1;RABGGTA;WNK1;UCHL3;HCK;P3H1;PKN1;MSRA;TMEM59;ARFGEF1;MTM1;AKT2,GO_Biological_Process_2025__Protein Modification Process (GO:0036211)
GO:0002244,0.3844913309583371,1.1751644094864515,0.7031901214401866,52.80%,LYN;PTPRC;PRRC2C;UFL1;TGFB1;FSTL3;FST;PLEK;PLD4;SBDS;INHBA,GO_Biological_Process_2025__Hematopoietic Progenitor Cell Differentiation (GO:0002244)
GO:0048675,0.4490824490189359,1.1736734602506482,0.7064139368369972,21.35%,CYFIP1;USP9X;MAP1B;NRP2,GO_Biological_Process_2025__Axon Extension (GO:0048675)
GO:0050709,-0.3636986301369863,-1.173487126493939,1.0,63.72%,SFRP1;APOE;RHBDF2;F2R;ERP29;CHGA;RAB11FIP3;PSMD9,GO_Biological_Process_2025__Negative Regulation of Protein Secretion (GO:0050709)
GO:0051968,0.4870944692372222,1.1731845793508588,0.7065086446000589,22.88%,NRXN1;PTK2B;RELN,"GO_Biological_Process_2025__Positive Regulation of Synaptic Transmission, Glutamatergic (GO:0051968)"
GO:0008016,0.3935953087361926,1.1731347860063106,0.7059134164089912,20.37%,ATP2A3;BMP10;PRKCA;TPM1;ATP2A2,GO_Biological_Process_2025__Regulation of Heart Contraction (GO:0008016)
GO:0010762,0.4231903644474823,1.1726184119418113,0.706094343572674,43.98%,APPL2;ARHGEF7;PTK2;TGFB1;DMTN;CORO1C;THBS1;DDR2,GO_Biological_Process_2025__Regulation of Fibroblast Migration (GO:0010762)
GO:0071363,0.2968513348936522,1.1726007347093756,0.7054087805361963,57.77%,EHD1;EMD;PTPN12;APPL2;CTNNB1;CRKL;TWF2;PDE3A;MAPK14;MARS1;RAP1A;FGFR1;DUSP3;PTPN11;APPL1;IQGAP1;CORO1B;RAB35;TGFB1;CPNE3;CCL5;ACVR1;STAT5B;NOTCH1;SYAP1;FLT4;MAP2K3;PDCD5;NRP1;RACK1;CIB1;GDF2;RAPGEF2;ANXA1;LIMS1;AKT1;ZPR1;DUSP22;HSPB1;CD44;NDNF;MAPKAPK2,GO_Biological_Process_2025__Cellular Response to Growth Factor Stimulus (GO:0071363)
GO:1902893,0.4082330624596932,1.171312374605797,0.7086918822437143,17.18%,STAT3;RELA;APP;NOTCH2,GO_Biological_Process_2025__Regulation of miRNA Transcription (GO:1902893)
GO:0010718,0.3609787772122672,1.171249978587546,0.7081806326315981,33.18%,CTNNB1;TGFB1I1;SDCBP;PTK2;FERMT2;RGCC;DAB2;TGFB1;NOTCH1,GO_Biological_Process_2025__Positive Regulation of Epithelial to Mesenchymal Transition (GO:0010718)
GO:0043200,0.3980898056512997,1.1710086089549576,0.7081525005777343,46.88%,IPO5;LAMTOR1;LAMTOR3;LAMTOR2;LAMTOR5;CUL3;LARS1;LAMTOR4;MEAK7,GO_Biological_Process_2025__Response to Amino Acid (GO:0043200)
GO:0042098,0.4257312918950494,1.17093816911881,0.7076315786761616,46.03%,DOCK8;CADM1;CTPS1;PIK3CG;CRTAM;EBI3;PPP3CB,GO_Biological_Process_2025__T Cell Proliferation (GO:0042098)
GO:0046839,0.4261589464821409,1.1702444148400064,0.7076176478788389,36.01%,SACM1L;MTMR12;INPP5B;PIP4P2;MTM1,GO_Biological_Process_2025__Phospholipid Dephosphorylation (GO:0046839)
GO:0046856,0.4261589464821409,1.1702444148400064,0.7076176478788389,36.01%,SACM1L;MTMR12;INPP5B;PIP4P2;MTM1,GO_Biological_Process_2025__Phosphatidylinositol Dephosphorylation (GO:0046856)
GO:0047496,0.5139403938912555,1.170115307414508,0.7072943017452207,7.25%,KIF5B;RAB1A,GO_Biological_Process_2025__Vesicle Transport Along Microtubule (GO:0047496)
GO:0038111,0.5192790326260553,1.1700592118254385,0.7060426305694526,48.13%,IL7R;STAT1;JAK3;STAT5A;JAK1,GO_Biological_Process_2025__Interleukin-7-Mediated Signaling Pathway (GO:0038111)
GO:0098761,0.5192790326260553,1.1700592118254385,0.7060426305694526,48.13%,IL7R;STAT1;JAK3;STAT5A;JAK1,GO_Biological_Process_2025__Cellular Response to Interleukin-7 (GO:0098761)
GO:0043406,0.3510376328047356,1.1697610347946177,0.7062234203840604,41.61%,PDCD10;PTPN1;MAP3K5;FGFR1;TAOK3;PDGFRB;MAP4K2;PKN1;TRAF6;S100A12;PIK3CG;THBS1,GO_Biological_Process_2025__Positive Regulation of MAP Kinase Activity (GO:0043406)
