Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),0.3698926854458805,1.3980015512790012,0.008,0.5447277890358201,1.0,58/81,50.47%,CYFIP1;SEPTIN2;EHD4;ANO6;RAP2B;RAB1A;MTSS1;CD2AP;ASAP1;SNAP29;TNIK;EHD3;ARHGEF7;RAP1A;PPP1R9B;SEPTIN7;TXNDC15;SDCBP;USP9X;FNBP1L;WDR11;MYLK;CARMIL1;EHD1;EHD2;STK26;ABLIM3;HDAC6;ATP6V0D1;ARF6;ABLIM1;OCRL;INPP5K;ARHGEF6;CEP131;FGD3;RILPL2;FLNA;DMTN;NRP1;PARVB;ACTR3;FGD4;RAB8B;MINK1;RAB8A;P2RY12;ACTR2;OPHN1;EMP3;NOTCH1;ARF4;ITGB1;PTPN23;RAPGEF2;DNM3;MAP4K4;EZR
prerank,GO_Biological_Process_2025__Negative Regulation of Epithelial to Mesenchymal Transition (GO:0010719),-0.4960945746252903,-1.3979980590763499,0.08383233532934131,0.6030447969066404,1.0,6/6,50.47%,VASN;HPN;BMP5;PTEN;GSK3B;DSG2
prerank,GO_Biological_Process_2025__Regulation of Cytosolic Calcium Ion Concentration (GO:0051480),0.5703159318713794,1.3978596775304803,0.08399545970488081,0.5437062665826858,1.0,6/7,35.23%,ITPR1;CDH23;ASPH;TRPC6;YWHAE;ATP2B1
prerank,GO_Biological_Process_2025__Cellular Response to Interleukin-1 (GO:0071347),0.45442241504700254,1.3978255505257677,0.058884297520661155,0.542286267955202,1.0,13/19,43.24%,TOLLIP;ATL1;RELA;IKBKB;IRAK4;IL1R1;TRAF6;MAP3K7;UPF1;CD47;PLCB1;NFKB1;CCL5
prerank,GO_Biological_Process_2025__Regulation of Mitotic Cell Cycle Phase Transition (GO:1901990),0.47665619980581797,1.396403897241051,0.08176100628930817,0.5459511735411886,1.0,10/14,39.45%,APPL2;DDB1;PPP1R9B;APPL1;PTPN6;RGCC;CUL3;ZW10;SIRT2;PSME2
prerank,GO_Biological_Process_2025__Synapse Pruning (GO:0098883),-0.5011610724086974,-1.3964014683120802,0.0821917808219178,0.5930291784142541,1.0,6/6,49.97%,C1QC;C1QB;C3;TREM2;ITGAM;CX3CL1
prerank,GO_Biological_Process_2025__Regulation of Amyloid Fibril Formation (GO:1905906),0.49531042364624633,1.3949585165979443,0.07626208378088077,0.5496800740853438,1.0,7/12,28.19%,LDLR;PFDN2;PFDN5;APP;PFDN6;VBP1;PFDN1
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Localization to Plasma Membrane (GO:1903077),0.4499227113958533,1.3937041960755494,0.06016597510373444,0.5528259152475128,1.0,15/18,44.49%,CSK;AP2M1;CLTC;TGFB1;TMEM59;LRRC15;DAB2;PPP2R5A;PICALM;LYPLAL1;BCL2L1;WNK1;PKDCC;NUMB;TMBIM1
prerank,GO_Biological_Process_2025__Synaptic Vesicle Exocytosis (GO:0016079),0.5359766291883235,1.3936886136202788,0.07915273132664437,0.5513032447298614,1.0,7/9,34.58%,SNAP23;STX11;SNAP29;VAMP2;PIP5K1C;SNCA;SNAPIN
prerank,GO_Biological_Process_2025__Axon Extension (GO:0048675),0.5482679965779373,1.3928507648506616,0.07110609480812641,0.5527535843508097,1.0,6/8,34.20%,CYFIP1;USP9X;NRP2;MAP1B;PPP3CB;NRP1
