Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Mitotic Metaphase Chromosome Alignment (GO:0007080),0.5272473413890519,1.713633412893397,0.0,0.19382900564690642,1.0,17/24,29.17%,RAB11A;KPNB1;NUDC;EML4;DCTN2;CHMP4B;EML3;VPS4B;VPS4A;CUL3;MAPRE1;PDCD6IP;CHMP5;CHMP7;ZW10;CHMP6;CHMP1A
prerank,DGIdb_Drug_Targets_2024__PD 0166285,0.5035969801274048,1.7135874165702731,0.002002002002002002,0.19113488391282554,1.0,24/35,36.15%,FGFR1;FYN;TNK2;JAK3;TAOK1;JAK2;PRKACA;STK3;MAP2K1;PRKAA1;PDGFRB;PDGFRA;MAP4K2;MAPK14;MINK1;YES1;PTK2;RPS6KA3;ACVR1;MAP2K2;MAP4K4;SYK;BTK;NTRK2
prerank,GO_Biological_Process_2025__Energy Derivation by Oxidation of Organic Compounds (GO:0015980),0.5475989678080116,1.7094237751488555,0.0030581039755351682,0.19667904610919892,1.0,18/21,37.28%,NDUFS1;UQCRC1;UQCRB;COX7A2;CYCS;NDUFA4;COX6C;COX5A;UQCRC2;COX6B1;GFPT1;UQCR11;SLC25A13;UQCRQ;COX4I1;COX6A1;ADGRF5;UQCR10
prerank,GO_Biological_Process_2025__Ephrin Receptor Signaling Pathway (GO:0048013),0.5824680722209634,1.707949164869516,0.005235602094240838,0.19748507914780888,1.0,11/15,31.59%,KALRN;LYN;FYN;EFNB1;ARHGEF7;PTPN11;PKN1;YES1;PTK2;NCK1;NCK2
prerank,GO_Biological_Process_2025__Neutrophil Mediated Immunity (GO:0002446),0.6320317355686544,1.7052360105464819,0.012779552715654952,0.20000441744126876,1.0,7/10,18.24%,VAMP7;VAMP8;VAMP2;STXBP3;IRAK4;STXBP2;CARD9
prerank,DGIdb_Drug_Targets_2024__RISPERIDONE,0.6305992793455414,1.70307139729548,0.004319654427645789,0.20176181340860355,1.0,6/10,16.10%,HTT;PSMD14;PPA2;RABEP1;FASN;NTS
prerank,DGIdb_Drug_Targets_2024__MIDOSTAURIN,0.570847181136823,1.7018964734786564,0.0020639834881320948,0.2014880606887999,1.0,14/17,35.59%,FGFR1;PRKCD;PRKCQ;JAK3;JAK2;PDGFRB;PDGFRA;JAK1;YES1;PRKCB;CBL;FGFR3;NPM1;IDH2
prerank,GO_Biological_Process_2025__Positive Regulation of Double-Strand Break Repair via Homologous Recombination (GO:1905168),0.7075190527908085,1.7012753062588668,0.009313154831199068,0.2002826796654105,1.0,4/7,10.98%,RUVBL2;RUVBL1;PRMT1;WAS
prerank,GO_Biological_Process_2025__Replication Fork Processing (GO:0031297),-0.6809166185249375,-1.6987233488533926,0.023255813953488372,0.47786293759736637,0.973,5/5,31.99%,MRE11;RAD50;NUCKS1;CARM1;PCNA
prerank,GO_Biological_Process_2025__Purine Ribonucleotide Transport (GO:0015868),0.6726920115242043,1.6982692253690574,0.004469273743016759,0.20447270844539964,1.0,5/8,20.62%,LRRC8D;LRRC8A;SLC25A24;PANX1;LRRC8C
prerank,GO_Biological_Process_2025__Amide Transport (GO:0042886),0.669597368040044,1.6974362394925155,0.0056179775280898875,0.2036205382697223,1.0,4/8,16.08%,VAPA;GLTP;OSBP;CERT1
prerank,GO_Biological_Process_2025__Carbon Dioxide Transport (GO:0015670),-0.5921261922066586,-1.6928848379764618,0.0070921985815602835,0.4184477121596841,0.976,4/6,1.89%,HBG2;HBB;HBD;HBG1
prerank,GO_Biological_Process_2025__Gas Transport (GO:0015669),-0.5921261922066586,-1.6928848379764618,0.0070921985815602835,0.4184477121596841,0.976,4/6,1.89%,HBG2;HBB;HBD;HBG1
prerank,DGIdb_Drug_Targets_2024__AST 487,0.5563778597265133,1.688894147362004,0.004123711340206186,0.21976569778406746,1.0,10/17,20.14%,FGFR1;FYN;TAOK1;JAK2;ROCK2;PRKACA;PDGFRB;PDGFRA;MAP4K2;MAPK14
prerank,GO_Biological_Process_2025__succinyl-CoA Metabolic Process (GO:0006104),0.7295911081810078,1.687444072591417,0.005945303210463734,0.22027319966461092,1.0,5/6,21.03%,DLST;SUCLA2;OGDH;SUCLG1;SUCLG2
prerank,GO_Biological_Process_2025__Rac Protein Signal Transduction (GO:0016601),0.6061931038037947,1.6870499858142973,0.0032017075773745998,0.2184372234870131,1.0,9/12,26.86%,BRK1;WASF1;NCKAP1;ELMO1;HACD3;CYFIP1;RHOG;DOCK7;DBNL
prerank,GO_Biological_Process_2025__ATP Biosynthetic Process (GO:0006754),0.5623725024174955,1.6800509956618355,0.006134969325153374,0.23202600155165887,1.0,13/16,34.01%,ATP5PB;ATP5MG;ATP5PF;ATP5MK;ATP5ME;ATP5MF;ATP5MJ;ATP5PO;ATP5PD;ATP5F1C;ATP5F1B;SLC25A13;TGFB1
prerank,GO_Biological_Process_2025__Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903320),0.5731393346871385,1.6786850152185575,0.004149377593360996,0.23255894736612226,1.0,10/15,20.57%,COPS4;COPS5;CTNNB1;COPS6;COPS7A;COPS8;COPS7B;GPS1;COPS3;HSP90AB1
prerank,Reactome_Pathways_2024__ABC-family Proteins Mediated Transport,0.4638853233263111,1.677045483582677,0.0,0.2333897435161988,1.0,42/56,41.05%,PSMC4;EIF2S1;PSMD11;PSMD13;PSMC6;PSMD1;ABCC4;PSMD7;PSMD6;PSMD14;PSMC3;PSMC2;PSMD8;ADRM1;PSMD12;PSMA7;EIF2S3;PSMD3;PSMA5;ABCC1;ABCF1;PSMB3;PSMB1;PSMC5;ABCB6;ERLIN2;VCP;PSMC1;PSMA4;PSMB4;PSMB5;PSMB2;PSMA2;ERLEC1;PSMD2;PSMA1;PSMA6;EIF2S2;SEL1L;PSMA3;ABCD3;PSMB7
prerank,GO_Biological_Process_2025__One-Carbon Compound Transport (GO:0019755),-0.5381060135249484,-1.674582783610345,0.0,0.42877849605495766,0.985,4/7,1.89%,HBG2;HBB;HBD;HBG1
prerank,GO_Biological_Process_2025__Humoral Immune Response Mediated by Circulating Immunoglobulin (GO:0002455),-0.6718659734257655,-1.6726537854390358,0.010582010582010581,0.4035397254636842,0.985,5/5,32.90%,C1QC;C1QB;FCMR;C1R;CD81
prerank,GO_Biological_Process_2025__Negative Regulation of Mitotic Cell Cycle (GO:0045930),0.6891011708497103,1.6726442709356175,0.01061320754716981,0.24147414763461011,1.0,4/7,16.33%,CTNNB1;TOM1L2;TOM1L1;RGCC
prerank,GO_Biological_Process_2025__Stress Granule Assembly (GO:0034063),0.5563517745619526,1.6716771134954869,0.004140786749482402,0.24089697172581126,1.0,13/17,33.80%,DYNC1H1;EIF2S1;G3BP1;PRRC2C;DDX6;G3BP2;DDX3X;UBAP2L;FMR1;CSDE1;LSM14A;ATXN2L;ATXN2
prerank,GO_Biological_Process_2025__Import Into the Mitochondrion (GO:0170036),0.5137156728437088,1.668261447841842,0.003048780487804878,0.24643410015722966,1.0,15/25,28.20%,ITPR1;PNPT1;TOMM70;SFXN3;TIMM44;VDAC1;HSPA9;TOMM40;MICU2;SFXN1;GRPEL1;MICU1;MCU;TIMM50;PAM16
prerank,GO_Biological_Process_2025__Cellular Response to Amino Acid Stimulus (GO:0071230),0.5531276004161764,1.6670246515751028,0.005165289256198347,0.24634899562219553,1.0,11/17,25.91%,LAMTOR1;FYN;LAMTOR3;PRMT1;IPO5;MTOR;LAMTOR5;LAMTOR2;LARS1;CUL3;UBR1
prerank,GO_Biological_Process_2025__Translational Termination (GO:0006415),0.7675445394886972,1.6627824127483821,0.0024271844660194173,0.2543356802422972,1.0,4/5,15.79%,ETF1;GSPT2;APEH;GSPT1
prerank,GO_Biological_Process_2025__Negative Regulation of Signaling (GO:0023057),0.5990388400000259,1.6617106121206935,0.01164021164021164,0.2539854006173119,1.0,10/12,34.76%,PPP3CA;INPP5D;OPTN;CCM2;PTPN1;UBASH3B;PPP3CB;LDLR;MPIG6B;PCSK9
prerank,GO_Biological_Process_2025__Mammary Gland Development (GO:0030879),0.7658125877552956,1.661581255910707,0.0097442143727162,0.25148292890748697,1.0,4/5,18.66%,COPS2;JAK2;COPS3;ARHGAP35
prerank,GO_Biological_Process_2025__Endosomal Vesicle Fusion (GO:0034058),0.5983367918414015,1.6593651537586094,0.009424083769633508,0.25410357716357523,1.0,11/12,34.92%,VPS16;RUFY1;RAB14;VPS4A;VPS18;RAB4B;VPS11;SAMD9;VPS41;VPS8;VPS39
prerank,GO_Biological_Process_2025__Cyclic Nucleotide Transport (GO:0070729),0.717297735454987,1.6592412426617495,0.009313154831199068,0.2516865646289854,1.0,4/6,20.62%,ABCC4;LRRC8D;LRRC8A;LRRC8C
prerank,DGIdb_Drug_Targets_2024__VALPROIC ACID,0.5472171478494803,1.6546856915978896,0.009259259259259259,0.2598156871749822,1.0,8/17,16.89%,HLA-C;OGDH;ACADSB;MTHFR;APEH;RABEP1;HDAC6;COMT
prerank,GO_Biological_Process_2025__acetyl-CoA Biosynthetic Process (GO:0006085),0.6516377649325624,1.6540871493814535,0.014606741573033709,0.25846556976271373,1.0,8/8,34.94%,ACSS2;PDHB;DLAT;PDHA1;ACSS1;MLYCD;PDHX;PPCS
prerank,GO_Biological_Process_2025__Regulation of Gluconeogenesis (GO:0006111),0.585706075775588,1.649467014970761,0.006389776357827476,0.2671665360795393,1.0,8/12,28.82%,DDB1;STK4;C1QTNF3;PRKAG1;MAP4K2;USP7;PDK2;PGP
prerank,GO_Biological_Process_2025__Wnt Signaling Pathway (GO:0016055),0.5239901190948503,1.647119326687417,0.0061162079510703364,0.27034483734343,1.0,9/20,23.09%,STRN;CTNNB1;PLCG2;CPE;VPS35;LRP5;DDX3X;FERMT2;RAB5A
prerank,GO_Biological_Process_2025__Fatty Acid Transport (GO:0015908),0.6138467584881675,1.6421584595534546,0.009857612267250822,0.2803288118143289,1.0,5/10,13.39%,LYN;GOT2;SLC27A4;SLC27A3;ACSL1
prerank,GO_Biological_Process_2025__Positive Regulation of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304),0.6458764776626976,1.6417902110414193,0.010192525481313703,0.27558730015087046,1.0,5/8,20.05%,TAOK3;EIF2AK2;TAOK1;CARD9;PDCD10
prerank,GO_Biological_Process_2025__Positive Regulation of Stress-Activated MAPK Cascade (GO:0032874),0.6458764776626976,1.6417902110414193,0.010192525481313703,0.27558730015087046,1.0,5/8,20.05%,TAOK3;EIF2AK2;TAOK1;CARD9;PDCD10
prerank,GO_Biological_Process_2025__U2-type Prespliceosome Assembly (GO:1903241),-0.5492198035060682,-1.6407156131829612,0.021897810218978103,0.4522498511948502,0.997,7/7,45.17%,SF3B1;SNRPB2;SF3A1;SF3A2;SNRPF;SF3B2;SF3B3
prerank,GO_Biological_Process_2025__Modulation by Symbiont of Entry Into Host (GO:0052372),0.6984290451421316,1.6372413771938943,0.014302741358760428,0.2853681046219804,1.0,4/6,19.70%,TRIM25;EXOC7;EXOC2;NECTIN2
prerank,GO_Biological_Process_2025__Positive Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903052),0.5163400463483748,1.6356484068606565,0.007099391480730223,0.2869518834028301,1.0,16/23,32.72%,PSMC6;DDRGK1;MTOR;UFL1;PSMC3;IKBKG;PSMC2;FMR1;SGTA;CDK5RAP3;PSMC5;PTK2;TGFB1I1;TRAF7;BAG2;BCAP31
prerank,DGIdb_Drug_Targets_2024__BORTEZOMIB,0.45242965560453763,1.6354125303758518,0.0,0.284712332773543,1.0,36/55,33.42%,PSMC4;PSMD11;PSMD13;PSMC6;PSMB10;PSMD1;PSMD5;PSMD7;PSMD6;PSMD14;PSMC3;PSMC2;PSMB8;PSMD8;ADRM1;PSMD12;PSMA7;PSMD3;PSMB9;HSPA4;PSMA5;PSMB3;PSMF1;PSMB1;PSMC5;PSMC1;PSMA4;PSMB4;FGFR3;PSMB5;PSMB2;PSMA2;PSMD9;PSMD2;PSMA1;NFKB1
prerank,GO_Biological_Process_2025__Blood Circulation (GO:0008015),0.5486881908416628,1.634673004333727,0.008342022940563087,0.2838354931047274,1.0,8/16,20.41%,GUCY1B1;ROCK1;GUCY1A1;STAT1;ADCY6;ROCK2;SCPEP1;GPX1
prerank,GO_Biological_Process_2025__Neuron Apoptotic Process (GO:0051402),0.6456896694923301,1.6340803994947724,0.01434878587196468,0.2824986764346314,1.0,5/8,13.85%,MAP3K5;FAM162A;NAE1;DIABLO;FASN
prerank,GO_Biological_Process_2025__Response to Angiotensin (GO:1990776),0.6995624053149896,1.6337517185583488,0.01639344262295082,0.280544997691963,1.0,4/6,13.41%,ROCK1;PRKCD;RELA;ROCK2
prerank,GO_Biological_Process_2025__Smooth Muscle Contraction (GO:0006939),0.7318419040428781,1.6329885002422508,0.01608910891089109,0.27953579494154646,1.0,4/5,25.39%,ROCK1;SMTN;ROCK2;MYLK
prerank,GO_Biological_Process_2025__Positive Regulation of Interferon-Alpha Production (GO:0032727),0.5983480699176162,1.6321767798144098,0.013948497854077254,0.278897692975977,1.0,6/11,21.28%,STAT1;MAVS;ZC3HAV1;TBK1;DDX3X;HSPD1
prerank,GO_Biological_Process_2025__Early Endosome to Golgi Transport (GO:0034498),0.5590771133386296,1.6319239040703826,0.01050420168067227,0.2770132583831959,1.0,11/14,33.92%,SNX2;RAB6A;TMED9;SURF4;RUFY1;SNX1;LMAN1;RAB14;RAB4B;TRAPPC10;EHD3
prerank,GO_Biological_Process_2025__Extracellular Exosome Biogenesis (GO:0097734),0.7456763617629274,1.6278424909711564,0.012180267965895249,0.28497246624047023,1.0,4/5,9.66%,COPS5;RAB27A;CD34;RAB11A
prerank,GO_Biological_Process_2025__Fatty Acid Oxidation (GO:0019395),0.5059933001277692,1.6277965638811285,0.004048582995951417,0.2824990232268515,1.0,15/25,25.80%,HADHA;HSD17B10;HADH;DECR1;ECHS1;ACOX1;ACADM;EHHADH;CPT2;HSD17B4;HADHB;ACAA1;ACAA2;ACADS;ECI2
prerank,GO_Biological_Process_2025__Glyceraldehyde-3-Phosphate Metabolic Process (GO:0019682),-0.6406701328711727,-1.6260570279987527,0.03260869565217391,0.46377605008671113,0.997,5/5,36.01%,TKT;SHPK;TPI1;TALDO1;RPIA
prerank,GO_Biological_Process_2025__Phosphatidylglycerol Metabolic Process (GO:0046471),0.6977268744390229,1.6248289249445804,0.0117096018735363,0.2877813685715505,1.0,3/6,9.27%,PLA2G4A;CDS2;PNPLA8
prerank,GO_Biological_Process_2025__Nuclear Membrane Organization (GO:0071763),0.5196386901828762,1.6247161709143163,0.004081632653061225,0.2855661155483817,1.0,14/20,29.17%,DCTN1;CHMP4B;TMEM43;VPS4B;VPS4A;NSFL1C;TOR1AIP1;TOR1A;EMD;TARDBP;CHMP5;CHMP7;CHMP6;CHMP1A
prerank,GO_Biological_Process_2025__Cellular Response to Acid Chemical (GO:0071229),0.5780873063851989,1.6227665351107723,0.012738853503184714,0.28843697148061603,1.0,8/12,23.89%,LAMTOR1;LAMTOR3;IPO5;MTOR;LAMTOR5;LAMTOR2;LARS1;CUL3
prerank,GO_Biological_Process_2025__Regulation of Tube Diameter (GO:0035296),0.6658785591301505,1.6123775669327554,0.013904982618771726,0.3120025070510811,1.0,4/7,14.08%,ROCK1;ADCY6;ROCK2;SCPEP1
prerank,GO_Biological_Process_2025__Vascular Process in Circulatory System (GO:0003018),0.6658785591301505,1.6123775669327554,0.013904982618771726,0.3120025070510811,1.0,4/7,14.08%,ROCK1;ADCY6;ROCK2;SCPEP1
prerank,GO_Biological_Process_2025__Cytoskeleton-Dependent Cytokinesis (GO:0061640),0.4654225001520381,1.6117587113211107,0.004008016032064128,0.31093737244192565,1.0,28/39,38.76%,MYH14;ROCK1;SNX9;SPTBN1;EXOC6B;EXOC4;ROCK2;CHMP4B;EXOC7;STAMBP;EXOC2;EXOC8;VPS4A;SEPTIN9;EXOC1;RAB35;SEPTIN5;IST1;PDCD6IP;PROC;RHOA;EXOC3;EXOC5;SEPTIN7;SEPTIN11;SEPTIN2;DCTN3;SNX18
prerank,GO_Biological_Process_2025__Monocarboxylic Acid Transport (GO:0015718),0.5457491596605981,1.6112863324759716,0.01780104712041885,0.30953440524937564,1.0,7/15,13.39%,LYN;GOT2;ABCC4;SLC27A4;SLC27A3;SLC16A3;ACSL1
prerank,GO_Biological_Process_2025__Cellular Response to Alkaloid (GO:0071312),0.689027011251739,1.6110815237994398,0.014319809069212411,0.3074239558041639,1.0,4/6,23.36%,CASP3;CASP6;TGM2;GSTM2
prerank,GO_Biological_Process_2025__Cellular Response to Growth Hormone Stimulus (GO:0071378),0.7352967831564376,1.6095546292370129,0.009650180940892641,0.308791194874912,1.0,4/5,24.74%,STAT3;PIK3R1;JAK2;PTK2
prerank,GO_Biological_Process_2025__Regulation of Protein Localization to Cell Periphery (GO:1904375),0.5319857104769039,1.6078624979038443,0.007194244604316547,0.3106728855754147,1.0,13/17,40.13%,VPS35;VAMP8;SPTBN1;APPL1;LDLRAP1;EIF4G1;VPS4A;VTI1B;SNCA;CAMK2G;CAMK2D;STX7;STX8
prerank,GO_Biological_Process_2025__Receptor Recycling (GO:0001881),0.6975243532800179,1.6063250249343772,0.018604651162790697,0.31286774404512796,1.0,2/6,1.14%,SORL1;USP9X
prerank,GO_Biological_Process_2025__Synapse Pruning (GO:0098883),-0.5959167950693375,-1.6054918181080073,0.018633540372670808,0.49384571294200635,1.0,6/6,40.50%,C1QC;C1QB;C3;TREM2;ITGAM;CX3CL1
prerank,GO_Biological_Process_2025__Regulation of Amyloid Precursor Protein Catabolic Process (GO:1902991),0.5755067783007043,1.599971458195032,0.02564102564102564,0.3285707335114615,1.0,8/12,27.18%,SORL1;LYN;TMED10;ROCK1;ROCK2;FLOT2;PRNP;APP
prerank,DGIdb_Drug_Targets_2024__MESALAMINE,0.7333615372986543,1.5979605836002189,0.01694915254237288,0.33236645316609725,1.0,4/5,11.52%,HSD17B10;CHUK;IKBKB;GLS
prerank,DGIdb_Drug_Targets_2024__GOSSYPOL,0.5472694011559277,1.5961766860414217,0.02103049421661409,0.334957152486251,1.0,11/14,36.30%,HSD17B10;MTOR;HSPA4;YES1;BCL2L1;GALK1;ARSA;MAPK1;ATXN2;TGFB1;PIN1
prerank,GO_Biological_Process_2025__Membraneless Organelle Assembly (GO:0140694),0.4332620153876782,1.5914321038956847,0.001,0.34666293593589115,1.0,39/64,37.51%,DYNC1H1;FLII;SH3PXD2B;EIF2S1;CDS2;EIF5;G3BP1;GOLGA2;RNF213;PRRC2C;DDX6;EIF5B;TUBGCP2;G3BP2;DDX3X;UBAP2L;FMR1;LIMD1;TMOD3;TUBGCP3;WNK1;MAPRE1;DBNL;DHX29;CSDE1;SUGT1;LSM14A;PPP2R1A;ATXN2L;CAPRIN1;MAPRE2;SQSTM1;NPM1;ATXN2;NEK7;LSM4;RPS3;MYL9;BIN2
prerank,"GO_Biological_Process_2025__Mitochondrial Electron Transport, NADH to Ubiquinone (GO:0006120)",0.4686844102918804,1.5911773689390405,0.004036326942482341,0.3445728599598201,1.0,23/31,41.29%,NDUFA10;NDUFS1;NDUFS3;NDUFB10;NDUFV1;NDUFA8;NDUFV2;NDUFS2;NDUFA4;NDUFS4;NDUFA5;NDUFB3;NDUFS8;NDUFS5;NDUFA6;NDUFA2;NDUFA7;NDUFA9;NDUFB1;NDUFB4;NDUFB8;NDUFAB1;NDUFS7
prerank,GO_Biological_Process_2025__Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543),0.6316351491701762,1.589460314042536,0.012373453318335208,0.34688129379379407,1.0,6/8,27.91%,FGFR1;FGFR2;PTPN11;RAB14;FIBP;FGFR3
prerank,GO_Biological_Process_2025__Regulation of Fibrinolysis (GO:0051917),-0.47966852958180767,-1.5884821373664904,0.009009009009009009,0.5151790921706252,1.0,9/9,52.14%,F12;KLKB1;PLG;SERPINF2;GLMN;VTN;THBD;SERPINE1;THBS1
prerank,GO_Biological_Process_2025__Zinc Ion Transmembrane Transport (GO:0071577),-0.5776194144838213,-1.587909497764333,0.040268456375838924,0.49105699420945886,1.0,6/6,42.32%,SLC39A11;SLC39A3;SLC30A5;SLC39A14;TMEM163;SLC39A7
prerank,GO_Biological_Process_2025__Monoubiquitinated Protein Deubiquitination (GO:0035520),0.7256231156280377,1.5874481002653837,0.02111801242236025,0.34998276268651457,1.0,4/5,21.60%,USP9X;USP47;USP15;USP7
prerank,GO_Biological_Process_2025__Proton Transmembrane Transport (GO:1902600),0.505236254410474,1.5865465022589427,0.011133603238866396,0.35033745812318495,1.0,18/22,38.32%,ATP6V0C;SLC9A1;ATP6V0A2;ATP6V1E1;ATP5MF;ATP6V0A1;NNT;ATP6V0D1;ATP6AP2;ATP6V1H;ATP5PO;ATP6V1C1;ATP6V1G1;ATP6V1B2;ATP5F1B;DMAC2L;ATP6V1F;ATP6V1A
prerank,GO_Biological_Process_2025__Plasminogen Activation (GO:0031639),-0.6489505103023301,-1.5859082983912614,0.03278688524590164,0.47344129886162745,1.0,5/5,35.19%,KLKB1;FGG;FGA;FGB;PGK1
prerank,GO_Biological_Process_2025__Positive Regulation of JUN Kinase Activity (GO:0043507),0.5951966641037749,1.5849164192493044,0.02197802197802198,0.3530441902190571,1.0,7/10,28.13%,MAP3K5;TAOK3;TRAF6;PKN1;MAP4K2;PTPN1;MAP3K7
prerank,GO_Biological_Process_2025__Regulation of Pattern Recognition Receptor Signaling Pathway (GO:0062207),0.589344728132948,1.5845927588343633,0.02628696604600219,0.3513788780946412,1.0,5/10,15.22%,APPL1;PIK3R1;IKBKB;APPL2;FLOT1
prerank,GO_Biological_Process_2025__Regulation of Non-Canonical NF-kappaB Signal Transduction (GO:1901222),0.47950039747506695,1.5843197576026953,0.0030120481927710845,0.3497012288149356,1.0,20/30,36.21%,C1QTNF3;PPM1A;RELA;UACA;EIF2AK2;CPNE1;DLG1;DDX3X;PHB2;LGALS9;VCP;PDCD4;RHOA;APP;MAP3K7;PPM1B;EZR;NMI;TRIM56;RPS3
prerank,GO_Biological_Process_2025__Neuropeptide Signaling Pathway (GO:0007218),0.6611442881911,1.5820878626302377,0.020385050962627407,0.353850615111208,1.0,7/7,33.97%,SORL1;CPE;RELA;NTS;GNAQ;SORT1;RAPGEF2
prerank,GO_Biological_Process_2025__Positive Regulation of Nuclear Division (GO:0051785),0.656635715194317,1.581068350972835,0.01647058823529412,0.3543482531906198,1.0,5/7,21.45%,EGF;LRP5;RGCC;PDGFRB;SIRT2
prerank,GO_Biological_Process_2025__Response to Amino Acid (GO:0043200),0.5420624119527192,1.580136023105268,0.01768990634755463,0.3543315856932278,1.0,10/14,35.23%,LAMTOR1;LAMTOR3;IPO5;MTOR;LAMTOR5;LAMTOR2;LARS1;CUL3;LAMTOR4;MEAK7
prerank,GO_Biological_Process_2025__Golgi Organization (GO:0007030),0.420521889516845,1.5773588401983911,0.0,0.36041197453044305,1.0,48/78,34.74%,GAK;ATL3;TMED10;COG2;GOLGB1;HUWE1;TMED9;MYO18A;TMED2;SURF4;VPS51;GOLGA2;TMED7;TMED4;SEC16A;PRMT5;ARHGEF7;TANGO2;LMAN1;ARFGEF1;OPTN;SEC23IP;ATL2;PDCD10;TMED5;NSFL1C;NPLOC4;RAB1A;VTI1B;ARHGAP21;PI4K2A;VCPIP1;BET1;TRAPPC8;RAB30;CLASP1;ZW10;RAB2B;TRIP11;TRAPPC12;CLASP2;GOLPH3;BAG5;GORASP2;YWHAZ;TRAPPC11;RAB6B;TMED3
prerank,GO_Biological_Process_2025__Protein Localization to Membrane (GO:0072657),0.4117281855679074,1.577204116900781,0.0,0.3582807628675179,1.0,62/108,35.65%,GAK;SH3PXD2B;EHD4;ROCK1;SLMAP;AP3D1;LAMTOR1;RAB6A;CPE;TTC7B;MYO5A;TNIK;TMED2;ATP1B3;PACS1;PLEKHF1;RAB11A;SPTBN1;EHD1;IKBKB;SEC16A;DENND4C;RABEP1;DLG1;ROCK2;TSPAN14;FLOT2;ARF6;TM9SF2;RFTN1;RAB13;FLOT1;EFR3A;RAB38;TESC;EPB41L3;FYB1;GAS6;AGRN;TM9SF3;TM9SF4;FERMT2;TSPAN33;TSPAN15;HGS;RAB32;NRXN1;INPP5K;C2CD5;ANK1;EZR;RAB10;CLASP2;SH3GLB1;RAB11FIP3;MADCAM1;EHD3;RAPGEF2;RAB6B;CD53;RDX;RELN
prerank,GO_Biological_Process_2025__Neuron Projection Extension (GO:1990138),0.5209895311064965,1.5765902741359688,0.011482254697286013,0.3577184869560485,1.0,10/17,25.49%,USP9X;TSC22D4;CTNNB1;IMPACT;MAP1B;CPNE1;IQGAP1;CYFIP1;PPP3CB;NRP2
prerank,GO_Biological_Process_2025__Cellular Response to Interleukin-4 (GO:0071353),0.7158502936472462,1.576296935863545,0.01650943396226415,0.356151069284909,1.0,4/5,20.28%,STAT6;JAK3;STAT5A;JAK1
prerank,GO_Biological_Process_2025__Mitotic G2/M Transition Checkpoint (GO:0044818),0.5568187574423745,1.5754887101407589,0.021668472372697724,0.3559875148743295,1.0,6/12,19.93%,TAOK3;NAE1;TAOK1;BABAM2;CDK5RAP3;BRCC3
prerank,GO_Biological_Process_2025__Natural Killer Cell Mediated Cytotoxicity (GO:0042267),0.5253957892556023,1.574088655645153,0.01756198347107438,0.35787323990985803,1.0,10/16,28.63%,CD226;KIF5B;VAMP7;VAV1;VAMP2;PIK3R1;LYST;NECTIN2;PIK3CB;TUBB
prerank,GO_Biological_Process_2025__Oxoacid Metabolic Process (GO:0043436),0.6605117439179087,1.5731333695684195,0.024691358024691357,0.35821672806021526,1.0,4/7,11.75%,TPST2;PPA2;SULT1A1;GRHPR
prerank,GO_Biological_Process_2025__Response to Purine-Containing Compound (GO:0014074),0.6451909307837925,1.5725959952712822,0.02224824355971897,0.35743874123185426,1.0,4/7,18.37%,ASPH;STAT1;NDUFS4;VGF
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Localization (GO:1903829),0.45390872080193817,1.572556456452927,0.007,0.35504606757567747,1.0,26/40,35.23%,IPO7;LAMTOR1;VPS35;FYN;DDRGK1;STX4;LAMTOR5;PRKAA1;CDK5RAP3;EIF4G1;JAK1;HSP90AB1;TM9SF4;FERMT2;PPP3CB;PROC;CTNND1;DTX3L;AKT1;TRAPPC12;SNCA;PARP9;TGFB1;RTN4;PECAM1;MEAK7
prerank,GO_Biological_Process_2025__Ribosomal Small Subunit Biogenesis (GO:0042274),-0.3208349439505218,-1.5722626889510982,0.0,0.48579921225125655,1.0,24/24,68.08%,MRPS7;RPS5;RPS17;RPS7;NOL7;RPS6;RPS11;NOP58;RPS12;RIOK3;RPS15A;RPS13;RPS8;RPS9;RPS3A;RPS28;RPS23;RPS4X;RPS14;RPS19;LSM6;NPM1;RPS16;RPSA
prerank,GO_Biological_Process_2025__Protein Localization to Cell Periphery (GO:1990778),0.42780488959033053,1.5702580925259495,0.0,0.35968389798132805,1.0,46/68,39.07%,GAK;EHD4;ROCK1;SLMAP;MYADM;TTC7B;MYO5A;TNIK;TMED2;ATP1B3;PACS1;PLEKHF1;RAB11A;SPTBN1;EHD1;IKBKB;SEC16A;DENND4C;RABEP1;DLG1;ROCK2;TSPAN14;FLOT2;ARF6;RAB13;FLOT1;EFR3A;TESC;EPB41L3;FYB1;GAS6;TSPAN33;TSPAN15;INPP5K;C2CD5;ANK1;EZR;RAB10;CLASP2;RAB11FIP3;EHD3;RAPGEF2;RDX;FLNA;HSP90B1;STXBP1
