Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,GO_Biological_Process_2025__Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903320),0.5731393346871385,1.6786850152185575,0.0041493775933609,0.2325589473661222,1.0,10/15,20.57%,COPS4;COPS5;CTNNB1;COPS6;COPS7A;COPS8;COPS7B;GPS1;COPS3;HSP90AB1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__One-Carbon Compound Transport (GO:0019755),-0.5381060135249484,-1.674582783610345,0.0,0.4287784960549576,0.985,4/7,1.89%,HBG2;HBB;HBD;HBG1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Humoral Immune Response Mediated by Circulating Immunoglobulin (GO:0002455),-0.6718659734257655,-1.6726537854390358,0.0105820105820105,0.4035397254636842,0.985,5/5,32.90%,C1QC;C1QB;FCMR;C1R;CD81,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Mitotic Cell Cycle (GO:0045930),0.6891011708497103,1.6726442709356175,0.0106132075471698,0.2414741476346101,1.0,4/7,16.33%,CTNNB1;TOM1L2;TOM1L1;RGCC,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Stress Granule Assembly (GO:0034063),0.5563517745619526,1.6716771134954869,0.0041407867494824,0.2408969717258112,1.0,13/17,33.80%,DYNC1H1;EIF2S1;G3BP1;PRRC2C;DDX6;G3BP2;DDX3X;UBAP2L;FMR1;CSDE1;LSM14A;ATXN2L;ATXN2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Import Into the Mitochondrion (GO:0170036),0.5137156728437088,1.668261447841842,0.0030487804878048,0.2464341001572296,1.0,15/25,28.20%,ITPR1;PNPT1;TOMM70;SFXN3;TIMM44;VDAC1;HSPA9;TOMM40;MICU2;SFXN1;GRPEL1;MICU1;MCU;TIMM50;PAM16,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to Amino Acid Stimulus (GO:0071230),0.5531276004161764,1.6670246515751028,0.0051652892561983,0.2463489956221955,1.0,11/17,25.91%,LAMTOR1;FYN;LAMTOR3;PRMT1;IPO5;MTOR;LAMTOR5;LAMTOR2;LARS1;CUL3;UBR1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Translational Termination (GO:0006415),0.7675445394886972,1.662782412748382,0.0024271844660194,0.2543356802422972,1.0,4/5,15.79%,ETF1;GSPT2;APEH;GSPT1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Signaling (GO:0023057),0.5990388400000259,1.6617106121206937,0.0116402116402116,0.2539854006173119,1.0,10/12,34.76%,PPP3CA;INPP5D;OPTN;CCM2;PTPN1;UBASH3B;PPP3CB;LDLR;MPIG6B;PCSK9,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Mammary Gland Development (GO:0030879),0.7658125877552956,1.661581255910707,0.0097442143727162,0.2514829289074869,1.0,4/5,18.66%,COPS2;JAK2;COPS3;ARHGAP35,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Endosomal Vesicle Fusion (GO:0034058),0.5983367918414015,1.6593651537586094,0.0094240837696335,0.2541035771635752,1.0,11/12,34.92%,VPS16;RUFY1;RAB14;VPS4A;VPS18;RAB4B;VPS11;SAMD9;VPS41;VPS8;VPS39,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cyclic Nucleotide Transport (GO:0070729),0.717297735454987,1.6592412426617495,0.009313154831199,0.2516865646289854,1.0,4/6,20.62%,ABCC4;LRRC8D;LRRC8A;LRRC8C,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__acetyl-CoA Biosynthetic Process (GO:0006085),0.6516377649325624,1.6540871493814535,0.0146067415730337,0.2584655697627137,1.0,8/8,34.94%,ACSS2;PDHB;DLAT;PDHA1;ACSS1;MLYCD;PDHX;PPCS,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Gluconeogenesis (GO:0006111),0.585706075775588,1.649467014970761,0.0063897763578274,0.2671665360795393,1.0,8/12,28.82%,DDB1;STK4;C1QTNF3;PRKAG1;MAP4K2;USP7;PDK2;PGP,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Wnt Signaling Pathway (GO:0016055),0.5239901190948503,1.647119326687417,0.0061162079510703,0.27034483734343,1.0,9/20,23.09%,STRN;CTNNB1;PLCG2;CPE;VPS35;LRP5;DDX3X;FERMT2;RAB5A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Fatty Acid Transport (GO:0015908),0.6138467584881675,1.6421584595534546,0.0098576122672508,0.2803288118143289,1.0,5/10,13.39%,LYN;GOT2;SLC27A4;SLC27A3;ACSL1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304),0.6458764776626976,1.641790211041419,0.0101925254813137,0.2755873001508704,1.0,5/8,20.05%,TAOK3;EIF2AK2;TAOK1;CARD9;PDCD10,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Stress-Activated MAPK Cascade (GO:0032874),0.6458764776626976,1.641790211041419,0.0101925254813137,0.2755873001508704,1.0,5/8,20.05%,TAOK3;EIF2AK2;TAOK1;CARD9;PDCD10,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__U2-type Prespliceosome Assembly (GO:1903241),-0.5492198035060682,-1.6407156131829612,0.0218978102189781,0.4522498511948502,0.997,7/7,45.17%,SF3B1;SNRPB2;SF3A1;SF3A2;SNRPF;SF3B2;SF3B3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Modulation by Symbiont of Entry Into Host (GO:0052372),0.6984290451421316,1.6372413771938945,0.0143027413587604,0.2853681046219804,1.0,4/6,19.70%,TRIM25;EXOC7;EXOC2;NECTIN2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903052),0.5163400463483748,1.6356484068606565,0.0070993914807302,0.2869518834028301,1.0,16/23,32.72%,PSMC6;DDRGK1;MTOR;UFL1;PSMC3;IKBKG;PSMC2;FMR1;SGTA;CDK5RAP3;PSMC5;PTK2;TGFB1I1;TRAF7;BAG2;BCAP31,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Blood Circulation (GO:0008015),0.5486881908416628,1.634673004333727,0.008342022940563,0.2838354931047274,1.0,8/16,20.41%,GUCY1B1;ROCK1;GUCY1A1;STAT1;ADCY6;ROCK2;SCPEP1;GPX1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Neuron Apoptotic Process (GO:0051402),0.6456896694923301,1.6340803994947724,0.0143487858719646,0.2824986764346314,1.0,5/8,13.85%,MAP3K5;FAM162A;NAE1;DIABLO;FASN,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Response to Angiotensin (GO:1990776),0.6995624053149896,1.6337517185583488,0.0163934426229508,0.280544997691963,1.0,4/6,13.41%,ROCK1;PRKCD;RELA;ROCK2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Smooth Muscle Contraction (GO:0006939),0.7318419040428781,1.6329885002422508,0.016089108910891,0.2795357949415464,1.0,4/5,25.39%,ROCK1;SMTN;ROCK2;MYLK,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Interferon-Alpha Production (GO:0032727),0.5983480699176162,1.6321767798144098,0.0139484978540772,0.278897692975977,1.0,6/11,21.28%,STAT1;MAVS;ZC3HAV1;TBK1;DDX3X;HSPD1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Early Endosome to Golgi Transport (GO:0034498),0.5590771133386296,1.6319239040703826,0.0105042016806722,0.2770132583831959,1.0,11/14,33.92%,SNX2;RAB6A;TMED9;SURF4;RUFY1;SNX1;LMAN1;RAB14;RAB4B;TRAPPC10;EHD3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Extracellular Exosome Biogenesis (GO:0097734),0.7456763617629274,1.6278424909711564,0.0121802679658952,0.2849724662404702,1.0,4/5,9.66%,COPS5;RAB27A;CD34;RAB11A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Fatty Acid Oxidation (GO:0019395),0.5059933001277692,1.6277965638811285,0.0040485829959514,0.2824990232268515,1.0,15/25,25.80%,HADHA;HSD17B10;HADH;DECR1;ECHS1;ACOX1;ACADM;EHHADH;CPT2;HSD17B4;HADHB;ACAA1;ACAA2;ACADS;ECI2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Glyceraldehyde-3-Phosphate Metabolic Process (GO:0019682),-0.6406701328711727,-1.6260570279987527,0.0326086956521739,0.4637760500867111,0.997,5/5,36.01%,TKT;SHPK;TPI1;TALDO1;RPIA,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Phosphatidylglycerol Metabolic Process (GO:0046471),0.6977268744390229,1.6248289249445804,0.0117096018735363,0.2877813685715505,1.0,3/6,9.27%,PLA2G4A;CDS2;PNPLA8,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Nuclear Membrane Organization (GO:0071763),0.5196386901828762,1.6247161709143163,0.0040816326530612,0.2855661155483817,1.0,14/20,29.17%,DCTN1;CHMP4B;TMEM43;VPS4B;VPS4A;NSFL1C;TOR1AIP1;TOR1A;EMD;TARDBP;CHMP5;CHMP7;CHMP6;CHMP1A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to Acid Chemical (GO:0071229),0.5780873063851989,1.6227665351107723,0.0127388535031847,0.288436971480616,1.0,8/12,23.89%,LAMTOR1;LAMTOR3;IPO5;MTOR;LAMTOR5;LAMTOR2;LARS1;CUL3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Tube Diameter (GO:0035296),0.6658785591301505,1.6123775669327554,0.0139049826187717,0.3120025070510811,1.0,4/7,14.08%,ROCK1;ADCY6;ROCK2;SCPEP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Vascular Process in Circulatory System (GO:0003018),0.6658785591301505,1.6123775669327554,0.0139049826187717,0.3120025070510811,1.0,4/7,14.08%,ROCK1;ADCY6;ROCK2;SCPEP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cytoskeleton-Dependent Cytokinesis (GO:0061640),0.4654225001520381,1.6117587113211107,0.0040080160320641,0.3109373724419256,1.0,28/39,38.76%,MYH14;ROCK1;SNX9;SPTBN1;EXOC6B;EXOC4;ROCK2;CHMP4B;EXOC7;STAMBP;EXOC2;EXOC8;VPS4A;SEPTIN9;EXOC1;RAB35;SEPTIN5;IST1;PDCD6IP;PROC;RHOA;EXOC3;EXOC5;SEPTIN7;SEPTIN11;SEPTIN2;DCTN3;SNX18,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Monocarboxylic Acid Transport (GO:0015718),0.5457491596605981,1.6112863324759716,0.0178010471204188,0.3095344052493756,1.0,7/15,13.39%,LYN;GOT2;ABCC4;SLC27A4;SLC27A3;SLC16A3;ACSL1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to Alkaloid (GO:0071312),0.689027011251739,1.6110815237994398,0.0143198090692124,0.3074239558041639,1.0,4/6,23.36%,CASP3;CASP6;TGM2;GSTM2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to Growth Hormone Stimulus (GO:0071378),0.7352967831564376,1.6095546292370129,0.0096501809408926,0.308791194874912,1.0,4/5,24.74%,STAT3;PIK3R1;JAK2;PTK2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Protein Localization to Cell Periphery (GO:1904375),0.5319857104769039,1.6078624979038445,0.0071942446043165,0.3106728855754147,1.0,13/17,40.13%,VPS35;VAMP8;SPTBN1;APPL1;LDLRAP1;EIF4G1;VPS4A;VTI1B;SNCA;CAMK2G;CAMK2D;STX7;STX8,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Receptor Recycling (GO:0001881),0.6975243532800179,1.6063250249343772,0.0186046511627906,0.3128677440451279,1.0,2/6,1.14%,SORL1;USP9X,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Synapse Pruning (GO:0098883),-0.5959167950693375,-1.6054918181080071,0.0186335403726708,0.4938457129420063,1.0,6/6,40.50%,C1QC;C1QB;C3;TREM2;ITGAM;CX3CL1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Amyloid Precursor Protein Catabolic Process (GO:1902991),0.5755067783007043,1.599971458195032,0.0256410256410256,0.3285707335114615,1.0,8/12,27.18%,SORL1;LYN;TMED10;ROCK1;ROCK2;FLOT2;PRNP;APP,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Membraneless Organelle Assembly (GO:0140694),0.4332620153876782,1.591432103895685,0.001,0.3466629359358911,1.0,39/64,37.51%,DYNC1H1;FLII;SH3PXD2B;EIF2S1;CDS2;EIF5;G3BP1;GOLGA2;RNF213;PRRC2C;DDX6;EIF5B;TUBGCP2;G3BP2;DDX3X;UBAP2L;FMR1;LIMD1;TMOD3;TUBGCP3;WNK1;MAPRE1;DBNL;DHX29;CSDE1;SUGT1;LSM14A;PPP2R1A;ATXN2L;CAPRIN1;MAPRE2;SQSTM1;NPM1;ATXN2;NEK7;LSM4;RPS3;MYL9;BIN2,GO_Biological_Process_2025
prerank,"GO_Biological_Process_2025__Mitochondrial Electron Transport, NADH to Ubiquinone (GO:0006120)",0.4686844102918804,1.5911773689390405,0.0040363269424823,0.3445728599598201,1.0,23/31,41.29%,NDUFA10;NDUFS1;NDUFS3;NDUFB10;NDUFV1;NDUFA8;NDUFV2;NDUFS2;NDUFA4;NDUFS4;NDUFA5;NDUFB3;NDUFS8;NDUFS5;NDUFA6;NDUFA2;NDUFA7;NDUFA9;NDUFB1;NDUFB4;NDUFB8;NDUFAB1;NDUFS7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543),0.6316351491701762,1.589460314042536,0.0123734533183352,0.346881293793794,1.0,6/8,27.91%,FGFR1;FGFR2;PTPN11;RAB14;FIBP;FGFR3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Fibrinolysis (GO:0051917),-0.4796685295818076,-1.5884821373664904,0.009009009009009,0.5151790921706252,1.0,9/9,52.14%,F12;KLKB1;PLG;SERPINF2;GLMN;VTN;THBD;SERPINE1;THBS1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Zinc Ion Transmembrane Transport (GO:0071577),-0.5776194144838213,-1.587909497764333,0.0402684563758389,0.4910569942094588,1.0,6/6,42.32%,SLC39A11;SLC39A3;SLC30A5;SLC39A14;TMEM163;SLC39A7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Monoubiquitinated Protein Deubiquitination (GO:0035520),0.7256231156280377,1.5874481002653835,0.0211180124223602,0.3499827626865145,1.0,4/5,21.60%,USP9X;USP47;USP15;USP7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Proton Transmembrane Transport (GO:1902600),0.505236254410474,1.586546502258943,0.0111336032388663,0.3503374581231849,1.0,18/22,38.32%,ATP6V0C;SLC9A1;ATP6V0A2;ATP6V1E1;ATP5MF;ATP6V0A1;NNT;ATP6V0D1;ATP6AP2;ATP6V1H;ATP5PO;ATP6V1C1;ATP6V1G1;ATP6V1B2;ATP5F1B;DMAC2L;ATP6V1F;ATP6V1A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Plasminogen Activation (GO:0031639),-0.6489505103023301,-1.5859082983912614,0.0327868852459016,0.4734412988616274,1.0,5/5,35.19%,KLKB1;FGG;FGA;FGB;PGK1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of JUN Kinase Activity (GO:0043507),0.5951966641037749,1.5849164192493044,0.0219780219780219,0.3530441902190571,1.0,7/10,28.13%,MAP3K5;TAOK3;TRAF6;PKN1;MAP4K2;PTPN1;MAP3K7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Pattern Recognition Receptor Signaling Pathway (GO:0062207),0.589344728132948,1.5845927588343631,0.0262869660460021,0.3513788780946412,1.0,5/10,15.22%,APPL1;PIK3R1;IKBKB;APPL2;FLOT1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Non-Canonical NF-kappaB Signal Transduction (GO:1901222),0.4795003974750669,1.5843197576026953,0.003012048192771,0.3497012288149356,1.0,20/30,36.21%,C1QTNF3;PPM1A;RELA;UACA;EIF2AK2;CPNE1;DLG1;DDX3X;PHB2;LGALS9;VCP;PDCD4;RHOA;APP;MAP3K7;PPM1B;EZR;NMI;TRIM56;RPS3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Neuropeptide Signaling Pathway (GO:0007218),0.6611442881911,1.5820878626302377,0.0203850509626274,0.353850615111208,1.0,7/7,33.97%,SORL1;CPE;RELA;NTS;GNAQ;SORT1;RAPGEF2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Nuclear Division (GO:0051785),0.656635715194317,1.581068350972835,0.0164705882352941,0.3543482531906198,1.0,5/7,21.45%,EGF;LRP5;RGCC;PDGFRB;SIRT2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Response to Amino Acid (GO:0043200),0.5420624119527192,1.580136023105268,0.0176899063475546,0.3543315856932278,1.0,10/14,35.23%,LAMTOR1;LAMTOR3;IPO5;MTOR;LAMTOR5;LAMTOR2;LARS1;CUL3;LAMTOR4;MEAK7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Golgi Organization (GO:0007030),0.420521889516845,1.5773588401983911,0.0,0.360411974530443,1.0,48/78,34.74%,GAK;ATL3;TMED10;COG2;GOLGB1;HUWE1;TMED9;MYO18A;TMED2;SURF4;VPS51;GOLGA2;TMED7;TMED4;SEC16A;PRMT5;ARHGEF7;TANGO2;LMAN1;ARFGEF1;OPTN;SEC23IP;ATL2;PDCD10;TMED5;NSFL1C;NPLOC4;RAB1A;VTI1B;ARHGAP21;PI4K2A;VCPIP1;BET1;TRAPPC8;RAB30;CLASP1;ZW10;RAB2B;TRIP11;TRAPPC12;CLASP2;GOLPH3;BAG5;GORASP2;YWHAZ;TRAPPC11;RAB6B;TMED3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Protein Localization to Membrane (GO:0072657),0.4117281855679074,1.577204116900781,0.0,0.3582807628675179,1.0,62/108,35.65%,GAK;SH3PXD2B;EHD4;ROCK1;SLMAP;AP3D1;LAMTOR1;RAB6A;CPE;TTC7B;MYO5A;TNIK;TMED2;ATP1B3;PACS1;PLEKHF1;RAB11A;SPTBN1;EHD1;IKBKB;SEC16A;DENND4C;RABEP1;DLG1;ROCK2;TSPAN14;FLOT2;ARF6;TM9SF2;RFTN1;RAB13;FLOT1;EFR3A;RAB38;TESC;EPB41L3;FYB1;GAS6;AGRN;TM9SF3;TM9SF4;FERMT2;TSPAN33;TSPAN15;HGS;RAB32;NRXN1;INPP5K;C2CD5;ANK1;EZR;RAB10;CLASP2;SH3GLB1;RAB11FIP3;MADCAM1;EHD3;RAPGEF2;RAB6B;CD53;RDX;RELN,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Neuron Projection Extension (GO:1990138),0.5209895311064965,1.5765902741359688,0.011482254697286,0.3577184869560485,1.0,10/17,25.49%,USP9X;TSC22D4;CTNNB1;IMPACT;MAP1B;CPNE1;IQGAP1;CYFIP1;PPP3CB;NRP2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to Interleukin-4 (GO:0071353),0.7158502936472462,1.576296935863545,0.0165094339622641,0.356151069284909,1.0,4/5,20.28%,STAT6;JAK3;STAT5A;JAK1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Mitotic G2/M Transition Checkpoint (GO:0044818),0.5568187574423745,1.5754887101407589,0.0216684723726977,0.3559875148743295,1.0,6/12,19.93%,TAOK3;NAE1;TAOK1;BABAM2;CDK5RAP3;BRCC3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Natural Killer Cell Mediated Cytotoxicity (GO:0042267),0.5253957892556023,1.574088655645153,0.0175619834710743,0.357873239909858,1.0,10/16,28.63%,CD226;KIF5B;VAMP7;VAV1;VAMP2;PIK3R1;LYST;NECTIN2;PIK3CB;TUBB,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Oxoacid Metabolic Process (GO:0043436),0.6605117439179087,1.5731333695684195,0.0246913580246913,0.3582167280602152,1.0,4/7,11.75%,TPST2;PPA2;SULT1A1;GRHPR,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Response to Purine-Containing Compound (GO:0014074),0.6451909307837925,1.5725959952712822,0.0222482435597189,0.3574387412318542,1.0,4/7,18.37%,ASPH;STAT1;NDUFS4;VGF,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Localization (GO:1903829),0.4539087208019381,1.572556456452927,0.007,0.3550460675756774,1.0,26/40,35.23%,IPO7;LAMTOR1;VPS35;FYN;DDRGK1;STX4;LAMTOR5;PRKAA1;CDK5RAP3;EIF4G1;JAK1;HSP90AB1;TM9SF4;FERMT2;PPP3CB;PROC;CTNND1;DTX3L;AKT1;TRAPPC12;SNCA;PARP9;TGFB1;RTN4;PECAM1;MEAK7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Ribosomal Small Subunit Biogenesis (GO:0042274),-0.3208349439505218,-1.5722626889510982,0.0,0.4857992122512565,1.0,24/24,68.08%,MRPS7;RPS5;RPS17;RPS7;NOL7;RPS6;RPS11;NOP58;RPS12;RIOK3;RPS15A;RPS13;RPS8;RPS9;RPS3A;RPS28;RPS23;RPS4X;RPS14;RPS19;LSM6;NPM1;RPS16;RPSA,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Protein Localization to Cell Periphery (GO:1990778),0.4278048895903305,1.5702580925259495,0.0,0.359683897981328,1.0,46/68,39.07%,GAK;EHD4;ROCK1;SLMAP;MYADM;TTC7B;MYO5A;TNIK;TMED2;ATP1B3;PACS1;PLEKHF1;RAB11A;SPTBN1;EHD1;IKBKB;SEC16A;DENND4C;RABEP1;DLG1;ROCK2;TSPAN14;FLOT2;ARF6;RAB13;FLOT1;EFR3A;TESC;EPB41L3;FYB1;GAS6;TSPAN33;TSPAN15;INPP5K;C2CD5;ANK1;EZR;RAB10;CLASP2;RAB11FIP3;EHD3;RAPGEF2;RDX;FLNA;HSP90B1;STXBP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854),0.5002280643262935,1.5662174407016038,0.0122824974411463,0.3699102445698747,1.0,15/20,42.19%,TTC7B;PI4KA;ITPKB;PIK3R1;EFR3A;PIP5K1C;PI4K2A;PIK3CG;PIK3CB;PIP4K2C;PIP4K2B;CLSTN1;PIP4K2A;PIK3R4;PIK3C3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Gluconeogenesis (GO:0045721),0.7124975929135373,1.5660945680552576,0.0234857849196538,0.3677446982732745,1.0,5/5,28.82%,STK4;C1QTNF3;MAP4K2;USP7;PGP,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Sensory Organ Development (GO:0007423),0.5944478186950815,1.565584086156397,0.03,0.3667945860999163,1.0,4/9,15.35%,SH3PXD2B;RAB18;FREM2;ECE1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Reverse Cholesterol Transport (GO:0043691),-0.4044358727097396,-1.564994770255252,0.0576923076923076,0.4832285493742357,1.0,13/13,59.68%,APOA4;APOA2;APOA1;APOE;APOC2;APOM;LCAT;APOC3;CETP;CLU;CES1;LIPG;LIPC,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Intracellular Receptor Signaling Pathway (GO:0030522),0.5591089899074393,1.564666012913464,0.0262329485834207,0.3670487493191232,1.0,7/12,17.30%,STAT3;IPO5;MAVS;TRAF6;TRIM25;TBK1;DDX3X,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Marginal Zone B Cell Differentiation (GO:0002315),0.6734175862820325,1.5610822309086068,0.029655990510083,0.3708123268935144,1.0,4/6,17.85%,DOCK11;DOCK10;PTK2B;NOTCH2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Mature B Cell Differentiation Involved in Immune Response (GO:0002313),0.6734175862820325,1.5610822309086068,0.029655990510083,0.3708123268935144,1.0,4/6,17.85%,DOCK11;DOCK10;PTK2B;NOTCH2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Localization to Nucleus (GO:1900182),0.4602126476099923,1.560322912544298,0.0090270812437311,0.3708196623780733,1.0,22/34,37.63%,IPO7;PRKCD;TCP1;PIK3R1;IPO5;MAVS;LAMTOR5;CDK5RAP3;JAK1;HCLS1;FERMT2;PPP3CB;CCT3;ZPR1;DTX3L;CCT5;CCT2;CCT7;PARP9;TGFB1;CCT8;FLNA,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Adenine Nucleotide Transport (GO:0051503),0.603010433512666,1.559874142070665,0.0199115044247787,0.3697964342855173,1.0,5/9,20.62%,LRRC8D;LRRC8A;SLC25A24;PANX1;LRRC8C,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Platelet Dense Granule Organization (GO:0060155),0.502510894328685,1.5574461721242152,0.0163934426229508,0.3750509085469187,1.0,13/19,33.13%,AP1B1;AP1M1;AP3D1;AP3M1;AP3B1;AP1S1;AP1G1;AP3S1;AP1S2;F2RL3;BLOC1S1;F2R;HPS4,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Microtubule-Based Process (GO:0032886),0.4938385112984968,1.557074048792617,0.0102354145342886,0.373721213951434,1.0,17/20,46.36%,MACF1;ROCK1;BICD2;TAOK1;HDAC6;PRKAA1;PROC;CLASP1;CLASP2;SNCA;DIAPH1;FNTA;MARK2;MEMO1;GSK3B;IGBP1;GSK3A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Interleukin-10 Production (GO:0032733),0.5822647392481641,1.5566067304965745,0.0218340611353711,0.3726611525990551,1.0,8/10,34.78%,PLCG2;STAT3;HSPD1;CD46;LGALS9;ISG15;CD40LG;SYK,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to Calcium Ion (GO:0071277),0.4903481515041871,1.5555987657337067,0.0061475409836065,0.3735730517309962,1.0,13/23,26.57%,PPIF;PLCG2;ASPH;ITPKB;CPNE1;SLC25A24;IQGAP1;PRKAA1;MICU2;MICU1;ADD1;NRXN1;RASGRP2,GO_Biological_Process_2025
prerank,"GO_Biological_Process_2025__Retrograde Transport, Endosome to Golgi (GO:0042147)",0.4243353327235697,1.5555652746993114,0.002,0.3713046283537096,1.0,43/60,42.15%,SORL1;SNX2;RAB6A;VPS35;TMED9;SURF4;VPS51;RUFY1;ARL8B;UBE2O;DCTN1;VAMP3;SNX1;SNX5;VPS29;LMAN1;RAB14;TBC1D5;TBC1D23;VTI1B;RAB4B;ERC1;CLTC;HEATR5B;SNX6;VPS52;GOSR1;TBC1D10B;SPAG9;TMEM87B;RAB7A;VPS26A;TRAPPC10;EHD3;VPS53;RAB6B;YKT6;ANKFY1;STX16;VPS26B;SNX12;GCC2;STX6,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__DNA Damage Checkpoint Signaling (GO:0000077),0.6459439476794592,1.5553445453178043,0.0206185567010309,0.3672712268862418,1.0,6/7,33.71%,LYN;UFL1;STK38;DTX3L;TIPRL;PARP9,GO_Biological_Process_2025
