term,fdr,Odds Ratio,Combined Score,Genes,description
GO:2000209,0.9039725,0.8502024,0.2998896,CAV1,Regulation Of Anoikis (GO:2000209)
GO:0007032,0.9039725,0.8284506,0.2905549,VPS33B;TMCC1;DNM1,Endosome Organization (GO:0007032)
GO:0008333,0.9039725,0.8284506,0.2905549,VPS33B;DENND3;ATG14,Endosome To Lysosome Transport (GO:0008333)
GO:0031397,0.9039725,0.8284506,0.2905549,NXN;CAV1;HSPA1B,Negative Regulation Of Protein Ubiquitination (GO:0031397)
GO:0045785,0.9039725,0.8284506,0.2905549,TFE3;PLPP3;NID1,Positive Regulation Of Cell Adhesion (GO:0045785)
GO:0032273,0.9039725,0.8284506,0.2905549,OCLN;TPPP3;NAV3,Positive Regulation Of Protein Polymerization (GO:0032273)
GO:0019318,0.9051907,0.8184184,0.2844635,OMA1;FUOM,Hexose Metabolic Process (GO:0019318)
GO:0032388,0.9051907,0.8184184,0.2844635,ERGIC3;SORL1,Positive Regulation Of Intracellular Transport (GO:0032388)
GO:0051496,0.9051907,0.8184184,0.2844635,LPAR1;SORBS3,Positive Regulation Of Stress Fiber Assembly (GO:0051496)
GO:0030510,0.9051907,0.8184184,0.2844635,PPARG;SORL1,Regulation Of BMP Signaling Pathway (GO:0030510)
GO:0010569,0.9052069,0.8334612,0.2887048,RTEL1;FANCB;ERCC6;SPIDR,Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569)
GO:0010557,0.9052069,0.8491848,0.2939994,EPM2AIP1;SLC25A37;GUF1;SAMD4A;CCL2;EIF4G3,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)
GO:0072659,0.9052069,0.8491848,0.2939994,RAB3B;TSPAN14;CD81;PACS1;TTC7A;ANK1,Protein Localization To Plasma Membrane (GO:0072659)
GO:0010468,0.9063481,0.9253543,0.3187897,SPIN4;PHF20;OGG1;CHD6;GATA5;TOB1;ACTG2;NPAT;CDH3;PCBP3;NFIL3;NSD1;MYC;ZNF703;ANXA7;SLC39A8;DIP2A;SOX9;ZNF445;TFAP2A;ZC3H10;TGFB1;GPX1;EPHX2;ZBTB38;SETDB2;MSL2;SOX13;BRAF;TDRD7;ATG14;RUNX3;SMARCA2;ESR1;WARS1;TAPBP;RBL2;OCLN;CLDN3;ZFAT;ZFP64;PPARG;HSPA1B;MYD88;GZF1,Regulation Of Gene Expression (GO:0010468)
GO:0008033,0.9109242,0.8081455,0.2665959,AARS2;LCMT2;TRIT1,tRNA Processing (GO:0008033)
GO:0090100,0.9109242,0.8081455,0.2665959,ZEB2;TGFB1;PPARG,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)
GO:0032970,0.9109242,0.8081455,0.2665959,FSCN1;CELSR1;GPM6B,Regulation Of Actin Filament-Based Process (GO:0032970)
GO:0006606,0.9109242,0.8179263,0.2685002,IPO13;HIKESHI;RANBP6;APPL1,Protein Import Into Nucleus (GO:0006606)
GO:0006282,0.9109242,0.8487738,0.2771043,BARD1;TFPT;DEPDC1B;UIMC1;ERCC6;SMARCA2;POLH;ATR,Regulation Of DNA Repair (GO:0006282)
GO:0042149,0.9109242,0.7890927,0.2547608,FOXO3;ATG14,Cellular Response To Glucose Starvation (GO:0042149)
GO:0034109,0.9109242,0.7890927,0.2547608,PLPP3;CD99,Homotypic Cell-Cell Adhesion (GO:0034109)
GO:0006891,0.9109242,0.7890927,0.2547608,COPZ2;RAB6B,intra-Golgi Vesicle-Mediated Transport (GO:0006891)
GO:0045582,0.9109242,0.7890927,0.2547608,FOXO3;SMARCA2,Positive Regulation Of T Cell Differentiation (GO:0045582)
GO:0001938,0.9109242,0.7890927,0.2547608,CDH13;AGGF1,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938)
GO:0032755,0.9109242,0.7890927,0.2547608,MYD88;IL17RA,Positive Regulation Of Interleukin-6 Production (GO:0032755)
GO:1904358,0.9109242,0.7890927,0.2547608,RTEL1;ATR,Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358)
GO:0051289,0.9109242,0.7890927,0.2547608,CTH;TRPM4,Protein Homotetramerization (GO:0051289)
GO:0006306,0.9109242,0.7893773,0.2511735,MTRR,DNA Methylation (GO:0006306)
GO:0000076,0.9109242,0.7893773,0.2511735,CDC6,DNA Replication Checkpoint Signaling (GO:0000076)
GO:2001032,0.9109242,0.7893773,0.2511735,ERCC6,Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001032)
GO:0042304,0.9109242,0.7893773,0.2511735,DCAF5,Regulation Of Fatty Acid Biosynthetic Process (GO:0042304)
GO:0032653,0.9109242,0.7893773,0.2511735,TIGIT,Regulation Of Interleukin-10 Production (GO:0032653)
GO:0099515,0.9109242,0.7893773,0.2511735,MYO7A,Actin Filament-Based Transport (GO:0099515)
GO:0030278,0.9109242,0.7893773,0.2511735,SOX9,Regulation Of Ossification (GO:0030278)
GO:0090276,0.9109242,0.7893773,0.2511735,PPP3CB,Regulation Of Peptide Hormone Secretion (GO:0090276)
GO:0008015,0.9109242,0.7893773,0.2511735,GPX1,Blood Circulation (GO:0008015)
GO:0010921,0.9109242,0.7893773,0.2511735,HTT,Regulation Of Phosphatase Activity (GO:0010921)
GO:0009081,0.9109242,0.7893773,0.2511735,BCKDHB,Branched-Chain Amino Acid Metabolic Process (GO:0009081)
GO:0046825,0.9109242,0.7893773,0.2511735,BARD1,Regulation Of Protein Export From Nucleus (GO:0046825)
GO:1904375,0.9109242,0.7893773,0.2511735,APPL1,Regulation Of Protein Localization To Cell Periphery (GO:1904375)
GO:0003208,0.9109242,0.7893773,0.2511735,TGFB1,Cardiac Ventricle Morphogenesis (GO:0003208)
GO:1904356,0.9109242,0.7893773,0.2511735,RTEL1,Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904356)
GO:0090043,0.9109242,0.7893773,0.2511735,FNTA,Regulation Of Tubulin Deacetylation (GO:0090043)
GO:0071357,0.9109242,0.7893773,0.2511735,MYD88,Cellular Response To Type I Interferon (GO:0071357)
GO:0030866,0.9109242,0.7893773,0.2511735,FMNL1,Cortical Actin Cytoskeleton Organization (GO:0030866)
GO:0019935,0.9109242,0.7893773,0.2511735,SOX9,Cyclic-Nucleotide-Mediated Signaling (GO:0019935)
GO:0003143,0.9109242,0.7893773,0.2511735,SETDB2,Embryonic Heart Tube Morphogenesis (GO:0003143)
GO:1903513,0.9109242,0.7893773,0.2511735,SELENOS,Endoplasmic Reticulum To Cytosol Transport (GO:1903513)
GO:0006536,0.9109242,0.7893773,0.2511735,GLS2,Glutamate Metabolic Process (GO:0006536)
GO:0060337,0.9109242,0.7893773,0.2511735,MYD88,Type I Interferon-Mediated Signaling Pathway (GO:0060337)
GO:0051180,0.9109242,0.7893773,0.2511735,SLC23A2,Vitamin Transport (GO:0051180)
GO:0043981,0.9109242,0.7893773,0.2511735,PHF20,Histone H4-K5 Acetylation (GO:0043981)
GO:0043982,0.9109242,0.7893773,0.2511735,PHF20,Histone H4-K8 Acetylation (GO:0043982)
GO:1901223,0.9109242,0.7893773,0.2511735,C1QTNF3,Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223)
GO:0030517,0.9109242,0.7893773,0.2511735,SEMA4A,Negative Regulation Of Axon Extension (GO:0030517)
GO:0030195,0.9109242,0.7893773,0.2511735,THBD,Negative Regulation Of Blood Coagulation (GO:0030195)
GO:0016242,0.9109242,0.7893773,0.2511735,LRRK2,Negative Regulation Of Macroautophagy (GO:0016242)
GO:0030593,0.9109242,0.7893773,0.2511735,CCL2,Neutrophil Chemotaxis (GO:0030593)
GO:0014065,0.9109242,0.7893773,0.2511735,ERBB3,Phosphatidylinositol 3-Kinase Signaling (GO:0014065)
GO:0010971,0.9109242,0.7893773,0.2511735,RAD51C,Positive Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010971)
GO:0045945,0.9109242,0.7893773,0.2511735,ERCC6,Positive Regulation Of Transcription By RNA Polymerase III (GO:0045945)
GO:0090329,0.9109242,0.7893773,0.2511735,BLM,Regulation Of DNA-templated DNA Replication (GO:0090329)
GO:0016310,0.9154932,0.886285,0.2771859,PANK3;TGFB1;NEK4;IGFBP3;LRRK2;STK39;BRAF;ATG14;HASPIN;RUNX3;CAMKK2;SNRK;PPP3CB;FGGY;CDK20;CCL2;PDK3;CDK14;EPHB3;PDK1;ATR,Phosphorylation (GO:0016310)
GO:0042127,0.9161057,0.8991644,0.2802184,BTG3;CD81;ADARB1;TOB1;SIX4;ERBB3;MYC;ZNF703;CYP1B1;WDR6;SOX9;TIMP1;TNS2;E2F7;TRPM4;TFAP2A;JUN;TGFB1;IGFBP3;LIFR;CDC6;OSMR;SMARCA2;WARS1;BTC;CLDN3;CDH13;PLPP1;HSPA1B,Regulation Of Cell Population Proliferation (GO:0042127)
GO:0007229,0.9165594,0.7888073,0.2447447,TEC;FBLN1;PLPP3,Integrin-Mediated Signaling Pathway (GO:0007229)
GO:0050731,0.9165594,0.7888073,0.2447447,TGFB1;ERBB3;CD81,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)
GO:0090068,0.9183358,0.811617,0.2498081,BTC;SVIL;CDC6;RAD18;E2F7,Positive Regulation Of Cell Cycle Process (GO:0090068)
GO:0016236,0.9183358,0.8174316,0.2473589,TGFB1;MAP1LC3A;SNX14;VPS33B;ATG4B;ATG14,Macroautophagy (GO:0016236)
GO:0006486,0.9183358,0.8174316,0.2473589,FUT8;GCNT3;PLOD2;SLC39A8;ST3GAL6;GCNT4,Protein Glycosylation (GO:0006486)
GO:0050776,0.9183358,0.7617894,0.2284994,WDR41;APPL1,Regulation Of Immune Response (GO:0050776)
GO:0032886,0.9183358,0.7617894,0.2284994,MPDZ;KLHL42,Regulation Of Microtubule-Based Process (GO:0032886)
GO:0031399,0.9183358,0.7617894,0.2284994,SPRED2;ATG14,Regulation Of Protein Modification Process (GO:0031399)
GO:0034198,0.9183358,0.7617894,0.2284994,IMPACT;NPRL3,Cellular Response To Amino Acid Starvation (GO:0034198)
GO:0006303,0.9183358,0.7617894,0.2284994,PAXX;ERCC6,Double-Strand Break Repair Via Nonhomologous End Joining (GO:0006303)
GO:0051294,0.9183358,0.7617894,0.2284994,GPSM1;HTT,Establishment Of Spindle Orientation (GO:0051294)
GO:0007040,0.9183358,0.7617894,0.2284994,LRRK2;MYO7A,Lysosome Organization (GO:0007040)
GO:0072384,0.9183358,0.7617894,0.2284994,HTT;CDR2L,Organelle Transport Along Microtubule (GO:0072384)
GO:0031325,0.9183358,0.7617894,0.2284994,LIPT2;CBR1,Positive Regulation Of Cellular Metabolic Process (GO:0031325)
GO:0030433,0.9183358,0.7885211,0.2323733,SELENOS;FBXO2;EDEM1;DNAJB9,Ubiquitin-Dependent ERAD Pathway (GO:0030433)
GO:0045766,0.9183358,0.7885211,0.2323733,FLT1;CYP1B1;AGGF1;ANGPTL4,Positive Regulation Of Angiogenesis (GO:0045766)
GO:0001818,0.9183358,0.7997562,0.2343948,SIGIRR;C1QTNF3;SELENOS;NAV3;TIGIT,Negative Regulation Of Cytokine Production (GO:0001818)
GO:0030100,0.9183358,0.7703685,0.2247973,SCAMP5;SCARB1;CDH13,Regulation Of Endocytosis (GO:0030100)
GO:0044773,0.9183358,0.7703685,0.2247973,DEPDC1B;BLM;UIMC1,Mitotic DNA Damage Checkpoint Signaling (GO:0044773)
GO:0031327,0.9183358,0.8073635,0.2335088,C1QTNF3;CAV1;DCAF5;TYMS;SOGA1;TOB1,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)
GO:0006355,0.9183358,0.9235507,0.2670017,SETD5;ZBTB24;SPIN4;PHF20;OGG1;PRDM5;NR3C2;ELK3;PPP3CB;SIX4;MYC;UIMC1;SCMH1;CREB3L2;SLC39A8;SOX9;HTATIP2;ZBTB38;TFE3;MSL2;ARID5A;SOX13;RUNX3;ETV4;ZEB2;AEBP2;ZNF318;PPARG;ZFPM2;ZNF672;BLM;NFIX;KMT2A;TSHZ1;FOXO3;CAMKK2;SEC14L2;TFPT;NPAT;RXRA;NFIL3;NSD1;ZNF703;ZNF746;MTA3;NKX2-3;E2F7;ZBED3;FZD1;TFAP2A;JUN;TGFB1;FOXF2;NEK4;PHF12;SETDB2;ZBTB10;SMARCA2;ESR1;TRERF1;TARBP1;FOSL2;ZFAT;JMY;ID1;FOSB;MAFK;TCF4;ERCC6;BRWD1;CDK14;GZF1,Regulation Of DNA-templated Transcription (GO:0006355)
GO:0035065,0.9183358,0.7366622,0.2118182,ERCC6,Regulation Of Histone Acetylation (GO:0035065)
GO:0050999,0.9183358,0.7366622,0.2118182,SCARB1,Regulation Of Nitric-Oxide Synthase Activity (GO:0050999)
GO:0090311,0.9183358,0.7366622,0.2118182,SPRED2,Regulation Of Protein Deacetylation (GO:0090311)
GO:0000904,0.9183358,0.7366622,0.2118182,CLDN3,Cell Morphogenesis Involved In Differentiation (GO:0000904)
GO:0046596,0.9183358,0.7366622,0.2118182,NECTIN2,Regulation Of Viral Entry Into Host Cell (GO:0046596)
GO:0030705,0.9183358,0.7366622,0.2118182,TUBA1A,Cytoskeleton-Dependent Intracellular Transport (GO:0030705)
GO:0035725,0.9183358,0.7366622,0.2118182,TRPM4,Sodium Ion Transmembrane Transport (GO:0035725)
GO:0006814,0.9183358,0.7366622,0.2118182,SLC23A2,Sodium Ion Transport (GO:0006814)
GO:0006687,0.9183358,0.7366622,0.2118182,TM9SF2,Glycosphingolipid Metabolic Process (GO:0006687)
GO:0003281,0.9183358,0.7366622,0.2118182,ZFPM2,Ventricular Septum Development (GO:0003281)
GO:0007612,0.9183358,0.7366622,0.2118182,PPP3CB,Learning (GO:0007612)
GO:0051457,0.9183358,0.7366622,0.2118182,BARD1,Maintenance Of Protein Location In Nucleus (GO:0051457)
GO:1904262,0.9183358,0.7366622,0.2118182,NPRL3,Negative Regulation Of TORC1 Signaling (GO:1904262)
GO:0043086,0.9183358,0.7366622,0.2118182,TIMP1,Negative Regulation Of Catalytic Activity (GO:0043086)
GO:0050922,0.9183358,0.7366622,0.2118182,SEMA4A,Negative Regulation Of Chemotaxis (GO:0050922)
GO:0045599,0.9183358,0.7366622,0.2118182,TGFB1,Negative Regulation Of Fat Cell Differentiation (GO:0045599)
GO:1901880,0.9183358,0.7366622,0.2118182,NAV3,Negative Regulation Of Protein Depolymerization (GO:1901880)
GO:1905476,0.9183358,0.7366622,0.2118182,TGFB1,Negative Regulation Of Protein Localization To Membrane (GO:1905476)
GO:0015804,0.9183358,0.7366622,0.2118182,SLC38A1,Neutral Amino Acid Transport (GO:0015804)
GO:1990266,0.9183358,0.7366622,0.2118182,CCL2,Neutrophil Migration (GO:1990266)
GO:0046856,0.9183358,0.7366622,0.2118182,INPP5J,Phosphatidylinositol Dephosphorylation (GO:0046856)
GO:0030194,0.9183358,0.7366622,0.2118182,THBD,Positive Regulation Of Blood Coagulation (GO:0030194)
GO:2001238,0.9183358,0.7366622,0.2118182,CAV1,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238)
GO:0051173,0.9183358,0.7366622,0.2118182,TGFB1,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173)
GO:0023056,0.9183358,0.7366622,0.2118182,CLSTN1,Positive Regulation Of Signaling (GO:0023056)
GO:0008213,0.9183358,0.7366622,0.2118182,METTL21A,Protein Alkylation (GO:0008213)
GO:0018345,0.9183358,0.7366622,0.2118182,SELENOK,Protein Palmitoylation (GO:0018345)
GO:0060382,0.9183358,0.7366622,0.2118182,TFPT,Regulation Of DNA Strand Elongation (GO:0060382)
GO:0032231,0.9183358,0.7366622,0.2118182,ALMS1,Regulation Of Actin Filament Bundle Assembly (GO:0032231)
GO:0001817,0.9217229,0.7745923,0.2162332,SCAMP5;C1QTNF3;DTX4;TNFRSF1B,Regulation Of Cytokine Production (GO:0001817)
GO:0006898,0.9217229,0.7882342,0.2199409,CD81;CAV1;SORL1;DNM1;PDLIM7,Receptor-Mediated Endocytosis (GO:0006898)
GO:0031123,0.9217229,0.7363063,0.2052259,TUT4;TENT4A,RNA 3'-End Processing (GO:0031123)
GO:2001242,0.9217229,0.7363063,0.2052259,CAV1;NOL3,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242)
GO:0031113,0.9217229,0.7363063,0.2052259,OCLN;NAV3,Regulation Of Microtubule Polymerization (GO:0031113)
GO:1903530,0.9217229,0.7363063,0.2052259,RAB3B;SEPTIN5,Regulation Of Secretion By Cell (GO:1903530)
GO:1990928,0.9217229,0.7363063,0.2052259,IMPACT;NPRL3,Response To Amino Acid Starvation (GO:1990928)
GO:0042542,0.9217229,0.7363063,0.2052259,GPX1;CYP1B1,Response To Hydrogen Peroxide (GO:0042542)
GO:0000819,0.9217229,0.7363063,0.2052259,SGO1;CENPK,Sister Chromatid Segregation (GO:0000819)
GO:0040001,0.9217229,0.7363063,0.2052259,GPSM1;HTT,Establishment Of Mitotic Spindle Localization (GO:0040001)
GO:0042789,0.9217229,0.7363063,0.2052259,RXRA;PPARG,mRNA Transcription By RNA Polymerase II (GO:0042789)
GO:0043535,0.9217229,0.7363063,0.2052259,TGFB1;PPARG,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)
GO:0031396,0.9223407,0.797538,0.2204276,FOXF2;NXN;CAV1;LRRK2;RCHY1;HSPA1B,Regulation Of Protein Ubiquitination (GO:0031396)
GO:0051495,0.9223407,0.7527679,0.2065717,PDXP;SORBS3;PLXNA3,Positive Regulation Of Cytoskeleton Organization (GO:0051495)
GO:0045765,0.9223407,0.8042659,0.2190438,FLT1;CYP1B1;AGGF1;PPARG;ANGPTL4;WARS1;HTATIP2,Regulation Of Angiogenesis (GO:0045765)
GO:1901800,0.9223407,0.7611438,0.2012456,LRRK2;ARIH2;RCHY1;HSPA1B,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)
GO:1903322,0.9223407,0.7611438,0.2012456,LRRK2;CAV1;MUL1;RCHY1,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322)
GO:0007254,0.9223407,0.6905364,0.1796984,LRRK2,JNK Cascade (GO:0007254)
GO:0007219,0.9223407,0.6905364,0.1796984,DTX4,Notch Signaling Pathway (GO:0007219)
GO:0031056,0.9223407,0.6905364,0.1796984,MTHFR,Regulation Of Histone Modification (GO:0031056)
GO:0006637,0.9223407,0.6905364,0.1796984,ACSL6,acyl-CoA Metabolic Process (GO:0006637)
GO:1901673,0.9223407,0.6905364,0.1796984,HSPA1B,Regulation Of Mitotic Spindle Assembly (GO:1901673)
GO:0009083,0.9223407,0.6905364,0.1796984,BCKDHB,Branched-Chain Amino Acid Catabolic Process (GO:0009083)
GO:0046942,0.9223407,0.6905364,0.1796984,SLC38A1,Carboxylic Acid Transport (GO:0046942)
GO:1900027,0.9223407,0.6905364,0.1796984,CAV1,Regulation Of Ruffle Assembly (GO:1900027)
GO:0071331,0.9223407,0.6905364,0.1796984,PDK3,Cellular Response To Hexose Stimulus (GO:0071331)
GO:1904353,0.9223407,0.6905364,0.1796984,RTEL1,Regulation Of Telomere Capping (GO:1904353)
GO:0030970,0.9223407,0.6905364,0.1796984,SELENOS,"Retrograde Protein Transport, ER To Cytosol (GO:0030970)"
GO:0015918,0.9223407,0.6905364,0.1796984,CAV1,Sterol Transport (GO:0015918)
GO:0002224,0.9223407,0.6905364,0.1796984,MAPKAPK3,Toll-Like Receptor Signaling Pathway (GO:0002224)
GO:0006664,0.9223407,0.6905364,0.1796984,ST3GAL6,Glycolipid Metabolic Process (GO:0006664)
GO:0035459,0.9223407,0.6905364,0.1796984,SEC24D,Vesicle Cargo Loading (GO:0035459)
GO:1903232,0.9223407,0.6905364,0.1796984,RAB38,Melanosome Assembly (GO:1903232)
GO:0033617,0.9223407,0.6905364,0.1796984,COA8,Mitochondrial Cytochrome C Oxidase Assembly (GO:0033617)
GO:0044827,0.9223407,0.6905364,0.1796984,FBXL2,Modulation By Host Of Viral Genome Replication (GO:0044827)
GO:0035194,0.9223407,0.6905364,0.1796984,TNRC6C,ncRNA-mediated Post-Transcriptional Gene Silencing (GO:0035194)
GO:0033119,0.9223407,0.6905364,0.1796984,PCBP4,Negative Regulation Of RNA Splicing (GO:0033119)
GO:0010633,0.9223407,0.6905364,0.1796984,PTPRG,Negative Regulation Of Epithelial Cell Migration (GO:0010633)
GO:0050709,0.9223407,0.6905364,0.1796984,HMGCR,Negative Regulation Of Protein Secretion (GO:0050709)
GO:0099024,0.9223407,0.6905364,0.1796984,ALKBH4,Plasma Membrane Invagination (GO:0099024)
GO:1902751,0.9223407,0.6905364,0.1796984,RAD51C,Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751)
GO:0032722,0.9223407,0.6905364,0.1796984,IL17RA,Positive Regulation Of Chemokine Production (GO:0032722)
GO:0031062,0.9223407,0.6905364,0.1796984,PHF20,Positive Regulation Of Histone Methylation (GO:0031062)
GO:0045931,0.9223407,0.6905364,0.1796984,TTL,Positive Regulation Of Mitotic Cell Cycle (GO:0045931)
GO:0043270,0.9223407,0.6905364,0.1796984,FHL1,Positive Regulation Of Monoatomic Ion Transport (GO:0043270)
GO:0045937,0.9223407,0.6905364,0.1796984,KCTD20,Positive Regulation Of Phosphate Metabolic Process (GO:0045937)
GO:0032986,0.9223407,0.6905364,0.1796984,MYC,protein-DNA Complex Disassembly (GO:0032986)
GO:0006164,0.9223407,0.6905364,0.1796984,NADSYN1,Purine Nucleotide Biosynthetic Process (GO:0006164)
GO:0070884,0.9223407,0.6905364,0.1796984,PPP3CB,Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884)
GO:0007249,0.9223407,0.7124673,0.1845558,PRDX4;FAIM,I-kappaB kinase/NF-kappaB Signaling (GO:0007249)
GO:0006986,0.9223407,0.7124673,0.1845558,HSPA1L;HSPA2,Response To Unfolded Protein (GO:0006986)
GO:0048568,0.9223407,0.7124673,0.1845558,TGFB1;KMT2A,Embryonic Organ Development (GO:0048568)
GO:0030098,0.9223407,0.7124673,0.1845558,NFIL3;DNAJB9,Lymphocyte Differentiation (GO:0030098)
GO:0006811,0.9223407,0.7124673,0.1845558,PANX1;CHRNB1,Monoatomic Ion Transport (GO:0006811)
GO:0031333,0.9223407,0.7124673,0.1845558,FBXL2;SORL1,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)
GO:0000288,0.9223407,0.7124673,0.1845558,TUT4;SAMD4A,"Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)"
GO:1905168,0.9223407,0.7124673,0.1845558,FANCB;ERCC6,Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168)
GO:0010594,0.9224873,0.7359495,0.1899057,SCARB1;PLPP3;RIN2,Regulation Of Endothelial Cell Migration (GO:0010594)
GO:0001501,0.9224873,0.7359495,0.1899057,EVC;CREB3L2;SOX9,Skeletal System Development (GO:0001501)
GO:0042325,0.9292178,0.7198623,0.1746543,BARD1;KCTD20;ATG14,Regulation Of Phosphorylation (GO:0042325)
GO:0051222,0.9292178,0.7198623,0.1746543,TGFB1;ERGIC3;MYH10,Positive Regulation Of Protein Transport (GO:0051222)
GO:0030335,0.9292178,0.8133934,0.1972111,SEMA4A;CLDN3;TGFB1;FLT1;GLIPR2;CAPN7;CAV1;ZNF703;CDH13;SOX9;ROR2,Positive Regulation Of Cell Migration (GO:0030335)
GO:0098916,0.9292178,0.6901182,0.1661611,CHRNB1;CNP,Anterograde Trans-Synaptic Signaling (GO:0098916)
GO:0060236,0.9292178,0.6901182,0.1661611,GNAI1;HSPA1B,Regulation Of Mitotic Spindle Organization (GO:0060236)
GO:0044843,0.9292178,0.6901182,0.1661611,CCNE2;MYC,Cell Cycle G1/S Phase Transition (GO:0044843)
GO:0006414,0.9292178,0.6901182,0.1661611,EEF2K;RCHY1,Translational Elongation (GO:0006414)
GO:0032007,0.9292178,0.6901182,0.1661611,ENDOG;NPRL3,Negative Regulation Of TOR Signaling (GO:0032007)
GO:0090288,0.9292178,0.6901182,0.1661611,PPARG;SORL1,Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288)
GO:0045824,0.9292178,0.6901182,0.1661611,MUL1;DTX4,Negative Regulation Of Innate Immune Response (GO:0045824)
GO:0006090,0.9292178,0.6901182,0.1661611,PFKFB1;LDHB,Pyruvate Metabolic Process (GO:0006090)
GO:0010941,0.9292178,0.6901182,0.1661611,LRRK2;HSPA1B,Regulation Of Cell Death (GO:0010941)
GO:0072594,0.9292178,0.7355917,0.1743862,IPO13;HIKESHI;RANBP6;APPL1,Establishment Of Protein Localization To Organelle (GO:0072594)
GO:2000351,0.9292178,0.6498373,0.1532498,CCL2,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351)
GO:0006505,0.9292178,0.6498373,0.1532498,PIGN,GPI Anchor Metabolic Process (GO:0006505)
GO:1901606,0.9292178,0.6498373,0.1532498,MTRR,Alpha-Amino Acid Catabolic Process (GO:1901606)
GO:0031952,0.9292178,0.6498373,0.1532498,IMPACT,Regulation Of Protein Autophosphorylation (GO:0031952)
GO:1905475,0.9292178,0.6498373,0.1532498,APPL1,Regulation Of Protein Localization To Membrane (GO:1905475)
GO:0090224,0.9292178,0.6498373,0.1532498,GNAI1,Regulation Of Spindle Organization (GO:0090224)
GO:1902903,0.9292178,0.6498373,0.1532498,GPX1,Regulation Of Supramolecular Fiber Organization (GO:1902903)
GO:0035924,0.9292178,0.6498373,0.1532498,FLT1,Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924)
GO:0002753,0.9292178,0.6498373,0.1532498,STING1,Cytosolic Pattern Recognition Receptor Signaling Pathway (GO:0002753)
GO:0035987,0.9292178,0.6498373,0.1532498,MMP15,Endodermal Cell Differentiation (GO:0035987)
GO:0032509,0.9292178,0.6498373,0.1532498,LEPROTL1,Endosome Transport Via Multivesicular Body Sorting Pathway (GO:0032509)
GO:0035088,0.9292178,0.6498373,0.1532498,FSCN1,Establishment Or Maintenance Of Apical/Basal Cell Polarity (GO:0035088)
GO:0071621,0.9292178,0.6498373,0.1532498,CCL2,Granulocyte Chemotaxis (GO:0071621)
GO:0044319,0.9292178,0.6498373,0.1532498,COL5A1,"Wound Healing, Spreading Of Cells (GO:0044319)"
GO:0007020,0.9292178,0.6498373,0.1532498,TUBGCP5,Microtubule Nucleation (GO:0007020)
GO:1903846,0.9292178,0.6498373,0.1532498,ZEB2,Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846)
GO:0035306,0.9292178,0.6498373,0.1532498,TGFB1,Positive Regulation Of Dephosphorylation (GO:0035306)
GO:0050671,0.9292178,0.6498373,0.1532498,CD81,Positive Regulation Of Lymphocyte Proliferation (GO:0050671)
GO:0045840,0.9292178,0.6498373,0.1532498,BTC,Positive Regulation Of Mitotic Nuclear Division (GO:0045840)
GO:0030511,0.9292178,0.6498373,0.1532498,ZEB2,Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511)
GO:0140238,0.9292178,0.6498373,0.1532498,DNM1,Presynaptic Endocytosis (GO:0140238)
GO:0009894,0.9292178,0.6498373,0.1532498,CENATAC,Regulation Of Catabolic Process (GO:0009894)
GO:0008361,0.9292178,0.6498373,0.1532498,RAP1GAP2,Regulation Of Cell Size (GO:0008361)
GO:0000079,0.9360409,0.7044597,0.1606873,BLM;CCNE2;CDC6,Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079)
GO:2000147,0.9362571,0.7803043,0.1774571,SEMA4A;CLDN3;TGFB1;FLT1;CAV1;ZNF703;CDH13;ROR2,Positive Regulation Of Cell Motility (GO:2000147)
